Bound,VarVanillaIw,VarNormIw,AvgVanillaIw,VarJ,AvgNormIw,MinNormIw,MaxNormIw,VarDiscRet,MinVanillaIw,ESSClassic,VanillaAvgRet,AvgEpLen,AvgRet,MaxVanillaIw,eRenyi2,VarRet,BatchSize,ESSRenyi,J,AvgDiscRet
4999.84,5.072711e-06,5.072831e-10,0.9999881,0.14679307,0.01,0.009899915,0.0100617735,0.02179435095466201,0.98997974,99.99948882644222,4999.851840619332,500.0,4999.851840619332,1.0061654,1.0000027,0.02179435095466201,100,99.99972581938579,4999.852,4999.851840619332
4999.8096,,3.5044917e-18,1.0,0.15674976,0.009999998,0.01,0.01,0.02481524333762437,1.0,100.0,4999.8230485292015,500.0,4999.8230485292015,1.0,1.0,0.02481524333762437,100,100.0,4999.8228,4999.8230485292015
4999.8022,,3.5044917e-18,1.0,0.16232137,0.009999998,0.01,0.01,0.02661442618818715,1.0,100.0,4999.816093382849,500.0,4999.816093382849,1.0,1.0,0.02661442618818715,100,100.0,4999.816,4999.816093382849
4999.7974,,3.5044917e-18,1.0,0.16127184,0.009999998,0.01,0.01,0.02627771487839163,1.0,100.0,4999.811491245204,500.0,4999.811491245204,1.0,1.0,0.02627771487839163,100,100.0,4999.811,4999.811491245204
4999.8203,,3.5044917e-18,1.0,0.15037909,0.009999998,0.01,0.01,0.02283800632405919,1.0,100.0,4999.8333135801995,500.0,4999.8333135801995,1.0,1.0,0.02283800632405919,100,100.0,4999.833,4999.8333135801995
4999.809,,3.5044917e-18,1.0,0.16130313,0.009999998,0.01,0.01,0.02628326185590068,1.0,100.0,4999.823414596209,500.0,4999.823414596209,1.0,1.0,0.02628326185590068,100,100.0,4999.8228,4999.823414596209
4999.828,,3.5044917e-18,1.0,0.16914417,0.009999998,0.01,0.01,0.028906664901267077,1.0,100.0,4999.842463609529,500.0,4999.842463609529,1.0,1.0,0.028906664901267077,100,100.0,4999.8423,4999.842463609529
4999.8115,,3.5044917e-18,1.0,0.16385867,0.009999998,0.01,0.01,0.027119404680108816,1.0,100.0,4999.825104073777,500.0,4999.825104073777,1.0,1.0,0.027119404680108816,100,100.0,4999.825,4999.825104073777
4999.812,,3.5044917e-18,1.0,0.15162328,0.009999998,0.01,0.01,0.023221223785398818,1.0,100.0,4999.824234225386,500.0,4999.824234225386,1.0,1.0,0.023221223785398818,100,100.0,4999.8247,4999.824234225386
4999.834,,3.5044917e-18,1.0,0.14597525,0.009999998,0.01,0.01,0.021529658741268404,1.0,100.0,4999.846283502441,500.0,4999.846283502441,1.0,1.0,0.021529658741268404,100,100.0,4999.846,4999.846283502441
4999.8154,,3.5044917e-18,1.0,0.1534853,0.009999998,0.01,0.01,0.02379465930541701,1.0,100.0,4999.828693858897,500.0,4999.828693858897,1.0,1.0,0.02379465930541701,100,100.0,4999.8286,4999.828693858897
4999.843,,3.5044917e-18,1.0,0.12587942,0.009999998,0.01,0.01,0.016006762195028418,1.0,100.0,4999.853839883711,500.0,4999.853839883711,1.0,1.0,0.016006762195028418,100,100.0,4999.8535,4999.853839883711
4999.801,,3.5044917e-18,1.0,0.15131748,0.009999998,0.01,0.01,0.02312457210781936,1.0,100.0,4999.813689292002,500.0,4999.813689292002,1.0,1.0,0.02312457210781936,100,100.0,4999.8135,4999.813689292002
4999.8457,,3.5044917e-18,1.0,0.137734,0.009999998,0.01,0.01,0.019161544246358398,1.0,100.0,4999.857313819905,500.0,4999.857313819905,1.0,1.0,0.019161544246358398,100,100.0,4999.8574,4999.857313819905
4999.8247,,3.5044917e-18,1.0,0.1445972,0.009999998,0.01,0.01,0.021116413417715318,1.0,100.0,4999.8369036699905,500.0,4999.8369036699905,1.0,1.0,0.021116413417715318,100,100.0,4999.837,4999.8369036699905
4999.821,,3.5044917e-18,1.0,0.14805047,0.009999998,0.01,0.01,0.02213493678760595,1.0,100.0,4999.833770358731,500.0,4999.833770358731,1.0,1.0,0.02213493678760595,100,100.0,4999.8335,4999.833770358731
4999.819,,3.5044917e-18,1.0,0.15866446,0.009999998,0.01,0.01,0.025426507685635837,1.0,100.0,4999.832026427717,500.0,4999.832026427717,1.0,1.0,0.025426507685635837,100,100.0,4999.832,4999.832026427717
4999.796,,3.5044917e-18,1.0,0.15923625,0.009999998,0.01,0.01,0.025614036253784275,1.0,100.0,4999.809338495946,500.0,4999.809338495946,1.0,1.0,0.025614036253784275,100,100.0,4999.8096,4999.809338495946
4999.812,,3.5044917e-18,1.0,0.15808026,0.009999998,0.01,0.01,0.025248090306828532,1.0,100.0,4999.825151492476,500.0,4999.825151492476,1.0,1.0,0.025248090306828532,100,100.0,4999.825,4999.825151492476
4999.812,,3.5044917e-18,1.0,0.15279727,0.009999998,0.01,0.01,0.023576208827814877,1.0,100.0,4999.824706115267,500.0,4999.824706115267,1.0,1.0,0.023576208827814877,100,100.0,4999.8247,4999.824706115267
4999.8105,,3.5044917e-18,1.0,0.14119415,0.009999998,0.01,0.01,0.020139971386871656,1.0,100.0,4999.82232459636,500.0,4999.82232459636,1.0,1.0,0.020139971386871656,100,100.0,4999.8223,4999.82232459636
4999.831,,3.5044917e-18,1.0,0.14667691,0.009999998,0.01,0.01,0.021723932754003118,1.0,100.0,4999.843525695426,500.0,4999.843525695426,1.0,1.0,0.021723932754003118,100,100.0,4999.8433,4999.843525695426
4999.8267,,3.5044917e-18,1.0,0.15258782,0.009999998,0.01,0.01,0.023514037235054353,1.0,100.0,4999.839280198909,500.0,4999.839280198909,1.0,1.0,0.023514037235054353,100,100.0,4999.8394,4999.839280198909
4999.8433,,3.5044917e-18,1.0,0.14093874,0.009999998,0.01,0.01,0.02007023458470093,1.0,100.0,4999.855017732597,500.0,4999.855017732597,1.0,1.0,0.02007023458470093,100,100.0,4999.855,4999.855017732597
4999.839,,3.5044917e-18,1.0,0.13939527,0.009999998,0.01,0.01,0.019621170569612992,1.0,100.0,4999.851101788856,500.0,4999.851101788856,1.0,1.0,0.019621170569612992,100,100.0,4999.8506,4999.851101788856
4999.8193,,3.5044917e-18,1.0,0.1401224,0.009999998,0.01,0.01,0.019836082055727393,1.0,100.0,4999.831341128207,500.0,4999.831341128207,1.0,1.0,0.019836082055727393,100,100.0,4999.831,4999.831341128207
4999.826,,3.5044917e-18,1.0,0.14666359,0.009999998,0.01,0.01,0.021723964692471245,1.0,100.0,4999.838428019115,500.0,4999.838428019115,1.0,1.0,0.021723964692471245,100,100.0,4999.8384,4999.838428019115
4999.8184,,3.5044917e-18,1.0,0.15663214,0.009999998,0.01,0.01,0.024776985986574584,1.0,100.0,4999.83154308528,500.0,4999.83154308528,1.0,1.0,0.024776985986574584,100,100.0,4999.8315,4999.83154308528
4999.809,,3.5044917e-18,1.0,0.17224559,0.009999998,0.01,0.01,0.029967907608471442,1.0,100.0,4999.8237680089,500.0,4999.8237680089,1.0,1.0,0.029967907608471442,100,100.0,4999.8237,4999.8237680089
4999.824,,3.5044917e-18,1.0,0.13675499,0.009999998,0.01,0.01,0.018894440157952993,1.0,100.0,4999.836399892467,500.0,4999.836399892467,1.0,1.0,0.018894440157952993,100,100.0,4999.836,4999.836399892467
4999.819,,3.5044917e-18,1.0,0.15514034,0.009999998,0.01,0.01,0.02431491723605352,1.0,100.0,4999.832138472501,500.0,4999.832138472501,1.0,1.0,0.02431491723605352,100,100.0,4999.832,4999.832138472501
4999.7974,,3.5044917e-18,1.0,0.14733265,0.009999998,0.01,0.01,0.02192973189874472,1.0,100.0,4999.810056640006,500.0,4999.810056640006,1.0,1.0,0.02192973189874472,100,100.0,4999.81,4999.810056640006
4999.8096,,3.5044917e-18,1.0,0.15853044,0.009999998,0.01,0.01,0.02537826091028019,1.0,100.0,4999.822895232649,500.0,4999.822895232649,1.0,1.0,0.02537826091028019,100,100.0,4999.8228,4999.822895232649
4999.834,,3.5044917e-18,1.0,0.15032746,0.009999998,0.01,0.01,0.022830278963469775,1.0,100.0,4999.846902994393,500.0,4999.846902994393,1.0,1.0,0.022830278963469775,100,100.0,4999.8467,4999.846902994393
4999.81,,3.5044917e-18,1.0,0.16486153,0.009999998,0.01,0.01,0.02745177923763089,1.0,100.0,4999.824378641275,500.0,4999.824378641275,1.0,1.0,0.02745177923763089,100,100.0,4999.824,4999.824378641275
4999.8354,,3.5044917e-18,1.0,0.1420458,0.009999998,0.01,0.01,0.02038946717129299,1.0,100.0,4999.848234792586,500.0,4999.848234792586,1.0,1.0,0.02038946717129299,100,100.0,4999.8477,4999.848234792586
4999.8384,,3.5044917e-18,1.0,0.14543524,0.009999998,0.01,0.01,0.021373554946387187,1.0,100.0,4999.850476802504,500.0,4999.850476802504,1.0,1.0,0.021373554946387187,100,100.0,4999.8506,4999.850476802504
4999.828,,3.5044917e-18,1.0,0.15047154,0.009999998,0.01,0.01,0.022863907875821026,1.0,100.0,4999.840946438137,500.0,4999.840946438137,1.0,1.0,0.022863907875821026,100,100.0,4999.841,4999.840946438137
4999.8174,,3.5044917e-18,1.0,0.15535827,0.009999998,0.01,0.01,0.024377159940927456,1.0,100.0,4999.830299491535,500.0,4999.830299491535,1.0,1.0,0.024377159940927456,100,100.0,4999.8306,4999.830299491535
4999.8315,,3.5044917e-18,1.0,0.15260278,0.009999998,0.01,0.01,0.023523251460807276,1.0,100.0,4999.844018380571,500.0,4999.844018380571,1.0,1.0,0.023523251460807276,100,100.0,4999.844,4999.844018380571
4999.827,,3.5044917e-18,1.0,0.1577953,0.009999998,0.01,0.01,0.025146811259329795,1.0,100.0,4999.840554876239,500.0,4999.840554876239,1.0,1.0,0.025146811259329795,100,100.0,4999.8403,4999.840554876239
4999.8164,,3.5044917e-18,1.0,0.15588903,0.009999998,0.01,0.01,0.024547476767014076,1.0,100.0,4999.8297722379075,500.0,4999.8297722379075,1.0,1.0,0.024547476767014076,100,100.0,4999.8296,4999.8297722379075
4999.813,,3.5044917e-18,1.0,0.15955406,0.009999998,0.01,0.01,0.02571733712004841,1.0,100.0,4999.82701537644,500.0,4999.82701537644,1.0,1.0,0.02571733712004841,100,100.0,4999.8267,4999.82701537644
4999.8315,,3.5044917e-18,1.0,0.14506495,0.009999998,0.01,0.01,0.02125756828787341,1.0,100.0,4999.844235301233,500.0,4999.844235301233,1.0,1.0,0.02125756828787341,100,100.0,4999.8438,4999.844235301233
4999.8267,,3.5044917e-18,1.0,0.15351105,0.009999998,0.01,0.01,0.023793635934955724,1.0,100.0,4999.839487426549,500.0,4999.839487426549,1.0,1.0,0.023793635934955724,100,100.0,4999.84,4999.839487426549
4999.8354,,3.5044917e-18,1.0,0.15682478,0.009999998,0.01,0.01,0.024844572746039916,1.0,100.0,4999.848945512592,500.0,4999.848945512592,1.0,1.0,0.024844572746039916,100,100.0,4999.8486,4999.848945512592
4999.806,,3.5044917e-18,1.0,0.15436429,0.009999998,0.01,0.01,0.024071894808265604,1.0,100.0,4999.819040053485,500.0,4999.819040053485,1.0,1.0,0.024071894808265604,100,100.0,4999.8193,4999.819040053485
4999.8237,,3.5044917e-18,1.0,0.15512854,0.009999998,0.01,0.01,0.02430662748663061,1.0,100.0,4999.837225661378,500.0,4999.837225661378,1.0,1.0,0.02430662748663061,100,100.0,4999.837,4999.837225661378
4999.818,,3.5044917e-18,1.0,0.13761614,0.009999998,0.01,0.01,0.019126762316487616,1.0,100.0,4999.829828644405,500.0,4999.829828644405,1.0,1.0,0.019126762316487616,100,100.0,4999.8296,4999.829828644405
4999.819,,3.5044917e-18,1.0,0.16434042,0.009999998,0.01,0.01,0.027275363261409384,1.0,100.0,4999.832569649775,500.0,4999.832569649775,1.0,1.0,0.027275363261409384,100,100.0,4999.8325,4999.832569649775
4999.817,,3.5044917e-18,1.0,0.15672508,0.009999998,0.01,0.01,0.024801880704003635,1.0,100.0,4999.829898398839,500.0,4999.829898398839,1.0,1.0,0.024801880704003635,100,100.0,4999.83,4999.829898398839
4999.847,,3.5044917e-18,1.0,0.14113091,0.009999998,0.01,0.01,0.020113551043619518,1.0,100.0,4999.858896930124,500.0,4999.858896930124,1.0,1.0,0.020113551043619518,100,100.0,4999.859,4999.858896930124
4999.829,,3.5044917e-18,1.0,0.13594131,0.009999998,0.01,0.01,0.01866735251263925,1.0,100.0,4999.840491814525,500.0,4999.840491814525,1.0,1.0,0.01866735251263925,100,100.0,4999.841,4999.840491814525
4999.834,,3.5044917e-18,1.0,0.162878,0.009999998,0.01,0.01,0.026795224698733373,1.0,100.0,4999.8482602570575,500.0,4999.8482602570575,1.0,1.0,0.026795224698733373,100,100.0,4999.8477,4999.8482602570575
4999.844,,3.5044917e-18,1.0,0.135265,0.009999998,0.01,0.01,0.01847658997002953,1.0,100.0,4999.855636833738,500.0,4999.855636833738,1.0,1.0,0.01847658997002953,100,100.0,4999.8555,4999.855636833738
4999.833,,3.5044917e-18,1.0,0.14654152,0.009999998,0.01,0.01,0.02169486365045924,1.0,100.0,4999.845217473533,500.0,4999.845217473533,1.0,1.0,0.02169486365045924,100,100.0,4999.845,4999.845217473533
4999.827,,3.5044917e-18,1.0,0.15932575,0.009999998,0.01,0.01,0.025643646225257905,1.0,100.0,4999.841092122573,500.0,4999.841092122573,1.0,1.0,0.025643646225257905,100,100.0,4999.841,4999.841092122573
4999.809,,3.5044917e-18,1.0,0.16131546,0.009999998,0.01,0.01,0.02628177744871789,1.0,100.0,4999.823135818762,500.0,4999.823135818762,1.0,1.0,0.02628177744871789,100,100.0,4999.8228,4999.823135818762
4999.8154,,3.5044917e-18,1.0,0.14249533,0.009999998,0.01,0.01,0.02051508971897974,1.0,100.0,4999.827736150371,500.0,4999.827736150371,1.0,1.0,0.02051508971897974,100,100.0,4999.8276,4999.827736150371
4999.837,,3.5044917e-18,1.0,0.14631893,0.009999998,0.01,0.01,0.021620110886763664,1.0,100.0,4999.848888193507,500.0,4999.848888193507,1.0,1.0,0.021620110886763664,100,100.0,4999.849,4999.848888193507
4999.832,,3.5044917e-18,1.0,0.14979245,0.009999998,0.01,0.01,0.022657084560686113,1.0,100.0,4999.844591705539,500.0,4999.844591705539,1.0,1.0,0.022657084560686113,100,100.0,4999.8447,4999.844591705539
4999.8105,,3.5044917e-18,1.0,0.16440931,0.009999998,0.01,0.01,0.02730566553575696,1.0,100.0,4999.824483958961,500.0,4999.824483958961,1.0,1.0,0.02730566553575696,100,100.0,4999.824,4999.824483958961
4999.8066,,3.5044917e-18,1.0,0.15712498,0.009999998,0.01,0.01,0.024925757789187843,1.0,100.0,4999.819943628183,500.0,4999.819943628183,1.0,1.0,0.024925757789187843,100,100.0,4999.82,4999.819943628183
4999.806,,3.5044917e-18,1.0,0.15998356,0.009999998,0.01,0.01,0.025853410272347842,1.0,100.0,4999.8200056966425,500.0,4999.8200056966425,1.0,1.0,0.025853410272347842,100,100.0,4999.82,4999.8200056966425
4999.792,,3.5044917e-18,1.0,0.16945246,0.009999998,0.01,0.01,0.02900620936298357,1.0,100.0,4999.806178892227,500.0,4999.806178892227,1.0,1.0,0.02900620936298357,100,100.0,4999.806,4999.806178892227
4999.831,,3.5044917e-18,1.0,0.14055166,0.009999998,0.01,0.01,0.019957889712430534,1.0,100.0,4999.84257330709,500.0,4999.84257330709,1.0,1.0,0.019957889712430534,100,100.0,4999.843,4999.84257330709
4999.843,,3.5044917e-18,1.0,0.12596816,0.009999998,0.01,0.01,0.01603270665202871,1.0,100.0,4999.853595516735,500.0,4999.853595516735,1.0,1.0,0.01603270665202871,100,100.0,4999.8535,4999.853595516735
4999.7866,,3.5044917e-18,1.0,0.1593279,0.009999998,0.01,0.01,0.025642149841694134,1.0,100.0,4999.800731427765,500.0,4999.800731427765,1.0,1.0,0.025642149841694134,100,100.0,4999.8003,4999.800731427765
4999.8867,5.53582,0.00057583884,0.98048407,0.29113388,0.01,,0.14037894,0.0263903408635718,,14.923580098743885,4999.834517699314,500.0,4999.834517699314,13.763931,1.0028412,0.0263903408635718,100,99.71668155334682,4999.9004,4999.834517699314
4999.835,0.012302912,1.2193258e-06,1.0044864,0.14304696,0.01,0.0065333913,0.014059469,0.021909065416100364,0.65627027,98.80728298614588,4999.843190710946,500.0,4999.843190710946,1.4122546,1.0107858,0.021909065416100364,100,98.93292744052837,4999.8477,4999.843190710946
4999.8066,0.0182149,1.8711424e-06,0.98664284,0.1607875,0.010000002,0.009015417,0.020961655,0.02682760842431969,0.88949966,98.18123685366774,4999.816249844391,500.0,4999.816249844391,2.0681667,1.01524,0.02682760842431969,100,98.49888157624362,4999.8203,4999.816249844391
4999.8115,0.11339053,1.17534155e-05,0.9822145,0.17192046,0.010000002,0.0021576493,0.018735267,0.030278037666626706,0.21192744,89.57691687024881,4999.816327543882,500.0,4999.816327543882,1.8402052,1.0945783,0.030278037666626706,100,91.35938753132764,4999.8267,4999.816327543882
4999.9795,2.76e-42,0.00995362,1.6651377e-22,0.009675877,0.01,,0.9976988,0.02700627451185559,,1.0046117340963538,4999.839105512907,500.0,4999.839105512907,1.6613058e-20,1.0026972,0.02700627451185559,100,99.73100260912965,4999.993,4999.839105512907
4999.9673,,0.0100000035,2.239054e-39,,0.01,,1.0,0.022468667864953353,,inf,4999.857432208966,500.0,4999.857432208966,2.2390539e-37,5.8335605,0.022468667864953353,100,17.14218967467594,4999.9976,4999.857432208966
2919.7349,352.6814,0.0029779715,3.4413674,3730.6829,0.01,8.914478e-10,0.4916184,475636.8482723089,3.0677995e-07,3.280633853368457,2469.330007213792,247.93,2469.330007213792,169.18396,13.26966,475636.8482723089,100,7.535988113478221,3131.025,2469.330007213792
3161.5972,20.832788,0.0005981745,1.8662068,1987.725,0.01,0.0019602012,0.14962614,647985.0101751741,0.3658141,14.446844044021542,2787.542659098725,279.73,2787.542659098725,27.92333,2.7328703,647985.0101751741,100,36.591564013714645,3273.516,2787.542659098725
3020.4385,12.833867,0.000524572,1.564142,1947.3566,0.01,0.00021268969,0.15924847,769555.5350860291,0.033267688,16.14657458381884,2704.431618089946,271.4,2704.431618089946,24.908722,6.5452213,769555.5350860291,100,15.27832214946988,3209.1914,2704.431618089946
3120.3928,6.266485,0.00052203593,1.0956248,2218.006,0.01,2.5616587e-09,0.114565,654486.1615175363,2.8066168e-07,16.212303021962583,2772.931730588181,278.27,2772.931730588181,12.552025,4.609423,654486.1615175363,100,21.694688579645028,3266.471,2772.931730588181
2936.8135,,3.5044917e-18,1.0,911.0531,0.009999998,0.01,0.01,838401.8601178192,1.0,100.0,3013.8220524129038,302.31,3013.8220524129038,1.0,1.0,838401.8601178192,100,100.0,3013.8218,3013.8220524129038
2763.2922,,3.5044917e-18,1.0,892.134,0.009999998,0.01,0.01,803942.5283162058,1.0,100.0,2838.7012612308063,284.83,2838.7012612308063,1.0,1.0,803942.5283162058,100,100.0,2838.7014,2838.7012612308063
2880.2302,,3.5044917e-18,1.0,805.57416,0.009999998,0.01,0.01,655504.6960355943,1.0,100.0,2948.3228540254477,295.81,2948.3228540254477,1.0,1.0,655504.6960355943,100,100.0,2948.3228,2948.3228540254477
2927.2783,,3.5044917e-18,1.0,841.73083,0.009999998,0.01,0.01,715667.4866906329,1.0,100.0,2998.426836048011,300.82,2998.426836048011,1.0,1.0,715667.4866906329,100,100.0,2998.427,2998.426836048011
2922.329,,3.5044917e-18,1.0,856.4726,0.009999998,0.01,0.01,740954.8758112671,1.0,100.0,2994.7239081105695,300.41,2994.7239081105695,1.0,1.0,740954.8758112671,100,100.0,2994.7239,2994.7239081105695
2980.375,,3.5044917e-18,1.0,898.52155,0.009999998,0.01,0.01,815495.9869547128,1.0,100.0,3056.324291831986,306.56,3056.324291831986,1.0,1.0,815495.9869547128,100,100.0,3056.324,3056.324291831986
2889.2317,,3.5044917e-18,1.0,676.7481,0.009999998,0.01,0.01,462614.2079552089,1.0,100.0,2946.435329472347,295.63,2946.435329472347,1.0,1.0,462614.2079552089,100,100.0,2946.435,2946.435329472347
2906.5654,,3.5044917e-18,1.0,826.4469,0.009999998,0.01,0.01,689913.5645504891,1.0,100.0,2976.422328958276,298.64,2976.422328958276,1.0,1.0,689913.5645504891,100,100.0,2976.4224,2976.422328958276
3039.4429,,3.5044917e-18,1.0,844.6473,0.009999998,0.01,0.01,720635.3970076354,1.0,100.0,3110.8381712063606,312.05,3110.8381712063606,1.0,1.0,720635.3970076354,100,100.0,3110.8381,3110.8381712063606
2891.8691,,3.5044917e-18,1.0,905.703,0.009999998,0.01,0.01,828583.8199733816,1.0,100.0,2968.425197842521,297.81,2968.425197842521,1.0,1.0,828583.8199733816,100,100.0,2968.4253,2968.425197842521
2960.6033,,3.5044917e-18,1.0,879.3337,0.009999998,0.01,0.01,781038.1611202445,1.0,100.0,3034.930513729857,304.43,3034.930513729857,1.0,1.0,781038.1611202445,100,100.0,3034.9304,3034.930513729857
2865.0415,,3.5044917e-18,1.0,847.9715,0.009999998,0.01,0.01,726318.78324495,1.0,100.0,2936.717865969409,294.62,2936.717865969409,1.0,1.0,726318.78324495,100,100.0,2936.7178,2936.717865969409
2791.901,,3.5044917e-18,1.0,793.972,0.009999998,0.01,0.01,636759.0492936234,1.0,100.0,2859.0128502357547,286.86,2859.0128502357547,1.0,1.0,636759.0492936234,100,100.0,2859.0127,2859.0128502357547
2788.08,,3.5044917e-18,1.0,804.85425,0.009999998,0.01,0.01,654333.6231167843,1.0,100.0,2856.1121731096378,286.56,2856.1121731096378,1.0,1.0,654333.6231167843,100,100.0,2856.1118,2856.1121731096378
2896.4766,,3.5044917e-18,1.0,841.652,0.009999998,0.01,0.01,715533.2587153653,1.0,100.0,2967.618549901167,297.71,2967.618549901167,1.0,1.0,715533.2587153653,100,100.0,2967.6187,2967.618549901167
2995.123,,3.5044917e-18,1.0,859.00653,0.009999998,0.01,0.01,745345.6988609415,1.0,100.0,3067.731901609024,307.71,3067.731901609024,1.0,1.0,745345.6988609415,100,100.0,3067.732,3067.731901609024
2919.4487,,3.5044917e-18,1.0,961.4191,0.009999998,0.01,0.01,933663.2450176997,1.0,100.0,3000.7144963327337,301.0,3000.7144963327337,1.0,1.0,933663.2450176997,100,100.0,3000.7144,3000.7144963327337
2927.726,,3.5044917e-18,1.0,780.86426,0.009999998,0.01,0.01,615908.1411181485,1.0,100.0,2993.730125953078,300.36,2993.730125953078,1.0,1.0,615908.1411181485,100,100.0,2993.73,2993.730125953078
3065.5935,,3.5044917e-18,1.0,874.8133,0.009999998,0.01,0.01,773028.6412791249,1.0,100.0,3139.538712374341,314.91,3139.538712374341,1.0,1.0,773028.6412791249,100,100.0,3139.5386,3139.538712374341
2907.6287,,3.5044917e-18,1.0,867.0533,0.009999998,0.01,0.01,759375.151901694,1.0,100.0,2980.917947423569,299.05,2980.917947423569,1.0,1.0,759375.151901694,100,100.0,2980.9177,2980.917947423569
2945.7,,3.5044917e-18,1.0,816.6555,0.009999998,0.01,0.01,673662.8441680381,1.0,100.0,3014.729394217068,302.45,3014.729394217068,1.0,1.0,673662.8441680381,100,100.0,3014.7292,3014.729394217068
2938.8813,,3.5044917e-18,1.0,903.18665,0.009999998,0.01,0.01,823986.0123254056,1.0,100.0,3015.224751284271,302.46,3015.224751284271,1.0,1.0,823986.0123254056,100,100.0,3015.2249,3015.224751284271
2944.553,,3.5044917e-18,1.0,903.5007,0.009999998,0.01,0.01,824559.1075753832,1.0,100.0,3020.922761197593,303.0,3020.922761197593,1.0,1.0,824559.1075753832,100,100.0,3020.9229,3020.922761197593
3009.6824,,3.5044917e-18,1.0,845.2683,0.009999998,0.01,0.01,721695.5949000029,1.0,100.0,3081.130265683878,309.09,3081.130265683878,1.0,1.0,721695.5949000029,100,100.0,3081.1301,3081.130265683878
2887.431,,3.5044917e-18,1.0,837.5002,0.009999998,0.01,0.01,708491.4934830142,1.0,100.0,2958.2221897290997,296.77,2958.2221897290997,1.0,1.0,708491.4934830142,100,100.0,2958.222,2958.2221897290997
2919.3538,,3.5044917e-18,1.0,846.7102,0.009999998,0.01,0.01,724159.8593971918,1.0,100.0,2990.9234674521117,300.05,2990.9234674521117,1.0,1.0,724159.8593971918,100,100.0,2990.9233,2990.9234674521117
2692.1006,,3.5044917e-18,1.0,709.93384,0.009999998,0.01,0.01,509097.06456282455,1.0,100.0,2752.1090099213766,276.19,2752.1090099213766,1.0,1.0,509097.06456282455,100,100.0,2752.109,2752.1090099213766
2984.7495,,3.5044917e-18,1.0,941.4605,0.009999998,0.01,0.01,895300.8834999265,1.0,100.0,3064.327892500404,307.34,3064.327892500404,1.0,1.0,895300.8834999265,100,100.0,3064.3281,3064.327892500404
2818.938,,3.5044917e-18,1.0,704.8946,0.009999998,0.01,0.01,501895.3823692983,1.0,100.0,2878.520656046749,288.84,2878.520656046749,1.0,1.0,501895.3823692983,100,100.0,2878.5205,2878.520656046749
2875.2866,,3.5044917e-18,1.0,865.2096,0.009999998,0.01,0.01,756149.1979864722,1.0,100.0,2948.420109451659,295.79,2948.420109451659,1.0,1.0,756149.1979864722,100,100.0,2948.42,2948.420109451659
2796.484,,3.5044917e-18,1.0,832.0263,0.009999998,0.01,0.01,699260.4426761877,1.0,100.0,2866.8121173939107,287.64,2866.8121173939107,1.0,1.0,699260.4426761877,100,100.0,2866.8123,2866.8121173939107
2898.2795,,3.5044917e-18,1.0,815.65814,0.009999998,0.01,0.01,672018.4543029002,1.0,100.0,2967.224306360122,297.68,2967.224306360122,1.0,1.0,672018.4543029002,100,100.0,2967.2244,2967.224306360122
3093.9517,,3.5044917e-18,1.0,902.5042,0.009999998,0.01,0.01,822741.2471673139,1.0,100.0,3170.237433908193,317.95,3170.237433908193,1.0,1.0,822741.2471673139,100,100.0,3170.2373,3170.237433908193
2988.4385,,3.5044917e-18,1.0,846.95123,0.009999998,0.01,0.01,724572.1342101725,1.0,100.0,3060.0287830927823,306.94,3060.0287830927823,1.0,1.0,724572.1342101725,100,100.0,3060.0286,3060.0287830927823
2928.5981,,3.5044917e-18,1.0,748.0559,0.009999998,0.01,0.01,565240.0272308337,1.0,100.0,2991.828938567096,300.16,2991.828938567096,1.0,1.0,565240.0272308337,100,100.0,2991.8289,2991.828938567096
2730.604,,3.5044917e-18,1.0,660.2504,0.009999998,0.01,0.01,440333.99508176855,1.0,100.0,2786.41266026297,279.63,2786.41266026297,1.0,1.0,440333.99508176855,100,100.0,2786.4128,2786.41266026297
2847.4517,,3.5044917e-18,1.0,853.7763,0.009999998,0.01,0.01,736296.8880632018,1.0,100.0,2919.618507122386,292.91,2919.618507122386,1.0,1.0,736296.8880632018,100,100.0,2919.6187,2919.618507122386
2778.9224,,3.5044917e-18,1.0,798.4403,0.009999998,0.01,0.01,643946.3731801837,1.0,100.0,2846.4120965072384,285.62,2846.4120965072384,1.0,1.0,643946.3731801837,100,100.0,2846.4119,2846.4120965072384
2935.6748,,3.5044917e-18,1.0,818.09924,0.009999998,0.01,0.01,676046.8740902863,1.0,100.0,3004.825774881658,301.45,3004.825774881658,1.0,1.0,676046.8740902863,100,100.0,3004.826,3004.825774881658
2971.3386,,3.5044917e-18,1.0,902.54816,0.009999998,0.01,0.01,822821.484170084,1.0,100.0,3047.6280127990162,305.68,3047.6280127990162,1.0,1.0,822821.484170084,100,100.0,3047.628,3047.6280127990162
2930.4832,,3.5044917e-18,1.0,952.78546,0.009999998,0.01,0.01,916969.9164571206,1.0,100.0,3011.0190118383266,302.03,3011.0190118383266,1.0,1.0,916969.9164571206,100,100.0,3011.019,3011.0190118383266
2918.9395,,3.5044917e-18,1.0,867.0141,0.009999998,0.01,0.01,759306.5993140555,1.0,100.0,2992.225438794769,300.17,2992.225438794769,1.0,1.0,759306.5993140555,100,100.0,2992.2253,2992.225438794769
2860.1309,,3.5044917e-18,1.0,856.39996,0.009999998,0.01,0.01,740829.1482035682,1.0,100.0,2932.519340034187,294.2,2932.519340034187,1.0,1.0,740829.1482035682,100,100.0,2932.5195,2932.519340034187
