VarNormIw,AvgDiscRet,IterType,VarRet,Bound,VarJ,VarDiscRet,VanillaAvgRet,MaxVanillaIw,AvgEpLen,MinNormIw,EpsThisIter,AvgVanillaIw,BatchSize,ESSRenyi,VarVanillaIw,J,MaxNormIw,AvgRet,ESSClassic,eRenyi2,AvgNormIw,Delta,MinVanillaIw
3.5044917e-18,4999.901071587171,1,0.007137100413329932,3809.6633,0.08404583,0.007137100413329932,4999.901071587171,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9014,0.01,4999.901071587171,100.0,1.0,0.009999998,0.15,1.0
5.88351e-11,4999.910417488951,1,0.010433409673687525,3809.6729,0.10155442,0.010433409673687525,4999.910417488951,1.0014092,500.0,0.009980312,100,1.0000315,100,99.99995231630692,5.8838776e-07,4999.911,0.010013776,4999.910417488951,99.99993133764809,1.0000005,0.01,0.15,0.9980626
3.5044917e-18,4999.906154176962,1,0.010354038321363576,3809.6682,0.101224415,0.010354038321363576,4999.906154176962,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9062,0.01,4999.906154176962,100.0,1.0,0.009999998,0.15,1.0
1.5190744e-13,4999.90188708613,1,0.01062594853173214,3809.6648,0.10255836,0.01062594853173214,4999.90188708613,1.0000755,500.0,0.009998427,100,0.9999994,100,100.0,1.5191672e-09,4999.903,0.010000761,4999.90188708613,99.99997329710818,1.0,0.010000002,0.15,0.99984205
1.4846076e-11,4999.908553476997,1,0.008384766333435259,3809.6711,0.09114457,0.008384766333435259,4999.908553476997,1.0010127,500.0,0.009988357,100,0.9999961,100,99.99998807907247,1.4845882e-07,4999.909,0.010010166,4999.908553476997,99.99998474115331,1.0000001,0.01,0.15,0.9988318
4.2710325e-11,4999.907684808475,1,0.00916020567107227,3809.6702,0.09520411,0.00916020567107227,4999.907684808475,1.0034628,500.0,0.009985785,100,1.0000311,100,99.99998807907247,4.271355e-07,4999.908,0.010034315,4999.907684808475,99.9999313376219,1.0000001,0.01,0.15,0.99860954
1.4061863e-10,4999.905037459362,1,0.044927065830768935,3809.6675,0.20937,0.044927065830768935,4999.905037459362,1.001164,500.0,0.009914409,100,1.0000261,100,99.99996423722592,1.406267e-06,4999.906,0.010011379,4999.905037459362,99.99985886003329,1.0000004,0.01,0.15,0.99146676
8.2004264e-12,4999.907293766225,1,0.010964016711154179,3809.6697,0.10414551,0.010964016711154179,4999.907293766225,1.0003839,500.0,0.009989044,100,0.99998266,100,100.0,8.2002074e-08,4999.9077,0.010004012,4999.907293766225,99.99996948190032,1.0,0.010000002,0.15,0.99888706
1.0531121e-06,4949.919154377138,1,249991.84224238683,3767.0137,362.29025,249991.84224238683,4949.919154377138,1.3238369,495.01,0.0065343287,100,1.016066,100,98.93962525499758,0.010872224,4963.613,0.0130290445,4949.919154377138,98.96816636208747,1.0107174,0.01,0.15,0.6639309
6.9852485e-11,4999.908931544377,1,0.007907704365744315,3809.671,0.08844317,0.007907704365744315,4999.908931544377,1.0038232,500.0,0.009982716,100,1.0001318,100,99.99995231630692,6.987107e-07,4999.909,0.010036908,4999.908931544377,99.99993134453584,1.0000005,0.01,0.15,0.99840325
8.2486656e-07,4979.205264814548,1,42851.94763390034,3794.8638,108.49018,42851.94763390034,4979.205264814548,1.0885586,497.94,0.0052419445,100,1.0033591,100,99.33892534157418,0.008304174,4989.0557,0.010849142,4979.205264814548,99.18998110990256,1.0066547,0.01,0.15,0.52595526
3.5044917e-18,4999.8988446994,1,0.016312501134743276,3809.661,0.12706693,0.016312501134743276,4999.8988446994,1.0,500.0,0.01,100,1.0,100,100.0,,4999.899,0.01,4999.8988446994,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.8899264650045,1,0.011729978524933434,3809.652,0.1077497,0.011729978524933434,4999.8899264650045,1.0,500.0,0.01,100,1.0,100,100.0,,4999.89,0.01,4999.8899264650045,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.917661040634,1,0.006957778487876861,3809.68,0.08299869,0.006957778487876861,4999.917661040634,1.0,500.0,0.01,100,1.0,100,100.0,,4999.918,0.01,4999.917661040634,100.0,1.0,0.009999998,0.15,1.0
2.7989045e-13,4999.924202132915,1,0.007657142644539569,3809.6868,0.08707545,0.007657142644539569,4999.924202132915,1.0001258,500.0,0.009998535,100,1.0000035,100,100.0,2.7987557e-09,4999.925,0.010001223,4999.924202132915,99.99997711190066,1.0,0.010000003,0.15,0.99985695
2.9594931e-12,4999.913275179378,1,0.00682298987051055,3809.676,0.08218336,0.00682298987051055,4999.913275179378,1.0003208,500.0,0.009993131,100,0.99998605,100,100.0,2.9592725e-08,4999.914,0.010003348,4999.913275179378,99.99999237049938,1.0,0.01,0.15,0.99929917
3.5044917e-18,4999.912887426731,1,0.007922925867394206,3809.675,0.088579305,0.007922925867394206,4999.912887426731,1.0,500.0,0.01,100,1.0,100,100.0,,4999.913,0.01,4999.912887426731,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9131594458995,1,0.008684133499689344,3809.6755,0.09271569,0.008684133499689344,4999.9131594458995,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9136,0.01,4999.9131594458995,100.0,1.0,0.009999998,0.15,1.0
2.6864118e-06,4955.8053326677045,1,194516.31308189043,3784.36,158.1355,194516.31308189043,4955.8053326677045,1.1561959,495.6,0.0023621572,100,0.96937853,100,98.41899259717086,0.025244066,4984.12,0.011927187,4955.8053326677045,97.40934380571507,1.016064,0.010000002,0.15,0.22898245
3.5044917e-18,4999.91013130572,1,0.00908216376950053,3809.672,0.09483064,0.00908216376950053,4999.91013130572,1.0,500.0,0.01,100,1.0,100,100.0,,4999.91,0.01,4999.91013130572,100.0,1.0,0.009999998,0.15,1.0
9.323792e-11,4999.901865462612,1,0.008000113029863504,3809.664,0.08893928,0.008000113029863504,4999.901865462612,1.0022341,500.0,0.0099756,100,0.99998945,100,99.99994039539075,9.3235684e-07,4999.9023,0.0100224465,4999.901865462612,99.99991607582938,1.0000006,0.009999998,0.15,0.99754953
1.18390705e-11,4999.915425413364,1,0.007866372491278964,3809.678,0.08824177,0.007866372491278964,4999.915425413364,1.0014054,500.0,0.009990377,100,0.99999994,100,99.99998807907247,1.183953e-07,4999.916,0.010014054,4999.915425413364,99.99998474121152,1.0000001,0.01,0.15,0.9990376
3.5044917e-18,4999.905623086395,1,0.007677814910909426,3809.6677,0.087183915,0.007677814910909426,4999.905623086395,1.0,500.0,0.01,100,1.0,100,100.0,,4999.906,0.01,4999.905623086395,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.917984454311,1,0.0074084383294695634,3809.68,0.085629635,0.0074084383294695634,4999.917984454311,1.0,500.0,0.01,100,1.0,100,100.0,,4999.918,0.01,4999.917984454311,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.921292958577,1,0.006751794934292979,3809.6833,0.08177934,0.006751794934292979,4999.921292958577,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9214,0.01,4999.921292958577,100.0,1.0,0.009999998,0.15,1.0
1.2303127e-06,4965.92611555567,1,115606.38548577884,3793.931,89.30767,115606.38548577884,4965.92611555567,1.1113832,496.61,0.0026202367,100,0.99449545,100,98.85892682200189,0.012168055,4991.0186,0.0111753475,4965.92611555567,98.79666348525154,1.0115424,0.01,0.15,0.26058134
1.3007567e-11,4999.914302787159,1,0.007064594215310368,3809.677,0.08363162,0.007064594215310368,4999.914302787159,1.0012195,500.0,0.009992605,100,1.0000207,100,99.99998807907247,1.3007826e-07,4999.915,0.010011988,4999.914302787159,99.99997329767861,1.0000001,0.010000002,0.15,0.9992813
3.5044917e-18,4999.888902159254,1,0.010615487856934756,3809.6511,0.10250963,0.010615487856934756,4999.888902159254,1.0,500.0,0.01,100,1.0,100,100.0,,4999.889,0.01,4999.888902159254,100.0,1.0,0.009999998,0.15,1.0
2.0004371e-11,4999.905738969029,1,0.009715363972467358,3809.6682,0.09803926,0.009715363972467358,4999.905738969029,1.0004613,500.0,0.009983689,100,0.999954,100,99.99998807907247,2.000246e-07,4999.9062,0.010005074,4999.905738969029,99.9999923702549,1.0000001,0.01,0.15,0.99832296
3.5044917e-18,4999.902072869035,1,0.007020083498458604,3809.6643,0.08337479,0.007020083498458604,4999.902072869035,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9023,0.01,4999.902072869035,100.0,1.0,0.009999998,0.15,1.0
2.624844e-12,4999.925933457265,1,0.006280566837255131,3809.6882,0.07884867,0.006280566837255131,4999.925933457265,1.0004814,500.0,0.009996379,100,1.0000198,100,100.0,2.6248848e-08,4999.9263,0.010004615,4999.925933457265,99.99998092689474,1.0,0.010000002,0.15,0.99965775
3.5044917e-18,4999.895144167617,1,0.011218157096162409,3809.657,0.10538575,0.011218157096162409,4999.895144167617,1.0,500.0,0.01,100,1.0,100,100.0,,4999.895,0.01,4999.895144167617,100.0,1.0,0.009999998,0.15,1.0
7.715129e-13,4999.910725504051,1,0.008064001053272946,3809.673,0.08935938,0.008064001053272946,4999.910725504051,1.0001513,500.0,0.009994946,100,1.0000086,100,100.0,7.715499e-09,4999.911,0.010001427,4999.910725504051,100.00000762932919,1.0,0.01,0.15,0.99950325
2.0022966e-11,4999.9095487960285,1,0.007799363129184587,3809.6716,0.08783128,0.007799363129184587,4999.9095487960285,1.0005372,500.0,0.009984887,100,1.0000212,100,99.99998807907247,2.002366e-07,4999.9097,0.010005159,4999.9095487960285,99.99996948307611,1.0000001,0.01,0.15,0.99850994
6.37189e-11,4999.901296349059,1,0.008455443893615279,3809.6636,0.0914398,0.008455443893615279,4999.901296349059,1.0020714,500.0,0.009978568,100,0.999937,100,99.99995231630692,6.371075e-07,4999.902,0.010021346,4999.901296349059,99.99990844155859,1.0000005,0.01,0.15,0.997794
3.5044917e-18,4999.900795720824,1,0.007638296469344721,3809.6628,0.08693608,0.007638296469344721,4999.900795720824,1.0,500.0,0.01,100,1.0,100,100.0,,4999.901,0.01,4999.900795720824,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.911086403244,1,0.006828245199581447,3809.673,0.082214415,0.006828245199581447,4999.911086403244,1.0,500.0,0.01,100,1.0,100,100.0,,4999.911,0.01,4999.911086403244,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.901178849471,1,0.007059965546854216,3809.6633,0.083596416,0.007059965546854216,4999.901178849471,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9014,0.01,4999.901178849471,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.916212673178,1,0.006403317127911251,3809.678,0.079633206,0.006403317127911251,4999.916212673178,1.0,500.0,0.01,100,1.0,100,100.0,,4999.916,0.01,4999.916212673178,100.0,1.0,0.009999998,0.15,1.0
1.860535e-12,4999.890829699026,1,0.008444545029860811,3809.6533,0.09143768,0.008444545029860811,4999.890829699026,1.0006038,500.0,0.00999613,100,0.99999213,100,100.0,1.8604414e-08,4999.891,0.010006117,4999.890829699026,99.99999237054595,1.0,0.01,0.15,0.9996051
3.5044917e-18,4999.914790908548,1,0.008177699935564973,3809.677,0.08995875,0.008177699935564973,4999.914790908548,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.914790908548,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.8942264565,1,0.010330117534189026,3809.656,0.101126894,0.010330117534189026,4999.8942264565,1.0,500.0,0.01,100,1.0,100,100.0,,4999.894,0.01,4999.8942264565,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.926191338797,1,0.005091918073123989,3809.6877,0.07100949,0.005091918073123989,4999.926191338797,1.0,500.0,0.01,100,1.0,100,100.0,,4999.926,0.01,4999.926191338797,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904488011172,1,0.01080841203811297,3809.6663,0.103449926,0.01080841203811297,4999.904488011172,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9043,0.01,4999.904488011172,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.918659867391,1,0.007454615324642479,3809.6804,0.08592611,0.007454615324642479,4999.918659867391,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9185,0.01,4999.918659867391,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904210060368,1,0.008970791359845428,3809.6663,0.09423221,0.008970791359845428,4999.904210060368,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9043,0.01,4999.904210060368,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.907687606861,1,0.00924080374276727,3809.6697,0.095647514,0.00924080374276727,4999.907687606861,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9077,0.01,4999.907687606861,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.914918989458,1,0.006337022774471422,3809.677,0.07922512,0.006337022774471422,4999.914918989458,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.914918989458,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.913531176957,1,0.00698061354918369,3809.6755,0.08312272,0.00698061354918369,4999.913531176957,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9136,0.01,4999.913531176957,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.898097280253,1,0.007708463696894429,3809.66,0.087345384,0.007708463696894429,4999.898097280253,1.0,500.0,0.01,100,1.0,100,100.0,,4999.898,0.01,4999.898097280253,100.0,1.0,0.009999998,0.15,1.0
1.7532475e-06,4949.901089742732,1,249990.01892601902,3771.9395,286.0548,249990.01892601902,4949.901089742732,1.2025201,495.01,0.004758971,100,1.0100574,100,98.48804568819052,0.017886909,4971.279,0.0119054625,4949.901089742732,98.29390300841597,1.0153517,0.009999999,0.15,0.4806834
3.5044917e-18,4999.920754258973,1,0.006509938906051793,3809.6829,0.08028661,0.006509938906051793,4999.920754258973,1.0,500.0,0.01,100,1.0,100,100.0,,4999.921,0.01,4999.920754258973,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.912484911022,1,0.0067791385249018465,3809.675,0.081907794,0.0067791385249018465,4999.912484911022,1.0,500.0,0.01,100,1.0,100,100.0,,4999.913,0.01,4999.912484911022,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9109535177195,1,0.007798541485114607,3809.673,0.08787687,0.007798541485114607,4999.9109535177195,1.0,500.0,0.01,100,1.0,100,100.0,,4999.911,0.01,4999.9109535177195,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.910537634247,1,0.008304979007182111,3809.6726,0.09068091,0.008304979007182111,4999.910537634247,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.910537634247,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.914317846957,1,0.010970207413276051,3809.6765,0.10420704,0.010970207413276051,4999.914317846957,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9146,0.01,4999.914317846957,100.0,1.0,0.009999998,0.15,1.0
3.7432807e-07,4991.127138751919,1,7745.402244369174,3802.8877,53.947826,7745.402244369174,4991.127138751919,1.0586194,499.13,0.006136739,100,0.9939358,100,99.76480617440878,0.0036980184,4994.528,0.010650782,4991.127138751919,99.63077269379616,1.0023575,0.01,0.15,0.6099525
6.0451573e-13,4999.922286512561,1,0.006098525137833775,3809.6848,0.0776959,0.006098525137833775,4999.922286512561,1.0001787,500.0,0.0099982405,100,0.9999995,100,100.0,6.045864e-09,4999.923,0.010001792,4999.922286512561,100.00000381469913,1.0,0.010000002,0.15,0.9998236
1.9291181e-11,4999.9095394284695,1,0.007013882371179912,3809.672,0.08330687,0.007013882371179912,4999.9095394284695,1.0011506,500.0,0.009979049,100,1.0000408,100,99.99998807907247,1.9292793e-07,4999.91,0.010011098,4999.9095394284695,99.99998474183431,1.0000001,0.01,0.15,0.9979455
3.5044917e-18,4999.897680398799,1,0.009416747007540473,3809.66,0.09654078,0.009416747007540473,4999.897680398799,1.0,500.0,0.01,100,1.0,100,100.0,,4999.898,0.01,4999.897680398799,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.925704905259,1,0.005935992379894019,3809.6877,0.07665608,0.005935992379894019,4999.925704905259,1.0,500.0,0.01,100,1.0,100,100.0,,4999.926,0.01,4999.925704905259,100.0,1.0,0.009999998,0.15,1.0
1.0010641e-10,4999.914767401153,1,0.011188785129199201,3809.6772,0.1051225,0.011188785129199201,4999.914767401153,1.0012635,500.0,0.009962015,100,0.99990714,100,99.99995231630692,1.0008821e-06,4999.9155,0.0100135645,4999.914767401153,99.99987410341963,1.0000005,0.010000002,0.15,0.99610895
3.5044917e-18,4999.910673596339,1,0.009110760120549085,3809.6726,0.09498396,0.009110760120549085,4999.910673596339,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.910673596339,100.0,1.0,0.009999998,0.15,1.0
9.193074e-12,4999.923113566492,1,0.006374571813825067,3809.6858,0.079417184,0.006374571813825067,4999.923113566492,1.0006034,500.0,0.00998926,100,0.9999921,100,99.99998807907247,9.192994e-08,4999.924,0.010006114,4999.923113566492,99.99997711163873,1.0000001,0.010000002,0.15,0.99891806
2.1424319e-11,4999.91965649173,1,0.006224216190386262,3809.682,0.07846052,0.006224216190386262,4999.91965649173,1.001276,500.0,0.009986641,100,1.0000452,100,99.99998807907247,2.142605e-07,4999.92,0.010012308,4999.91965649173,99.99995422571597,1.0000001,0.010000002,0.15,0.9987092
2.0131688e-06,4965.9159050089,1,115603.04494800564,3797.7085,59.608807,115603.04494800564,4965.9159050089,1.0962461,496.61,0.0017473259,100,0.97168356,100,98.99440866102891,0.019007716,4993.9766,0.011281925,4965.9159050089,98.04590041452242,1.0101581,0.01,0.15,0.16978478
3.5044917e-18,4999.914578130892,1,0.005747615106768651,3809.6768,0.07539698,0.005747615106768651,4999.914578130892,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9146,0.01,4999.914578130892,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904438193303,1,0.007669045062663399,3809.6663,0.08713216,0.007669045062663399,4999.904438193303,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9043,0.01,4999.904438193303,100.0,1.0,0.009999998,0.15,1.0
1.6238382e-11,4999.907806513496,1,0.007938226896235393,3809.6702,0.0885838,0.007938226896235393,4999.907806513496,1.0004512,500.0,0.009980434,100,1.0000061,100,100.0,1.6238668e-07,4999.908,0.010004451,4999.907806513496,99.99998092663282,1.0,0.01,0.15,0.99804944
3.5044917e-18,4999.922939967915,1,0.005789457650043821,3809.6853,0.075705424,0.005789457650043821,4999.922939967915,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9233,0.01,4999.922939967915,100.0,1.0,0.009999998,0.15,1.0
1.4183075e-11,4999.911822239379,1,0.0061890744557599325,3809.674,0.07824687,0.0061890744557599325,4999.911822239379,1.0015373,500.0,0.00999174,100,0.9999717,100,99.99998807907247,1.4182184e-07,4999.912,0.010015657,4999.911822239379,99.99998474078077,1.0000001,0.01,0.15,0.99914575
3.5044917e-18,4999.915264616017,1,0.006754978887660669,3809.6775,0.081751585,0.006754978887660669,4999.915264616017,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9155,0.01,4999.915264616017,100.0,1.0,0.009999998,0.15,1.0
9.06622e-12,4999.909935970122,1,0.007802260626125378,3809.672,0.08789861,0.007802260626125378,4999.909935970122,1.0006453,500.0,0.009990369,100,1.0000072,100,99.99998807907247,9.066283e-08,4999.91,0.010006381,4999.909935970122,99.99998474132211,1.0000001,0.01,0.15,0.99904406
3.7761195e-13,4999.917117682831,1,0.006467219688955056,3809.6794,0.08002621,0.006467219688955056,4999.917117682831,1.0001402,500.0,0.009997024,100,0.99999785,100,100.0,3.776053e-09,4999.9175,0.010001423,4999.917117682831,100.00001144411722,1.0,0.009999999,0.15,0.99970025
3.5044917e-18,4999.919751740369,1,0.008807372206077427,3809.682,0.09336956,0.008807372206077427,4999.919751740369,1.0,500.0,0.01,100,1.0,100,100.0,,4999.92,0.01,4999.919751740369,100.0,1.0,0.009999998,0.15,1.0
6.2557456e-07,4949.910834386273,1,249991.00088125016,3764.5576,405.74152,249991.00088125016,4949.910834386273,1.2174139,495.01,0.0073771547,100,1.0065336,100,99.26221382238558,0.006337759,4959.211,0.012095113,4949.910834386273,99.38451651685494,1.0074327,0.01,0.15,0.7425355
3.5044917e-18,4999.9197432671235,1,0.0068759981249385815,3809.682,0.08251669,0.0068759981249385815,4999.9197432671235,1.0,500.0,0.01,100,1.0,100,100.0,,4999.92,0.01,4999.9197432671235,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.921362320979,1,0.005907555617623507,3809.6838,0.076458916,0.005907555617623507,4999.921362320979,1.0,500.0,0.01,100,1.0,100,100.0,,4999.922,0.01,4999.921362320979,100.0,1.0,0.009999998,0.15,1.0
2.863887e-11,4999.900249429989,1,0.006950477509388405,3809.6626,0.08298521,0.006950477509388405,4999.900249429989,1.0012777,500.0,0.009984336,100,0.9999501,100,99.99996423722592,2.8636197e-07,4999.901,0.010013277,4999.900249429989,99.99993896182612,1.0000004,0.010000003,0.15,0.99838376
2.831485e-13,4999.9016795790485,1,0.007742586335235602,3809.6643,0.0875862,0.007742586335235602,4999.9016795790485,1.000132,500.0,0.00999855,100,0.9999924,100,100.0,2.8311502e-09,4999.9023,0.010001396,4999.9016795790485,100.0,1.0,0.010000002,0.15,0.99984735
4.331211e-11,4999.9012901125025,1,0.009786716774393992,3809.6638,0.09839983,0.009786716774393992,4999.9012901125025,1.0011821,500.0,0.009981528,100,1.0000391,100,99.99996423722592,4.33157e-07,4999.902,0.01001143,4999.9012901125025,99.99997329816753,1.0000004,0.01,0.15,0.9981918
4.6775383e-12,4999.911402157406,1,0.00732025908649579,3809.6743,0.08511146,0.00732025908649579,4999.911402157406,1.0003465,500.0,0.009991107,100,1.0000244,100,100.0,4.677749e-08,4999.912,0.010003221,4999.911402157406,100.0,1.0,0.01,0.15,0.999135
3.6560776e-12,4999.921067889506,1,0.007438519307283465,3809.6833,0.085803665,0.007438519307283465,4999.921067889506,1.0001222,500.0,0.009986437,100,0.99998045,100,100.0,3.655901e-08,4999.9214,0.010001417,4999.921067889506,99.99998474091466,1.0,0.010000002,0.15,0.9986242
3.5044917e-18,4999.921273827146,1,0.007931923130448758,3809.6833,0.08862958,0.007931923130448758,4999.921273827146,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9214,0.01,4999.921273827146,100.0,1.0,0.009999998,0.15,1.0
3.277537e-11,4999.896518491547,1,0.02255919965956497,3809.659,0.14908507,0.02255919965956497,4999.896518491547,1.0004448,500.0,0.009958539,100,0.99994934,100,100.0,3.2772306e-07,4999.897,0.010004954,4999.896518491547,99.99997711066078,1.0,0.01,0.15,0.9958035
2.1562887e-11,4999.903731882906,1,0.00940163651108717,3809.6663,0.096403,0.00940163651108717,4999.903731882906,1.0008166,500.0,0.00997945,100,0.9999773,100,99.99998807907247,2.1562245e-07,4999.9043,0.010008394,4999.903731882906,99.99999237043244,1.0000001,0.01,0.15,0.9979223
9.667142e-12,4999.9093466886015,1,0.007994411030416416,3809.672,0.08893921,0.007994411030416416,4999.9093466886015,1.0008855,500.0,0.009991869,100,0.9999537,100,99.99998807907247,9.666407e-08,4999.91,0.010009319,4999.9093466886015,100.00000762974831,1.0000001,0.01,0.15,0.9991406
2.8044627e-13,4999.908771796267,1,0.009739298845947101,3809.6711,0.09818097,0.009739298845947101,4999.908771796267,1.0001004,500.0,0.009997649,100,0.9999913,100,100.0,2.804799e-09,4999.909,0.01000109,4999.908771796267,99.99999618526967,1.0,0.01,0.15,0.9997562
3.5044917e-18,4999.918555238219,1,0.005901474344716811,3809.681,0.07644152,0.005901474344716811,4999.918555238219,1.0,500.0,0.01,100,1.0,100,100.0,,4999.919,0.01,4999.918555238219,100.0,1.0,0.009999998,0.15,1.0
3.4004102e-12,4999.900523870453,1,0.006591302774042919,3809.6628,0.08077077,0.006591302774042919,4999.900523870453,1.0008436,500.0,0.00999781,100,0.9999851,100,100.0,3.400322e-08,4999.901,0.010008586,4999.900523870453,100.00001907377282,1.0,0.009999998,0.15,0.9997661
1.3455554e-11,4999.903528368149,1,0.007825379529967227,3809.666,0.08798959,0.007825379529967227,4999.903528368149,1.000504,500.0,0.009988474,100,1.0000043,100,99.99998807907247,1.3455767e-07,4999.904,0.010004996,4999.903528368149,99.99997329724062,1.0000001,0.01,0.15,0.9988517
2.6850503e-12,4999.904676092738,1,0.00769771471511679,3809.6672,0.087306626,0.00769771471511679,4999.904676092738,1.0004487,500.0,0.009993967,100,1.0000051,100,100.0,2.6850229e-08,4999.9053,0.010004436,4999.904676092738,100.00001144403429,1.0,0.009999999,0.15,0.9994018
5.0183847e-11,4999.929890676538,1,0.0048954082424545915,3809.6926,0.06965141,0.0048954082424545915,4999.929890676538,1.0015676,500.0,0.009968658,100,0.99996585,100,99.99997615814777,5.018029e-07,4999.9307,0.0100160185,4999.929890676538,99.99993514796141,1.0000002,0.01,0.15,0.9968317
7.3176943e-07,4950.002988619631,1,248993.19646210523,3766.3113,373.8573,248993.19646210523,4950.002988619631,1.1745182,495.02,0.0073859454,100,1.0148768,100,99.02031528153526,0.0075370423,4962.423,0.011573012,4950.002988619631,99.28075562039567,1.0098938,0.01,0.15,0.7495825
3.5044917e-18,4999.915290068344,1,0.005426841404289984,3809.6775,0.07331533,0.005426841404289984,4999.915290068344,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9155,0.01,4999.915290068344,100.0,1.0,0.009999998,0.15,1.0
1.9005925e-11,4999.926113225606,1,0.006107402873493252,3809.6887,0.07777694,0.006107402873493252,4999.926113225606,1.001192,500.0,0.009989151,100,0.9999314,100,99.99998807907247,1.9003937e-07,4999.927,0.010012606,4999.926113225606,99.99997711025037,1.0000001,0.010000002,0.15,0.99884653
1.7727174e-13,4999.9063453037725,1,0.009275599847985053,3809.6687,0.09585179,0.009275599847985053,4999.9063453037725,1.000057,500.0,0.009997779,100,1.0000026,100,100.0,1.7728394e-09,4999.9067,0.010000544,4999.9063453037725,99.99998474125226,1.0,0.01,0.15,0.9997804
2.5479547e-11,4999.924865560717,1,0.00579419528251559,3809.6873,0.07572899,0.00579419528251559,4999.924865560717,1.0008178,500.0,0.009979707,100,1.0000155,100,99.99998807907247,2.5480443e-07,4999.9253,0.010008023,4999.924865560717,99.9999694829015,1.0000001,0.010000002,0.15,0.99798614
3.5044917e-18,4999.903283426425,1,0.011441268177564828,3809.666,0.106430516,0.011441268177564828,4999.903283426425,1.0,500.0,0.01,100,1.0,100,100.0,,4999.904,0.01,4999.903283426425,100.0,1.0,0.009999998,0.15,1.0
4.927433e-07,4949.911478340802,1,249991.064190807,3763.2124,429.03818,249991.064190807,4949.911478340802,1.1835197,495.01,0.0077184155,100,1.0069952,100,99.43075632186442,0.00499661,4956.8525,0.011752984,4949.911478340802,99.51454797013896,1.005725,0.01,0.15,0.7772407
8.163326e-07,4949.904366879571,1,249990.348828289,3770.2344,309.04224,249990.348828289,4949.904366879571,1.1923687,495.01,0.006188069,100,1.0234365,100,98.58822677691576,0.008550451,4968.9644,0.011650637,4949.904366879571,99.1983009516975,1.0143199,0.01,0.15,0.6333096
1.5017574e-11,4999.923083167564,1,0.004926533052401614,3809.6858,0.06984808,0.004926533052401614,4999.923083167564,1.0005432,500.0,0.009988757,100,0.9999554,100,100.0,1.5016232e-07,4999.924,0.010005878,4999.923083167564,99.99995803647357,1.0,0.010000002,0.15,0.99883115
3.5044917e-18,4999.92142214151,1,0.007323259953691144,3809.6833,0.08515473,0.007323259953691144,4999.92142214151,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9214,0.01,4999.92142214151,100.0,1.0,0.009999998,0.15,1.0
