VarRet,AvgNormIw,MinNormIw,Bound,VarJ,MinVanillaIw,VarVanillaIw,BatchSize,AvgEpLen,J,VarNormIw,AvgRet,ESSRenyi,VanillaAvgRet,AvgVanillaIw,MaxNormIw,VarDiscRet,ESSClassic,AvgDiscRet,eRenyi2,MaxVanillaIw
1286650.8312178503,0.009999998,0.01,-95.39859,1128.6205,1.0,,100,359.04,-8.583069e-06,3.5044917e-18,3580.9882995016997,100.0,3580.9882995016997,1.0,0.01,1286650.8312178503,100.0,-6.8212102632969615e-15,1.0,1.0
1094529.4312788101,0.009999998,0.01,-87.98836,1040.9534,1.0,,100,349.31,5.722046e-06,3.5044917e-18,3483.4936921286076,100.0,3483.4936921286076,1.0,0.01,1094529.4312788101,100.0,-8.640199666842818e-14,1.0,1.0
1168807.0111442818,0.009999998,0.01,-90.92493,1075.6947,1.0,,100,365.92,-4.7683716e-06,3.5044917e-18,3649.9265981088374,100.0,3649.9265981088374,1.0,0.01,1168807.011144282,100.0,2.4556356947869064e-13,1.0,1.0
1027966.4262612684,0.009999998,0.01,-85.27092,1008.8046,1.0,,100,365.4,7.6293945e-06,3.5044917e-18,3644.8109124280345,100.0,3644.8109124280345,1.0,0.01,1027966.4262612684,100.0,-3.0013325158506633e-13,1.0,1.0
1153240.6296651538,0.009999998,0.01,-90.3174,1068.5074,1.0,,100,355.93,1.5258789e-05,3.5044917e-18,3549.693069996024,100.0,3549.693069996024,1.0,0.01,1153240.6296651536,100.0,9.64064383879304e-13,1.0,1.0
1191823.4250537553,0.009999998,0.01,-91.81581,1086.2344,1.0,,100,364.12,-3.8146973e-06,3.5044917e-18,3632.5314424876638,100.0,3632.5314424876638,1.0,0.01,1191823.4250537553,100.0,-7.412381819449365e-13,1.0,1.0
1004269.3725306349,0.009999998,0.01,-84.282364,997.10913,1.0,,100,366.68,-1.1444092e-05,3.5044917e-18,3657.7202389776157,100.0,3657.7202389776157,1.0,0.01,1004269.3725306346,100.0,1.8644641386345028e-13,1.0,1.0
1103629.7055719146,0.009999998,0.01,-88.3534,1045.272,1.0,,100,376.28,-4.7683716e-06,3.5044917e-18,3753.688030538443,100.0,3753.688030538443,1.0,0.01,1103629.7055719146,100.0,-3.04680725093931e-13,1.0,1.0
1150846.3367561728,0.009999998,0.01,-90.22362,1067.3977,1.0,,100,350.11,3.8146973e-06,3.5044917e-18,3491.3701997583325,100.0,3491.3701997583325,1.0,0.01,1150846.3367561728,100.0,-8.776623872108757e-13,1.0,1.0
1097102.6640465606,0.009999998,0.01,-88.09173,1042.1763,1.0,,100,373.73,6.67572e-06,3.5044917e-18,3728.2241197233197,100.0,3728.2241197233197,1.0,0.01,1097102.6640465609,100.0,4.1382008930668236e-13,1.0,1.0
914884.4156121436,0.009999998,0.01,-80.4442,951.7014,1.0,,100,357.46,-7.6293945e-06,3.5044917e-18,3564.949265455923,100.0,3564.949265455923,1.0,0.01,914884.4156121436,100.0,1.0118128557223827e-12,1.0,1.0
788078.7662550351,0.009999998,0.01,-74.66144,883.28815,1.0,,100,372.19,,3.5044917e-18,3712.62728710674,100.0,3712.62728710674,1.0,0.01,788078.7662550351,100.0,-2.3646862246096135e-13,1.0,1.0
1020543.2924462695,0.009999998,0.01,-84.9625,1005.15564,1.0,,100,368.13,-5.722046e-06,3.5044917e-18,3671.8443310749826,100.0,3671.8443310749826,1.0,0.01,1020543.2924462694,100.0,6.775735528208315e-13,1.0,1.0
858390.0536724905,0.009999998,0.01,-77.92088,921.8493,1.0,,100,373.82,9.536743e-07,3.5044917e-18,3728.558556923983,100.0,3728.558556923983,1.0,0.01,858390.0536724904,100.0,5.184119800105691e-13,1.0,1.0
1060790.4727234084,0.009999998,0.01,-86.62164,1024.7842,1.0,,100,359.45,-1.2874603e-05,3.5044917e-18,3584.8097226350296,100.0,3584.8097226350296,1.0,0.01,1060790.4727234081,100.0,-2.9103830456733704e-13,1.0,1.0
954158.9871000666,0.009999998,0.01,-82.1527,971.91437,1.0,,100,387.78,1.335144e-05,3.5044917e-18,3869.1231700563076,100.0,3869.1231700563076,1.0,0.01,954158.9871000666,100.0,4.547473508864641e-13,1.0,1.0
825330.0904592195,0.009999998,0.01,-76.40564,903.923,1.0,,100,385.64,-7.6293945e-06,3.5044917e-18,3847.407635493618,100.0,3847.407635493618,1.0,0.01,825330.0904592195,100.0,-1.1368683772161603e-13,1.0,1.0
1236652.2982988376,0.009999998,0.01,-93.52663,1106.4745,1.0,,100,345.23,1.5497208e-05,3.5044917e-18,3442.9180920125827,100.0,3442.9180920125827,1.0,0.01,1236652.2982988376,100.0,-5.661604518536479e-13,1.0,1.0
1135483.2855980683,0.009999998,0.01,-89.61937,1060.2491,1.0,,100,367.36,1.1444092e-05,3.5044917e-18,3664.5684386726616,100.0,3664.5684386726616,1.0,0.01,1135483.2855980683,100.0,3.137756721116602e-13,1.0,1.0
988349.109794793,0.009999998,0.01,-83.611626,989.17413,1.0,,100,370.37,1.5258789e-05,3.5044917e-18,3694.479020734546,100.0,3694.479020734546,1.0,0.01,988349.109794793,100.0,-8.640199666842818e-13,1.0,1.0
1232841.1934969265,0.009999998,0.01,-93.38242,1104.7682,1.0,,100,376.15,-5.722046e-06,3.5044917e-18,3752.831124451033,100.0,3752.831124451033,1.0,0.01,1232841.1934969265,100.0,-1.8189894035458565e-14,1.0,1.0
1249630.544603703,0.009999998,0.01,-94.01612,1112.2654,1.0,,100,367.77,,3.5044917e-18,3668.8089978084768,100.0,3668.8089978084768,1.0,0.01,1249630.5446037028,100.0,2.0463630789890886e-13,1.0,1.0
1170300.8710825143,0.009999998,0.01,-90.98301,1076.3818,1.0,,100,362.23,,3.5044917e-18,3612.9679909909523,100.0,3612.9679909909523,1.0,0.01,1170300.8710825143,100.0,1.0913936421275138e-13,1.0,1.0
974098.992947084,0.009999998,0.01,-83.006676,982.01733,1.0,,100,366.26,7.6293945e-06,3.5044917e-18,3653.305738202114,100.0,3653.305738202114,1.0,0.01,974098.992947084,100.0,7.23048287909478e-13,1.0,1.0
1201227.1842870344,0.009999998,0.01,-92.177315,1090.5114,1.0,,100,353.34,7.6293945e-06,3.5044917e-18,3523.7108687091372,100.0,3523.7108687091372,1.0,0.01,1201227.1842870344,100.0,4.18367562815547e-13,1.0,1.0
1115252.5628593953,0.009999998,0.01,-88.81743,1050.7616,1.0,,100,367.21,9.536743e-07,3.5044917e-18,3663.259477484292,100.0,3663.259477484292,1.0,0.01,1115252.5628593953,100.0,9.549694368615746e-14,1.0,1.0
920511.104886618,0.009999998,0.01,-80.691185,954.6235,1.0,,100,373.41,-5.722046e-06,3.5044917e-18,3724.9637526589336,100.0,3724.9637526589336,1.0,0.01,920511.1048866181,100.0,-5.866240826435387e-13,1.0,1.0
862484.5919210432,0.009999998,0.01,-78.1065,924.0453,1.0,,100,361.82,5.722046e-06,3.5044917e-18,3608.3688201753225,100.0,3608.3688201753225,1.0,0.01,862484.5919210433,100.0,-9.094947017729282e-13,1.0,1.0
890876.0231809451,0.009999998,0.01,-79.38167,939.13116,1.0,,100,383.51,-7.6293945e-06,3.5044917e-18,3826.355088005133,100.0,3826.355088005133,1.0,0.01,890876.0231809452,100.0,1.1368683772161603e-13,1.0,1.0
972138.2741050724,0.009999998,0.01,-82.92311,981.02844,1.0,,100,371.19,2.861023e-06,3.5044917e-18,3702.9827423011534,100.0,3702.9827423011534,1.0,0.01,972138.2741050721,100.0,1.3187673175707459e-13,1.0,1.0
884464.9088439083,0.009999998,0.01,-79.09552,935.7458,1.0,,100,362.64,-9.536743e-06,3.5044917e-18,3616.5001613887316,100.0,3616.5001613887316,1.0,0.01,884464.9088439083,100.0,4.092726157978177e-14,1.0,1.0
909942.885089013,0.009999998,0.01,-80.22663,949.1277,1.0,,100,375.72,9.536743e-06,3.5044917e-18,3748.49388412448,100.0,3748.49388412448,1.0,0.01,909942.8850890131,100.0,1.0913936421275138e-13,1.0,1.0
1196272.9571780607,0.009999998,0.01,-91.98705,1088.2601,1.0,,100,357.98,-4.7683716e-06,3.5044917e-18,3570.509592768349,100.0,3570.509592768349,1.0,0.01,1196272.9571780607,100.0,8.640199666842818e-14,1.0,1.0
1189753.904908831,0.009999998,0.01,-91.736084,1085.291,1.0,,100,358.0,-1.1444092e-05,3.5044917e-18,3570.081998687046,100.0,3570.081998687046,1.0,0.01,1189753.9049088312,100.0,-2.41016095969826e-13,1.0,1.0
941094.3260253995,0.009999998,0.01,-81.58833,965.2375,1.0,,100,353.88,3.8146973e-06,3.5044917e-18,3529.425322430246,100.0,3529.425322430246,1.0,0.01,941094.3260253995,100.0,6.184563972055912e-13,1.0,1.0
967933.4357308197,0.009999998,0.01,-82.74357,978.9046,1.0,,100,377.72,7.6293945e-06,3.5044917e-18,3767.8916477713688,100.0,3767.8916477713688,1.0,0.01,967933.4357308197,100.0,-2.2737367544323207e-14,1.0,1.0
1182978.784706338,0.009999998,0.01,-91.4745,1082.1963,1.0,,100,358.69,-4.7683716e-07,3.5044917e-18,3577.5219580301136,100.0,3577.5219580301136,1.0,0.01,1182978.7847063378,100.0,7.73070496506989e-13,1.0,1.0
808993.2872485466,0.009999998,0.01,-75.64566,894.93207,1.0,,100,359.32,-3.8146973e-06,3.5044917e-18,3583.415591246374,100.0,3583.415591246374,1.0,0.01,808993.2872485466,100.0,-3.8198777474462985e-13,1.0,1.0
1204950.4733511992,0.009999998,0.01,-92.320076,1092.2001,1.0,,100,354.47,,3.5044917e-18,3535.135927305983,100.0,3535.135927305983,1.0,0.01,1204950.4733511992,100.0,-8.640199666842818e-14,1.0,1.0
1017342.9211561087,0.009999998,0.01,-84.829155,1003.5783,1.0,,100,364.73,1.4781952e-05,3.5044917e-18,3638.123946227145,100.0,3638.123946227145,1.0,0.01,1017342.9211561087,100.0,-4.956746124662459e-13,1.0,1.0
832762.1739445083,0.009999998,0.01,-76.74888,907.98376,1.0,,100,373.9,,3.5044917e-18,3730.4059480001283,100.0,3730.4059480001283,1.0,0.01,832762.1739445083,100.0,-4.411049303598702e-13,1.0,1.0
1102835.5288276933,0.009999998,0.01,-88.3216,1044.8958,1.0,,100,355.24,-7.6293945e-06,3.5044917e-18,3542.9174896192485,100.0,3542.9174896192485,1.0,0.01,1102835.5288276933,100.0,-7.958078640513122e-14,1.0,1.0
1517390.9617495632,0.009999998,0.01,-103.60014,1225.6497,1.0,,100,350.78,-9.536743e-06,3.5044917e-18,3498.7703202394664,100.0,3498.7703202394664,1.0,0.01,1517390.961749563,100.0,1.5006662579253317e-13,1.0,1.0
931581.3226319208,0.009999998,0.01,-81.174934,960.3465,1.0,,100,377.39,9.536743e-07,3.5044917e-18,3764.9695923506356,100.0,3764.9695923506356,1.0,0.01,931581.3226319208,100.0,2.5465851649641993e-13,1.0,1.0
1255159.082262286,0.009999998,0.01,-94.22386,1114.723,1.0,,100,360.72,-3.8146973e-06,3.5044917e-18,3597.964882570423,100.0,3597.964882570423,1.0,0.01,1255159.082262286,100.0,7.275957614183426e-14,1.0,1.0
775436.2661470955,0.009999998,0.01,-74.060165,876.17456,1.0,,100,374.85,-7.6293945e-06,3.5044917e-18,3738.7746886408236,100.0,3738.7746886408236,1.0,0.01,775436.2661470952,100.0,1.9099388737231492e-13,1.0,1.0
1146437.964143446,0.009999998,0.01,-90.05061,1065.3513,1.0,,100,370.47,1.9073486e-05,3.5044917e-18,3695.489564473202,100.0,3695.489564473202,1.0,0.01,1146437.9641434462,100.0,-4.5019987737759947e-13,1.0,1.0
869364.6174171849,0.009999998,0.01,-78.41741,927.7235,1.0,,100,367.06,-2.861023e-06,3.5044917e-18,3661.316920600549,100.0,3661.316920600549,1.0,0.01,869364.6174171849,100.0,7.548806024715304e-13,1.0,1.0
966441.701169556,0.009999998,0.01,-82.679794,978.1499,1.0,,100,365.23,-3.8146973e-06,3.5044917e-18,3642.9861399189517,100.0,3642.9861399189517,1.0,0.01,966441.7011695561,100.0,-4.2746250983327625e-13,1.0,1.0
943269.0395171078,0.009999998,0.01,-81.682556,966.35205,1.0,,100,382.52,1.1444092e-05,3.5044917e-18,3816.544899425831,100.0,3816.544899425831,1.0,0.01,943269.0395171078,100.0,3.637978807091713e-13,1.0,1.0
1271589.9606536194,0.009999998,0.01,-94.83857,1121.9955,1.0,,100,368.01,1.04904175e-05,3.5044917e-18,3671.2482527606253,100.0,3671.2482527606253,1.0,0.01,1271589.9606536196,100.0,2.5465851649641993e-13,1.0,1.0
1272444.1650040352,0.009999998,0.01,-94.87042,1122.3724,1.0,,100,360.14,1.1444092e-05,3.5044917e-18,3592.700615861068,100.0,3592.700615861068,1.0,0.01,1272444.1650040352,100.0,-5.047695594839752e-13,1.0,1.0
1037197.3715442446,0.009999998,0.01,-85.65295,1013.324,1.0,,100,385.58,-5.722046e-06,3.5044917e-18,3847.669411167141,100.0,3847.669411167141,1.0,0.01,1037197.3715442448,100.0,3.637978807091713e-13,1.0,1.0
885847.7441515867,0.009999998,0.01,-79.15734,936.477,1.0,,100,381.2,-2.4318695e-05,3.5044917e-18,3803.2052747329285,100.0,3803.2052747329285,1.0,0.01,885847.7441515867,100.0,7.185008144006133e-13,1.0,1.0
776995.4362297144,0.009999998,0.01,-74.13457,877.05493,1.0,,100,377.35,-9.536743e-07,3.5044917e-18,3763.7730443890264,100.0,3763.7730443890264,1.0,0.01,776995.4362297144,100.0,3.092281986027956e-13,1.0,1.0
1123087.5862128923,0.009999998,0.01,-89.12887,1054.4462,1.0,,100,367.25,-7.6293945e-06,3.5044917e-18,3663.952873841416,100.0,3663.952873841416,1.0,0.01,1123087.5862128928,100.0,-5.820766091346741e-13,1.0,1.0
1010570.1362093868,0.009999998,0.01,-84.54632,1000.2322,1.0,,100,357.74,1.335144e-05,3.5044917e-18,3567.8094734658134,100.0,3567.8094734658134,1.0,0.01,1010570.1362093868,100.0,-1.0459189070388675e-13,1.0,1.0
1001698.845552497,0.009999998,0.01,-84.17443,995.8322,1.0,,100,372.49,-4.7683716e-06,3.5044917e-18,3716.1377850977465,100.0,3716.1377850977465,1.0,0.01,1001698.845552497,100.0,4.320099833421409e-13,1.0,1.0
1516101.7775438614,0.009999998,0.01,-103.55612,1225.1288,1.0,,100,338.43,-9.536743e-06,3.5044917e-18,3374.900374402174,100.0,3374.900374402174,1.0,0.01,1516101.7775438617,100.0,-6.048139766789973e-13,1.0,1.0
1174463.7361724905,0.009999998,0.01,-91.1447,1078.2944,1.0,,100,364.36,-1.1444092e-05,3.5044917e-18,3634.085070562884,100.0,3634.085070562884,1.0,0.01,1174463.7361724908,100.0,2.4556356947869064e-13,1.0,1.0
1029186.0797154191,0.009999998,0.01,-85.32151,1009.4029,1.0,,100,372.6,-5.722046e-06,3.5044917e-18,3717.1045346245996,100.0,3717.1045346245996,1.0,0.01,1029186.0797154193,100.0,9.185896487906575e-13,1.0,1.0
1052466.986702313,0.009999998,0.01,-86.28111,1020.75574,1.0,,100,352.19,5.722046e-06,3.5044917e-18,3512.4558614079738,100.0,3512.4558614079738,1.0,0.01,1052466.986702313,100.0,2.7284841053187846e-14,1.0,1.0
1393553.2205913917,0.009999998,0.01,-99.28267,1174.5713,1.0,,100,355.44,-3.4332275e-05,3.5044917e-18,3545.179441183631,100.0,3545.179441183631,1.0,0.01,1393553.2205913917,100.0,1.7280399333685637e-13,1.0,1.0
727744.329890245,0.009999998,0.01,-71.74655,848.8032,1.0,,100,380.99,-1.5258789e-05,3.5044917e-18,3800.670891048671,100.0,3800.670891048671,1.0,0.01,727744.3298902449,100.0,6.502887117676437e-13,1.0,1.0
1130138.8267392039,0.009999998,0.01,-89.408226,1057.7511,1.0,,100,367.41,-7.6293945e-06,3.5044917e-18,3664.860789114543,100.0,3664.860789114543,1.0,0.01,1130138.826739204,100.0,1.2732925824820997e-13,1.0,1.0
1039628.0509935559,0.009999998,0.01,-85.753235,1014.5106,1.0,,100,375.55,1.1444092e-05,3.5044917e-18,3746.9957082906476,100.0,3746.9957082906476,1.0,0.01,1039628.050993556,100.0,6.184563972055912e-13,1.0,1.0
1537651.6519550588,0.009999998,0.01,-104.289505,1233.8052,1.0,,100,349.57,-1.9073486e-05,3.5044917e-18,3486.4445312969124,100.0,3486.4445312969124,1.0,0.01,1537651.6519550588,100.0,-4.411049303598702e-13,1.0,1.0
1170607.7237697358,0.009999998,0.01,-90.99494,1076.523,1.0,,100,357.77,,3.5044917e-18,3568.430194787457,100.0,3568.430194787457,1.0,0.01,1170607.723769736,100.0,2.5465851649641993e-13,1.0,1.0
1076676.5103569126,0.009999998,0.01,-87.26784,1032.429,1.0,,100,362.96,-5.722046e-06,3.5044917e-18,3620.131239284001,100.0,3620.131239284001,1.0,0.01,1076676.5103569126,100.0,3.9335645851679146e-13,1.0,1.0
1437984.0711611859,0.009999998,0.01,-100.85295,1193.1489,1.0,,100,357.61,,3.5044917e-18,3567.216392961387,100.0,3567.216392961387,1.0,0.01,1437984.0711611859,100.0,2.4556356947869064e-13,1.0,1.0
980437.0407182558,0.009999998,0.01,-83.27629,985.2069,1.0,,100,373.15,,3.5044917e-18,3721.8650504605907,100.0,3721.8650504605907,1.0,0.01,980437.0407182556,100.0,-4.18367562815547e-13,1.0,1.0
1119145.882801398,0.009999998,0.01,-88.972305,1052.5941,1.0,,100,372.91,3.8146973e-06,3.5044917e-18,3720.1722241740667,100.0,3720.1722241740667,1.0,0.01,1119145.8828013977,100.0,-4.729372449219227e-13,1.0,1.0
987516.2817480086,0.009999998,0.01,-83.57642,988.7574,1.0,,100,371.06,-2.002716e-05,3.5044917e-18,3701.163686305238,100.0,3701.163686305238,1.0,0.01,987516.2817480084,100.0,-3.0013325158506633e-13,1.0,1.0
908130.9274413654,0.009999998,0.01,-80.14672,948.18225,1.0,,100,361.61,2.2649765e-06,3.5044917e-18,3606.01262936908,100.0,3606.01262936908,1.0,0.01,908130.9274413654,100.0,-1.6370904631912708e-13,1.0,1.0
760334.471429482,0.009999998,0.01,-73.33544,867.60077,1.0,,100,385.5,-3.33786e-06,3.5044917e-18,3846.1205807253496,100.0,3846.1205807253496,1.0,0.01,760334.471429482,100.0,-8.640199666842818e-14,1.0,1.0
1112032.9205863723,0.009999998,0.01,-88.68912,1049.2438,1.0,,100,372.69,-4.7683716e-07,3.5044917e-18,3718.3794825680375,100.0,3718.3794825680375,1.0,0.01,1112032.9205863723,100.0,-3.774403012357652e-13,1.0,1.0
1356509.3461794413,0.009999998,0.01,-97.954155,1158.8547,1.0,,100,356.3,9.536743e-06,3.5044917e-18,3553.4182840991307,100.0,3553.4182840991307,1.0,0.01,1356509.346179441,100.0,-3.0013325158506633e-13,1.0,1.0
1429874.3452103138,0.009999998,0.01,-100.56815,1189.7797,1.0,,100,341.39,6.67572e-06,3.5044917e-18,3404.1971967461814,100.0,3404.1971967461814,1.0,0.01,1429874.3452103136,100.0,1.523403625469655e-13,1.0,1.0
955995.2951443248,0.009999998,0.01,-82.23175,972.84906,1.0,,100,369.4,-1.335144e-05,3.5044917e-18,3684.569864947202,100.0,3684.569864947202,1.0,0.01,955995.2951443248,100.0,-7.139533408917487e-13,1.0,1.0
781228.8575806436,0.009999998,0.01,-74.33626,879.44104,1.0,,100,365.8,-3.8146973e-06,3.5044917e-18,3648.0951361045945,100.0,3648.0951361045945,1.0,0.01,781228.8575806436,100.0,1.887201506178826e-13,1.0,1.0
1133400.1301491936,0.009999998,0.01,-89.53714,1059.2762,1.0,,100,363.93,-3.8146973e-06,3.5044917e-18,3630.029567757441,100.0,3630.029567757441,1.0,0.01,1133400.1301491936,100.0,1.0095391189679504e-12,1.0,1.0
1039686.4322981316,0.009999998,0.01,-85.75564,1014.53906,1.0,,100,372.86,1.2874603e-05,3.5044917e-18,3719.625213063464,100.0,3719.625213063464,1.0,0.01,1039686.4322981316,100.0,1.8644641386345028e-13,1.0,1.0
1040812.9560712966,0.009999998,0.01,-85.80211,1015.08856,1.0,,100,337.57,-3.8146973e-06,3.5044917e-18,3365.2774549138835,100.0,3365.2774549138835,1.0,0.01,1040812.9560712966,100.0,-3.637978807091713e-14,1.0,1.0
1182841.8422962255,0.009999998,0.01,-91.469215,1082.1337,1.0,,100,354.82,-1.5258789e-05,3.5044917e-18,3538.2299451345184,100.0,3538.2299451345184,1.0,0.01,1182841.8422962255,100.0,1.5006662579253317e-13,1.0,1.0
997054.1939848904,0.009999998,0.01,-83.97905,993.5208,1.0,,100,372.42,1.9073486e-06,3.5044917e-18,3715.0672811926697,100.0,3715.0672811926697,1.0,0.01,997054.1939848904,100.0,-2.683009370230138e-13,1.0,1.0
856473.667905845,0.009999998,0.01,-77.833855,920.8197,1.0,,100,390.65,-3.0994415e-06,3.5044917e-18,3897.697038688454,100.0,3897.697038688454,1.0,0.01,856473.667905845,100.0,1.8189894035458566e-13,1.0,1.0
1092434.8084838705,0.009999998,0.01,-87.90416,1039.957,1.0,,100,369.24,-1.5258789e-05,3.5044917e-18,3683.4594257544395,100.0,3683.4594257544395,1.0,0.01,1092434.8084838705,100.0,4.2291503632441165e-13,1.0,1.0
1234301.5061977701,0.009999998,0.01,-93.43771,1105.4224,1.0,,100,368.94,3.5762787e-06,3.5044917e-18,3680.435687110531,100.0,3680.435687110531,1.0,0.01,1234301.50619777,100.0,-4.865796654485166e-13,1.0,1.0
694507.0581748787,0.009999998,0.01,-70.089005,829.1936,1.0,,100,369.35,9.536743e-07,3.5044917e-18,3683.688365004398,100.0,3683.688365004398,1.0,0.01,694507.0581748787,100.0,3.637978807091713e-14,1.0,1.0
902754.4919781925,0.009999998,0.01,-79.90913,945.37134,1.0,,100,373.32,-4.7683716e-07,3.5044917e-18,3723.662662490479,100.0,3723.662662490479,1.0,0.01,902754.4919781925,100.0,5.0022208597511053e-14,1.0,1.0
1080211.9694866752,0.009999998,0.01,-87.41099,1034.1227,1.0,,100,376.92,1.9073486e-06,3.5044917e-18,3760.149092329248,100.0,3760.149092329248,1.0,0.01,1080211.969486675,100.0,6.502887117676437e-13,1.0,1.0
1582405.524063464,0.009999998,0.01,-105.79631,1251.6316,1.0,,100,340.76,-3.8146973e-06,3.5044917e-18,3398.0640854731555,100.0,3398.0640854731555,1.0,0.01,1582405.5240634638,100.0,1.568878360558301e-13,1.0,1.0
985696.4039064394,0.009999998,0.01,-83.49935,987.8459,1.0,,100,356.65,5.722046e-06,3.5044917e-18,3557.0677655167947,100.0,3557.0677655167947,1.0,0.01,985696.4039064394,100.0,-4.592948243953288e-13,1.0,1.0
1063362.4134129467,0.009999998,0.01,-86.72659,1026.0258,1.0,,100,358.99,-1.335144e-05,3.5044917e-18,3580.5080696061045,100.0,3580.5080696061045,1.0,0.01,1063362.4134129467,100.0,1.8644641386345028e-13,1.0,1.0
1054323.2593630713,0.009999998,0.01,-86.357185,1021.6556,1.0,,100,371.77,-7.6293945e-06,3.5044917e-18,3708.6896950495466,100.0,3708.6896950495466,1.0,0.01,1054323.2593630713,100.0,3.5925040720030667e-13,1.0,1.0
1216950.169374642,0.009999998,0.01,-92.778625,1097.625,1.0,,100,375.66,-2.861023e-06,3.5044917e-18,3747.762066880707,100.0,3747.762066880707,1.0,0.01,1216950.169374642,100.0,-2.683009370230138e-13,1.0,1.0
1134838.1248304714,0.009999998,0.01,-89.5939,1059.9479,1.0,,100,364.86,1.2397766e-05,3.5044917e-18,3639.2643816346117,100.0,3639.2643816346117,1.0,0.01,1134838.1248304716,100.0,-1.5916157281026243e-13,1.0,1.0
1125309.6272917422,0.009999998,0.01,-89.21699,1055.4886,1.0,,100,377.63,-4.7683716e-07,3.5044917e-18,3767.799975139309,100.0,3767.799975139309,1.0,0.01,1125309.6272917422,100.0,-4.547473508864641e-13,1.0,1.0
902250.4272575071,0.009999998,0.01,-79.8868,945.10736,1.0,,100,390.92,8.583069e-06,3.5044917e-18,3900.472952693886,100.0,3900.472952693886,1.0,0.01,902250.4272575071,100.0,1.0004441719502211e-13,1.0,1.0
1086072.4672694376,0.009999998,0.01,-87.647766,1036.9241,1.0,,100,366.4,1.5974045e-05,3.5044917e-18,3654.742238527235,100.0,3654.742238527235,1.0,0.01,1086072.4672694376,100.0,3.1832314562052486e-13,1.0,1.0
1008923.7634551581,0.009999998,0.01,-84.47744,999.41705,1.0,,100,348.02,-9.059906e-06,3.5044917e-18,3470.4053625199786,100.0,3470.4053625199786,1.0,0.01,1008923.7634551581,100.0,-6.366462912410498e-14,1.0,1.0
1254514.0466619509,0.009999998,0.01,-94.19968,1114.4365,1.0,,100,364.94,-1.4305115e-05,3.5044917e-18,3640.3923111547356,100.0,3640.3923111547356,1.0,0.01,1254514.046661951,100.0,5.638867150992155e-13,1.0,1.0
1034147.9823597935,0.009999998,0.01,-85.52692,1011.8332,1.0,,100,353.88,1.1444092e-05,3.5044917e-18,3529.1704346973966,100.0,3529.1704346973966,1.0,0.01,1034147.9823597935,100.0,-2.7284841053187846e-13,1.0,1.0
1244632.745476308,0.009999998,0.01,-93.82793,1110.039,1.0,,100,365.98,9.536743e-06,3.5044917e-18,3650.3963263852906,100.0,3650.3963263852906,1.0,0.01,1244632.7454763078,100.0,-1.0913936421275138e-13,1.0,1.0
980556.0491469785,0.009999998,0.01,-83.28136,985.2667,1.0,,100,356.53,-4.2915344e-06,3.5044917e-18,3555.2281616057066,100.0,3555.2281616057066,1.0,0.01,980556.0491469785,100.0,-8.230927051045001e-13,1.0,1.0
1386106.3638390736,0.009999998,0.01,-99.017006,1171.4287,1.0,,100,345.13,1.04904175e-05,3.5044917e-18,3442.091664499087,100.0,3442.091664499087,1.0,0.01,1386106.3638390736,100.0,-7.344169716816395e-13,1.0,1.0
1280217.0156257413,0.009999998,0.01,-95.15975,1125.7952,1.0,,100,360.11,1.04904175e-05,3.5044917e-18,3592.0023698502814,100.0,3592.0023698502814,1.0,0.01,1280217.0156257413,100.0,-1.4551915228366852e-13,1.0,1.0
1126969.329817399,0.009999998,0.01,-89.28275,1056.2668,1.0,,100,366.91,4.7683716e-06,3.5044917e-18,3660.157565810426,100.0,3660.157565810426,1.0,0.01,1126969.329817399,100.0,2.5011104298755527e-14,1.0,1.0
1169794.7352919388,0.009999998,0.01,-90.96333,1076.149,1.0,,100,360.8,1.9073486e-06,3.5044917e-18,3598.6216046268523,100.0,3598.6216046268523,1.0,0.01,1169794.7352919388,100.0,-4.547473508864641e-15,1.0,1.0
1332447.0592897495,0.009999998,0.01,-97.08151,1148.5306,1.0,,100,349.58,-1.9073486e-06,3.5044917e-18,3486.1192354719033,100.0,3486.1192354719033,1.0,0.01,1332447.0592897495,100.0,4.092726157978177e-14,1.0,1.0
841411.9607956649,0.009999998,0.01,-77.14644,912.6872,1.0,,100,382.45,-2.861023e-06,3.5044917e-18,3815.8976483887627,100.0,3815.8976483887627,1.0,0.01,841411.9607956649,100.0,4.911271389573813e-13,1.0,1.0
953274.1508678638,0.009999998,0.01,-82.11461,971.46356,1.0,,100,382.85,1.9073486e-06,3.5044917e-18,3819.289129079954,100.0,3819.289129079954,1.0,0.01,953274.1508678638,100.0,5.002220859751106e-13,1.0,1.0
1195296.0141398495,0.009999998,0.01,-91.94947,1087.8158,1.0,,100,378.44,9.536743e-06,3.5044917e-18,3775.8781029017455,100.0,3775.8781029017455,1.0,0.01,1195296.0141398492,100.0,-3.092281986027956e-13,1.0,1.0
951876.0458221377,0.009999998,0.01,-82.05437,970.75085,1.0,,100,373.57,-2.861023e-06,3.5044917e-18,3726.844937412732,100.0,3726.844937412732,1.0,0.01,951876.0458221375,100.0,-9.549694368615746e-14,1.0,1.0
1079869.7439992551,0.009999998,0.01,-87.39714,1033.959,1.0,,100,352.86,,3.5044917e-18,3519.125863297775,100.0,3519.125863297775,1.0,0.01,1079869.7439992551,100.0,5.547917680814862e-13,1.0,1.0
