ev_tdlam_before,Avg_iw,EpThisIter,Var_J,Step_size,TimeElapsed,meankl,surrgain,Var_iw,Our_bound,EpisodesSoFar,DiscEpRewMean,entropy,Max_iw,J_hat,Var_ret,optimgain,Avg_ret,Ess,EpLenMean,Reny_4,Max_ret,TimestepsSoFar,EpRewMean,entloss
0.847520500422,1.0,100,0.05197984725236893,1.0,5954.794351577759,0.00913485,0.0045393,0.11189617216587067,62.1614840187,8900,62.2749682723,1.05164,23.378677368164062,62.229881286621094,0.6660645008087158,0.0045393,62.27500915527344,8.203703880310059,500.0,1.30734,64.05145263671875,4450000,178.499611268,
0.843362569809,1.0000001192092896,100,0.10329604148864746,1.0,6021.172638893127,0.00825738,0.00419863,0.09556635469198227,62.6369793329,9000,62.2021687479,1.04605,23.56079864501953,62.7333984375,0.7637890577316284,0.00419863,62.202213287353516,9.472718238830566,500.0,1.57173,64.20384216308594,4500000,178.154717799,
0.845769107342,0.9999999403953552,100,0.014779815450310707,1.0,6087.111966848373,0.0102629,0.00436171,0.15134133398532867,62.3495718693,9100,62.3983145424,1.01304,28.606616973876953,62.386043548583984,0.6696162223815918,0.00436171,62.398353576660156,6.198038101196289,500.0,1.75624,64.01818084716797,4550000,178.658077074,
0.840591192245,1.000000238418579,100,0.16084657609462738,1.0,6153.3080701828,0.00866551,0.00375082,0.29606348276138306,61.861471588,9200,62.4478570301,1.0187,41.934471130371094,61.981788635253906,0.6866417527198792,0.00375082,62.44789505004883,3.267296552658081,500.0,1.28703,64.0716781616211,4600000,178.987041756,
0.830658733845,1.0000001192092896,100,0.024709323421120644,1.0,6221.404685497284,0.00870753,0.0040221,0.13842914998531342,62.4247509707,9300,62.3499146069,1.01515,25.87428855895996,62.47190856933594,0.7388616800308228,0.0040221,62.34995651245117,6.737221717834473,500.0,1.24404,63.965511322021484,4650000,178.463328011,
0.836015284061,1.0,100,0.03667725622653961,1.0,6287.97434592247,0.00873181,0.00407299,0.21875526010990143,62.1118003818,9400,62.3980009771,1.02638,44.58600616455078,62.169254302978516,0.7738131880760193,0.00407299,62.398040771484375,4.371483325958252,500.0,1.19053,64.13214111328125,4700000,178.342224774,
0.840863853693,1.0,100,0.011317248456180096,1.0,6354.313869476318,0.010319,0.00417261,0.11873938888311386,62.6390714084,9500,62.389055998,0.990564,30.109384536743164,62.67098617553711,0.749619722366333,0.00417261,62.389095306396484,7.7676310539245605,500.0,1.41591,63.9359245300293,4750000,178.434403094,
0.848615899682,1.0,100,0.03390339016914368,1.0,6420.252161979675,0.00972741,0.00439879,0.06636564433574677,62.2978345003,9600,62.6351619517,0.959149,19.0825138092041,62.35307312011719,0.5935471057891846,0.00439879,62.63520431518555,13.094892501831055,500.0,1.2682,64.12227630615234,4800000,178.879625703,
0.842163383961,0.9999999403953552,100,0.004189609084278345,1.0,6487.771155834198,0.00872745,0.00473803,0.5793484449386597,62.4978166453,9700,62.5110448475,0.978037,76.28911590576172,62.517234802246094,0.7871740460395813,0.00473803,62.51108932495117,1.6967886686325073,500.0,1.18103,64.32868957519531,4850000,178.504308059,
0.848325312138,1.0,100,0.0333629734814167,1.0,6554.061175584793,0.00980115,0.00469335,0.0869755893945694,62.4887634259,9800,62.4599278152,0.95511,21.094865798950195,62.54356002807617,0.6843551397323608,0.00469335,62.459964752197266,10.311872482299805,500.0,1.1404,64.13423156738281,4900000,178.485618806,
0.835489466786,1.0,100,0.05308501422405243,1.0,6621.63454413414,0.0091463,0.00450114,0.17797178030014038,62.8923052251,9900,62.4325337955,0.931812,28.093725204467773,62.96142578125,0.6661321520805359,0.00450114,62.43257141113281,5.319947719573975,500.0,1.24772,64.14447784423828,4950000,178.444994612,
0.854015618563,1.0,100,0.020263606682419777,1.0,6689.335235834122,0.0089756,0.00406604,0.2087104320526123,62.7320255937,10000,62.5446482667,0.927693,42.59298324584961,62.77473068237305,0.6186227202415466,0.00406604,62.5446891784668,4.572254657745361,500.0,1.23382,64.24946594238281,5000000,179.100055683,
0.850792422891,1.0,100,0.20564407110214233,1.0,6755.989090919495,0.00865141,0.00374358,0.15236049890518188,62.4985118296,10100,62.4824265767,0.947258,26.37656021118164,62.63455581665039,0.7857521772384644,0.00374358,62.48246765136719,6.159132957458496,500.0,1.09168,64.27410125732422,5050000,178.769267485,
0.862089022994,1.0000001192092896,100,0.16129633784294128,1.0,6822.4743049144745,0.00881223,0.00418145,0.18006812036037445,62.5437184978,10200,62.586023551,0.899581,33.707366943359375,62.66420364379883,0.8403286933898926,0.00418145,62.586063385009766,5.261272430419922,500.0,1.29618,64.21795654296875,5100000,179.111300243,
0.889544844627,1.0,100,0.08381495624780655,1.0,6889.887276649475,0.00888785,0.00438055,0.22780188918113708,62.2625700164,10300,62.5311532456,0.862154,43.708438873291016,62.349422454833984,0.6016202569007874,0.00438055,62.531192779541016,4.205181121826172,500.0,1.80818,64.24567413330078,5150000,179.297798574,
0.868310198188,0.9999999403953552,100,0.08781678974628448,1.0,6958.890863656998,0.00920276,0.00424195,0.1955765336751938,62.7551077061,10400,62.5313457142,0.83789,30.19489097595215,62.84400939941406,0.736704409122467,0.00424195,62.53138732910156,4.864367485046387,500.0,1.53888,64.17280578613281,5200000,179.155011859,
0.871528476477,1.0,100,0.10982923954725266,1.0,7027.62744140625,0.00893954,0.00447665,0.24203671514987946,62.8306360412,10500,62.4074750822,0.808068,47.83021926879883,62.930057525634766,0.8459798693656921,0.00447665,62.40751647949219,3.967674970626831,500.0,1.23344,63.98494338989258,5250000,179.397776312,
0.873090669513,1.0,100,0.10908128321170807,1.0,7094.223428487778,0.00964628,0.00442949,0.07211173325777054,62.4302030637,10600,62.5090576631,0.798988,15.882006645202637,62.5292854309082,0.8657649159431458,0.00442949,62.509098052978516,12.178526878356934,500.0,1.22336,64.21395874023438,5300000,179.000330828,
0.874538913369,1.0000001192092896,100,0.1936880648136139,1.0,7161.4995374679565,0.00875847,0.00395161,0.1413213461637497,62.8214383041,10700,62.5883397443,0.7985,26.574634552001953,62.953468322753906,0.7177849411964417,0.00395161,62.58837890625,6.608454704284668,500.0,1.09593,64.3208236694336,5350000,179.640811448,
0.872261375189,1.0000001192092896,100,0.023650938645005226,1.0,7228.2393255233765,0.00921198,0.00453368,0.3393162488937378,62.2479994623,10800,62.6715119117,0.80127,56.77312469482422,62.29413604736328,0.858083963394165,0.00453368,62.67155456542969,2.8627357482910156,500.0,1.25105,64.24090576171875,5400000,179.538096872,
0.868850216269,1.0000001192092896,100,0.04661853611469269,1.0,7294.636050224304,0.00902828,0.0044982,0.23148216307163239,62.668590127,10900,62.6288220734,0.771983,40.62363052368164,62.73336410522461,0.6784495711326599,0.0044982,62.62886047363281,4.141094207763672,500.0,1.429,64.21210479736328,5450000,179.61352876,
0.855625167489,1.0,100,0.07099706679582596,1.0,7361.0994119644165,0.0104357,0.00453496,0.22111493349075317,62.8505756503,11000,62.7429886203,0.759116,38.89728546142578,62.930511474609375,0.6302103996276855,0.00453496,62.74302673339844,4.3268513679504395,500.0,1.66168,64.28219604492188,5500000,179.697626868,
0.825686573982,0.9999999403953552,100,0.0035303495824337006,1.0,7427.507618427277,0.00934076,0.00377844,0.9045684337615967,61.6093531686,11100,62.8677839555,0.742231,95.62306213378906,61.62717819213867,0.7512120604515076,0.00377844,62.867820739746094,1.0934115648269653,500.0,1.19335,64.37660217285156,5550000,179.493361527,
0.820022642612,1.0000001192092896,100,0.03817126527428627,1.0,7495.504028081894,0.00877972,0.00415125,0.19579966366291046,62.5197185899,11200,62.8758295495,0.744345,39.759498596191406,62.578330993652344,0.6557709574699402,0.00415125,62.87586975097656,4.859096050262451,500.0,1.31125,64.45700073242188,5600000,179.355121002,
0.838541939855,1.0,100,0.0012015750398859382,1.0,7562.71969294548,0.00916424,0.00487051,0.8446578979492188,62.3262173934,11300,62.7630782402,0.742016,92.4107437133789,62.33661651611328,0.7676800489425659,0.00487051,62.76311492919922,1.1700586080551147,500.0,1.24599,64.35104370117188,5650000,179.411110349,
0.86409342289,1.0,100,0.1496235728263855,1.0,7629.014382123947,0.0101276,0.00472384,0.3609949052333832,63.4003023586,11400,63.0262978673,0.766163,58.49741744995117,63.5163459777832,0.5793741941452026,0.00472384,63.02633285522461,2.695455551147461,500.0,1.35019,64.26667022705078,5700000,179.935927665,
0.857413485646,1.0,100,0.16808585822582245,1.0,7695.208245754242,0.0100029,0.00496718,0.4233449399471283,62.0389695904,11500,62.8879918138,0.721511,63.97932815551758,62.161964416503906,0.6791386604309082,0.00496718,62.888031005859375,2.3076305389404297,500.0,1.28546,64.51471710205078,5750000,179.602837713,
0.881368353963,1.0,100,0.022217852994799614,1.0,7761.080291509628,0.0106848,0.00422726,0.42765897512435913,62.4198330554,11600,63.0714688185,0.723093,58.951026916503906,62.46455001831055,0.6897384524345398,0.00422726,63.071510314941406,2.284883975982666,500.0,1.60789,64.61698913574219,5800000,180.302970505,
0.87914981693,1.0000001192092896,100,0.05293427035212517,1.0,7827.726339817047,0.00913885,0.00439961,0.17188997566699982,62.8085106124,11700,62.9006134311,0.705262,37.38127517700195,62.877532958984375,0.5992494821548462,0.00439961,62.90065383911133,5.497829914093018,500.0,1.1546,64.33427429199219,5850000,179.806798937,
0.868979558349,1.0,100,0.02704235166311264,1.0,7894.471658229828,0.00980336,0.00502746,0.21056526899337769,63.0536059291,11800,62.9383693037,0.69184,42.346290588378906,63.10293960571289,0.5508500933647156,0.00502746,62.93840789794922,4.5338053703308105,500.0,1.22887,64.51355743408203,5900000,179.86372972,
0.863622933626,1.0,100,0.1154445931315422,1.0,7960.990672111511,0.00919961,0.00485639,0.22532609105110168,62.8582545896,11900,62.9247601265,0.673783,41.220252990722656,62.96018600463867,0.5089840888977051,0.00485639,62.924800872802734,4.249422550201416,500.0,1.16405,64.28474426269531,5950000,179.503273839,
0.841081172228,1.0000001192092896,100,0.022222213447093964,1.0,8027.803345680237,0.0083048,0.00392105,0.12762147188186646,62.7198279047,12000,62.8788665601,0.669434,24.924583435058594,62.764549255371094,0.49475714564323425,0.00392105,62.87890625,7.266310691833496,500.0,1.20799,64.31877899169922,6000000,179.369318644,
0.839628204703,1.0000001192092896,100,0.0003948186931665987,1.0,8094.8077347278595,0.00883632,0.00414345,0.7924556732177734,62.7120680087,12100,62.8728243225,0.698916,89.50032806396484,62.7180290222168,0.6421907544136047,0.00414345,62.872859954833984,1.2461750507354736,500.0,1.177,64.45310974121094,6050000,179.214041024,
0.84938056767,0.9999999403953552,100,0.14833852648735046,1.0,8161.888663053513,0.010049,0.0045342,0.14679887890815735,62.5606680882,12200,62.7809496565,0.707018,28.445392608642578,62.676212310791016,0.6786744594573975,0.0045342,62.78098678588867,6.377594470977783,500.0,1.13062,64.33477783203125,6100000,179.180648888,
0.846533924341,0.9999999403953552,100,0.13987378776073456,1.0,8229.759399652481,0.00954662,0.00469231,0.15004511177539825,63.0104777366,12300,62.8222165734,0.691407,32.95169448852539,63.122676849365234,0.5862228274345398,0.00469231,62.82225036621094,6.248236656188965,500.0,1.84794,64.45124816894531,6150000,178.921025278,
0.841527491808,1.0,100,0.09060049057006836,1.0,8297.728392601013,0.0114573,0.00496921,0.32101306319236755,62.1633509192,12400,62.8711127841,0.654111,55.27292251586914,62.2536506652832,0.5216172337532043,0.00496921,62.871150970458984,3.021028518676758,500.0,2.23994,64.30963134765625,6200000,179.206861859,
0.865572676063,1.0000001192092896,100,0.015816597267985344,1.0,8365.480770349503,0.00876672,0.00463217,0.06484232097864151,63.1157322401,12500,62.7975231209,0.661564,19.87183952331543,63.15346145629883,0.6458393931388855,0.00463217,62.79756164550781,13.36142635345459,500.0,1.18501,64.41736602783203,6250000,179.237174846,
0.839006647468,0.9999998211860657,100,0.02510840818285942,1.0,8432.07001209259,0.00909683,0.00481493,0.5422666668891907,61.799455594,12600,62.6764972357,0.686998,71.80603790283203,61.84699249267578,0.6493768095970154,0.00481493,62.676536560058594,1.8107187747955322,500.0,1.09558,64.32829284667969,6300000,178.569243302,
0.854570746422,1.0,100,0.04014590010046959,1.0,8499.58287191391,0.00923627,0.00543411,0.3675670623779297,62.6910656013,12700,62.8669023837,0.698457,49.16856002807617,62.75117492675781,0.6036271452903748,0.00543411,62.866943359375,2.64853572845459,500.0,1.10061,64.23958587646484,6350000,178.965309522,
0.863636404276,1.0000001192092896,100,0.05419361591339111,1.0,8566.398652791977,0.00941195,0.00510538,0.27691972255706787,62.3355073498,12800,62.7099221151,0.674051,50.96669006347656,62.40534591674805,0.6568878293037415,0.00510538,62.7099609375,3.4852960109710693,500.0,1.41428,64.18609619140625,6400000,178.617139125,
0.837915733457,1.0000001192092896,100,0.07896918058395386,1.0,8633.280902147293,0.00987601,0.00423391,0.1934417337179184,63.4079670566,12900,62.7867543289,0.631836,33.41862487792969,63.492271423339844,0.6248664259910583,0.00423391,62.78679656982422,4.9154133796691895,500.0,1.22671,64.35729217529297,6450000,178.849179113,
0.852524414659,1.0,100,0.09506729990243912,1.0,8699.184522867203,0.0107465,0.00529671,0.18606628477573395,62.5371626034,13000,62.8835703591,0.609636,39.14704895019531,62.629661560058594,0.6816716194152832,0.00529671,62.883609771728516,5.100316047668457,500.0,1.31451,64.48757934570312,6500000,179.674800298,
0.859532743692,0.9999999403953552,100,0.18057845532894135,1.0,8765.6923558712,0.00962637,0.00466697,0.2227034866809845,62.5784795634,13100,63.01373152,0.605162,45.68772506713867,62.705963134765625,0.8238077759742737,0.00466697,63.013771057128906,4.297313690185547,500.0,1.08458,64.64016723632812,6550000,180.119561904,
0.874367102981,0.9999999403953552,100,0.09627708047628403,1.0,8832.952667474747,0.00871596,0.00526692,0.1354866325855255,62.4640775939,13200,62.8113997111,0.634462,34.74245834350586,62.55716323852539,0.7268785834312439,0.00526692,62.811439514160156,6.8734822273254395,500.0,1.27956,64.68258666992188,6600000,179.864405402,
0.873218625784,1.0,100,0.08454138785600662,1.0,8902.476434469223,0.00948033,0.00385232,0.5524372458457947,63.5850437232,13300,62.876440657,0.589544,74.58367919921875,63.672271728515625,0.6064254641532898,0.00385232,62.8764762878418,1.7779757976531982,500.0,1.44587,64.54002380371094,6650000,179.936121694,
0.875364355743,1.0,100,0.06795249134302139,1.0,8969.790498971939,0.00982259,0.00403786,0.06818082183599472,62.5501118759,13400,63.0709286582,0.561337,17.651750564575195,62.62831497192383,0.7055599093437195,0.00403786,63.07096862792969,12.790861129760742,500.0,1.28841,64.83618927001953,6700000,180.178751433,
0.852607786655,1.0000001192092896,100,0.06734297424554825,1.0,9036.255984544754,0.010549,0.00480649,0.07602376490831375,63.2560450623,13500,62.8741075832,0.526629,18.271821975708008,63.33389663696289,0.8189154267311096,0.00480649,62.874149322509766,11.624696731567383,500.0,1.47317,64.4711685180664,6750000,179.98548398,
0.86759069562,1.0,100,0.03186548501253128,1.0,9104.944954156876,0.0115863,0.00445993,0.5022839903831482,62.9489954993,13600,62.9920166718,0.571114,70.45832824707031,63.00254821777344,0.5122753977775574,0.00445993,62.992061614990234,1.9520424604415894,500.0,2.67988,64.4954605102539,6800000,180.007964786,
0.883831351995,0.9999999403953552,100,0.16204337775707245,1.0,9174.059666395187,0.00947874,0.00475193,0.35784289240837097,63.4875659373,13700,63.181515614,0.578128,58.793392181396484,63.60832977294922,0.5245184302330017,0.00475193,63.181556701660156,2.7185516357421875,500.0,1.07678,64.80599212646484,6850000,180.495203112,
0.889630816877,0.9999997615814209,100,0.02951067127287388,1.0,9242.467861413956,0.00962797,0.00407522,0.686147153377533,63.7599569091,13800,63.0966741891,0.559272,83.2710189819336,63.811492919921875,0.606450080871582,0.00407522,63.096710205078125,1.4364774227142334,500.0,1.18201,64.52793884277344,6900000,180.402771566,
0.900621674955,1.0,100,0.06851586699485779,1.0,9309.431337118149,0.0100473,0.00488885,0.25009244680404663,63.55243195,13900,63.145108238,0.524654,45.41322708129883,63.630958557128906,0.6468759775161743,0.00488885,63.1451416015625,3.844787359237671,500.0,1.14575,64.53797912597656,6950000,180.74846157,
0.916763231158,1.0,100,0.0664791390299797,1.0,9375.65401339531,0.0104374,0.00451502,0.3218870759010315,63.486164063,14000,63.0502726212,0.489483,53.28763198852539,63.563514709472656,0.5757724642753601,0.00451502,63.05031204223633,3.0130724906921387,500.0,1.25788,64.74312591552734,7000000,181.133733788,
0.896485038102,1.0000001192092896,100,0.026564421132206917,1.0,9441.386061668396,0.00992411,0.00417094,0.46017274260520935,62.5693560144,14100,63.0752462153,0.496577,62.89033126831055,62.61825180053711,0.6072234511375427,0.00417094,63.075286865234375,2.126878261566162,500.0,1.19995,64.5224380493164,7050000,180.580229876,
0.878422856331,1.0000001192092896,100,0.017711153253912926,1.0,9507.88783788681,0.0107141,0.00486678,0.1997625082731247,62.7801204941,14200,62.9259601151,0.510665,32.791847229003906,62.820045471191406,0.45872437953948975,0.00486678,62.926002502441406,4.76729679107666,500.0,1.48262,64.37464904785156,7100000,180.143915209,
0.903490677476,0.9999999403953552,100,0.03773634508252144,1.0,9575.23591041565,0.010028,0.00434144,0.1183779314160347,62.7962337262,14300,63.1399087137,0.510747,22.58866310119629,62.85451126098633,0.6491715312004089,0.00434144,63.139949798583984,7.789499282836914,500.0,1.24598,64.65410614013672,7150000,180.721093374,
0.905318237841,1.0,100,0.017870228737592697,1.0,9643.703637123108,0.0106506,0.0041593,0.15841887891292572,63.0027313631,14400,63.0248877859,0.506363,28.451139450073242,63.0428352355957,0.6147571206092834,0.0041593,63.024932861328125,5.937577724456787,500.0,1.2691,64.48796844482422,7200000,180.677667326,
0.902310505509,1.0,100,0.12039899826049805,1.0,9711.683171987534,0.0109498,0.00390641,0.1487918496131897,62.9304273339,14500,63.0014948175,0.482682,29.108678817749023,63.034523010253906,0.5989588499069214,0.00390641,63.00153350830078,6.297552585601807,500.0,1.84626,64.51023864746094,7250000,180.49858941,
0.895629517734,0.9999998211860657,100,0.19348695874214172,1.0,9779.250535488129,0.00941044,0.0046239,0.21017128229141235,62.6079639269,14600,62.9903699783,0.446361,31.9708309173584,62.739925384521484,0.5520747303962708,0.0046239,62.99040985107422,4.541916370391846,500.0,1.24451,64.61720275878906,7300000,179.978188856,
0.899955868721,0.9999999403953552,100,0.006420374847948551,1.0,9847.290122270584,0.00900846,0.00473994,0.581531822681427,63.3495618336,14700,63.095383585,0.44181,76.3737564086914,63.373600006103516,0.5875855088233948,0.00473994,63.09542465209961,1.690525770187378,500.0,1.13549,64.5856704711914,7350000,180.305075878,
0.898663133383,0.9999999403953552,100,0.011592640541493893,1.0,9915.026446342468,0.0101194,0.00394167,0.3711417317390442,62.908342573,14800,62.9828509235,0.408301,59.13139724731445,62.940643310546875,0.6553503274917603,0.00394167,62.98289108276367,2.623695135116577,500.0,1.11928,64.55078887939453,7400000,180.118454878,
0.899563923478,1.0000001192092896,100,0.03316893428564072,1.0,9980.999980211258,0.00947955,0.00482287,0.3222862184047699,63.2819451626,14900,63.0102102257,0.428485,56.129432678222656,63.33658218383789,0.5727947354316711,0.00482287,63.01025390625,3.0094549655914307,500.0,1.27832,64.51667022705078,7450000,180.367075256,
0.866772860289,1.0,100,0.022632112726569176,1.0,10050.216651201248,0.00957485,0.00368377,0.08623436093330383,63.3892056966,15000,63.1269518045,0.444893,21.04343605041504,63.4343376159668,0.6820037961006165,0.00368377,63.12698745727539,10.391298294067383,500.0,1.33315,64.49454498291016,7500000,180.057859496,
0.893324583769,1.0000001192092896,100,0.03990590572357178,1.0,10114.927921772003,0.0093985,0.00428228,0.14906089007854462,63.1437754462,15100,63.0178448288,0.414944,25.32526969909668,63.203704833984375,0.5488752722740173,0.00428228,63.017879486083984,6.286901473999023,500.0,1.41573,64.40939331054688,7550000,180.284405167,
0.894063636661,0.9999999403953552,100,0.04267142713069916,1.0,10179.528284072876,0.00965719,0.00416167,0.5350432991981506,63.7156281443,15200,62.9901347449,0.419523,73.44853210449219,63.7775993347168,0.5634493231773376,0.00416167,62.990169525146484,1.8347164392471313,500.0,1.11882,64.47932434082031,7600000,180.43920673,
0.925773695111,0.9999999403953552,100,0.04245610162615776,1.0,10232.588716983795,0.0102387,0.00446849,0.14462853968143463,62.5880152291,15300,63.1243609021,0.376141,22.391874313354492,62.64982986450195,0.6073668599128723,0.00446849,63.12440490722656,6.4671101570129395,500.0,1.14086,64.6148681640625,7650000,181.063120043,
0.938132744282,0.9999998211860657,100,0.06733018904924393,1.0,10294.889451503754,0.0106712,0.00455397,0.08153143525123596,63.3348373954,15400,63.1756834297,0.39616,20.979402542114258,63.412681579589844,0.6759631633758545,0.00455397,63.17572784423828,10.92520523071289,500.0,1.42071,64.88053131103516,7700000,181.2230727,
0.925058297813,1.0,100,0.0029344307258725166,1.0,10355.158030033112,0.0094124,0.00414089,0.6074494123458862,62.9187197399,15500,63.027667956,0.371963,78.348388671875,62.93497085571289,0.6203500628471375,0.00414089,63.027706146240234,1.6195656061172485,500.0,1.11229,64.6385269165039,7750000,180.599585021,
0.917368486524,0.9999999403953552,100,0.07177116721868515,1.0,10418.24757027626,0.00957998,0.00477818,0.3201170265674591,62.9252676986,15600,63.0503751474,0.354821,55.6058464050293,63.005638122558594,0.6603701710700989,0.00477818,63.050411224365234,3.0292279720306396,500.0,1.18376,64.51980590820312,7800000,180.475730576,
0.921302370727,0.9999999403953552,100,0.007953074760735035,1.0,10477.775783061981,0.00974212,0.00482958,0.6513302326202393,63.2126907287,15700,63.1928443535,0.355735,81.09423065185547,63.239444732666016,0.5803972482681274,0.00482958,63.1928825378418,1.5121036767959595,500.0,1.15372,64.50714111328125,7850000,180.848481217,
0.88335159421,0.9999999403953552,100,0.08036402612924576,1.0,10538.244618177414,0.010064,0.00353949,0.2175382524728775,63.6569015254,15800,63.0785585352,0.30957,33.2931022644043,63.741947174072266,0.7308216094970703,0.00353949,63.07859802246094,4.394864082336426,500.0,1.1858,64.70047760009766,7900000,180.203986009,
0.886595055461,1.0,100,0.021094603464007378,1.0,10596.097975254059,0.00966315,0.00480405,0.13985298573970795,63.1775507976,15900,63.1875980867,0.276969,30.373981475830078,63.22112274169922,0.5486342310905457,0.00480405,63.18763732910156,6.673206806182861,500.0,1.20018,64.48799133300781,7950000,180.34080586,
0.875222168863,1.0,100,0.038286712020635605,1.0,10656.622428417206,0.00925313,0.00392852,0.2142484188079834,62.671279497,16000,63.0703821552,0.261709,42.647682189941406,62.72998046875,0.5147773027420044,0.00392852,63.07041931152344,4.459339618682861,500.0,1.21516,64.3845443725586,8000000,179.97808056,
0.912967413664,1.0000001192092896,100,0.029360558837652206,1.0,10714.830065250397,0.00967525,0.00378663,0.05290375277400017,63.0258161476,16100,63.0213195991,0.250374,14.095894813537598,63.07722091674805,0.5100969076156616,0.00378663,63.0213623046875,15.897308349609375,500.0,1.15165,64.58393859863281,8050000,180.784470325,
0.907963849604,1.0,100,0.1563912034034729,1.0,10772.786340236664,0.00913513,0.00370078,0.1621301770210266,62.8748226258,16200,62.9314904699,0.268434,26.733919143676758,62.99346160888672,0.5762093663215637,0.00370078,62.93153381347656,5.809556007385254,500.0,1.06819,64.60993194580078,8100000,180.404426513,
0.896393418312,1.0,100,0.004313786048442125,1.0,10834.926071882248,0.0106493,0.00434408,0.3506219685077667,62.6473455823,16300,63.0053198557,0.236337,57.6557731628418,62.667049407958984,0.5487217307090759,0.00434408,63.0053596496582,2.7729873657226562,500.0,1.71079,64.59986114501953,8150000,180.336236297,
0.906350918114,1.0,100,0.17086978256702423,1.0,10896.070350170135,0.00942636,0.00438979,0.16938605904579163,62.6920613617,16400,62.8549301117,0.200818,29.963964462280273,62.816070556640625,0.5448288917541504,0.00438979,62.854976654052734,5.5745697021484375,500.0,1.16976,64.5744857788086,8200000,180.052071272,
0.906936712563,0.9999999403953552,100,0.021137723699212074,1.0,10950.966449260712,0.01036,0.0043405,0.589055061340332,63.4957931826,16500,62.9586956662,0.183339,76.86095428466797,63.53940963745117,0.5843307971954346,0.0043405,62.958736419677734,1.6692954301834106,500.0,1.10045,64.47327423095703,8250000,180.081560722,
0.905649937689,1.0,100,0.01728951930999756,1.0,11008.357578754425,0.0098195,0.00483589,0.15669378638267517,62.6863145286,16600,63.1173900655,0.168471,31.02690315246582,62.72576141357422,0.6308112144470215,0.00483589,63.117431640625,5.999024391174316,500.0,1.10005,64.53031921386719,8300000,180.440249448,
0.909764423966,1.0,100,0.10956700146198273,1.0,11065.684769392014,0.0100895,0.00413571,0.21302178502082825,62.6129584803,16700,63.1057933687,0.132797,40.68536376953125,62.71226119995117,0.6513622999191284,0.00413571,63.1058349609375,4.483867168426514,500.0,1.16718,64.80584716796875,8350000,180.576453081,
0.915517784655,0.9999999403953552,100,0.07114487141370773,1.0,11121.946898460388,0.00995506,0.00394281,0.1065014898777008,63.4053821656,16800,63.2372012563,0.137761,23.641239166259766,63.48540115356445,0.6909319162368774,0.00394281,63.237239837646484,8.58358097076416,500.0,1.1154,64.61357879638672,8400000,180.72644046,
0.905108742416,0.9999999403953552,100,0.06500052660703659,1.0,11184.823208093643,0.00931529,0.00440655,0.12412945181131363,63.2093916253,16900,63.0774320274,0.164538,28.09393882751465,63.2858772277832,0.6300969123840332,0.00440655,63.077476501464844,7.455482482910156,500.0,1.0701,64.67118835449219,8450000,180.326906208,
0.898349680007,1.0,100,0.10905124247074127,1.0,11243.150339841843,0.0099329,0.00391647,0.24151574075222015,62.568953433,17000,63.0110875549,0.142093,45.0429801940918,62.66802215576172,0.5333542823791504,0.00391647,63.01112747192383,3.9758942127227783,500.0,1.17709,64.53530883789062,8500000,180.113142507,
0.871202871203,1.0000001192092896,100,0.1073671281337738,1.0,11299.708893537521,0.00977939,0.00397218,0.3179607093334198,63.1925088606,17100,62.9064380498,0.1429,54.09712600708008,63.290809631347656,0.6563567519187927,0.00397218,62.9064826965332,3.0491459369659424,500.0,1.18388,64.43596649169922,8550000,179.42122418,
0.892728477716,1.0,100,0.011312708258628845,1.0,11359.095659971237,0.00942525,0.00405971,0.521073043346405,62.9690033479,17200,62.8782484612,0.188315,72.46354675292969,63.000911712646484,0.661500096321106,0.00405971,62.8782844543457,1.8829803466796875,500.0,1.07455,64.47019958496094,8600000,179.555814446,
0.899391137064,1.0,100,0.02957499586045742,1.0,11415.265150308609,0.00974955,0.00376153,0.5280991792678833,64.2553231362,17300,63.1435220943,0.224443,71.7707290649414,64.30691528320312,0.5909312963485718,0.00376153,63.1435661315918,1.8583933115005493,500.0,1.5078,64.65570831298828,8650000,180.490482915,
0.89445502311,1.0,100,0.09340725094079971,1.0,11474.787831783295,0.00979749,0.00419783,0.11217346787452698,63.1108421077,17400,63.0393048453,0.23463,22.420822143554688,63.20252990722656,0.6777935028076172,0.00419783,63.03934097290039,8.185083389282227,500.0,1.09489,64.42588806152344,8700000,180.465672675,
0.903170257807,1.0,100,0.11041294038295746,1.0,11536.478221654892,0.00937778,0.00461991,0.30538511276245117,62.6291659903,17500,63.0641338607,0.18476,42.80516815185547,62.728851318359375,0.6933531165122986,0.00461991,63.064170837402344,3.1707258224487305,500.0,1.13194,64.61058044433594,8750000,180.492697562,
0.92511934787,1.0,100,0.029725994914770126,1.0,11596.938049316406,0.00915904,0.00426368,0.17825932800769806,63.3990590913,17600,63.2372376119,0.183095,34.87651443481445,63.450782775878906,0.6086578369140625,0.00426368,63.23727035522461,5.311821460723877,500.0,1.07779,64.56875610351562,8800000,181.150673267,
0.902830913663,0.9999997615814209,100,0.0010174126364290714,1.0,11653.101415395737,0.0105288,0.00447849,0.7635872960090637,63.4091893204,17700,63.1596020842,0.109564,87.82007598876953,63.418758392333984,0.6481766700744629,0.00447849,63.159645080566406,1.2926783561706543,500.0,1.19001,64.6348648071289,8850000,180.97385699,
