MinVanillaIw,Bound,VanillaAvgRet,VarVanillaIw,VarRet,VarJ,AvgEpLen,eRenyi2,AvgDiscRet,AvgVanillaIw,ESSClassic,MaxVanillaIw,J,VarDiscRet,AvgNormIw,VarNormIw,ESSRenyi,MinNormIw,MaxNormIw,BatchSize,AvgRet
1.0,84.98267,93.50098203241342,,8.755562346993987,2.9441483,500.0,1.0,93.50098203241342,1.0,100.0,1.0,93.500984,8.755562346993987,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.50098203241342
1.0,85.594696,94.08955051021877,,10.215757440393563,3.1801887,500.0,1.0,94.08955051021877,1.0,100.0,1.0,94.08954,10.215757440393563,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.08955051021877
1.0,85.69843,94.16325380316826,,9.345300052637167,3.0416849,500.0,1.0,94.16325380316826,1.0,100.0,1.0,94.163246,9.345300052637167,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.16325380316826
1.0,85.52364,94.0091081437031,,9.6085309656703,3.0842257,500.0,1.0,94.0091081437031,1.0,100.0,1.0,94.00911,9.6085309656703,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0091081437031
1.0,85.569824,94.0099725765903,,9.796286939911031,3.1142135,500.0,1.0,94.0099725765903,1.0,100.0,1.0,94.00997,9.796286939911031,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0099725765903
1.0,85.31064,93.64630071325635,,9.521130101483287,3.0701659,500.0,1.0,93.64630071325635,1.0,100.0,1.0,93.64629,9.521130101483287,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.64630071325635
1.0,85.594795,94.07311740110725,,8.41306690486867,2.8859894,500.0,1.0,94.07311740110725,1.0,100.0,1.0,94.07312,8.41306690486867,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.07311740110725
1.0,85.639534,94.22728215777637,,7.987626736979055,2.812072,500.0,1.0,94.22728215777637,1.0,100.0,1.0,94.22728,7.987626736979055,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.22728215777637
1.0,85.02963,93.4170402269095,,8.56237463402764,2.9114861,500.0,1.0,93.4170402269095,1.0,100.0,1.0,93.41704,8.56237463402764,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.4170402269095
1.0,85.360664,93.82526987137527,,8.551442838919565,2.9096267,500.0,1.0,93.82526987137527,1.0,100.0,1.0,93.82527,8.551442838919565,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82526987137527
1.0,85.35403,93.86644196084784,,8.899428355440694,2.9682374,500.0,1.0,93.86644196084784,1.0,100.0,1.0,93.86645,8.899428355440694,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.86644196084784
1.0,85.743706,94.09784866965303,,7.298518625795737,2.6880355,500.0,1.0,94.09784866965303,1.0,100.0,1.0,94.09785,7.298518625795737,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.09784866965303
1.0,85.803276,94.18217454533415,,7.961571489126379,2.8074827,500.0,1.0,94.18217454533415,1.0,100.0,1.0,94.18218,7.961571489126379,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.18217454533415
1.0,85.60833,94.01214568375532,,8.857646636608912,2.9612613,500.0,1.0,94.01214568375532,1.0,100.0,1.0,94.01214,8.857646636608912,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01214568375532
1.0,86.05505,94.56612701615049,,7.612824741322578,2.7453048,500.0,1.0,94.56612701615049,1.0,100.0,1.0,94.566124,7.612824741322578,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.56612701615049
1.0,85.56027,93.92333381570495,,8.703214544125329,2.935333,500.0,1.0,93.92333381570495,1.0,100.0,1.0,93.92333,8.703214544125329,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.92333381570495
1.0,85.458725,93.78833529716627,,6.248343342321269,2.4871385,500.0,1.0,93.78833529716627,1.0,100.0,1.0,93.78834,6.248343342321269,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.78833529716627
1.0,85.651474,94.07367064649142,,7.531524659286619,2.7306056,500.0,1.0,94.07367064649142,1.0,100.0,1.0,94.07367,7.531524659286619,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.07367064649142
1.0,85.90511,94.3195402298025,,8.408395170053106,2.8851883,500.0,1.0,94.3195402298025,1.0,100.0,1.0,94.319534,8.408395170053106,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.3195402298025
1.0,85.964874,94.45173085336599,,8.21948986286345,2.8525937,500.0,1.0,94.45173085336599,1.0,100.0,1.0,94.45173,8.21948986286345,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.45173085336599
1.0,85.51783,93.90074058915506,,7.434895610198706,2.7130327,500.0,1.0,93.90074058915506,1.0,100.0,1.0,93.900734,7.434895610198706,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.90074058915506
1.0,85.26463,93.95814555704848,,9.673579778193352,3.0946476,500.0,1.0,93.95814555704848,1.0,100.0,1.0,93.958145,9.673579778193352,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.95814555704848
1.0,85.51426,93.92709910237244,,9.415272232599413,3.0530508,500.0,1.0,93.92709910237244,1.0,100.0,1.0,93.9271,9.415272232599413,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.92709910237244
1.0,85.1763,93.53442592974767,,9.271832921081122,3.0297055,500.0,1.0,93.53442592974767,1.0,100.0,1.0,93.534424,9.271832921081122,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.53442592974767
1.0,85.28934,93.72521156547151,,9.569893756065953,3.078018,500.0,1.0,93.72521156547151,1.0,100.0,1.0,93.72521,9.569893756065953,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.72521156547151
1.0,85.52785,93.9823790803432,,7.584998950142518,2.7402828,500.0,1.0,93.9823790803432,1.0,100.0,1.0,93.98239,7.584998950142518,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.9823790803432
1.0,85.3711,93.82751213427184,,8.378388352289242,2.8800354,500.0,1.0,93.82751213427184,1.0,100.0,1.0,93.827515,8.378388352289242,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82751213427184
1.0,85.07213,93.5068507219449,,9.460356861780989,3.0603516,500.0,1.0,93.5068507219449,1.0,100.0,1.0,93.50684,9.460356861780989,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.5068507219449
1.0,85.469246,93.91014325074201,,10.63620913524391,3.2449727,500.0,1.0,93.91014325074201,1.0,100.0,1.0,93.91014,10.63620913524391,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.91014325074201
1.0,85.43675,93.86785026284456,,6.948934934820694,2.6228697,500.0,1.0,93.86785026284456,1.0,100.0,1.0,93.86785,6.948934934820694,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.86785026284456
1.0,85.86282,94.30255768782068,,7.985801886853088,2.8117511,500.0,1.0,94.30255768782068,1.0,100.0,1.0,94.30256,7.985801886853088,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.30255768782068
1.0,85.217995,93.71490203893853,,7.753546683286912,2.7705615,500.0,1.0,93.71490203893853,1.0,100.0,1.0,93.7149,7.753546683286912,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.71490203893853
1.0,85.43678,94.02868424454698,,9.970656375956404,3.1418068,500.0,1.0,94.02868424454698,1.0,100.0,1.0,94.02868,9.970656375956404,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.02868424454698
1.0,85.690834,94.22547316153755,,9.004156247796306,2.9856513,500.0,1.0,94.22547316153755,1.0,100.0,1.0,94.22547,9.004156247796306,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.22547316153755
1.0,85.4604,93.87221155888176,,8.298916730492232,2.866344,500.0,1.0,93.87221155888176,1.0,100.0,1.0,93.87221,8.298916730492232,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.87221155888176
1.0,85.99492,94.54169133810964,,9.190665859660134,3.016415,500.0,1.0,94.54169133810964,1.0,100.0,1.0,94.54169,9.190665859660134,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.54169133810964
1.0,85.18251,93.69722510560607,,8.895927021297863,2.967654,500.0,1.0,93.69722510560607,1.0,100.0,1.0,93.69722,8.895927021297863,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.69722510560607
1.0,85.69767,94.12871465799533,,11.389993168396142,3.3579893,500.0,1.0,94.12871465799533,1.0,100.0,1.0,94.12871,11.389993168396142,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.12871465799533
1.0,85.08011,93.47704575737309,,10.89025381018402,3.2834973,500.0,1.0,93.47704575737309,1.0,100.0,1.0,93.47704,10.89025381018402,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.47704575737309
1.0,85.28322,93.71578647618655,,7.371530578920447,2.7014468,500.0,1.0,93.71578647618655,1.0,100.0,1.0,93.71578,7.371530578920447,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.71578647618655
1.0,85.71344,94.1157029598862,,9.596261627262887,3.0822558,500.0,1.0,94.1157029598862,1.0,100.0,1.0,94.1157,9.596261627262887,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.1157029598862
1.0,84.86772,93.26698156047587,,8.089146437013417,2.8298864,500.0,1.0,93.26698156047587,1.0,100.0,1.0,93.26698,8.089146437013417,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.26698156047587
1.0,85.72062,94.34680473361264,,10.514744537483919,3.2263908,500.0,1.0,94.34680473361264,1.0,100.0,1.0,94.3468,10.514744537483919,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.34680473361264
1.0,85.53133,94.08642477577482,,8.160278766120685,2.8423011,500.0,1.0,94.08642477577482,1.0,100.0,1.0,94.08642,8.160278766120685,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.08642477577482
1.0,85.4218,93.82282704125508,,9.477058504687081,3.063052,500.0,1.0,93.82282704125508,1.0,100.0,1.0,93.82282,9.477058504687081,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82282704125508
1.0,85.387245,93.71832851153977,,8.75586440307341,2.9441984,500.0,1.0,93.71832851153977,1.0,100.0,1.0,93.71832,8.75586440307341,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.71832851153977
1.0,85.807755,94.24829919577549,,9.466526876720772,3.0613494,500.0,1.0,94.24829919577549,1.0,100.0,1.0,94.2483,9.466526876720772,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.24829919577549
1.0,85.74945,94.13087914840676,,7.287817661528014,2.6860635,500.0,1.0,94.13087914840676,1.0,100.0,1.0,94.13088,7.287817661528014,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.13087914840676
1.0,85.80712,94.23036163717434,,6.934040960105123,2.620057,500.0,1.0,94.23036163717434,1.0,100.0,1.0,94.23036,6.934040960105123,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.23036163717434
1.0,85.29843,93.6687362179382,,8.014078487351112,2.8167245,500.0,1.0,93.6687362179382,1.0,100.0,1.0,93.66874,8.014078487351112,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.6687362179382
1.0,85.08244,93.47667431121354,,11.516209283591119,3.3765435,500.0,1.0,93.47667431121354,1.0,100.0,1.0,93.47667,11.516209283591119,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.47667431121354
1.0,85.37717,93.89678362709446,,9.299534660378656,3.0342278,500.0,1.0,93.89678362709446,1.0,100.0,1.0,93.89678,9.299534660378656,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.89678362709446
1.0,85.24873,93.66353753687662,,9.303364613206384,3.034853,500.0,1.0,93.66353753687662,1.0,100.0,1.0,93.66354,9.303364613206384,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.66353753687662
1.0,85.89553,94.326720789134,,9.013444500048154,2.9871912,500.0,1.0,94.326720789134,1.0,100.0,1.0,94.32672,9.013444500048154,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.326720789134
1.0,85.33504,93.79430683846853,,7.994796551459555,2.8133342,500.0,1.0,93.79430683846853,1.0,100.0,1.0,93.79431,7.994796551459555,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79430683846853
1.0,85.756874,94.2099964538362,,11.152592445921842,3.3228097,500.0,1.0,94.2099964538362,1.0,100.0,1.0,94.21,11.152592445921842,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.2099964538362
0.99995166,85.39091,93.82416381667416,3.8200024e-10,8.115276075327817,2.8344598,500.0,1.0,93.82416381667416,1.0000001,99.99997711182208,1.0000421,93.8242,8.115276075327817,0.010000002,3.8199424e-14,100.0,0.0099995155,0.01000042,100,93.82416381667416
1.0,85.64539,94.15278424096945,,9.371263778420916,3.045907,500.0,1.0,94.15278424096945,1.0,100.0,1.0,94.15278,9.371263778420916,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15278424096945
1.0,85.801384,94.29747741674966,,8.291978034761998,2.8651454,500.0,1.0,94.29747741674966,1.0,100.0,1.0,94.29748,8.291978034761998,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.29747741674966
1.0,85.42449,93.85832112539661,,9.496748332960486,3.0662322,500.0,1.0,93.85832112539661,1.0,100.0,1.0,93.858315,9.496748332960486,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.85832112539661
1.0,85.90158,94.33559771310298,,8.7030696152565,2.935309,500.0,1.0,94.33559771310298,1.0,100.0,1.0,94.3356,8.7030696152565,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.33559771310298
1.0,85.57789,94.01286787669449,,8.120403573048801,2.8353486,500.0,1.0,94.01286787669449,1.0,100.0,1.0,94.01287,8.120403573048801,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01286787669449
1.0,85.43733,93.83197188168548,,7.12660826085363,2.6561897,500.0,1.0,93.83197188168548,1.0,100.0,1.0,93.83197,7.12660826085363,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.83197188168548
1.0,85.265015,93.71466741152842,,11.40899489332004,3.3607895,500.0,1.0,93.71466741152842,1.0,100.0,1.0,93.714676,11.40899489332004,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.71466741152842
1.0,85.42379,93.96516887027411,,9.518397522924639,3.0697255,500.0,1.0,93.96516887027411,1.0,100.0,1.0,93.965164,9.518397522924639,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.96516887027411
1.0,85.67495,94.13045545996496,,8.400152486417289,2.8837738,500.0,1.0,94.13045545996496,1.0,100.0,1.0,94.13045,8.400152486417289,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.13045545996496
1.0,85.61657,94.02817659794216,,8.872221257034482,2.9636972,500.0,1.0,94.02817659794216,1.0,100.0,1.0,94.02817,8.872221257034482,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.02817659794216
1.0,85.69425,94.16267423601519,,8.045075393665968,2.8221667,500.0,1.0,94.16267423601519,1.0,100.0,1.0,94.16267,8.045075393665968,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.16267423601519
1.0,85.62254,94.01766814310682,,7.387015110678868,2.704283,500.0,1.0,94.01766814310682,1.0,100.0,1.0,94.01767,7.387015110678868,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01766814310682
1.0,85.70444,94.15236244345625,,8.795218116819587,2.9508076,500.0,1.0,94.15236244345625,1.0,100.0,1.0,94.15236,8.795218116819587,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15236244345625
1.0,85.369675,93.74399531234816,,9.985779686481525,3.144189,500.0,1.0,93.74399531234816,1.0,100.0,1.0,93.743996,9.985779686481525,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.74399531234816
1.0,85.92755,94.40043254641394,,6.934764638963274,2.620194,500.0,1.0,94.40043254641394,1.0,100.0,1.0,94.40043,6.934764638963274,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.40043254641394
1.0,85.40691,93.8362209344213,,8.41534141915006,2.8863797,500.0,1.0,93.8362209344213,1.0,100.0,1.0,93.83622,8.41534141915006,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.8362209344213
1.0,85.02621,93.57293612987691,,9.991323288026718,3.1450608,500.0,1.0,93.57293612987691,1.0,100.0,1.0,93.57294,9.991323288026718,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.57293612987691
1.0,85.828384,94.18731018135595,,9.539645397874835,3.0731494,500.0,1.0,94.18731018135595,1.0,100.0,1.0,94.18731,9.539645397874835,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.18731018135595
1.0,85.16964,93.6085217161114,,6.988499465730306,2.630326,500.0,1.0,93.6085217161114,1.0,100.0,1.0,93.60852,6.988499465730306,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.6085217161114
0.9999959,85.172516,93.60890761855646,7.280192e-13,10.480558214757572,3.2211404,500.0,1.0,93.60890761855646,1.0,100.0,1.0000023,93.60892,10.480558214757572,0.01,7.3874687e-17,100.0,0.009999959,0.010000023,100,93.60890761855646
1.0,85.83572,94.32851601719038,,8.378831517018307,2.8801117,500.0,1.0,94.32851601719038,1.0,100.0,1.0,94.32851,8.378831517018307,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.32851601719038
0.999997,85.45694,93.91215214169766,2.0442099e-12,6.52271794705956,2.5411594,500.0,1.0,93.91215214169766,1.0000001,99.99999237060707,1.0000043,93.91216,6.52271794705956,0.01,2.0390886e-16,100.0,0.009999969,0.010000042,100,93.91215214169766
1.0,85.86496,94.15666991208558,,6.095946320198272,2.456621,500.0,1.0,94.15666991208558,1.0,100.0,1.0,94.15668,6.095946320198272,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15666991208558
1.0,85.42679,93.87074915957204,,9.771344205035119,3.1102464,500.0,1.0,93.87074915957204,1.0,100.0,1.0,93.87074,9.771344205035119,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.87074915957204
1.0,85.22587,93.68205218191609,,9.685381757872086,3.0965345,500.0,1.0,93.68205218191609,1.0,100.0,1.0,93.68205,9.685381757872086,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.68205218191609
1.0,85.706566,94.18112990836157,,10.064690079175964,3.1565874,500.0,1.0,94.18112990836157,1.0,100.0,1.0,94.18113,10.064690079175964,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.18112990836157
1.0,85.465454,93.99471090515986,,8.885309911300277,2.9658823,500.0,1.0,93.99471090515986,1.0,100.0,1.0,93.994705,8.885309911300277,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99471090515986
1.0,85.81244,94.33609267301334,,8.428617054877252,2.8886554,500.0,1.0,94.33609267301334,1.0,100.0,1.0,94.336105,8.428617054877252,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.33609267301334
1.0,85.66986,94.15583847720913,,8.073158324741316,2.827088,500.0,1.0,94.15583847720913,1.0,100.0,1.0,94.15584,8.073158324741316,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15583847720913
1.0,86.20935,94.68256241418318,,7.850365994888174,2.787806,500.0,1.0,94.68256241418318,1.0,100.0,1.0,94.682556,7.850365994888174,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.68256241418318
1.0,85.85008,94.18266431569828,,8.998671412345836,2.984742,500.0,1.0,94.18266431569828,1.0,100.0,1.0,94.182655,8.998671412345836,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.18266431569828
1.0,85.6373,94.11403529746374,,8.393625045074184,2.8826528,500.0,1.0,94.11403529746374,1.0,100.0,1.0,94.11404,8.393625045074184,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.11403529746374
1.0,85.316666,93.68911479527922,,7.192903591187435,2.6685154,500.0,1.0,93.68911479527922,1.0,100.0,1.0,93.68911,7.192903591187435,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.68911479527922
1.0,85.752014,94.3548940482251,,8.137172062304696,2.8382745,500.0,1.0,94.3548940482251,1.0,100.0,1.0,94.3549,8.137172062304696,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.3548940482251
1.0,85.971436,94.43402749505171,,8.078722498248068,2.828062,500.0,1.0,94.43402749505171,1.0,100.0,1.0,94.43402,8.078722498248068,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.43402749505171
1.0,85.90268,94.40557462123314,,10.06593414843431,3.1567824,500.0,1.0,94.40557462123314,1.0,100.0,1.0,94.40556,10.06593414843431,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.40557462123314
1.0,85.49036,93.83583266775231,,8.637291347995676,2.9241958,500.0,1.0,93.83583266775231,1.0,100.0,1.0,93.83582,8.637291347995676,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.83583266775231
1.0,85.54161,93.95330562750658,,11.393892420269616,3.3585644,500.0,1.0,93.95330562750658,1.0,100.0,1.0,93.9533,11.393892420269616,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.95330562750658
1.0,85.70192,94.03323300989737,,8.800537851638692,2.9516997,500.0,1.0,94.03323300989737,1.0,100.0,1.0,94.03323,8.800537851638692,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.03323300989737
1.0,85.527916,94.01283619363217,,7.381793944908596,2.7033267,500.0,1.0,94.01283619363217,1.0,100.0,1.0,94.01283,7.381793944908596,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01283619363217
1.0,85.54896,94.19057836017853,,8.359421020977013,2.8767738,500.0,1.0,94.19057836017853,1.0,100.0,1.0,94.190575,8.359421020977013,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.19057836017853
1.0,85.71868,94.13219106655534,,7.363639078928192,2.7000008,500.0,1.0,94.13219106655534,1.0,100.0,1.0,94.13219,7.363639078928192,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.13219106655534
0.99999493,85.20127,93.57369348710141,3.8490244e-12,8.83229674737973,2.957019,500.0,1.0,93.57369348710141,1.0000001,100.00001144409103,1.000006,93.5737,8.83229674737973,0.01,3.846793e-16,100.0,0.009999948,0.010000058,100,93.57369348710141
1.0,85.57651,94.0753360693325,,8.061613388808308,2.8250656,500.0,1.0,94.0753360693325,1.0,100.0,1.0,94.07533,8.061613388808308,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0753360693325
1.0,85.377594,93.87204584639119,,7.006629627408981,2.6337354,500.0,1.0,93.87204584639119,1.0,100.0,1.0,93.87204,7.006629627408981,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.87204584639119
1.0,85.742325,94.13324925057776,,9.192880237583786,3.0167782,500.0,1.0,94.13324925057776,1.0,100.0,1.0,94.133255,9.192880237583786,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.13324925057776
1.0,85.91496,94.27205075534067,,7.783937978835643,2.775986,500.0,1.0,94.27205075534067,1.0,100.0,1.0,94.27206,7.783937978835643,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.27205075534067
1.0,85.7006,94.03843441627416,,8.87762758370987,2.9645998,500.0,1.0,94.03843441627416,1.0,100.0,1.0,94.03843,8.87762758370987,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.03843441627416
1.0,85.36505,93.78135629964119,,9.042945705457148,2.9920754,500.0,1.0,93.78135629964119,1.0,100.0,1.0,93.78136,9.042945705457148,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.78135629964119
1.0,85.69127,94.12104355758727,,9.734257205082681,3.1043375,500.0,1.0,94.12104355758727,1.0,100.0,1.0,94.12105,9.734257205082681,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.12104355758727
1.0,86.24088,94.69505718230707,,7.667835514145017,2.7552056,500.0,1.0,94.69505718230707,1.0,100.0,1.0,94.69506,7.667835514145017,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.69505718230707
1.0,85.326996,93.69682047926145,,10.816884005230943,3.2724168,500.0,1.0,93.69682047926145,1.0,100.0,1.0,93.69681,10.816884005230943,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.69682047926145
1.0,84.83657,93.25367769507015,,9.85361501356825,3.123312,500.0,1.0,93.25367769507015,1.0,100.0,1.0,93.25368,9.85361501356825,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.25367769507015
1.0,85.21467,93.60740214918691,,10.379785607136105,3.205618,500.0,1.0,93.60740214918691,1.0,100.0,1.0,93.6074,10.379785607136105,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.60740214918691
1.0,85.384674,93.92201893831692,,11.64956844987528,3.396038,500.0,1.0,93.92201893831692,1.0,100.0,1.0,93.92202,11.64956844987528,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.92201893831692
0.99998164,85.508545,93.89539310123435,4.585972e-11,6.928907598728089,2.6190853,500.0,1.0,93.89539310123435,1.0000001,99.99997711182208,1.000018,93.89541,6.928907598728089,0.01,4.588361e-15,100.0,0.009999815,0.0100001795,100,93.89539310123435
1.0,85.42992,93.82405721126943,,9.25441394695374,3.026858,500.0,1.0,93.82405721126943,1.0,100.0,1.0,93.82406,9.25441394695374,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82405721126943
1.0,85.478615,93.9426203491227,,8.191295682999307,2.8476975,500.0,1.0,93.9426203491227,1.0,100.0,1.0,93.94262,8.191295682999307,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.9426203491227
1.0,85.34439,93.84863628101535,,9.125483435920925,3.005699,500.0,1.0,93.84863628101535,1.0,100.0,1.0,93.84864,9.125483435920925,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.84863628101535
0.9999603,85.21144,93.67262734392443,1.2280996e-10,8.372168577222885,2.8789623,500.0,1.0,93.67262734392443,1.0000014,100.00000762938448,1.0000274,93.672646,8.372168577222885,0.01,1.2284269e-14,100.0,0.009999589,0.010000261,100,93.67262734392443
1.0,84.86845,93.37362122715575,,7.739237108501042,2.7680037,500.0,1.0,93.37362122715575,1.0,100.0,1.0,93.37362,7.739237108501042,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.37362122715575
0.99998045,85.56406,94.06211911604595,5.3965506e-11,8.665692295078461,2.9289956,500.0,1.0,94.06211911604595,1.0000004,99.99996185305281,1.000031,94.06213,8.665692295078461,0.010000002,5.402893e-15,100.0,0.0099998005,0.010000306,100,94.06211911604595
1.0,85.71306,94.19672079037784,,8.158073794771648,2.8419173,500.0,1.0,94.19672079037784,1.0,100.0,1.0,94.19672,8.158073794771648,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.19672079037784
1.0,85.53016,93.96968957590488,,8.414223774398032,2.886188,500.0,1.0,93.96968957590488,1.0,100.0,1.0,93.96969,8.414223774398032,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.96968957590488
1.0,85.52575,93.97747744500032,,10.37791569024849,3.2053292,500.0,1.0,93.97747744500032,1.0,100.0,1.0,93.97748,10.37791569024849,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.97747744500032
0.99999785,85.31714,93.72971212038115,1.5272362e-12,8.987556346840941,2.9828968,500.0,1.0,93.72971212038115,1.0000004,100.00000381469621,1.0000038,93.72971,8.987556346840941,0.01,1.5186716e-16,100.0,0.009999976,0.010000035,100,93.72971212038115
1.0,85.49675,93.92126737226354,,9.059880200544997,2.9948754,500.0,1.0,93.92126737226354,1.0,100.0,1.0,93.921265,9.059880200544997,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.92126737226354
