ESSClassic,BatchSize,Bound,IterType,ESSRenyi,VarVanillaIw,AvgDiscRet,MinVanillaIw,delta,AvgEpLen,VarDiscRet,AvgNormIw,SamplesThisIter,renyi2,VarRet,VarJ,MinNormIw,MaxVanillaIw,EpsThisIter,MaxNormIw,J,VarNormIw,VanillaAvgRet,AvgVanillaIw,AvgRet
0.749421568252,100,3.43564,1,nan,49.2803,1.43148621476,6.11519e-23,0.4,500.0,10.8713915268,5.52486e-05,50000,nan,10.8713915268,33.9031,1.45916e-27,85.677,100,0.00204436,941.941,2.80582e-08,1.43148621476,2.31541,1.43148621476
0.897446474332,100,4.4657,1,nan,143.859,2.0235531402,6.81545e-31,0.4,500.0,9.71377761255,5.52486e-05,50000,nan,9.71377761255,41.9812,1.09523e-35,164.788,100,0.00264812,1205.39,3.71502e-08,2.0235531402,3.43803,2.0235531402
1.96175363286,100,3.67559,1,nan,36.348,1.93449597537,8.11946e-33,0.4,500.0,9.7686424453,5.52486e-05,50000,nan,9.7686424453,68.5109,2.51806e-37,151.849,100,0.00470926,1060.34,3.49591e-08,1.93449597537,1.78148,1.93449597537
0.616716781256,100,3.79788,1,nan,56.935,1.7284349114,7.92536e-23,0.4,500.0,10.1121731937,5.52486e-05,50000,nan,10.1121731937,47.1058,1.87202e-27,296.835,100,0.00701142,1045.66,3.17659e-08,1.7284349114,2.339,1.7284349114
0.673291486765,100,3.91633,1,nan,18.1612,2.19284125472,3.10578e-24,0.4,500.0,10.6414654506,5.52486e-05,50000,nan,10.6414654506,54.5649,1.06143e-28,45.4871,100,0.00155456,1115.84,2.1212e-08,2.19284125472,1.6166,2.19284125472
1.00918372887,100,4.60221,1,nan,30.2812,2.5724378373,4.76738e-23,0.4,500.0,9.28012419554,5.52486e-05,50000,nan,9.28012419554,30.8877,1.35248e-27,62.6678,100,0.00177785,1138.96,2.43711e-08,2.5724378373,1.94747,2.5724378373
0.777093779616,100,5.09017,1,nan,85.9382,2.38638431937,5.51349e-32,0.4,500.0,13.2092738713,5.52486e-05,50000,nan,13.2092738713,51.2527,1.05526e-36,113.402,100,0.00217048,1380.92,3.14814e-08,2.38638431937,2.88661,2.38638431937
2.1775587703,100,4.33263,1,nan,45.5125,2.12282764974,1.67979e-21,0.4,500.0,12.0361915538,5.52486e-05,50000,nan,12.0361915538,51.8652,4.34205e-26,175.92,100,0.00454731,1171.38,3.04095e-08,2.12282764974,2.13738,2.12282764974
0.909196623652,100,4.03155,1,nan,18.2671,2.67708631124,8.92756e-24,0.4,500.0,9.25568456168,5.52486e-05,50000,nan,9.25568456168,56.0614,2.79214e-28,57.8659,100,0.00180978,1106.91,1.78681e-08,2.67708631124,1.76652,2.67708631124
0.651475297628,100,3.4516,1,nan,7.09717,2.50588515401,8.26348e-18,0.4,500.0,6.7459121896,5.52486e-05,50000,nan,6.7459121896,77.1205,3.8752e-22,33.6349,100,0.00157733,1015.95,1.56081e-08,2.50588515401,1.17812,2.50588515401
0.646893155537,100,5.1851,1,nan,150.046,2.86993397879,2.21621e-25,0.4,500.0,12.0467252381,5.52486e-05,50000,nan,12.0467252381,54.1324,3.55251e-30,186.109,100,0.00298327,1438.99,3.85543e-08,2.86993397879,3.44665,2.86993397879
0.56282361546,100,4.55714,1,nan,162.05,1.89304931468,6.30871e-20,0.4,500.0,12.8829759592,5.52486e-05,50000,nan,12.8829759592,49.6595,1.02554e-24,157.091,100,0.00255365,1287.18,4.28225e-08,1.89304931468,3.39868,1.89304931468
0.836731737952,100,3.687,1,nan,24.2995,2.31110866325,4.62966e-18,0.4,500.0,8.37253973913,5.52486e-05,50000,nan,8.37253973913,72.9542,1.51191e-22,101.829,100,0.00332544,1093.57,2.59149e-08,2.31110866325,1.69179,2.31110866325
0.933317449542,100,4.65467,1,nan,24.4782,2.70133243324,4.27997e-29,0.4,500.0,9.46076041629,5.52486e-05,50000,nan,9.46076041629,42.3729,1.2857e-33,55.9881,100,0.00168188,1176.67,2.20892e-08,2.70133243324,1.83917,2.70133243324
0.710028104828,100,3.60185,1,nan,15.932,2.06664882482,3.61839e-15,0.4,500.0,8.51229088776,5.52486e-05,50000,nan,8.51229088776,69.091,1.36205e-19,54.5565,100,0.00205364,988.168,2.25748e-08,2.06664882482,1.46772,2.06664882482
1.24250953648,100,4.66777,1,nan,37.6937,2.65883799247,7.5883e-29,0.4,500.0,11.3992841461,5.52486e-05,50000,nan,11.3992841461,58.0701,2.26601e-33,362.991,100,0.0108396,1246.3,3.36128e-08,2.65883799247,1.85014,2.65883799247
0.941527825997,100,4.62293,1,nan,20.8526,2.75270809919,2.13801e-18,0.4,500.0,10.1825948279,5.52486e-05,50000,nan,10.1825948279,35.4889,6.48734e-23,47.1805,100,0.00143159,1152.58,1.91988e-08,2.75270809919,1.82081,2.75270809919
0.709934115843,100,4.48535,1,nan,12.0589,3.02330524042,7.00187e-17,0.4,500.0,12.5984422768,5.52486e-05,50000,nan,12.5984422768,78.6717,2.55472e-21,48.1441,100,0.0017566,1255.16,1.60533e-08,3.02330524042,1.51423,3.02330524042
0.75665975192,100,4.66132,1,nan,106.255,2.30574982543,1.47314e-21,0.4,500.0,10.9013522377,5.52486e-05,50000,nan,10.9013522377,50.7579,2.57403e-26,155.887,100,0.00272381,1283.73,3.24404e-08,2.30574982543,3.16194,2.30574982543
1.36804876721,100,4.13676,1,nan,173.46,2.12355020913,2.25925e-26,0.4,500.0,8.86568729148,5.52486e-05,50000,nan,8.86568729148,75.6576,4.37984e-31,529.234,100,0.0102599,1371.77,6.5191e-08,2.12355020913,2.84989,2.12355020913
1.36103465931,100,5.33389,1,nan,79.1534,2.56322838266,,0.4,500.0,15.3391258913,5.52486e-05,50000,nan,15.3391258913,52.1202,,132.477,100,0.00264859,1447.3,3.16388e-08,2.56322838266,2.76341,2.56322838266
0.540393725221,100,5.00338,1,nan,43.568,2.87676153109,5.23961e-29,0.4,500.0,12.2308474109,5.52486e-05,50000,nan,12.2308474109,43.974,1.30165e-33,64.9766,100,0.00161418,1324.44,2.68879e-08,2.87676153109,2.22396,2.87676153109
0.929179224742,100,5.09866,1,nan,57.4331,2.79494182617,2.75201e-28,0.4,500.0,10.5796273349,5.52486e-05,50000,nan,10.5796273349,40.6482,5.98313e-33,86.4544,100,0.0018796,1312.41,2.71469e-08,2.79494182617,2.54122,2.79494182617
0.543770547291,100,4.64061,1,nan,32.7178,2.93797988141,9.6682e-20,0.4,500.0,8.69374688453,5.52486e-05,50000,nan,8.69374688453,59.8902,2.79917e-24,71.2676,100,0.00206337,1299.33,2.74254e-08,2.93797988141,1.90826,2.93797988141
0.641438098344,100,4.62215,1,nan,26.5987,3.0394047137,1.59489e-21,0.4,500.0,8.80325539548,5.52486e-05,50000,nan,8.80325539548,56.1119,5.24348e-26,70.6714,100,0.00232345,1265.15,2.87499e-08,3.0394047137,1.68048,3.0394047137
0.749794708016,100,4.67909,1,nan,35.9442,2.58487779363,9.45597e-24,0.4,500.0,11.8456703141,5.52486e-05,50000,nan,11.8456703141,40.4688,2.4063e-28,64.2514,100,0.00163503,1192.18,2.32764e-08,2.58487779363,2.17109,2.58487779363
0.540576181656,100,4.99483,1,nan,23.6445,3.42355248081,1.0422e-15,0.4,500.0,10.2343799147,5.52486e-05,50000,nan,10.2343799147,68.03,3.2217e-20,57.374,100,0.00177357,1374.57,2.25941e-08,3.42355248081,1.78726,3.42355248081
0.57000290337,100,5.0113,1,nan,27.1521,3.24110069389,1.57744e-28,0.4,500.0,10.9876643798,5.52486e-05,50000,nan,10.9876643798,54.0092,4.59885e-33,53.5564,100,0.00156138,1345.71,2.30779e-08,3.24110069389,1.89507,3.24110069389
0.857946035273,100,4.57635,1,nan,45.6082,2.47693612598,6.94668e-28,0.4,500.0,11.0151661206,5.52486e-05,50000,nan,11.0151661206,75.6314,1.9213e-32,124.403,100,0.0034407,1328.88,3.48881e-08,2.47693612598,1.99758,2.47693612598
0.663051734742,100,4.88977,1,nan,67.2814,2.72250800483,2.76813e-27,0.4,500.0,11.7196895958,5.52486e-05,50000,nan,11.7196895958,58.1214,6.22841e-32,117.513,100,0.00264409,1360.46,3.40626e-08,2.72250800483,2.45544,2.72250800483
0.684783783156,100,4.94288,1,nan,32.0623,2.9026072658,,0.4,500.0,13.1942303684,5.52486e-05,50000,nan,13.1942303684,51.3859,,62.5422,100,0.00170791,1298.26,2.39098e-08,2.9026072658,2.02316,2.9026072658
0.661821620595,100,5.05777,1,nan,38.1607,2.87537423788,4.33883e-18,0.4,500.0,11.2493677784,5.52486e-05,50000,nan,11.2493677784,51.1175,1.19964e-22,85.0239,100,0.00235081,1311.66,2.91723e-08,2.87537423788,1.99822,2.87537423788
0.944588392543,100,5.48111,1,nan,40.1924,3.29874555113,1.199e-25,0.4,500.0,15.9982987738,5.52486e-05,50000,nan,15.9982987738,50.4983,2.93986e-30,78.7483,100,0.00193085,1418.52,2.41635e-08,3.29874555113,2.25327,3.29874555113
0.829948343372,100,4.80063,1,nan,6.68482,3.50320048766,7.20625e-24,0.4,500.0,9.23877891923,5.52486e-05,50000,nan,9.23877891923,48.4485,3.10442e-28,28.4469,100,0.00122548,1195.09,1.2406e-08,3.50320048766,1.28248,3.50320048766
0.780574918758,100,4.49153,1,nan,38.3503,2.78656429507,3.49106e-23,0.4,500.0,8.55170262504,5.52486e-05,50000,nan,8.55170262504,44.9388,8.44612e-28,81.32,100,0.00196742,1172.5,2.24475e-08,2.78656429507,2.28361,2.78656429507
0.844529897061,100,4.78789,1,nan,53.9124,2.65964706238,2.48388e-23,0.4,500.0,11.9599610401,5.52486e-05,50000,nan,11.9599610401,49.7513,5.83961e-28,142.863,100,0.00335871,1254.02,2.97986e-08,2.65964706238,2.35,2.65964706238
0.774042734234,100,4.60416,1,nan,25.1872,2.88423160279,3.23236e-19,0.4,500.0,8.62509376356,5.52486e-05,50000,nan,8.62509376356,43.3163,9.52069e-24,58.8885,100,0.00173452,1166.49,2.18513e-08,2.88423160279,1.87574,2.88423160279
0.715148013567,100,5.51707,1,nan,17.3681,3.95444943833,1.38855e-15,0.4,500.0,11.9757664546,5.52486e-05,50000,nan,11.9757664546,55.7062,4.52159e-20,43.2593,100,0.00140867,1422.11,1.84168e-08,3.95444943833,1.69664,3.95444943833
0.727768047419,100,5.22666,1,nan,8.59469,3.8984379609,3.5223e-20,0.4,500.0,12.2506117298,5.52486e-05,50000,nan,12.2506117298,81.8673,1.43165e-24,37.487,100,0.00152367,1417.11,1.41987e-08,3.8984379609,1.35929,3.8984379609
0.774043089258,100,5.15797,1,nan,35.6551,3.49050735052,2.88389e-29,0.4,500.0,10.276949778,5.52486e-05,50000,nan,10.276949778,59.4712,7.70328e-34,72.1753,100,0.00192791,1388.92,2.54399e-08,3.49050735052,2.06835,3.49050735052
0.65543983917,100,4.80575,1,nan,28.8204,3.26281455313,1.29542e-18,0.4,500.0,9.46601896743,5.52486e-05,50000,nan,9.46601896743,64.6338,3.54977e-23,64.3211,100,0.00176256,1312.11,2.16412e-08,3.26281455313,2.01619,3.26281455313
1.80217304889,100,4.75861,1,nan,20.2786,3.08169297656,8.764e-18,0.4,500.0,11.1831241741,5.52486e-05,50000,nan,11.1831241741,61.7215,2.8093e-22,86.5402,100,0.00277404,1242.94,2.08367e-08,3.08169297656,1.72356,3.08169297656
0.592567175737,100,4.81076,1,nan,9.43692,3.36506236675,1.21954e-24,0.4,500.0,9.57343636532,5.52486e-05,50000,nan,9.57343636532,68.339,5.1714e-29,32.6404,100,0.0013841,1278.78,1.69689e-08,3.36506236675,1.30289,3.36506236675
0.678188340193,100,5.29422,1,nan,20.4786,3.84902982554,8.33204e-25,0.4,500.0,7.70074561143,5.52486e-05,50000,nan,7.70074561143,44.2478,2.57651e-29,45.2676,100,0.00139981,1316.18,1.95823e-08,3.84902982554,1.78665,3.84902982554
0.655957758678,100,4.54794,1,nan,8.88938,3.54121754311,7.51713e-17,0.4,500.0,8.41970431092,5.52486e-05,50000,nan,8.41970431092,57.8201,3.01146e-21,31.0415,100,0.00124356,1183.9,1.42666e-08,3.54121754311,1.3791,3.54121754311
0.663352216072,100,5.69883,1,nan,21.8485,3.44863775791,7.67882e-25,0.4,500.0,15.3813447686,5.52486e-05,50000,nan,15.3813447686,53.2644,2.32034e-29,45.7582,100,0.00138269,1420.87,1.99497e-08,3.44863775791,1.82837,3.44863775791
0.555114268101,100,5.87272,1,nan,13.4894,4.56667617733,1.30508e-28,0.4,500.0,10.9526186606,5.52486e-05,50000,nan,10.9526186606,58.15,4.45537e-33,34.5372,100,0.00117905,1497.33,1.57211e-08,4.56667617733,1.61836,4.56667617733
1.18460799967,100,5.3108,1,nan,31.3955,3.24624757852,3.63326e-21,0.4,500.0,12.2504495307,5.52486e-05,50000,nan,12.2504495307,48.9959,1.01838e-25,76.5465,100,0.00214555,1345.9,2.46658e-08,3.24624757852,1.97109,3.24624757852
1.12177779322,100,5.82988,1,nan,15.0611,4.41023840672,5.91151e-16,0.4,500.0,9.12449902783,5.52486e-05,50000,nan,9.12449902783,42.3591,1.99102e-20,49.1349,100,0.00165489,1412.25,1.70849e-08,4.41023840672,1.64038,4.41023840672
0.613673826464,100,5.2741,1,nan,16.8692,3.77016962747,3.53673e-20,0.4,500.0,8.41206814364,5.52486e-05,50000,nan,8.41206814364,47.8767,1.16121e-24,40.6824,100,0.00133571,1311.35,1.81848e-08,3.77016962747,1.68273,3.77016962747
1.09912619073,100,5.52529,1,nan,12.2604,4.38627372638,2.12441e-18,0.4,500.0,8.05825287669,5.52486e-05,50000,nan,8.05825287669,47.5757,7.72105e-23,47.7297,100,0.00173471,1378.78,1.6195e-08,4.38627372638,1.52014,4.38627372638
0.829087195958,100,5.25485,1,nan,27.2758,3.66862521825,1.23896e-17,0.4,500.0,9.76210090337,5.52486e-05,50000,nan,9.76210090337,51.4749,3.73496e-22,60.5251,100,0.00182458,1368.18,2.47876e-08,3.66862521825,1.83271,3.66862521825
0.695586270045,100,5.46808,1,nan,30.8836,3.61671408658,7.53938e-18,0.4,500.0,11.3611061638,5.52486e-05,50000,nan,11.3611061638,46.1763,2.01643e-22,51.9915,100,0.00139053,1372.58,2.20913e-08,3.61671408658,2.06574,3.61671408658
0.901644515152,100,5.08358,1,nan,16.7802,3.44898486454,,0.4,500.0,10.3351745244,5.52486e-05,50000,nan,10.3351745244,51.3152,,45.909,100,0.00151762,1287.09,1.83371e-08,3.44898486454,1.6713,3.44898486454
0.858553531607,100,6.12152,1,nan,30.6375,4.66999165689,1.82757e-15,0.4,500.0,7.80199203162,5.52486e-05,50000,nan,7.80199203162,44.8021,4.91943e-20,72.2062,100,0.00194364,1486.2,2.21992e-08,4.66999165689,2.05248,4.66999165689
0.983487316291,100,5.75144,1,nan,12.09,4.67199186327,3.85563e-10,0.4,500.0,8.27639980392,5.52486e-05,50000,nan,8.27639980392,48.5095,1.33608e-14,37.5717,100,0.00130196,1419.45,1.45179e-08,4.67199186327,1.59435,4.67199186327
0.922273251142,100,4.24994,1,nan,7.89254,3.23108436467,4.25471e-18,0.4,500.0,9.36686474951,5.52486e-05,50000,nan,9.36686474951,67.9696,1.69532e-22,41.5164,100,0.00165425,1150.27,1.25309e-08,3.23108436467,1.38656,3.23108436467
0.687001845868,100,5.39519,1,nan,11.7359,4.47044715066,9.8026e-12,0.4,500.0,8.32976096381,5.52486e-05,50000,nan,8.32976096381,59.5015,3.46005e-16,37.8785,100,0.00133701,1375.34,1.46217e-08,4.47044715066,1.56524,4.47044715066
0.86432769346,100,5.87383,1,nan,8.45756,4.77762603832,,0.4,500.0,8.75624465405,5.52486e-05,50000,nan,8.75624465405,50.6855,,34.9028,100,0.00139029,1412.52,1.34194e-08,4.77762603832,1.387,4.77762603832
0.797756612598,100,6.16879,1,nan,25.5738,4.83067364149,1.32533e-24,0.4,500.0,8.68963348363,5.52486e-05,50000,nan,8.68963348363,62.0441,3.8446e-29,58.7938,100,0.00170552,1581.97,2.15202e-08,4.83067364149,1.90457,4.83067364149
1.4542300925,100,5.29987,1,nan,7.79939,4.55498071299,3.27365e-12,0.4,500.0,5.29309251093,5.52486e-05,50000,nan,5.29309251093,33.7803,1.30379e-16,32.5203,100,0.00129518,1223.2,1.23711e-08,4.55498071299,1.38723,4.55498071299
0.916853194911,100,5.37699,1,nan,6.81411,4.6372710762,6.16602e-16,0.4,500.0,7.0166953467,5.52486e-05,50000,nan,7.0166953467,58.0919,2.7184e-20,33.7678,100,0.00148872,1355.91,1.32442e-08,4.6372710762,1.25318,4.6372710762
0.867660511796,100,5.62017,1,nan,7.54948,4.815523376,6.49652e-20,0.4,500.0,6.75598885811,5.52486e-05,50000,nan,6.75598885811,53.3488,2.58641e-24,30.459,100,0.00121264,1379.05,1.1966e-08,4.815523376,1.38773,4.815523376
0.750795649649,100,5.95468,1,nan,9.74425,4.86467735446,4.91965e-18,0.4,500.0,8.56470333241,5.52486e-05,50000,nan,8.56470333241,44.7171,1.79501e-22,31.1202,100,0.00113547,1422.7,1.29723e-08,4.86467735446,1.51422,4.86467735446
2.26573810567,100,5.9911,1,nan,14.597,4.94835118539,6.66221e-13,0.4,500.0,7.62401132412,5.52486e-05,50000,nan,7.62401132412,40.327,2.13803e-17,59.2902,100,0.00190273,1402.19,1.50333e-08,4.94835118539,1.72158,4.94835118539
0.60217442544,100,5.92994,1,nan,8.30582,4.98832563088,7.92818e-15,0.4,500.0,8.77604649307,5.52486e-05,50000,nan,8.77604649307,55.774,3.10004e-19,26.4841,100,0.00103557,1441.25,1.2699e-08,4.98832563088,1.41295,4.98832563088
0.664638145218,100,5.24198,1,nan,6.57451,4.27524274348,3.15628e-12,0.4,500.0,9.15668670943,5.52486e-05,50000,nan,9.15668670943,62.3705,1.32134e-16,27.3279,100,0.00114405,1305.54,1.15224e-08,4.27524274348,1.31972,4.27524274348
