VarVanillaIw,AvgDiscRet,ESSRenyi,MinNormIw,IterType,AvgRet,AvgEpLen,eRenyi2,MaxNormIw,MaxVanillaIw,J,BatchSize,VarJ,EpsThisIter,AvgNormIw,VanillaAvgRet,VarDiscRet,AvgVanillaIw,VarNormIw,VarRet,ESSClassic,Bound,MinVanillaIw
3.7362645e-07,4999.805481951576,99.99997615814777,0.009979931,1,4999.805481951576,500.0,1.0000002,0.010018121,1.0018185,4999.8057,100,0.22340794,100,0.01,4999.805481951576,0.050469748471016714,1.0000064,3.736197e-11,0.050469748471016714,99.99996566795348,4578.995,0.9979994
1.3389324e-06,4999.768341157353,99.99992847447743,0.009964348,1,4999.768341157353,500.0,1.0000007,0.010027841,1.002543,4999.769,100,0.22438194,100,0.010000002,4999.768341157353,0.05093518770775078,0.9997596,1.3395733e-10,0.05093518770775078,99.99985119119872,4578.9585,0.9961952
0.0667983,4949.745023050226,94.61091824248933,0.001798825,1,4949.745023050226,495.01,1.0569605,0.013877873,1.4087108,4982.018,100,177.50053,100,0.01,4949.745023050226,249974.29524131527,1.0150769,6.4828737e-06,249974.29524131527,93.96902770716328,4549.3887,0.18259457
9.113743e-05,4999.004579979616,99.9911673718664,0.009484299,1,4999.004579979616,499.94,1.0000883,0.01014861,1.0159466,4999.041,100,6.6244836,100,0.01,4999.004579979616,49.22191901691274,1.0010697,9.094279e-09,49.22191901691274,99.99098468038169,4578.212,0.94944453
2.2809897e-06,4999.777549679901,99.99990463265931,0.009939213,1,4999.777549679901,500.0,1.000001,0.010016548,1.0015934,4999.7783,100,0.24050103,100,0.010000002,4999.777549679901,0.05859870812850644,0.9999386,2.2812703e-10,0.05859870812850644,99.999771104499,4578.968,0.99386024
,4999.781468454215,100.0,0.01,1,4999.781468454215,500.0,1.0,0.01,1.0,4999.7812,100,0.2113349,100,0.009999998,4999.781468454215,0.04510876473998063,1.0,3.5044917e-18,0.04510876473998063,100.0,4578.9707,1.0
2.3403311e-07,4999.7216592771265,99.99998807907247,0.009987072,1,4999.7216592771265,500.0,1.0000001,0.010009467,1.0008813,4999.722,100,0.2282458,100,0.010000002,4999.7216592771265,0.052643890512196256,0.9999347,2.3406485e-11,0.052643890512196256,99.99994659077164,4578.9116,0.998642
,4999.780186184766,100.0,0.01,1,4999.780186184766,500.0,1.0,0.01,1.0,4999.7803,100,0.3291651,100,0.009999998,4999.780186184766,0.10943617768006447,1.0,3.5044917e-18,0.10943617768006447,100.0,4578.9697,1.0
9.667253e-07,4999.779348963372,99.99995231630692,0.009949673,1,4999.779348963372,500.0,1.0000005,0.010025768,1.0025452,4999.78,100,0.20869288,100,0.01,4999.779348963372,0.044047059217418506,0.9999686,9.6678894e-11,0.044047059217418506,99.99989318520461,4578.969,0.994936
2.9118882e-10,4999.7643710645325,100.0,0.009999332,1,4999.7643710645325,500.0,1.0,0.010000235,1.0000219,4999.7646,100,0.28612465,100,0.01,4999.7643710645325,0.08269797484319481,0.9999984,2.911283e-14,0.08269797484319481,99.99998474118824,4578.954,0.99993163
,4999.751567616919,100.0,0.01,1,4999.751567616919,500.0,1.0,0.01,1.0,4999.752,100,0.30622905,100,0.009999998,4999.751567616919,0.09471565260436562,1.0,3.5044917e-18,0.09471565260436562,100.0,4578.9414,1.0
0.0009852299,4998.0778683608205,99.93618033908886,0.008344347,1,4998.0778683608205,499.84,1.0006386,0.010367738,1.0329915,4998.361,100,14.13723,100,0.010000002,4998.0778683608205,288.94848114108083,0.99635184,9.924576e-08,288.94848114108083,99.90183644835705,4577.416,0.8313905
,4999.775574181115,100.0,0.01,1,4999.775574181115,500.0,1.0,0.01,1.0,4999.7754,100,0.24291208,100,0.009999998,4999.775574181115,0.05959798044808214,1.0,3.5044917e-18,0.05959798044808214,100.0,4578.965,1.0
0.027413243,4949.762365572777,97.10535201785183,0.005044676,1,4949.762365572777,495.01,1.0298094,0.013778726,1.3483295,4963.2686,100,364.16333,100,0.010000002,4949.762365572777,249976.05211487153,0.97855896,2.8627699e-06,249976.05211487153,97.2439534220231,4536.232,0.49365127
,4999.8010391286625,100.0,0.01,1,4999.8010391286625,500.0,1.0,0.01,1.0,4999.802,100,0.21015893,100,0.009999998,4999.8010391286625,0.04460739200031197,1.0,3.5044917e-18,0.04460739200031197,100.0,4578.991,1.0
,4999.776999110303,100.0,0.01,1,4999.776999110303,500.0,1.0,0.01,1.0,4999.7773,100,0.2075508,100,0.009999998,4999.776999110303,0.043507905085499655,1.0,3.5044917e-18,0.043507905085499655,100.0,4578.967,1.0
,4999.793377371842,100.0,0.01,1,4999.793377371842,500.0,1.0,0.01,1.0,4999.794,100,0.2228054,100,0.009999998,4999.793377371842,0.05013754379910078,1.0,3.5044917e-18,0.05013754379910078,100.0,4578.9834,1.0
2.4436818e-06,4999.7883412888505,99.99986886995345,0.009957902,1,4999.7883412888505,500.0,1.0000013,0.010044111,1.0046173,4999.789,100,0.23390102,100,0.01,4999.7883412888505,0.05538229100798568,1.0002053,2.4426644e-10,0.05538229100798568,99.99976735163716,4578.9785,0.9959946
5.891519e-07,4999.801975805176,99.99995231630692,0.009982309,1,4999.801975805176,500.0,1.0000005,0.010033262,1.0034897,4999.8022,100,0.19833581,100,0.01,4999.801975805176,0.03977429706559934,1.000163,5.8895853e-11,0.03977429706559934,99.9999580451804,4578.9917,0.9983936
3.4650267e-07,4999.76950875455,99.99996423722592,0.009982864,1,4999.76950875455,500.0,1.0000004,0.010013648,1.0013797,4999.77,100,0.20587726,100,0.01,4999.76950875455,0.042833582696804394,1.0000149,3.4649516e-11,0.042833582696804394,99.99996185360577,4578.9595,0.99830127
4.742041e-09,4999.788410063064,100.0,0.0099981,1,4999.788410063064,500.0,1.0,0.010001972,1.0002137,4999.789,100,0.20554549,100,0.009999999,4999.788410063064,0.04268138130167122,1.0000165,4.741403e-13,0.04268138130167122,100.00001525853935,4578.9785,0.99982643
1.1298507e-08,4999.780408551459,100.0,0.00999709,1,4999.780408551459,500.0,1.0,0.010002479,1.0002404,4999.781,100,0.21032085,100,0.009999999,4999.780408551459,0.04469032213671886,0.99999255,1.1298121e-12,0.04469032213671886,100.00001144417834,4578.97,0.99970156
,4999.781872376405,100.0,0.01,1,4999.781872376405,500.0,1.0,0.01,1.0,4999.782,100,0.20215237,100,0.009999998,4999.781872376405,0.04126986412348231,1.0,3.5044917e-18,0.04126986412348231,100.0,4578.9717,1.0
2.5936393e-08,4999.772999216409,100.0,0.009996009,1,4999.772999216409,500.0,1.0,0.0100034075,1.0003449,4999.7734,100,0.21450931,100,0.01,4999.772999216409,0.04648216835589586,1.0000042,2.5935118e-12,0.04648216835589586,100.00000381468166,4578.963,0.999605
1.2169241e-06,4999.733229881113,99.99994039539075,0.0099359695,1,4999.733229881113,500.0,1.0000006,0.010019175,1.0019526,4999.734,100,0.24509075,100,0.010000002,4999.733229881113,0.06081654055472647,1.000035,1.2168426e-10,0.06081654055472647,99.99988556319644,4578.9233,0.99363184
0.011513178,4990.767891758669,99.1126586331526,0.0027026767,1,4990.767891758669,499.11,1.0089529,0.011062627,1.1228894,4997.3584,100,24.454771,100,0.01,4990.767891758669,8148.192382687678,1.0150295,1.1174749e-06,8148.192382687678,98.90581603247408,4574.6685,0.2743297
5.8549773e-07,4999.763794708186,99.99997615814777,0.0099752,1,4999.763794708186,500.0,1.0000002,0.010024179,1.0024948,4999.764,100,0.21483055,100,0.01,4999.763794708186,0.04665066625993729,1.0000768,5.854048e-11,0.04665066625993729,99.99995804156366,4578.9536,0.99759656
6.5154086e-07,4999.774780276252,99.99998807907247,0.009988838,1,4999.774780276252,500.0,1.0000001,0.010037366,1.0037065,4999.7754,100,0.20548125,100,0.01,4999.774780276252,0.04267291013439715,0.99996996,6.5157955e-11,0.04267291013439715,99.99991988899743,4578.965,0.99885374
1.1069326e-06,4999.76065718389,99.99990463265931,0.009971178,1,4999.76065718389,500.0,1.000001,0.010018265,1.0018679,4999.761,100,0.21223831,100,0.01,4999.76065718389,0.04555843127667948,1.0000414,1.1068394e-10,0.04555843127667948,99.99987793484681,4578.9507,0.997159
,4999.763965547274,100.0,0.01,1,4999.763965547274,500.0,1.0,0.01,1.0,4999.764,100,0.22872807,100,0.009999998,4999.763965547274,0.05285464985367967,1.0,3.5044917e-18,0.05285464985367967,100.0,4578.9536,1.0
,4999.7782392715235,100.0,0.01,1,4999.7782392715235,500.0,1.0,0.01,1.0,4999.7783,100,0.22151476,100,0.009999998,4999.7782392715235,0.04957195225120921,1.0,3.5044917e-18,0.04957195225120921,100.0,4578.968,1.0
5.704818e-07,4999.787301718382,99.99995231630692,0.009982112,1,4999.787301718382,500.0,1.0000005,0.010022209,1.0022538,4999.788,100,0.20662494,100,0.01,4999.787301718382,0.04316104648277468,1.0000328,5.704457e-11,0.04316104648277468,99.99994278144271,4578.9775,0.9982439
6.960191e-07,4999.7520344028535,99.99995231630692,0.0099666305,1,4999.7520344028535,500.0,1.0000005,0.010016638,1.0016419,4999.753,100,0.25770488,100,0.01,4999.7520344028535,0.06718023205637774,0.9999781,6.9604954e-11,0.06718023205637774,99.99993133398104,4578.9424,0.9966412
1.9989934e-06,4999.764256438042,99.99991655356695,0.009937422,1,4999.764256438042,500.0,1.0000008,0.010014579,1.0013604,4999.7646,100,0.21882667,100,0.01,4999.764256438042,0.04850045536599699,0.99990267,1.9993772e-10,0.04850045536599699,99.99979398661031,4578.954,0.9936455
0.05400925,4949.787352000824,95.16453320176743,0.0023611647,1,4949.787352000824,495.01,1.0508116,0.0135873305,1.3395109,4987.9893,100,118.3976,100,0.01,4949.787352000824,249978.5609427496,0.9858529,5.557044e-06,249978.5609427496,94.78538832553427,4556.62,0.2327761
8.376844e-08,4999.791767765584,99.99998807907247,0.009991917,1,4999.791767765584,500.0,1.0000001,0.010006422,1.0006577,4999.7925,100,0.19470179,100,0.010000003,4999.791767765584,0.038306223192446955,1.0000155,8.376565e-12,0.038306223192446955,99.9999694829015,4578.982,0.9992072
0.0011522142,4998.114972287015,99.94338381768445,0.008129987,1,4998.114972287015,499.84,1.0005665,0.010377464,1.0359377,4998.353,100,14.601689,100,0.009999999,4998.114972287015,289.7974355480385,0.99825704,1.156241e-07,289.7974355480385,99.88568665214649,4577.4233,0.8115817
1.613626e-07,4999.77277891196,99.99998807907247,0.009983786,1,4999.77277891196,500.0,1.0000001,0.010007833,1.0007889,4999.7734,100,0.21350303,100,0.010000002,4999.77277891196,0.04606408740858149,1.0000056,1.6136531e-11,0.04606408740858149,99.99996948259883,4578.963,0.99838424
2.2685849e-09,4999.783680056422,100.0,0.009998421,1,4999.783680056422,500.0,1.0,0.010001224,1.0001206,4999.784,100,0.22299144,100,0.01,4999.783680056422,0.050243117036349,0.9999983,2.2686893e-13,0.050243117036349,99.99999237059252,4578.9736,0.9998404
7.5939e-07,4999.765095446222,99.99995231630692,0.009967304,1,4999.765095446222,500.0,1.0000005,0.010014666,1.0014623,4999.7656,100,0.23409279,100,0.01,4999.765095446222,0.05540855803687455,0.9999957,7.593964e-11,0.05540855803687455,99.99992752048169,4578.955,0.99672616
,4999.77444730599,100.0,0.01,1,4999.77444730599,500.0,1.0,0.01,1.0,4999.775,100,0.23666275,100,0.009999998,4999.77444730599,0.05657609460854795,1.0,3.5044917e-18,0.05657609460854795,100.0,4578.9644,1.0
6.0514975e-07,4999.770510521538,99.99997615814777,0.009983216,1,4999.770510521538,500.0,1.0000002,0.010021435,1.0022587,4999.771,100,0.22012472,100,0.010000002,4999.770510521538,0.048873058239160674,1.0001149,6.0501104e-11,0.048873058239160674,99.99993897188374,4578.9604,0.9984364
1.6171386e-07,4999.775434548017,100.0,0.00998041,1,4999.775434548017,500.0,1.0,0.0100041,1.0004008,4999.7764,100,0.2384336,100,0.01,4999.775434548017,0.057514976930039624,0.99999076,1.6171519e-11,0.057514976930039624,99.99998474107181,4578.966,0.9980318
2.1028265e-07,4999.785880249637,99.99998807907247,0.009989906,1,4999.785880249637,500.0,1.0000001,0.0100128865,1.0014383,4999.7866,100,0.21148032,100,0.010000002,4999.785880249637,0.045194916417678026,1.0001495,2.1022068e-11,0.045194916417678026,99.99996567286398,4578.976,0.9991399
7.275585e-07,4999.745164131941,99.99994039539075,0.009977461,1,4999.745164131941,500.0,1.0000006,0.010020112,1.0019197,4999.7456,100,0.24442598,100,0.01,4999.745164131941,0.06041641551214296,0.99990875,7.276894e-11,0.06041641551214296,99.9999275141772,4578.935,0.99765503
2.8889065e-07,4999.811174438435,99.99998807907247,0.009988717,1,4999.811174438435,500.0,1.0000001,0.010014309,1.0014086,4999.8115,100,0.20124273,100,0.01,4999.811174438435,0.04092493246428263,0.9999777,2.8890843e-11,0.04092493246428263,99.99996948174898,4579.001,0.99884945
3.8139717e-06,4999.756066629851,99.99978542373924,0.009958893,1,4999.756066629851,500.0,1.0000021,0.010081932,1.0083495,4999.757,100,0.20246558,100,0.01,4999.756066629851,0.04145904117360043,1.000155,3.8127745e-10,0.04145904117360043,99.99961096232646,4578.946,0.9960437
,4999.76695174819,100.0,0.01,1,4999.76695174819,500.0,1.0,0.01,1.0,4999.767,100,0.1940529,100,0.009999998,4999.76695174819,0.03804254259227951,1.0,3.5044917e-18,0.03804254259227951,100.0,4578.9565,1.0
8.359075e-07,4999.765252965154,99.99998807907247,0.009950455,1,4999.765252965154,500.0,1.0000001,0.010015487,1.0014749,4999.7656,100,0.26558718,100,0.01,4999.765252965154,0.07151078150031882,0.9999263,8.360246e-11,0.07151078150031882,99.99990844058057,4578.955,0.99497217
1.1275712e-06,4999.781024853965,99.99974966111864,0.009969064,1,4999.781024853965,500.0,1.0000025,0.010035901,1.0035394,4999.7817,100,0.18133484,100,0.01,4999.781024853965,0.033251875670869825,0.9999495,1.1276862e-10,0.033251875670869825,99.99987410875076,4578.9707,0.9968561
4.2997253e-06,4999.773908616501,99.99966621510339,0.009847406,1,4999.773908616501,500.0,1.0000033,0.0100248605,1.0023998,4999.775,100,0.30227846,100,0.009999999,4999.773908616501,0.09395244582623546,0.99991393,4.3004986e-10,0.09395244582623546,99.99957271850374,4578.964,0.9846559
1.2136801e-06,4999.78880003639,99.99996423722592,0.009960755,1,4999.78880003639,500.0,1.0000004,0.010014238,1.0013671,4999.7896,100,0.19568478,100,0.01,4999.78880003639,0.038721964662563314,0.9999434,1.2138177e-10,0.038721964662563314,99.99987410798234,4578.979,0.99601907
1.1129459e-06,4999.802706789651,99.99990463265931,0.009962083,1,4999.802706789651,500.0,1.000001,0.010026141,1.0027828,4999.803,100,0.21478796,100,0.01,4999.802706789651,0.04664327162735431,1.0001683,1.11256684e-10,0.04664327162735431,99.99990083463483,4578.9927,0.9963759
1.2618322e-06,4999.743990026132,99.99992847447743,0.009969266,1,4999.743990026132,500.0,1.0000007,0.010023455,1.0023153,4999.7446,100,0.22318488,100,0.01,4999.743990026132,0.050394430338931456,0.99996984,1.2619174e-10,0.050394430338931456,99.99988555573135,4578.934,0.99689656
1.5140073e-06,4999.773837726005,99.99995231630692,0.009930618,1,4999.773837726005,500.0,1.0000005,0.010020889,1.0021036,4999.775,100,0.27923924,100,0.01,4999.773837726005,0.07924335669468174,1.0000147,1.51396e-10,0.07924335669468174,99.99983978525425,4578.9644,0.9930763
6.269023e-07,4999.811382052679,99.99997615814777,0.0099578295,1,4999.811382052679,500.0,1.0000002,0.01001055,1.0010792,4999.812,100,0.19548449,100,0.01,4999.811382052679,0.03866081797113831,1.0000242,6.2687515e-11,0.03866081797113831,99.99993515174639,4579.0015,0.99580705
,4999.78279640192,100.0,0.01,1,4999.78279640192,500.0,1.0,0.01,1.0,4999.7827,100,0.23161261,100,0.009999998,4999.78279640192,0.054185316059803285,1.0,3.5044917e-18,0.054185316059803285,100.0,4578.972,1.0
8.994793e-07,4999.779607406378,99.99996423722592,0.009985439,1,4999.779607406378,500.0,1.0000004,0.01003043,1.003086,4999.7803,100,0.21099542,100,0.01,4999.779607406378,0.04500767420213634,1.0000429,8.994015e-11,0.04500767420213634,99.9998970076694,4578.9697,0.9985867
,4999.783896651673,100.0,0.01,1,4999.783896651673,500.0,1.0,0.01,1.0,4999.784,100,0.21236026,100,0.009999998,4999.783896651673,0.04554214836544045,1.0,3.5044917e-18,0.04554214836544045,100.0,4578.9736,1.0
,4999.755804814335,100.0,0.01,1,4999.755804814335,500.0,1.0,0.01,1.0,4999.756,100,0.22453357,100,0.009999998,4999.755804814335,0.05093148416527407,1.0,3.5044917e-18,0.05093148416527407,100.0,4578.9453,1.0
,4999.764728117534,100.0,0.01,1,4999.764728117534,500.0,1.0,0.01,1.0,4999.765,100,0.23320301,100,0.009999998,4999.764728117534,0.054939147720124384,1.0,3.5044917e-18,0.054939147720124384,100.0,4578.9546,1.0
1.1046136e-07,4999.7770422481,99.99998807907247,0.009988711,1,4999.7770422481,500.0,1.0000001,0.010008232,1.0008278,4999.778,100,0.22299723,100,0.01,4999.7770422481,0.05026121335231401,1.0000046,1.1046098e-11,0.05026121335231401,99.9999961853206,4578.9673,0.9988758
4.0585633e-07,4999.744195128177,99.99996423722592,0.009983948,1,4999.744195128177,500.0,1.0000004,0.010014245,1.001505,4999.745,100,0.21778254,100,0.010000002,4999.744195128177,0.04793070060126369,1.0000803,4.0578655e-11,0.04793070060126369,99.9999504129377,4578.9346,0.9984751
0.028668413,4949.773513292908,97.31984922317405,0.0056417985,1,4949.773513292908,495.01,1.0275396,0.017038334,1.7201371,4962.269,100,374.03033,100,0.01,4949.773513292908,249977.17151067627,1.0095688,2.8127545e-06,249977.17151067627,97.29082135121573,4535.7036,0.5695784
,4999.7789272629,100.0,0.01,1,4999.7789272629,500.0,1.0,0.01,1.0,4999.7793,100,0.19785471,100,0.009999998,4999.7789272629,0.03953573886565011,1.0,3.5044917e-18,0.03953573886565011,100.0,4578.9688,1.0
5.3398875e-08,4999.785330977285,99.99980926550052,0.0099935,1,4999.785330977285,500.0,1.0000019,0.010006867,1.0006849,4999.786,100,0.21445113,100,0.01,4999.785330977285,0.04646101891209143,0.99999815,5.339962e-12,0.04646101891209143,99.99999618529586,4578.975,0.99934816
9.4285997e-07,4999.7659208375235,99.99991655356695,0.009974159,1,4999.7659208375235,500.0,1.0000008,0.010025039,1.0026127,4999.7666,100,0.24339056,100,0.01,4999.7659208375235,0.05992959222631625,1.0001085,9.4265644e-11,0.05992959222631625,99.99991608581682,4578.956,0.99752414
7.523549e-07,4999.770151621364,99.99996423722592,0.009959911,1,4999.770151621364,500.0,1.0000004,0.010012406,1.0012615,4999.7705,100,0.21031643,100,0.01,4999.770151621364,0.04473029125781383,1.0000209,7.523248e-11,0.04473029125781383,99.99993133691471,4578.96,0.99601185
,4999.770151046494,100.0,0.01,1,4999.770151046494,500.0,1.0,0.01,1.0,4999.7705,100,0.19965978,100,0.009999998,4999.770151046494,0.040275392060409275,1.0,3.5044917e-18,0.040275392060409275,100.0,4578.96,1.0
2.2348227e-06,4999.794284832986,99.99994039539075,0.009939226,1,4999.794284832986,500.0,1.0000006,0.01004186,1.0042946,4999.7954,100,0.21142861,100,0.01,4999.794284832986,0.04527293052293699,1.0001082,2.2343355e-10,0.04527293052293699,99.99977877185923,4578.985,0.9940301
,4999.7412099593175,100.0,0.01,1,4999.7412099593175,500.0,1.0,0.01,1.0,4999.741,100,0.27009067,100,0.009999998,4999.7412099593175,0.07367226981275145,1.0,3.5044917e-18,0.07367226981275145,100.0,4578.9307,1.0
1.8253567e-06,4999.761620482658,99.99982118638542,0.00996732,1,4999.761620482658,500.0,1.0000018,0.010032594,1.0034193,4999.762,100,0.21737173,100,0.01,4999.761620482658,0.047811718164990705,1.0001594,1.8247664e-10,0.047811718164990705,99.99981310988217,4578.951,0.9968908
2.241246e-07,4999.792944342265,99.99997615814777,0.0099868905,1,4999.792944342265,500.0,1.0000002,0.010008381,1.0008962,4999.7935,100,0.21332073,100,0.01,4999.792944342265,0.046008751476971296,1.000058,2.2410164e-11,0.046008751476971296,99.99999618552431,4578.983,0.99874705
9.214064e-07,4999.762200709463,99.99992847447743,0.009976029,1,4999.762200709463,500.0,1.0000007,0.010034817,1.0034469,4999.7627,100,0.21787399,100,0.009999999,4999.762200709463,0.04798251943844087,0.99996537,9.2147165e-11,0.04798251943844087,99.99993896275751,4578.952,0.99756837
6.813725e-07,4999.790648278509,99.99995231630692,0.009981537,1,4999.790648278509,500.0,1.0000005,0.010027415,1.0027533,4999.791,100,0.19355293,100,0.010000002,4999.790648278509,0.03786624921571057,1.0000117,6.813529e-11,0.03786624921571057,99.9999313362861,4578.9805,0.99816537
5.360238e-07,4999.768951934062,99.99996423722592,0.009970535,1,4999.768951934062,500.0,1.0000004,0.010011117,1.001125,4999.7695,100,0.24606147,100,0.010000002,4999.768951934062,0.06122520359470928,1.0000132,5.3601068e-11,0.06122520359470928,99.99990844854385,4578.959,0.9970667
1.3100255e-07,4999.730020389214,99.99998807907247,0.00999099,1,4999.730020389214,500.0,1.0000001,0.010009434,1.0009501,4999.7305,100,0.24031176,100,0.01,4999.730020389214,0.058326462948840245,1.0000067,1.3100073e-11,0.058326462948840245,100.00000762934374,4578.92,0.99910575
,4999.796181924012,100.0,0.01,1,4999.796181924012,500.0,1.0,0.01,1.0,4999.7964,100,0.21487702,100,0.009999998,4999.796181924012,0.04664499190895141,1.0,3.5044917e-18,0.04664499190895141,100.0,4578.986,1.0
4.7651852e-07,4999.760944196936,99.99997615814777,0.009974386,1,4999.760944196936,500.0,1.0000002,0.0100152595,1.0015312,4999.761,100,0.2606088,100,0.01,4999.760944196936,0.06873336317283382,1.0000052,4.7651064e-11,0.06873336317283382,99.99994659454082,4578.9507,0.99744385
,4999.744632529969,100.0,0.01,1,4999.744632529969,500.0,1.0,0.01,1.0,4999.7446,100,0.2573977,100,0.009999998,4999.744632529969,0.0669298271502372,1.0,3.5044917e-18,0.0669298271502372,100.0,4578.934,1.0
1.841163e-06,4999.763457883237,99.99996423722592,0.0099355,1,4999.763457883237,500.0,1.0000004,0.010037327,1.0037682,4999.764,100,0.23236856,100,0.010000002,4999.763457883237,0.05466226487230722,1.0000354,1.8410387e-10,0.05466226487230722,99.99981308671282,4578.9536,0.99358517
1.7941676e-07,4999.783721206423,99.99998807907247,0.009980769,1,4999.783721206423,500.0,1.0000001,0.010008624,1.0009097,4999.784,100,0.19715048,100,0.010000002,4999.783721206423,0.039266387466436556,1.0000473,1.7940054e-11,0.039266387466436556,99.99998092741858,4578.9736,0.9981241
,4999.790968547282,100.0,0.01,1,4999.790968547282,500.0,1.0,0.01,1.0,4999.791,100,0.1883701,100,0.009999998,4999.790968547282,0.03584235026151291,1.0,3.5044917e-18,0.03584235026151291,100.0,4578.9805,1.0
,4999.767412758504,100.0,0.01,1,4999.767412758504,500.0,1.0,0.01,1.0,4999.7676,100,0.21184205,100,0.009999998,4999.767412758504,0.045332606011299355,1.0,3.5044917e-18,0.045332606011299355,100.0,4578.957,1.0
2.6512184e-08,4999.789454760084,100.0,0.0099913515,1,4999.789454760084,500.0,1.0,0.010003388,1.0003517,4999.7896,100,0.22341442,100,0.01,4999.789454760084,0.05045189638076397,1.0000129,2.6512453e-12,0.05045189638076397,100.0000038146482,4578.979,0.999148
9.160622e-07,4999.814430570701,99.99978542373924,0.009983265,1,4999.814430570701,500.0,1.0000021,0.010050191,1.0050206,4999.815,100,0.1761123,100,0.010000002,4999.814430570701,0.03135020048436901,1.0000015,9.160605e-11,0.03135020048436901,99.99990463278209,4579.004,0.99832803
6.5263414e-08,4999.763028711308,100.0,0.009993556,1,4999.763028711308,500.0,1.0,0.010005305,1.0005554,4999.7637,100,0.20947745,100,0.01,4999.763028711308,0.044327075605788996,1.0000249,6.525774e-12,0.044327075605788996,99.99999237079624,4578.953,0.9993805
2.364035e-06,4999.784016788328,99.99995231630692,0.009892411,1,4999.784016788328,500.0,1.0000005,0.0100152,1.0013381,4999.7847,100,0.22604471,100,0.01,4999.784016788328,0.051790164849674976,0.99981844,2.3649102e-10,0.051790164849674976,99.99977107698929,4578.974,0.9890615
1.5249171e-06,4999.79145231773,99.99991655356695,0.009972779,1,4999.79145231773,500.0,1.0000008,0.010032624,1.0031066,4999.792,100,0.18757772,100,0.009999999,4999.79145231773,0.035548899113615244,0.9998447,1.525397e-10,0.035548899113615244,99.99985120385949,4578.9814,0.997123
1.8536329e-06,4999.750939238976,99.99986886995345,0.009958432,1,4999.750939238976,500.0,1.0000013,0.01002224,1.0021394,4999.7515,100,0.23372726,100,0.01,4999.750939238976,0.05528548443686691,0.9999156,1.8539445e-10,0.05528548443686691,99.99981306432221,4578.9404,0.9957592
1.00492635e-07,4999.78870954079,99.99998807907247,0.009991548,1,4999.78870954079,500.0,1.0000001,0.010007198,1.0007112,4999.789,100,0.23049694,100,0.01,4999.78870954079,0.05369309077784304,0.9999915,1.0049246e-11,0.05369309077784304,99.99996948216808,4578.9785,0.9991462
,4999.76275810265,100.0,0.01,1,4999.76275810265,500.0,1.0,0.01,1.0,4999.763,100,0.22057809,100,0.009999998,4999.76275810265,0.049149911533695634,1.0,3.5044917e-18,0.049149911533695634,100.0,4578.9526,1.0
9.1886943e-07,4999.809517804893,99.99992847447743,0.009983821,1,4999.809517804893,500.0,1.0000007,0.010028048,1.0026883,4999.81,100,0.18633968,100,0.01,4999.809517804893,0.03509973936432607,0.9998837,9.1907454e-11,0.03509973936432607,99.99990080641145,4578.9995,0.99826604
1.9253816e-06,4999.802441087138,99.99989271175451,0.009954518,1,4999.802441087138,500.0,1.0000011,0.010035686,1.0038261,4999.803,100,0.21781385,100,0.01,4999.802441087138,0.048015638654527244,1.0002565,1.9243888e-10,0.048015638654527244,99.99981694175109,4578.9927,0.9957072
9.257375e-07,4999.740238588105,99.99992847447743,0.009974213,1,4999.740238588105,500.0,1.0000007,0.010020468,1.0021166,4999.7407,100,0.26801857,100,0.01,4999.740238588105,0.07268726668339769,1.0000696,9.256095e-11,0.07268726668339769,99.99991608255196,4578.93,0.9974907
3.5804458e-08,4999.8116681811625,100.0,0.00999494,1,4999.8116681811625,500.0,1.0,0.010005419,1.0005432,4999.812,100,0.18393093,100,0.01,4999.8116681811625,0.03417651008224381,1.0000013,3.5804413e-12,0.03417651008224381,99.9999923706158,4579.0015,0.99949527
2.1075146e-10,4999.774304954153,100.0,0.00999941,1,4999.774304954153,500.0,1.0,0.010000333,1.0000349,4999.775,100,0.20220166,100,0.01,4999.774304954153,0.041300885157442374,1.0000015,2.1065045e-14,0.041300885157442374,100.00001525876637,4578.9644,0.99994266
5.8983474e-10,4999.746510298941,100.0,0.009999562,1,4999.746510298941,500.0,1.0,0.010001097,1.0001092,4999.747,100,0.21127017,100,0.01,4999.746510298941,0.04509062046380485,0.9999995,5.899904e-14,0.04509062046380485,99.9999847412057,4578.9365,0.9999558
1.7559813e-08,4999.773072367275,100.0,0.009997827,1,4999.773072367275,500.0,1.0,0.0100058755,1.0005974,4999.7734,100,0.21464138,100,0.010000002,4999.773072367275,0.04654844735347128,1.0000098,1.7559177e-12,0.04654844735347128,99.99998855602094,4578.963,0.99979246
1.6883206e-07,4999.73184967379,99.99998807907247,0.009993327,1,4999.73184967379,500.0,1.0000001,0.010020268,1.0020112,4999.7324,100,0.23073703,100,0.01,4999.73184967379,0.05378838746098537,0.9999844,1.688341e-11,0.05378838746098537,99.99998092621809,4578.922,0.99931705
8.282934e-07,4999.789580569815,99.99992847447743,0.009976394,1,4999.789580569815,500.0,1.0000007,0.01003029,1.0030241,4999.79,100,0.20905168,100,0.01,4999.789580569815,0.04416919057356064,0.9999951,8.283045e-11,0.04416919057356064,99.9999198910144,4578.9795,0.9976345
