VarDiscRet,MinVanillaIw,VarJ,AvgDiscRet,AvgEpLen,MinNormIw,VanillaAvgRet,ESSRenyi,VarNormIw,AvgNormIw,J,eRenyi2,BatchSize,VarRet,MaxVanillaIw,MaxNormIw,VarVanillaIw,AvgRet,Bound,ESSClassic,AvgVanillaIw
332.49585136829563,1.0,18.143066,81.48120072843629,500.0,0.01,81.48120072843629,100.0,3.5044917e-18,0.009999998,81.48119,1.0,100,332.49585136829563,1.0,0.01,,81.48120072843629,73.101166,100.0,1.0
94.45692552051896,1.0,9.670178,82.91010412537732,500.0,0.01,82.91010412537732,100.0,3.5044917e-18,0.009999998,82.9101,1.0,100,94.45692552051896,1.0,0.01,,82.91010412537732,74.556595,100.0,1.0
100.70908364085729,1.0,9.985088,84.59617960769785,500.0,0.01,84.59617960769785,100.0,3.5044917e-18,0.009999998,84.59618,1.0,100,100.70908364085729,1.0,0.01,,84.59617960769785,76.19833,100.0,1.0
101.39170658957985,1.0,10.018871,85.94549026557247,500.0,0.01,85.94549026557247,100.0,3.5044917e-18,0.009999998,85.945496,1.0,100,101.39170658957985,1.0,0.01,,85.94549026557247,77.70116,100.0,1.0
104.04692089160335,1.0,10.149209,84.37307476080935,500.0,0.01,84.37307476080935,100.0,3.5044917e-18,0.009999998,84.37308,1.0,100,104.04692089160335,1.0,0.01,,84.37307476080935,76.23749,100.0,1.0
269.51316655253,1.0,16.334564,81.94786669560018,500.0,0.01,81.94786669560018,100.0,3.5044917e-18,0.009999998,81.94786,1.0,100,269.51316655253,1.0,0.01,,81.94786669560018,73.70272,100.0,1.0
149.3199447598239,1.0,12.158402,82.8665856054933,500.0,0.01,82.8665856054933,100.0,3.5044917e-18,0.009999998,82.866585,1.0,100,149.3199447598239,1.0,0.01,,82.8665856054933,74.58242,100.0,1.0
130.37234015974715,1.0,11.360837,84.06485307373265,500.0,0.01,84.06485307373265,100.0,3.5044917e-18,0.009999998,84.06485,1.0,100,130.37234015974715,1.0,0.01,,84.06485307373265,75.59338,100.0,1.0
95.23862001723212,1.0,9.71011,86.4932063550991,500.0,0.01,86.4932063550991,100.0,3.5044917e-18,0.009999998,86.49321,1.0,100,95.23862001723212,1.0,0.01,,86.4932063550991,78.24053,100.0,1.0
96.27596077754878,1.0,9.762848,85.14117329321297,500.0,0.01,85.14117329321297,100.0,3.5044917e-18,0.009999998,85.14117,1.0,100,96.27596077754878,1.0,0.01,,85.14117329321297,76.847626,100.0,1.0
304.0904532373299,1.0,17.350779,81.47458612700598,500.0,0.01,81.47458612700598,100.0,3.5044917e-18,0.009999998,81.47459,1.0,100,304.0904532373299,1.0,0.01,,81.47458612700598,73.203674,100.0,1.0
158.50404648278848,1.0,12.5267315,82.64773327347311,500.0,0.01,82.64773327347311,100.0,3.5044917e-18,0.009999998,82.64773,1.0,100,158.50404648278848,1.0,0.01,,82.64773327347311,74.47247,100.0,1.0
170.9395715460655,1.0,13.00885,81.68039198719742,500.0,0.01,81.68039198719742,100.0,3.5044917e-18,0.009999998,81.68039,1.0,100,170.9395715460655,1.0,0.01,,81.68039198719742,73.42726,100.0,1.0
149.62223975776735,1.0,12.170703,82.57460166809935,500.0,0.01,82.57460166809935,100.0,3.5044917e-18,0.009999998,82.57461,1.0,100,149.62223975776735,1.0,0.01,,82.57460166809935,74.22542,100.0,1.0
172.30955017640048,1.0,13.060874,84.10326134549048,500.0,0.01,84.10326134549048,100.0,3.5044917e-18,0.009999998,84.103264,1.0,100,172.30955017640048,1.0,0.01,,84.10326134549048,75.70024,100.0,1.0
127.60329736897415,1.0,11.23954,83.32032509365878,500.0,0.01,83.32032509365878,100.0,3.5044917e-18,0.009999998,83.32032,1.0,100,127.60329736897415,1.0,0.01,,83.32032509365878,75.05333,100.0,1.0
116.76878267256575,1.0,10.751795,84.55053771427526,500.0,0.01,84.55053771427526,100.0,3.5044917e-18,0.009999998,84.55054,1.0,100,116.76878267256575,1.0,0.01,,84.55053771427526,76.258,100.0,1.0
91.42736679803416,1.0,9.513837,85.961831617512,500.0,0.01,85.961831617512,100.0,3.5044917e-18,0.009999998,85.96182,1.0,100,91.42736679803416,1.0,0.01,,85.961831617512,77.77546,100.0,1.0
119.53269562591764,1.0,10.878298,83.86338133399185,500.0,0.01,83.86338133399185,100.0,3.5044917e-18,0.009999998,83.86338,1.0,100,119.53269562591764,1.0,0.01,,83.86338133399185,75.61084,100.0,1.0
143.32371351140114,1.0,11.911778,84.57363687319015,500.0,0.01,84.57363687319015,100.0,3.5044917e-18,0.009999998,84.57363,1.0,100,143.32371351140114,1.0,0.01,,84.57363687319015,76.281364,100.0,1.0
144.268197134923,1.0,11.950962,83.97586790035427,500.0,0.01,83.97586790035427,100.0,3.5044917e-18,0.009999998,83.97586,1.0,100,144.268197134923,1.0,0.01,,83.97586790035427,75.72908,100.0,1.0
114.78863591770848,1.0,10.660241,84.22506777426423,500.0,0.01,84.22506777426423,100.0,3.5044917e-18,0.009999998,84.225075,1.0,100,114.78863591770848,1.0,0.01,,84.22506777426423,75.93266,100.0,1.0
184.1340777597483,1.0,13.501583,81.06853405508325,500.0,0.01,81.06853405508325,100.0,3.5044917e-18,0.009999998,81.06853,1.0,100,184.1340777597483,1.0,0.01,,81.06853405508325,72.706085,100.0,1.0
83.30595196863709,1.0,9.081459,84.90141287103901,500.0,0.01,84.90141287103901,100.0,3.5044917e-18,0.009999998,84.90141,1.0,100,83.30595196863709,1.0,0.01,,84.90141287103901,76.46804,100.0,1.0
220.41035391656524,1.0,14.771807,83.23861805947644,500.0,0.01,83.23861805947644,100.0,3.5044917e-18,0.009999998,83.238625,1.0,100,220.41035391656524,1.0,0.01,,83.23861805947644,74.99469,100.0,1.0
100.79398475774393,1.0,9.989296,85.10586495286833,500.0,0.01,85.10586495286833,100.0,3.5044917e-18,0.009999998,85.105865,1.0,100,100.79398475774393,1.0,0.01,,85.10586495286833,76.648155,100.0,1.0
198.831400584508,1.0,14.030077,84.73953925120959,500.0,0.01,84.73953925120959,100.0,3.5044917e-18,0.009999998,84.73953,1.0,100,198.831400584508,1.0,0.01,,84.73953925120959,76.516266,100.0,1.0
259.6611700418236,1.0,16.033232,83.50483343840091,500.0,0.01,83.50483343840091,100.0,3.5044917e-18,0.009999998,83.50483,1.0,100,259.6611700418236,1.0,0.01,,83.50483343840091,75.22673,100.0,1.0
76.46646985139535,1.0,8.700679,86.13783722961267,500.0,0.01,86.13783722961267,100.0,3.5044917e-18,0.009999998,86.13784,1.0,100,76.46646985139535,1.0,0.01,,86.13783722961267,77.91939,100.0,1.0
197.3565703349841,1.0,13.977947,82.71474862529001,500.0,0.01,82.71474862529001,100.0,3.5044917e-18,0.009999998,82.71475,1.0,100,197.3565703349841,1.0,0.01,,82.71474862529001,74.52254,100.0,1.0
89.35036268527828,1.0,9.40515,86.06936845258993,500.0,0.01,86.06936845258993,100.0,3.5044917e-18,0.009999998,86.06937,1.0,100,89.35036268527828,1.0,0.01,,86.06936845258993,77.71717,100.0,1.0
108.37848078095821,1.0,10.358315,84.50179202356856,500.0,0.01,84.50179202356856,100.0,3.5044917e-18,0.009999998,84.50179,1.0,100,108.37848078095821,1.0,0.01,,84.50179202356856,76.237,100.0,1.0
90.98046680821027,1.0,9.490556,85.83657564911127,500.0,0.01,85.83657564911127,100.0,3.5044917e-18,0.009999998,85.83657,1.0,100,90.98046680821027,1.0,0.01,,85.83657564911127,77.53586,100.0,1.0
215.06029420131705,1.0,14.591425,82.24384324582417,500.0,0.01,82.24384324582417,100.0,3.5044917e-18,0.009999998,82.24384,1.0,100,215.06029420131705,1.0,0.01,,82.24384324582417,73.849,100.0,1.0
119.6312670342689,1.0,10.882782,84.01769195978524,500.0,0.01,84.01769195978524,100.0,3.5044917e-18,0.009999998,84.017685,1.0,100,119.6312670342689,1.0,0.01,,84.01769195978524,75.68378,100.0,1.0
142.91840871897872,1.0,11.894924,82.77655879722494,500.0,0.01,82.77655879722494,100.0,3.5044917e-18,0.009999998,82.77655,1.0,100,142.91840871897872,1.0,0.01,,82.77655879722494,74.41342,100.0,1.0
184.6773902713266,1.0,13.521487,85.46141733818344,500.0,0.01,85.46141733818344,100.0,3.5044917e-18,0.009999998,85.46142,1.0,100,184.6773902713266,1.0,0.01,,85.46141733818344,77.1874,100.0,1.0
127.40608911875103,1.0,11.230851,84.79956041186122,500.0,0.01,84.79956041186122,100.0,3.5044917e-18,0.009999998,84.79955,1.0,100,127.40608911875103,1.0,0.01,,84.79956041186122,76.58396,100.0,1.0
126.715868518036,1.0,11.200389,83.20584302308757,500.0,0.01,83.20584302308757,100.0,3.5044917e-18,0.009999998,83.20585,1.0,100,126.715868518036,1.0,0.01,,83.20584302308757,75.000244,100.0,1.0
111.71933263898816,1.0,10.516754,84.61707805348027,500.0,0.01,84.61707805348027,100.0,3.5044917e-18,0.009999998,84.61707,1.0,100,111.71933263898816,1.0,0.01,,84.61707805348027,76.14694,100.0,1.0
162.7066753119124,1.0,12.691714,83.650744884012,500.0,0.01,83.650744884012,100.0,3.5044917e-18,0.009999998,83.65075,1.0,100,162.7066753119124,1.0,0.01,,83.650744884012,75.48008,100.0,1.0
153.87003428554334,1.0,12.342258,83.78767059879638,500.0,0.01,83.78767059879638,100.0,3.5044917e-18,0.009999998,83.787674,1.0,100,153.87003428554334,1.0,0.01,,83.78767059879638,75.540146,100.0,1.0
203.8115410334212,1.0,14.204697,82.41106030973204,500.0,0.01,82.41106030973204,100.0,3.5044917e-18,0.009999998,82.41106,1.0,100,203.8115410334212,1.0,0.01,,82.41106030973204,74.19709,100.0,1.0
136.9214975409809,1.0,11.642692,83.0874184047349,500.0,0.01,83.0874184047349,100.0,3.5044917e-18,0.009999998,83.08742,1.0,100,136.9214975409809,1.0,0.01,,83.0874184047349,74.7955,100.0,1.0
94.98404872030082,1.0,9.697124,84.78232520652608,500.0,0.01,84.78232520652608,100.0,3.5044917e-18,0.009999998,84.782326,1.0,100,94.98404872030082,1.0,0.01,,84.78232520652608,76.52112,100.0,1.0
111.45031112271073,1.0,10.504086,83.05944793734989,500.0,0.01,83.05944793734989,100.0,3.5044917e-18,0.009999998,83.05945,1.0,100,111.45031112271073,1.0,0.01,,83.05944793734989,74.87314,100.0,1.0
194.7710867227469,1.0,13.8860855,84.3680990220921,500.0,0.01,84.3680990220921,100.0,3.5044917e-18,0.009999998,84.3681,1.0,100,194.7710867227469,1.0,0.01,,84.3680990220921,75.92482,100.0,1.0
223.4849015193461,1.0,14.8744755,84.73953423384219,500.0,0.01,84.73953423384219,100.0,3.5044917e-18,0.009999998,84.73953,1.0,100,223.4849015193461,1.0,0.01,,84.73953423384219,76.47508,100.0,1.0
119.30969210224241,1.0,10.868146,84.60656411161797,500.0,0.01,84.60656411161797,100.0,3.5044917e-18,0.009999998,84.60657,1.0,100,119.30969210224241,1.0,0.01,,84.60656411161797,76.378044,100.0,1.0
215.0415032460855,1.0,14.590788,82.61893111526744,500.0,0.01,82.61893111526744,100.0,3.5044917e-18,0.009999998,82.61893,1.0,100,215.0415032460855,1.0,0.01,,82.61893111526744,74.268364,100.0,1.0
215.8319767704264,1.0,14.61758,82.73820448897006,500.0,0.01,82.73820448897006,100.0,3.5044917e-18,0.009999998,82.738205,1.0,100,215.8319767704264,1.0,0.01,,82.73820448897006,74.45758,100.0,1.0
91.85430439886149,1.0,9.536024,83.48290083975105,500.0,0.01,83.48290083975105,100.0,3.5044917e-18,0.009999998,83.4829,1.0,100,91.85430439886149,1.0,0.01,,83.48290083975105,75.36408,100.0,1.0
155.33550672400162,1.0,12.400893,83.94740089488305,500.0,0.01,83.94740089488305,100.0,3.5044917e-18,0.009999998,83.9474,1.0,100,155.33550672400162,1.0,0.01,,83.94740089488305,75.598885,100.0,1.0
107.3345376085138,1.0,10.308307,84.64549219376084,500.0,0.01,84.64549219376084,100.0,3.5044917e-18,0.009999998,84.64549,1.0,100,107.3345376085138,1.0,0.01,,84.64549219376084,76.34394,100.0,1.0
132.3397466645874,0.9945217,11.419818,84.75997719399187,500.0,0.009944541,84.75997719399187,99.99922514562196,8.9057366e-11,0.01,84.7677,1.0000077,100,132.3397466645874,1.0018301,0.01001762,8.9069846e-07,84.75997719399187,76.44281,99.99990463911172,1.000068
107.81661618906776,1.0,10.3314295,83.88753610741938,500.0,0.01,83.88753610741938,100.0,3.5044917e-18,0.009999998,83.887535,1.0,100,107.81661618906776,1.0,0.01,,83.88753610741938,75.61083,100.0,1.0
100.32802252048499,1.0,9.966181,85.05359928747464,500.0,0.01,85.05359928747464,100.0,3.5044917e-18,0.009999998,85.0536,1.0,100,100.32802252048499,1.0,0.01,,85.05359928747464,76.7299,100.0,1.0
112.04934590104477,1.0,10.532276,84.26414300182016,500.0,0.01,84.26414300182016,100.0,3.5044917e-18,0.009999998,84.264145,1.0,100,112.04934590104477,1.0,0.01,,84.26414300182016,75.886375,100.0,1.0
104.46999449319149,1.0,10.169823,83.95891485347664,500.0,0.01,83.95891485347664,100.0,3.5044917e-18,0.009999998,83.95891,1.0,100,104.46999449319149,1.0,0.01,,83.95891485347664,75.73144,100.0,1.0
90.45860443783678,1.0,9.463299,85.90677917262461,500.0,0.01,85.90677917262461,100.0,3.5044917e-18,0.009999998,85.90678,1.0,100,90.45860443783678,1.0,0.01,,85.90677917262461,77.67376,100.0,1.0
191.43402190952997,1.0,13.766615,83.52102377912279,500.0,0.01,83.52102377912279,100.0,3.5044917e-18,0.009999998,83.52102,1.0,100,191.43402190952997,1.0,0.01,,83.52102377912279,75.1818,100.0,1.0
106.6907247743064,1.0,10.277345,84.45359408400313,500.0,0.01,84.45359408400313,100.0,3.5044917e-18,0.009999998,84.45359,1.0,100,106.6907247743064,1.0,0.01,,84.45359408400313,76.1896,100.0,1.0
113.90118757866605,1.0,10.618954,83.90097757783347,500.0,0.01,83.90097757783347,100.0,3.5044917e-18,0.009999998,83.90098,1.0,100,113.90118757866605,1.0,0.01,,83.90097757783347,75.751686,100.0,1.0
254.8901706868474,1.0,15.885253,82.04025500185384,500.0,0.01,82.04025500185384,100.0,3.5044917e-18,0.009999998,82.04025,1.0,100,254.8901706868474,1.0,0.01,,82.04025500185384,73.60137,100.0,1.0
186.12301111560961,1.0,13.574306,83.56407673200873,500.0,0.01,83.56407673200873,100.0,3.5044917e-18,0.009999998,83.56407,1.0,100,186.12301111560961,1.0,0.01,,83.56407673200873,75.256645,100.0,1.0
112.48838496411403,1.0,10.552891,84.50260501920877,500.0,0.01,84.50260501920877,100.0,3.5044917e-18,0.009999998,84.5026,1.0,100,112.48838496411403,1.0,0.01,,84.50260501920877,76.19583,100.0,1.0
138.79384820803241,1.0,11.722027,84.21070118786764,500.0,0.01,84.21070118786764,100.0,3.5044917e-18,0.009999998,84.21071,1.0,100,138.79384820803241,1.0,0.01,,84.21070118786764,76.0106,100.0,1.0
124.85722278061084,1.0,11.117943,84.20632269890736,500.0,0.01,84.20632269890736,100.0,3.5044917e-18,0.009999998,84.20632,1.0,100,124.85722278061084,1.0,0.01,,84.20632269890736,76.058365,100.0,1.0
230.63535224672884,1.0,15.1105585,83.02677296370888,500.0,0.01,83.02677296370888,100.0,3.5044917e-18,0.009999998,83.02677,1.0,100,230.63535224672884,1.0,0.01,,83.02677296370888,74.827774,100.0,1.0
116.69429864804168,1.0,10.748364,85.36528194016995,500.0,0.01,85.36528194016995,100.0,3.5044917e-18,0.009999998,85.36528,1.0,100,116.69429864804168,1.0,0.01,,85.36528194016995,76.95999,100.0,1.0
189.6351167669951,1.0,13.701779,82.18884884939007,500.0,0.01,82.18884884939007,100.0,3.5044917e-18,0.009999998,82.18884,1.0,100,189.6351167669951,1.0,0.01,,82.18884884939007,73.84238,100.0,1.0
143.2039105714258,1.0,11.906799,84.03102170616312,500.0,0.01,84.03102170616312,100.0,3.5044917e-18,0.009999998,84.03103,1.0,100,143.2039105714258,1.0,0.01,,84.03102170616312,75.789246,100.0,1.0
153.79193191318342,1.0,12.339126,82.39213967135193,500.0,0.01,82.39213967135193,100.0,3.5044917e-18,0.009999998,82.392136,1.0,100,153.79193191318342,1.0,0.01,,82.39213967135193,74.09118,100.0,1.0
207.7587514282488,1.0,14.341588,82.51684623630017,500.0,0.01,82.51684623630017,100.0,3.5044917e-18,0.009999998,82.516846,1.0,100,207.7587514282488,1.0,0.01,,82.51684623630017,74.16839,100.0,1.0
271.56750798162966,1.0,16.396702,80.9137164166534,500.0,0.01,80.9137164166534,100.0,3.5044917e-18,0.009999998,80.91371,1.0,100,271.56750798162966,1.0,0.01,,80.9137164166534,72.65087,100.0,1.0
145.1359543150895,1.0,11.98685,83.82438376329418,500.0,0.01,83.82438376329418,100.0,3.5044917e-18,0.009999998,83.82438,1.0,100,145.1359543150895,1.0,0.01,,83.82438376329418,75.48117,100.0,1.0
186.94410877039468,1.0,13.604215,83.29543438363258,500.0,0.01,83.29543438363258,100.0,3.5044917e-18,0.009999998,83.29543,1.0,100,186.94410877039468,1.0,0.01,,83.29543438363258,75.016,100.0,1.0
119.79704059775165,1.0,10.89032,83.54901916597586,500.0,0.01,83.54901916597586,100.0,3.5044917e-18,0.009999998,83.54902,1.0,100,119.79704059775165,1.0,0.01,,83.54901916597586,75.19166,100.0,1.0
86.24709297346892,1.0,9.240379,85.32486696107766,500.0,0.01,85.32486696107766,100.0,3.5044917e-18,0.009999998,85.32487,1.0,100,86.24709297346892,1.0,0.01,,85.32486696107766,76.86222,100.0,1.0
90.68815557514226,1.0,9.475299,85.37475785433922,500.0,0.01,85.37475785433922,100.0,3.5044917e-18,0.009999998,85.374756,1.0,100,90.68815557514226,1.0,0.01,,85.37475785433922,77.02459,100.0,1.0
125.67387950569298,1.0,11.154243,84.24944982125237,500.0,0.01,84.24944982125237,100.0,3.5044917e-18,0.009999998,84.24945,1.0,100,125.67387950569298,1.0,0.01,,84.24944982125237,76.156746,100.0,1.0
215.6800823248357,1.0,14.612436,81.97869202206817,500.0,0.01,81.97869202206817,100.0,3.5044917e-18,0.009999998,81.97868,1.0,100,215.6800823248357,1.0,0.01,,81.97869202206817,73.69903,100.0,1.0
272.2178507755771,1.0,16.416323,82.79531785876584,500.0,0.01,82.79531785876584,100.0,3.5044917e-18,0.009999998,82.79532,1.0,100,272.2178507755771,1.0,0.01,,82.79531785876584,74.61884,100.0,1.0
114.24428001144524,1.0,10.634934,84.72182423975639,500.0,0.01,84.72182423975639,100.0,3.5044917e-18,0.009999998,84.72182,1.0,100,114.24428001144524,1.0,0.01,,84.72182423975639,76.475746,100.0,1.0
114.66125335709043,1.0,10.654325,83.43425861598672,500.0,0.01,83.43425861598672,100.0,3.5044917e-18,0.009999998,83.43425,1.0,100,114.66125335709043,1.0,0.01,,83.43425861598672,75.155914,100.0,1.0
121.86526791368689,1.0,10.983925,83.04169067727817,500.0,0.01,83.04169067727817,100.0,3.5044917e-18,0.009999998,83.04169,1.0,100,121.86526791368689,1.0,0.01,,83.04169067727817,74.7372,100.0,1.0
217.11634792381943,1.0,14.661009,82.71544464641876,500.0,0.01,82.71544464641876,100.0,3.5044917e-18,0.009999998,82.71544,1.0,100,217.11634792381943,1.0,0.01,,82.71544464641876,74.51356,100.0,1.0
192.6832820946021,1.0,13.8114605,81.928773382904,500.0,0.01,81.928773382904,100.0,3.5044917e-18,0.009999998,81.92877,1.0,100,192.6832820946021,1.0,0.01,,81.928773382904,73.634384,100.0,1.0
94.91936774716504,1.0,9.693821,84.09056272946455,500.0,0.01,84.09056272946455,100.0,3.5044917e-18,0.009999998,84.09056,1.0,100,94.91936774716504,1.0,0.01,,84.09056272946455,75.758415,100.0,1.0
186.95409483834158,1.0,13.604579,82.9694490552697,500.0,0.01,82.9694490552697,100.0,3.5044917e-18,0.009999998,82.969444,1.0,100,186.95409483834158,1.0,0.01,,82.9694490552697,74.66522,100.0,1.0
112.21301223314576,1.0,10.539966,82.92990120699547,500.0,0.01,82.92990120699547,100.0,3.5044917e-18,0.009999998,82.9299,1.0,100,112.21301223314576,1.0,0.01,,82.92990120699547,74.82173,100.0,1.0
80.6821024034242,1.0,8.937297,84.72752940624714,500.0,0.01,84.72752940624714,100.0,3.5044917e-18,0.009999998,84.72752,1.0,100,80.6821024034242,1.0,0.01,,84.72752940624714,76.36203,100.0,1.0
133.1137876883936,1.0,11.479662,82.75617614795888,500.0,0.01,82.75617614795888,100.0,3.5044917e-18,0.009999998,82.75617,1.0,100,133.1137876883936,1.0,0.01,,82.75617614795888,74.38406,100.0,1.0
101.0146635174222,1.0,10.000226,85.02480019323197,500.0,0.01,85.02480019323197,100.0,3.5044917e-18,0.009999998,85.024796,1.0,100,101.0146635174222,1.0,0.01,,85.02480019323197,76.66598,100.0,1.0
201.93246121517828,1.0,14.139064,82.4643566343892,500.0,0.01,82.4643566343892,100.0,3.5044917e-18,0.009999998,82.464355,1.0,100,201.93246121517828,1.0,0.01,,82.4643566343892,74.0079,100.0,1.0
124.53723700295059,1.0,11.103687,83.04698461802589,500.0,0.01,83.04698461802589,100.0,3.5044917e-18,0.009999998,83.04698,1.0,100,124.53723700295059,1.0,0.01,,83.04698461802589,74.795685,100.0,1.0
305.6364105098785,1.0,17.394829,81.59379281244891,500.0,0.01,81.59379281244891,100.0,3.5044917e-18,0.009999998,81.593796,1.0,100,305.6364105098785,1.0,0.01,,81.59379281244891,73.22313,100.0,1.0
105.42539405992386,1.0,10.21622,84.92602114991699,500.0,0.01,84.92602114991699,100.0,3.5044917e-18,0.009999998,84.926025,1.0,100,105.42539405992386,1.0,0.01,,84.92602114991699,76.65753,100.0,1.0
105.34098685987271,1.0,10.212129,83.42949333467837,500.0,0.01,83.42949333467837,100.0,3.5044917e-18,0.009999998,83.4295,1.0,100,105.34098685987271,1.0,0.01,,83.42949333467837,75.22032,100.0,1.0
126.92418267545621,1.0,11.209592,84.37555050784684,500.0,0.01,84.37555050784684,100.0,3.5044917e-18,0.009999998,84.37555,1.0,100,126.92418267545621,1.0,0.01,,84.37555050784684,76.06179,100.0,1.0
272.406410169691,1.0,16.422009,82.25050564843674,500.0,0.01,82.25050564843674,100.0,3.5044917e-18,0.009999998,82.2505,1.0,100,272.406410169691,1.0,0.01,,82.25050564843674,73.837814,100.0,1.0
96.59194384800132,1.0,9.778856,85.11953113736274,500.0,0.01,85.11953113736274,100.0,3.5044917e-18,0.009999998,85.11953,1.0,100,96.59194384800132,1.0,0.01,,85.11953113736274,76.82085,100.0,1.0
125.90533150360699,1.0,11.16451,84.96798342597982,500.0,0.01,84.96798342597982,100.0,3.5044917e-18,0.009999998,84.96798,1.0,100,125.90533150360699,1.0,0.01,,84.96798342597982,76.709305,100.0,1.0
109.24338498915212,1.0,10.399565,84.02393416407585,500.0,0.01,84.02393416407585,100.0,3.5044917e-18,0.009999998,84.02394,1.0,100,109.24338498915212,1.0,0.01,,84.02393416407585,75.657875,100.0,1.0
92.95149741230654,1.0,9.592809,85.30855852944421,500.0,0.01,85.30855852944421,100.0,3.5044917e-18,0.009999998,85.308556,1.0,100,92.95149741230654,1.0,0.01,,85.30855852944421,77.19424,100.0,1.0
120.70355155059526,1.0,10.931446,83.75074111899326,500.0,0.01,83.75074111899326,100.0,3.5044917e-18,0.009999998,83.75075,1.0,100,120.70355155059526,1.0,0.01,,83.75074111899326,75.27534,100.0,1.0
169.89579014684915,1.0,12.969072,85.1538962461619,500.0,0.01,85.1538962461619,100.0,3.5044917e-18,0.009999998,85.15389,1.0,100,169.89579014684915,1.0,0.01,,85.1538962461619,76.88697,100.0,1.0
207.12819486669682,1.0,14.319809,84.11698492006091,500.0,0.01,84.11698492006091,100.0,3.5044917e-18,0.009999998,84.11698,1.0,100,207.12819486669682,1.0,0.01,,84.11698492006091,75.88393,100.0,1.0
114.63995024441407,1.0,10.653335,83.70336195694281,500.0,0.01,83.70336195694281,100.0,3.5044917e-18,0.009999998,83.70336,1.0,100,114.63995024441407,1.0,0.01,,83.70336195694281,75.47178,100.0,1.0
196.6334943951391,1.0,13.952318,82.82754810895656,500.0,0.01,82.82754810895656,100.0,3.5044917e-18,0.009999998,82.827545,1.0,100,196.6334943951391,1.0,0.01,,82.82754810895656,74.69688,100.0,1.0
266.62208032892676,1.0,16.246717,80.00960639763964,500.0,0.01,80.00960639763964,100.0,3.5044917e-18,0.009999998,80.0096,1.0,100,266.62208032892676,1.0,0.01,,80.00960639763964,71.89042,100.0,1.0
225.87362104236874,1.0,14.953757,82.90193855958536,500.0,0.01,82.90193855958536,100.0,3.5044917e-18,0.009999998,82.90194,1.0,100,225.87362104236874,1.0,0.01,,82.90193855958536,74.53542,100.0,1.0
165.6123344267477,1.0,12.804539,82.2661033565776,500.0,0.01,82.2661033565776,100.0,3.5044917e-18,0.009999998,82.2661,1.0,100,165.6123344267477,1.0,0.01,,82.2661033565776,73.83742,100.0,1.0
214.4985547783517,1.0,14.572356,83.41893107844402,500.0,0.01,83.41893107844402,100.0,3.5044917e-18,0.009999998,83.41894,1.0,100,214.4985547783517,1.0,0.01,,83.41893107844402,75.227745,100.0,1.0
120.75961346308475,1.0,10.933985,85.24538946626159,500.0,0.01,85.24538946626159,100.0,3.5044917e-18,0.009999998,85.245384,1.0,100,120.75961346308475,1.0,0.01,,85.24538946626159,76.79659,100.0,1.0
200.35673229018184,1.0,14.083791,84.43332148833402,500.0,0.01,84.43332148833402,100.0,3.5044917e-18,0.009999998,84.43332,1.0,100,200.35673229018184,1.0,0.01,,84.43332148833402,76.18202,100.0,1.0
180.97260466822078,1.0,13.385175,82.91445625668815,500.0,0.01,82.91445625668815,100.0,3.5044917e-18,0.009999998,82.91446,1.0,100,180.97260466822078,1.0,0.01,,82.91445625668815,74.508865,100.0,1.0
140.17025519034968,1.0,11.780005,81.90764208598617,500.0,0.01,81.90764208598617,100.0,3.5044917e-18,0.009999998,81.90764,1.0,100,140.17025519034968,1.0,0.01,,81.90764208598617,73.65083,100.0,1.0
151.57648685955047,1.0,12.2499275,83.62488372899992,500.0,0.01,83.62488372899992,100.0,3.5044917e-18,0.009999998,83.624886,1.0,100,151.57648685955047,1.0,0.01,,83.62488372899992,75.25759,100.0,1.0
130.68133008713997,1.0,11.374291,84.52382081809738,500.0,0.01,84.52382081809738,100.0,3.5044917e-18,0.009999998,84.52381,1.0,100,130.68133008713997,1.0,0.01,,84.52382081809738,76.25026,100.0,1.0
138.68305579076747,1.0,11.717347,83.2856834395106,500.0,0.01,83.2856834395106,100.0,3.5044917e-18,0.009999998,83.28568,1.0,100,138.68305579076747,1.0,0.01,,83.2856834395106,75.02296,100.0,1.0
126.89246053225924,1.0,11.208191,83.32115624794628,500.0,0.01,83.32115624794628,100.0,3.5044917e-18,0.009999998,83.32115,1.0,100,126.89246053225924,1.0,0.01,,83.32115624794628,75.20567,100.0,1.0
144.82569081323797,1.0,11.974032,83.74808248027763,500.0,0.01,83.74808248027763,100.0,3.5044917e-18,0.009999998,83.74808,1.0,100,144.82569081323797,1.0,0.01,,83.74808248027763,75.534935,100.0,1.0
157.43994783874444,1.0,12.484612,84.21134069924126,500.0,0.01,84.21134069924126,100.0,3.5044917e-18,0.009999998,84.21134,1.0,100,157.43994783874444,1.0,0.01,,84.21134069924126,76.06371,100.0,1.0
141.21578904976388,1.0,11.823858,83.56411329036506,500.0,0.01,83.56411329036506,100.0,3.5044917e-18,0.009999998,83.56411,1.0,100,141.21578904976388,1.0,0.01,,83.56411329036506,75.3414,100.0,1.0
141.73115353078694,1.0,11.845414,83.73425947132986,500.0,0.01,83.73425947132986,100.0,3.5044917e-18,0.009999998,83.73425,1.0,100,141.73115353078694,1.0,0.01,,83.73425947132986,75.5792,100.0,1.0
