EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,12200,122,16268.069,8.786572e-09,38.557339668273926,24997.023,1626807.0,1.0000448,6100000,86.21713967894547,1618.6521,500.0,-0.10099056,0.3720496851197838,16268.435,1091.8856189250946,162.68434,25866.408,7.2003098,-7.3242186e-06,0.6188769883303447,-10.047707,62.30210590362549,23.179478883743286,[-0.077 -0.05   0.097 ... -0.024 -0.562 -0.46 ],161865.22,74118296.0,8.786572e-11,1.3491946e-06,2.8182888
100,12300,123,55.593826,1.3103896e-06,39.374711751937866,272.46964,5559.383,1.0075077,6150000,86.36117966736596,5.5313215,500.0,-0.08195937,0.373731739242772,55.80229,1101.6651799678802,0.55802274,291.4277,8.155296,4.4250487e-06,0.617358607657122,-6.1561813,63.779319286346436,23.836355924606323,[-0.077 -0.051  0.096 ... -0.026 -0.553 -0.454],553.13226,53498.77,1.3103896e-08,0.0018692019,3.0856097
100,12400,124,35466.508,1.3112346e-08,38.8203661441803,105705.91,3546651.0,1.0000098,6200000,87.85260723385898,3528.8728,500.0,-0.079985775,0.37352735785476393,35466.684,1110.3930480480194,354.6668,105776.375,7.958397,-9.155273e-07,0.6175361256892911,-6.552841,62.863312005996704,23.48116683959961,[-0.077 -0.052  0.097 ... -0.025 -0.578 -0.466],352887.3,776274.4,1.3112346e-10,0.00012882044,2.995863
100,12500,125,48.567688,5.5297514e-06,39.48069381713867,345.2278,4856.769,1.0121162,6250000,87.89756224197382,4.8321414,500.0,-0.07310014,0.37107843183508193,48.861168,1119.2267043590546,0.48861158,350.50348,7.2735596,1.9073486e-06,0.620036085903015,-6.4211655,63.674832344055176,23.62835693359375,[-0.078 -0.053  0.096 ... -0.027 -0.582 -0.479],483.21417,5208.3257,5.5297512e-08,0.019200029,2.8986104
100,12600,126,824.77045,5.9668687e-06,39.27776002883911,4211.6626,82477.05,1.0045298,6300000,88.93793659179772,82.061844,500.0,-0.08454262,0.3706031963145295,826.63745,1128.1527156829834,8.266376,4229.693,6.4339447,8.621216e-06,0.6203825245086563,-8.412743,63.31216382980347,23.463690280914307,[-0.081 -0.057  0.097 ... -0.026 -0.583 -0.479],8206.185,45472.996,5.9668686e-08,0.0021991073,3.0489278
100,12700,127,739.7412,3.2986698e-08,38.89027500152588,2166.5254,73974.125,1.000983,6350000,88.4066662200655,73.60295,500.0,-0.07191358,0.3762293752974858,740.10486,1137.4572584629059,7.401047,2434.5576,7.0299454,-3.5095215e-06,0.6148702748723691,-7.1549606,63.249561071395874,23.796342849731445,[-0.08  -0.055  0.097 ... -0.026 -0.584 -0.492],7360.297,13892959.0,3.2986697e-10,7.1978907e-06,3.1996117
100,12800,128,49.79717,4.0942045e-06,39.86344790458679,258.0422,4979.717,1.0291529,6400000,88.64296000679386,4.954172,500.0,-0.07128409,0.3671103269276627,50.51931,1146.9213149547577,0.5051931,265.00885,7.034195,8.010864e-06,0.6238739688711777,-7.0934753,63.89663600921631,23.457114934921265,[-0.08  -0.054  0.096 ... -0.027 -0.578 -0.5  ],495.4172,9549.126,4.0942044e-08,0.010472163,3.0217226
100,12900,129,776.7674,3.3788723e-07,38.69090747833252,678.8058,77676.74,1.0023259,6450000,88.7644594950158,77.286514,500.0,-0.08992808,0.3738075748610011,777.67065,1155.707727432251,7.7767053,693.68134,6.9138184,9.002685e-06,0.617219854919315,-8.948624,62.685779094696045,23.432419061660767,[-0.08  -0.057  0.098 ... -0.028 -0.572 -0.497],7728.651,27356.914,3.3788723e-09,0.0036553831,3.176323
100,13000,130,1.4072073,0.0005426558,38.966668367385864,7.412656,140.72073,2.8057535,6500000,89.02435860586455,0.14823829,500.0,-0.08996345,0.3724468089925957,2.5186327,1164.5992619991302,0.025186324,8.78514,7.6828003,5.41687e-06,0.6185795253347043,-8.95179,62.99378943443298,23.461835861206055,[-0.08  -0.056  0.1   ... -0.027 -0.571 -0.507],14.823828,232.71803,5.426558e-06,0.42970455,3.2525933
100,13100,131,43.990795,1.3607943e-05,37.43272423744202,229.44649,4399.0796,1.0106229,6550000,88.9662360726403,4.3767986,500.0,-0.07838826,0.37911398312889694,44.223877,1172.5853378772736,0.44223878,235.24837,7.79998,4.5013426e-06,0.6119398951347991,-7.082512,61.17058968544006,23.1906259059906,[-0.081 -0.057  0.1   ... -0.027 -0.574 -0.503],437.6798,5477.5356,1.3607944e-07,0.018256385,2.9161737
100,13200,132,19021.15,4.898177e-08,39.90266752243042,41591.676,1902115.0,1.0000206,6600000,87.84198999070188,1892.5807,500.0,-0.0839995,0.37095845963667967,19021.346,1181.167903661728,190.21346,41751.293,8.357231,-6.1798096e-06,0.620064618290251,-7.8373566,64.3524341583252,23.872079849243164,[-0.08  -0.057  0.1   ... -0.027 -0.562 -0.5  ],189258.02,3611342.5,4.898177e-10,2.7690534e-05,3.4705918
100,13300,133,7510.211,1.8678572e-08,40.48733425140381,25089.396,751021.1,1.0000507,6650000,88.6860954969206,747.25635,500.0,-0.085647754,0.3681540816558505,7510.4014,1191.0818221569061,75.10401,25348.697,5.163574,3.0517577e-07,0.6230665333025347,-8.521873,64.98075580596924,23.922930479049683,[-0.081 -0.061  0.098 ... -0.028 -0.58  -0.486],74725.65,9165858.0,1.8678571e-10,1.0910054e-05,2.9166179
100,13400,134,346.4582,8.275278e-06,38.38920855522156,405.1671,34645.82,1.001552,6700000,88.89018138693133,34.471886,500.0,-0.09113542,0.37671518514323293,346.727,1200.9952800273895,3.4672701,419.98477,6.740799,7.019043e-06,0.6141720074229152,-9.068558,62.50563049316406,23.546820163726807,[-0.081 -0.061  0.1   ... -0.032 -0.596 -0.491],3447.1885,26431.242,8.275278e-08,0.0037834013,3.0119956
100,13500,135,11.684575,1.675286e-05,38.62468910217285,28.605192,1168.4575,1.2283916,6750000,89.54746406362598,1.1630423,500.0,-0.07766571,0.37425084214339693,12.970237,1209.9456617832184,0.12970237,31.856499,7.151306,1.0681152e-06,0.6168461759865027,-7.727745,62.616403579711914,23.434241771697998,[-0.083 -0.061  0.1   ... -0.032 -0.605 -0.495],116.30423,1752.4493,1.675286e-07,0.05706299,3.1952026
100,13600,136,5.7047825,1.2381728e-05,36.993799686431885,19.602507,570.4783,1.3667569,6800000,90.19929395865938,0.56922174,500.0,-0.08300109,0.3814617216524808,6.700627,1218.3448083400726,0.06700625,23.936613,6.937248,-1.6479493e-05,0.6094075054852697,-8.256866,60.704535722732544,23.15645670890808,[-0.083 -0.062  0.098 ... -0.032 -0.607 -0.501],56.922176,2727.745,1.2381727e-07,0.036660317,2.8938193
100,13700,137,14.137663,4.0768114e-06,38.56319785118103,37.57175,1413.7664,1.1062143,6850000,89.83725447316607,1.406506,500.0,-0.092490025,0.377692098502564,14.875677,1226.8009672164917,0.14875676,46.99752,6.2106094,-2.822876e-06,0.6133903830996997,-9.202362,62.86893129348755,23.74509859085083,[-0.083 -0.062  0.099 ... -0.032 -0.606 -0.502],140.65059,10386.523,4.0768114e-08,0.009627861,3.1783807
100,13800,138,29.32489,3.891557e-06,37.908819913864136,68.000565,2932.489,1.0241168,6900000,90.40842083836081,2.9174669,500.0,-0.08242269,0.37603902717828563,29.676725,1235.1735730171204,0.29676726,84.2407,6.726883,4.9591063e-06,0.6149302898060661,-8.201447,61.647345304489136,23.18180775642395,[-0.083 -0.063  0.099 ... -0.033 -0.619 -0.499],291.74673,38818.035,3.8915566e-08,0.002576122,2.9176705
100,13900,139,170.3179,8.921235e-08,39.63794732093811,727.3105,17031.791,1.0035721,6950000,90.12058363438497,16.946117,500.0,-0.08450455,0.3754435658844532,170.62192,1244.1316812038422,1.7062192,763.63214,5.9271545,1.3732911e-06,0.6156925860508317,-8.408234,64.37944555282593,24.170848608016968,[-0.084 -0.062  0.099 ... -0.033 -0.619 -0.499],1694.6119,184738.28,8.921235e-10,0.00054130633,3.025919
100,14000,140,61.07005,5.965685e-08,40.40702843666077,189.74608,6107.005,1.0113866,7000000,90.9777141941296,6.0760694,500.0,-0.106654346,0.37035519743177236,61.41701,1253.2861363887787,0.61417,230.21002,6.095215,1.5258789e-07,0.6207409708301591,-10.611992,65.09483075141907,24.108208894729614,[-0.083 -0.063  0.101 ... -0.034 -0.622 -0.503],607.6069,143938.81,5.9656846e-10,0.00069473963,3.6117258
100,14100,141,5.1843834,5.0655784e-05,38.6109299659729,36.811703,518.43835,1.8695258,7050000,90.61227760779991,0.5694513,500.0,-0.097399555,0.37445066321459414,7.859961,1262.340011358261,0.078599595,40.42261,6.3806076,3.2043456e-06,0.6166111430618423,-9.691452,62.61795687675476,23.447335481643677,[-0.084 -0.062  0.1   ... -0.033 -0.622 -0.502],56.94513,1374.3293,5.0655785e-07,0.072762765,3.0984035
100,14200,142,265.07867,1.7031192e-07,39.43474221229553,781.1327,26507.867,1.0042958,7100000,90.62181627095924,26.374445,500.0,-0.075050965,0.3699259374561166,265.64767,1270.9699881076813,2.656476,826.9825,7.4240494,-1.7547608e-06,0.6211030762716258,-7.4673004,63.491461753845215,23.487138509750366,[-0.084 -0.062  0.098 ... -0.032 -0.621 -0.504],2637.445,373234.88,1.7031192e-09,0.0002679278,3.0318642
100,14300,143,8140.55,9.931942e-10,39.632614850997925,26417.523,814055.0,1.0000019,7150000,91.07646554746654,809.97455,500.0,-0.0657582,0.37084796113377205,8140.5576,1280.0252356529236,81.40556,27421.008,6.543091,2.3651123e-06,0.6202632471245342,-5.352745,63.89644241333008,23.695865392684937,[-0.085 -0.062  0.101 ... -0.032 -0.625 -0.505],80997.445,232857380.0,9.9319416e-12,4.2944743e-07,2.6494114
100,14400,144,15.327888,3.830849e-07,38.41988945007324,38.14456,1532.7888,1.0893323,7200000,91.29908102856025,1.525498,500.0,-0.088379644,0.37550810616248753,16.009226,1289.7355678081512,0.16009222,49.674187,7.6538086,6.8664554e-07,0.6155014045199816,-8.793732,62.4204740524292,23.439393997192383,[-0.085 -0.062  0.097 ... -0.033 -0.625 -0.498],152.54982,17018.422,3.830849e-09,0.0058759856,2.8844545
100,14500,145,41.45642,4.6943596e-06,38.16336250305176,98.64596,4145.642,1.0072402,7250000,90.65514148014122,4.124715,500.0,-0.08609848,0.37688581383012076,41.60626,1298.3392844200134,0.4160626,112.303795,8.567223,5.340576e-06,0.6141527762350086,-7.483177,62.139851808547974,23.419628620147705,[-0.084 -0.064  0.099 ... -0.033 -0.629 -0.502],412.47147,25160.482,4.6943594e-08,0.0039744866,3.0303574
100,14600,146,342.10162,7.008407e-07,38.61425995826721,1138.3108,34210.164,1.0033079,7300000,91.24019489582497,34.038124,500.0,-0.12047732,0.3736868276138917,342.6671,1306.9751119613647,3.4266715,1187.9241,6.564644,-7.6293946e-07,0.6172846232484386,-11.987267,62.55503296852112,23.375991821289062,[-0.083 -0.064  0.099 ... -0.032 -0.632 -0.495],3403.8125,169586.64,7.0084067e-09,0.0005896691,3.1664271
100,14700,147,56.31571,7.6005557e-07,38.7430522441864,269.76212,5631.571,1.0083152,7350000,90.78870219404776,5.6031213,500.0,-0.11121762,0.37452136763360633,56.549507,1315.9362652301788,0.565495,290.67487,6.9722366,-1.6784668e-06,0.6165680628466037,-11.065849,62.83661866188049,23.533656358718872,[-0.083 -0.064  0.099 ... -0.033 -0.629 -0.501],560.31213,35358.04,7.600556e-09,0.002828211,3.118513
100,14800,148,59.876854,4.065269e-06,38.018742084503174,273.84467,5987.6855,1.0123332,7400000,90.94320758978931,5.957314,500.0,-0.06313762,0.3769860756923503,60.245094,1324.6719012260437,0.60245097,280.52365,6.282242,1.2969971e-06,0.6139236007962819,-6.1230392,61.927480936050415,23.345798015594482,[-0.084 -0.064  0.101 ... -0.035 -0.639 -0.505],595.7314,11189.897,4.065269e-08,0.008936632,2.6382458
100,14900,149,517.09625,2.654873e-07,39.81029415130615,3343.472,51709.63,1.001934,7450000,90.83233934907466,51.44993,500.0,-0.08502508,0.3726709435437558,517.5962,1333.5611329078674,5.1759615,3377.9678,6.531616,3.3569336e-06,0.6184154054091491,-8.46022,64.374680519104,23.990572929382324,[-0.082 -0.062  0.1   ... -0.034 -0.638 -0.51 ],5144.9937,164591.2,2.654873e-09,0.00060756586,3.155448
100,15000,150,2780.125,2.791725e-10,39.48920273780823,12865.547,278012.5,1.0000992,7500000,91.03197041714795,276.6188,500.0,-0.074931465,0.3698301770772356,2780.2627,1342.7646687030792,27.802628,13255.443,5.7936172,-4.8828124e-06,0.6211382372307894,-7.455101,63.57554626464844,23.512155532836914,[-0.082 -0.065  0.102 ... -0.032 -0.638 -0.511],27661.885,27078690.0,2.7917248e-12,3.692941e-06,3.023091
100,15100,151,104.2975,4.6229907e-08,39.127142667770386,379.60773,10429.75,1.0031065,7550000,90.54513404659416,10.377309,500.0,-0.10221336,0.3749730482223601,104.459404,1351.245064496994,1.0445942,499.03067,8.083641,-7.6293946e-07,0.6161575135398657,-10.170029,63.501851081848145,23.811482667922974,[-0.082 -0.064  0.101 ... -0.033 -0.64  -0.514],1037.731,1365105.8,4.6229906e-10,7.32544e-05,3.2172165
100,15200,152,1240.0532,1.4548689e-08,38.41973876953125,3069.0518,124005.33,1.0000545,7600000,91.7767210335956,123.38369,500.0,-0.080071956,0.37549178739589056,1240.087,1359.8032338619232,12.40087,3209.7888,6.041153,3.0517579e-06,0.6154874053766407,-7.9673615,62.42164897918701,23.4388165473938,[-0.086 -0.066  0.101 ... -0.032 -0.645 -0.524],12338.372,3089036.5,1.4548689e-10,3.2372554e-05,3.3355553
100,15300,153,2645.2727,1.4837108e-08,41.75510287284851,9264.111,264527.28,1.0003885,7650000,91.85338369189012,263.2008,500.0,-0.08146523,0.3694467672750209,2645.7866,1369.6744213104248,26.457863,9518.999,6.794159,6.3323973e-06,0.6218658986447284,-8.106316,67.1448667049408,24.806453943252563,[-0.086 -0.063  0.103 ... -0.033 -0.645 -0.512],26320.08,9787802.0,1.4837108e-10,1.0216799e-05,3.008904
100,15400,154,6.122618,4.7858775e-05,38.02196192741394,23.4447,612.26184,1.2175652,7700000,91.33514268545358,0.60910606,500.0,-0.086228624,0.37775226621298086,6.7623734,1379.6948776245117,0.06762375,26.505114,6.4957047,7.2479247e-06,0.613228879124505,-8.58036,62.002888679504395,23.42173171043396,[-0.086 -0.062  0.106 ... -0.033 -0.607 -0.529],60.910603,1259.4602,4.7858776e-07,0.079399094,3.1099942
100,15500,155,1811.5115,9.604507e-10,39.670944690704346,2212.5884,181151.16,1.0014353,7750000,91.63052301837836,180.24185,500.0,-0.08259929,0.37065232054563135,1812.8115,1388.120332479477,18.128113,2377.24,6.9578476,-1.4495849e-06,0.6204491863823561,-8.218384,63.93907117843628,23.699165105819702,[-0.086 -0.062  0.106 ... -0.035 -0.611 -0.523],18024.188,3973698.2,9.604507e-12,2.5165475e-05,3.1993206
100,15600,156,107.382614,3.0369768e-06,38.818023920059204,246.83922,10738.262,1.0072592,7800000,90.8842041275607,10.684052,500.0,-0.074101016,0.37200862009695773,107.771774,1397.1377449035645,1.0777178,258.97842,5.924507,-4.8065185e-06,0.6189646466955298,-7.3724823,62.714444398880005,23.33031392097473,[-0.084 -0.063  0.107 ... -0.031 -0.628 -0.517],1068.4054,26840.336,3.0369765e-08,0.0037257357,3.0796847
100,15700,157,1123.0503,3.443931e-07,38.52985119819641,3868.258,112305.03,1.0000407,7850000,90.62987828448371,111.74207,500.0,-0.08287542,0.37517778650656664,1123.0731,1405.8418507575989,11.230732,4028.0996,6.1904984,-4.5013426e-06,0.6159032994002461,-8.245552,62.55828022956848,23.47047710418701,[-0.084 -0.063  0.107 ... -0.031 -0.632 -0.522],11174.208,3720275.5,3.443931e-09,2.687973e-05,2.5834002
100,15800,158,1233.9294,2.459054e-07,40.664994955062866,4822.5054,123392.95,1.0001171,7900000,91.15129728683867,122.77435,500.0,-0.072159186,0.3728330124707625,1234.0018,1415.2663519382477,12.340015,5016.1484,5.9646225,-1.9836425e-06,0.6181462445452269,-7.17955,65.78539514541626,24.52696704864502,[-0.083 -0.064  0.108 ... -0.031 -0.624 -0.524],12277.437,7201855.5,2.4590538e-09,1.388531e-05,3.0228636
100,15900,159,416.25842,2.0057642e-07,45.00916028022766,1132.2128,41625.844,1.0003157,7950000,90.36754263129166,41.417118,500.0,-0.07800245,0.376895405565101,416.32413,1426.0535745620728,4.1632414,1220.9998,7.275261,-2.670288e-06,0.6147533455676724,-7.7608795,73.21499037742615,27.594393491744995,[-0.082 -0.064  0.11  ... -0.032 -0.624 -0.522],4141.7124,1295721.6,2.0057642e-09,7.717707e-05,2.9834085
100,16000,160,6.0730486,0.00011597082,41.206087589263916,30.637583,607.3049,1.2438667,8000000,90.71012934784065,0.6042381,500.0,-0.063160695,0.37350324874487745,6.7813005,1435.5259659290314,0.06781301,33.030384,5.38015,8.392334e-07,0.6176710466949488,-6.2844925,66.7120270729065,24.917158842086792,[-0.082 -0.063  0.108 ... -0.033 -0.623 -0.528],60.42381,1435.1848,1.1597082e-06,0.069677435,2.5988858
100,16100,161,809.2832,4.807468e-09,41.19534778594971,886.1913,80928.32,1.0003688,8050000,91.1188874907505,80.522514,500.0,-0.08666011,0.37539131523845753,809.43243,1444.43794131279,8.094324,1321.1952,6.1266403,-1.0681152e-06,0.6158423929625704,-8.622467,66.89267945289612,25.110930919647217,[-0.082 -0.063  0.109 ... -0.034 -0.625 -0.526],8052.252,25197558.0,4.807468e-11,3.9686383e-06,2.637901
100,16200,162,18.550133,0.00014381937,37.75908589363098,77.221725,1855.0133,1.1001209,8100000,91.10672828077726,1.8449771,500.0,-0.09290388,0.3800806823038417,19.45868,1453.3560719490051,0.19458681,79.71788,5.446808,7.6293944e-08,0.6108697842535734,-9.243828,61.81200456619263,23.49354887008667,[-0.084 -0.063  0.109 ... -0.034 -0.625 -0.528],184.49774,721.89667,1.4381936e-06,0.13852398,2.7598166
100,16300,163,196.57556,2.4772335e-06,39.137371301651,361.0861,19657.557,1.0054617,8150000,91.45976680018958,19.558517,500.0,-0.08969416,0.3759087269867162,197.11201,1461.8336572647095,1.97112,388.4228,4.9470444,3.967285e-06,0.6151976338584976,-8.92485,63.6175582408905,23.914395332336426,[-0.084 -0.064  0.11  ... -0.037 -0.621 -0.53 ],1955.8517,92880.61,2.4772334e-08,0.001076651,2.593532
100,16400,164,61.085075,1.2035442e-05,39.853665590286255,276.34042,6108.508,1.0878474,8200000,90.70806981884375,6.0793643,500.0,-0.11079335,0.37498400655166525,63.755455,1471.255387544632,0.6375545,292.26834,5.9619293,-7.019043e-06,0.6160175254326462,-11.023102,64.6956684589386,24.259840965270996,[-0.084 -0.065  0.109 ... -0.036 -0.616 -0.525],607.9365,20670.238,1.2035441e-07,0.0048378734,2.9103043
100,16500,165,123.5151,1.8955788e-08,38.675281047821045,451.7051,12351.51,1.0042723,8250000,91.37983649439657,12.289339,500.0,-0.07012149,0.3762873150010751,123.77874,1480.4262208938599,1.2377874,474.29202,4.9934235,-7.3242186e-06,0.6147924614072361,-6.9762726,62.907864809036255,23.67143154144287,[-0.084 -0.065  0.109 ... -0.036 -0.625 -0.529],1228.934,103777.37,1.8955787e-10,0.0009636012,2.3432016
100,16600,166,634.8642,8.0774737e-07,38.169201135635376,2451.351,63486.42,1.0006095,8300000,90.41063472927662,63.168,500.0,-0.08730073,0.37689535700523724,635.0577,1489.479815006256,6.3505764,2478.0886,8.179123,1.3656616e-05,0.6140289271857902,-8.687668,62.16189408302307,23.428529262542725,[-0.082 -0.065  0.11  ... -0.038 -0.624 -0.535],6316.7993,93772.34,8.077474e-09,0.0010664125,2.6355262
100,16700,167,239.36539,4.6814366e-09,38.35525584220886,900.3559,23936.54,1.001238,8350000,91.09699832743958,23.816408,500.0,-0.10414324,0.3768552131558833,239.51353,1499.0712249279022,2.3951352,957.44257,6.8432465,5.264282e-06,0.6142071034387081,-10.362648,62.44677996635437,23.53339457511902,[-0.082 -0.064  0.11  ... -0.037 -0.628 -0.543],2381.6404,300443.53,4.6814365e-11,0.00033284124,3.2483134
100,16800,168,3.161585,0.000364136,39.6836793422699,18.792915,316.1585,1.3946174,8400000,91.58987751199714,0.31421232,500.0,-0.08845162,0.36879648021073697,3.7368047,1508.1630818843842,0.03736805,19.590557,6.3805084,2.2888185e-06,0.6222361784247933,-8.801048,63.77591133117676,23.520331621170044,[-0.083 -0.064  0.112 ... -0.038 -0.628 -0.548],31.421228,81.31728,3.64136e-06,1.2297509,3.187045
100,16900,169,4.300042,7.1454806e-06,38.206756591796875,17.16927,430.00424,1.1428566,8450000,90.94016927548161,0.42764255,500.0,-0.08256017,0.3776711611925586,4.5980406,1516.5950074195862,0.045980398,20.44088,5.771385,-8.621216e-06,0.6134387840309262,-8.213776,62.28291654586792,23.522461414337158,[-0.082 -0.065  0.113 ... -0.039 -0.635 -0.556],42.76426,1570.6255,7.145481e-08,0.0636689,2.6363595
100,17000,170,555.0205,1.526218e-07,37.25855112075806,1849.0817,55502.05,1.0030288,8500000,90.73366138208762,55.223057,500.0,-0.067210674,0.378311642235805,555.86096,1524.669303894043,5.5586095,1914.0466,5.9498367,-3.5858154e-06,0.6125806776789402,-6.6870193,60.82227611541748,23.009775161743164,[-0.082 -0.066  0.113 ... -0.04  -0.629 -0.559],5522.3057,934391.8,1.5262179e-09,0.000107021486,2.9151816
100,17100,171,67.93133,5.930674e-06,38.855146408081055,319.90826,6793.133,1.0117439,8550000,89.47717886758637,6.7587113,500.0,-0.096817076,0.37624401569633803,68.32937,1533.828991651535,0.6832936,333.0785,7.397377,-2.4414062e-06,0.6148317127320106,-9.632935,63.19639277458191,23.77726459503174,[-0.083 -0.065  0.113 ... -0.038 -0.637 -0.571],675.87103,18505.672,5.930674e-08,0.0054037487,3.4897852
100,17200,172,11.656095,1.6818187e-07,39.147778272628784,35.262344,1165.6095,1.0606904,8600000,90.57175586121754,1.159486,500.0,-0.08222721,0.37261824512666214,12.005365,1542.9905824661255,0.12005366,51.07906,5.55925,1.6021728e-06,0.6184015859776478,-8.1816635,63.30478310585022,23.58851718902588,[-0.081 -0.065  0.115 ... -0.038 -0.634 -0.569],115.94859,36998.547,1.6818187e-09,0.002702809,2.8364983
100,17300,173,4.7275977,2.2986838e-05,38.955005168914795,22.092657,472.7598,1.0949724,8650000,90.8806024459633,0.47026414,500.0,-0.08188629,0.37224899124646665,4.9480524,1551.3337814807892,0.04948052,25.358418,8.148567,9.841919e-06,0.6188033915089749,-6.7392807,62.95215201377869,23.43387508392334,[-0.083 -0.066  0.115 ... -0.039 -0.641 -0.574],47.026413,1590.1616,2.2986838e-07,0.06288669,2.922352
100,17400,174,0.69105667,0.0004949915,38.863757371902466,3.328135,69.10567,5.458001,8700000,90.82502942705403,0.07326014,500.0,-0.09188062,0.3709659895153732,1.7602413,1559.5760860443115,0.017602412,3.9014485,7.487488,2.2125244e-06,0.6199907026352813,-9.142227,62.68441963195801,23.253787755966187,[-0.082 -0.065  0.115 ... -0.038 -0.643 -0.573],7.3260145,38.932796,4.949915e-06,2.5685287,2.8637326
100,17500,175,5369.6865,1.4824096e-08,37.94667363166809,2433.5527,536968.7,1.0000051,8750000,91.5363459457528,534.2771,500.0,-0.053094905,0.3761300126382932,5369.7007,1567.9305772781372,53.697,2841.1975,5.2828674,-7.6293944e-08,0.6149054011438694,-5.064125,61.711400747299194,23.211509943008423,[-0.083 -0.066  0.114 ... -0.038 -0.646 -0.573],53427.71,58946684.0,1.4824095e-10,1.6964483e-06,2.3720975
100,17600,176,1.7912196,0.00017780403,39.1883270740509,8.440556,179.12196,1.3706977,8800000,90.5328620519501,0.178133,500.0,-0.094964385,0.37193953953526726,2.099966,1577.3381443023682,0.020999655,10.385515,5.750519,2.4414062e-06,0.6190663621944991,-9.449074,63.30230402946472,23.5446298122406,[-0.084 -0.064  0.11  ... -0.037 -0.637 -0.587],17.8133,419.44794,1.7780403e-06,0.23840861,3.169612
100,17700,177,16132.76,1.0144967e-08,39.211559772491455,70668.88,1613276.0,1.0000397,8850000,91.07380771113677,1605.189,500.0,-0.09459257,0.3717816023310709,16133.08,1585.758887052536,161.3308,71507.28,6.627487,2.0599366e-06,0.619281829009819,-9.412048,63.31779479980469,23.540391206741333,[-0.084 -0.065  0.111 ... -0.037 -0.639 -0.589],160518.9,78553736.0,1.0144966e-10,1.2730139e-06,3.167848
100,17800,178,116.932144,1.4708805e-06,38.31424593925476,720.07855,11693.215,1.0011706,8900000,92.05580549113319,11.634533,500.0,-0.079836406,0.37572346086564773,117.00058,1594.3235523700714,1.1700057,766.2174,6.552475,5.41687e-06,0.6152169488588779,-7.9441605,62.27761769294739,23.39916205406189,[-0.083 -0.066  0.111 ... -0.038 -0.611 -0.585],1163.4532,333943.72,1.4708805e-08,0.00029945167,2.871178
100,17900,179,50.935886,1.349985e-06,38.93907141685486,124.45045,5093.589,1.0138689,8950000,91.7649279826775,5.0677676,500.0,-0.060730986,0.3734951432762015,51.288555,1603.3472776412964,0.5128856,156.1383,5.6361084,3.7384034e-06,0.6176181518969962,-6.04303,63.04716157913208,23.54780864715576,[-0.085 -0.066  0.11  ... -0.038 -0.61  -0.589],506.77676,272214.7,1.349985e-08,0.0003673571,2.7219696
100,18000,180,19.589949,3.6711466e-05,39.09865212440491,58.44598,1958.995,1.0465204,9000000,91.1989868168124,1.9488363,500.0,-0.07352908,0.37217554160226524,20.041658,1612.0605969429016,0.20041658,61.275944,6.7108154,-9.9182125e-06,0.6187656482119703,-7.3150635,63.18814277648926,23.517081260681152,[-0.086 -0.066  0.111 ... -0.038 -0.613 -0.591],194.88365,1481.7009,3.6711467e-07,0.067490004,3.1197658
100,18100,181,814.8235,9.535109e-10,38.50593686103821,2974.9575,81482.35,1.0002025,9050000,91.89122666223916,81.07383,500.0,-0.09736466,0.3731481249727927,814.906,1620.4960136413574,8.149059,3160.4192,6.3205338,-9.918213e-07,0.6179128383193547,-9.687561,62.3161301612854,23.25314712524414,[-0.087 -0.065  0.109 ... -0.038 -0.622 -0.584],8107.384,3628394.2,9.535109e-12,2.7560402e-05,2.986211
100,18200,182,2416.9192,7.939853e-09,38.893115758895874,8388.342,241691.92,1.0000597,9100000,91.51844472592558,240.4803,500.0,-0.07104053,0.37480095921225154,2416.9915,1630.1766724586487,24.169914,8545.294,7.0681763,-2.670288e-06,0.6161709128122218,-5.5472336,63.12066173553467,23.657684564590454,[-0.086 -0.065  0.107 ... -0.037 -0.615 -0.586],24048.033,4881492.0,7.939853e-11,2.048554e-05,2.6438882
100,18300,183,6.32901,3.2160293e-05,38.68200731277466,19.845243,632.901,1.1622627,9150000,91.50115631401187,0.62940216,500.0,-0.0760083,0.37582126251436987,6.825257,1639.299572944641,0.06825256,22.78058,7.563156,4.272461e-06,0.6152656055463762,-5.984665,62.87042045593262,23.62804079055786,[-0.09  -0.066  0.108 ... -0.038 -0.606 -0.595],62.940216,1491.231,3.2160293e-07,0.0670587,2.9247627
100,18400,184,74.943275,5.259362e-07,38.657206773757935,132.88318,7494.3276,1.0048195,9200000,92.39144522697013,7.4565845,500.0,-0.07427864,0.36894562788770197,75.12369,1647.5622022151947,0.7512368,156.88214,5.3362656,-3.967285e-06,0.6220172567085521,-7.390236,62.148125886917114,22.929279327392578,[-0.091 -0.066  0.107 ... -0.037 -0.61  -0.586],745.6584,104400.72,5.2593614e-09,0.0009578478,2.5214183
