MinNormIw,MinVanillaIw,ESSClassic,AvgNormIw,VarVanillaIw,VarNormIw,Bound,VanillaAvgRet,AvgDiscRet,VarRet,J,AvgVanillaIw,MaxVanillaIw,eRenyi2,MaxNormIw,BatchSize,AvgEpLen,VarDiscRet,ESSRenyi,VarJ,EpsThisIter,AvgRet,IterType
0.0017521938,0.17404735,94.36591078811344,0.01,0.059503544,6.0307625e-06,4560.869,4949.94113213833,4949.94113213833,249994.0575341056,4991.1787,0.9933111,1.2770178,1.0456567,0.012856172,100,495.01,249994.0575341056,95.63368341753686,87.91868,100,4949.94113213833,1
0.009995015,0.99951875,99.99997711221498,0.01,3.0246117e-08,3.0244255e-12,4579.1294,4999.939432089161,4999.939432089161,0.0040140174291444,4999.94,1.0000173,1.0005058,1.0,0.0100048855,100,500.0,0.0040140174291444,100.0,0.06305233,100,4999.939432089161,1
0.009997262,0.99971646,99.9999885557983,0.01,9.946732e-09,9.946848e-13,4579.1255,4999.93579771592,4999.93579771592,0.0032518987259912333,4999.936,0.9999903,1.0001822,1.0,0.010001918,100,500.0,0.0032518987259912333,100.0,0.056749523,100,4999.93579771592,1
0.009972024,0.9972769,99.9999084541662,0.010000002,6.52573e-07,6.5247786e-11,4579.124,4999.933800604521,4999.933800604521,0.004302295892873989,4999.9346,1.0000747,1.0020025,1.0000004,0.010019276,100,500.0,0.004302295892873989,99.99996423722592,0.065206245,100,4999.933800604521,1
0.0099607585,0.99605817,99.9998588538415,0.01,1.4296177e-06,1.429678e-10,4579.1265,4999.936532650125,4999.936532650125,0.002956836022692503,4999.937,0.99998224,1.0036329,1.0000007,0.010036508,100,500.0,0.002956836022692503,99.99992847447743,0.054103862,100,4999.936532650125,1
0.009989129,0.998883,99.99999237037714,0.010000002,1.1123916e-07,1.1124779e-11,4579.125,4999.935092523944,4999.935092523944,0.0041049724848866926,4999.9355,0.99997,1.0006461,1.0000001,0.010006761,100,500.0,0.0041049724848866926,99.99998807907247,0.06376229,100,4999.935092523944,1
0.009958054,0.99589074,99.99974062331346,0.01,2.7705364e-06,2.770043e-10,4579.1294,4999.939905407006,4999.939905407006,0.003290024243883778,4999.9404,1.0000857,1.0036535,1.0000018,0.010035675,100,500.0,0.003290024243883778,99.99982118638542,0.057040684,100,4999.939905407006,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.937289267372,4999.937289267372,0.0038128558835841295,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.0038128558835841295,100.0,0.061451588,100,4999.937289267372,1
0.0099819405,0.99820524,99.99997329742396,0.01,2.526372e-07,2.5263212e-11,4579.127,4999.936858452223,4999.936858452223,0.003991087531884765,4999.9375,1.0000112,1.0007869,1.0000002,0.010007757,100,500.0,0.003991087531884765,99.99997615814777,0.06283361,100,4999.936858452223,1
0.009974413,0.9974857,99.99971772557689,0.01,2.4890542e-06,2.4888366e-10,4579.134,4999.944048531299,4999.944048531299,0.003384779364791669,4999.9443,1.0000446,1.0083122,1.000001,0.010082673,100,500.0,0.003384779364791669,99.99990463265931,0.057844196,100,4999.944048531299,1
0.009932599,0.99335814,99.9998245415055,0.010000002,1.7504193e-06,1.750073e-10,4579.1343,4999.944006725903,4999.944006725903,0.003551486184118156,4999.945,1.0000988,1.0030482,1.0000006,0.01002949,100,500.0,0.003551486184118156,99.99994039539075,0.059187774,100,4999.944006725903,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.942409457023,4999.942409457023,0.0028170147277975454,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.0028170147277975454,100.0,0.052783925,100,4999.942409457023,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.945602716561,4999.945602716561,0.0029790830364495153,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.0029790830364495153,100.0,0.05429813,100,4999.945602716561,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932448347882,4999.932448347882,0.005384642840091569,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.005384642840091569,100.0,0.07302381,100,4999.932448347882,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.9415960014585,4999.9415960014585,0.0028833875977870935,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.0028833875977870935,100.0,0.05343381,100,4999.9415960014585,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938396472912,4999.938396472912,0.0031977797670431976,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.0031977797670431976,100.0,0.056270044,100,4999.938396472912,1
0.009981985,0.9982087,100.00000381465837,0.009999998,1.7169467e-07,1.7169027e-11,4579.127,4999.9371286989535,4999.9371286989535,0.0026447189178435346,4999.938,1.0000103,1.0007267,1.000002,0.010007164,100,500.0,0.0026447189178435346,99.99979734461846,0.05116967,100,4999.9371286989535,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1387,4999.948964691642,4999.948964691642,0.0029339057905750617,4999.949,1.0,1.0,1.0,0.01,100,500.0,0.0029339057905750617,100.0,0.05389873,100,4999.948964691642,1
0.009924015,0.9921919,99.99978251668205,0.01,2.156249e-06,2.1571626e-10,4579.134,4999.943422047424,4999.943422047424,0.0033554586526710482,4999.9443,0.9997888,1.002789,1.0000007,0.010030008,100,500.0,0.0033554586526710482,99.99992847447743,0.05757228,100,4999.943422047424,1
0.009989632,0.9988732,99.9999847398377,0.010000002,1.3563576e-07,1.3565965e-11,4579.129,4999.938927002404,4999.938927002404,0.0033148854949009484,4999.9395,0.9999099,1.0013306,1.0000001,0.010014208,100,500.0,0.0033148854949009484,99.99998807907247,0.057267185,100,4999.938927002404,1
0.009990659,0.9990807,100.0,0.01,1.3283812e-07,1.32833865e-11,4579.1304,4999.940069920223,4999.940069920223,0.003579990638213725,4999.941,1.0000149,1.0012525,1.0000001,0.010012376,100,500.0,0.003579990638213725,99.99998807907247,0.059526995,100,4999.940069920223,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.937422909684,4999.937422909684,0.0038197062210346593,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.0038197062210346593,100.0,0.06150935,100,4999.937422909684,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932156291444,4999.932156291444,0.00482069559718906,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.00482069559718906,100.0,0.069109894,100,4999.932156291444,1
0.009984782,0.9984848,99.99991607727003,0.010000002,7.796247e-07,7.7961616e-11,4579.1235,4999.933725526921,4999.933725526921,0.0035414474609397886,4999.934,1.0000067,1.003711,1.0000005,0.010037043,100,500.0,0.0035414474609397886,99.99995231630692,0.059189536,100,4999.933725526921,1
0.009992985,0.99930525,100.00000381467147,0.009999999,5.1613192e-08,5.1611033e-12,4579.137,4999.947276525633,4999.947276525633,0.003810340583808334,4999.9478,1.0000068,1.0004971,1.0,0.010004903,100,500.0,0.003810340583808334,100.0,0.061409343,100,4999.947276525633,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941090154806,4999.941090154806,0.003540202445534203,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.003540202445534203,100.0,0.05921308,100,4999.941090154806,1
0.009977382,0.9977947,99.99993515384897,0.01,7.254328e-07,7.253556e-11,4579.1304,4999.9401149221485,4999.9401149221485,0.0026216324287768834,4999.941,1.0000566,1.0021802,1.0000007,0.010021235,100,500.0,0.0026216324287768834,99.99992847447743,0.05090022,100,4999.9401149221485,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.941555787114,4999.941555787114,0.003905961162885064,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.003905961162885064,100.0,0.06215703,100,4999.941555787114,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.129,4999.939288706813,4999.939288706813,0.00320613799593524,4999.9395,1.0,1.0,1.0,0.01,100,500.0,0.00320613799593524,100.0,0.056340016,100,4999.939288706813,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1226,4999.93280751084,4999.93280751084,0.0031546680677867647,4999.933,1.0,1.0,1.0,0.01,100,500.0,0.0031546680677867647,100.0,0.05587604,100,4999.93280751084,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944547642568,4999.944547642568,0.002874958239489925,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.002874958239489925,100.0,0.053330302,100,4999.944547642568,1
0.009957155,0.9955967,99.99986265465134,0.01,1.4001477e-06,1.4004832e-10,4579.1167,4999.926739593786,4999.926739593786,0.004367178978436602,4999.9272,0.9998807,1.0016913,1.0000008,0.010018108,100,500.0,0.004367178978436602,99.99991655356695,0.0656963,100,4999.926739593786,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1343,4999.944802818382,4999.944802818382,0.004218851548318861,4999.945,1.0,1.0,1.0,0.01,100,500.0,0.004218851548318861,100.0,0.064628854,100,4999.944802818382,1
0.009980633,0.9980826,99.9999694830179,0.01,3.130605e-07,3.1304872e-11,4579.141,4999.951056832706,4999.951056832706,0.0031359762071222447,4999.9517,1.0000193,1.0008667,1.0000001,0.010008473,100,500.0,0.0031359762071222447,99.99998807907247,0.05566658,100,4999.951056832706,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1265,4999.9369712617045,4999.9369712617045,0.0035352860721657017,4999.937,1.0,1.0,1.0,0.01,100,500.0,0.0035352860721657017,100.0,0.05916891,100,4999.9369712617045,1
0.009990781,0.9990197,99.99990844197774,0.010000002,6.5183866e-07,6.519142e-11,4579.129,4999.938880106225,4999.938880106225,0.00375116813360857,4999.9395,0.9999416,1.0033288,1.0000002,0.010033875,100,500.0,0.00375116813360857,99.99997615814777,0.060887907,100,4999.938880106225,1
0.009995797,0.999576,99.9999732970267,0.010000002,2.0141812e-08,2.0140938e-12,4579.1367,4999.946203762519,4999.946203762519,0.002578093195667943,4999.9473,0.99999636,1.0005047,1.0,0.010005084,100,500.0,0.002578093195667943,100.0,0.050533146,100,4999.946203762519,1
0.009984431,0.99851906,99.99995041272963,0.010000002,2.589942e-07,2.589541e-11,4579.1294,4999.9390425756965,4999.9390425756965,0.0034895320146472917,4999.94,1.0000762,1.0021219,1.0000001,0.010020456,100,500.0,0.0034895320146472917,99.99998807907247,0.05875427,100,4999.9390425756965,1
0.0099533545,0.9951689,99.99985883273155,0.01,1.3188251e-06,1.3192644e-10,4579.132,4999.9417973496365,4999.9417973496365,0.0040296577239440174,4999.9424,0.9998327,1.0019324,1.0000008,0.010021,100,500.0,0.0040296577239440174,99.99991655356695,0.06308192,100,4999.9417973496365,1
0.009977974,0.9978909,99.99991227023993,0.010000002,8.2616344e-07,8.260108e-11,4579.1357,4999.946033295896,4999.946033295896,0.0025968158088011347,4999.9463,1.0000937,1.0028802,1.0000006,0.010027863,100,500.0,0.0025968158088011347,99.99994039539075,0.05069531,100,4999.946033295896,1
0.009993233,0.99930036,99.99998474086226,0.01,2.911114e-08,2.9112873e-12,4579.1235,4999.933403514302,4999.933403514302,0.004483880476838357,4999.934,0.99997705,1.0002161,1.0,0.010002391,100,500.0,0.004483880476838357,100.0,0.06663114,100,4999.933403514302,1
0.00996745,0.9967247,99.99985503870857,0.01,1.4701066e-06,1.4701636e-10,4579.129,4999.939049456455,4999.939049456455,0.0033480662122446127,4999.9395,0.9999796,1.0020772,1.0000007,0.010020976,100,500.0,0.0033480662122446127,99.99992847447743,0.057530474,100,4999.939049456455,1
0.009980457,0.9980433,99.99996948235436,0.01,4.842177e-07,4.8421808e-11,4579.1255,4999.935376206904,4999.935376206904,0.004038410065733935,4999.936,0.99999756,1.001593,1.0000005,0.010015954,100,500.0,0.004038410065733935,99.99995231630692,0.063235685,100,4999.935376206904,1
0.009977339,0.9977131,99.99995422269507,0.01,3.489683e-07,3.4898206e-11,4579.132,4999.941808489657,4999.941808489657,0.004338161791481753,4999.9424,0.9999792,1.0011619,1.0000002,0.010011828,100,500.0,0.004338161791481753,99.99997615814777,0.0655055,100,4999.941808489657,1
0.009997167,0.9997152,100.00001525881292,0.009999999,1.0735618e-08,1.0735148e-12,4579.1416,4999.951256097917,4999.951256097917,0.002851166594292957,4999.952,0.99999857,1.00038,1.0,0.0100038145,100,500.0,0.002851166594292957,100.0,0.053110592,100,4999.951256097917,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.12,4999.930389527132,4999.930389527132,0.0039594948731549885,4999.9307,1.0,1.0,1.0,0.01,100,500.0,0.0039594948731549885,100.0,0.06261807,100,4999.930389527132,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1235,4999.934032001982,4999.934032001982,0.004075316468761912,4999.934,1.0,1.0,1.0,0.01,100,500.0,0.004075316468761912,100.0,0.06349389,100,4999.934032001982,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.9458195538145,4999.9458195538145,0.003805857096006633,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.003805857096006633,100.0,0.06140573,100,4999.9458195538145,1
0.0011136652,0.1085469,97.79773469602824,0.01,0.021608708,2.2745905e-06,4573.1514,4976.63400451797,4976.63400451797,54289.166239041566,4997.341,0.9746816,1.128697,1.0161242,0.011580161,100,497.68,54289.166239041566,98.4131617242313,26.052078,100,4976.63400451797,1
0.009998552,0.99986947,99.99999237071475,0.010000002,4.1493284e-09,4.1489287e-13,4579.129,4999.939222760892,4999.939222760892,0.0036983415523740484,4999.9395,1.0000143,1.00021,1.0,0.010001957,100,500.0,0.0036983415523740484,100.0,0.060490895,100,4999.939222760892,1
0.009989147,0.99892664,99.9999580388427,0.010000002,1.5072436e-07,1.507224e-11,4579.133,4999.942686896928,4999.942686896928,0.003444920247197878,4999.9434,1.0000119,1.000906,1.0000001,0.0100089405,100,500.0,0.003444920247197878,99.99998807907247,0.058421712,100,4999.942686896928,1
0.009951327,0.9949795,99.99989698739346,0.010000002,8.7657173e-07,8.7683756e-11,4579.1294,4999.939022920528,4999.939022920528,0.00429307356943049,4999.94,0.99984604,1.0012666,1.0000004,0.010014208,100,500.0,0.00429307356943049,99.99996423722592,0.06511242,100,4999.939022920528,1
0.009973152,0.9973516,99.99971772331571,0.01,3.0304875e-06,3.030265e-10,4579.1406,4999.950828139432,4999.950828139432,0.0028734764352259024,4999.9517,1.0000366,1.0069671,1.0000017,0.010069302,100,500.0,0.0028734764352259024,99.99983310727316,0.053317685,100,4999.950828139432,1
0.009955103,0.99551755,99.99990081867129,0.010000003,6.679661e-07,6.679548e-11,4579.136,4999.946538178767,4999.946538178767,0.0028466305431254046,4999.947,1.0000073,1.0020465,1.0000001,0.010020391,100,500.0,0.0028466305431254046,99.99998807907247,0.05306377,100,4999.946538178767,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.9423513384545,4999.9423513384545,0.003240215577512264,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.003240215577512264,100.0,0.056634393,100,4999.9423513384545,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.936643137361,4999.936643137361,0.00445613072618643,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.00445613072618643,100.0,0.06642411,100,4999.936643137361,1
0.00996008,0.99610126,99.99995041359969,0.01,6.4926473e-07,6.491418e-11,4579.1284,4999.938316824901,4999.938316824901,0.004416562339065359,4999.9395,1.0000937,1.0011679,1.0000021,0.010010741,100,500.0,0.004416562339065359,99.99978542373924,0.066098094,100,4999.938316824901,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.125,4999.935542693364,4999.935542693364,0.004759421897935686,4999.9355,1.0,1.0,1.0,0.01,100,500.0,0.004759421897935686,100.0,0.06860484,100,4999.935542693364,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1245,4999.9352056780535,4999.9352056780535,0.004319491641623448,4999.935,1.0,1.0,1.0,0.01,100,500.0,0.004319491641623448,100.0,0.065385126,100,4999.9352056780535,1
0.0099561075,0.9954863,99.99985883870976,0.01,1.413704e-06,1.4140619e-10,4579.1284,4999.938812695132,4999.938812695132,0.0041545072787113925,4999.939,0.999875,1.0019909,1.0000004,0.010021161,100,500.0,0.0041545072787113925,99.99996423722592,0.06408339,100,4999.938812695132,1
0.009951547,0.99532485,99.99978641381317,0.01,2.0918947e-06,2.0911724e-10,4579.133,4999.942828431205,4999.942828431205,0.0033231072289353625,4999.9434,1.000171,1.0045793,1.0000011,0.010044076,100,500.0,0.0033231072289353625,99.99989271175451,0.057271395,100,4999.942828431205,1
0.009993,0.9993197,100.00000762924479,0.009999998,4.219863e-08,4.2196416e-12,4579.1255,4999.935695653042,4999.935695653042,0.0040369141370116095,4999.936,1.0000197,1.0004188,1.0,0.0100039905,100,500.0,0.0040369141370116095,100.0,0.06319346,100,4999.935695653042,1
0.009981773,0.9982055,99.99996185411507,0.01,4.6641142e-07,4.663817e-11,4579.131,4999.940683902094,4999.940683902094,0.002850525045448955,4999.9414,1.0000283,1.0014857,1.0000005,0.010014574,100,500.0,0.002850525045448955,99.99995231630692,0.053120986,100,4999.940683902094,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.937284254961,4999.937284254961,0.003930561641903362,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.003930561641903362,100.0,0.062375266,100,4999.937284254961,1
0.009970532,0.9973522,99.99986271221402,0.01,1.6267026e-06,1.6257387e-10,4579.1304,4999.94026799931,4999.94026799931,0.003523297102852583,4999.941,1.0002999,1.0042078,1.0000008,0.010039068,100,500.0,0.003523297102852583,99.99991655356695,0.05903506,100,4999.94026799931,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.940564517002,4999.940564517002,0.003272070106281685,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.003272070106281685,100.0,0.056916293,100,4999.940564517002,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.941506442028,4999.941506442028,0.00265566826237323,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.00265566826237323,100.0,0.051289033,100,4999.941506442028,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.943346546789,4999.943346546789,0.0030667847755317464,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.0030667847755317464,100.0,0.055089876,100,4999.943346546789,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1157,4999.926398622718,4999.926398622718,0.005842535852506512,4999.9263,1.0,1.0,1.0,0.01,100,500.0,0.005842535852506512,100.0,0.07606411,100,4999.926398622718,1
0.009950581,0.9949554,99.99972531400806,0.01,2.6975194e-06,2.6980765e-10,4579.1357,4999.94599113399,4999.94599113399,0.0031245954311238363,4999.9463,0.99989676,1.0035459,1.0,0.010036495,100,500.0,0.0031245954311238363,100.0,0.05557741,100,4999.94599113399,1
0.009991691,0.99918497,99.99998855609078,0.010000002,7.836748e-08,7.836375e-12,4579.1284,4999.938723978686,4999.938723978686,0.003699727146585309,4999.939,1.0000159,1.0006037,1.0,0.010005878,100,500.0,0.003699727146585309,100.0,0.060485885,100,4999.938723978686,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1245,4999.9351337638345,4999.9351337638345,0.0037142151260406795,4999.935,1.0,1.0,1.0,0.01,100,500.0,0.0037142151260406795,100.0,0.060625736,100,4999.9351337638345,1
0.00999474,0.9994745,99.99997329713875,0.01,2.5638993e-08,2.563974e-12,4579.136,4999.946236751457,4999.946236751457,0.0028967872721903398,4999.947,1.0000005,1.0003535,1.0,0.0100035295,100,500.0,0.0028967872721903398,100.0,0.053549673,100,4999.946236751457,1
0.0099471435,0.9946246,99.99983976844557,0.01,1.5229663e-06,1.5232411e-10,4579.1357,4999.946409908297,4999.946409908297,0.0034374856734006097,4999.947,0.99990976,1.0026859,1.0000026,0.010027764,100,500.0,0.0034374856734006097,99.9997377402508,0.058260474,100,4999.946409908297,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.941946483834,4999.941946483834,0.0028710476144205147,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.0028710476144205147,100.0,0.053334374,100,4999.941946483834,1
0.00997947,0.9977984,99.99996566262234,0.01,4.9157103e-07,4.917162e-11,4579.125,4999.935065463939,4999.935065463939,0.0035203368984230324,4999.9355,0.99985117,1.0009636,1.0000002,0.010011126,100,500.0,0.0035203368984230324,99.99997615814777,0.05901722,100,4999.935065463939,1
0.009987496,0.9986987,99.99997329576352,0.01,1.2795155e-07,1.27963655e-11,4579.1265,4999.936632569105,4999.936632569105,0.002826223480935429,4999.937,0.99994904,1.0006659,1.0,0.010007169,100,500.0,0.002826223480935429,100.0,0.052894272,100,4999.936632569105,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.12,4999.930827484927,4999.930827484927,0.017832839092926208,4999.9307,1.0,1.0,1.0,0.01,100,500.0,0.017832839092926208,100.0,0.13286951,100,4999.930827484927,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1255,4999.93589606974,4999.93589606974,0.009431328208497966,4999.936,1.0,1.0,1.0,0.01,100,500.0,0.009431328208497966,100.0,0.09660146,100,4999.93589606974,1
0.009988792,0.9988198,99.99996185076803,0.010000003,1.2016113e-07,1.2017988e-11,4579.1274,4999.937889516719,4999.937889516719,0.004372707689519042,4999.9385,0.9999405,1.0006969,1.000002,0.010007565,100,500.0,0.004372707689519042,99.99979734461846,0.06578463,100,4999.937889516719,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.119,4999.929445267127,4999.929445267127,0.004984119927795111,4999.9297,1.0,1.0,1.0,0.01,100,500.0,0.004984119927795111,100.0,0.07024151,100,4999.929445267127,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1436,4999.954366757611,4999.954366757611,0.0021804478051218965,4999.954,1.0,1.0,1.0,0.01,100,500.0,0.0021804478051218965,100.0,0.046470165,100,4999.954366757611,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.936125268055,4999.936125268055,0.00400624222468138,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.00400624222468138,100.0,0.0629773,100,4999.936125268055,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932816870085,4999.932816870085,0.004231870585188541,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.004231870585188541,100.0,0.06472586,100,4999.932816870085,1
0.009987752,0.99873215,100.0,0.01,1.1568779e-07,1.1569784e-11,4579.1255,4999.935750508395,4999.935750508395,0.0034649543027681245,4999.936,0.9999569,1.0004562,1.0,0.0100049935,100,500.0,0.0034649543027681245,100.0,0.058578894,100,4999.935750508395,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1333,4999.943718357769,4999.943718357769,0.003302326289162099,4999.944,1.0,1.0,1.0,0.01,100,500.0,0.003302326289162099,100.0,0.05717369,100,4999.943718357769,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.93725006355,4999.93725006355,0.003678365076224257,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.003678365076224257,100.0,0.060350098,100,4999.93725006355,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.9365690328095,4999.9365690328095,0.004213649290226441,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.004213649290226441,100.0,0.06460806,100,4999.9365690328095,1
0.0007277399,0.07365037,97.7048256751347,0.01,0.024303181,2.372825e-06,4572.9673,4966.446175678335,4966.446175678335,112232.4837190435,4997.5093,1.0120425,1.1519369,1.0178131,0.011382298,100,496.66,112232.4837190435,98.2498666262202,24.486834,100,4966.446175678335,1
0.009993344,0.99929327,99.99997711087907,0.01,6.7671266e-08,6.7674946e-12,4579.1323,4999.942554274222,4999.942554274222,0.003711880055801611,4999.943,0.9999589,1.0005418,1.0000001,0.01000583,100,500.0,0.003711880055801611,99.99998807907247,0.060621668,100,4999.942554274222,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1343,4999.945031727906,4999.945031727906,0.0027032837137986308,4999.945,1.0,1.0,1.0,0.01,100,500.0,0.0027032837137986308,100.0,0.05174643,100,4999.945031727906,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1357,4999.946550680608,4999.946550680608,0.002868724234975768,4999.9463,1.0,1.0,1.0,0.01,100,500.0,0.002868724234975768,100.0,0.053294618,100,4999.946550680608,1
0.009973164,0.9972516,99.99993133102093,0.009999999,6.171803e-07,6.172652e-11,4579.137,4999.9472948006205,4999.9472948006205,0.003373248058580241,4999.9478,0.999935,1.0013158,1.0000004,0.010013809,100,500.0,0.003373248058580241,99.99996423722592,0.0577965,100,4999.9472948006205,1
0.009968842,0.9969119,99.99995041032736,0.010000002,3.9774324e-07,3.9772966e-11,4579.1304,4999.940326703518,4999.940326703518,0.003920990812729132,4999.941,1.0000277,1.0011872,1.0000002,0.010011595,100,500.0,0.003920990812729132,99.99997615814777,0.06229525,100,4999.940326703518,1
0.009996963,0.9997037,100.00000762933793,0.009999999,9.264221e-09,9.2644e-13,4579.1304,4999.940262893704,4999.940262893704,0.0031245220604435575,4999.941,1.0000075,1.0002319,1.0,0.010002244,100,500.0,0.0031245220604435575,100.0,0.055615254,100,4999.940262893704,1
0.009981755,0.9981572,99.99996185233975,0.010000002,2.6183227e-07,2.618385e-11,4579.1255,4999.935122416958,4999.935122416958,0.003936150074326272,4999.936,0.9999817,1.0012089,1.0000002,0.010012273,100,500.0,0.003936150074326272,99.99997615814777,0.062408835,100,4999.935122416958,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941567141331,4999.941567141331,0.0030833948153158185,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.0030833948153158185,100.0,0.05521416,100,4999.941567141331,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.943484757453,4999.943484757453,0.0034375647552195867,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.0034375647552195867,100.0,0.058360804,100,4999.943484757453,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.9417423669165,4999.9417423669165,0.003929990781635152,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.003929990781635152,100.0,0.062365748,100,4999.9417423669165,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.94192287562,4999.94192287562,0.0033901187116935814,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.0033901187116935814,100.0,0.057926126,100,4999.94192287562,1
0.009992431,0.9991863,100.0,0.01,3.6502488e-08,3.650672e-12,4579.125,4999.935491276399,4999.935491276399,0.0038588388822330343,4999.936,0.99994314,1.0002614,1.0000019,0.010003183,100,500.0,0.0038588388822330343,99.99980926550052,0.061797094,100,4999.935491276399,1
0.009947038,0.994815,99.99965671649903,0.01,3.3938913e-06,3.393134e-10,4579.129,4999.939089994024,4999.939089994024,0.0032499759246610617,4999.94,1.0001118,1.0039274,1.0000023,0.010038151,100,500.0,0.0032499759246610617,99.99977350286287,0.05667968,100,4999.939089994024,1
0.009973569,0.997337,99.9999465931962,0.010000002,4.6724924e-07,4.67262e-11,4579.1333,4999.943590609062,4999.943590609062,0.003291192211488006,4999.944,0.9999801,1.0011309,1.0000002,0.010011509,100,500.0,0.003291192211488006,99.99997615814777,0.05703742,100,4999.943590609062,1
0.009889025,0.98891616,99.99974823393256,0.01,2.4643477e-06,2.4642843e-10,4579.135,4999.944979116596,4999.944979116596,0.004600027108419038,4999.9453,1.0000138,1.0013337,1.0000005,0.0100131985,100,500.0,0.004600027108419038,99.99995231630692,0.06721653,100,4999.944979116596,1
