meankl,entropy,TimeElapsed,Step_size,TimestepsSoFar,EpLenMean,surrgain,EpRewMean,entloss,optimgain,EpisodesSoFar,ev_tdlam_before,DiscEpRewMean,EpThisIter
0.010013438,0.4189424,1813.8508002758026,1.0,979872,100.46,0.018321076,994.351617981862,,0.018321076,10300,,180.7503396987915,50
0.00999835,0.4189424,1824.300154209137,1.0,984660,95.76,0.014300187,947.3516980181537,,0.014300187,10350,,192.34952438354492,50
0.005668501,0.4189424,1833.6225366592407,1.0,989189,90.58,0.010596071,895.5505866875801,,0.010596071,10400,,184.75206562042237,50
0.003552532,0.4189424,1843.6512212753296,1.0,993997,96.16,0.0068598217,951.3487817528677,,0.0068598217,10450,,176.95083332061768,50
0.008880757,0.4189424,1853.7992322444916,1.0,998267,85.4,0.0055434275,843.7546772579673,,0.0055434275,10500,,140.55470781326295,50
0.008718929,0.4189424,1862.6382071971893,1.0,1002514,84.94,0.015069402,839.1502802340434,,0.015069402,10550,,160.55605367660522,50
0.009930469,0.4189424,1872.3587124347687,1.0,1007207,93.86,0.014758794,928.3439163617957,,0.014758794,10600,,199.34907903671265,50
0.005599432,0.4189424,1882.1200468540192,1.0,1011664,89.14,0.008339402,881.1453840528567,,0.008339402,10650,,174.95334451675416,50
0.009963083,0.4189424,1891.5711858272552,1.0,1016608,98.88,0.010107257,978.546712915047,,0.010107257,10700,,196.74891729354857,50
0.00929181,0.4189424,1900.6077818870544,1.0,1021421,96.26,0.0072254734,952.3439551989127,,0.0072254734,10750,,212.34871294021607,50
0.009473939,0.4189424,1909.654309272766,1.0,1026220,95.98,0.009199133,949.5426420163553,,0.009199133,10800,,163.15022085189818,50
0.006426577,0.4189424,1918.6038401126862,1.0,1030764,90.88,0.00484427,898.5503272711301,,0.00484427,10850,,164.35420162200927,50
0.007024521,0.4189424,1927.132535457611,1.0,1035064,86.0,0.0108531155,849.750790620758,,0.0108531155,10900,,163.35409589767457,50
0.007255701,0.4189424,1935.8843376636505,1.0,1039742,93.56,0.0062714904,925.3395504642799,,0.0062714904,10950,,190.54664319992065,50
0.005748924,0.4189424,1943.6474945545197,1.0,1044224,89.64,0.004073838,886.1387275632925,,0.004073838,11000,,153.15430393218995,50
0.008495697,0.4189424,1952.7659981250763,1.0,1048764,90.8,0.010764175,897.73709471862,,0.010764175,11050,,186.55046005249022,50
0.0072325203,0.4189424,1961.5884778499603,1.0,1053473,94.18,0.011492423,931.5491970028899,,0.011492423,11100,,185.75052648544312,50
0.009083586,0.4189424,1971.5117852687836,1.0,1058038,91.3,0.013130244,902.744505039723,,0.013130244,11150,,193.1517583465576,50
0.0064135734,0.4189424,1980.7837591171265,1.0,1062608,91.4,0.003094801,903.7400918923236,,0.003094801,11200,,179.55026847839355,50
0.010007834,0.4189424,1990.1465411186218,1.0,1067327,94.38,0.018218836,933.5420323031536,,0.018218836,11250,,209.3467995071411,50
0.008380713,0.4189424,1999.9882354736328,1.0,1071964,92.74,0.008178376,917.1501118630963,,0.008178376,11300,,176.35128116607666,50
0.009061865,0.4189424,2008.7602307796478,1.0,1076731,95.34,0.013234785,943.1462041156198,,0.013234785,11350,,234.74776084899904,50
0.004014931,0.4189424,2017.6493527889252,1.0,1081840,102.18,0.007651465,1011.5518086559937,,0.007651465,11400,,245.1479472732544,50
0.008547502,0.4189424,2025.606330871582,1.0,1086150,86.2,0.0057603065,851.7572834537111,,0.0057603065,11450,,161.1574303817749,50
0.009193551,0.4189424,2034.6908130645752,1.0,1090785,92.7,0.011398183,916.7512884924754,,0.011398183,11500,,174.95009494781493,50
0.00812217,0.4189424,2042.385267496109,1.0,1095731,98.92,0.010568491,978.9543469032894,,0.010568491,11550,,179.95211566925047,50
0.009639454,0.4189424,2050.6353046894073,1.0,1100685,99.08,0.009815801,980.5479275935018,,0.009815801,11600,,205.74894023895263,50
0.00999708,0.4189424,2057.9376232624054,1.0,1105070,87.7,0.01172667,866.7532353048982,,0.01172667,11650,,158.75548959732055,50
0.009260077,0.4189424,2065.912528038025,1.0,1109548,89.56,0.0102127,885.3602363779057,,0.0102127,11700,,153.7553909301758,50
0.008938008,0.4189424,2073.9601039886475,1.0,1114059,90.22,0.0115632275,891.9573379353113,,0.0115632275,11750,,175.75699451446533,50
0.009028612,0.4189424,2082.533104658127,1.0,1118276,84.34,0.012701782,833.1600168246084,,0.012701782,11800,,134.75742780685425,50
0.00956458,0.4189424,2090.4031388759613,1.0,1122540,85.28,0.008269021,842.5506173852481,,0.008269021,11850,,149.95589233398437,50
0.0016963886,0.4189424,2099.711660861969,1.0,1126718,83.56,0.0042590806,825.3562399144078,,0.0042590806,11900,,147.35667097091675,50
0.0075984113,0.4189424,2106.619131088257,1.0,1130988,85.4,0.00892269,843.7578330281171,,0.00892269,11950,,168.55592901229858,50
0.0070414376,0.4189424,2115.6763331890106,1.0,1135549,91.22,0.00535999,901.9499753115749,,0.00535999,12000,,176.3521584701538,50
0.008945277,0.4189424,2123.141457796097,1.0,1139810,85.22,0.006555931,841.9516077772871,,0.006555931,12050,,146.55465517044067,50
0.009238772,0.4189424,2131.793849468231,1.0,1144622,96.24,0.014321599,952.1573642485768,,0.014321599,12100,,182.35196754455566,50
0.008066483,0.4189424,2139.0843272209167,1.0,1149281,93.18,0.007167677,921.5524762856081,,0.007167677,12150,,166.15020915985107,50
0.008172687,0.4189424,2147.0024812221527,1.0,1153505,84.48,0.0053111385,834.5519460187284,,0.0053111385,12200,,157.7545929145813,50
0.009384826,0.4189424,2154.8514347076416,1.0,1158343,96.76,0.014029807,957.3617292700516,,0.014029807,12250,,225.35011028289796,50
0.007742543,0.4189424,2162.1790132522583,1.0,1162993,93.0,0.0065458706,919.7508830003253,,0.0065458706,12300,,191.94953220367432,50
0.004696449,0.4189424,2170.860609292984,1.0,1167840,96.94,0.014103884,959.1452719099061,,0.014103884,12350,,184.54899227142334,50
0.00968449,0.4189424,2179.1849608421326,1.0,1172401,91.22,0.0067491396,901.9439892639057,,0.0067491396,12400,,178.15156602859497,50
0.009395729,0.4189424,2187.520689725876,1.0,1177177,95.52,0.015618884,944.9410596941565,,0.015618884,12450,,183.9478259086609,50
0.007578321,0.4189424,2196.0514442920685,1.0,1181922,94.9,0.0033827391,938.7421975708078,,0.0033827391,12500,,201.14808418273927,50
0.005356148,0.4189424,2204.1503522396088,1.0,1186754,96.64,0.0074628955,956.1518118783887,,0.0074628955,12550,,188.75027870178224,50
0.009971388,0.4189424,2212.4017612934113,1.0,1192023,105.38,0.009833487,1043.5395696830967,,0.009833487,12600,,229.54072273254394,50
0.006352024,0.4189424,2219.9087274074554,1.0,1197177,103.08,0.0066138087,1020.5470021933626,,0.0066138087,12650,,251.74129632949828,50
0.009496442,0.4189424,2227.568863630295,1.0,1202625,108.96,0.0098528275,1079.3406807899803,,0.0098528275,12700,,219.54417070388794,50
0.006622615,0.4189424,2235.956161260605,1.0,1207837,104.24,0.0046758694,1032.139189928337,,0.0046758694,12750,,212.14429525375365,50
0.009353195,0.4189424,2245.063711643219,1.0,1213096,105.18,0.013059546,1041.537756084979,,0.013059546,12800,,217.74307136535646,50
0.009852686,0.4189424,2253.5442781448364,1.0,1218334,104.76,0.015719222,1037.339454439399,,0.015719222,12850,,233.74197448730467,50
0.007432992,0.4189424,2261.7692918777466,1.0,1223426,101.84,0.008941749,1008.1542575228284,,0.008941749,12900,,228.74617334365846,50
0.0087948665,0.4189424,2270.5197167396545,1.0,1228887,109.22,0.007506419,1081.945746440602,,0.007506419,12950,,234.9432212257385,50
0.009923556,0.4189424,2278.518324613571,1.0,1234065,103.56,0.008606128,1025.3446141648951,,0.008606128,13000,,230.7423617744446,50
0.0076478277,0.4189424,2287.4722821712494,1.0,1239273,104.16,0.0063787354,1031.347274863397,,0.0063787354,13050,,222.74479064941406,50
0.009962238,0.4189424,2295.3433907032013,1.0,1244424,103.02,0.012268577,1019.9536615377017,,0.012268577,13100,,238.1452773284912,50
0.008479098,0.4189424,2303.767941713333,1.0,1249599,103.5,0.0071128383,1024.7395349708595,,0.0071128383,13150,,237.74251247406005,50
0.008636794,0.4189424,2312.095281600952,1.0,1255242,112.86,0.011567321,1118.3399019279577,,0.011567321,13200,,271.93727739334105,50
0.0029179829,0.4189424,2320.842358827591,1.0,1260776,110.68,0.008459967,1096.542959952465,,0.008459967,13250,,235.34440559387207,50
0.007692926,0.4189424,2328.49636387825,1.0,1266464,113.76,0.010436683,1127.3397483342912,,0.010436683,13300,,281.7373084449768,50
0.0055391258,0.4189424,2337.237386703491,1.0,1271673,104.18,0.006226205,1031.5457360472303,,0.006226205,13350,,208.1483793067932,50
0.0039145485,0.4189424,2344.7000501155853,1.0,1276803,102.6,0.006561338,1015.7379280082612,,0.006561338,13400,,219.54278770446777,50
0.009634542,0.4189424,2352.8550577163696,1.0,1281922,102.38,0.006041821,1013.5446435056054,,0.006041821,13450,,237.54204254150392,50
0.0067091575,0.4189424,2360.384549856186,1.0,1287425,110.06,0.0036187011,1090.3348842137414,,0.0036187011,13500,,275.53968856811525,50
0.006365979,0.4189424,2368.318086862564,1.0,1292669,104.88,0.00441115,1038.5420890255023,,0.00441115,13550,,236.14147758483887,50
0.00671846,0.4189424,2375.6360166072845,1.0,1297552,97.66,0.0077076545,966.3467769674446,,0.0077076545,13600,,196.14767595291138,50
0.009735435,0.4189424,2384.31712269783,1.0,1302431,97.58,0.015769752,965.5455384528962,,0.015769752,13650,,187.54816740036011,50
0.0024507511,0.4189424,2392.5071156024933,1.0,1307500,101.38,0.0065528727,1003.5376795972985,,0.0065528727,13700,,195.94594911575317,50
0.009284827,0.4189424,2401.4752254486084,1.0,1312635,102.7,0.006670289,1016.7359063034118,,0.006670289,13750,,221.34171531677245,50
0.007639886,0.4189424,2410.82598733902,1.0,1317707,101.44,0.013060361,1004.1402477080476,,0.013060361,13800,,216.54651268005372,50
0.009488007,0.4189424,2418.351817846298,1.0,1322538,96.62,0.01152187,955.946686099328,,0.01152187,13850,,195.74798503875732,50
0.0077202013,0.4189424,2426.5556762218475,1.0,1328108,111.4,0.016019166,1103.7416980890118,,0.016019166,13900,,253.3419667625427,50
0.0069068456,0.4189424,2434.385226726532,1.0,1333405,105.94,0.00742979,1049.1409955874612,,0.00742979,13950,,221.7418462562561,50
0.009027744,0.4189424,2443.072597503662,1.0,1338518,102.26,0.009311949,1012.3495374657064,,0.009311949,14000,,218.54498277664186,50
0.0088632805,0.4189424,2451.262139558792,1.0,1343341,96.46,0.006830924,954.3511115747643,,0.006830924,14050,,205.34991287231446,50
0.0071906284,0.4189424,2459.202393770218,1.0,1348882,110.82,0.014554712,1097.9486699035222,,0.014554712,14100,,244.34271978378297,50
0.008609912,0.4189424,2468.4560165405273,1.0,1354350,109.36,0.007905648,1083.3526252703618,,0.007905648,14150,,246.14439516067506,50
0.008527034,0.4189424,2476.332007408142,1.0,1359285,98.7,0.010143596,976.7546375715617,,0.010143596,14200,,218.1506171798706,50
0.009149217,0.4189424,2483.4894075393677,1.0,1364411,102.52,0.007572003,1014.9536450314944,,0.007572003,14250,,226.5466077041626,50
0.008301544,0.4189424,2491.570107936859,1.0,1369541,102.6,0.006658491,1015.7568961031014,,0.006658491,14300,,224.74583889007567,50
0.009082795,0.4189424,2499.6430428028107,1.0,1374458,98.34,0.008552791,973.1587722281688,,0.008552791,14350,,227.34902759552003,50
0.009222203,0.4189424,2508.755057811737,1.0,1379194,94.72,0.016148442,936.959036432375,,0.016148442,14400,,168.75385665893555,50
0.010075338,0.4189424,2517.074632167816,1.0,1384613,108.38,0.010838051,1073.5577913890766,,0.010838051,14450,,213.74675048828124,50
0.009930454,0.4189424,2526.006782054901,1.0,1390122,110.18,0.010373046,1091.5530242789082,,0.010373046,14500,,230.7452719116211,50
0.007610957,0.4189424,2534.765908718109,1.0,1395069,98.94,0.012038061,979.159925110209,,0.012038061,14550,,179.14958427429198,50
0.009548558,0.4189424,2543.6283452510834,1.0,1400486,108.34,0.007197727,1073.1495199487767,,0.007197727,14600,,232.74448141098023,50
0.009981208,0.4189424,2551.8840737342834,1.0,1405697,104.22,0.011601151,1031.9548460844992,,0.011601151,14650,,227.94619377136232,50
0.008348018,0.4189424,2560.7918910980225,1.0,1411271,111.48,0.0107832765,1104.5474325090036,,0.0107832765,14700,,260.9394148635864,50
0.008357457,0.4189424,2569.8904707431793,1.0,1416825,111.08,0.014495625,1100.5526857515715,,0.014495625,14750,,257.9425699996948,50
0.0076689795,0.4189424,2578.698778629303,1.0,1422574,114.98,0.0066958717,1139.5511047761036,,0.0066958717,14800,,297.5396629142761,50
0.00977286,0.4189424,2587.1362166404724,1.0,1428119,110.9,0.007895889,1098.7480851764108,,0.007895889,14850,,259.94414886474607,50
0.0038606604,0.4189424,2595.698568344116,1.0,1433850,114.62,0.0034459687,1135.9431733578494,,0.0034459687,14900,,270.13772790908814,50
0.006433887,0.4189424,2603.7054948806763,1.0,1439570,114.4,0.0080264015,1133.7486112112083,,0.0080264015,14950,,287.5391558837891,50
0.010102369,0.4189424,2612.1941010951996,1.0,1445500,118.6,0.008204184,1175.746722119623,,0.008204184,15000,,272.1390711975098,50
0.009773301,0.4189424,2620.4947681427,1.0,1451096,111.92,0.013837066,1108.9474854820087,,0.013837066,15050,,251.5450743675232,50
0.003868926,0.4189424,2629.8428435325623,1.0,1457098,120.04,0.006999799,1190.1510073369632,,0.006999799,15100,,285.93843753814696,50
0.010034359,0.4189424,2638.8235771656036,1.0,1462727,112.58,0.017177442,1115.5465656407887,,0.017177442,15150,,249.94035402297973,50
0.009895531,0.4189424,2647.7161214351654,1.0,1468650,118.46,0.010716389,1174.3411723027532,,0.010716389,15200,,275.5381953048706,50
0.009923889,0.4189424,2657.614282131195,1.0,1473989,106.78,0.01708706,1057.549955357853,,0.01708706,15250,,219.14427890777588,50
0.009990609,0.4189424,2668.1716516017914,1.0,1479700,114.22,0.018250998,1131.9382426621482,,0.018250998,15300,,239.33677276611328,50
0.010022167,0.4189424,2677.0876252651215,1.0,1485620,118.4,0.007615769,1173.7395660788388,,0.007615769,15350,,264.33908542633054,50
0.010010466,0.4189424,2685.688179254532,1.0,1491127,110.14,0.017503379,1091.1410088281043,,0.017503379,15400,,241.14343412399293,50
0.009456273,0.4189424,2694.4525198936462,1.0,1497138,120.22,0.006046091,1191.9334997768499,,0.006046091,15450,,288.13480236053465,50
0.007621849,0.4189424,2703.7112963199615,1.0,1502808,113.4,0.0073601543,1123.7371980834316,,0.0073601543,15500,,248.53769527435304,50
0.009815637,0.4189424,2713.9179849624634,1.0,1508364,111.12,0.0057025435,1100.9348583652095,,0.0057025435,15550,,251.34129152297973,50
0.0082137,0.4189424,2722.242159843445,1.0,1514164,116.0,0.015435765,1149.7332847898535,,0.015435765,15600,,260.33611221313475,50
0.008438318,0.4189424,2731.713573694229,1.0,1519591,108.54,0.005402045,1075.1315292498946,,0.005402045,15650,,241.14116249084472,50
0.006576576,0.4189424,2741.360609769821,1.0,1524862,105.42,0.006088723,1043.9327113309826,,0.006088723,15700,,232.53955972671508,50
0.007369469,0.4189424,2752.5580217838287,1.0,1530320,109.16,0.0017172754,1081.3301255143322,,0.0017172754,15750,,217.14088594436646,50
0.009620539,0.4189424,2761.7097837924957,1.0,1535742,108.44,0.0064684474,1074.1265141838207,,0.0064684474,15800,,228.53952430725099,50
0.007018938,0.4189424,2770.2195603847504,1.0,1541375,112.66,0.008403176,1116.3198832657106,,0.008403176,15850,,263.5323804283142,50
0.0076205805,0.4189424,2779.698562145233,1.0,1546614,104.78,0.013353122,1037.525394718571,,0.013353122,15900,,228.13886373519898,50
0.009788592,0.4189424,2788.6887278556824,1.0,1552226,112.24,0.011134072,1112.1204243936659,,0.011134072,15950,,269.9357077789307,50
0.010102875,0.4189424,2797.293699979782,1.0,1557245,100.38,0.022613054,993.5230329512452,,0.022613054,16000,,202.94441045761107,50
0.009914083,0.4189424,2807.647164583206,1.0,1562566,106.42,0.0062707514,1053.9249323181166,,0.0062707514,16050,,225.53866138458253,50
0.0029103914,0.4189424,2816.524685382843,1.0,1567849,105.66,0.004968916,1046.332753399825,,0.004968916,16100,,220.94187183380126,50
0.00954752,0.4189424,2824.618199110031,1.0,1573211,107.24,0.01208661,1062.1308818109603,,0.01208661,16150,,230.14144914627076,50
0.00687871,0.4189424,2834.5324277877808,1.0,1578572,107.22,0.010972273,1061.9358618169617,,0.010972273,16200,,241.53930055618287,50
0.008891791,0.4189424,2841.8310561180115,1.0,1583649,101.54,0.010374546,1005.1333267353131,,0.010374546,16250,,232.1443647003174,50
0.009890772,0.4189424,2849.7242114543915,1.0,1588629,99.6,0.017304238,985.7413433231408,,0.017304238,16300,,190.54904232025146,50
0.007821563,0.4189424,2858.2170300483704,1.0,1593778,102.98,0.008620164,1019.5426327370623,,0.008620164,16350,,224.7448307609558,50
0.00988825,0.4189424,2866.7273213863373,1.0,1599179,108.02,0.004465415,1069.938740256448,,0.004465415,16400,,229.3450965118408,50
0.010092993,0.4189424,2875.0754101276398,1.0,1604852,113.46,0.020278763,1124.3316772766177,,0.020278763,16450,,243.93532249450683,50
0.0099938875,0.4189424,2885.036211013794,1.0,1610070,104.36,0.012524363,1033.3381999963424,,0.012524363,16500,,222.54230741500854,50
0.0065984055,0.4189424,2894.02454996109,1.0,1615669,111.98,0.005570697,1109.5351824489665,,0.005570697,16550,,248.53957452774048,50
0.0074629015,0.4189424,2901.8227548599243,1.0,1620687,100.36,0.009029811,993.3364567849795,,0.009029811,16600,,199.54712432861328,50
0.008844468,0.4189424,2910.5848002433777,1.0,1626198,110.22,0.004896973,1091.9350678398982,,0.004896973,16650,,231.34204843521118,50
0.009667095,0.4189424,2919.3443553447723,1.0,1631241,100.86,0.017119486,998.3385355193458,,0.017119486,16700,,218.54620920181276,50
0.00928434,0.4189424,2926.7725327014923,1.0,1636430,103.78,0.0099417465,1027.5358122362934,,0.0099417465,16750,,229.54029832839967,50
0.008086118,0.4189424,2935.7185530662537,1.0,1641319,97.78,0.004772507,967.5369514502308,,0.004772507,16800,,196.7470093345642,50
0.008196931,0.4189424,2943.8286640644073,1.0,1646133,96.28,0.01146603,952.5370814398874,,0.01146603,16850,,166.94832201004027,50
0.009658404,0.4189424,2952.2254366874695,1.0,1650913,95.6,0.0043653864,945.7394361602103,,0.0043653864,16900,,181.74831113815307,50
0.009976521,0.4189424,2960.6270830631256,1.0,1655829,98.32,0.017472595,972.941503917685,,0.017472595,16950,,183.34896463394165,50
0.007970171,0.4189424,2968.471664428711,1.0,1660579,95.0,0.0017581055,939.7403604545891,,0.0017581055,17000,,170.94926950454712,50
0.010035292,0.4189424,2976.2098619937897,1.0,1665710,102.62,0.008733123,1015.9407693652051,,0.008733123,17050,,217.1469670677185,50
0.008768861,0.4189424,2984.1557915210724,1.0,1671016,106.12,0.01637469,1050.935892759733,,0.01637469,17100,,202.54200967788697,50
0.010034716,0.4189424,2991.70809340477,1.0,1675967,99.02,0.007461218,979.9394156020123,,0.007461218,17150,,176.94775339126588,50
0.009430988,0.4189424,3000.739113330841,1.0,1680614,92.94,0.0042355685,919.1366298103032,,0.0042355685,17200,,167.54718154907226,50
0.0039339187,0.4189424,3008.177539587021,1.0,1685571,99.14,0.0048379204,981.1304136850988,,0.0048379204,17250,,189.54694986343384,50
0.009721115,0.4189424,3015.8620450496674,1.0,1690678,102.14,0.020345936,1011.1362728494079,,0.020345936,17300,,184.74371404647826,50
0.0069630686,0.4189424,3022.9604017734528,1.0,1695891,104.26,0.0040784767,1032.3315609410217,,0.0040784767,17350,,207.34121068954468,50
0.009934388,0.4189424,3030.7272596359253,1.0,1700921,100.6,0.013617197,995.737138932921,,0.013617197,17400,,193.5472283935547,50
0.010102591,0.4189424,3038.4842348098755,1.0,1706252,106.62,0.009006948,1055.9360123828137,,0.009006948,17450,,243.34143522262573,50
0.009821061,0.4189424,3045.594544649124,1.0,1711196,98.88,0.010358274,978.5430761221901,,0.010358274,17500,,196.35233602523803,50
0.010357102,0.4189424,3053.3260056972504,1.0,1716546,107.0,0.013946993,1059.738699237233,,0.013946993,17550,,219.94223197937012,50
0.009123272,0.4189424,3060.8832306861877,1.0,1721965,108.38,0.013644566,1073.5419805644372,,0.013644566,17600,,229.54420665740966,50
0.008659428,0.4189424,3068.2171659469604,1.0,1727064,101.98,0.012396899,1009.5387597923781,,0.012396899,17650,,209.74242012023925,50
0.0076505714,0.4189424,3075.742269515991,1.0,1732420,107.12,0.0040588994,1060.937227355232,,0.0040588994,17700,,228.14270212173463,50
0.006882025,0.4189424,3084.1267755031586,1.0,1737456,100.72,0.011315649,996.9429458073681,,0.011315649,17750,,180.34760511398315,50
0.007886277,0.4189424,3092.8782835006714,1.0,1742758,106.04,0.0070212213,1050.1412142571755,,0.0070212213,17800,,214.74261878967286,50
0.009580749,0.4189424,3101.1361813545227,1.0,1748233,109.5,0.0063163075,1084.732558557966,,0.0063163075,17850,,216.94183162689208,50
0.008356639,0.4189424,3109.440577983856,1.0,1753319,101.72,0.0055282363,1006.9432694873145,,0.0055282363,17900,,223.3456681251526,50
0.0066994117,0.4189424,3118.4276809692383,1.0,1758586,105.34,0.0020501148,1043.1406135181364,,0.0020501148,17950,,218.9430980682373,50
0.009913379,0.4189424,3126.220333337784,1.0,1763837,105.02,0.004154706,1039.9416110056236,,0.004154706,18000,,237.94272026062012,50
0.010033482,0.4189424,3135.2726759910583,1.0,1769081,104.88,0.014647698,1038.540713445529,,0.014647698,18050,,242.94249725341797,50
0.010200205,0.4189424,3143.9731781482697,1.0,1774096,100.3,0.0111865075,992.7465205052414,,0.0111865075,18100,,201.74779184341432,50
0.010051963,0.4189424,3151.398360967636,1.0,1779480,107.68,0.009639181,1066.5482310504033,,0.009639181,18150,,221.54511205673217,50
0.008735515,0.4189424,3160.973683834076,1.0,1784999,110.38,0.0080537405,1093.549182359487,,0.0080537405,18200,,217.74529010772704,50
0.009793955,0.4189424,3168.500071287155,1.0,1790183,103.68,0.006530681,1026.5531889094027,,0.006530681,18250,,227.74520055770873,50
0.006069933,0.4189424,3177.0534024238586,1.0,1795256,101.46,0.008210883,1004.3578433733724,,0.008210883,18300,,209.94951063156128,50
0.009949784,0.4189424,3185.361436367035,1.0,1800459,104.06,0.013274558,1030.3524927432588,,0.013274558,18350,,245.74448886871338,50
0.009234535,0.4189424,3193.811485528946,1.0,1806016,111.14,0.009650064,1101.1494469678742,,0.009650064,18400,,262.5447438621521,50
0.009918124,0.4189424,3202.424370765686,1.0,1810847,96.62,0.009360968,955.9497853199608,,0.009360968,18450,,193.74985918045044,50
0.008706816,0.4189424,3211.103523492813,1.0,1815765,98.36,0.007159766,973.348159415334,,0.007159766,18500,,178.74912908554077,50
0.004770459,0.4189424,3219.63516497612,1.0,1820615,97.0,0.0012790796,959.7503530311831,,0.0012790796,18550,,187.54981269836426,50
0.00724907,0.4189424,3228.046259880066,1.0,1825753,102.76,0.011571797,1017.3473612187797,,0.011571797,18600,,235.1457753753662,50
0.0094633205,0.4189424,3236.1206743717194,1.0,1830551,95.96,0.010225232,949.3582329489633,,0.010225232,18650,,194.3526002883911,50
0.010152839,0.4189424,3243.501489639282,1.0,1835520,99.38,0.008573781,983.5463179376736,,0.008573781,18700,,215.9481302833557,50
0.009666729,0.4189424,3250.582108974457,1.0,1840654,102.68,0.017069345,1016.552300650654,,0.017069345,18750,,225.54627811431885,50
0.007013044,0.4189424,3258.283928632736,1.0,1845994,106.8,0.0116699925,1057.7522123175881,,0.0116699925,18800,,232.7457949066162,50
0.009949725,0.4189424,3265.938591480255,1.0,1851824,116.6,0.0073992116,1155.7446827377591,,0.0073992116,18850,,285.5381978225708,50
0.009126138,0.4189424,3274.3557674884796,1.0,1857232,108.16,0.010388297,1071.352984797061,,0.010388297,18900,,229.7457985305786,50
0.010077419,0.4189424,3281.729787349701,1.0,1862528,105.92,0.01281994,1048.9549588097123,,0.01281994,18950,,224.3463247871399,50
0.009432404,0.4189424,3290.707954645157,1.0,1868350,116.44,0.010792721,1154.149469850138,,0.010792721,19000,,286.53786962509156,50
0.008449351,0.4189424,3298.4327318668365,1.0,1873661,106.22,0.011022562,1051.9524144343952,,0.011022562,19050,,220.74589992523192,50
0.008543833,0.4189424,3306.151458501816,1.0,1879207,110.92,0.0044342773,1098.9523572914484,,0.0044342773,19100,,240.5442861366272,50
0.00767666,0.4189424,3313.342575073242,1.0,1884840,112.66,0.0067810467,1116.354017606437,,0.0067810467,19150,,253.14196449279785,50
0.010122832,0.4189424,3321.246573448181,1.0,1890796,119.12,0.01107534,1180.9511216770466,,0.01107534,19200,,277.7407344818115,50
0.008257094,0.4189424,3329.1461067199707,1.0,1896161,107.3,0.013050976,1062.7534637056815,,0.013050976,19250,,250.5452944755554,50
0.0019905264,0.4189424,3338.106030225754,1.0,1902056,117.9,0.0020786414,1168.7516247800368,,0.0020786414,19300,,263.14187713623045,50
0.008132053,0.4189424,3346.626998901367,1.0,1907581,110.5,0.0061054905,1094.751598790122,,0.0061054905,19350,,261.7433650588989,50
0.005133536,0.4189424,3354.4400594234467,1.0,1912650,101.38,0.009061034,1003.5561641593175,,0.009061034,19400,,183.753053150177,50
0.010025272,0.4189424,3363.5497620105743,1.0,1918234,111.68,0.0154531,1106.5477135573608,,0.0154531,19450,,260.7442152404785,50
0.009842229,0.4189424,3370.6653192043304,1.0,1923742,110.16,0.010126218,1091.3484084561087,,0.010126218,19500,,223.14556615829468,50
0.0069044335,0.4189424,3378.2216625213623,1.0,1929227,109.7,0.0027846606,1086.7506243732635,,0.0027846606,19550,,209.34600509643553,50
0.010097133,0.4189424,3385.822605371475,1.0,1934936,114.18,0.0036438904,1131.5479296815977,,0.0036438904,19600,,276.1368710136414,50
0.0087818485,0.4189424,3393.52329993248,1.0,1940648,114.24,0.010526671,1132.144096833441,,0.010526671,19650,,263.13746601104737,50
0.009636341,0.4189424,3400.849502801895,1.0,1945913,105.3,0.009705981,1042.7452609310371,,0.009705981,19700,,221.7440102005005,50
0.01009434,0.4189424,3408.9823870658875,1.0,1951748,116.7,0.009776001,1156.7426199843676,,0.009776001,19750,,293.7390023422241,50
0.009655715,0.4189424,3418.0365402698517,1.0,1957018,105.4,0.022141118,1043.7463442901271,,0.022141118,19800,,213.54480335235596,50
0.010134768,0.4189424,3426.1038978099823,1.0,1962209,103.82,0.013141655,1027.9490222291556,,0.013141655,19850,,222.34534799575806,50
0.00984977,0.4189424,3434.160223007202,1.0,1967647,108.76,0.0122658,1077.3437946835213,,0.0122658,19900,,227.14280353546144,50
0.0025196662,0.4189424,3442.880464076996,1.0,1973289,112.84,0.006359077,1118.1442178423836,,0.006359077,19950,,258.3391990852356,50
0.0025547878,0.4189424,3451.793443918228,1.0,1978941,113.04,0.0019567858,1120.138693218643,,0.0019567858,20000,,275.53664321899413,50
0.0049784235,0.4189424,3460.5351362228394,1.0,1984585,112.88,0.0083115725,1118.5373515585316,,0.0083115725,20050,,278.73627014160155,50
0.009830768,0.4189424,3469.111586332321,1.0,1990470,117.7,0.015832726,1166.733175264483,,0.015832726,20100,,287.13694120407104,50
0.004941334,0.4189424,3477.5240256786346,1.0,1996458,119.76,0.0074901306,1187.3377052248993,,0.0074901306,20150,,317.73409620285037,50
0.009709227,0.4189424,3485.6340045928955,1.0,2002003,110.9,0.012626196,1098.7432111722867,,0.012626196,20200,,257.1423711967468,50
0.007917052,0.4189424,3494.158280134201,1.0,2007661,113.16,0.011694749,1121.3400465852783,,0.011694749,20250,,237.34293983459472,50
0.009887374,0.4189424,3501.596544981003,1.0,2012964,106.06,0.011188377,1050.3347807756627,,0.011188377,20300,,248.74118194580078,50
0.0085281115,0.4189424,3509.290636777878,1.0,2018284,106.4,0.0071200435,1053.74050029582,,0.0071200435,20350,,249.14258031845094,50
