meankl,EpThisIter,EpLenMean,EpRewMean,optimgain,TimestepsSoFar,entropy,EpisodesSoFar,entloss,DiscEpRewMean,ev_tdlam_before,surrgain,Step_size,TimeElapsed
0.009791119,50,113.08,1120.5387916436848,0.014595903,2002550,0.4189424,20400,,273.3359115791321,,0.014595903,1.0,4694.190150260925
0.010087301,50,105.02,1039.943143037218,0.00883604,2007801,0.4189424,20450,,210.7438826560974,,0.00883604,1.0,4708.078065872192
0.0072429595,50,103.8,1027.743313597649,0.010354698,2012991,0.4189424,20500,,235.14301187515258,,0.010354698,1.0,4716.564397096634
0.009087205,50,109.22,1081.9446271543864,0.0061016004,2018452,0.4189424,20550,,225.9444772529602,,0.0061016004,1.0,4732.437851190567
0.0068586115,50,103.12,1020.9443635485778,0.011065402,2023608,0.4189424,20600,,234.54399883270264,,0.011065402,1.0,4745.194420337677
0.007694806,50,114.88,1138.5441076253737,0.0046185986,2029352,0.4189424,20650,,256.13790998458865,,0.0046185986,1.0,4754.717704296112
0.009581745,50,115.66,1146.340746762884,0.010359229,2035135,0.4189424,20700,,263.93870029449465,,0.010359229,1.0,4766.833256244659
0.008518734,50,109.38,1083.5410998885561,0.009368228,2040604,0.4189424,20750,,236.74177631378174,,0.009368228,1.0,4781.304311990738
0.01015523,50,112.1,1110.7395706216487,0.012451223,2046209,0.4189424,20800,,267.1422360610962,,0.012451223,1.0,4793.887137413025
0.006662417,50,108.62,1075.9451704458734,0.006995337,2051640,0.4189424,20850,,216.3456194114685,,0.006995337,1.0,4808.90371799469
0.009387445,50,111.24,1102.1456060799985,0.011212395,2057202,0.4189424,20900,,240.54313058853148,,0.011212395,1.0,4823.015461444855
0.0067121764,50,116.86,1158.3515710579727,0.010172082,2063045,0.4189424,20950,,308.5387340736389,,0.010172082,1.0,4833.258181810379
0.009904352,50,109.8,1087.7489734606722,0.0034439233,2068535,0.4189424,21000,,245.14613538742066,,0.0034439233,1.0,4846.552397489548
0.01005448,50,114.3,1132.740953781302,0.012582267,2074250,0.4189424,21050,,278.33749433517454,,0.012582267,1.0,4860.478162765503
0.010159751,50,107.06,1060.3479504285106,0.009657067,2079603,0.4189424,21100,,232.9455593109131,,0.009657067,1.0,4873.981508016586
0.009500665,50,112.62,1115.9453678119805,0.013372261,2085234,0.4189424,21150,,251.93829402923583,,0.013372261,1.0,4885.875552177429
0.010049652,50,113.42,1123.9411610856514,0.012172906,2090905,0.4189424,21200,,276.13800104141234,,0.012172906,1.0,4898.008797168732
0.009550733,50,113.58,1125.5462099639785,0.00474123,2096584,0.4189424,21250,,279.9393487930298,,0.00474123,1.0,4910.337285757065
0.009021111,50,111.76,1107.3419006456415,0.009768649,2102172,0.4189424,21300,,270.9408904075623,,0.009768649,1.0,4921.867950439453
0.009388914,50,108.72,1076.93899192393,0.008914021,2107608,0.4189424,21350,,232.5423785018921,,0.008914021,1.0,4935.198345899582
0.0046322267,50,111.18,1101.5364531757061,0.004859105,2113167,0.4189424,21400,,255.34004812240602,,0.004859105,1.0,4949.854204177856
0.0097803315,50,108.98,1079.5364247028133,0.008293733,2118616,0.4189424,21450,,225.3420664024353,,0.008293733,1.0,4961.461144208908
0.010028564,50,104.32,1032.9389005380249,0.01501678,2123832,0.4189424,21500,,243.14088808059694,,0.01501678,1.0,4974.755304336548
0.007922198,50,99.78,987.5391028474954,0.007758357,2128821,0.4189424,21550,,201.7474446296692,,0.007758357,1.0,4987.689413070679
0.009448554,50,106.6,1055.738599751642,0.0074307323,2134151,0.4189424,21600,,221.74381622314453,,0.0074307323,1.0,4999.821730136871
0.009389066,50,107.38,1063.5339724137343,0.003964475,2139520,0.4189424,21650,,236.34179803848266,,0.003964475,1.0,5013.960644721985
0.009766368,50,107.6,1065.7367735257048,0.012503797,2144900,0.4189424,21700,,241.34170152664186,,0.012503797,1.0,5026.490434169769
0.00885143,50,110.2,1091.7331847023236,0.016612947,2150410,0.4189424,21750,,229.3431986808777,,0.016612947,1.0,5039.886648654938
0.008543385,50,106.6,1055.7310174123838,0.008005058,2155740,0.4189424,21800,,243.14083267211913,,0.008005058,1.0,5053.564174890518
0.009922843,50,102.98,1019.5350961514805,0.015310634,2160889,0.4189424,21850,,227.9412258529663,,0.015310634,1.0,5067.411880493164
0.0076775183,50,110.28,1092.5325214134987,0.0056329053,2166403,0.4189424,21900,,227.54120891571046,,0.0056329053,1.0,5078.039304256439
0.0100178365,50,111.38,1103.5325317456043,0.012026588,2171972,0.4189424,21950,,274.9404606437683,,0.012026588,1.0,5091.467346668243
0.009960619,50,113.18,1121.5281338874615,0.014895447,2177631,0.4189424,22000,,253.5355497932434,,0.014895447,1.0,5105.384860754013
0.00955895,50,111.96,1109.3321372436867,0.013394565,2183229,0.4189424,22050,,305.73739559173583,,0.013394565,1.0,5119.21383690834
0.0098751085,50,110.86,1098.3371614376415,0.017750299,2188772,0.4189424,22100,,247.9425601387024,,0.017750299,1.0,5131.291265964508
0.0096460795,50,115.02,1139.9310532841348,0.0076375245,2194523,0.4189424,22150,,273.93516201019287,,0.0076375245,1.0,5145.586519956589
0.0102048265,50,113.78,1127.5333490134537,0.015145877,2200212,0.4189424,22200,,278.1359051895142,,0.015145877,1.0,5160.459779024124
0.009811206,50,113.26,1122.334707978368,0.01810435,2205875,0.4189424,22250,,267.337119140625,,0.01810435,1.0,5171.737315654755
0.009772191,50,113.64,1126.1390522408092,0.017762532,2211557,0.4189424,22300,,249.5395064353943,,0.017762532,1.0,5186.072543144226
0.007625492,50,116.4,1153.7404046188449,0.0066748513,2217377,0.4189424,22350,,268.1364731788635,,0.0066748513,1.0,5198.667895317078
0.0029653034,50,109.52,1084.9378023992715,0.0023019495,2222853,0.4189424,22400,,241.74227972030639,,0.0023019495,1.0,5209.642316102982
0.009596502,50,116.48,1154.5372024001076,0.0061270436,2228677,0.4189424,22450,,240.937746925354,,0.0061270436,1.0,5224.096978902817
0.009960299,50,114.66,1136.3393950305124,0.01585662,2234410,0.4189424,22500,,264.33796268463135,,0.01585662,1.0,5237.636154413223
0.008780617,50,115.5,1144.7369989011538,0.008337283,2240185,0.4189424,22550,,283.3353158187866,,0.008337283,1.0,5247.298567533493
0.0085216155,50,115.82,1147.9399924143527,0.009890779,2245976,0.4189424,22600,,280.5363034057617,,0.009890779,1.0,5263.01694726944
0.0061103357,50,115.86,1148.3372973269409,0.0073454506,2251769,0.4189424,22650,,265.13833925247195,,0.0073454506,1.0,5274.353308439255
0.008685886,50,111.62,1105.9446960991672,0.0070948657,2257350,0.4189424,22700,,248.53973445892333,,0.0070948657,1.0,5287.709865808487
0.009622878,50,115.38,1143.5401567378624,0.012522586,2263119,0.4189424,22750,,260.538261051178,,0.012522586,1.0,5299.929198741913
0.0075509325,50,120.54,1195.1389202496791,0.0069139344,2269146,0.4189424,22800,,308.13510259628293,,0.0069139344,1.0,5313.194511651993
0.0072631524,50,117.66,1166.342732364304,0.0055530444,2275029,0.4189424,22850,,273.5387334060669,,0.0055530444,1.0,5324.6399784088135
0.009757543,50,113.04,1120.1463836194919,0.011238657,2280681,0.4189424,22900,,260.73765758514406,,0.011238657,1.0,5334.161683320999
0.0016743748,50,113.84,1128.144699432651,0.004245701,2286373,0.4189424,22950,,243.94107664108276,,0.004245701,1.0,5349.452132701874
0.0066435076,50,108.28,1072.5449455998873,0.007422484,2291787,0.4189424,23000,,228.5449074935913,,0.007422484,1.0,5361.259419441223
0.008867795,50,116.96,1159.3423492267773,0.009388691,2297635,0.4189424,23050,,291.1368549346924,,0.009388691,1.0,5370.4183094501495
0.009945895,50,116.84,1158.1383647904029,0.0061870934,2303477,0.4189424,23100,,298.1364175605774,,0.0061870934,1.0,5382.242079973221
0.008491811,50,115.9,1148.7386482921177,0.018857509,2309272,0.4189424,23150,,281.93678565979,,0.018857509,1.0,5392.337968349457
0.0100546945,50,119.16,1181.336778272203,0.016097315,2315230,0.4189424,23200,,320.53564981460573,,0.016097315,1.0,5403.122378110886
0.009658455,50,116.34,1153.1372656260207,0.0073597096,2321047,0.4189424,23250,,278.5371298789978,,0.0073597096,1.0,5415.304218530655
0.009816287,50,116.82,1157.9346209139844,0.00831635,2326888,0.4189424,23300,,278.33737146377564,,0.00831635,1.0,5425.711086273193
0.009912678,50,115.28,1142.536095370223,0.014980105,2332652,0.4189424,23350,,294.9362376976013,,0.014980105,1.0,5437.3227388858795
0.009525597,50,113.88,1128.5447205174996,0.01590271,2338346,0.4189424,23400,,260.1424249839783,,0.01590271,1.0,5450.886791467667
0.009817049,50,110.22,1091.9360025890512,0.0051641064,2343857,0.4189424,23450,,269.73977012634276,,0.0051641064,1.0,5462.587429046631
0.0097531155,50,115.78,1147.536941287156,0.0043884753,2349646,0.4189424,23500,,275.5374758911133,,0.0043884753,1.0,5476.35547208786
0.01033335,50,112.56,1115.3431428545314,0.0028177125,2355274,0.4189424,23550,,279.74164520263673,,0.0028177125,1.0,5487.864372491837
0.009892207,50,116.62,1155.9416974088003,0.0044105565,2361105,0.4189424,23600,,251.9391226196289,,0.0044105565,1.0,5498.776702880859
0.009797432,50,122.22,1211.9361755800505,0.010642474,2367216,0.4189424,23650,,315.7296873855591,,0.010642474,1.0,5511.931122541428
0.004802072,50,124.48,1234.5394043298045,0.0017823034,2373440,0.4189424,23700,,322.93194274902345,,0.0017823034,1.0,5525.829771995544
0.008857628,50,124.72,1236.9339592965805,0.0074098026,2379676,0.4189424,23750,,312.1316977500916,,0.0074098026,1.0,5539.172934770584
0.009528922,50,118.82,1177.9351895837765,0.010660888,2385617,0.4189424,23800,,274.53835582733154,,0.010660888,1.0,5551.939091205597
0.009105596,50,119.5,1184.7338933428261,0.012944172,2391592,0.4189424,23850,,286.53625556945804,,0.012944172,1.0,5564.118952989578
0.007834454,50,124.96,1239.3216193312358,0.01106666,2397840,0.4189424,23900,,357.12747787475587,,0.01106666,1.0,5577.614798545837
0.009833554,50,114.46,1134.3279220852974,0.01711431,2403563,0.4189424,23950,,299.13312355041506,,0.01711431,1.0,5589.748690128326
0.009107705,50,113.84,1128.1361345006633,0.008649117,2409255,0.4189424,24000,,277.9337762260437,,0.008649117,1.0,5603.873846054077
0.00805508,50,117.68,1166.5350442282395,0.0021518555,2415139,0.4189424,24050,,256.73501110076904,,0.0021518555,1.0,5614.544605970383
0.007376126,50,113.84,1128.1255376215397,0.005985574,2420831,0.4189424,24100,,253.13859943389892,,0.005985574,1.0,5628.2552127838135
0.0099536665,50,116.08,1150.5317472584436,0.013584949,2426635,0.4189424,24150,,274.1349543952942,,0.013584949,1.0,5641.860013723373
0.009944633,50,126.56,1255.328955482428,0.010009309,2432963,0.4189424,24200,,328.72932470321655,,0.010009309,1.0,5654.070509672165
0.009498619,50,122.82,1217.932111034231,0.011335368,2439104,0.4189424,24250,,313.33345197677613,,0.011335368,1.0,5667.44130730629
0.009911831,50,113.1,1120.739443613682,0.013055382,2444759,0.4189424,24300,,275.33650690078736,,0.013055382,1.0,5675.992166519165
0.009191015,50,114.82,1137.9406550480578,0.017250223,2450500,0.4189424,24350,,264.9393353843689,,0.017250223,1.0,5690.5135242938995
0.009114005,50,114.66,1136.3376856608986,0.013756926,2456233,0.4189424,24400,,267.1380264854431,,0.013756926,1.0,5703.715453863144
0.010198576,50,112.3,1112.737043970817,0.012990121,2461848,0.4189424,24450,,285.7364818954468,,0.012990121,1.0,5714.489874362946
0.009754314,50,121.18,1201.5338647213346,0.01265932,2467907,0.4189424,24500,,320.73351749420164,,0.01265932,1.0,5726.942272186279
0.009429571,50,113.22,1121.9348671137677,0.0146362,2473568,0.4189424,24550,,274.93561643600464,,0.0146362,1.0,5741.2361788749695
0.010223623,50,117.5,1164.73171689684,0.0118210595,2479443,0.4189424,24600,,300.9365340805054,,0.0118210595,1.0,5754.62958240509
0.003633059,50,112.4,1113.7387464255348,0.0014517786,2485063,0.4189424,24650,,254.53625188827516,,0.0014517786,1.0,5767.117230653763
0.009938846,50,120.78,1197.5367601681012,0.0082341945,2491102,0.4189424,24700,,291.7362582015991,,0.0082341945,1.0,5780.307276964188
0.009365093,50,123.56,1225.3375282754082,0.002637577,2497280,0.4189424,24750,,322.3306727409363,,0.002637577,1.0,5791.0262150764465
0.0040473673,50,124.28,1232.533472717886,0.0050025466,2503494,0.4189424,24800,,345.9307838821411,,0.0050025466,1.0,5805.217137098312
0.00987261,50,119.16,1181.3385040904543,0.0086927805,2509452,0.4189424,24850,,282.33666234970093,,0.0086927805,1.0,5817.275516748428
0.00983562,50,125.58,1245.5313241771876,0.0072759753,2515731,0.4189424,24900,,296.3322491645813,,0.0072759753,1.0,5829.7185645103455
0.0029180457,50,120.96,1199.3333689336864,0.004465647,2521779,0.4189424,24950,,361.73285263061524,,0.004465647,1.0,5843.6181128025055
0.0077206874,50,117.96,1169.3405178776154,0.010430088,2527677,0.4189424,25000,,266.93702686309814,,0.010430088,1.0,5855.812083005905
0.0064246217,50,121.42,1203.9315705691615,0.0058566798,2533748,0.4189424,25050,,314.7353102684021,,0.0058566798,1.0,5870.170164823532
0.005256261,50,125.4,1243.7298761634684,0.0049010427,2540018,0.4189424,25100,,298.32949628829954,,0.0049010427,1.0,5883.730873584747
0.009045066,50,127.5,1264.7256490115171,0.007994723,2546393,0.4189424,25150,,321.129397277832,,0.007994723,1.0,5895.645972728729
0.008771237,50,120.28,1192.54071879344,0.014421527,2552407,0.4189424,25200,,273.34012449264526,,0.014421527,1.0,5909.45295381546
0.006716329,50,118.72,1176.9354461859336,0.0036420538,2558343,0.4189424,25250,,274.73761419296267,,0.0036420538,1.0,5921.9173703193665
0.0058393762,50,131.84,1308.1126026821962,0.0033356177,2564935,0.4189424,25300,,332.72672651290895,,0.0033356177,1.0,5937.374805450439
0.010143339,50,128.96,1279.3277964997005,0.0073223175,2571383,0.4189424,25350,,331.3271813583374,,0.0073223175,1.0,5949.864240646362
0.008470275,50,121.74,1207.123160934358,0.007829701,2577470,0.4189424,25400,,277.53953826904296,,0.007829701,1.0,5962.934116125107
0.0089726485,50,122.94,1219.131727631062,0.014191555,2583617,0.4189424,25450,,361.9307901763916,,0.014191555,1.0,5976.590492486954
0.0071211043,50,127.32,1262.9268031102374,0.006713606,2589983,0.4189424,25500,,357.7300895118713,,0.006713606,1.0,5988.890995025635
0.009773702,50,128.92,1278.9260966135323,0.008786574,2596429,0.4189424,25550,,342.9297353935242,,0.008786574,1.0,6004.302137136459
0.008806006,50,129.66,1286.3187532483173,0.004483252,2602912,0.4189424,25600,,306.12824392318726,,0.004483252,1.0,6017.280485630035
0.009873116,50,128.44,1274.1184441633854,0.021175563,2609334,0.4189424,25650,,351.92306264877317,,0.021175563,1.0,6029.461473703384
0.008342308,50,127.6,1265.7283949447728,0.008225045,2615714,0.4189424,25700,,330.92980958938597,,0.008225045,1.0,6043.814652204514
0.008343223,50,127.02,1259.924462485627,0.011354803,2622065,0.4189424,25750,,338.92813329696656,,0.011354803,1.0,6058.510712862015
0.008746919,50,126.14,1251.1272340488895,5.4277345e-05,2628372,0.4189424,25800,,325.92960136413575,,5.4277345e-05,1.0,6071.010431051254
0.010141975,50,119.96,1189.333274639336,0.018221667,2634370,0.4189424,25850,,279.7373585510254,,0.018221667,1.0,6083.293552875519
0.009611875,50,120.6,1195.7288905775722,0.0177971,2640400,0.4189424,25900,,303.3323132133484,,0.0177971,1.0,6096.640364646912
0.0073350887,50,120.16,1191.329654708544,0.005105579,2646408,0.4189424,25950,,307.534273109436,,0.005105579,1.0,6111.342834711075
0.0099433465,50,124.74,1237.1330121972192,0.014068787,2652645,0.4189424,26000,,305.1307196807861,,0.014068787,1.0,6124.326392173767
0.008480293,50,122.1,1210.7320528843345,0.0015697547,2658750,0.4189424,26050,,313.9330177688599,,0.0015697547,1.0,6136.239977836609
0.010020324,50,122.52,1214.9272477283016,0.012210513,2664876,0.4189424,26100,,311.5280504989624,,0.012210513,1.0,6149.2898144721985
0.00829349,50,115.16,1141.335685751199,0.01013763,2670634,0.4189424,26150,,237.9417497253418,,0.01013763,1.0,6161.907395124435
0.009994317,50,125.36,1243.3333234852792,0.014246385,2676902,0.4189424,26200,,341.53307720184324,,0.014246385,1.0,6172.987684726715
0.009981612,50,117.78,1167.5311307333307,0.004931796,2682791,0.4189424,26250,,278.33699811935423,,0.004931796,1.0,6185.120163679123
0.010129922,50,125.08,1240.5307261745213,0.0117426785,2689045,0.4189424,26300,,324.3309462928772,,0.0117426785,1.0,6197.892316818237
0.010154364,50,123.1,1220.7266636783825,0.012138202,2695200,0.4189424,26350,,321.3276699638367,,0.012138202,1.0,6210.307809591293
0.008540122,50,117.56,1165.3295699223613,0.0064703943,2701078,0.4189424,26400,,281.3358341026306,,0.0064703943,1.0,6224.819219827652
0.009986048,50,113.56,1125.3283567636602,0.019435305,2706756,0.4189424,26450,,289.13421756744384,,0.019435305,1.0,6238.6044454574585
0.009548644,50,120.12,1190.9249463728352,0.0052863234,2712762,0.4189424,26500,,305.13321393966675,,0.0052863234,1.0,6250.373492240906
0.009515828,50,122.84,1218.123147613624,0.01144705,2718904,0.4189424,26550,,299.7293065071106,,0.01144705,1.0,6263.181704521179
0.009286049,50,121.68,1206.5234080636465,0.0073984684,2724988,0.4189424,26600,,320.1310660171509,,0.0073984684,1.0,6276.264549255371
0.01022824,50,115.94,1149.1270415239198,0.010164699,2730785,0.4189424,26650,,270.13322120666504,,0.010164699,1.0,6288.958998203278
0.0053936965,50,109.98,1089.5274194122776,0.0037654894,2736284,0.4189424,26700,,255.33833850860594,,0.0037654894,1.0,6300.682086467743
0.0097324485,50,112.1,1110.7299084820856,0.012706129,2741889,0.4189424,26750,,271.13730113983155,,0.012706129,1.0,6315.540443658829
0.009712167,50,106.7,1056.7271466766722,0.011348858,2747224,0.4189424,26800,,220.74095365524292,,0.011348858,1.0,6328.023722648621
0.009893678,50,113.18,1121.524847565199,0.015176311,2752883,0.4189424,26850,,299.5335900878906,,0.015176311,1.0,6338.004864215851
0.008742206,50,121.06,1200.3183409530325,0.004734595,2758936,0.4189424,26900,,281.3311572647095,,0.004734595,1.0,6349.660946369171
0.009877456,50,117.34,1163.1217909996794,0.009064696,2764803,0.4189424,26950,,272.3328509902954,,0.009064696,1.0,6361.8546667099
0.0050907354,50,115.34,1143.1234137427846,0.004560688,2770570,0.4189424,27000,,269.9343162345886,,0.004560688,1.0,6376.271370887756
0.00983202,50,112.74,1117.127244708626,0.009636378,2776207,0.4189424,27050,,287.7335290718079,,0.009636378,1.0,6387.440195560455
0.009631108,50,109.86,1088.327041486153,0.016534189,2781700,0.4189424,27100,,235.33996030807495,,0.016534189,1.0,6397.268690824509
0.0077278162,50,107.14,1061.128339705786,0.0071791857,2787057,0.4189424,27150,,211.7418878555298,,0.0071791857,1.0,6408.941682100296
0.009898145,50,107.44,1064.1292509506006,0.0071523557,2792429,0.4189424,27200,,253.13904016494752,,0.0071523557,1.0,6420.925152540207
0.00857193,50,107.56,1065.3254438378392,0.012013708,2797807,0.4189424,27250,,244.33867160797118,,0.012013708,1.0,6432.419940948486
0.009975988,50,113.9,1128.7235912501078,0.01296741,2803502,0.4189424,27300,,240.73524183273315,,0.01296741,1.0,6446.0954167842865
0.010151518,50,110.82,1097.931323128371,0.0034603407,2809043,0.4189424,27350,,248.34126155853272,,0.0034603407,1.0,6458.781551361084
0.0069471877,50,109.3,1082.7303123309196,0.006899585,2814508,0.4189424,27400,,249.7392631340027,,0.006899585,1.0,6469.902651309967
0.0069305454,50,112.7,1116.731876073398,0.006142346,2820143,0.4189424,27450,,309.9340780639648,,0.006142346,1.0,6481.059813737869
0.009695107,50,122.48,1214.5220771410384,0.011484097,2826267,0.4189424,27500,,307.12771406173704,,0.011484097,1.0,6493.494837284088
0.009968478,50,114.66,1136.327819585277,0.012959231,2832000,0.4189424,27550,,258.7356792831421,,0.012959231,1.0,6507.42439365387
0.0040163263,50,117.16,1161.3281669599646,0.0027768745,2837858,0.4189424,27600,,287.93256900787355,,0.0027768745,1.0,6519.2866127491
0.010100992,50,119.86,1188.3235179026406,0.017120013,2843851,0.4189424,27650,,271.1338453102112,,0.017120013,1.0,6532.092453241348
0.007321792,50,126.84,1258.1212680023089,0.010392008,2850193,0.4189424,27700,,323.528269405365,,0.010392008,1.0,6544.3030614852905
0.010097281,50,120.9,1198.7177399482684,0.014750212,2856238,0.4189424,27750,,307.1294090652466,,0.014750212,1.0,6557.317600250244
0.0100184595,50,122.7,1216.7215637183735,0.012128945,2862373,0.4189424,27800,,309.7299069404602,,0.012128945,1.0,6571.6486213207245
0.00692479,50,120.16,1191.3284047614823,0.012759027,2868381,0.4189424,27850,,290.7341604423523,,0.012759027,1.0,6583.652610778809
0.010010293,50,125.58,1245.5288962091279,0.01969736,2874660,0.4189424,27900,,329.72807304382326,,0.01969736,1.0,6595.428497076035
0.00402452,50,124.24,1232.1272073893213,0.0046912157,2880872,0.4189424,27950,,301.9303225517273,,0.0046912157,1.0,6609.059334993362
0.009930241,50,117.26,1162.3242144386145,0.014863318,2886735,0.4189424,28000,,251.13645191192626,,0.014863318,1.0,6621.802732467651
0.009980244,50,123.66,1226.3256800244676,0.020163665,2892918,0.4189424,28050,,315.13168807983396,,0.020163665,1.0,6632.500537395477
0.0092925625,50,121.7,1206.7213959848557,0.0100178,2899003,0.4189424,28100,,314.53194961547854,,0.0100178,1.0,6643.807168483734
0.009992113,50,117.76,1167.3277084679,0.01245037,2904891,0.4189424,28150,,282.3349536895752,,0.01245037,1.0,6653.449715614319
0.008456097,50,129.04,1280.121691759904,0.007829986,2911343,0.4189424,28200,,352.12721904754636,,0.007829986,1.0,6668.543289422989
0.009249768,50,119.32,1182.9253163275635,0.0055836933,2917309,0.4189424,28250,,281.1345496368408,,0.0055836933,1.0,6680.541855812073
0.010076317,50,119.24,1182.11923263107,0.02094388,2923271,0.4189424,28300,,262.7316843605042,,0.02094388,1.0,6690.205810785294
0.009998722,50,111.1,1100.7282588786236,0.024240186,2928826,0.4189424,28350,,245.539665145874,,0.024240186,1.0,6702.138024568558
0.009734742,50,118.68,1176.523345816609,0.009817012,2934760,0.4189424,28400,,297.3330667877197,,0.009817012,1.0,6713.4977123737335
0.009465466,50,117.74,1167.121883007515,0.009960515,2940647,0.4189424,28450,,295.52978187561035,,0.009960515,1.0,6725.15638589859
0.007936805,50,123.28,1222.5176941450734,0.0046696877,2946811,0.4189424,28500,,348.5282600593567,,0.0046696877,1.0,6737.178919553757
0.0101009635,50,118.1,1170.733672865458,0.012494175,2952716,0.4189424,28550,,291.93582010269165,,0.012494175,1.0,6750.366261482239
0.0084827,50,125.86,1248.318321535444,0.009618319,2959009,0.4189424,28600,,323.729809551239,,0.009618319,1.0,6762.897603273392
0.009361476,50,133.4,1323.7113686692571,0.0076001966,2965679,0.4189424,28650,,400.115336856842,,0.0076001966,1.0,6776.5094447135925
0.0071846154,50,128.28,1272.5204739714954,0.003196772,2972093,0.4189424,28700,,337.52724262237547,,0.003196772,1.0,6788.966477632523
0.0075665037,50,120.16,1191.3258245751429,0.010027822,2978101,0.4189424,28750,,303.93328426361086,,0.010027822,1.0,6800.849911212921
0.008983855,50,117.12,1160.9275622282187,0.007747484,2983957,0.4189424,28800,,302.9338931083679,,0.007747484,1.0,6814.375851631165
0.009840625,50,121.78,1207.5230104157872,0.017668745,2990046,0.4189424,28850,,322.7288223266602,,0.017668745,1.0,6824.192771911621
0.009577099,50,117.74,1167.1240902212598,0.009131654,2995933,0.4189424,28900,,281.73492782592774,,0.009131654,1.0,6838.253457307816
0.008545151,50,118.04,1170.125385468986,0.008164327,3001835,0.4189424,28950,,271.7333314704895,,0.008164327,1.0,6849.539864063263
0.0098373415,50,119.6,1185.7240118909453,0.011065911,3007815,0.4189424,29000,,338.53255407333376,,0.011065911,1.0,6861.77094912529
0.0032025515,50,115.02,1139.9262269009405,0.001953241,3013566,0.4189424,29050,,272.73581129074097,,0.001953241,1.0,6874.866967201233
0.010226829,50,117.68,1166.523311467543,0.011717505,3019450,0.4189424,29100,,278.13463132858277,,0.011717505,1.0,6888.535374164581
0.009917309,50,121.12,1200.9213642556135,0.011137361,3025506,0.4189424,29150,,311.5310768890381,,0.011137361,1.0,6900.040722131729
0.009905592,50,126.26,1252.314350424501,0.006070348,3031819,0.4189424,29200,,370.5250819969177,,0.006070348,1.0,6914.0202515125275
0.009956692,50,121.34,1203.121072406026,0.01058041,3037886,0.4189424,29250,,314.5327118682861,,0.01058041,1.0,6927.618363618851
0.007412102,50,120.46,1194.3205274765062,0.007838506,3043909,0.4189424,29300,,272.73237888336183,,0.007838506,1.0,6938.901046514511
0.008082043,50,123.4,1223.7177669862995,0.010812114,3050079,0.4189424,29350,,323.32594884872435,,0.010812114,1.0,6950.810779094696
0.009232124,50,123.22,1221.9175730500322,0.0043713343,3056240,0.4189424,29400,,296.9275326538086,,0.0043713343,1.0,6963.335937976837
0.007049104,50,119.76,1187.319321676244,0.006363505,3062228,0.4189424,29450,,299.1279858589172,,0.006363505,1.0,6977.369323253632
0.0041778265,50,120.62,1195.927050903432,0.0069313557,3068259,0.4189424,29500,,300.7331095695496,,0.0069313557,1.0,6990.348913669586
0.00962145,50,122.26,1212.3225703257428,0.008908681,3074372,0.4189424,29550,,304.5311961746216,,0.008908681,1.0,7001.357667684555
0.009457944,50,124.72,1236.9246400872348,0.010903523,3080608,0.4189424,29600,,344.53017845153806,,0.010903523,1.0,7014.750538349152
0.010345404,50,123.26,1222.3232948707957,0.01293516,3086771,0.4189424,29650,,334.32693437576296,,0.01293516,1.0,7027.087787151337
0.009322324,50,122.3,1212.7197112279232,0.014104538,3092886,0.4189424,29700,,305.9263673400879,,0.014104538,1.0,7038.858256101608
0.009568973,50,123.68,1226.5215276700192,0.008787517,3099070,0.4189424,29750,,326.1267772102356,,0.008787517,1.0,7053.234729528427
0.009886222,50,111.64,1106.127123718779,0.0037950343,3104652,0.4189424,29800,,259.1329682731628,,0.0037950343,1.0,7065.102578163147
0.009838226,50,119.34,1183.1223548067956,0.011948147,3110619,0.4189424,29850,,278.3338602638245,,0.011948147,1.0,7076.143374919891
0.009906166,50,117.0,1159.720679416612,0.00655956,3116469,0.4189424,29900,,287.5322893333435,,0.00655956,1.0,7088.343989610672
0.008155781,50,116.4,1153.726472491937,0.007162081,3122289,0.4189424,29950,,235.53651670455932,,0.007162081,1.0,7099.923032045364
0.010042445,50,120.02,1189.927085693035,0.012780501,3128290,0.4189424,30000,,293.3325949478149,,0.012780501,1.0,7111.111170291901
0.009746901,50,113.8,1127.7277896158573,0.008728225,3133980,0.4189424,30050,,275.93356578826905,,0.008728225,1.0,7125.631138324738
0.010024804,50,110.56,1095.327066480344,0.010327932,3139508,0.4189424,30100,,244.5378466796875,,0.010327932,1.0,7137.621153593063
0.0089082485,50,111.56,1105.329335250675,0.005215088,3145086,0.4189424,30150,,267.53884866714475,,0.005215088,1.0,7151.158082485199
0.009348882,50,122.62,1215.92730596697,0.010315367,3151217,0.4189424,30200,,315.329559135437,,0.010315367,1.0,7163.152348518372
0.009246341,50,119.24,1182.1280229861184,0.011222116,3157179,0.4189424,30250,,327.5318857002258,,0.011222116,1.0,7176.479252815247
0.010162147,50,116.84,1158.1253662844174,0.015719406,3163021,0.4189424,30300,,311.33116062164305,,0.015719406,1.0,7190.489337444305
0.009213901,50,114.62,1135.9309996728377,0.007953593,3168752,0.4189424,30350,,271.5351665687561,,0.007953593,1.0,7202.769460916519
0.0100344345,50,123.98,1229.524515888708,0.010512882,3174951,0.4189424,30400,,290.5298413276672,,0.010512882,1.0,7214.311151027679
0.0045268415,50,116.5,1154.7306968390124,0.0065950924,3180776,0.4189424,30450,,278.3346262550354,,0.0065950924,1.0,7226.874325990677
