entloss,meankl,surrgain,EpRewMean,entropy,EpisodesSoFar,Step_size,optimgain,EpLenMean,TimeElapsed,ev_tdlam_before,DiscEpRewMean,TimestepsSoFar,EpThisIter
,0.009217693,0.018644676,932.4533756726138,0.41894197,41283,1.0,0.018644676,94.27272727272727,7915.483947515488,,204.4917161247947,4502502,11
,0.009636359,0.017561495,906.0869753815962,0.41894197,41294,1.0,0.017561495,91.63636363636364,7917.621462345123,,146.31612500277433,4503510,11
,0.010022868,0.020073498,877.9036121098217,0.41894197,41305,1.0,0.020073498,88.81818181818181,7919.242871284485,,157.22091761502352,4504487,11
,0.010025743,0.019205308,816.0919949952336,0.41894197,41316,1.0,0.019205308,82.63636363636364,7921.2983112335205,,156.31555938720703,4505396,11
,0.009115228,0.017106464,905.1786849527659,0.41894197,41327,1.0,0.017106464,91.54545454545455,7923.083904266357,,211.7632546858354,4506403,11
,0.008256386,0.010389772,911.5395689485576,0.41894197,41338,1.0,0.010389772,92.18181818181819,7925.058767795563,,159.9469618363814,4507417,11
,0.008247497,0.022067765,825.1716496510638,0.41894197,41349,1.0,0.022067765,83.54545454545455,7927.09304022789,,193.5829190340909,4508336,11
,0.008164683,0.012911946,772.455506479172,0.41894197,41360,1.0,0.012911946,78.27272727272727,7929.368535757065,,114.49657760966907,4509197,11
,0.009078925,0.025337946,995.1691721659898,0.41894197,41371,1.0,0.025337946,100.54545454545455,7931.348588943481,,239.01510229977694,4510303,11
,0.008362039,0.022664128,863.3501585398651,0.41894197,41382,1.0,0.022664128,87.36363636363636,7932.776713609695,,164.4910326871005,4511264,11
,0.009980112,0.03602567,978.800069820377,0.41894197,41393,1.0,0.03602567,98.9090909090909,7935.261671066284,,279.01016200672495,4512352,11
,0.010007234,0.02496416,816.9936009104687,0.41894197,41404,1.0,0.02496416,82.72727272727273,7937.495025634766,,168.13110967115924,4513262,11
,0.008704762,0.019103736,834.2612528590712,0.41894197,41415,1.0,0.019103736,84.45454545454545,7939.40042424202,,155.40458367087624,4514191,11
