optimgain,Step_size,meankl,entloss,EpRewMean,DiscEpRewMean,EpLenMean,EpThisIter,surrgain,entropy,ev_tdlam_before,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0.013732088,1.0,0.009900628,,1089.1475223386242,224.944615650177,109.94,50,0.013732088,0.4189424,,40650,4428925,13272.223615169525
0.006898119,1.0,0.010023729,,1047.1479625626498,219.1442986869812,105.74,50,0.006898119,0.4189424,,40700,4434212,13281.232803821564
0.0197416,1.0,0.008938604,,1031.5418782794038,228.74429872512817,104.18,50,0.0197416,0.4189424,,40750,4439421,13292.935308218002
0.0076776613,1.0,0.009262241,,1089.342680256877,290.3414588165283,109.96,50,0.0076776613,0.4189424,,40800,4444919,13304.033744335175
0.0071158665,1.0,0.0036969164,,1049.7428310414812,205.7479111099243,106.0,50,0.0071158665,0.4189424,,40850,4450219,13318.017125368118
0.013499959,1.0,0.00862902,,1123.7395159117018,275.73870315551756,113.4,50,0.013499959,0.4189424,,40900,4455889,13328.499559640884
0.0045664283,1.0,0.009256495,,1071.338977479125,213.34479988098144,108.16,50,0.0045664283,0.4189424,,40950,4461297,13339.03927564621
0.017188376,1.0,0.009920625,,1125.7411306543274,280.7383084869385,113.6,50,0.017188376,0.4189424,,41000,4466977,13349.72067975998
0.0089370925,1.0,0.009058049,,1179.3363633929678,290.9363227272034,118.96,50,0.0089370925,0.4189424,,41050,4472925,13360.193957567215
0.009673849,1.0,0.009041537,,1145.9428896518186,277.34013536453244,115.62,50,0.009673849,0.4189424,,41100,4478706,13371.22273349762
0.013174102,1.0,0.009749897,,1106.7412584478413,278.7404968070984,111.7,50,0.013174102,0.4189424,,41150,4484291,13382.774801969528
0.0069757155,1.0,0.007590672,,1145.3415169856191,305.1363534927368,115.56,50,0.0069757155,0.4189424,,41200,4490069,13394.401165485382
0.00891028,1.0,0.009335292,,1159.5415948975042,266.7393528366089,116.98,50,0.00891028,0.4189424,,41250,4495918,13407.208151102066
0.011011904,1.0,0.00789967,,1089.3392325140164,220.94379001617432,109.96,50,0.011011904,0.4189424,,41300,4501416,13419.111948251724
0.0026423926,1.0,0.008561331,,1132.7368847021046,246.73677349090576,114.3,50,0.0026423926,0.4189424,,41350,4507131,13431.239419937134
0.007482432,1.0,0.008133503,,1139.333936570715,340.93470510482786,114.96,50,0.007482432,0.4189424,,41400,4512879,13443.174563646317
0.013893037,1.0,0.008876527,,1074.7388154310152,256.34275537490845,108.5,50,0.013893037,0.4189424,,41450,4518304,13455.626590251923
0.010056509,1.0,0.009166285,,1125.938910012934,267.13734540939333,113.62,50,0.010056509,0.4189424,,41500,4523985,13468.848786354065
0.0054814075,1.0,0.008802515,,1151.532575768011,252.73587236404418,116.18,50,0.0054814075,0.4189424,,41550,4529794,13481.950468540192
0.009051162,1.0,0.009513068,,1147.7287137130097,253.5369529724121,115.8,50,0.009051162,0.4189424,,41600,4535584,13494.157414197922
0.016821254,1.0,0.009436904,,1088.5329120224612,220.142847366333,109.88,50,0.016821254,0.4189424,,41650,4541078,13506.09710264206
0.018695755,1.0,0.009982803,,1131.530522046233,263.13560012817385,114.18,50,0.018695755,0.4189424,,41700,4546787,13519.101932287216
0.004004857,1.0,0.00956646,,1113.918985348474,242.73580726623535,112.42,50,0.004004857,0.4189424,,41750,4552408,13529.532788038254
0.006635917,1.0,0.0069464752,,1128.336523831264,294.13609844207764,113.86,50,0.006635917,0.4189424,,41800,4558101,13542.694253444672
0.01052418,1.0,0.009648462,,1230.9272055956715,317.9293304634094,124.12,50,0.01052418,0.4189424,,41850,4564307,13556.762283086777
0.005467527,1.0,0.01041382,,1174.5231818562272,322.9309714698791,118.48,50,0.005467527,0.4189424,,41900,4570231,13568.045241117477
0.00901981,1.0,0.008976231,,1171.3278490815837,290.1350977897644,118.16,50,0.00901981,0.4189424,,41950,4576139,13579.43561387062
0.013174158,1.0,0.009175014,,1147.9270116901207,292.13325185775756,115.82,50,0.013174158,0.4189424,,42000,4581930,13594.400101423264
0.0043325163,1.0,0.008805507,,1071.1327316367992,242.34230142593384,108.14,50,0.0043325163,0.4189424,,42050,4587337,13603.908892393112
0.005861386,1.0,0.00885187,,1156.9305300484787,260.5371598625183,116.72,50,0.005861386,0.4189424,,42100,4593173,13615.642232179642
0.0075781965,1.0,0.009504563,,1160.928973740083,285.33305522918704,117.12,50,0.0075781965,0.4189424,,42150,4599029,13627.13458943367
0.006913548,1.0,0.010102835,,1156.1307886811417,272.13412229537965,116.64,50,0.006913548,0.4189424,,42200,4604861,13639.731255531311
0.013392279,1.0,0.0077476576,,1221.330925122861,331.53079326629637,123.16,50,0.013392279,0.4189424,,42250,4611019,13652.830090999603
0.013520618,1.0,0.0077396906,,1152.7277594859638,294.3333305168152,116.3,50,0.013520618,0.4189424,,42300,4616834,13663.453225374222
0.012794462,1.0,0.010259143,,1175.731254975162,268.7363115501404,118.6,50,0.012794462,0.4189424,,42350,4622764,13675.331019878387
0.025522728,1.0,0.010084511,,1200.1269297276594,275.3352531814575,121.04,50,0.025522728,0.4189424,,42400,4628816,13686.97413945198
0.0073743556,1.0,0.010172245,,1179.7276737148334,284.33540355682374,119.0,50,0.0073743556,0.4189424,,42450,4634766,13698.19852590561
0.0056821825,1.0,0.009970669,,1090.9310846816766,237.34269508361817,110.12,50,0.0056821825,0.4189424,,42500,4640272,13709.075967788696
0.013162288,1.0,0.009822572,,1128.925715777798,260.33645975112915,113.92,50,0.013162288,0.4189424,,42550,4645968,13720.783409833908
0.0020981592,1.0,0.007176171,,1175.5255379651019,306.9327451896668,118.58,50,0.0020981592,0.4189424,,42600,4651897,13731.674176454544
0.0146877,1.0,0.010250741,,1162.9277625565755,256.13662786483764,117.32,50,0.0146877,0.4189424,,42650,4657763,13743.107667207718
0.01879398,1.0,0.010058454,,1153.3287670601273,240.33614610671998,116.36,50,0.01879398,0.4189424,,42700,4663581,13754.74194264412
0.007424463,1.0,0.009698931,,1108.7243936791226,266.73710094451906,111.9,50,0.007424463,0.4189424,,42750,4669176,13766.094033002853
0.0055649355,1.0,0.009201369,,1096.134716993562,236.34153505325318,110.64,50,0.0055649355,0.4189424,,42800,4674708,13777.118244409561
0.0072477604,1.0,0.007637772,,1111.7293346790443,298.33704246520995,112.2,50,0.0072477604,0.4189424,,42850,4680318,13789.161495447159
0.018012216,1.0,0.009946467,,1151.1262728912602,249.73612749099732,116.14,50,0.018012216,0.4189424,,42900,4686125,13800.055124998093
0.010297771,1.0,0.008515521,,1145.724493997538,265.3348512840271,115.6,50,0.010297771,0.4189424,,42950,4691905,13813.395085334778
0.004207028,1.0,0.0027998176,,1108.9288727885785,252.93766738891603,111.92,50,0.004207028,0.4189424,,43000,4697501,13824.729099035263
0.0044013257,1.0,0.0069996594,,1118.3298759162299,276.73394821166994,112.86,50,0.0044013257,0.4189424,,43050,4703144,13837.509760141373
0.015397418,1.0,0.009860257,,1113.332961939579,285.9354267501831,112.36,50,0.015397418,0.4189424,,43100,4708762,13848.262742519379
0.002716524,1.0,0.004682904,,1097.938844404511,241.74114221572876,110.82,50,0.002716524,0.4189424,,43150,4714303,13859.620995998383
0.010571303,1.0,0.0073799635,,1066.3409614689442,222.94327987670897,107.66,50,0.010571303,0.4189424,,43200,4719686,13869.862360954285
0.011148403,1.0,0.008633261,,1086.5341304515694,224.34274209976195,109.68,50,0.011148403,0.4189424,,43250,4725170,13881.985458612442
0.014283944,1.0,0.009692568,,1109.929316497577,281.9372384262085,112.02,50,0.014283944,0.4189424,,43300,4730771,13892.650121688843
0.004965503,1.0,0.009893773,,1027.1389984384484,234.54341356277465,103.74,50,0.004965503,0.4189424,,43350,4735958,13905.181583881378
0.019671466,1.0,0.009955115,,1170.526930165621,286.7315376091003,118.08,50,0.019671466,0.4189424,,43400,4741862,13915.890048503876
0.0074283103,1.0,0.0040334095,,1113.7382292593625,255.9416548538208,112.4,50,0.0074283103,0.4189424,,43450,4747482,13926.101018667221
0.012132938,1.0,0.009591465,,1024.138955788384,217.14288820266722,103.44,50,0.012132938,0.4189424,,43500,4752654,13935.932109594345
0.009684012,1.0,0.008123957,,1080.7393291219291,254.14384874343872,109.1,50,0.009684012,0.4189424,,43550,4758109,13943.280846357346
0.0073814103,1.0,0.010127299,,1053.7379415537796,220.34388439178466,106.4,50,0.0073814103,0.4189424,,43600,4763429,13949.958378076553
0.0059601283,1.0,0.007031203,,1005.9413290698918,213.34447786331177,101.62,50,0.0059601283,0.4189424,,43650,4768510,13955.42637181282
0.017554272,1.0,0.010061449,,1034.335723356077,218.14251344680787,104.46,50,0.017554272,0.4189424,,43700,4773733,13960.245836496353
0.005655353,1.0,0.007506372,,1009.3382123086171,207.54622158050537,101.96,50,0.005655353,0.4189424,,43750,4778831,13964.89801287651
0.009640387,1.0,0.009385789,,1005.3383722618485,229.5450111579895,101.56,50,0.009640387,0.4189424,,43800,4783909,13969.386351108551
0.012592476,1.0,0.0099518355,,975.7394169174041,195.34888038635253,98.6,50,0.012592476,0.4189424,,43850,4788839,13973.837941884995
0.009363517,1.0,0.010055702,,1053.9391847723,236.94226385116576,106.42,50,0.009363517,0.4189424,,43900,4794160,13978.554977416992
0.014538868,1.0,0.009968053,,984.3393050109491,197.94657865524292,99.46,50,0.014538868,0.4189424,,43950,4799133,13982.927326202393
0.008012854,1.0,0.008515766,,974.7428223599277,197.94862579345704,98.5,50,0.008012854,0.4189424,,44000,4804058,13987.430936336517
0.0077566174,1.0,0.009385266,,1006.7364613517791,221.54527488708496,101.7,50,0.0077566174,0.4189424,,44050,4809143,13992.078579187393
0.007013904,1.0,0.009097575,,1071.7305383844023,224.74056718826293,108.2,50,0.007013904,0.4189424,,44100,4814553,13996.529339075089
0.008932264,1.0,0.010143844,,991.7343261896157,175.34812595367433,100.2,50,0.008932264,0.4189424,,44150,4819563,14000.93835568428
0.015341243,1.0,0.00926242,,1030.1367832761111,252.74220041275024,104.04,50,0.015341243,0.4189424,,44200,4824765,14005.397372245789
0.009128756,1.0,0.010033858,,1064.5356306469796,232.14288208007812,107.48,50,0.009128756,0.4189424,,44250,4830139,14008.85757780075
0.004718928,1.0,0.008923941,,997.93518978818,212.54540840148925,100.82,50,0.004718928,0.4189424,,44300,4835180,14012.799150705338
0.004106643,1.0,0.006996752,,1065.9278976504625,217.1406764984131,107.62,50,0.004106643,0.4189424,,44350,4840561,14017.494459629059
0.01060427,1.0,0.009808572,,1093.1278308898195,270.5371293258667,110.34,50,0.01060427,0.4189424,,44400,4846078,14022.368658065796
0.01318742,1.0,0.010216701,,1038.3261026909859,211.73944635391234,104.86,50,0.01318742,0.4189424,,44450,4851321,14027.214913606644
0.015702918,1.0,0.009719894,,1051.5248494247141,224.93975931167603,106.18,50,0.015702918,0.4189424,,44500,4856630,14031.671825170517
0.012643282,1.0,0.0096531315,,1036.5257477159141,211.33967681884766,104.68,50,0.012643282,0.4189424,,44550,4861864,14036.880356788635
0.012817392,1.0,0.0096296305,,984.3341269557459,176.3479556655884,99.46,50,0.012817392,0.4189424,,44600,4866837,14041.611955404282
0.0059613804,1.0,0.008664379,,996.1257676085395,194.545225276947,100.64,50,0.0059613804,0.4189424,,44650,4871869,14046.309362888336
0.006550764,1.0,0.010199674,,992.1308479378439,198.34717620849608,100.24,50,0.006550764,0.4189424,,44700,4876881,14050.9519033432
0.004185746,1.0,0.0097151315,,1014.9299977059623,247.14024057388306,102.52,50,0.004185746,0.4189424,,44750,4882007,14055.588773727417
0.00836122,1.0,0.009456204,,1101.9292675791758,255.3403593826294,111.22,50,0.00836122,0.4189424,,44800,4887568,14060.473654031754
0.009206629,1.0,0.007600649,,1068.1330942799539,269.3394581985474,107.84,50,0.009206629,0.4189424,,44850,4892960,14065.012204408646
0.0058427826,1.0,0.009454347,,1084.328400763988,249.138557510376,109.46,50,0.0058427826,0.4189424,,44900,4898433,14069.683734893799
0.011041823,1.0,0.008825186,,1022.9331848290614,211.34152685165407,103.32,50,0.011041823,0.4189424,,44950,4903599,14074.448364019394
0.010696816,1.0,0.010099954,,970.5366551636398,198.1473245048523,98.08,50,0.010696816,0.4189424,,45000,4908503,14079.063967227936
0.011161702,1.0,0.008692327,,1060.3335301724314,209.54175104141234,107.06,50,0.011161702,0.4189424,,45050,4913856,14084.006759881973
0.00940864,1.0,0.010303001,,1111.1270702207069,244.33876037597656,112.14,50,0.00940864,0.4189424,,45100,4919463,14089.102971792221
0.006617107,1.0,0.010129938,,1019.7287076785645,211.53965070724487,103.0,50,0.006617107,0.4189424,,45150,4924613,14094.356176614761
0.016699525,1.0,0.009677387,,1062.3331622337485,238.13982988357543,107.26,50,0.016699525,0.4189424,,45200,4929976,14099.452878713608
0.00741796,1.0,0.008982835,,1081.5286891873898,247.1404528617859,109.18,50,0.00741796,0.4189424,,45250,4935435,14104.246311426163
0.0036830578,1.0,0.0024522233,,1053.9337330168833,240.9409900856018,106.42,50,0.0036830578,0.4189424,,45300,4940756,14109.167770147324
0.0066204662,1.0,0.009258789,,1085.9345920573144,240.94129344940185,109.62,50,0.0066204662,0.4189424,,45350,4946237,14114.520284175873
0.010850142,1.0,0.009835697,,1082.7341463865416,248.9415342903137,109.3,50,0.010850142,0.4189424,,45400,4951702,14119.863719940186
0.008465355,1.0,0.010019587,,1063.334283791889,214.34153102874757,107.36,50,0.008465355,0.4189424,,45450,4957070,14125.243800163269
0.010219189,1.0,0.006880777,,1114.5307690080701,295.33463468551633,112.48,50,0.010219189,0.4189424,,45500,4962694,14130.11909031868
0.000687417,1.0,0.0040761484,,1079.533241400188,261.54064096450804,108.98,50,0.000687417,0.4189424,,45550,4968143,14135.031420946121
0.006827278,1.0,0.009579609,,1049.7340306813169,219.14122478485106,106.0,50,0.006827278,0.4189424,,45600,4973443,14139.909422636032
0.007208651,1.0,0.008415576,,942.53599724006,197.9469104385376,95.28,50,0.007208651,0.4189424,,45650,4978207,14144.8767619133
0.0100247385,1.0,0.009199243,,948.1323413268325,215.54618129730224,95.84,50,0.0100247385,0.4189424,,45700,4982999,14149.508018255234
0.0050478103,1.0,0.009753238,,1019.9259378399489,232.53977756500245,103.02,50,0.0050478103,0.4189424,,45750,4988150,14154.265450239182
0.015438138,1.0,0.010144457,,1009.730563265138,226.53960941314696,102.0,50,0.015438138,0.4189424,,45800,4993250,14158.801432132721
0.009680107,1.0,0.00910843,,970.3290468137458,206.74568380355834,98.06,50,0.009680107,0.4189424,,45850,4998153,14163.454080343246
0.012088343,1.0,0.00995873,,1022.3302219027478,217.34040153503418,103.26,50,0.012088343,0.4189424,,45900,5003316,14168.497621059418
0.006290737,1.0,0.010004528,,953.531217367838,184.1462286567688,96.38,50,0.006290737,0.4189424,,45950,5008135,14173.558693408966
0.0062778234,1.0,0.009499942,,916.1315969542437,187.74629653930663,92.64,50,0.0062778234,0.4189424,,46000,5012767,14178.942687273026
0.005888519,1.0,0.008968074,,1022.5236134850825,228.33918283462523,103.28,50,0.005888519,0.4189424,,46050,5017931,14184.200548648834
0.011614803,1.0,0.007775351,,987.1302164760398,202.5465210914612,99.74,50,0.011614803,0.4189424,,46100,5022918,14189.417612075806
0.007787695,1.0,0.0077255424,,1036.5261138319424,229.93870183944702,104.68,50,0.007787695,0.4189424,,46150,5028152,14194.50468492508
0.015012712,1.0,0.008667278,,926.3326124304731,175.146492729187,93.66,50,0.015012712,0.4189424,,46200,5032835,14199.361057043076
0.0106609715,1.0,0.009820306,,949.5293367017506,189.94661767959596,95.98,50,0.0106609715,0.4189424,,46250,5037634,14204.489720106125
0.002818577,1.0,0.006129541,,983.5269244106563,190.34496599197388,99.38,50,0.002818577,0.4189424,,46300,5042603,14209.262988328934
0.0060500954,1.0,0.004288706,,1012.9295038536668,240.33951663970947,102.32,50,0.0060500954,0.4189424,,46350,5047719,14214.057442903519
0.0093843825,1.0,0.008048878,,1007.9294812487518,223.73868253707886,101.82,50,0.0093843825,0.4189424,,46400,5052810,14219.06944346428
0.011099947,1.0,0.009279791,,934.5302222086865,195.74596670150757,94.48,50,0.011099947,0.4189424,,46450,5057534,14224.22521352768
0.0014080908,1.0,0.009921101,,922.3283105618285,171.14630531311036,93.26,50,0.0014080908,0.4189424,,46500,5062197,14229.085105895996
0.008489863,1.0,0.0054759425,,1026.521935169995,226.9382092857361,103.68,50,0.008489863,0.4189424,,46550,5067381,14234.020462036133
0.014216288,1.0,0.009865966,,970.5225654951679,202.94471794128418,98.08,50,0.014216288,0.4189424,,46600,5072285,14238.947848320007
0.0091713965,1.0,0.006798617,,896.3179365314226,183.14834157943724,90.66,50,0.0091713965,0.4189424,,46650,5076818,14243.776632547379
0.006976797,1.0,0.0071699,,943.3177600131722,163.9467782020569,95.36,50,0.006976797,0.4189424,,46700,5081586,14248.75867843628
0.0182962,1.0,0.008624263,,903.3188468028427,176.14494815826416,91.36,50,0.0182962,0.4189424,,46750,5086154,14253.653965234756
0.008921313,1.0,0.00627279,,886.3197986466242,158.95011026382446,89.66,50,0.008921313,0.4189424,,46800,5090637,14258.608852863312
0.0065114736,1.0,0.009742589,,1003.3169151219394,201.7415793609619,101.36,50,0.0065114736,0.4189424,,46850,5095705,14263.672665596008
0.008317914,1.0,0.009299737,,949.5199838944404,203.94347814559936,95.98,50,0.008317914,0.4189424,,46900,5100504,14268.503854513168
0.010111572,1.0,0.008837751,,1003.5195045662304,215.7405771446228,101.38,50,0.010111572,0.4189424,,46950,5105573,14273.649186849594
0.0046120593,1.0,0.007994749,,1039.320319007913,219.34012506484984,104.96,50,0.0046120593,0.4189424,,47000,5110821,14278.67622590065
0.00926221,1.0,0.008583376,,972.5282352953899,221.54203538894654,98.28,50,0.00926221,0.4189424,,47050,5115735,14283.575954675674
0.016222648,1.0,0.010014444,,1003.9197931674597,208.13979682922363,101.42,50,0.016222648,0.4189424,,47100,5120806,14288.69793844223
0.0063153533,1.0,0.007992101,,1076.3184714414108,254.13776752471924,108.66,50,0.0063153533,0.4189424,,47150,5126239,14293.760115623474
0.0030035719,1.0,0.0058836644,,1070.5210005504493,243.337815990448,108.08,50,0.0030035719,0.4189424,,47200,5131643,14299.290033102036
0.011804546,1.0,0.010010835,,1007.930086739222,206.7434599876404,101.82,50,0.011804546,0.4189424,,47250,5136734,14304.584640979767
0.010281249,1.0,0.009420329,,1017.3292975856539,223.73998306274413,102.76,50,0.010281249,0.4189424,,47300,5141872,14309.823287725449
0.01128529,1.0,0.009380372,,987.1289714101393,209.1450986480713,99.74,50,0.01128529,0.4189424,,47350,5146859,14314.624868154526
0.012724873,1.0,0.009637231,,1097.1202943630622,214.53965976715088,110.74,50,0.012724873,0.4189424,,47400,5152396,14320.495946884155
0.025881555,1.0,0.0099737095,,1006.7255470520026,229.54299240112306,101.7,50,0.025881555,0.4189424,,47450,5157481,14325.71511220932
0.011267501,1.0,0.009907708,,1015.7230384099172,241.33851865768432,102.6,50,0.011267501,0.4189424,,47500,5162611,14330.39570426941
0.0082919095,1.0,0.009534093,,1049.915387031331,242.13577356338502,106.02,50,0.0082919095,0.4189424,,47550,5167912,14335.368648052216
0.005380514,1.0,0.009992005,,1003.3175288170675,235.14172342300415,101.36,50,0.005380514,0.4189424,,47600,5172980,14340.358239412308
0.00308093,1.0,0.008055685,,1086.5191063285474,231.1377475166321,109.68,50,0.00308093,0.4189424,,47650,5178464,14345.455941915512
0.006386045,1.0,0.008699125,,1023.9199425302035,214.53842794418335,103.42,50,0.006386045,0.4189424,,47700,5183635,14350.377361774445
0.012275562,1.0,0.009892047,,984.923392390328,205.94444507598877,99.52,50,0.012275562,0.4189424,,47750,5188611,14355.475078821182
0.008626531,1.0,0.0071336594,,979.5274917429643,190.54588523864746,98.98,50,0.008626531,0.4189424,,47800,5193560,14360.515544652939
0.0065964265,1.0,0.009893507,,1014.1283986584098,229.53992984771727,102.44,50,0.0065964265,0.4189424,,47850,5198682,14365.613858938217
0.0066019874,1.0,0.008530703,,985.929610923651,201.3449525642395,99.62,50,0.0066019874,0.4189424,,47900,5203663,14370.516199827194
0.007145785,1.0,0.00986238,,996.1317218013719,224.14377975463867,100.64,50,0.007145785,0.4189424,,47950,5208695,14375.2425198555
0.01577537,1.0,0.010118419,,1006.1318822743547,213.1422841644287,101.64,50,0.01577537,0.4189424,,48000,5213777,14379.858071565628
0.010983114,1.0,0.009991982,,1007.9335803185195,217.74394424438478,101.82,50,0.010983114,0.4189424,,48050,5218868,14384.555234909058
0.010795913,1.0,0.010050223,,1059.53064890847,254.9400940322876,106.98,50,0.010795913,0.4189424,,48100,5224217,14389.655220270157
0.004456362,1.0,0.008336747,,997.7346356320335,200.94690504074097,100.8,50,0.004456362,0.4189424,,48150,5229257,14394.360449552536
0.019862548,1.0,0.009913397,,1051.1311727507157,209.14248386383056,106.14,50,0.019862548,0.4189424,,48200,5234564,14399.303761482239
0.008180153,1.0,0.009993041,,1051.3292802818182,220.14083444595337,106.16,50,0.008180153,0.4189424,,48250,5239872,14404.271545410156
0.006169821,1.0,0.010192436,,1019.3319216990558,215.54031118392945,102.96,50,0.006169821,0.4189424,,48300,5245020,14409.168027877808
0.012821006,1.0,0.010000537,,1058.1419785711473,221.94423585891724,106.84,50,0.012821006,0.4189424,,48350,5250362,14414.37129354477
0.013316211,1.0,0.009872719,,1098.5343142384763,270.93842220306396,110.88,50,0.013316211,0.4189424,,48400,5255906,14419.0686981678
0.00767479,1.0,0.008224681,,1111.1369250463995,240.5381650352478,112.14,50,0.00767479,0.4189424,,48450,5261513,14424.249417066574
0.018918654,1.0,0.010385147,,1081.1366041393264,223.74097400665283,109.14,50,0.018918654,0.4189424,,48500,5266970,14429.51756811142
0.009129153,1.0,0.009153319,,1128.7307723400036,258.3361834335327,113.9,50,0.009129153,0.4189424,,48550,5272665,14434.69864320755
0.0059410557,1.0,0.002344495,,1051.7317503444997,239.9408749961853,106.2,50,0.0059410557,0.4189424,,48600,5277975,14439.261981964111
0.011730464,1.0,0.010135609,,1054.9347662999553,255.74021478652955,106.52,50,0.011730464,0.4189424,,48650,5283301,14443.96675825119
0.019260256,1.0,0.01007208,,1017.336430372091,217.94241798400878,102.76,50,0.019260256,0.4189424,,48700,5288439,14449.245866298676
0.009181524,1.0,0.009963317,,993.7373933613761,216.54628116607665,100.4,50,0.009181524,0.4189424,,48750,5293459,14453.938638925552
0.005338277,1.0,0.010075928,,1001.5387233366918,228.94514282226564,101.18,50,0.005338277,0.4189424,,48800,5298518,14458.523313760757
0.004385601,1.0,0.007223346,,963.3346907664031,192.54834524154663,97.36,50,0.004385601,0.4189424,,48850,5303386,14463.139442920685
0.009276476,1.0,0.00650271,,1030.1347062673326,207.74287950515748,104.04,50,0.009276476,0.4189424,,48900,5308588,14468.035314559937
0.0036032808,1.0,0.009706464,,1093.7258081339444,270.9377510261536,110.4,50,0.0036032808,0.4189424,,48950,5314108,14473.048664808273
0.010807447,1.0,0.009978351,,1051.3272666187931,248.13953016281127,106.16,50,0.010807447,0.4189424,,49000,5319416,14478.18450474739
0.009951767,1.0,0.010066392,,1009.5326468292401,235.14116563796998,101.98,50,0.009951767,0.4189424,,49050,5324515,14483.522651672363
0.00412355,1.0,0.004099754,,1000.1316879682513,209.54450050354004,101.04,50,0.00412355,0.4189424,,49100,5329567,14488.553943634033
0.0072190664,1.0,0.00839529,,1154.3213740865622,290.53385780334474,116.46,50,0.0072190664,0.4189424,,49150,5335390,14494.302165746689
0.0021513184,1.0,0.009440709,,1055.5343723770216,218.94224742889404,106.58,50,0.0021513184,0.4189424,,49200,5340719,14499.41582274437
0.0105764065,1.0,0.009400563,,1043.927612520841,225.94027019500732,105.42,50,0.0105764065,0.4189424,,49250,5345990,14503.449739217758
0.0027960388,1.0,0.009709127,,1100.724803929386,233.94223430633545,111.1,50,0.0027960388,0.4189424,,49300,5351545,14508.239101409912
0.014009624,1.0,0.009812231,,1061.1180808947147,232.5382825088501,107.14,50,0.014009624,0.4189424,,49350,5356902,14513.029815673828
0.012218421,1.0,0.009844635,,1041.924409150203,251.33899309158326,105.22,50,0.012218421,0.4189424,,49400,5362163,14517.798502445221
0.011619274,1.0,0.009255182,,1066.7186084341497,247.73685314178468,107.7,50,0.011619274,0.4189424,,49450,5367548,14523.230152368546
0.007437506,1.0,0.008813623,,1038.320009947593,246.53543445587158,104.86,50,0.007437506,0.4189424,,49500,5372791,14527.998391151428
0.017563496,1.0,0.009032735,,1054.9212239929911,215.5392462539673,106.52,50,0.017563496,0.4189424,,49550,5378117,14534.162655830383
0.0067757135,1.0,0.00987268,,1038.3191144095965,248.537533493042,104.86,50,0.0067757135,0.4189424,,49600,5383360,14538.550029993057
0.021509482,1.0,0.0097301025,,1001.1209656143695,221.54171396255492,101.14,50,0.021509482,0.4189424,,49650,5388417,14542.985021829605
0.0117991995,1.0,0.010007776,,1044.5164034168386,249.3372836112976,105.48,50,0.0117991995,0.4189424,,49700,5393691,14547.562050104141
0.0056915404,1.0,0.006797394,,1010.7187248466485,208.13889347076417,102.1,50,0.0056915404,0.4189424,,49750,5398796,14552.146270036697
0.004423628,1.0,0.0066692177,,1096.7116416445701,231.53546272277833,110.7,50,0.004423628,0.4189424,,49800,5404331,14556.562387228012
0.009633772,1.0,0.009972723,,984.9218917100787,207.94343223571778,99.52,50,0.009633772,0.4189424,,49850,5409307,14561.329201221466
0.0044138427,1.0,0.007442898,,1030.3201139522985,223.13893064498902,104.06,50,0.0044138427,0.4189424,,49900,5414510,14566.200908184052
0.006950494,1.0,0.00514043,,1082.118064834994,237.73718660354615,109.24,50,0.006950494,0.4189424,,49950,5419972,14571.135932683945
