ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,985.1760978179271,1.0,239.03380827470258,3604.096915960312,0.0100510325,0.41894197,1598618,99.54545454545455,13871,,0.02934467,11,0.02934467
,1070.6170707500858,1.0,229.01480631394818,3605.7393391132355,0.010020581,0.41894197,1599807,108.0909090909091,13882,,0.031389456,11,0.031389456
,903.3670520677551,1.0,144.4977492419156,3607.286497116089,0.00857315,0.41894197,1600812,91.36363636363636,13893,,0.026285456,11,0.026285456
,902.4519067757046,1.0,150.85944643887606,3608.874039411545,0.010057391,0.41894197,1601816,91.27272727272727,13904,,0.02264781,11,0.02264781
,833.3670091305635,1.0,178.13113646073774,3610.3222136497498,0.009464137,0.41894197,1602744,84.36363636363636,13915,,0.012833847,11,0.012833847
,755.2067751223668,1.0,152.6781726316972,3611.842774629593,0.007705367,0.41894197,1603586,76.54545454545455,13926,,0.013938719,11,0.013938719
,918.8104368605964,1.0,159.94693738763982,3613.375777721405,0.008766266,0.41894197,1604608,92.9090909090909,13937,,0.03177271,11,0.03177271
,838.8069049691803,1.0,136.31236336447975,3615.0971822738647,0.009925753,0.41894197,1605542,84.9090909090909,13948,,0.019198073,11,0.019198073
,897.8907845467817,1.0,106.31055927276611,3616.0541956424713,0.005758793,0.41894197,1606541,90.81818181818181,13959,,0.01612481,11,0.01612481
,884.2617019085388,1.0,175.4024737964977,3617.5530002117157,0.009124918,0.41894197,1607525,89.45454545454545,13970,,0.031704042,11,0.031704042
,906.071443795307,1.0,153.58499405600807,3619.1163070201874,0.009771601,0.41894197,1608533,91.63636363636364,13981,,0.021855209,11,0.021855209
,788.8163912787794,1.0,161.7702270854603,3620.4681046009064,0.007317335,0.41894197,1609412,79.9090909090909,13992,,0.010550922,11,0.010550922
,915.1743887659464,1.0,172.67383072592995,3622.061526298523,0.009341102,0.41894197,1610430,92.54545454545455,14003,,0.0345554,11,0.0345554
,916.0807839535552,1.0,184.4903226332231,3623.1193432807922,0.009925721,0.41894197,1611449,92.63636363636364,14014,,0.038114212,11,0.038114212
,821.5403925352214,1.0,147.22307213869962,3624.3035230636597,0.0016704402,0.41894197,1612364,83.18181818181819,14025,,0.009457723,11,0.009457723
,959.7152531195089,1.0,293.5728648792614,3625.956974029541,0.010076054,0.41894197,1613431,97.0,14036,,0.012099097,11,0.012099097
,956.0852299870595,1.0,239.94020410017535,3627.3269119262695,0.009714853,0.41894197,1614494,96.63636363636364,14047,,0.022958599,11,0.022958599
,850.6359977418477,1.0,180.85830714485863,3628.733617544174,0.009649199,0.41894197,1615441,86.0909090909091,14058,,0.022757495,11,0.022757495
,826.0896236665523,1.0,186.31009544025767,3630.2430934906006,0.007710185,0.41894197,1616361,83.63636363636364,14069,,0.009400271,11,0.009400271
,873.3603144332897,1.0,158.1301309412176,3631.7809567451477,0.009510438,0.41894197,1617333,88.36363636363636,14080,,0.013728719,11,0.013728719
,990.6194254115173,1.0,263.55939561670476,3633.106065273285,0.009463684,0.41894197,1618434,100.0909090909091,14091,,0.021178544,11,0.021178544
,856.9982068732049,1.0,173.58650675686923,3634.403920650482,0.0049599726,0.41894197,1619388,86.72727272727273,14102,,0.012773339,11,0.012773339
,916.0833319547485,1.0,185.4015996239402,3635.9691927433014,0.008861994,0.41894197,1620407,92.63636363636364,14113,,0.025563918,11,0.025563918
,886.9935430369799,1.0,149.0421142578125,3637.3398711681366,0.0097229425,0.41894197,1621394,89.72727272727273,14124,,0.030561874,11,0.030561874
,960.6273710891342,1.0,235.39860985495827,3638.818067073822,0.008480814,0.41894197,1622462,97.0909090909091,14135,,0.018955233,11,0.018955233
,925.174311382922,1.0,224.48892584714022,3640.21493935585,0.008684209,0.41894197,1623491,93.54545454545455,14146,,0.013676356,11,0.013676356
,900.6227190937981,1.0,138.13223335959694,3641.3886947631836,0.010062302,0.41894197,1624493,91.0909090909091,14157,,0.017895253,11,0.017895253
,808.8178386589763,1.0,139.95045471191406,3642.5446293354034,0.009973155,0.41894197,1625394,81.9090909090909,14168,,0.026617227,11,0.026617227
,946.999176033233,1.0,184.49367167732933,3643.9658846855164,0.01003807,0.41894197,1626447,95.72727272727273,14179,,0.012140761,11,0.012140761
,956.0842747596299,1.0,234.48685490001333,3645.179126262665,0.009353848,0.41894197,1627510,96.63636363636364,14190,,0.0074758185,11,0.0074758185
,956.0770008342548,1.0,183.56864981217817,3646.7443096637726,0.009697546,0.41894197,1628573,96.63636363636364,14201,,0.012054831,11,0.012054831
,908.8093144332538,1.0,136.3122260353782,3647.9941153526306,0.010009835,0.41894197,1629584,91.9090909090909,14212,,0.026647009,11,0.026647009
,860.6266482308114,1.0,149.04214937036687,3649.475296974182,0.009918311,0.41894197,1630542,87.0909090909091,14223,,0.015096596,11,0.015096596
,857.9044988407717,1.0,146.3151010166515,3650.852424621582,0.009704629,0.41894197,1631497,86.81818181818181,14234,,0.020532636,11,0.020532636
,937.8906579016395,1.0,195.40090014717796,3652.2662336826324,0.0089230435,0.41894197,1632540,94.81818181818181,14245,,0.020116081,11,0.020116081
,984.2563833458299,1.0,203.56390805677935,3653.6467056274414,0.0066500204,0.41894197,1633634,99.45454545454545,14256,,0.011510258,11,0.011510258
,908.8066308170244,1.0,150.85261752388695,3654.638224363327,0.008201842,0.41894197,1634645,91.9090909090909,14267,,0.014769105,11,0.014769105
,716.0897683193333,1.0,116.31527623263273,3655.8521616458893,0.009118924,0.41894197,1635444,72.63636363636364,14278,,0.012774808,11,0.012774808
,1021.5295707308904,1.0,239.92204414714467,3657.4255192279816,0.008291399,0.41894197,1636579,103.18181818181819,14289,,0.020785544,11,0.020785544
,836.0814787609677,1.0,135.4024089466442,3659.0610394477844,0.009308267,0.41894197,1637510,84.63636363636364,14300,,0.020773012,11,0.020773012
,1006.9829677751158,1.0,282.65585457194936,3660.5917172431946,0.010055215,0.41894197,1638629,101.72727272727273,14311,,0.012762994,11,0.012762994
,909.7194139337988,1.0,189.94855178486216,3661.834671497345,0.0051391083,0.41894197,1639641,92.0,14322,,0.015464258,11,0.015464258
,915.1678586169375,1.0,185.40050931410357,3663.2996637821198,0.009442835,0.41894197,1640659,92.54545454545455,14333,,0.015222814,11,0.015222814
,918.8057935702562,1.0,210.85497214577416,3664.712302684784,0.008820448,0.41894197,1641681,92.9090909090909,14344,,0.022355163,11,0.022355163
,865.170909422819,1.0,169.94531197981402,3666.405224084854,0.009753459,0.41894197,1642644,87.54545454545455,14355,,0.014487797,11,0.014487797
,906.9872917271737,1.0,202.66894271157005,3667.6591668128967,0.009857069,0.41894197,1643653,91.72727272727273,14366,,0.021228142,11,0.021228142
,983.3445666252582,1.0,233.57456996224144,3669.2383325099945,0.007616113,0.41894197,1644746,99.36363636363636,14377,,0.010514672,11,0.010514672
,864.2563500797435,1.0,199.0332996195013,3670.587528705597,0.009490047,0.41894197,1645708,87.45454545454545,14388,,0.022130566,11,0.022130566
,1052.4372322944128,1.0,285.37574577331543,3672.187408924103,0.009962899,0.41894197,1646877,106.27272727272727,14399,,0.023695756,11,0.023695756
,1085.1580837898439,1.0,320.82643162120473,3673.813635110855,0.009850245,0.41894197,1648082,109.54545454545455,14410,,0.012573549,11,0.012573549
,835.1774142573651,1.0,166.31105960499156,3675.3380603790283,0.0079167485,0.41894197,1649012,84.54545454545455,14421,,0.019080928,11,0.019080928
,895.1610282156464,1.0,144.49537884105337,3676.830264568329,0.009850139,0.41894197,1650008,90.54545454545455,14432,,0.027396204,11,0.027396204
,850.629469160784,1.0,164.49535950747403,3678.2942185401917,0.00829123,0.41894197,1650955,86.0909090909091,14443,,0.0043605636,11,0.0043605636
,1068.7909991098675,1.0,238.10338887301359,3680.1560735702515,0.01004257,0.41894197,1652142,107.9090909090909,14454,,0.029968483,11,0.029968483
,887.905785390791,1.0,145.40442406047475,3681.620265007019,0.0062698787,0.41894197,1653130,89.81818181818181,14465,,0.012023521,11,0.012023521
,896.0885161817873,1.0,185.403826713562,3682.9281072616577,0.005638844,0.41894197,1654127,90.63636363636364,14476,,0.009125846,11,0.009125846
,1007.9029031461814,1.0,262.6548212224787,3684.273960828781,0.009437546,0.41894197,1655247,101.81818181818181,14487,,0.015610711,11,0.015610711
,943.3509761000063,1.0,179.94199752807617,3685.639187812805,0.008829728,0.41894197,1656296,95.36363636363636,14498,,0.01224121,11,0.01224121
,977.8968165464856,1.0,228.12454665790904,3687.2443437576294,0.009747708,0.41894197,1657383,98.81818181818181,14509,,0.016716769,11,0.016716769
,960.6201258899797,1.0,193.5760512785478,3688.780683040619,0.009407114,0.41894197,1658451,97.0909090909091,14520,,0.03484949,11,0.03484949
,945.1780059280468,1.0,216.30666342648593,3690.4071774482727,0.008375503,0.41894197,1659502,95.54545454545455,14531,,0.013317587,11,0.013317587
,1077.9021519898736,1.0,267.1944790753451,3691.9282145500183,0.00995239,0.41894197,1660699,108.81818181818181,14542,,0.021186886,11,0.021186886
,1035.1638720079627,1.0,250.8335207158869,3693.0864686965942,0.008935623,0.41894197,1661849,104.54545454545455,14553,,0.024545504,11,0.024545504
,943.3459482369773,1.0,242.66921147433195,3694.3872525691986,0.009291024,0.41894197,1662898,95.36363636363636,14564,,0.0058124834,11,0.0058124834
,1009.7075947699678,1.0,329.9198016253385,3695.7185678482056,0.009412862,0.41894197,1664020,102.0,14575,,0.014417801,11,0.014417801
,979.7242374638286,1.0,224.48464332927358,3697.1234188079834,0.007773612,0.41894197,1665109,99.0,14586,,0.008620045,11,0.008620045
,981.5368452429706,1.0,257.2098414681175,3698.6640405654907,0.00997399,0.41894197,1666200,99.18181818181819,14597,,0.042836066,11,0.042836066
,842.4457730245899,1.0,181.76676758852872,3700.097022294998,0.009578298,0.41894197,1667138,85.27272727272727,14608,,0.02489965,11,0.02489965
,968.8016401273449,1.0,222.6497611132535,3701.472131252289,0.010041787,0.41894197,1668215,97.9090909090909,14619,,0.03999578,11,0.03999578
,1144.247218159504,1.0,349.0033554597334,3703.0557186603546,0.010011087,0.41894197,1669485,115.45454545454545,14630,,0.031916823,11,0.031916823
,916.9953568521178,1.0,229.94580667669123,3704.456111431122,0.0100207655,0.41894197,1670505,92.72727272727273,14641,,0.01789705,11,0.01789705
,1010.6222778358052,1.0,224.47003416581586,3706.005091905594,0.009946729,0.41894197,1671628,102.0909090909091,14652,,0.03197856,11,0.03197856
,984.2627989560341,1.0,238.11108190363103,3707.537319421768,0.009779885,0.41894197,1672722,99.45454545454545,14663,,0.022936517,11,0.022936517
,916.9974780756148,1.0,179.9461615302346,3708.9372997283936,0.009384923,0.41894197,1673742,92.72727272727273,14674,,0.016745925,11,0.016745925
,985.1707362607859,1.0,239.01485781236127,3710.8402597904205,0.009870754,0.41894197,1674837,99.54545454545455,14685,,0.03399338,11,0.03399338
,931.5377442326263,1.0,240.84884530847722,3712.1621499061584,0.009050115,0.41894197,1675873,94.18181818181819,14696,,0.021979524,11,0.021979524
,968.8031346613614,1.0,228.1241644079035,3713.8091130256653,0.008924076,0.41894197,1676950,97.9090909090909,14707,,0.01574635,11,0.01574635
,923.3530502930688,1.0,183.58218383789062,3715.0485055446625,0.009294741,0.41894197,1677977,93.36363636363636,14718,,0.02543147,11,0.02543147
,941.5413006004866,1.0,251.76369996504351,3716.6981966495514,0.009972065,0.41894197,1679024,95.18181818181819,14729,,0.041010015,11,0.041010015
,960.626561502962,1.0,301.75145105882126,3718.18727850914,0.010061673,0.41894197,1680092,97.0909090909091,14740,,0.02356372,11,0.02356372
,1060.631736887229,1.0,267.2000546888872,3719.910855293274,0.0071564824,0.41894197,1681270,107.0909090909091,14751,,0.010856027,11,0.010856027
,1164.2485201320005,1.0,349.9160773537376,3721.39142370224,0.009969925,0.41894197,1682562,117.45454545454545,14762,,0.021628637,11,0.021628637
,1069.7076639153593,1.0,256.28561531413686,3722.9144294261932,0.009646641,0.41894197,1683750,108.0,14773,,0.023224065,11,0.023224065
,1051.5317155146947,1.0,244.47378808801824,3724.300184249878,0.009938923,0.41894197,1684918,106.18181818181819,14784,,0.0275508,11,0.0275508
,1111.5172255822777,1.0,363.54915792291814,3725.7855484485626,0.0096512,0.41894197,1686152,112.18181818181819,14795,,0.01777723,11,0.01777723
,1064.2581404209245,1.0,314.4784693284468,3727.812036037445,0.0078144,0.41894197,1687334,107.45454545454545,14806,,0.01800484,11,0.01800484
,961.5531356501461,1.0,226.3059780814431,3728.8677895069122,0.007569612,0.41894197,1688403,97.18181818181819,14817,,0.011146227,11,0.011146227
,999.7116793079472,1.0,245.37839464707807,3730.0975663661957,0.010017811,0.41894197,1689514,101.0,14828,,0.027435139,11,0.027435139
,1072.4433769931757,1.0,273.56349832361394,3731.5341193675995,0.008620032,0.41894197,1690705,108.27272727272727,14839,,0.013946876,11,0.013946876
,988.8022793312251,1.0,238.12497555125844,3733.1494731903076,0.0097862575,0.41894197,1691804,99.9090909090909,14850,,0.018315919,11,0.018315919
,860.627050651484,1.0,153.58830599351361,3734.273656129837,0.010033411,0.41894197,1692762,87.0909090909091,14861,,0.019738922,11,0.019738922
,1004.2546570306545,1.0,253.57784487984398,3735.681125640869,0.009604621,0.41894197,1693878,101.45454545454545,14872,,0.021454044,11,0.021454044
,1022.442655278023,1.0,229.0154676437378,3737.144766807556,0.006668788,0.41894197,1695014,103.27272727272727,14883,,0.019475266,11,0.019475266
,1094.2559500817054,1.0,347.19220022721726,3738.6423847675323,0.009176095,0.41894197,1696229,110.45454545454545,14894,,0.014901863,11,0.014901863
,979.7186011073045,1.0,253.57700217853892,3740.4661655426025,0.0037769342,0.41894197,1697318,99.0,14905,,0.017368684,11,0.017368684
,946.0781465805068,1.0,196.3055034117265,3742.0853765010834,0.008991249,0.41894197,1698370,95.63636363636364,14916,,0.025631167,11,0.025631167
,901.5441767340712,1.0,163.58282167261297,3743.5833132267,0.0073393085,0.41894197,1699373,91.18181818181819,14927,,0.01708181,11,0.01708181
,1180.6105205596743,1.0,365.3711161179976,3744.645599126816,0.009671826,0.41894197,1700683,119.0909090909091,14938,,0.01685053,11,0.01685053
,934.2735595053678,1.0,198.129677252336,3746.3036885261536,0.009890857,0.41894197,1701722,94.45454545454545,14949,,0.010553411,11,0.010553411
,1026.0858717665628,1.0,251.74609166925603,3747.814752817154,0.009455931,0.41894197,1702862,103.63636363636364,14960,,0.025519276,11,0.025519276
,1157.8952829481036,1.0,271.7464251084761,3749.1809532642365,0.008459139,0.41894197,1704147,116.81818181818181,14971,,0.008627108,11,0.008627108
,990.6286112988583,1.0,253.56308442896062,3750.554409980774,0.008533026,0.41894197,1705248,100.0909090909091,14982,,0.022077518,11,0.022077518
,927.9115482255603,1.0,190.85809794339266,3752.256549358368,0.009735477,0.41894197,1706280,93.81818181818181,14993,,0.016809553,11,0.016809553
,1099.707149337467,1.0,225.3762614510276,3753.7340881824493,0.0068731476,0.41894197,1707501,111.0,15004,,0.012423669,11,0.012423669
,1173.3327278816541,1.0,247.19230859929866,3755.210139989853,0.009634932,0.41894197,1708803,118.36363636363636,15015,,0.037485585,11,0.037485585
,953.352848916797,1.0,213.57856811176646,3756.651631593704,0.008663798,0.41894197,1709863,96.36363636363636,15026,,0.016156577,11,0.016156577
,1046.9870069371204,1.0,300.8315115841952,3758.050456762314,0.008634678,0.41894197,1711026,105.72727272727273,15037,,0.020329453,11,0.020329453
,1011.5336293284462,1.0,268.10263885151255,3759.5381293296814,0.00949572,0.41894197,1712150,102.18181818181819,15048,,0.023512954,11,0.023512954
,1182.4302583752992,1.0,280.83153291182083,3761.2140600681305,0.008310327,0.41894197,1713462,119.27272727272727,15059,,0.011470104,11,0.011470104
,1121.520954047655,1.0,309.91818662123245,3762.6984078884125,0.009670297,0.41894197,1714707,113.18181818181819,15070,,0.026269127,11,0.026269127
,1016.0827898390982,1.0,284.46949369257146,3764.191383123398,0.009986531,0.41894197,1715836,102.63636363636364,15081,,0.019247152,11,0.019247152
,1046.9903426499752,1.0,283.5592358329079,3765.6458854675293,0.010052438,0.41894197,1716999,105.72727272727273,15092,,0.023787184,11,0.023787184
,1067.8919834515093,1.0,331.7370971332897,3766.899224758148,0.009954241,0.41894197,1718185,107.81818181818181,15103,,0.034473076,11,0.034473076
,1012.4503653173892,1.0,278.10696107690984,3768.3775379657745,0.008375522,0.41894197,1719310,102.27272727272727,15114,,0.010998963,11,0.010998963
,994.282106289129,1.0,239.94435969266024,3769.4893317222595,0.0066156657,0.41894197,1720415,100.45454545454545,15125,,0.013820071,11,0.013820071
,1016.9909447306931,1.0,288.10800101540303,3771.378044605255,0.009783425,0.41894197,1721545,102.72727272727273,15136,,0.039749015,11,0.039749015
,1124.2585510221218,1.0,295.37772768194026,3772.9414596557617,0.004765899,0.41894197,1722793,113.45454545454545,15147,,0.008450424,11,0.008450424
,1010.6310834935546,1.0,280.83594530278987,3774.275026321411,0.009986654,0.41894197,1723916,102.0909090909091,15158,,0.017233638,11,0.017233638
,995.1833060472471,1.0,293.5655914653431,3775.9508113861084,0.009681546,0.41894197,1725022,100.54545454545455,15169,,0.022523237,11,0.022523237
,1193.358175683586,1.0,259.01804455843836,3777.626197576523,0.0081989,0.41894197,1726346,120.36363636363636,15180,,0.015345651,11,0.015345651
,1224.255101601796,1.0,329.92080965909093,3779.2971267700195,0.006571713,0.41894197,1727704,123.45454545454545,15191,,0.01694292,11,0.01694292
,1157.902748991304,1.0,308.10611230676824,3780.7636885643005,0.008376013,0.41894197,1728989,116.81818181818181,15202,,0.022960095,11,0.022960095
,1080.6353553649885,1.0,281.7453814419833,3782.2246482372284,0.009094285,0.41894197,1730189,109.0909090909091,15213,,0.019388082,11,0.019388082
,1107.8977082509725,1.0,319.9215163317594,3783.767014503479,0.009807923,0.41894197,1731419,111.81818181818181,15224,,0.037175536,11,0.037175536
,1240.6166325342283,1.0,298.1035141511397,3785.269686937332,0.009899353,0.41894197,1732795,125.0909090909091,15235,,0.020020248,11,0.020020248
,1031.534414333621,1.0,310.8293896588412,3786.1736183166504,0.009986722,0.41894197,1733941,104.18181818181819,15246,,0.017322533,11,0.017322533
,1212.4403279383505,1.0,419.0055904388428,3787.5283727645874,0.008427785,0.41894197,1735286,122.27272727272727,15257,,0.014352203,11,0.014352203
,1097.9041258162301,1.0,296.2879232926802,3789.387233734131,0.008343795,0.41894197,1736505,110.81818181818181,15268,,0.020632312,11,0.020632312
,1100.6329211761365,1.0,273.561765757474,3790.900949716568,0.010148063,0.41894197,1737727,111.0909090909091,15279,,0.050467156,11,0.050467156
,1062.4440494147364,1.0,254.4696161963723,3792.2621171474457,0.010077476,0.41894197,1738907,107.27272727272727,15290,,0.0320741,11,0.0320741
,972.4736392648709,1.0,239.94641997597435,3793.4140105247498,0.010079037,0.41894197,1739988,98.27272727272727,15301,,0.021330817,11,0.021330817
,1039.7311115167454,1.0,251.74456483667547,3794.60187458992,0.010057305,0.41894197,1741143,105.0,15312,,0.01637418,11,0.01637418
,1029.7226922972945,1.0,244.46890198100698,3796.1411769390106,0.006249108,0.41894197,1742287,104.0,15323,,0.009357461,11,0.009357461
,975.1837221564928,1.0,236.2931873148138,3797.7595598697662,0.009790875,0.41894197,1743371,98.54545454545455,15334,,0.021499302,11,0.021499302
,1109.7147915655373,1.0,297.1976551576094,3799.540573120117,0.010074517,0.41894197,1744603,112.0,15345,,0.03037665,11,0.03037665
,1138.8059926840704,1.0,269.0169630050659,3800.823518514633,0.010088836,0.41894197,1745867,114.9090909090909,15356,,0.021889038,11,0.021889038
,1011.5410244810405,1.0,253.5596528486772,3802.216458797455,0.009845357,0.41894197,1746991,102.18181818181819,15367,,0.020000922,11,0.020000922
,1089.7178502160507,1.0,279.0173052007502,3804.0562868118286,0.0027489888,0.41894197,1748201,110.0,15378,,0.008106742,11,0.008106742
,953.3604155594218,1.0,207.21698943051425,3805.4050176143646,0.009542737,0.41894197,1749261,96.36363636363636,15389,,0.025246557,11,0.025246557
,1006.0863205609422,1.0,259.94574642181396,3806.9074885845184,0.0075231665,0.41894197,1750379,101.63636363636364,15400,,0.020738147,11,0.020738147
,970.6273614870839,1.0,281.75562130321157,3808.664898633957,0.009398686,0.41894197,1751458,98.0909090909091,15411,,0.009281453,11,0.009281453
,996.9949968254783,1.0,285.3924890864979,3809.8007271289825,0.0097338995,0.41894197,1752566,100.72727272727273,15422,,0.027204787,11,0.027204787
,975.1769263820335,1.0,229.9260698665272,3811.4655866622925,0.0073311683,0.41894197,1753650,98.54545454545455,15433,,0.00961917,11,0.00961917
,1219.7115211772339,1.0,310.8338101126931,3812.781816482544,0.009083213,0.41894197,1755003,123.0,15444,,0.019620687,11,0.019620687
,917.0167588803578,1.0,196.31072217767888,3814.0749003887177,0.008560529,0.41894197,1756023,92.72727272727273,15455,,0.02903479,11,0.02903479
,1077.9026241943695,1.0,323.55971015583384,3815.411760568619,0.01000226,0.41894197,1757220,108.81818181818181,15466,,0.02830846,11,0.02830846
,1051.5333632802349,1.0,269.9210563139482,3816.934404850006,0.010018098,0.41894197,1758388,106.18181818181819,15477,,0.04349223,11,0.04349223
,1053.3572748624026,1.0,273.55860103260386,3818.0603737831116,0.010024469,0.41894197,1759558,106.36363636363636,15488,,0.016377151,11,0.016377151
,973.3631238244784,1.0,239.03792814774945,3819.3848106861115,0.00982157,0.41894197,1760640,98.36363636363636,15499,,0.017453954,11,0.017453954
,1125.1717279234965,1.0,309.92211974750865,3821.05314040184,0.009958907,0.41894197,1761889,113.54545454545455,15510,,0.023936827,11,0.023936827
,1046.9908586301278,1.0,329.01033834977585,3822.1126143932343,0.008315181,0.41894197,1763052,105.72727272727273,15521,,0.009405847,11,0.009405847
,1041.5404973907573,1.0,303.5604873137041,3823.338156938553,0.009999332,0.41894197,1764209,105.18181818181819,15532,,0.020863196,11,0.020863196
,1295.1552725200656,1.0,340.8264759237116,3825.0531392097473,0.008511513,0.41894197,1765645,130.54545454545453,15543,,0.019337121,11,0.019337121
,1084.2696133119025,1.0,347.1968380321156,3826.485581636429,0.0060137976,0.41894197,1766849,109.45454545454545,15554,,0.016361887,11,0.016361887
,964.279701046085,1.0,267.21113959225744,3827.671153783798,0.010099589,0.41894197,1767921,97.45454545454545,15565,,0.028226368,11,0.028226368
,1206.996430509807,1.0,264.47410626844925,3829.035392522812,0.0041972348,0.41894197,1769260,121.72727272727273,15576,,0.010568571,11,0.010568571
,1258.8035758733704,1.0,310.83346089449793,3830.5733177661896,0.009388736,0.41894197,1770656,126.9090909090909,15587,,0.018338863,11,0.018338863
,1011.5478813515318,1.0,275.3824621547352,3831.9806685447693,0.010139768,0.41894197,1771780,102.18181818181819,15598,,0.013642516,11,0.013642516
,1150.6239229340679,1.0,348.1031845266169,3833.1389529705048,0.007665075,0.41894197,1773057,116.0909090909091,15609,,0.014078149,11,0.014078149
,989.7245630577866,1.0,279.92068299380213,3834.4615485668182,0.009916016,0.41894197,1774157,100.0,15620,,0.017082583,11,0.017082583
,1135.170742977874,1.0,228.10912964560768,3835.8834903240204,0.009914759,0.41894197,1775417,114.54545454545455,15631,,0.01814687,11,0.01814687
,1084.2720121105388,1.0,295.38150397214025,3837.113620519638,0.010017652,0.41894197,1776621,109.45454545454545,15642,,0.020842921,11,0.020842921
,1082.4539051734528,1.0,322.649152322249,3838.7742607593536,0.009972207,0.41894197,1777823,109.27272727272727,15653,,0.015990464,11,0.015990464
,1016.9967518721041,1.0,269.92488193511963,3840.2743725776672,0.009423717,0.41894197,1778953,102.72727272727273,15664,,0.03373234,11,0.03373234
,957.9104420264001,1.0,287.2079699256203,3841.4773766994476,0.009866201,0.41894197,1780018,96.81818181818181,15675,,0.018267604,11,0.018267604
,999.7231863553225,1.0,301.7420358657837,3842.471140384674,0.009738126,0.41894197,1781129,101.0,15686,,0.023426102,11,0.023426102
,1054.276432241332,1.0,262.6544796336781,3844.0114312171936,0.0030688504,0.41894197,1782300,106.45454545454545,15697,,0.009866613,11,0.009866613
,1002.4532425301521,1.0,230.83423813906583,3845.4962570667267,0.009905084,0.41894197,1783414,101.27272727272727,15708,,0.026653051,11,0.026653051
,1176.0849110398194,1.0,349.920300397006,3847.458231687546,0.009897684,0.41894197,1784719,118.63636363636364,15719,,0.02133131,11,0.02133131
,935.1828131070728,1.0,194.49239054593173,3848.9930748939514,0.009968196,0.41894197,1785759,94.54545454545455,15730,,0.011593306,11,0.011593306
,987.9022585274513,1.0,239.02647720683706,3850.0085854530334,0.0075106765,0.41894197,1786857,99.81818181818181,15741,,0.026492048,11,0.026492048
,1221.5262358705845,1.0,324.46444780176336,3851.7129673957825,0.010037921,0.41894197,1788212,123.18181818181819,15752,,0.024168855,11,0.024168855
,1091.5439826099164,1.0,274.4714479446411,3853.0690479278564,0.009945009,0.41894197,1789424,110.18181818181819,15763,,0.01571292,11,0.01571292
,1017.9088725891022,1.0,256.2932447086681,3854.380315065384,0.007145177,0.41894197,1790555,102.81818181818181,15774,,0.019744115,11,0.019744115
,931.5444121730151,1.0,225.40095433321866,3856.034770488739,0.007347154,0.41894197,1791591,94.18181818181819,15785,,0.0112199215,11,0.0112199215
,983.3691770041295,1.0,259.93096741763026,3857.5816881656647,0.008566992,0.41894197,1792684,99.36363636363636,15796,,0.014295845,11,0.014295845
,989.7209628198292,1.0,236.2878649451516,3858.7331895828247,0.008615015,0.41894197,1793784,100.0,15807,,0.017671386,11,0.017671386
,1098.8133835784688,1.0,268.10924781452525,3860.860724210739,0.006136485,0.41894197,1795004,110.9090909090909,15818,,0.010135155,11,0.010135155
,966.9962596888807,1.0,244.4901001670144,3862.1986541748047,0.0066391593,0.41894197,1796079,97.72727272727273,15829,,0.005711687,11,0.005711687
,1033.363612288669,1.0,257.19812739979136,3863.7368433475494,0.009454922,0.41894197,1797227,104.36363636363636,15840,,0.017190486,11,0.017190486
,941.5450601372722,1.0,199.9429907365279,3865.18288230896,0.009626477,0.41894197,1798274,95.18181818181819,15851,,0.020288035,11,0.020288035
,1155.1697861111904,1.0,367.18987066095525,3866.672831058502,0.0076201423,0.41894197,1799556,116.54545454545455,15862,,0.013215691,11,0.013215691
,995.1785202512838,1.0,258.1079402403398,3868.0694451332092,0.0075476742,0.41894197,1800662,100.54545454545455,15873,,0.011808276,11,0.011808276
,949.7213734310436,1.0,254.48989391326904,3869.382467985153,0.009868811,0.41894197,1801718,96.0,15884,,0.027116733,11,0.027116733
,971.5310520622785,1.0,341.7453722520308,3870.7825770378113,0.009974744,0.41894197,1802798,98.18181818181819,15895,,0.023208918,11,0.023208918
,1015.1920927318687,1.0,200.8698904731057,3872.420999288559,0.0048649237,0.41894197,1803926,102.54545454545455,15906,,0.011205117,11,0.011205117
,1016.9871311053055,1.0,306.301288951527,3873.857821702957,0.00947355,0.41894197,1805056,102.72727272727273,15917,,0.01648603,11,0.01648603
,1035.16576829815,1.0,296.2831608165394,3875.592047691345,0.0067542945,0.41894197,1806206,104.54545454545455,15928,,0.008159432,11,0.008159432
,939.7224701537594,1.0,196.3081949407404,3876.9523956775665,0.009699383,0.41894197,1807251,95.0,15939,,0.023488678,11,0.023488678
,1162.4242581090464,1.0,280.83135682886297,3878.671685218811,0.00836722,0.41894197,1808541,117.27272727272727,15950,,0.01203378,11,0.01203378
,1085.1545107844477,1.0,230.8308132345026,3880.268109560013,0.009953636,0.41894197,1809746,109.54545454545455,15961,,0.013267739,11,0.013267739
,970.621868059094,1.0,262.65542403134435,3881.463126182556,0.010022661,0.41894197,1810825,98.0909090909091,15972,,0.023833351,11,0.023833351
,1038.8073091166955,1.0,313.55568677728826,3882.905861854553,0.009862664,0.41894197,1811979,104.9090909090909,15983,,0.022705184,11,0.022705184
,1149.7112897003628,1.0,369.9187016053633,3884.2904827594757,0.008680391,0.41894197,1813255,116.0,15994,,0.009303325,11,0.009303325
