EpLenMean,ev_tdlam_before,Step_size,optimgain,EpThisIter,DiscEpRewMean,entropy,EpisodesSoFar,EpRewMean,surrgain,meankl,TimestepsSoFar,entloss,TimeElapsed
140.0,,1.0,0.020695452,11,396.2844026738947,0.41894197,14355,1389.713439495843,0.020695452,0.009945557,1443166,,3529.4895877838135
132.63636363636363,,1.0,0.022915382,11,373.5578106966886,0.41894197,14366,1316.086868197988,0.022915382,0.008841861,1444625,,3530.768266439438
117.9090909090909,,1.0,0.011992357,11,297.1995436928489,0.41894197,14377,1168.8268920416156,0.011992357,0.00951718,1445922,,3531.8779616355896
113.36363636363636,,1.0,0.0131198205,11,329.0125586769798,0.41894197,14388,1123.3685620557853,0.0131198205,0.008227231,1447169,,3533.562319993973
127.72727272727273,,1.0,0.031503048,11,409.020224051042,0.41894197,14399,1266.9914660878412,0.031503048,0.009847314,1448574,,3535.7013795375824
120.9090909090909,,1.0,0.015813056,11,285.37613894722676,0.41894197,14410,1198.8177231872696,0.015813056,0.008693821,1449904,,3537.215913772583
129.63636363636363,,1.0,0.013117792,11,275.38704828782517,0.41894197,14421,1286.0984140347127,0.013117792,0.0052467445,1451330,,3538.710406780243
121.0909090909091,,1.0,0.012243676,11,350.8368700200861,0.41894197,14432,1200.6451241580498,0.012243676,0.009758107,1452662,,3540.2418472766876
131.72727272727272,,1.0,0.01205523,11,349.01463066447866,0.41894197,14443,1306.9970125697928,0.01205523,0.009862301,1454111,,3541.4731874465942
128.27272727272728,,1.0,0.010384936,11,290.8390305259011,0.41894197,14454,1272.463715000772,0.010384936,0.0073683583,1455522,,3542.9087257385254
134.72727272727272,,1.0,0.018197918,11,314.4694009260698,0.41894197,14465,1336.9992057422048,0.018197918,0.008534531,1457004,,3544.2109756469727
129.27272727272728,,1.0,0.008129064,11,334.4722870913419,0.41894197,14476,1282.4605197718934,0.008129064,0.00703594,1458426,,3545.7279827594757
130.8181818181818,,1.0,0.021303196,11,357.19411130384964,0.41894197,14487,1297.9183331833858,0.021303196,0.008777164,1459865,,3547.504353284836
116.81818181818181,,1.0,0.016549774,11,234.49033173647794,0.41894197,14498,1157.928419428904,0.016549774,0.007393137,1461150,,3549.0545353889465
116.0,,1.0,0.05366397,11,290.8353377255526,0.41894197,14509,1149.74028500043,0.05366397,0.01005033,1462426,,3550.494760274887
120.0909090909091,,1.0,0.017327107,11,302.65522740103984,0.41894197,14520,1190.644151150507,0.017327107,0.008482467,1463747,,3551.989723920822
125.27272727272727,,1.0,0.020925269,11,346.2902395941994,0.41894197,14531,1242.4556403653587,0.020925269,0.009880999,1465125,,3553.5406532287598
114.36363636363636,,1.0,0.014876914,11,234.48794182864103,0.41894197,14542,1133.3966432654256,0.014876914,0.0057016495,1466383,,3555.383087158203
119.81818181818181,,1.0,0.010340773,11,347.20099180394953,0.41894197,14553,1187.9277815244404,0.010340773,0.009906436,1467701,,3557.1074583530426
117.0909090909091,,1.0,0.013067478,11,289.9311030127785,0.41894197,14564,1160.6441865366835,0.013067478,0.0077695013,1468989,,3558.980883359909
128.72727272727272,,1.0,0.011678582,11,393.56313532049006,0.41894197,14575,1277.0079511842655,0.011678582,0.009276543,1470405,,3560.125158071518
112.36363636363636,,1.0,0.023199469,11,330.83516476371074,0.41894197,14586,1113.3801783075035,0.023199469,0.010132484,1471641,,3561.603615283966
99.54545454545455,,1.0,0.01640055,11,289.93778003345835,0.41894197,14597,985.2149864544737,0.01640055,0.0056524207,1472736,,3563.0918369293213
128.54545454545453,,1.0,0.035527967,11,288.11024726520884,0.41894197,14608,1275.1866737168084,0.035527967,0.010292971,1474150,,3564.6767394542694
104.54545454545455,,1.0,0.010598696,11,292.659667188471,0.41894197,14619,1035.1949270489968,0.010598696,0.0041352566,1475300,,3566.398946285248
113.45454545454545,,1.0,0.0069832862,11,337.20033264160156,0.41894197,14630,1124.2950897065457,0.0069832862,0.007395747,1476548,,3568.0542480945587
109.54545454545455,,1.0,0.009674974,11,320.83935650912196,0.41894197,14641,1085.2053489662674,0.009674974,0.0050974484,1477753,,3569.3569395542145
125.45454545454545,,1.0,0.024481589,11,338.1135690862482,0.41894197,14652,1244.2952486073207,0.024481589,0.009263124,1479133,,3571.013061285019
102.0909090909091,,1.0,0.012096643,11,252.65739484266803,0.41894197,14663,1010.6576436538821,0.012096643,0.009151449,1480256,,3572.3850605487823
106.18181818181819,,1.0,0.014784463,11,301.74930295077235,0.41894197,14674,1051.5608145722372,0.014784463,0.006327792,1481424,,3573.8064284324646
114.45454545454545,,1.0,0.009631363,11,216.29354147477582,0.41894197,14685,1134.288005079129,0.009631363,0.0040055956,1482683,,3575.2271275520325
110.81818181818181,,1.0,0.011109259,11,324.47519354386765,0.41894197,14696,1097.9244902628172,0.011109259,0.0092235645,1483902,,3576.9113013744354
109.36363636363636,,1.0,0.018105164,11,299.02202051336116,0.41894197,14707,1083.382761487369,0.018105164,0.00998869,1485105,,3578.4493260383606
104.45454545454545,,1.0,0.023449449,11,225.38336450403386,0.41894197,14718,1034.2843509543827,0.023449449,0.009716823,1486254,,3579.5448026657104
103.72727272727273,,1.0,0.021233782,11,267.20299252596766,0.41894197,14729,1027.0150118748784,0.021233782,0.009836473,1487395,,3581.1884450912476
116.0909090909091,,1.0,0.029751046,11,315.3832918513905,0.41894197,14740,1150.6430156787098,0.029751046,0.009963646,1488672,,3582.563296318054
115.27272727272727,,1.0,0.016514676,11,343.5667720274492,0.41894197,14751,1142.4593843809898,0.016514676,0.008853849,1489940,,3584.1150777339935
113.54545454545455,,1.0,0.010056778,11,263.56419164484197,0.41894197,14762,1125.1819951948203,0.010056778,0.0074509145,1491189,,3585.6877222061157
107.27272727272727,,1.0,0.018822024,11,281.74758234891027,0.41894197,14773,1062.4612608704401,0.018822024,0.008245498,1492369,,3587.016788959503
110.72727272727273,,1.0,0.012788372,11,279.9260159405795,0.41894197,14784,1097.0010884053138,0.012788372,0.010268395,1493587,,3588.9357895851135
106.0,,1.0,0.022040835,11,290.83961668881506,0.41894197,14795,1049.743861365991,0.022040835,0.008618655,1494753,,3590.101794719696
105.54545454545455,,1.0,0.026847119,11,292.6591382460161,0.41894197,14806,1045.1892960430425,0.026847119,0.009971335,1495914,,3591.6629836559296
109.45454545454545,,1.0,0.026250985,11,317.19873384995896,0.41894197,14817,1084.2765456945376,0.026250985,0.00991231,1497118,,3593.154972553253
116.72727272727273,,1.0,0.023855407,11,333.56265848333186,0.41894197,14828,1157.0038652814003,0.023855407,0.00922689,1498402,,3594.8672161102295
120.81818181818181,,1.0,0.028922245,11,345.3775594884699,0.41894197,14839,1197.9119212096248,0.028922245,0.009893082,1499731,,3596.729846715927
109.54545454545455,,1.0,0.01276746,11,252.66131565787575,0.41894197,14850,1085.1946247901963,0.01276746,0.0083099855,1500936,,3598.020093679428
109.9090909090909,,1.0,0.02482104,11,290.8344741301103,0.41894197,14861,1088.8198135728708,0.02482104,0.010289548,1502145,,3599.377553462982
99.36363636363636,,1.0,0.027417028,11,241.75922619212758,0.41894197,14872,983.374672114303,0.027417028,0.010309128,1503238,,3600.559149503708
110.9090909090909,,1.0,0.02196126,11,388.1068495837125,0.41894197,14883,1098.8251704022814,0.02196126,0.009990734,1504458,,3602.3056428432465
102.72727272727273,,1.0,0.010047597,11,306.29361187327993,0.41894197,14894,1017.0152782603508,0.010047597,0.007943767,1505588,,3603.7459592819214
115.36363636363636,,1.0,0.023845786,11,342.6554104198109,0.41894197,14905,1143.3698041500822,0.023845786,0.009554408,1506857,,3605.1829874515533
112.0,,1.0,0.029833479,11,269.0209071419456,0.41894197,14916,1109.7433584715043,0.029833479,0.009951343,1508089,,3606.824833869934
110.9090909090909,,1.0,0.010946297,11,321.7493209838867,0.41894197,14927,1098.8340199636796,0.010946297,0.004331256,1509309,,3608.515401363373
101.63636363636364,,1.0,0.032897644,11,212.65598210421476,0.41894197,14938,1006.1040547912562,0.032897644,0.01001628,1510427,,3610.0667078495026
102.54545454545455,,1.0,0.014999505,11,282.6583568399603,0.41894197,14949,1015.1993055800048,0.014999505,0.003567512,1511555,,3611.4047203063965
113.36363636363636,,1.0,0.028937286,11,316.2923633402044,0.41894197,14960,1123.3787453897487,0.028937286,0.009932106,1512802,,3612.857740879059
110.0909090909091,,1.0,0.014649551,11,291.74472869526255,0.41894197,14971,1090.6472855540537,0.014649551,0.010545013,1514013,,3614.434948205948
105.45454545454545,,1.0,0.010359373,11,253.5655254017223,0.41894197,14982,1044.285220748462,0.010359373,0.0054668393,1515173,,3616.2148971557617
103.81818181818181,,1.0,0.022558572,11,280.83668379350144,0.41894197,14993,1027.9159749005842,0.022558572,0.009783347,1516315,,3617.9156897068024
113.45454545454545,,1.0,0.024575043,11,297.19750517064875,0.41894197,15004,1124.2786602808935,0.024575043,0.009286317,1517563,,3619.485537290573
107.36363636363636,,1.0,0.031922735,11,328.11010282689875,0.41894197,15015,1063.3727224412653,0.031922735,0.009569678,1518744,,3620.8107483386993
103.45454545454545,,1.0,0.031689566,11,254.47460113872182,0.41894197,15026,1024.282787782892,0.031689566,0.009870031,1519882,,3622.3139390945435
112.36363636363636,,1.0,0.015528856,11,301.743034882979,0.41894197,15037,1113.3700659341052,0.015528856,0.00997998,1521118,,3623.7279794216156
103.54545454545455,,1.0,0.023370164,11,266.29316147890955,0.41894197,15048,1025.1891150459358,0.023370164,0.0091558695,1522257,,3625.2418596744537
111.0,,1.0,0.011732818,11,285.3836655183272,0.41894197,15059,1099.7287394669804,0.011732818,0.0032796287,1523478,,3626.7365112304688
106.54545454545455,,1.0,0.019015014,11,299.9269163825295,0.41894197,15070,1055.1908767462965,0.019015014,0.009195007,1524650,,3627.7404279708862
116.27272727272727,,1.0,0.037284352,11,359.92904923178935,0.41894197,15081,1152.463411777564,0.037284352,0.009950087,1525929,,3629.2348248958588
105.81818181818181,,1.0,0.02782371,11,283.5659065246582,0.41894197,15092,1047.9242483987664,0.02782371,0.009358136,1527093,,3630.74041056633
120.45454545454545,,1.0,0.023296233,11,299.92845994775945,0.41894197,15103,1194.2782457473436,0.023296233,0.010000818,1528418,,3632.1784207820892
102.36363636363636,,1.0,0.025773749,11,269.0193288976496,0.41894197,15114,1013.3760866386942,0.025773749,0.010576431,1529544,,3633.736976146698
125.72727272727273,,1.0,0.014818905,11,343.5619945526123,0.41894197,15125,1246.996433317743,0.014818905,0.006472705,1530927,,3635.3260033130646
111.27272727272727,,1.0,0.0057487926,11,297.2023396925493,0.41894197,15136,1102.4639166289408,0.0057487926,0.0009777733,1532151,,3636.779250383377
134.0909090909091,,1.0,0.011230472,11,322.6515887867321,0.41894197,15147,1330.6378667170377,0.011230472,0.006458974,1533626,,3638.825633764267
111.63636363636364,,1.0,0.013495259,11,275.38593101501465,0.41894197,15158,1106.110751740914,0.013495259,0.008889513,1534854,,3640.382038116455
114.0909090909091,,1.0,0.021052454,11,321.74388660084117,0.41894197,15169,1130.6439264674862,0.021052454,0.010008743,1536109,,3641.9780123233795
100.81818181818181,,1.0,0.012079491,11,284.4746377251365,0.41894197,15180,997.924642003528,0.012079491,0.010209213,1537218,,3642.8292920589447
108.0909090909091,,1.0,0.028040597,11,259.02140894803136,0.41894197,15191,1070.6490634307036,0.028040597,0.009997702,1538407,,3644.818243265152
124.0,,1.0,0.03051018,11,388.1036426370794,0.41894197,15202,1229.7190388866575,0.03051018,0.010719038,1539771,,3646.4563274383545
119.0,,1.0,0.021114944,11,337.19691467285156,0.41894197,15213,1179.7368451930313,0.021114944,0.009613095,1541080,,3648.071167230606
118.45454545454545,,1.0,0.016980095,11,300.8332352204756,0.41894197,15224,1174.2712816414858,0.016980095,0.009596244,1542383,,3649.594142436981
103.45454545454545,,1.0,0.020678475,11,285.3872792504051,0.41894197,15235,1024.2885165023276,0.020678475,0.009148066,1543521,,3650.9728574752808
113.0,,1.0,0.033089273,11,279.9275915839455,0.41894197,15246,1119.7374604764818,0.033089273,0.008777276,1544764,,3652.159625530243
100.45454545454545,,1.0,0.019106984,11,239.0233111815019,0.41894197,15257,994.2848281039459,0.019106984,0.007981202,1545869,,3653.3873567581177
105.54545454545455,,1.0,0.017973525,11,295.3850190422752,0.41894197,15268,1045.1979851832434,0.017973525,0.00972767,1547030,,3654.682900905609
119.0909090909091,,1.0,0.016081741,11,329.02002117850566,0.41894197,15279,1180.6463257294185,0.016081741,0.008660433,1548340,,3656.251535654068
118.27272727272727,,1.0,0.011356831,11,304.476336479187,0.41894197,15290,1172.4754058415049,0.011356831,0.008369914,1549641,,3657.5778634548187
117.18181818181819,,1.0,0.023601474,11,409.9241418838501,0.41894197,15301,1161.557300549992,0.023601474,0.010104504,1550930,,3659.139124393463
115.72727272727273,,1.0,0.014033495,11,299.02099097858775,0.41894197,15312,1147.0256141220177,0.014033495,0.0054753385,1552203,,3660.257831811905
127.36363636363636,,1.0,0.020916231,11,359.9265687248924,0.41894197,15323,1263.3756904669954,0.020916231,0.009612572,1553604,,3661.4987454414368
117.18181818181819,,1.0,0.02639151,11,309.0123172239824,0.41894197,15334,1161.5483342668163,0.02639151,0.009796077,1554893,,3663.2719254493713
99.72727272727273,,1.0,0.019229967,11,299.02064236727625,0.41894197,15345,987.0182237114324,0.019229967,0.009261748,1555990,,3664.5855629444122
100.9090909090909,,1.0,0.01615054,11,250.8418833992698,0.41894197,15356,998.8345838865695,0.01615054,0.0069186124,1557100,,3666.1741786003113
106.63636363636364,,1.0,0.0085211415,11,244.48018169403076,0.41894197,15367,1056.115289434279,0.0085211415,0.0055693425,1558273,,3667.6536660194397
101.54545454545455,,1.0,0.017878028,11,298.12722674283117,0.41894197,15378,1005.1945270351121,0.017878028,0.0076190247,1559390,,3669.085976600647
112.36363636363636,,1.0,0.009292873,11,367.1981984918768,0.41894197,15389,1113.3734365039531,0.009292873,0.0042436207,1560626,,3670.3065824508667
100.0909090909091,,1.0,0.016172383,11,270.8515077937733,0.41894197,15400,990.6451589069703,0.016172383,0.008910737,1561727,,3671.414507627487
101.0909090909091,,1.0,0.010781256,11,278.1122417449951,0.41894197,15411,1000.6564482932689,0.010781256,0.009710316,1562839,,3672.940542936325
117.36363636363636,,1.0,0.016742313,11,295.3818025588989,0.41894197,15422,1163.375420628607,0.016742313,0.0072253183,1564130,,3674.719087600708
106.81818181818181,,1.0,0.01868082,11,316.29129349101675,0.41894197,15433,1057.921999170119,0.01868082,0.00783336,1565305,,3676.0258758068085
100.54545454545455,,1.0,0.015182881,11,278.12139667164195,0.41894197,15444,995.186896819792,0.015182881,0.00866081,1566411,,3677.2080512046814
119.72727272727273,,1.0,0.012145443,11,265.39180183410645,0.41894197,15455,1187.0062871929824,0.012145443,0.00528282,1567728,,3678.6103670597076
116.81818181818181,,1.0,0.018632386,11,286.2874795740301,0.41894197,15466,1157.918526953413,0.018632386,0.010026001,1569013,,3680.1586470603943
103.36363636363636,,1.0,0.022666663,11,315.3737889203158,0.41894197,15477,1023.3611573539093,0.022666663,0.008022273,1570150,,3681.5649752616882
104.72727272727273,,1.0,0.025755737,11,305.3798166621815,0.41894197,15488,1036.9980399961503,0.025755737,0.010067979,1571302,,3683.0239918231964
113.63636363636364,,1.0,0.014527742,11,294.4784161827781,0.41894197,15499,1126.1080781953779,0.014527742,0.009225118,1572552,,3684.676250934601
104.0909090909091,,1.0,0.019688014,11,325.3887344707142,0.41894197,15510,1030.662688906122,0.019688014,0.008760391,1573697,,3685.829248905182
104.54545454545455,,1.0,0.01023694,11,339.0103676535866,0.41894197,15521,1035.1856896733227,0.01023694,0.008669856,1574847,,3687.1791586875916
106.45454545454545,,1.0,0.017840419,11,259.0168966813521,0.41894197,15532,1054.279550805714,0.017840419,0.0090818675,1576018,,3688.7726039886475
104.54545454545455,,1.0,0.006314595,11,303.57365486838603,0.41894197,15543,1035.206824872018,0.006314595,0.006044151,1577168,,3690.6060292720795
113.81818181818181,,1.0,0.018758994,11,302.64993182095617,0.41894197,15554,1127.9137882010532,0.018758994,0.008847351,1578420,,3692.039505004883
113.36363636363636,,1.0,0.00946204,11,248.11446623368695,0.41894197,15565,1123.3744244307634,0.00946204,0.0041895723,1579667,,3693.4931848049164
109.63636363636364,,1.0,0.030664321,11,250.8387232693759,0.41894197,15576,1086.1073524114638,0.030664321,0.008355531,1580873,,3694.9976608753204
106.0,,1.0,0.022405466,11,303.5704089078036,0.41894197,15587,1049.742734733757,0.022405466,0.0094755255,1582039,,3696.6609382629395
102.54545454545455,,1.0,0.043377608,11,272.654954216697,0.41894197,15598,1015.1946269710872,0.043377608,0.009586707,1583167,,3697.8988914489746
104.18181818181819,,1.0,0.0191503,11,305.3758901249279,0.41894197,15609,1031.5466003868366,0.0191503,0.009361522,1584313,,3699.601075410843
107.36363636363636,,1.0,0.017010283,11,316.28061259876597,0.41894197,15620,1063.355924354519,0.017010283,0.0089367805,1585494,,3700.878753185272
112.63636363636364,,1.0,0.021630585,11,355.36684998598963,0.41894197,15631,1116.0834204568446,0.021630585,0.009426494,1586733,,3702.606834411621
106.0909090909091,,1.0,0.015335273,11,348.10822556235576,0.41894197,15642,1050.6475335464484,0.015335273,0.010124108,1587900,,3703.9408388137817
117.36363636363636,,1.0,0.011318165,11,377.197961547158,0.41894197,15653,1163.3666193175513,0.011318165,0.0098064905,1589191,,3705.342797279358
93.81818181818181,,1.0,0.016416404,11,199.94628386064008,0.41894197,15664,927.9049470141312,0.016416404,0.009851839,1590223,,3706.7952485084534
103.18181818181819,,1.0,0.015191678,11,299.0090437802401,0.41894197,15675,1021.5576251047784,0.015191678,0.009990505,1591358,,3708.4775836467743
128.72727272727272,,1.0,0.027944727,11,309.013448455117,0.41894197,15686,1276.9675684608771,0.027944727,0.009431544,1592774,,3710.087138414383
119.54545454545455,,1.0,0.02375671,11,313.5580236261541,0.41894197,15697,1185.167394766844,0.02375671,0.010083123,1594089,,3711.651864528656
113.72727272727273,,1.0,0.04942918,11,355.3710086995905,0.41894197,15708,1126.9559174021404,0.04942918,0.009954873,1595340,,3713.467943429947
107.45454545454545,,1.0,0.024478974,11,310.83325932242656,0.41894197,15719,1064.2294250899122,0.024478974,0.009363243,1596522,,3715.0799293518066
98.45454545454545,,1.0,0.044105504,11,249.93847846984863,0.41894197,15730,974.2709126046913,0.044105504,0.010016904,1597605,,3716.3576731681824
99.0,,1.0,0.014508682,11,253.56264331124046,0.41894197,15741,979.7086047109948,0.014508682,0.0074542416,1598694,,3717.8808970451355
109.81818181818181,,1.0,0.020061085,11,308.1077616431496,0.41894197,15752,1087.9179197123187,0.020061085,0.009342892,1599902,,3719.404880285263
119.0,,1.0,0.03838041,11,441.7328868345781,0.41894197,15763,1179.726562049063,0.03838041,0.009819737,1601211,,3720.8921225070953
111.0,,1.0,0.04896909,11,374.4701215570623,0.41894197,15774,1099.745245445031,0.04896909,0.010152402,1602432,,3722.419399023056
108.0,,1.0,0.022221984,11,246.2976466959173,0.41894197,15785,1069.7454254946558,0.022221984,0.009874335,1603620,,3723.6399669647217
116.0909090909091,,1.0,0.020809116,11,363.5687049518932,0.41894197,15796,1150.6668762871727,0.020809116,0.009628899,1604897,,3725.2329003810883
113.0909090909091,,1.0,0.015810885,11,269.93728472969747,0.41894197,15807,1120.662133383497,0.015810885,0.008733865,1606141,,3726.1630284786224
109.36363636363636,,1.0,0.016539741,11,358.1185464859009,0.41894197,15818,1083.4023809611006,0.016539741,0.008716109,1607344,,3727.3182208538055
111.63636363636364,,1.0,0.018167613,11,319.93140151283956,0.41894197,15829,1106.1262404287502,0.018167613,0.008235516,1608572,,3728.879492521286
94.18181818181819,,1.0,0.024658386,11,231.77066308801824,0.41894197,15840,931.5755482215751,0.024658386,0.009552431,1609608,,3730.30983877182
99.0,,1.0,0.032053616,11,281.7679334120317,0.41894197,15851,979.7633353530996,0.032053616,0.010180518,1610697,,3731.6950170993805
103.36363636363636,,1.0,0.017795002,11,274.4916978315874,0.41894197,15862,1023.392500290873,0.017795002,0.0051735984,1611834,,3733.1165277957916
107.54545454545455,,1.0,0.02507739,11,349.02556046572596,0.41894197,15873,1065.2170551554323,0.02507739,0.009821138,1613017,,3734.46764087677
98.0909090909091,,1.0,0.023337202,11,273.5798543583263,0.41894197,15884,970.6671135963516,0.023337202,0.010205082,1614096,,3735.91263961792
92.72727272727273,,1.0,0.027587416,11,202.68553811853582,0.41894197,15895,917.0464263521476,0.027587416,0.009867463,1615116,,3737.398553133011
83.36363636363636,,1.0,0.017525023,11,190.8629774613814,0.41894197,15906,823.3915748247347,0.017525023,0.009188376,1616033,,3738.4447696208954
98.36363636363636,,1.0,0.019638037,11,265.4065764167092,0.41894197,15917,973.396884786629,0.019638037,0.009616559,1617115,,3740.0943310260773
100.9090909090909,,1.0,0.023570249,11,229.93165068192914,0.41894197,15928,998.8515004286012,0.023570249,0.0085674245,1618225,,3741.545265197754
92.18181818181819,,1.0,0.0049943267,11,145.40818431160668,0.41894197,15939,911.5853204993903,0.0049943267,0.006414664,1619239,,3742.789610862732
91.0,,1.0,0.015431878,11,162.6840519471602,0.41894197,15950,899.7629661531416,0.015431878,0.010069853,1620240,,3744.438558101654
90.45454545454545,,1.0,0.021544108,11,156.31974263624713,0.41894197,15961,894.3076819835022,0.021544108,0.009135277,1621235,,3745.5843954086304
105.0,,1.0,0.025004111,11,288.1174549622969,0.41894197,15972,1039.7636771128577,0.025004111,0.009276123,1622390,,3747.0563266277313
97.72727272727273,,1.0,0.020967288,11,201.77009296417236,0.41894197,15983,967.0441475657525,0.020967288,0.009654206,1623465,,3748.45693731308
101.18181818181819,,1.0,0.006313785,11,273.570559241555,0.41894197,15994,1001.5795282273132,0.006313785,0.0065966775,1624578,,3750.210919380188
98.36363636363636,,1.0,0.010717533,11,235.40843660181218,0.41894197,16005,973.4073387161297,0.010717533,0.004369483,1625660,,3751.997985601425
86.27272727272727,,1.0,0.037050325,11,143.5885281129317,0.41894197,16016,852.4848023336627,0.037050325,0.009784934,1626609,,3753.3593742847443
98.54545454545455,,1.0,0.023371192,11,344.4728408293291,0.41894197,16027,975.2047303847102,0.023371192,0.009045112,1627693,,3754.8255059719086
101.27272727272727,,1.0,0.045926437,11,260.84587036479604,0.41894197,16038,1002.4863293633352,0.045926437,0.009547728,1628807,,3756.5451395511627
92.72727272727273,,1.0,0.010627465,11,229.94927258925006,0.41894197,16049,917.0226953763013,0.010627465,0.0094028395,1629827,,3758.043259382248
105.63636363636364,,1.0,0.021586144,11,239.0296389839866,0.41894197,16060,1046.1322476870666,0.021586144,0.0103201205,1630989,,3759.6728217601776
102.27272727272727,,1.0,0.016703293,11,203.56958640705454,0.41894197,16071,1012.4870720185558,0.016703293,0.0062384256,1632114,,3761.0209386348724
106.63636363636364,,1.0,0.0104062455,11,314.4797527139837,0.41894197,16082,1056.1224144775767,0.0104062455,0.008062663,1633287,,3762.4977378845215
95.81818181818181,,1.0,0.008591768,11,215.40968305414373,0.41894197,16093,947.9465086920587,0.008591768,0.009569295,1634341,,3764.3297872543335
107.45454545454545,,1.0,0.024723722,11,289.9380318034779,0.41894197,16104,1064.3125130225988,0.024723722,0.008956872,1635523,,3765.746017217636
110.63636363636364,,1.0,0.013952265,11,373.56728926571935,0.41894197,16115,1096.128920372614,0.013952265,0.007090407,1636740,,3767.274407148361
100.63636363636364,,1.0,0.005319491,11,249.02537068453702,0.41894197,16126,996.1268934130062,0.005319491,0.0070441817,1637847,,3768.5183384418488
112.18181818181819,,1.0,0.026525179,11,320.84142962369054,0.41894197,16137,1111.5716054567372,0.026525179,0.0075839823,1639081,,3769.659527540207
111.45454545454545,,1.0,0.027239904,11,259.02629080685705,0.41894197,16148,1104.3107667016666,0.027239904,0.0087686125,1640307,,3771.2272279262543
93.54545454545455,,1.0,0.016814098,11,209.04505504261363,0.41894197,16159,925.2046104118804,0.016814098,0.0077114175,1641336,,3772.3541021347046
93.45454545454545,,1.0,0.02674222,11,192.6773298436945,0.41894197,16170,924.2931536839983,0.02674222,0.010162409,1642364,,3773.691344976425
118.72727272727273,,1.0,0.017695487,11,284.472507650202,0.41894197,16181,1177.0222829423567,0.017695487,0.009480698,1643670,,3775.2590296268463
86.0,,1.0,0.020443067,11,129.9538895000111,0.41894197,16192,849.7518520718457,0.020443067,0.009215179,1644616,,3776.665806531906
100.63636363636364,,1.0,0.02766059,11,249.946102402427,0.41894197,16203,996.1244824445349,0.02766059,0.007843106,1645723,,3778.1911602020264
82.18181818181819,,1.0,0.025907546,11,147.22822180661288,0.41894197,16214,811.553794414651,0.025907546,0.009580538,1646627,,3779.5003321170807
85.27272727272727,,1.0,0.027867459,11,159.95793143185702,0.41894197,16225,842.4832833000984,0.027867459,0.009876323,1647565,,3781.1886868476868
78.0,,1.0,0.009558425,11,162.6810633052479,0.41894197,16236,769.7385475173985,0.009558425,0.009235003,1648423,,3782.3928956985474
75.36363636363636,,1.0,0.047851324,11,141.77527323636141,0.41894197,16247,743.3814672563431,0.047851324,0.010123276,1649252,,3783.9442024230957
100.81818181818181,,1.0,0.018164238,11,257.22410063310105,0.41894197,16258,997.950522643301,0.018164238,0.008105758,1650361,,3785.481119155884
92.81818181818181,,1.0,0.018378524,11,186.31480286338112,0.41894197,16269,917.9301855725338,0.018378524,0.0077825,1651382,,3786.9118592739105
92.45454545454545,,1.0,0.023417989,11,137.22001422535288,0.41894197,16280,914.2926550316953,0.023417989,0.010002085,1652399,,3788.306624889374
84.81818181818181,,1.0,0.033834174,11,146.31889594684947,0.41894197,16291,837.9386751555026,0.033834174,0.009641407,1653332,,3789.711950302124
93.0909090909091,,1.0,0.025006985,11,173.5887230092829,0.41894197,16302,920.655275689392,0.025006985,0.009588876,1654356,,3791.1951348781586
90.27272727272727,,1.0,0.01967969,11,171.77992153167725,0.41894197,16313,892.4941408410359,0.01967969,0.0089315865,1655349,,3792.633619070053
89.81818181818181,,1.0,0.024364552,11,129.9545162374323,0.41894197,16324,887.9411375485271,0.024364552,0.0096365055,1656337,,3793.9916265010834
103.9090909090909,,1.0,0.0337317,11,279.9331156990745,0.41894197,16335,1028.8426345775686,0.0337317,0.009712972,1657480,,3795.441824913025
85.63636363636364,,1.0,0.04257153,11,146.31673093275592,0.41894197,16346,846.1087322395549,0.04257153,0.009536794,1658422,,3796.91357755661
84.0,,1.0,0.021045128,11,147.230994311246,0.41894197,16357,829.7473228111663,0.021045128,0.009533411,1659346,,3798.2978236675262
91.45454545454545,,1.0,0.037175916,11,159.9558142748746,0.41894197,16368,904.3126665051684,0.037175916,0.009622505,1660352,,3799.6496238708496
90.72727272727273,,1.0,0.03307095,11,162.68246312574908,0.41894197,16379,897.0285048269449,0.03307095,0.009225044,1661350,,3800.986278295517
89.81818181818181,,1.0,0.01917445,11,199.95046788995916,0.41894197,16390,887.9353155722649,0.01917445,0.008402205,1662338,,3802.5828371047974
86.36363636363636,,1.0,0.029742088,11,194.50760000402278,0.41894197,16401,853.3942999327722,0.029742088,0.009569411,1663288,,3803.965712070465
75.63636363636364,,1.0,0.027028373,11,156.32241509177467,0.41894197,16412,746.1063653213604,0.027028373,0.009612777,1664120,,3805.437968969345
80.0909090909091,,1.0,0.018092792,11,160.86764803799716,0.41894197,16423,790.6594347578704,0.018092792,0.010078512,1665001,,3807.0399718284607
106.18181818181819,,1.0,0.022394693,11,330.8406929536299,0.41894197,16434,1051.5739733883483,0.022394693,0.009623882,1666169,,3808.203527212143
104.9090909090909,,1.0,0.043890618,11,213.5766678723422,0.41894197,16445,1038.8598408889766,0.043890618,0.0074815564,1667323,,3809.7330589294434
95.54545454545455,,1.0,0.020732203,11,159.95152178677645,0.41894197,16456,945.2098481084831,0.020732203,0.009246137,1668374,,3811.430206298828
84.0909090909091,,1.0,0.026220977,11,137.2331284609708,0.41894197,16467,830.6750400584356,0.026220977,0.009711775,1669299,,3812.488184928894
