TimeElapsed,surrgain,Step_size,entloss,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpRewMean,entropy,EpisodesSoFar,meankl,EpThisIter,EpLenMean,optimgain
4632.142345905304,0.009328691,1.0,,185.14484979629518,3037879,,944.3282045698235,0.4189424,30500,0.009244166,50,95.46,0.009328691
4636.595615386963,0.008139238,1.0,,179.350936794281,3042711,,956.1324145444033,0.4189424,30550,0.008105726,50,96.64,0.008139238
4641.560913562775,0.017696265,1.0,,210.1439094543457,3047789,,1005.3295386524318,0.4189424,30600,0.009998379,50,101.56,0.017696265
4646.159057855606,0.008445295,1.0,,222.54160133361816,3053010,,1033.93141171815,0.4189424,30650,0.004412276,50,104.42,0.008445295
4650.683223247528,0.017475141,1.0,,240.9396950149536,3058159,,1019.5326540603752,0.4189424,30700,0.009923529,50,102.98,0.017475141
4655.115721940994,0.010770926,1.0,,227.14003393173218,3063477,,1053.3329060208787,0.4189424,30750,0.009883706,50,106.36,0.010770926
4659.556591272354,0.004576957,1.0,,224.1428094482422,3068918,,1077.9382468469146,0.4189424,30800,0.0025285468,50,108.82,0.004576957
4663.832875967026,0.008808236,1.0,,198.74901885986327,3073954,,996.9391121451872,0.4189424,30850,0.009079886,50,100.72,0.008808236
4667.814291477203,0.0057525593,1.0,,195.34828857421874,3078956,,990.134682809457,0.4189424,30900,0.0067628026,50,100.04,0.0057525593
4672.064067602158,0.010306496,1.0,,242.94060546875,3084033,,1005.1311069508854,0.4189424,30950,0.009170042,50,101.54,0.010306496
4676.338202953339,0.0031384265,1.0,,227.3385159111023,3089201,,1023.3239620902974,0.4189424,31000,0.008194397,50,103.36,0.0031384265
4680.790182352066,0.0062514045,1.0,,174.34640634536743,3093998,,949.1290300089332,0.4189424,31050,0.0054255836,50,95.94,0.0062514045
4685.191025257111,0.0049658376,1.0,,186.5465440940857,3098964,,982.9275966754032,0.4189424,31100,0.0061747,50,99.32,0.0049658376
4689.664770126343,0.014132207,1.0,,218.74153537750243,3104005,,997.923040307921,0.4189424,31150,0.009894978,50,100.82,0.014132207
4693.984802246094,0.00942974,1.0,,209.94364004135133,3109112,,1011.1229527507229,0.4189424,31200,0.008819813,50,102.14,0.00942974
4698.435333251953,0.017213799,1.0,,173.54731954574584,3113838,,934.9318943223324,0.4189424,31250,0.009919707,50,94.52,0.017213799
4702.799264192581,0.004111036,1.0,,216.344569644928,3118910,,1004.1286465892227,0.4189424,31300,0.0036561817,50,101.44,0.004111036
4707.086018323898,0.004053525,1.0,,230.9378056335449,3124400,,1087.7202412245638,0.4189424,31350,0.0074202013,50,109.8,0.004053525
4711.198072433472,0.017977173,1.0,,245.13775270462037,3129841,,1077.9195427123998,0.4189424,31400,0.010104963,50,108.82,0.017977173
4715.422024011612,0.011280946,1.0,,219.3428575706482,3134926,,1006.731534219081,0.4189424,31450,0.009355723,50,101.7,0.011280946
4719.584951400757,0.0059456984,1.0,,232.5401519012451,3140099,,1024.3257533025183,0.4189424,31500,0.009400955,50,103.46,0.0059456984
4723.972804069519,0.015053443,1.0,,226.33895938873292,3145246,,1019.1261672710768,0.4189424,31550,0.00975613,50,102.94,0.015053443
4728.317955255508,0.008071546,1.0,,210.94379552841187,3150238,,988.126366505507,0.4189424,31600,0.0071196607,50,99.84,0.008071546
4732.775342702866,0.0064486205,1.0,,223.34497116088866,3155253,,992.7255407429354,0.4189424,31650,0.004415214,50,100.3,0.0064486205
4737.163034915924,0.00974484,1.0,,181.94566781997682,3159969,,932.9248574383529,0.4189424,31700,0.009730819,50,94.32,0.00974484
4741.694518566132,0.012723831,1.0,,201.14410860061645,3164771,,950.1233242781477,0.4189424,31750,0.008225583,50,96.04,0.012723831
4745.907969713211,0.010789984,1.0,,198.74514570236207,3169501,,935.723275148212,0.4189424,31800,0.008963915,50,94.6,0.010789984
4750.475213050842,0.0023106702,1.0,,182.74465824127196,3174206,,930.7199454529643,0.4189424,31850,0.0041917027,50,94.1,0.0023106702
4754.779238700867,0.0036633764,1.0,,205.94387563705445,3179009,,950.3248137959968,0.4189424,31900,0.0039160447,50,96.06,0.0036633764
4759.090006113052,0.0042573023,1.0,,193.94422859191894,3183963,,980.5213588478243,0.4189424,31950,0.005775194,50,99.08,0.0042573023
4763.195699214935,0.015297439,1.0,,171.94444774627686,3188745,,946.1203682568855,0.4189424,32000,0.00971839,50,95.64,0.015297439
4767.399624586105,0.006085353,1.0,,181.9461264228821,3193670,,974.7267065344771,0.4189424,32050,0.009790021,50,98.5,0.006085353
4771.35538983345,0.008831455,1.0,,184.14516199111938,3198655,,986.7252921707674,0.4189424,32100,0.005894028,50,99.7,0.008831455
4775.8994336128235,0.010987405,1.0,,181.3468370246887,3203443,,947.3360051872489,0.4189424,32150,0.009733246,50,95.76,0.010987405
4780.302307844162,0.011840098,1.0,,226.53869022369383,3208560,,1013.1252690264561,0.4189424,32200,0.007503211,50,102.34,0.011840098
4784.783700704575,0.0072218115,1.0,,218.34411617279054,3213585,,994.7282173241193,0.4189424,32250,0.008544424,50,100.5,0.0072218115
4789.368566989899,0.0092199,1.0,,182.54199296951293,3218711,,1014.9212077190222,0.4189424,32300,0.009615669,50,102.52,0.0092199
4793.913395404816,0.0069192913,1.0,,175.35201160430907,3223483,,944.1354735973526,0.4189424,32350,0.008095986,50,95.44,0.0069192913
4798.359886884689,0.0128566325,1.0,,199.74516006469727,3228450,,983.1277600269506,0.4189424,32400,0.009975661,50,99.34,0.0128566325
4802.842262268066,0.009852087,1.0,,208.34001762390136,3233849,,1069.5270304680232,0.4189424,32450,0.009422902,50,107.98,0.009852087
4807.188454389572,0.013662149,1.0,,231.7415117073059,3239070,,1033.9377350195214,0.4189424,32500,0.008577377,50,104.42,0.013662149
4811.42711019516,0.008007381,1.0,,292.33448587417604,3244698,,1115.331244414775,0.4189424,32550,0.009254032,50,112.56,0.008007381
4815.944584846497,0.0067508663,1.0,,237.1412278175354,3249995,,1049.1340644215677,0.4189424,32600,0.008650897,50,105.94,0.0067508663
4820.434859991074,0.0058748107,1.0,,212.1429421043396,3255445,,1079.7327264155952,0.4189424,32650,0.009949557,50,109.0,0.0058748107
4824.750564336777,0.0029894481,1.0,,219.74221883773805,3260761,,1052.935366854681,0.4189424,32700,0.008929307,50,106.32,0.0029894481
4829.163760185242,0.020769317,1.0,,213.9410929107666,3265950,,1027.5333166586772,0.4189424,32750,0.0094590355,50,103.78,0.020769317
4833.722781419754,0.01098289,1.0,,240.74065523147584,3271185,,1036.7341784156472,0.4189424,32800,0.009397309,50,104.7,0.01098289
4838.003251075745,0.0055944617,1.0,,228.94108722686767,3276562,,1065.128051942973,0.4189424,32850,0.0091551915,50,107.54,0.0055944617
4842.410429954529,0.010617782,1.0,,230.14124389648438,3281749,,1027.1347970296927,0.4189424,32900,0.009763834,50,103.74,0.010617782
4846.961712360382,0.00989651,1.0,,223.74199613571167,3287110,,1061.9393128641614,0.4189424,32950,0.010088247,50,107.22,0.00989651
4851.516217947006,0.002592951,1.0,,225.9413216972351,3292400,,1047.7289927897104,0.4189424,33000,0.0041247313,50,105.8,0.002592951
4856.091433763504,0.008648377,1.0,,256.5389580154419,3297896,,1088.9299384359228,0.4189424,33050,0.008572094,50,109.92,0.008648377
4860.31100320816,0.016216518,1.0,,243.53587741851806,3303535,,1117.5313558011649,0.4189424,33100,0.008998065,50,112.78,0.016216518
4864.956743478775,0.0073681152,1.0,,223.94159957885742,3308924,,1067.5270279097797,0.4189424,33150,0.008921308,50,107.78,0.0073681152
4869.110023498535,0.0074629877,1.0,,259.53854875564576,3314433,,1091.528039237101,0.4189424,33200,0.009863074,50,110.18,0.0074629877
4873.335923671722,0.009055392,1.0,,255.93359279632568,3320105,,1124.1181226545839,0.4189424,33250,0.008727851,50,113.44,0.009055392
4877.762730836868,0.0065759663,1.0,,238.13739877700806,3325556,,1079.9200962698249,0.4189424,33300,0.0074194917,50,109.02,0.0065759663
4882.707665920258,0.0049706423,1.0,,303.73374477386477,3331272,,1132.9150203806105,0.4189424,33350,0.007940062,50,114.32,0.0049706423
4886.903365135193,0.011030724,1.0,,228.14004358291626,3336585,,1052.328512111524,0.4189424,33400,0.00989208,50,106.26,0.011030724
4890.992307662964,0.0075445166,1.0,,259.13649059295653,3341953,,1063.3183556196907,0.4189424,33450,0.009925783,50,107.36,0.0075445166
4895.170463085175,0.0060210964,1.0,,242.7376206588745,3347263,,1051.7184701953106,0.4189424,33500,0.003461653,50,106.2,0.0060210964
4899.519078493118,0.01236457,1.0,,267.33530628204346,3352411,,1019.3238012403672,0.4189424,33550,0.0077307466,50,102.96,0.01236457
4904.062222003937,0.0024755236,1.0,,230.13753549575804,3357953,,1098.118926743866,0.4189424,33600,0.0057843104,50,110.84,0.0024755236
4908.519765615463,0.0052105915,1.0,,232.3363582611084,3363315,,1062.1149086238777,0.4189424,33650,0.0049135108,50,107.24,0.0052105915
4912.662934064865,0.0070538037,1.0,,217.34289588928223,3368670,,1060.7212210736297,0.4189424,33700,0.008780891,50,107.1,0.0070538037
4917.343740463257,0.0039343713,1.0,,240.53696086883545,3374120,,1079.7172943094067,0.4189424,33750,0.008658023,50,109.0,0.0039343713
4921.809802532196,0.00305344,1.0,,224.13698625564575,3379361,,1037.9156990738861,0.4189424,33800,0.008668851,50,104.82,0.00305344
4925.96618938446,0.009716083,1.0,,249.73696046829224,3384669,,1051.316942814735,0.4189424,33850,0.009342424,50,106.16,0.009716083
4930.606069564819,0.0076942174,1.0,,242.9374338722229,3390060,,1067.913154742094,0.4189424,33900,0.008220557,50,107.82,0.0076942174
4935.203879117966,0.011723896,1.0,,271.5319882965088,3395767,,1131.111199034335,0.4189424,33950,0.009704398,50,114.14,0.011723896
4939.574820280075,0.017736237,1.0,,286.5312745475769,3401440,,1124.3145284257348,0.4189424,34000,0.009990677,50,113.46,0.017736237
4943.955083370209,0.009839575,1.0,,239.13747732162474,3407028,,1107.3234542921384,0.4189424,34050,0.0056100735,50,111.76,0.009839575
4948.157400131226,0.007534392,1.0,,255.73704877853393,3412426,,1069.3189545654893,0.4189424,34100,0.009966369,50,107.96,0.007534392
4952.463665485382,0.012243403,1.0,,228.53787340164183,3417649,,1034.3169123083592,0.4189424,34150,0.010025847,50,104.46,0.012243403
4956.705674648285,0.0020526696,1.0,,240.53862079620362,3423149,,1089.7186292134472,0.4189424,34200,0.00982163,50,110.0,0.0020526696
4961.337824106216,0.0062728412,1.0,,310.9288473701477,3429029,,1165.7097984038473,0.4189424,34250,0.00714381,50,117.6,0.0062728412
4965.508149147034,0.010478262,1.0,,269.53403509140014,3434252,,1034.3196521100592,0.4189424,34300,0.008801006,50,104.46,0.010478262
4969.930554866791,0.0065499693,1.0,,231.93965143203735,3439446,,1028.5198100805712,0.4189424,34350,0.007910156,50,103.88,0.0065499693
4974.215354919434,0.011490513,1.0,,225.53720193862915,3444691,,1038.7186776504236,0.4189424,34400,0.009904258,50,104.9,0.011490513
4978.540477991104,0.0078995805,1.0,,234.33833490371705,3450243,,1100.1177232924676,0.4189424,34450,0.009203472,50,111.04,0.0078995805
4983.143665313721,0.012439438,1.0,,234.13905582427978,3455650,,1071.1232021606409,0.4189424,34500,0.009591099,50,108.14,0.012439438
4987.57501411438,0.009479238,1.0,,234.34057363510132,3460952,,1050.1286515102156,0.4189424,34550,0.009464897,50,106.04,0.009479238
4992.5893433094025,0.009840908,1.0,,213.540544090271,3466251,,1049.5274125262272,0.4189424,34600,0.009920848,50,105.98,0.009840908
4996.994767189026,0.003413452,1.0,,231.34097881317138,3471662,,1071.9311568175563,0.4189424,34650,0.004199065,50,108.22,0.003413452
5001.346642971039,0.008788345,1.0,,268.73463130950927,3477456,,1148.5247526772955,0.4189424,34700,0.0099773975,50,115.88,0.008788345
5006.08372426033,0.0059545827,1.0,,263.13903610229494,3482911,,1080.7291495698812,0.4189424,34750,0.009469659,50,109.1,0.0059545827
5010.508183002472,0.0042130686,1.0,,262.9391054916382,3488520,,1111.5297810118416,0.4189424,34800,0.0059731426,50,112.18,0.0042130686
5014.9076063632965,0.007414712,1.0,,264.9332606506348,3494165,,1118.7231371074608,0.4189424,34850,0.009771506,50,112.9,0.007414712
5019.436003684998,0.00855354,1.0,,237.73884552001954,3499669,,1090.5236801092117,0.4189424,34900,0.0098338025,50,110.08,0.00855354
5024.050871372223,0.014195201,1.0,,227.5390161705017,3505277,,1111.3291054434367,0.4189424,34950,0.007477903,50,112.16,0.014195201
5028.42232966423,0.0040259436,1.0,,241.54018491744995,3510623,,1058.926850603294,0.4189424,35000,0.004690864,50,106.92,0.0040259436
5032.887472629547,0.012003048,1.0,,266.1330699157715,3516224,,1109.9245350305684,0.4189424,35050,0.009648599,50,112.02,0.012003048
5037.373665809631,0.015472903,1.0,,236.33948137283326,3521675,,1079.9224257024264,0.4189424,35100,0.009954602,50,109.02,0.015472903
5041.758186578751,0.010282244,1.0,,302.13375299453736,3527372,,1129.1258364949017,0.4189424,35150,0.009566959,50,113.94,0.010282244
5046.142521619797,0.009263746,1.0,,210.34149291992188,3532782,,1071.7314078019667,0.4189424,35200,0.00980328,50,108.2,0.009263746
5050.506751537323,0.013191467,1.0,,222.13963552474976,3538224,,1078.1251695875578,0.4189424,35250,0.009692885,50,108.84,0.013191467
5055.095276117325,0.011472461,1.0,,259.934624004364,3544083,,1161.5262577169103,0.4189424,35300,0.009974854,50,117.18,0.011472461
5059.569706439972,0.008448916,1.0,,261.93999717712404,3549548,,1082.7309559808004,0.4189424,35350,0.009405231,50,109.3,0.008448916
5064.083433389664,0.011377644,1.0,,211.94188735961913,3554876,,1055.3346483682335,0.4189424,35400,0.010182035,50,106.56,0.011377644
5068.598326683044,0.008226621,1.0,,260.1350635528564,3560761,,1166.7299017328687,0.4189424,35450,0.009942538,50,117.7,0.008226621
5072.946730852127,0.012303733,1.0,,287.1349486541748,3566751,,1187.7287943882789,0.4189424,35500,0.0098864455,50,119.8,0.012303733
5077.536043167114,0.008348941,1.0,,250.54118427276612,3572278,,1095.1371481503197,0.4189424,35550,0.007799363,50,110.54,0.008348941
5081.761759996414,0.005304107,1.0,,264.7373190498352,3577915,,1117.1341609531046,0.4189424,35600,0.007124318,50,112.74,0.005304107
5086.23913359642,0.008217525,1.0,,264.93563013076783,3583931,,1192.9308209188678,0.4189424,35650,0.007252068,50,120.32,0.008217525
5090.444050073624,0.016080467,1.0,,279.3365810203552,3589689,,1141.3343941175817,0.4189424,35700,0.010011214,50,115.16,0.016080467
5094.887475728989,0.003304662,1.0,,276.73527156829834,3595660,,1183.9289546466393,0.4189424,35750,0.0049578575,50,119.42,0.003304662
5099.581967592239,0.00393832,1.0,,270.9350477218628,3601458,,1149.3362783763587,0.4189424,35800,0.0075152265,50,115.96,0.00393832
5103.998108386993,0.014671652,1.0,,238.73955474853517,3606950,,1088.1313751787834,0.4189424,35850,0.00966565,50,109.84,0.014671652
5108.294552326202,0.0057809227,1.0,,337.933198223114,3612780,,1155.7318944384629,0.4189424,35900,0.009952715,50,116.6,0.0057809227
5112.780876636505,0.0069514504,1.0,,302.533019657135,3618531,,1139.9313510642037,0.4189424,35950,0.009629162,50,115.02,0.0069514504
5117.0628299713135,0.00020492889,1.0,,265.1368328857422,3624315,,1146.5320500470766,0.4189424,36000,0.0099976575,50,115.68,0.00020492889
5121.523530960083,0.0099443095,1.0,,253.53612342834472,3630064,,1139.5290628537796,0.4189424,36050,0.0100112,50,114.98,0.0099443095
5126.042601585388,0.012515821,1.0,,306.7345500564575,3635847,,1146.3378189280434,0.4189424,36100,0.008780832,50,115.66,0.012515821
5130.616429805756,0.008884614,1.0,,316.93293313980104,3641545,,1129.336040785,0.4189424,36150,0.007045391,50,113.96,0.008884614
5135.0922837257385,0.006290986,1.0,,219.74275791168213,3646819,,1044.5344569112392,0.4189424,36200,0.009856372,50,105.48,0.006290986
5139.430287599564,0.019925978,1.0,,274.13539270401003,3652429,,1111.7294683336895,0.4189424,36250,0.010017167,50,112.2,0.019925978
5143.630728721619,0.008930636,1.0,,273.53628076553343,3658137,,1131.3339587015569,0.4189424,36300,0.009486544,50,114.16,0.008930636
5148.141486644745,0.0039862287,1.0,,240.54152236938478,3663552,,1072.7381480090555,0.4189424,36350,0.009806007,50,108.3,0.0039862287
5152.683347463608,0.0075781127,1.0,,291.9364706802368,3669432,,1165.733857833053,0.4189424,36400,0.008525871,50,117.6,0.0075781127
5157.619843006134,0.011592661,1.0,,313.53186042785643,3675718,,1246.9371074329501,0.4189424,36450,0.009389983,50,125.72,0.011592661
5162.2678835392,0.010254131,1.0,,286.7322449302673,3682008,,1247.7304661969522,0.4189424,36500,0.010012882,50,125.8,0.010254131
5166.604526281357,0.010826142,1.0,,312.3352758598328,3688025,,1193.1314487233585,0.4189424,36550,0.009566865,50,120.34,0.010826142
5170.955399274826,0.011948949,1.0,,277.73579004287717,3693829,,1150.5314216995548,0.4189424,36600,0.009991097,50,116.08,0.011948949
5175.724638462067,0.007334437,1.0,,270.33816497802735,3699728,,1169.5376608408912,0.4189424,36650,0.008758251,50,117.98,0.007334437
5179.9350073337555,0.004062212,1.0,,285.13678094863894,3705439,,1131.936740181012,0.4189424,36700,0.0015625664,50,114.22,0.004062212
5184.0551126003265,0.01239343,1.0,,277.3360346412659,3711113,,1124.5345539747598,0.4189424,36750,0.009826219,50,113.48,0.01239343
5188.247227668762,0.017568648,1.0,,258.33541872024534,3717044,,1175.9326438757232,0.4189424,36800,0.00989253,50,118.62,0.017568648
5192.599908828735,0.010811233,1.0,,272.7366039276123,3723028,,1186.5327257362662,0.4189424,36850,0.009609159,50,119.68,0.010811233
5196.711124181747,0.017820677,1.0,,216.94333993911744,3728474,,1078.9363771278297,0.4189424,36900,0.0100457175,50,108.92,0.017820677
5201.032687902451,0.007511763,1.0,,282.934141960144,3734325,,1159.9355779423347,0.4189424,36950,0.006395815,50,117.02,0.007511763
5205.6928968429565,0.013886406,1.0,,302.13146324157714,3740597,,1244.135402092053,0.4189424,37000,0.010014573,50,125.44,0.013886406
5209.979480266571,0.014972998,1.0,,299.33545091629026,3746559,,1182.129380196146,0.4189424,37050,0.010206126,50,119.24,0.014972998
5214.460777044296,0.011512336,1.0,,283.3380859947205,3752374,,1152.7354552128636,0.4189424,37100,0.010024634,50,116.3,0.011512336
5218.80136680603,0.0046582464,1.0,,269.9384549713135,3758196,,1154.1404883317864,0.4189424,37150,0.004392944,50,116.44,0.0046582464
5223.00356388092,0.0069478736,1.0,,259.13582832336425,3763959,,1142.3339048605512,0.4189424,37200,0.010157723,50,115.26,0.0069478736
5227.400762796402,0.006360218,1.0,,271.93562803268435,3769655,,1128.9346683687909,0.4189424,37250,0.0052895606,50,113.92,0.006360218
5231.711686372757,0.011714527,1.0,,308.93274127960206,3775502,,1159.1300769863583,0.4189424,37300,0.009814564,50,116.94,0.011714527
5236.308449745178,0.011337032,1.0,,251.7367120552063,3781353,,1159.9318484965338,0.4189424,37350,0.009469962,50,117.02,0.011337032
5240.618235588074,0.0024746736,1.0,,235.5416534805298,3786862,,1091.53119932959,0.4189424,37400,0.0072215046,50,110.18,0.0024746736
5245.040888547897,0.018432809,1.0,,242.7400047302246,3792165,,1050.332609901494,0.4189424,37450,0.009811299,50,106.06,0.018432809
5249.2466340065,0.01246075,1.0,,205.1454943847656,3797474,,1051.5346222076237,0.4189424,37500,0.0070886314,50,106.18,0.01246075
5253.454382658005,0.0037187354,1.0,,219.7400450515747,3802854,,1065.727753988762,0.4189424,37550,0.0097333,50,107.6,0.0037187354
5258.138946056366,0.0040222146,1.0,,223.9428239250183,3808155,,1049.938266276299,0.4189424,37600,0.002606604,50,106.02,0.0040222146
5263.004195213318,0.00394073,1.0,,285.53874208450316,3813726,,1103.9322662475365,0.4189424,37650,0.0026497906,50,111.42,0.00394073
5267.758152246475,0.013172476,1.0,,220.5421120452881,3819198,,1084.1351556456166,0.4189424,37700,0.010189266,50,109.44,0.013172476
5272.0083746910095,0.02298734,1.0,,257.14101348876954,3824718,,1093.7356583252451,0.4189424,37750,0.009736114,50,110.4,0.02298734
5276.461445808411,0.012576284,1.0,,239.13962787628174,3830284,,1102.933185873383,0.4189424,37800,0.009728582,50,111.32,0.012576284
5280.658658504486,0.018914355,1.0,,238.1422167778015,3835547,,1042.3381788950342,0.4189424,37850,0.010174248,50,105.26,0.018914355
5285.003214836121,0.0071203443,1.0,,223.14257570266724,3840892,,1058.7370032638946,0.4189424,37900,0.006842193,50,106.9,0.0071203443
5289.639792203903,0.019563967,1.0,,233.3417583656311,3846039,,1019.1374960450532,0.4189424,37950,0.010090043,50,102.94,0.019563967
5293.978267431259,0.010541166,1.0,,262.3392335510254,3851631,,1108.1307506913963,0.4189424,38000,0.008496661,50,111.84,0.010541166
5298.243399858475,0.0059965686,1.0,,245.3398996925354,3856808,,1025.1337664301518,0.4189424,38050,0.0056841713,50,103.54,0.0059965686
5302.647329568863,0.005571649,1.0,,279.7371975517273,3862395,,1107.1300304270017,0.4189424,38100,0.0064513995,50,111.74,0.005571649
5307.007243156433,0.01182714,1.0,,228.3420941543579,3867840,,1078.7321113149824,0.4189424,38150,0.009998836,50,108.9,0.01182714
5311.223792314529,0.00919491,1.0,,232.54193584442137,3873254,,1072.5308602395899,0.4189424,38200,0.009190655,50,108.28,0.00919491
5315.366919755936,0.005409762,1.0,,221.14204830169678,3878571,,1053.1350391555225,0.4189424,38250,0.007161583,50,106.34,0.005409762
5319.733127355576,0.006613684,1.0,,205.94162519454957,3883796,,1034.7343893529219,0.4189424,38300,0.007162555,50,104.5,0.006613684
5323.908522129059,0.0034880359,1.0,,240.74235803604125,3888921,,1014.7369036053226,0.4189424,38350,0.004645601,50,102.5,0.0034880359
5328.0032341480255,0.0018933691,1.0,,291.9398222923279,3894194,,1044.3363446542724,0.4189424,38400,0.0026918363,50,105.46,0.0018933691
5332.632483005524,0.0106881345,1.0,,244.141547832489,3899567,,1064.3366962866232,0.4189424,38450,0.00961226,50,107.46,0.0106881345
5337.040410280228,0.012716062,1.0,,220.34150085449218,3904821,,1040.5341195384008,0.4189424,38500,0.01003854,50,105.08,0.012716062
5341.7796857357025,0.01741695,1.0,,223.14081342697145,3910120,,1049.53383308614,0.4189424,38550,0.010099571,50,105.98,0.01741695
5346.1273312568665,0.0049096653,1.0,,240.5430952644348,3915228,,1011.3385793189951,0.4189424,38600,0.009524281,50,102.16,0.0049096653
5350.73928809166,0.0047105025,1.0,,218.34325607299806,3920378,,1019.7354985979982,0.4189424,38650,0.0072732363,50,103.0,0.0047105025
5355.352426528931,0.0065529807,1.0,,187.548477268219,3925362,,986.535019038852,0.4189424,38700,0.008146546,50,99.68,0.0065529807
5359.8515655994415,0.008685831,1.0,,220.74164163589478,3930675,,1052.330404928612,0.4189424,38750,0.009836479,50,106.26,0.008685831
5364.566255331039,0.0070747496,1.0,,251.73997756958008,3936078,,1070.3282186475526,0.4189424,38800,0.009275805,50,108.06,0.0070747496
5369.062556743622,0.020203488,1.0,,234.5425736808777,3941456,,1065.3343546403325,0.4189424,38850,0.009724235,50,107.56,0.020203488
5373.6959409713745,0.0048848754,1.0,,238.7413740158081,3946771,,1052.7330435520075,0.4189424,38900,0.009658885,50,106.3,0.0048848754
5378.341538190842,0.013056953,1.0,,198.54826473236085,3952206,,1076.74097210896,0.4189424,38950,0.009541446,50,108.7,0.013056953
5382.815994262695,0.020376613,1.0,,231.94189779281615,3957568,,1062.1329926267786,0.4189424,39000,0.009970312,50,107.24,0.020376613
5387.53924870491,0.0060657337,1.0,,215.34197793960573,3962782,,1032.5334036509564,0.4189424,39050,0.0094695445,50,104.28,0.0060657337
5392.256633043289,0.0081549,1.0,,176.54754676818848,3967711,,975.5349075245899,0.4189424,39100,0.0081953835,50,98.58,0.0081549
5396.632597208023,0.009436818,1.0,,206.9427928543091,3973056,,1058.733353714349,0.4189424,39150,0.009905685,50,106.9,0.009436818
5400.851403951645,0.008037919,1.0,,229.54114891052245,3978475,,1073.531107155865,0.4189424,39200,0.008887648,50,108.38,0.008037919
5405.04070854187,0.006289155,1.0,,233.742322101593,3983731,,1040.9368423382039,0.4189424,39250,0.0069813393,50,105.12,0.006289155
5409.586120128632,0.007180023,1.0,,217.74335344314576,3989148,,1073.1386666580986,0.4189424,39300,0.009989592,50,108.34,0.007180023
5413.878711223602,0.0060459203,1.0,,265.34053434371947,3994586,,1077.3368008335713,0.4189424,39350,0.006489592,50,108.76,0.0060459203
5418.187473297119,0.013582981,1.0,,223.14205308914185,4000006,,1073.7396905344242,0.4189424,39400,0.009406984,50,108.4,0.013582981
5422.648913145065,0.011970142,1.0,,233.34632095336914,4005127,,1013.9422408073946,0.4189424,39450,0.009747865,50,102.42,0.011970142
5426.927684307098,0.0019066129,1.0,,196.54759593963624,4010053,,974.937812767477,0.4189424,39500,0.009142772,50,98.52,0.0019066129
5431.031489133835,0.0024144568,1.0,,200.34577713012695,4015030,,985.1391854535422,0.4189424,39550,0.0018533196,50,99.54,0.0024144568
5435.388772010803,0.008756626,1.0,,233.94097114562987,4020189,,1021.5364473560732,0.4189424,39600,0.01017634,50,103.18,0.008756626
5439.6328291893005,0.0041098,1.0,,210.7409881591797,4025501,,1052.1355628351014,0.4189424,39650,0.0096862335,50,106.24,0.0041098
5444.056705236435,0.024847714,1.0,,178.34994171142577,4030412,,971.9426243805001,0.4189424,39700,0.010032402,50,98.22,0.024847714
5448.579845190048,0.015188379,1.0,,210.94512140274048,4035886,,1084.5416135379003,0.4189424,39750,0.010232076,50,109.48,0.015188379
5452.787291288376,0.0045979405,1.0,,164.14876129150392,4040857,,983.9439722690622,0.4189424,39800,0.006519669,50,99.42,0.0045979405
5456.840083360672,0.006880808,1.0,,198.3464793586731,4045696,,957.5424563250086,0.4189424,39850,0.008496522,50,96.78,0.006880808
5461.188005447388,0.009857335,1.0,,218.1437474632263,4051105,,1071.5405923398343,0.4189424,39900,0.009887932,50,108.18,0.009857335
5465.400706291199,0.016226849,1.0,,240.7431100845337,4056318,,1032.3434632439576,0.4189424,39950,0.009830961,50,104.26,0.016226849
5469.577973604202,0.00637781,1.0,,272.93829288482664,4061930,,1112.1429098262279,0.4189424,40000,0.008329888,50,112.24,0.00637781
5473.848754405975,0.007834719,1.0,,235.3434234046936,4067111,,1025.9472513014664,0.4189424,40050,0.009780816,50,103.62,0.007834719
5477.840079069138,0.023252383,1.0,,265.5422724151611,4072725,,1112.5478075463027,0.4189424,40100,0.009883526,50,112.28,0.023252383
5482.192239284515,0.008920075,1.0,,209.54580224990843,4077862,,1017.148184488546,0.4189424,40150,0.0066455225,50,102.74,0.008920075
5486.542582511902,0.011107119,1.0,,184.3488901901245,4082685,,954.3467556958987,0.4189424,40200,0.01048221,50,96.46,0.011107119
5490.838519573212,0.010853186,1.0,,181.14972869873046,4087596,,971.9469323237785,0.4189424,40250,0.009599881,50,98.22,0.010853186
5495.199475288391,0.008744315,1.0,,212.34241500854492,4092910,,1052.5412917906538,0.4189424,40300,0.00970229,50,106.28,0.008744315
5499.579357385635,0.01750089,1.0,,236.9443592453003,4098339,,1075.5493020116185,0.4189424,40350,0.009388355,50,108.58,0.01750089
5504.041195869446,0.010934817,1.0,,191.14922523498535,4103365,,994.9467269691879,0.4189424,40400,0.009812325,50,100.52,0.010934817
5508.307549953461,0.0047275024,1.0,,188.34656106948853,4108569,,1030.5453899526763,0.4189424,40450,0.00815282,50,104.08,0.0047275024
5512.404294729233,0.0052956203,1.0,,171.95389938354492,4113165,,908.9518886614776,0.4189424,40500,0.010045849,50,91.92,0.0052956203
5516.795847654343,0.012660336,1.0,,175.5522212600708,4118007,,958.1558788095946,0.4189424,40550,0.009153294,50,96.84,0.012660336
5521.175547361374,0.00957854,1.0,,207.346287689209,4123223,,1032.948975443691,0.4189424,40600,0.0072404887,50,104.32,0.00957854
