optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.028343972,1106.0827521861013,,11,111.63636363636364,0.009719677,256.28879044272685,793141,,7282,0.41894197,2263.4079706668854,1.0,0.028343972
0.028710783,1119.7196096959544,,11,113.0,0.009851489,308.10671667619187,794384,,7293,0.41894197,2267.445237636566,1.0,0.028710783
0.024939101,1124.2711316694165,,11,113.45454545454545,0.009658069,270.8332502191717,795632,,7304,0.41894197,2270.1270875930786,1.0,0.024939101
0.01422095,1116.0930589473014,,11,112.63636363636364,0.008875392,303.5632977919145,796871,,7315,0.41894197,2273.691622018814,1.0,0.01422095
0.0260915,1029.7275690362524,,11,104.0,0.009823567,269.92776142467153,798015,,7326,0.41894197,2275.9794080257416,1.0,0.0260915
0.019717349,1078.8265264550987,,11,108.9090909090909,0.009954459,254.47241080891,799213,,7337,0.41894197,2279.09312415123,1.0,0.019717349
0.010287471,1034.2742901433407,,11,104.45454545454545,0.008861448,270.8342297293923,800362,,7348,0.41894197,2281.1048188209534,1.0,0.010287471
0.024959339,978.8243288349607,,11,98.9090909090909,0.010029185,283.580210425637,801450,,7359,0.41894197,2285.058609724045,1.0,0.024959339
0.020249804,1072.466329151623,,11,108.27272727272727,0.009868452,313.5645608035001,802641,,7370,0.41894197,2287.753241300583,1.0,0.020249804
0.028058732,1026.0987040336802,,11,103.63636363636364,0.009767648,291.74539947509766,803781,,7381,0.41894197,2291.05397605896,1.0,0.028058732
0.008292169,1054.276666687438,,11,106.45454545454545,0.004157835,252.65667455846614,804952,,7392,0.41894197,2294.4923186302185,1.0,0.008292169
0.020690072,997.0015576025288,,11,100.72727272727273,0.009977614,239.92663236097857,806060,,7403,0.41894197,2297.6136136054993,1.0,0.020690072
0.0199906,1171.5490832088954,,11,118.18181818181819,0.009813469,262.65816818584096,807360,,7414,0.41894197,2301.490166902542,1.0,0.0199906
0.018221257,1045.1826563061545,,11,105.54545454545455,0.009516832,219.92522395740855,808521,,7425,0.41894197,2305.239124059677,1.0,0.018221257
0.013645306,1151.5534409708735,,11,116.18181818181819,0.008400818,327.2004365054044,809799,,7436,0.41894197,2308.9280290603638,1.0,0.013645306
0.015559062,1099.7362396756969,,11,111.0,0.008624821,269.9270495501432,811020,,7447,0.41894197,2312.23064827919,1.0,0.015559062
0.014446655,1123.3686110989604,,11,113.36363636363636,0.0056127734,289.930925802751,812267,,7458,0.41894197,2314.48162150383,1.0,0.014446655
0.01997352,1177.9170038678808,,11,118.81818181818181,0.010296005,283.5688210400668,813574,,7469,0.41894197,2318.4326615333557,1.0,0.01997352
0.015339139,1189.736657860487,,11,120.0,0.009510538,314.47388822382146,814894,,7480,0.41894197,2322.3887486457825,1.0,0.015339139
0.0054714014,1243.3729791737983,,11,125.36363636363636,0.004236039,386.2874116897583,816273,,7491,0.41894197,2325.1739258766174,1.0,0.0054714014
0.023083612,1140.6429506290353,,11,115.0909090909091,0.009987459,299.9285936355591,817539,,7502,0.41894197,2328.835863828659,1.0,0.023083612
0.009341382,1187.0116298313542,,11,119.72727272727273,0.010142788,346.292779228904,818856,,7513,0.41894197,2331.5720551013947,1.0,0.009341382
0.00628214,1115.1970387268022,,11,112.54545454545455,0.009600261,301.7480921311812,820094,,7524,0.41894197,2335.2767713069916,1.0,0.00628214
0.019758208,1173.3659247332916,,11,118.36363636363636,0.00986101,460.82679653167725,821396,,7535,0.41894197,2338.170186281204,1.0,0.019758208
0.031375017,1236.0859743327949,,11,124.63636363636364,0.010089204,317.19851355119187,822767,,7546,0.41894197,2340.8711256980896,1.0,0.031375017
0.018253447,1186.9967758777113,,11,119.72727272727273,0.009809851,301.7434050820091,824084,,7557,0.41894197,2344.537173509598,1.0,0.018253447
0.027685218,1173.3691085494359,,11,118.36363636363636,0.009804387,335.3817997845736,825386,,7568,0.41894197,2348.745906829834,1.0,0.027685218
0.021481682,1006.1158112542325,,11,101.63636363636364,0.009491842,265.38049550489944,826504,,7579,0.41894197,2351.438747882843,1.0,0.021481682
0.015951913,1168.8224323671297,,11,117.9090909090909,0.009896535,316.2900283986872,827801,,7590,0.41894197,2355.1259684562683,1.0,0.015951913
0.01876722,1190.6481089684721,,11,120.0909090909091,0.010182796,279.93172680247915,829122,,7601,0.41894197,2359.5044162273407,1.0,0.01876722
0.022112064,1159.736379447575,,11,117.0,0.009863583,269.92948575453323,830409,,7612,0.41894197,2363.1318838596344,1.0,0.022112064
0.013637072,1098.8278452152617,,11,110.9090909090909,0.0069699157,369.9241503802213,831629,,7623,0.41894197,2366.0493109226227,1.0,0.013637072
0.032768894,1137.9199944194074,,11,114.81818181818181,0.010006911,252.65813437375155,832892,,7634,0.41894197,2369.271060705185,1.0,0.032768894
0.030588474,1105.1845300895232,,11,111.54545454545455,0.00968451,297.1982835422863,834119,,7645,0.41894197,2372.1808862686157,1.0,0.030588474
0.021779267,1116.0986954461487,,11,112.63636363636364,0.009058402,342.6518706408414,835358,,7656,0.41894197,2375.441155195236,1.0,0.021779267
0.012301245,1137.907389135016,,11,114.81818181818181,0.0055162353,385.3775176134977,836621,,7667,0.41894197,2378.478683948517,1.0,0.012301245
0.017457433,1172.4600338674409,,11,118.27272727272727,0.009051267,326.29210697520864,837922,,7678,0.41894197,2381.7249670028687,1.0,0.017457433
0.01813926,1178.8220911731373,,11,118.9090909090909,0.009809562,323.56398096951574,839230,,7689,0.41894197,2385.067080974579,1.0,0.01813926
0.013778516,1041.5503531363445,,11,105.18181818181819,0.0076101325,332.65393049066716,840387,,7700,0.41894197,2387.7948472499847,1.0,0.013778516
0.013305438,1044.2940845475011,,11,105.45454545454545,0.009725623,281.74167615717107,841547,,7711,0.41894197,2390.401601791382,1.0,0.013305438
0.019692622,1168.8343240179643,,11,117.9090909090909,0.010061649,394.4659908468073,842844,,7722,0.41894197,2393.5679433345795,1.0,0.019692622
0.028244535,1131.544304466558,,11,114.18181818181819,0.01004253,299.0187357989225,844100,,7733,0.41894197,2396.217743873596,1.0,0.028244535
0.011712452,1032.4559204668424,,11,104.27272727272727,0.009122146,295.3784836855802,845247,,7744,0.41894197,2400.1001110076904,1.0,0.011712452
0.011665335,1189.7261493910262,,11,120.0,0.008449512,295.37949258630925,846567,,7755,0.41894197,2405.040877342224,1.0,0.011665335
0.018964186,969.7267165324254,,11,98.0,0.01013641,220.84473644603383,847645,,7766,0.41894197,2408.2266466617584,1.0,0.018964186
0.018516514,1040.6416221513916,,11,105.0909090909091,0.009617541,282.65445882623845,848801,,7777,0.41894197,2411.6939404010773,1.0,0.018516514
0.017506657,1050.633618886248,,11,106.0909090909091,0.009479065,283.56428588520396,849968,,7788,0.41894197,2414.8803136348724,1.0,0.017506657
0.016000535,1243.3464662236386,,11,125.36363636363636,0.010049892,278.1052489714189,851347,,7799,0.41894197,2418.268489599228,1.0,0.016000535
0.009990187,1034.2759432140413,,11,104.45454545454545,0.006701765,277.19995750080454,852496,,7810,0.41894197,2421.872955799103,1.0,0.009990187
0.010442819,1025.1729116419715,,11,103.54545454545455,0.009462127,248.105393409729,853635,,7821,0.41894197,2425.0178320407867,1.0,0.010442819
0.003215931,1188.8057622537647,,11,119.9090909090909,0.009216104,258.10368208451706,854954,,7832,0.41894197,2428.614380836487,1.0,0.003215931
0.041516617,1009.7487175443762,,11,102.0,0.009651697,394.4666025855324,856076,,7843,0.41894197,2431.4446728229523,1.0,0.041516617
0.009125414,1145.1731015222751,,11,115.54545454545455,0.008895193,255.3801734230735,857347,,7854,0.41894197,2435.538235425949,1.0,0.009125414
0.007139166,1012.44926045562,,11,102.27272727272727,0.0073971087,276.28555089777166,858472,,7865,0.41894197,2438.8785779476166,1.0,0.007139166
0.014598858,1107.009342208261,,11,111.72727272727273,0.0056258724,347.19428062438965,859701,,7876,0.41894197,2442.187803030014,1.0,0.014598858
0.013441826,938.8242377025394,,11,94.9090909090909,0.0063734306,220.85782918063077,860745,,7887,0.41894197,2445.296793937683,1.0,0.013441826
0.026947668,1102.4436118497615,,11,111.27272727272727,0.009568931,289.01256422563034,861969,,7898,0.41894197,2449.103521823883,1.0,0.026947668
0.016853392,1054.2643466090901,,11,106.45454545454545,0.009926577,299.01310409199107,863140,,7909,0.41894197,2451.3289818763733,1.0,0.016853392
0.047975603,969.7166242034347,,11,98.0,0.009945245,289.02942874214864,864218,,7920,0.41894197,2455.143742799759,1.0,0.047975603
0.02209452,1117.9009988816806,,11,112.81818181818181,0.010041293,368.1053827459162,865459,,7931,0.41894197,2458.3292365074158,1.0,0.02209452
0.009137079,1184.2535030054416,,11,119.45454545454545,0.0030777056,434.4574860659513,866773,,7942,0.41894197,2462.6950838565826,1.0,0.009137079
0.013254827,1194.2607677010337,,11,120.45454545454545,0.008585039,299.92537732557815,868098,,7953,0.41894197,2467.23183965683,1.0,0.013254827
0.021138681,1040.6321820129199,,11,105.0909090909091,0.009328581,276.28643278642136,869254,,7964,0.41894197,2470.0838000774384,1.0,0.021138681
0.0068583777,1114.2611253501634,,11,112.45454545454545,0.0044802865,257.19904084639114,870491,,7975,0.41894197,2474.2565717697144,1.0,0.0068583777
0.017480955,1031.5407784027207,,11,104.18181818181819,0.009567461,285.382323438471,871637,,7986,0.41894197,2477.787891626358,1.0,0.017480955
0.036218416,1062.4479170910452,,11,107.27272727272727,0.009823234,292.65321471474385,872817,,7997,0.41894197,2480.5936064720154,1.0,0.036218416
0.03440754,1036.9919292905536,,11,104.72727272727273,0.009966146,249.01398918845436,873969,,8008,0.41894197,2483.8396575450897,1.0,0.03440754
0.03703455,1150.6288102186193,,11,116.0909090909091,0.009890831,256.2894274971702,875246,,8019,0.41894197,2487.886620759964,1.0,0.03703455
0.028653564,1048.8167803024276,,11,105.9090909090909,0.009267864,286.28786052357066,876411,,8030,0.41894197,2491.231921195984,1.0,0.028653564
0.013806844,1160.6240029966639,,11,117.0909090909091,0.009076584,315.3793708627874,877699,,8041,0.41894197,2495.635462284088,1.0,0.013806844
0.010188277,1111.5381592681056,,11,112.18181818181819,0.008409191,284.4697017669678,878933,,8052,0.41894197,2499.813759326935,1.0,0.010188277
0.028931882,1159.7244679787088,,11,117.0,0.009903053,302.6510735425082,880220,,8063,0.41894197,2503.6583364009857,1.0,0.028931882
0.02496024,1069.7227099075526,,11,108.0,0.010416193,247.19756490534002,881408,,8074,0.41894197,2506.895416736603,1.0,0.02496024
0.03388157,1082.4466557475187,,11,109.27272727272727,0.0099644875,359.015212579207,882610,,8085,0.41894197,2510.3790397644043,1.0,0.03388157
0.018392686,957.9370017086159,,11,96.81818181818181,0.0075798775,223.58371145075017,883675,,8096,0.41894197,2513.833431482315,1.0,0.018392686
0.020503476,1116.0910943532176,,11,112.63636363636364,0.009306117,296.29168406399816,884914,,8107,0.41894197,2517.7345263957977,1.0,0.020503476
0.027424855,960.6386590027811,,11,97.0909090909091,0.009989517,238.1285900636153,885982,,8118,0.41894197,2520.2466673851013,1.0,0.027424855
0.0071119713,1322.4461623702257,,11,133.27272727272728,0.007984855,332.6513182900169,887448,,8129,0.41894197,2522.906098842621,1.0,0.0071119713
0.024912868,1069.7266018599385,,11,108.0,0.009707103,269.01898982308126,888636,,8140,0.41894197,2526.252385854721,1.0,0.024912868
0.024421118,1230.6319517590002,,11,124.0909090909091,0.009914965,355.37752134149724,890001,,8151,0.41894197,2530.031503677368,1.0,0.024421118
0.017917821,1135.171490642882,,11,114.54545454545455,0.00906787,344.46519288149744,891261,,8162,0.41894197,2534.534353017807,1.0,0.017917821
0.0073700366,1101.5413630085393,,11,111.18181818181819,0.006981572,291.7420080358332,892484,,8173,0.41894197,2537.4096467494965,1.0,0.0073700366
0.0101617,1277.89380768076,,11,128.8181818181818,0.008350242,386.2835079539906,893901,,8184,0.41894197,2540.726957798004,1.0,0.0101617
0.02236416,1056.0928913862217,,11,106.63636363636364,0.009006707,271.7458229931918,895074,,8195,0.41894197,2545.9447309970856,1.0,0.02236416
0.028883493,1135.170277875144,,11,114.54545454545455,0.0098188445,335.37432471188635,896334,,8206,0.41894197,2549.01788520813,1.0,0.028883493
0.01169585,1116.0760449465495,,11,112.63636363636364,0.009987116,344.46508633006704,897573,,8217,0.41894197,2551.604520559311,1.0,0.01169585
0.017877068,1065.1690091755736,,11,107.54545454545455,0.009980103,318.10234355926514,898756,,8228,0.41894197,2555.272285461426,1.0,0.017877068
0.03532025,1152.4461676400344,,11,116.27272727272727,0.0099590095,333.56070085005325,900035,,8239,0.41894197,2559.521467924118,1.0,0.03532025
0.031902,1166.0803105224404,,11,117.63636363636364,0.008266481,289.9260170676491,901329,,8250,0.41894197,2562.900278568268,1.0,0.031902
0.009585832,991.5394529401909,,11,100.18181818181819,0.0058782287,251.75557431307706,902431,,8261,0.41894197,2566.7361719608307,1.0,0.009585832
0.028749634,1130.6289525749735,,11,114.0909090909091,0.009335674,320.8319863406095,903686,,8272,0.41894197,2570.81933259964,1.0,0.028749634
0.01402618,1071.5365580802782,,11,108.18181818181819,0.0068688155,326.2844501842152,904876,,8283,0.41894197,2574.158807039261,1.0,0.01402618
0.03070952,987.0027225283782,,11,99.72727272727273,0.009918258,244.4802592017434,905973,,8294,0.41894197,2577.9542031288147,1.0,0.03070952
0.00893306,1089.7228806840683,,11,110.0,0.008975702,249.02046168934214,907183,,8305,0.41894197,2581.2111575603485,1.0,0.00893306
0.017809723,1012.4634999104356,,11,102.27272727272727,0.010040184,239.02102929895574,908308,,8316,0.41894197,2584.1636073589325,1.0,0.017809723
0.013513819,932.4788201470896,,11,94.27272727272727,0.0075011,235.40378466519442,909345,,8327,0.41894197,2587.9176042079926,1.0,0.013513819
0.017605329,1208.812115969242,,11,121.9090909090909,0.008573201,324.46854929490524,910686,,8338,0.41894197,2591.817681789398,1.0,0.017605329
0.024261326,976.1134372790407,,11,98.63636363636364,0.007495004,234.49095457250422,911771,,8349,0.41894197,2594.762320280075,1.0,0.024261326
0.022280904,1238.8204400048185,,11,124.9090909090909,0.009362773,324.47200081565165,913145,,8360,0.41894197,2598.4052476882935,1.0,0.022280904
0.024624206,1080.632726810327,,11,109.0909090909091,0.009899489,263.56167611208826,914345,,8371,0.41894197,2602.47442984581,1.0,0.024624206
0.020616,1300.6353890993225,,11,131.0909090909091,0.008752801,310.83790276267314,915787,,8382,0.41894197,2606.699856042862,1.0,0.020616
0.031797796,1144.2742070470294,,11,115.45454545454545,0.009830032,330.83603555505925,917057,,8393,0.41894197,2609.9227097034454,1.0,0.031797796
0.011719677,1126.094008957852,,11,113.63636363636364,0.0072195474,362.65336461500686,918307,,8404,0.41894197,2613.6930973529816,1.0,0.011719677
0.023099115,1079.729298291551,,11,109.0,0.009715851,264.4743194580078,919506,,8415,0.41894197,2616.6394968032837,1.0,0.023099115
0.0069527905,1146.0923994766017,,11,115.63636363636364,0.006747613,301.7451022755016,920778,,8426,0.41894197,2618.4584743976593,1.0,0.0069527905
0.020394731,1121.5505777594656,,11,113.18181818181819,0.00826235,277.2032364931974,922023,,8437,0.41894197,2622.5460102558136,1.0,0.020394731
0.022330148,1199.7303867161181,,11,121.0,0.009525651,318.1123660694469,923354,,8448,0.41894197,2627.102670431137,1.0,0.022330148
0.015905622,1127.9192070965519,,11,113.81818181818181,0.008784518,320.8392602747137,924606,,8459,0.41894197,2630.2164714336395,1.0,0.015905622
0.018522186,1047.9183248664415,,11,105.81818181818181,0.008714454,265.38353339108556,925770,,8470,0.41894197,2633.6461555957794,1.0,0.018522186
0.03574472,1061.5530501695312,,11,107.18181818181819,0.00973538,282.65551601756704,926949,,8481,0.41894197,2637.0540974140167,1.0,0.03574472
0.011946955,1033.3687280482025,,11,104.36363636363636,0.009916696,297.19834379716355,928097,,8492,0.41894197,2639.5522758960724,1.0,0.011946955
0.014341981,1047.9230664619981,,11,105.81818181818181,0.00896652,299.0213970704512,929261,,8503,0.41894197,2642.1079545021057,1.0,0.014341981
0.01574154,1098.8281738424955,,11,110.9090909090909,0.00979859,293.56435819105667,930481,,8514,0.41894197,2644.7640693187714,1.0,0.01574154
0.011149124,1101.5578418104526,,11,111.18181818181819,0.0063336478,278.11292093450373,931704,,8525,0.41894197,2648.317689180374,1.0,0.011149124
0.028873403,1106.102935118384,,11,111.63636363636364,0.00980559,310.839974490079,932932,,8536,0.41894197,2652.2070682048798,1.0,0.028873403
0.025583332,1087.0062994865855,,11,109.72727272727273,0.010050099,330.8359176462347,934139,,8547,0.41894197,2654.6422052383423,1.0,0.025583332
0.016791724,1341.5271052607409,,11,135.1818181818182,0.01000668,369.91952462629837,935626,,8558,0.41894197,2658.673527956009,1.0,0.016791724
0.026104162,1049.7388784900525,,11,106.0,0.009925587,250.83808214014226,936792,,8569,0.41894197,2662.1642780303955,1.0,0.026104162
0.025870632,1223.3652783218322,,11,123.36363636363636,0.009963897,377.1963441155174,938149,,8580,0.41894197,2666.43309879303,1.0,0.025870632
0.007690754,1124.2830050077375,,11,113.45454545454545,0.009783893,292.65493037483907,939397,,8591,0.41894197,2670.921857357025,1.0,0.007690754
0.017718498,1344.269463561417,,11,135.45454545454547,0.010132595,312.6567184274847,940887,,8602,0.41894197,2674.6043000221252,1.0,0.017718498
0.008680215,1168.8208458630172,,11,117.9090909090909,0.00584122,343.56366660378194,942184,,8613,0.41894197,2677.630970954895,1.0,0.008680215
0.012180689,1232.45739249741,,11,124.27272727272727,0.007848023,333.5608131235296,943551,,8624,0.41894197,2680.797237634659,1.0,0.012180689
0.036280535,1097.0092144637886,,11,110.72727272727273,0.00964339,254.47669150612572,944769,,8635,0.41894197,2684.447066307068,1.0,0.036280535
0.01084686,1043.3755024446182,,11,105.36363636363636,0.009406866,298.11244010925293,945928,,8646,0.41894197,2687.6374940872192,1.0,0.01084686
0.027325979,1093.363961867319,,11,110.36363636363636,0.009247382,326.2877765135332,947142,,8657,0.41894197,2690.8035984039307,1.0,0.027325979
0.013043374,1017.0040823783179,,11,102.72727272727273,0.007830032,265.38311195373535,948272,,8668,0.41894197,2694.061276435852,1.0,0.013043374
0.01788426,1205.185133829654,,11,121.54545454545455,0.008098297,412.64918344671077,949609,,8679,0.41894197,2696.996954679489,1.0,0.01788426
0.01533559,1089.7395491213144,,11,110.0,0.009883762,291.7501541484486,950819,,8690,0.41894197,2699.759382724762,1.0,0.01533559
0.012128377,1189.732470766129,,11,120.0,0.004377636,288.1108254519376,952139,,8701,0.41894197,2702.951110124588,1.0,0.012128377
0.0325668,1253.369049959228,,11,126.36363636363636,0.009689822,344.47050736167216,953529,,8712,0.41894197,2707.0429050922394,1.0,0.0325668
0.019876286,1120.639864448959,,11,113.0909090909091,0.0102433255,342.6499008698897,954773,,8723,0.41894197,2710.9044139385223,1.0,0.019876286
0.01793632,1035.1909878514025,,11,104.54545454545455,0.009567936,251.74338470805776,955923,,8734,0.41894197,2714.6349577903748,1.0,0.01793632
0.020081433,1119.7412330882687,,11,113.0,0.010045896,253.5659811713479,957166,,8745,0.41894197,2717.7074348926544,1.0,0.020081433
0.03378926,1293.369182269652,,11,130.36363636363637,0.01017309,359.92906665802,958600,,8756,0.41894197,2721.634062051773,1.0,0.03378926
0.025819162,1093.3820115268593,,11,110.36363636363636,0.0098735485,301.74198107285935,959814,,8767,0.41894197,2725.261065006256,1.0,0.025819162
0.028694425,1129.7359248637579,,11,114.0,0.00978849,246.29444841905072,961068,,8778,0.41894197,2727.6547191143036,1.0,0.028694425
0.02148472,1227.0039587857743,,11,123.72727272727273,0.0100162905,336.2896976470947,962429,,8789,0.41894197,2730.2982199192047,1.0,0.02148472
0.0120762205,1188.824358032539,,11,119.9090909090909,0.009629127,328.104700088501,963748,,8800,0.41894197,2733.09335064888,1.0,0.0120762205
0.015626471,1150.6482183860835,,11,116.0909090909091,0.0095888795,273.56687970594925,965025,,8811,0.41894197,2735.7415182590485,1.0,0.015626471
0.02577802,1123.3758659997184,,11,113.36363636363636,0.008970754,306.2950757633556,966272,,8822,0.41894197,2738.5963566303253,1.0,0.02577802
0.021140903,1104.2893766348045,,11,111.45454545454545,0.0101723075,304.4748940901323,967498,,8833,0.41894197,2741.9082400798798,1.0,0.021140903
0.005005389,1091.5511597015857,,11,110.18181818181819,0.0066019185,258.108662258495,968710,,8844,0.41894197,2745.479591846466,1.0,0.005005389
0.012011421,1143.3722545233084,,11,115.36363636363636,0.010065189,327.1987396587025,969979,,8855,0.41894197,2748.401617527008,1.0,0.012011421
0.022411317,1107.9131396422456,,11,111.81818181818181,0.010074292,364.4698287790472,971209,,8866,0.41894197,2751.7134234905243,1.0,0.022411317
0.028245514,1193.3719289837236,,11,120.36363636363636,0.0096154595,304.4757238734852,972533,,8877,0.41894197,2755.461843252182,1.0,0.028245514
0.032336943,1231.5517333100431,,11,124.18181818181819,0.010176567,289.02041695334697,973899,,8888,0.41894197,2759.697485923767,1.0,0.032336943
0.028902804,1161.557231477245,,11,117.18181818181819,0.009769833,312.66014246507126,975188,,8899,0.41894197,2763.3212156295776,1.0,0.028902804
0.012825823,1209.7281641257848,,11,122.0,0.009346797,320.8370174928145,976530,,8910,0.41894197,2767.4609937667847,1.0,0.012825823
0.026966276,1207.0048257573364,,11,121.72727272727273,0.0102888895,337.2021086432717,977869,,8921,0.41894197,2770.9564332962036,1.0,0.026966276
0.029190863,1193.3631699783682,,11,120.36363636363636,0.010093272,347.1960057345304,979193,,8932,0.41894197,2774.3995893001556,1.0,0.029190863
0.019901857,1121.5514485446984,,11,113.18181818181819,0.01001492,286.29257401553065,980438,,8943,0.41894197,2777.3979947566986,1.0,0.019901857
0.03509962,1147.0052896102918,,11,115.72727272727273,0.010086189,388.1104357459328,981711,,8954,0.41894197,2779.9248893260956,1.0,0.03509962
0.016063357,1129.7349472559845,,11,114.0,0.009374443,315.38089483434504,982965,,8965,0.41894197,2782.7029044628143,1.0,0.016063357
0.009992891,1134.276707637073,,11,114.45454545454545,0.008620627,268.1035791743885,984224,,8976,0.41894197,2788.001763343811,1.0,0.009992891
0.010215468,1192.4576883554685,,11,120.27272727272727,0.008967348,266.29450954090464,985547,,8987,0.41894197,2790.750252008438,1.0,0.010215468
0.009154462,1144.2866657105085,,11,115.45454545454545,0.00877067,339.02172816883433,986817,,8998,0.41894197,2792.9477837085724,1.0,0.009154462
0.024749205,1187.0082051122474,,11,119.72727272727273,0.009961271,311.7472558455034,988134,,9009,0.41894197,2795.5859954357147,1.0,0.024749205
0.018656792,1197.9080566438345,,11,120.81818181818181,0.0090030525,320.8338773033836,989463,,9020,0.41894197,2799.676237821579,1.0,0.018656792
0.011336596,1210.6184035049862,,11,122.0909090909091,0.009292053,300.83161093971944,990806,,9031,0.41894197,2802.5061535835266,1.0,0.011336596
0.027036194,1308.8087658315,,11,131.9090909090909,0.009984707,335.37870892611414,992257,,9042,0.41894197,2805.8361496925354,1.0,0.027036194
0.022940842,1287.0078759192086,,11,129.72727272727272,0.009949909,381.7453445954756,993684,,9053,0.41894197,2808.655316591263,1.0,0.022940842
0.030993577,1130.6376296338294,,11,114.0909090909091,0.008976132,289.92472900043833,994939,,9064,0.41894197,2812.4007518291473,1.0,0.030993577
0.036526278,1253.3766796741422,,11,126.36363636363636,0.009941336,323.5639198476618,996329,,9075,0.41894197,2816.0915808677673,1.0,0.036526278
0.02020196,1177.006772339142,,11,118.72727272727273,0.00876517,339.92624560269445,997635,,9086,0.41894197,2819.490056037903,1.0,0.02020196
0.010366498,1290.6334469691628,,11,130.0909090909091,0.002706147,287.20069096305156,999066,,9097,0.41894197,2822.979254961014,1.0,0.010366498
0.025557237,1178.8221522729962,,11,118.9090909090909,0.00947213,312.653131571683,1000374,,9108,0.41894197,2825.7420847415924,1.0,0.025557237
0.01992836,1376.995691165819,,11,138.72727272727272,0.009782686,446.28295959125865,1001900,,9119,0.41894197,2829.160616874695,1.0,0.01992836
0.04113716,1252.4559314618325,,11,126.27272727272727,0.009949696,353.5607196634466,1003289,,9130,0.41894197,2832.815281152725,1.0,0.04113716
0.020864686,1135.1853221713302,,11,114.54545454545455,0.008830262,326.2866979078813,1004549,,9141,0.41894197,2835.188479423523,1.0,0.020864686
0.026444552,1089.7316124179251,,11,110.0,0.009909303,269.0180178555575,1005759,,9152,0.41894197,2837.9936504364014,1.0,0.026444552
0.02053946,1029.7366432448443,,11,104.0,0.007727756,286.2888787009499,1006903,,9163,0.41894197,2839.8986060619354,1.0,0.02053946
0.024990562,1116.0941759634325,,11,112.63636363636364,0.008140322,249.92512399500066,1008142,,9174,0.41894197,2842.9324514865875,1.0,0.024990562
0.0053041833,1064.2789450055293,,11,107.45454545454545,0.009891957,276.2926258607344,1009324,,9185,0.41894197,2846.260586977005,1.0,0.0053041833
0.01801411,1256.9956032600492,,11,126.72727272727273,0.008880845,284.472109447826,1010718,,9196,0.41894197,2849.1282811164856,1.0,0.01801411
0.041672748,1505.1635775918073,,11,151.54545454545453,0.009923628,456.2633131200617,1012385,,9207,0.41894197,2853.6501450538635,1.0,0.041672748
0.018125542,1067.9122685555378,,11,107.81818181818181,0.00903397,313.56208965995097,1013571,,9218,0.41894197,2856.4712431430817,1.0,0.018125542
0.023616796,1363.360374132037,,11,137.36363636363637,0.009747168,390.8369814265858,1015082,,9229,0.41894197,2860.5379452705383,1.0,0.023616796
0.030355059,1227.014216246229,,11,123.72727272727273,0.009865838,343.56812130321157,1016443,,9240,0.41894197,2863.571653842926,1.0,0.030355059
0.026549034,1147.0080491346619,,11,115.72727272727273,0.0100276405,295.38323307037354,1017716,,9251,0.41894197,2866.48126912117,1.0,0.026549034
0.022563826,1295.1806113407995,,11,130.54545454545453,0.010332786,416.2820701599121,1019152,,9262,0.41894197,2869.477614402771,1.0,0.022563826
0.020475324,1165.1967661129793,,11,117.54545454545455,0.009202374,311.7484747279774,1020445,,9273,0.41894197,2872.1493213176727,1.0,0.020475324
0.02127556,1207.0035727372908,,11,121.72727272727273,0.009995128,345.37661387703633,1021784,,9284,0.41894197,2875.6758983135223,1.0,0.02127556
0.019953022,1234.2767185514515,,11,124.45454545454545,0.0073957983,332.65411160208964,1023153,,9295,0.41894197,2878.106899499893,1.0,0.019953022
0.020857735,1206.1004915405458,,11,121.63636363636364,0.010327819,339.0225573453036,1024491,,9306,0.41894197,2881.2736592292786,1.0,0.020857735
0.011154442,1135.192405197406,,11,114.54545454545455,0.0076197414,295.38247472589666,1025751,,9317,0.41894197,2883.9766466617584,1.0,0.011154442
0.028502358,1106.9957868726156,,11,111.72727272727273,0.010435999,299.9261879487471,1026980,,9328,0.41894197,2886.38334774971,1.0,0.028502358
0.0138585875,1156.0904556498492,,11,116.63636363636364,0.00786246,332.64795338023794,1028263,,9339,0.41894197,2890.0062551498413,1.0,0.0138585875
0.014803143,1221.5447786287557,,11,123.18181818181819,0.008373518,333.568849476901,1029618,,9350,0.41894197,2894.3624057769775,1.0,0.014803143
0.02087284,1340.6301082869982,,11,135.0909090909091,0.008915254,391.74245461550623,1031104,,9361,0.41894197,2896.5710368156433,1.0,0.02087284
0.006429325,1234.2713525930426,,11,124.45454545454545,0.010505569,349.01660485701126,1032473,,9372,0.41894197,2898.692607164383,1.0,0.006429325
0.027000751,1255.189121652199,,11,126.54545454545455,0.0097649405,329.0224874669855,1033865,,9383,0.41894197,2900.603519678116,1.0,0.027000751
0.004136231,1157.9059386476022,,11,116.81818181818181,0.0069985497,379.0053997039795,1035150,,9394,0.41894197,2902.7436225414276,1.0,0.004136231
0.009656627,1178.8227562897437,,11,118.9090909090909,0.010073534,348.10892035744405,1036458,,9405,0.41894197,2905.506460905075,1.0,0.009656627
0.037491754,1058.839295046645,,11,106.9090909090909,0.009626903,279.9316112344915,1037634,,9416,0.41894197,2907.29531621933,1.0,0.037491754
