EpLenMean,EpThisIter,meankl,surrgain,Step_size,ev_tdlam_before,TimeElapsed,entropy,EpisodesSoFar,DiscEpRewMean,entloss,optimgain,TimestepsSoFar,EpRewMean
80.63636363636364,11,0.009735652,0.027039843,1.0,,1063.7234346866608,0.41894197,4312,53.59677002646706,,0.027039843,197418,796.1339172030773
88.0909090909091,11,0.009968569,0.029725855,1.0,,1067.3578281402588,0.41894197,4323,184.51294257424095,,0.029725855,198387,870.6625520548992
104.0,11,0.007300037,0.022201339,1.0,,1071.609857559204,0.41894197,4334,394.46148412877864,,0.022201339,199531,1029.715740147177
106.54545454545455,11,0.009893055,0.03236656,1.0,,1077.9345362186432,0.41894197,4345,59.05023548819802,,0.03236656,200703,1055.1547093138493
98.72727272727273,11,0.009410471,0.01598421,1.0,,1081.5382730960846,0.41894197,4356,255.38364445079458,,0.01598421,201789,977.0050914578073
79.81818181818181,11,0.009987078,0.05066688,1.0,,1085.9259600639343,0.41894197,4367,23.615472966974433,,0.05066688,202667,787.9720634806085
86.0909090909091,11,0.0075382893,0.03456204,1.0,,1088.7642049789429,0.41894197,4378,106.34042323719372,,0.03456204,203614,850.6903610403792
128.9090909090909,11,0.009443684,0.020615557,1.0,,1093.812088251114,0.41894197,4389,275.38036701895976,,0.020615557,205032,1278.8284781443606
107.72727272727273,11,0.0068497946,0.018348614,1.0,,1098.5381631851196,0.41894197,4400,327.1844355843284,,0.018348614,206217,1066.9882513123584
103.0,11,0.0098528555,0.03501201,1.0,,1102.2755286693573,0.41894197,4411,298.1002363725142,,0.03501201,207350,1019.7138448069945
87.9090909090909,11,0.00942265,0.02699422,1.0,,1106.9436168670654,0.41894197,4422,123.60889972339977,,0.02699422,208317,868.8719533210497
125.27272727272727,11,0.009397275,0.045925602,1.0,,1112.1888630390167,0.41894197,4433,300.8329453034834,,0.045925602,209695,1242.4283878432088
101.18181818181819,11,0.009480355,0.02122737,1.0,,1116.3943011760712,0.41894197,4444,198.15534817088735,,0.02122737,210808,1001.5990623045071
129.45454545454547,11,0.009775324,0.044935074,1.0,,1120.0388865470886,0.41894197,4455,359.91604137420654,,0.044935074,212232,1284.2704316715926
108.9090909090909,11,0.009981214,0.046653498,1.0,,1123.8094902038574,0.41894197,4466,193.5770385048606,,0.046653498,213430,1078.821052957844
119.18181818181819,11,0.008076798,0.013589862,1.0,,1128.1146540641785,0.41894197,4477,299.9193678769198,,0.013589862,214741,1181.538759174301
108.54545454545455,11,0.009537012,0.02609419,1.0,,1131.8957703113556,0.41894197,4488,314.472149328752,,0.02609419,215935,1075.1825506169891
102.72727272727273,11,0.009972877,0.03966014,1.0,,1134.9127509593964,0.41894197,4499,262.6582604321566,,0.03966014,217065,1017.0011015445641
113.36363636363636,11,0.009524732,0.05498841,1.0,,1138.2378506660461,0.41894197,4510,299.92066461389715,,0.05498841,218312,1123.3775700974306
122.63636363636364,11,0.008738785,0.03505617,1.0,,1141.8850889205933,0.41894197,4521,398.1093997088346,,0.03505617,219661,1216.0851143343066
115.0,11,0.008985087,0.03659086,1.0,,1145.2453112602234,0.41894197,4532,341.7393058430065,,0.03659086,220926,1139.7227970978568
120.0,11,0.0031378556,0.0029593513,1.0,,1148.9993393421173,0.41894197,4543,289.0138939944181,,0.0029593513,222246,1189.730506030632
132.0909090909091,11,0.009561684,0.018646112,1.0,,1152.7754578590393,0.41894197,4554,365.3841499848799,,0.018646112,223699,1310.633797384081
113.9090909090909,11,0.008905237,0.02513918,1.0,,1156.459166765213,0.41894197,4565,331.7414054003629,,0.02513918,224952,1128.8190757797229
115.18181818181819,11,0.006057803,0.017074069,1.0,,1159.882890701294,0.41894197,4576,289.93161002072424,,0.017074069,226219,1141.5476837759716
121.63636363636364,11,0.009293873,0.032630634,1.0,,1163.806648015976,0.41894197,4587,301.74680692499334,,0.032630634,227557,1206.099201372548
127.81818181818181,11,0.009130786,0.021408314,1.0,,1167.9299116134644,0.41894197,4598,337.20105041157115,,0.021408314,228963,1267.910112916746
129.0909090909091,11,0.009775454,0.0260478,1.0,,1173.0670802593231,0.41894197,4609,328.1119324944236,,0.0260478,230383,1280.6415888806841
122.18181818181819,11,0.009925649,0.03901074,1.0,,1176.2858695983887,0.41894197,4620,311.7473135861483,,0.03901074,231727,1211.5566332865546
126.72727272727273,11,0.009987928,0.05014657,1.0,,1180.0332152843475,0.41894197,4631,367.2004821950739,,0.05014657,233121,1257.0195323277496
147.27272727272728,11,0.008111752,0.0100050885,1.0,,1182.780733346939,0.41894197,4642,518.995385950262,,0.0100050885,234741,1462.4545886079509
127.0909090909091,11,0.009296743,0.01787735,1.0,,1187.0024228096008,0.41894197,4653,274.4675464630127,,0.01787735,236139,1260.6378877714649
124.54545454545455,11,0.00998457,0.031355415,1.0,,1192.0087087154388,0.41894197,4664,306.2909186103127,,0.031355415,237509,1235.1783126177681
100.9090909090909,11,0.009787748,0.035261616,1.0,,1196.3825857639313,0.41894197,4675,284.4893141659823,,0.035261616,238619,998.8597077116978
110.9090909090909,11,0.009924827,0.02963437,1.0,,1199.4959192276,0.41894197,4686,312.65958760001445,,0.02963437,239839,1098.8305976496245
138.8181818181818,11,0.009060352,0.030250352,1.0,,1203.6537539958954,0.41894197,4697,484.4638997858221,,0.030250352,241366,1377.9079118489672
121.0,11,0.009218218,0.011863292,1.0,,1207.7705857753754,0.41894197,4708,316.29021566564387,,0.011863292,242697,1199.7310938566484
129.54545454545453,11,0.009891567,0.019445322,1.0,,1212.4396014213562,0.41894197,4719,342.6570829044689,,0.019445322,244122,1285.2001136012505
105.18181818181819,11,0.0098514445,0.03557783,1.0,,1215.9018342494965,0.41894197,4730,315.3840663216331,,0.03557783,245279,1041.577842119862
105.54545454545455,11,0.009446328,0.030997511,1.0,,1220.0961084365845,0.41894197,4741,288.11584403298116,,0.030997511,246440,1045.1990843984465
122.81818181818181,11,0.008854218,0.027797144,1.0,,1224.5800445079803,0.41894197,4752,309.9300700967962,,0.027797144,247791,1217.9208068209143
112.54545454545455,11,0.009721138,0.034972128,1.0,,1228.8610472679138,0.41894197,4763,297.2083128148859,,0.034972128,249029,1115.1971165006225
100.36363636363636,11,0.009406693,0.021444961,1.0,,1232.4970483779907,0.41894197,4774,296.31059776652944,,0.021444961,250133,993.4100839182342
148.0,11,0.0060284967,0.025600942,1.0,,1238.9833557605743,0.41894197,4785,375.369385545904,,0.025600942,251761,1469.72791228057
118.54545454545455,11,0.010139311,0.038083035,1.0,,1242.267882823944,0.41894197,4796,348.1072989377108,,0.038083035,253065,1175.1858592439867
100.27272727272727,11,0.007219972,0.012212408,1.0,,1245.6456649303436,0.41894197,4807,177.22476369684392,,0.012212408,254168,992.4859798992584
121.27272727272727,11,0.009946615,0.01568068,1.0,,1248.123310804367,0.41894197,4818,302.6539530320601,,0.01568068,255502,1202.46349256004
125.72727272727273,11,0.009814483,0.008160902,1.0,,1251.4876925945282,0.41894197,4829,371.7490159815008,,0.008160902,256885,1247.0123081248714
122.18181818181819,11,0.00976477,0.018196048,1.0,,1254.7444729804993,0.41894197,4840,351.74815013191915,,0.018196048,258229,1211.5545906768346
131.9090909090909,11,0.010120795,0.022933593,1.0,,1259.2492220401764,0.41894197,4851,289.9331405813044,,0.022933593,259680,1308.8411241773695
116.63636363636364,11,0.0075274277,0.01703049,1.0,,1263.0978841781616,0.41894197,4862,345.3813433213667,,0.01703049,260963,1156.1060435810487
114.0909090909091,11,0.009353258,0.025872143,1.0,,1267.0714263916016,0.41894197,4873,319.0216233513572,,0.025872143,262218,1130.6525331490159
138.36363636363637,11,0.010102254,0.03949451,1.0,,1270.6213872432709,0.41894197,4884,432.6524737964977,,0.03949451,263740,1373.3623783287474
102.81818181818181,11,0.009460038,0.030136824,1.0,,1274.9198427200317,0.41894197,4895,251.74316362901166,,0.030136824,264871,1017.9392126072008
111.63636363636364,11,0.007504208,0.017805304,1.0,,1278.3196442127228,0.41894197,4906,296.2962782599709,,0.017805304,266099,1106.1022850347445
111.0,11,0.009786308,0.015797926,1.0,,1283.269240140915,0.41894197,4917,236.31292551214045,,0.015797926,267320,1099.7549039683124
129.9090909090909,11,0.008440519,0.024444263,1.0,,1287.6855192184448,0.41894197,4928,397.2005800767378,,0.024444263,268749,1288.8329728513697
111.9090909090909,11,0.0098599065,0.021938736,1.0,,1291.213802099228,0.41894197,4939,289.925365708091,,0.021938736,269980,1108.8241059346344
105.27272727272727,11,0.005449198,0.011710112,1.0,,1294.4845173358917,0.41894197,4950,299.92894025282425,,0.011710112,271138,1042.4882371173544
110.63636363636364,11,0.009853588,0.0320924,1.0,,1297.8130011558533,0.41894197,4961,290.8372946652499,,0.0320924,272355,1096.0966915277795
108.81818181818181,11,0.009337885,0.0073409183,1.0,,1301.8427634239197,0.41894197,4972,199.95022426952016,,0.0073409183,273552,1077.938985769344
127.81818181818181,11,0.009910906,0.018465197,1.0,,1306.1472702026367,0.41894197,4983,290.83867445859045,,0.018465197,274958,1267.9151706993528
108.54545454545455,11,0.006551135,0.008118457,1.0,,1309.088071346283,0.41894197,4994,326.29263626445425,,0.008118457,276152,1075.1895498099336
120.45454545454545,11,0.009879066,0.026245367,1.0,,1313.5504441261292,0.41894197,5005,302.65668002041906,,0.026245367,277477,1194.28372225927
122.18181818181819,11,0.009658639,0.025544472,1.0,,1317.829761505127,0.41894197,5016,314.4956685846502,,0.025544472,278821,1211.5791183115152
115.54545454545455,11,0.009871775,0.031907666,1.0,,1321.437350511551,0.41894197,5027,271.74621946161443,,0.031907666,280092,1145.1960882455626
129.63636363636363,11,0.008668707,0.01952634,1.0,,1325.5668540000916,0.41894197,5038,335.38290041143244,,0.01952634,281518,1286.1066353417607
133.9090909090909,11,0.00992068,0.017254611,1.0,,1330.4081707000732,0.41894197,5049,385.3854407397184,,0.017254611,282991,1328.835396178233
128.45454545454547,11,0.0098138405,0.029518733,1.0,,1334.7730662822723,0.41894197,5060,304.47403933785176,,0.029518733,284404,1274.282394685958
127.0909090909091,11,0.0065450417,0.015204358,1.0,,1338.1515445709229,0.41894197,5071,315.3849766471169,,0.015204358,285802,1260.6511042450331
121.0909090909091,11,0.0063668797,0.01386202,1.0,,1341.3197464942932,0.41894197,5082,323.56816733967173,,0.01386202,287134,1200.6595884590877
129.72727272727272,11,0.009631529,0.021254605,1.0,,1345.7918393611908,0.41894197,5093,360.82278659126973,,0.021254605,288561,1287.0048688504912
124.0,11,0.009696415,0.027767533,1.0,,1349.308360338211,0.41894197,5104,382.65974885767156,,0.027767533,289925,1229.7265510181494
118.54545454545455,11,0.009707273,0.017676992,1.0,,1352.9060518741608,0.41894197,5115,352.65935212915593,,0.017676992,291229,1175.199935986232
117.63636363636364,11,0.009009877,0.00958259,1.0,,1355.4205601215363,0.41894197,5126,323.5677732120861,,0.00958259,292523,1166.1118182322002
119.54545454545455,11,0.0086610215,0.009169778,1.0,,1360.018095254898,0.41894197,5137,302.662392616272,,0.009169778,293838,1185.2015925433632
119.9090909090909,11,0.009287331,0.016824894,1.0,,1364.2935523986816,0.41894197,5148,375.37681284817785,,0.016824894,295157,1188.848635016084
128.45454545454547,11,0.009330416,0.016445054,1.0,,1368.4420237541199,0.41894197,5159,373.5674479224465,,0.016445054,296570,1274.2948810532137
117.54545454545455,11,0.009665936,0.02506263,1.0,,1372.3592245578766,0.41894197,5170,368.11027951674026,,0.02506263,297863,1165.19457588995
144.0,11,0.009946604,0.019652782,1.0,,1376.6120178699493,0.41894197,5181,468.1068266955289,,0.019652782,299447,1429.7339814428647
88.27272727272727,11,0.009435853,0.029188465,1.0,,1379.7667572498322,0.41894197,5192,97.2506914138794,,0.029188465,300418,872.5204166033309
123.18181818181819,11,0.0058260635,0.024347922,1.0,,1382.7362830638885,0.41894197,5203,280.8366671475497,,0.024347922,301773,1221.5618862950669
108.54545454545455,11,0.010256555,0.022569222,1.0,,1384.977430820465,0.41894197,5214,308.1096702055498,,0.022569222,302967,1075.2011399966793
122.27272727272727,11,0.009484561,0.026893565,1.0,,1389.3023838996887,0.41894197,5225,272.6570316661488,,0.026893565,304312,1212.4714412507046
119.63636363636364,11,0.0101720095,0.027431913,1.0,,1393.8408257961273,0.41894197,5236,295.3902182145552,,0.027431913,305628,1186.1133325139851
127.63636363636364,11,0.009592636,0.016186371,1.0,,1396.946583032608,0.41894197,5247,339.9286973259666,,0.016186371,307032,1266.0987447527134
105.27272727272727,11,0.010067338,0.024061734,1.0,,1399.7809536457062,0.41894197,5258,265.38099184903234,,0.024061734,308190,1042.4857126497527
113.18181818181819,11,0.009197583,0.028033925,1.0,,1403.5638921260834,0.41894197,5269,296.2902862375433,,0.028033925,309435,1121.559196819488
107.0,11,0.006470719,0.01376698,1.0,,1406.6015424728394,0.41894197,5280,260.83640662106603,,0.01376698,310612,1059.7354443361583
120.81818181818181,11,0.009243494,0.01471163,1.0,,1410.3590610027313,0.41894197,5291,345.3856404044411,,0.01471163,311941,1197.919511803527
121.36363636363636,11,0.009800198,0.03563276,1.0,,1413.6282513141632,0.41894197,5302,329.92740362340754,,0.03563276,313276,1203.3717880962315
122.45454545454545,11,0.009893786,0.012078241,1.0,,1418.1016638278961,0.41894197,5313,315.3868559924039,,0.012078241,314623,1214.2880502797632
110.72727272727273,11,0.008351692,0.016045537,1.0,,1421.9037017822266,0.41894197,5324,285.385817267678,,0.016045537,315841,1097.0135569671256
119.63636363636364,11,0.009263113,0.016349979,1.0,,1426.2331449985504,0.41894197,5335,263.55904509804463,,0.016349979,317157,1186.088051228601
113.0,11,0.008009429,0.015015119,1.0,,1430.1539301872253,0.41894197,5346,289.9239859147505,,0.015015119,318400,1119.722822170668
102.81818181818181,11,0.00980999,0.022622516,1.0,,1432.7089314460754,0.41894197,5357,253.5632286938754,,0.022622516,319531,1017.9218131861008
113.63636363636364,11,0.009508797,0.040745016,1.0,,1435.1909425258636,0.41894197,5368,254.47634913704613,,0.040745016,320781,1126.0913778968397
102.54545454545455,11,0.010019978,0.025311833,1.0,,1438.7789659500122,0.41894197,5379,349.9355063004927,,0.025311833,321909,1015.1947997203031
109.0,11,0.0074726166,0.025111312,1.0,,1442.154405593872,0.41894197,5390,251.76603707400236,,0.025111312,323108,1079.755582702709
93.54545454545455,11,0.009992022,0.017157158,1.0,,1446.216833114624,0.41894197,5401,171.76523850180885,,0.017157158,324137,925.1891123927663
114.0909090909091,11,0.006222261,0.018284729,1.0,,1450.7279720306396,0.41894197,5412,338.10674424604935,,0.018284729,325392,1130.6362385270309
105.63636363636364,11,0.008756458,0.014014906,1.0,,1456.2618598937988,0.41894197,5423,267.20353377949107,,0.014014906,326554,1046.116487584963
95.27272727272727,11,0.009215213,0.022700474,1.0,,1459.6199550628662,0.41894197,5434,203.58256704157048,,0.022700474,327602,942.4662868844855
103.0,11,0.009593001,0.011178594,1.0,,1462.804212808609,0.41894197,5445,229.0186791853471,,0.011178594,328735,1019.725527192777
99.18181818181819,11,0.0098098125,0.01834517,1.0,,1467.0826349258423,0.41894197,5456,265.38951474970037,,0.01834517,329826,981.546052192827
101.45454545454545,11,0.008036142,0.023722107,1.0,,1470.2042517662048,0.41894197,5467,257.1939352208918,,0.023722107,330942,1004.2605900627717
102.18181818181819,11,0.00952401,0.018952554,1.0,,1473.8694911003113,0.41894197,5478,288.1078457398848,,0.018952554,332066,1011.540798983628
108.0,11,0.0093273,0.02617228,1.0,,1476.9702506065369,0.41894197,5489,252.6524827263572,,0.02617228,333254,1069.7232142080395
110.18181818181819,11,0.009918757,0.026389632,1.0,,1480.2222015857697,0.41894197,5500,250.8336959318681,,0.026389632,334466,1091.5414876241864
92.0909090909091,11,0.009961277,0.032727975,1.0,,1483.739580631256,0.41894197,5511,194.49545816941693,,0.032727975,335479,910.6607000515316
98.0,11,0.007865682,0.019081132,1.0,,1486.7889924049377,0.41894197,5522,255.39755483107135,,0.019081132,336557,969.7292500211711
104.27272727272727,11,0.0010277046,0.005154751,1.0,,1489.600843667984,0.41894197,5533,289.0200128555298,,0.005154751,337704,1032.4569629132657
121.63636363636364,11,0.009061511,0.020762041,1.0,,1492.6247081756592,0.41894197,5544,279.01825445348567,,0.020762041,339042,1206.080770193238
107.36363636363636,11,0.010054675,0.039721258,1.0,,1496.3430500030518,0.41894197,5555,273.56533475355667,,0.039721258,340223,1063.3733903118614
115.27272727272727,11,0.010165293,0.029739382,1.0,,1500.2961311340332,0.41894197,5566,366.28860569000244,,0.029739382,341491,1142.4625293895217
121.0909090909091,11,0.0043885885,0.0057627517,1.0,,1503.119104385376,0.41894197,5577,316.29355994137853,,0.0057627517,342823,1200.6447608909975
110.45454545454545,11,0.007033921,0.0061507486,1.0,,1507.3500437736511,0.41894197,5588,346.2920442060991,,0.0061507486,344038,1094.2789969178016
109.0,11,0.009574454,0.013012748,1.0,,1511.394369840622,0.41894197,5599,283.5653432499279,,0.013012748,345237,1079.7415472784708
101.54545454545455,11,0.009231632,0.021605633,1.0,,1514.8012390136719,0.41894197,5610,252.6589899930087,,0.021605633,346354,1005.2046261919575
119.9090909090909,11,0.010413904,0.021745369,1.0,,1518.731803894043,0.41894197,5621,379.92628028176046,,0.021745369,347673,1188.835538434032
87.63636363636364,11,0.00973884,0.024939908,1.0,,1521.576587677002,0.41894197,5632,164.49858440052378,,0.024939908,348637,866.1496186539315
109.0909090909091,11,0.010068713,0.03251197,1.0,,1524.8465294837952,0.41894197,5643,295.38705609061503,,0.03251197,349837,1080.6572806230229
112.0909090909091,11,0.009594549,0.020382924,1.0,,1527.8431344032288,0.41894197,5654,313.5630002455278,,0.020382924,351070,1110.6380488994948
110.72727272727273,11,0.008371926,0.015285716,1.0,,1531.3197569847107,0.41894197,5665,274.47381886568934,,0.015285716,352288,1097.0056056609226
112.36363636363636,11,0.0076221596,0.009725531,1.0,,1535.120151758194,0.41894197,5676,309.9301122318615,,0.009725531,353524,1113.372891988235
98.72727272727273,11,0.0062253284,0.02630264,1.0,,1537.6597208976746,0.41894197,5687,169.0505169955167,,0.02630264,354610,977.0394017312134
109.9090909090909,11,0.0101613235,0.026627997,1.0,,1541.421756029129,0.41894197,5698,330.83867133747447,,0.026627997,355819,1088.8329344481085
108.27272727272727,11,0.0080470415,0.0106154345,1.0,,1544.3799331188202,0.41894197,5709,343.56352702054113,,0.0106154345,357010,1072.4737406507468
120.0,11,0.010018896,0.044551697,1.0,,1548.869132757187,0.41894197,5720,282.6597595214844,,0.044551697,358330,1189.7430593629945
119.9090909090909,11,0.0089740325,0.011323587,1.0,,1551.9734354019165,0.41894197,5731,345.38260867378926,,0.011323587,359649,1188.8354738906237
111.0909090909091,11,0.0095520625,0.015377116,1.0,,1555.277659893036,0.41894197,5742,344.4716320904818,,0.015377116,360871,1100.6498496839986
117.0,11,0.009859201,0.016929174,1.0,,1559.3077132701874,0.41894197,5753,255.3847305991433,,0.016929174,362158,1159.7351974762066
115.45454545454545,11,0.009807267,0.03460508,1.0,,1562.5407106876373,0.41894197,5764,301.7473082108931,,0.03460508,363428,1144.2866075010165
103.54545454545455,11,0.009123962,0.010386419,1.0,,1565.9910893440247,0.41894197,5775,248.1155762238936,,0.010386419,364567,1025.2036820604262
108.81818181818181,11,0.00955455,0.025051242,1.0,,1569.0102002620697,0.41894197,5786,259.92883335460317,,0.025051242,365764,1077.91867584716
110.18181818181819,11,0.009151471,0.01231781,1.0,,1572.7234337329865,0.41894197,5797,299.0184463154186,,0.01231781,366976,1091.5603165716855
106.18181818181819,11,0.0071109883,0.020440953,1.0,,1575.8208935260773,0.41894197,5808,349.92528161135584,,0.020440953,368144,1051.5801986569095
116.27272727272727,11,0.009699073,0.033194795,1.0,,1579.2179288864136,0.41894197,5819,291.7492700923573,,0.033194795,369423,1152.4657963838217
118.63636363636364,11,0.00868597,0.018986363,1.0,,1583.5306961536407,0.41894197,5830,313.56519898501307,,0.018986363,370728,1176.1015180788108
115.18181818181819,11,0.009873367,0.033216402,1.0,,1587.641164779663,0.41894197,5841,260.8440607244318,,0.033216402,371995,1141.5693956555804
105.63636363636364,11,0.007026351,0.0085925795,1.0,,1591.6315586566925,0.41894197,5852,289.92920303344727,,0.0085925795,373157,1046.1035090949877
119.45454545454545,11,0.0096894195,0.017873412,1.0,,1595.4401330947876,0.41894197,5863,319.01966372403234,,0.017873412,374471,1184.2858315572746
128.45454545454547,11,0.009976906,0.025246505,1.0,,1599.4537303447723,0.41894197,5874,382.65151847492564,,0.025246505,375884,1274.280397423214
110.27272727272727,11,0.009353247,0.02393531,1.0,,1602.054446220398,0.41894197,5885,200.86220637234774,,0.02393531,377097,1092.4831133202013
109.81818181818181,11,0.0100159235,0.03277982,1.0,,1606.1646392345428,0.41894197,5896,344.47294816103846,,0.03277982,378305,1087.9204281893801
98.9090909090909,11,0.009168221,0.020217849,1.0,,1610.1311342716217,0.41894197,5907,175.41966767744586,,0.020217849,379393,978.8530992694697
112.18181818181819,11,0.0067630336,0.015609577,1.0,,1613.3562214374542,0.41894197,5918,299.0174674987793,,0.015609577,380627,1111.550854419768
101.18181818181819,11,0.0045010974,0.01891006,1.0,,1616.0059988498688,0.41894197,5929,277.2074211294001,,0.01891006,381740,1001.5831447896406
114.18181818181819,11,0.009797122,0.02073051,1.0,,1619.1961662769318,0.41894197,5940,320.83752822875977,,0.02073051,382996,1131.5546970158096
102.45454545454545,11,0.009461913,0.033745665,1.0,,1623.2628681659698,0.41894197,5951,316.2901557575573,,0.033745665,384123,1014.278629429605
106.36363636363636,11,0.0040825214,0.012270169,1.0,,1626.7003901004791,0.41894197,5962,285.378734848716,,0.012270169,385293,1053.3669623381631
113.0909090909091,11,0.01000856,0.015527553,1.0,,1630.8009912967682,0.41894197,5973,312.65291413393885,,0.015527553,386537,1120.6388379408731
124.0909090909091,11,0.0050094104,0.009683719,1.0,,1635.0629930496216,0.41894197,5984,350.83053441481155,,0.009683719,387902,1230.6283545714605
121.72727272727273,11,0.0083302315,0.00932213,1.0,,1639.208523273468,0.41894197,5995,294.47208577936345,,0.00932213,389241,1206.9988656862201
119.9090909090909,11,0.009337709,0.020895865,1.0,,1643.5446405410767,0.41894197,6006,419.00836476412684,,0.020895865,390560,1188.8208303241036
107.54545454545455,11,0.008476618,0.022220688,1.0,,1646.7526450157166,0.41894197,6017,287.2046805295077,,0.022220688,391743,1065.197930714821
101.36363636363636,11,0.00795104,0.016736602,1.0,,1649.9945476055145,0.41894197,6028,227.20200764049184,,0.016736602,392858,1003.3899574697703
107.72727272727273,11,0.009710771,0.016810607,1.0,,1653.4689416885376,0.41894197,6039,302.65425127202815,,0.016810607,394043,1067.0025885521527
107.45454545454545,11,0.009686686,0.028079296,1.0,,1656.287400484085,0.41894197,6050,286.2903786572543,,0.028079296,395225,1064.2809600826083
119.36363636363636,11,0.010008186,0.02407503,1.0,,1660.2609298229218,0.41894197,6061,320.8364222266457,,0.02407503,396538,1183.3672041820946
118.18181818181819,11,0.008602314,0.0135845905,1.0,,1664.3601770401,0.41894197,6072,288.1150546507402,,0.0135845905,397838,1171.5583265178996
110.0,11,0.008373273,0.010627625,1.0,,1667.5923931598663,0.41894197,6083,266.29464825716883,,0.010627625,399048,1089.7350422417505
93.72727272727273,11,0.009984108,0.036075216,1.0,,1671.8122403621674,0.41894197,6094,202.67887514287776,,0.036075216,400079,927.0141700436502
107.0909090909091,11,0.008588999,0.01881501,1.0,,1675.9906368255615,0.41894197,6105,246.29318063909358,,0.01881501,401257,1060.647834621927
105.0,11,0.009845808,0.02628681,1.0,,1679.7896020412445,0.41894197,6116,274.4769473509355,,0.02628681,402412,1039.7471035632655
108.54545454545455,11,0.008224346,0.015749948,1.0,,1683.6221387386322,0.41894197,6127,305.38287526910955,,0.015749948,403606,1075.1979392240412
131.8181818181818,11,0.010083879,0.023065332,1.0,,1687.0034651756287,0.41894197,6138,300.8381533189253,,0.023065332,405056,1307.9137357382112
114.45454545454545,11,0.009958899,0.024565024,1.0,,1690.6420197486877,0.41894197,6149,270.8415541215376,,0.024565024,406315,1134.2861716050586
107.54545454545455,11,0.008954269,0.020949395,1.0,,1693.6838479042053,0.41894197,6160,291.74891792644155,,0.020949395,407498,1065.193649319827
121.54545454545455,11,0.010005855,0.04047197,1.0,,1697.4525997638702,0.41894197,6171,258.1113430369984,,0.04047197,408835,1205.1859330828838
111.45454545454545,11,0.009813489,0.013565073,1.0,,1699.8875494003296,0.41894197,6182,300.835432399403,,0.013565073,410061,1104.272538000221
99.9090909090909,11,0.009940552,0.016758097,1.0,,1703.056813955307,0.41894197,6193,291.7444896697998,,0.016758097,411160,988.8265329065841
108.81818181818181,11,0.007633915,0.0026259976,1.0,,1706.6330649852753,0.41894197,6204,308.10759171572596,,0.0026259976,412357,1077.911503645123
104.18181818181819,11,0.009305743,0.014444734,1.0,,1710.2339255809784,0.41894197,6215,309.93846277757126,,0.014444734,413503,1031.5511622285487
105.9090909090909,11,0.009539223,0.023171866,1.0,,1713.2216675281525,0.41894197,6226,285.3813030936501,,0.023171866,414668,1048.8258426711081
110.63636363636364,11,0.008983187,0.010696101,1.0,,1715.9231996536255,0.41894197,6237,269.9271254972978,,0.010696101,415885,1096.0937881801806
114.18181818181819,11,0.009664712,0.02301085,1.0,,1719.4125912189484,0.41894197,6248,249.9292263551192,,0.02301085,417141,1131.5414378866449
106.72727272727273,11,0.008780124,0.023199158,1.0,,1722.636472940445,0.41894197,6259,270.83254007859665,,0.023199158,418315,1057.0022967235493
103.54545454545455,11,0.009757903,0.033539575,1.0,,1725.027458190918,0.41894197,6270,261.7423473704945,,0.033539575,419454,1025.1777770955655
97.0,11,0.009941295,0.01986679,1.0,,1727.7595269680023,0.41894197,6281,222.67366634715688,,0.01986679,420521,959.7285294778717
99.0,11,0.009442313,0.016019668,1.0,,1731.216959476471,0.41894197,6292,293.5711820775812,,0.016019668,421610,979.7302790980815
133.36363636363637,11,0.009621448,0.018754346,1.0,,1735.2319791316986,0.41894197,6303,286.2934081337669,,0.018754346,423077,1323.3551922645006
108.45454545454545,11,0.0068601095,0.005088884,1.0,,1738.7148814201355,0.41894197,6314,240.8398979360407,,0.005088884,424270,1074.2775009667612
100.81818181818181,11,0.009795922,0.02065014,1.0,,1742.2868943214417,0.41894197,6325,245.3818965391679,,0.02065014,425379,997.9157881537271
107.54545454545455,11,0.008883923,0.022396185,1.0,,1745.4597146511078,0.41894197,6336,271.7433657212691,,0.022396185,426562,1065.1846018554775
103.27272727272727,11,0.009719259,0.015163577,1.0,,1748.6312716007233,0.41894197,6347,324.47079016945577,,0.015163577,427698,1022.454805474298
110.81818181818181,11,0.009689824,0.014727585,1.0,,1751.510694026947,0.41894197,6358,266.29210619492966,,0.014727585,428917,1097.9183507429195
119.45454545454545,11,0.009570881,0.012131646,1.0,,1755.1286704540253,0.41894197,6369,249.92766813798383,,0.012131646,430231,1184.2679900503806
109.0909090909091,11,0.007768409,0.02074042,1.0,,1758.184864282608,0.41894197,6380,329.0164350162853,,0.02074042,431431,1080.6486942655663
93.45454545454545,11,0.009202274,0.015500635,1.0,,1761.4460051059723,0.41894197,6391,207.22009684822777,,0.015500635,432459,924.2854941239297
108.27272727272727,11,0.009784331,0.025576858,1.0,,1763.8118336200714,0.41894197,6402,342.64765505357224,,0.025576858,433650,1072.4478732539947
123.27272727272727,11,0.0033927183,0.01236346,1.0,,1767.9791321754456,0.41894197,6413,335.38104941628194,,0.01236346,435006,1222.444691082351
111.81818181818181,11,0.0082013495,0.02401161,1.0,,1771.1412224769592,0.41894197,6424,203.58657758886164,,0.02401161,436236,1107.9288493319646
92.63636363636364,11,0.009615506,0.03221797,1.0,,1774.9510746002197,0.41894197,6435,168.1321047002619,,0.03221797,437255,916.111297929086
112.18181818181819,11,0.008707245,0.011336939,1.0,,1778.443759918213,0.41894197,6446,311.74327486211604,,0.011336939,438489,1111.548813990102
