TimeElapsed,meankl,EpThisIter,optimgain,entropy,ev_tdlam_before,DiscEpRewMean,surrgain,Step_size,EpisodesSoFar,EpRewMean,TimestepsSoFar,EpLenMean,entloss
1868.666804075241,0.0045206524,50,0.0071642757,0.4189424,,234.54486234664918,0.0071642757,1.0,10300,1090.5459873973402,941675,110.08,
1877.7121994495392,0.008465148,50,0.0052716224,0.4189424,,214.74469011306763,0.0052716224,1.0,10350,1062.1493071218122,947037,107.24,
1887.4241967201233,0.008285622,50,0.0049628736,0.4189424,,231.3446519088745,0.0049628736,1.0,10400,1080.5459137417154,952491,109.08,
1896.146906375885,0.008029248,50,0.012423684,0.4189424,,287.94160930633547,0.012423684,1.0,10450,1103.7459368255322,958061,111.4,
1905.1042420864105,0.009772308,50,0.014619549,0.4189424,,228.5427121925354,0.014619549,1.0,10500,1081.5420996137257,963520,109.18,
1913.8152396678925,0.00944229,50,0.0071972343,0.4189424,,231.74364950180055,0.0071972343,1.0,10550,1062.5425218558362,968884,107.28,
1922.7656066417694,0.0073917955,50,0.0118061155,0.4189424,,275.9398888206482,0.0118061155,1.0,10600,1128.5432604777732,974578,113.88,
1931.290334701538,0.008756257,50,0.01053246,0.4189424,,224.14353424072266,0.01053246,1.0,10650,1070.1349640107746,979980,108.04,
1938.9639129638672,0.0064039854,50,0.0091521945,0.4189424,,255.33711055755614,0.0091521945,1.0,10700,1148.1400537976533,985772,115.84,
1948.1030666828156,0.010034189,50,0.018801462,0.4189424,,256.3376029586792,0.018801462,1.0,10750,1144.1357282282536,991544,115.44,
1957.801653623581,0.009022447,50,0.006482124,0.4189424,,262.73824239730834,0.006482124,1.0,10800,1096.537427803175,997078,110.68,
1967.2627704143524,0.00842373,50,0.003148556,0.4189424,,266.53884193420413,0.003148556,1.0,10850,1111.1289840454074,1002685,112.14,
1975.9460167884827,0.010039408,50,0.020321103,0.4189424,,272.5350682640076,0.020321103,1.0,10900,1162.7288225528757,1008550,117.3,
1984.726728439331,0.008427053,50,0.003909141,0.4189424,,252.54201974868775,0.003909141,1.0,10950,1106.1398286612814,1014132,111.64,
1993.7423391342163,0.0079712905,50,0.0062888768,0.4189424,,287.9359197616577,0.0062888768,1.0,11000,1183.9316412351195,1020103,119.42,
2002.4091358184814,0.008862307,50,0.0025585194,0.4189424,,257.53556015014647,0.0025585194,1.0,11050,1128.9299227006506,1025799,113.92,
2010.9720842838287,0.0078759715,50,0.0046735695,0.4189424,,259.5433410835266,0.0046735695,1.0,11100,1086.7390322498197,1031284,109.7,
2019.6410357952118,0.009820691,50,0.014113577,0.4189424,,253.93692607879638,0.014113577,1.0,11150,1159.7362119696686,1037134,117.0,
2028.730176448822,0.009233006,50,0.0036231384,0.4189424,,257.1421358680725,0.0036231384,1.0,11200,1085.535858951088,1042613,109.58,
2037.7736456394196,0.009839031,50,0.010698706,0.4189424,,264.1368369293213,0.010698706,1.0,11250,1158.1355002601094,1048455,116.84,
2046.415721654892,0.0025940894,50,0.00757011,0.4189424,,262.9433812904358,0.00757011,1.0,11300,1171.541314973121,1054364,118.18,
2054.355298757553,0.009834762,50,0.019272784,0.4189424,,230.34358543395996,0.019272784,1.0,11350,1061.9461674202098,1059725,107.22,
2062.7020316123962,0.008385391,50,0.008677406,0.4189424,,264.73677145004274,0.008677406,1.0,11400,1138.3319099561695,1065468,114.86,
2070.1830520629883,0.009876376,50,0.0042075645,0.4189424,,275.9373396301269,0.0042075645,1.0,11450,1170.5332190712045,1071372,118.08,
2078.598078727722,0.008331656,50,0.006384138,0.4189424,,233.94899879455568,0.006384138,1.0,11500,1101.747542708473,1076932,111.2,
2086.5660326480865,0.009943622,50,0.007862422,0.4189424,,290.7373588180542,0.007862422,1.0,11550,1144.9399575824818,1082708,115.52,
2095.314502954483,0.009688501,50,0.009039649,0.4189424,,225.3420260620117,0.009039649,1.0,11600,1074.1451319685802,1088130,108.44,
2103.632930278778,0.0021641352,50,0.0032996216,0.4189424,,257.93600118637085,0.0032996216,1.0,11650,1132.5343656931996,1093844,114.28,
2111.6598229408264,0.009739856,50,0.0065111383,0.4189424,,234.1428496170044,0.0065111383,1.0,11700,1146.54131027913,1099628,115.68,
2119.822815656662,0.010040398,50,0.012480299,0.4189424,,243.1372209739685,0.012480299,1.0,11750,1117.9409758940199,1105269,112.82,
2128.4075231552124,0.009477981,50,0.014707127,0.4189424,,289.33613302230833,0.014707127,1.0,11800,1171.9356167525334,1111180,118.22,
2137.030537366867,0.008302771,50,0.00810724,0.4189424,,262.7384561538696,0.00810724,1.0,11850,1104.1334773186918,1116752,111.44,
2145.476162672043,0.009642258,50,0.006998664,0.4189424,,262.9363160514832,0.006998664,1.0,11900,1131.9339855602684,1122463,114.22,
2153.4918620586395,0.009864206,50,0.016590144,0.4189424,,267.13620471954346,0.016590144,1.0,11950,1143.9304434650105,1128234,115.42,
2161.4558720588684,0.009998057,50,0.010690826,0.4189424,,260.53668188095094,0.010690826,1.0,12000,1107.9357400364106,1133825,111.82,
2169.402063369751,0.009338241,50,0.007318306,0.4189424,,282.9369772529602,0.007318306,1.0,12050,1196.5354953594392,1139859,120.68,
2176.483387708664,0.0067749475,50,0.007577763,0.4189424,,274.33828065872194,0.007577763,1.0,12100,1127.942102849804,1145550,113.82,
2185.0920498371124,0.0065168757,50,0.009708445,0.4189424,,265.7429570960999,0.009708445,1.0,12150,1090.9477233953223,1151056,110.12,
2193.1121094226837,0.008633987,50,0.0116425175,0.4189424,,289.53643365859983,0.0116425175,1.0,12200,1117.5408052745352,1156695,112.78,
2201.8896095752716,0.009622224,50,0.008321616,0.4189424,,295.5369062614441,0.008321616,1.0,12250,1154.339752521432,1162518,116.46,
2209.5900106430054,0.010220178,50,0.014327216,0.4189424,,248.1430223274231,0.014327216,1.0,12300,1088.3419810192886,1168011,109.86,
2217.4478108882904,0.008777909,50,0.007266175,0.4189424,,283.33942249298093,0.007266175,1.0,12350,1109.941795452799,1173612,112.02,
2226.179156064987,0.007078187,50,0.0043289647,0.4189424,,214.94430459976195,0.0043289647,1.0,12400,1055.7389433080843,1178942,106.6,
2233.823776245117,0.0052251723,50,0.00842696,0.4189424,,231.5420496749878,0.00842696,1.0,12450,1051.9394249289087,1184253,106.22,
2242.213570356369,0.010067031,50,0.016051887,0.4189424,,335.93038557052614,0.016051887,1.0,12500,1245.5333699929763,1190532,125.58,
2250.062460899353,0.0074864,50,0.0034768994,0.4189424,,274.13873792648315,0.0034768994,1.0,12550,1112.3344776246631,1196145,112.26,
2258.9480440616608,0.005379818,50,0.0043510376,0.4189424,,265.1380853271484,0.0043510376,1.0,12600,1187.3365976026444,1202133,119.76,
2266.077484369278,0.010041013,50,0.00917218,0.4189424,,360.73127916336057,0.00917218,1.0,12650,1226.1291501331445,1208315,123.64,
2274.1890728473663,0.010122986,50,0.020383654,0.4189424,,291.3355630111694,0.020383654,1.0,12700,1205.9361239134357,1214396,121.62,
2283.2341446876526,0.008168937,50,0.008754835,0.4189424,,256.53617654800416,0.008754835,1.0,12750,1147.934205341995,1220187,115.82,
2290.2960135936737,0.009886989,50,0.0077280593,0.4189424,,262.9358522796631,0.0077280593,1.0,12800,1168.3315680574144,1226080,117.86,
2297.7330861091614,0.007770589,50,0.0060568284,0.4189424,,314.9342207336426,0.0060568284,1.0,12850,1144.7359779713777,1231855,115.5,
2306.908420085907,0.009463183,50,0.013489287,0.4189424,,280.5362119102478,0.013489287,1.0,12900,1115.3409986134552,1237483,112.56,
2316.0426461696625,0.009140207,50,0.017041817,0.4189424,,320.32892164230344,0.017041817,1.0,12950,1226.7343651182646,1243668,123.7,
2324.612466573715,0.010023189,50,0.006899363,0.4189424,,306.53210063934324,0.006899363,1.0,13000,1221.934018302877,1249829,123.22,
2332.1790614128113,0.00999075,50,0.011157134,0.4189424,,296.93086429595945,0.011157134,1.0,13050,1246.1288366838037,1256111,125.64,
2339.9507319927216,0.008376337,50,0.010138444,0.4189424,,287.9304013633728,0.010138444,1.0,13100,1229.329459097435,1262309,123.96,
2348.2160971164703,0.008245001,50,0.0096023,0.4189424,,264.1344274520874,0.0096023,1.0,13150,1113.7361176151944,1267929,112.4,
2356.2640569210052,0.009661942,50,0.015967,0.4189424,,325.53234323501584,0.015967,1.0,13200,1194.5282069230273,1273953,120.48,
2364.0209789276123,0.009924963,50,0.010181403,0.4189424,,244.74156076431274,0.010181403,1.0,13250,1103.936998396399,1279524,111.42,
2372.472320318222,0.008818405,50,0.0051797996,0.4189424,,366.9287749481201,0.0051797996,1.0,13300,1254.5317651710484,1285848,126.48,
2380.6291089057922,0.010069657,50,0.011733782,0.4189424,,330.9302557945251,0.011733782,1.0,13350,1231.5304038590266,1292057,124.18,
2389.230461359024,0.0071676928,50,0.0055957204,0.4189424,,284.13787981033323,0.0055957204,1.0,13400,1123.1338926862406,1297724,113.34,
2398.81627702713,0.008701946,50,0.010268785,0.4189424,,288.736149559021,0.010268785,1.0,13450,1209.1392093610039,1303821,121.94,
2407.2471730709076,0.009812054,50,0.008617489,0.4189424,,279.73767112731935,0.008617489,1.0,13500,1179.537816402249,1309770,118.98,
2415.789276599884,0.010080193,50,0.011538272,0.4189424,,266.53506914138796,0.011538272,1.0,13550,1136.33897061662,1315503,114.66,
2424.099851369858,0.008102304,50,0.00869881,0.4189424,,338.93116523742674,0.00869881,1.0,13600,1215.7370161931083,1321633,122.6,
2432.7360520362854,0.0083519975,50,0.011120199,0.4189424,,269.13812770843504,0.011120199,1.0,13650,1189.7377252297779,1327633,120.0,
2441.099550962448,0.00801435,50,0.005757444,0.4189424,,275.93663597106934,0.005757444,1.0,13700,1200.1334374457622,1333685,121.04,
2449.6824984550476,0.010371549,50,0.018783396,0.4189424,,324.13307315826415,0.018783396,1.0,13750,1208.936628937392,1339781,121.92,
2458.2306065559387,0.009920321,50,0.016366081,0.4189424,,312.13390705108645,0.016366081,1.0,13800,1207.135864369487,1345868,121.74,
2466.699657678604,0.008518855,50,0.0074993153,0.4189424,,329.7319574737549,0.0074993153,1.0,13850,1218.1379889652587,1352010,122.84,
2475.439383506775,0.0040422822,50,0.003876123,0.4189424,,276.5383902931213,0.003876123,1.0,13900,1164.7381628756782,1357885,117.5,
2484.4940774440765,0.007841625,50,0.0048540076,0.4189424,,333.3306832885742,0.0048540076,1.0,13950,1235.1345381120962,1364112,124.54,
2493.3182492256165,0.009527763,50,0.007460482,0.4189424,,304.9295176887512,0.007460482,1.0,14000,1240.3225045210877,1370365,125.06,
2502.4396607875824,0.010119955,50,0.008120085,0.4189424,,321.5302478027344,0.008120085,1.0,14050,1271.323997545906,1376773,128.16,
2511.3124384880066,0.009351859,50,0.010043839,0.4189424,,309.730028629303,0.010043839,1.0,14100,1210.1315139646745,1382875,122.04,
2519.9742379188538,0.009997969,50,0.0046265614,0.4189424,,283.3359568786621,0.0046265614,1.0,14150,1165.5311052996458,1388754,117.58,
2528.1316928863525,0.0055390466,50,0.008851332,0.4189424,,316.72774843215944,0.008851332,1.0,14200,1229.1251020354973,1394951,123.94,
2537.2543301582336,0.01003879,50,0.012767502,0.4189424,,299.53036758422854,0.012767502,1.0,14250,1216.729593739428,1401086,122.7,
2546.01317691803,0.009104322,50,0.008287154,0.4189424,,287.13473024368284,0.008287154,1.0,14300,1184.9311330788012,1407062,119.52,
2553.878763437271,0.009029292,50,0.007902185,0.4189424,,304.13642965316774,0.007902185,1.0,14350,1169.1396083899117,1412959,117.94,
2561.915746450424,0.010077428,50,0.013030058,0.4189424,,313.9311339759827,0.013030058,1.0,14400,1216.9312085376662,1419095,122.72,
2570.9821348190308,0.009881012,50,0.01028987,0.4189424,,326.73214635849,0.01028987,1.0,14450,1253.5318669995077,1425414,126.38,
2579.3350219726562,0.005734175,50,0.005821089,0.4189424,,254.73605529785155,0.005821089,1.0,14500,1142.928175662055,1431180,115.32,
2587.8311610221863,0.010120281,50,0.010264847,0.4189424,,255.13609756469725,0.010264847,1.0,14550,1136.9302526969657,1436916,114.72,
2596.982598543167,0.0047710603,50,0.006217041,0.4189424,,285.73680690765383,0.006217041,1.0,14600,1156.5325902742045,1442750,116.68,
2606.850613594055,0.006891529,50,0.0077693583,0.4189424,,287.53547386169436,0.0077693583,1.0,14650,1164.9284775153199,1448626,117.52,
2616.234585046768,0.008183545,50,0.004624525,0.4189424,,344.1274506759644,0.004624525,1.0,14700,1302.323262041845,1455189,131.26,
2626.616985797882,0.008927172,50,0.008525442,0.4189424,,319.7314021682739,0.008525442,1.0,14750,1200.9263016364596,1461245,121.12,
2635.615745782852,0.009117577,50,0.010447488,0.4189424,,301.7340258407593,0.010447488,1.0,14800,1160.3267484122835,1467098,117.06,
2644.4747347831726,0.008963459,50,0.008404345,0.4189424,,308.9283847618103,0.008404345,1.0,14850,1226.3275079116456,1473281,123.66,
2653.4764885902405,0.009795433,50,0.0099237375,0.4189424,,320.33264358520506,0.0099237375,1.0,14900,1162.3317493367902,1479144,117.26,
2662.451865673065,0.0100833755,50,0.009026604,0.4189424,,327.3312274551392,0.009026604,1.0,14950,1204.1234347422496,1485216,121.44,
2671.9010949134827,0.010082452,50,0.010755682,0.4189424,,262.33489347457885,0.010755682,1.0,15000,1153.926137805902,1491037,116.42,
2679.977845430374,0.008552735,50,0.009292545,0.4189424,,304.3333200645447,0.009292545,1.0,15050,1161.1242432348045,1496894,117.14,
2689.3055601119995,0.009450255,50,0.005988955,0.4189424,,261.13393913269044,0.005988955,1.0,15100,1148.3308300927492,1502687,115.86,
2699.343717098236,0.009904154,50,0.0066838125,0.4189424,,279.7318769645691,0.0066838125,1.0,15150,1121.3254731695822,1508345,113.16,
2708.982838869095,0.0073583974,50,0.0045470716,0.4189424,,237.33726455688478,0.0045470716,1.0,15200,1092.1218464092717,1513857,110.24,
2719.5073556900024,0.009855806,50,0.020860821,0.4189424,,275.5357740402222,0.020860821,1.0,15250,1104.926767341282,1519433,111.52,
2729.6745533943176,0.010033339,50,0.015922077,0.4189424,,275.1318186187744,0.015922077,1.0,15300,1172.9166354393888,1525349,118.32,
2737.350697040558,0.009082668,50,0.004783257,0.4189424,,325.1250518798828,0.004783257,1.0,15350,1221.1165092903605,1531506,123.14,
2746.5194165706635,0.009898716,50,0.028123228,0.4189424,,264.9343431282043,0.028123228,1.0,15400,1149.9258874089282,1537307,116.02,
2755.497895002365,0.009956613,50,0.019974433,0.4189424,,314.532274723053,0.019974433,1.0,15450,1201.9233584010542,1543368,121.22,
2765.3648042678833,0.0051558777,50,0.007983245,0.4189424,,287.7345897293091,0.007983245,1.0,15500,1142.7402190134658,1549133,115.3,
2774.9548060894012,0.009600433,50,0.016985325,0.4189424,,257.9356025505066,0.016985325,1.0,15550,1120.3330212586602,1554786,113.06,
2784.0329451560974,0.009703282,50,0.013551913,0.4189424,,269.73550188064576,0.013551913,1.0,15600,1185.526922999476,1560765,119.58,
2791.8541152477264,0.010154026,50,0.017266711,0.4189424,,230.9416383934021,0.017266711,1.0,15650,1036.7323089474428,1566000,104.7,
2800.3658509254456,0.009213821,50,0.009462564,0.4189424,,298.3338200378418,0.009462564,1.0,15700,1162.330332297499,1571863,117.26,
2807.983514070511,0.010052795,50,0.009535483,0.4189424,,253.9371800804138,0.009535483,1.0,15750,1162.127625142717,1577725,117.24,
2816.4420375823975,0.010053787,50,0.0073024607,0.4189424,,272.7344107246399,0.0073024607,1.0,15800,1159.124945460189,1583572,116.94,
2825.9906849861145,0.01016769,50,0.0071726902,0.4189424,,308.5323403739929,0.0071726902,1.0,15850,1175.9236981690744,1589503,118.62,
2835.2812762260437,0.009447566,50,0.008368462,0.4189424,,245.33859188079833,0.008368462,1.0,15900,1093.9243303156886,1595024,110.42,
2844.1563999652863,0.0090575125,50,0.0044080103,0.4189424,,227.34033950805664,0.0044080103,1.0,15950,1079.9294071415907,1600475,109.02,
2852.6160497665405,0.009495521,50,0.012489673,0.4189424,,246.93942447662354,0.012489673,1.0,16000,1041.7291331720087,1605735,105.2,
2861.062777042389,0.010016318,50,0.017194932,0.4189424,,235.13778112411498,0.017194932,1.0,16050,1090.3196896254626,1611238,110.06,
2869.7591021060944,0.010058281,50,0.008986734,0.4189424,,291.13349126815797,0.008986734,1.0,16100,1184.5200408818962,1617212,119.48,
2877.1839764118195,0.0100065945,50,0.010037222,0.4189424,,229.33805738449098,0.010037222,1.0,16150,1084.32342349303,1622685,109.46,
2885.4045617580414,0.008379814,50,0.011556465,0.4189424,,297.7326326942444,0.011556465,1.0,16200,1150.7243477458387,1628490,116.1,
2893.7094144821167,0.007799186,50,0.009880254,0.4189424,,307.5292868423462,0.009880254,1.0,16250,1230.7244911627033,1634695,124.1,
2902.3797245025635,0.007954116,50,0.012525422,0.4189424,,291.13435035705567,0.012525422,1.0,16300,1124.3351299127028,1640368,113.46,
2911.137951374054,0.008353664,50,0.006120204,0.4189424,,238.74088134765626,0.006120204,1.0,16350,1056.5303253766133,1645702,106.68,
2919.159778356552,0.009734216,50,0.00823607,0.4189424,,216.54100509643555,0.00823607,1.0,16400,1080.927066174425,1651158,109.12,
2928.1043241024017,0.006517619,50,0.0061579915,0.4189424,,293.33402297973635,0.0061579915,1.0,16450,1192.3270467881382,1657171,120.26,
2936.278959274292,0.009947627,50,0.007536331,0.4189424,,263.7363208770752,0.007536331,1.0,16500,1165.3307052195541,1663049,117.56,
2944.2809121608734,0.009454932,50,0.011124696,0.4189424,,306.32936614990234,0.011124696,1.0,16550,1223.528344389608,1669218,123.38,
2952.666198015213,0.00969296,50,0.009113446,0.4189424,,251.53489196777343,0.009113446,1.0,16600,1116.5268060354051,1674852,112.68,
2961.111748456955,0.007990852,50,0.008718024,0.4189424,,250.7411714553833,0.008718024,1.0,16650,1099.5329440137966,1680401,110.98,
2969.1532731056213,0.009479261,50,0.0038823376,0.4189424,,285.13521898269653,0.0038823376,1.0,16700,1144.333972712517,1686174,115.46,
2977.628767490387,0.009884053,50,0.015185523,0.4189424,,290.13629179000856,0.015185523,1.0,16750,1177.1366967160632,1692111,118.74,
2985.4655389785767,0.008710094,50,0.007104895,0.4189424,,312.9348666572571,0.007104895,1.0,16800,1216.9336091379312,1698247,122.72,
2993.7539582252502,0.009837971,50,0.019067716,0.4189424,,268.53861532211306,0.019067716,1.0,16850,1194.9375995052335,1704273,120.52,
3000.8358793258667,0.009990133,50,0.011257163,0.4189424,,321.93133937835694,0.011257163,1.0,16900,1247.1362345615025,1710560,125.74,
3008.565356016159,0.009130856,50,0.015709464,0.4189424,,259.9367042541504,0.015709464,1.0,16950,1119.9428466472639,1716211,113.02,
3016.900506258011,0.009623963,50,0.005490471,0.4189424,,265.13639278411864,0.005490471,1.0,17000,1126.1346624153073,1721893,113.64,
3025.160944223404,0.003436203,50,0.0026992713,0.4189424,,264.5382153511047,0.0026992713,1.0,17050,1114.5392741177084,1727517,112.48,
3033.2935168743134,0.008264288,50,0.0026922992,0.4189424,,245.94188556671142,0.0026922992,1.0,17100,1088.5432032907593,1733011,109.88,
3040.6389498710632,0.008254657,50,0.009267028,0.4189424,,242.93990217208864,0.009267028,1.0,17150,1089.334708060931,1738509,109.96,
3048.690020084381,0.009522194,50,0.007194439,0.4189424,,248.9364663505554,0.007194439,1.0,17200,1124.1305759524344,1744181,113.44,
3056.8636343479156,0.0065510767,50,0.0027990467,0.4189424,,272.3391235923767,0.0027990467,1.0,17250,1109.5421978189866,1749780,111.98,
3065.328090906143,0.009265697,50,0.0046373564,0.4189424,,231.74216901779175,0.0046373564,1.0,17300,1050.3310677787244,1755083,106.06,
3073.6552555561066,0.00898837,50,0.0035943212,0.4189424,,211.34373405456543,0.0035943212,1.0,17350,1050.5353468806572,1760387,106.08,
3082.835305452347,0.008075188,50,0.01128707,0.4189424,,294.13108173370364,0.01128707,1.0,17400,1238.5272377243032,1766631,124.88,
3091.776193380356,0.007987784,50,0.008401844,0.4189424,,346.1299821662903,0.008401844,1.0,17450,1250.3323779607642,1772934,126.06,
3101.497391462326,0.0080934465,50,0.0104720285,0.4189424,,322.3302957344055,0.0104720285,1.0,17500,1230.3344971841977,1779137,124.06,
3109.8089327812195,0.010015828,50,0.009724767,0.4189424,,295.9367633628845,0.009724767,1.0,17550,1145.1366532655284,1784914,115.54,
3118.26784825325,0.006639041,50,0.0029259296,0.4189424,,307.33464000701906,0.0029259296,1.0,17600,1217.9322623995388,1791055,122.82,
3126.7837421894073,0.008928852,50,0.013392279,0.4189424,,272.13617073059083,0.013392279,1.0,17650,1145.735225059986,1796835,115.6,
3135.9292998313904,0.00857492,50,0.016820047,0.4189424,,315.53445413589475,0.016820047,1.0,17700,1210.537844212017,1802939,122.08,
3144.4436547756195,0.009458346,50,0.012911826,0.4189424,,301.5315522766113,0.012911826,1.0,17750,1211.5346608762304,1809048,122.18,
3153.2234201431274,0.00822847,50,0.012884966,0.4189424,,260.5373411560059,0.012884966,1.0,17800,1153.1350691429302,1814865,116.34,
3161.1001451015472,0.00654224,50,0.004229267,0.4189424,,298.53076211929323,0.004229267,1.0,17850,1211.5254149984357,1820974,122.18,
3170.487690925598,0.009677146,50,0.008962062,0.4189424,,270.7352305030823,0.008962062,1.0,17900,1133.53349742888,1826693,114.38,
3180.0946052074432,0.0062918887,50,0.0057599633,0.4189424,,257.5363020324707,0.0057599633,1.0,17950,1137.5309290057571,1832432,114.78,
3189.5579886436462,0.008832816,50,0.0077872137,0.4189424,,257.7365699005127,0.0077872137,1.0,18000,1139.3341104828778,1838180,114.96,
3196.9675283432007,0.0042431117,50,0.0074664187,0.4189424,,242.33714263916016,0.0074664187,1.0,18050,1130.3358875268575,1843883,114.06,
3204.91602063179,0.009698685,50,0.01011099,0.4189424,,258.9389065361023,0.01011099,1.0,18100,1114.733357037795,1849508,112.5,
3213.118892431259,0.0096334275,50,0.014967547,0.4189424,,282.13557641983033,0.014967547,1.0,18150,1146.9305814305153,1855294,115.72,
3221.312830924988,0.008731641,50,0.0048032124,0.4189424,,260.93616676330566,0.0048032124,1.0,18200,1150.928016697887,1861100,116.12,
3229.012082338333,0.0091765225,50,0.008586617,0.4189424,,226.14228507995605,0.008586617,1.0,18250,1094.134029327975,1866622,110.44,
3235.937516450882,0.008506391,50,0.0041370494,0.4189424,,266.33404176712037,0.0041370494,1.0,18300,1156.9262350681647,1872458,116.72,
3243.8498504161835,0.009712322,50,0.0058751134,0.4189424,,253.1387303161621,0.0058751134,1.0,18350,1074.9321307877321,1877884,108.52,
3251.444998025894,0.009994545,50,0.009619564,0.4189424,,222.93981178283693,0.009619564,1.0,18400,1011.9325348948796,1882995,102.22,
3259.4998931884766,0.009549442,50,0.005342644,0.4189424,,248.54013999938965,0.005342644,1.0,18450,1023.7333979426994,1888165,103.4,
3267.487436056137,0.009877394,50,0.006533469,0.4189424,,233.93974697113038,0.006533469,1.0,18500,1057.7304621827216,1893505,106.8,
3275.5155313014984,0.0073617375,50,0.0055986806,0.4189424,,239.3365566253662,0.0055986806,1.0,18550,1134.7300257168426,1899230,114.5,
3283.998343229294,0.0065971245,50,0.008773408,0.4189424,,242.934857006073,0.008773408,1.0,18600,1112.1260077948036,1904842,112.24,
3291.545744419098,0.009190867,50,0.0024200403,0.4189424,,233.54006774902345,0.0024200403,1.0,18650,1062.7260012757285,1910207,107.3,
3300.35870218277,0.009695734,50,0.0070271324,0.4189424,,232.7421863937378,0.0070271324,1.0,18700,1000.9279836394235,1915263,101.12,
3308.551602602005,0.0070200744,50,0.005821124,0.4189424,,249.13903562545775,0.005821124,1.0,18750,1083.9228160466234,1920734,109.42,
3316.7038259506226,0.0094939675,50,0.012846533,0.4189424,,223.54578115463258,0.012846533,1.0,18800,1000.9388613179465,1925790,101.12,
3324.944074869156,0.008973134,50,0.004434105,0.4189424,,252.73775188446044,0.004434105,1.0,18850,1072.326850120392,1931203,108.26,
3332.778427362442,0.009182017,50,0.00958564,0.4189424,,223.540959815979,0.00958564,1.0,18900,1084.530862502852,1936677,109.48,
3341.061151742935,0.008955757,50,0.0110281175,0.4189424,,243.13994709014892,0.0110281175,1.0,18950,1096.5273603841315,1942211,110.68,
3349.4596104621887,0.009627461,50,0.0106868725,0.4189424,,292.73279834747314,0.0106868725,1.0,19000,1183.3237451511498,1948179,119.36,
3358.0732123851776,0.008037254,50,0.0038832813,0.4189424,,297.53104730606077,0.0038832813,1.0,19050,1154.1203276119973,1954001,116.44,
3367.0657382011414,0.008593875,50,0.007866645,0.4189424,,228.93843898773193,0.007866645,1.0,19100,1035.5239990366251,1959230,104.58,
3376.3982293605804,0.009007319,50,0.01173874,0.4189424,,243.7372855377197,0.01173874,1.0,19150,1036.1194865294165,1964462,104.64,
3385.1852605342865,0.0099917445,50,0.006412577,0.4189424,,270.33084255218506,0.006412577,1.0,19200,1129.5169180475716,1970161,113.98,
3393.761065006256,0.009862702,50,0.0077921497,0.4189424,,235.93823318481446,0.0077921497,1.0,19250,1070.3166457590246,1975564,108.06,
3401.8501801490784,0.010129089,50,0.012883274,0.4189424,,193.1443134689331,0.012883274,1.0,19300,986.3236239646616,1980547,99.66,
3410.1305005550385,0.004788934,50,0.003811903,0.4189424,,227.13780422210692,0.003811903,1.0,19350,1034.518363012624,1985771,104.48,
3418.9077274799347,0.009769843,50,0.011660084,0.4189424,,268.9323456573486,0.011660084,1.0,19400,1166.112950638617,1991653,117.64,
3427.462895154953,0.009853959,50,0.0089660045,0.4189424,,267.53088481903075,0.0089660045,1.0,19450,1147.3087444081755,1997441,115.76,
3436.4191761016846,0.010165025,50,0.01650141,0.4189424,,305.5266544342041,0.01650141,1.0,19500,1184.705122020384,2003416,119.5,
3444.992131948471,0.010021615,50,0.015242329,0.4189424,,214.53730730056762,0.015242329,1.0,19550,1044.1104188282409,2008688,105.44,
3453.659455537796,0.0094753625,50,0.013434516,0.4189424,,216.13738889694213,0.013434516,1.0,19600,1020.918848527228,2013844,103.12,
3462.2003264427185,0.009625936,50,0.013312002,0.4189424,,251.1309309768677,0.013312002,1.0,19650,1129.9119803448737,2019545,114.02,
3470.0740592479706,0.009561376,50,0.0075019887,0.4189424,,224.5344813156128,0.0075019887,1.0,19700,1026.1073378032886,2024727,103.64,
3477.623178958893,0.009967672,50,0.012878844,0.4189424,,223.33745420455932,0.012878844,1.0,19750,1032.9119731783512,2029943,104.32,
3485.7874522209167,0.009613305,50,0.016470982,0.4189424,,234.73680618286133,0.016470982,1.0,19800,1076.3162760323464,2035376,108.66,
3493.967931985855,0.009273807,50,0.00893604,0.4189424,,224.937104511261,0.00893604,1.0,19850,1084.1141287026387,2040848,109.44,
3501.587746858597,0.009564891,50,0.006790376,0.4189424,,212.53689027786254,0.006790376,1.0,19900,1057.5121412025562,2046187,106.78,
3510.3545768260956,0.00993913,50,0.009808432,0.4189424,,218.13888118743895,0.009808432,1.0,19950,1031.7189005790774,2051397,104.2,
3518.866696357727,0.009370529,50,0.010400817,0.4189424,,246.73674095153808,0.010400817,1.0,20000,1011.3115803886415,2056505,102.16,
3527.0969252586365,0.00977059,50,0.016251538,0.4189424,,226.5371043205261,0.016251538,1.0,20050,1048.1177777638497,2061797,105.84,
3534.839166879654,0.0017970215,50,0.0045921714,0.4189424,,212.5373868370056,0.0045921714,1.0,20100,1032.3158042091197,2067010,104.26,
3543.642913341522,0.0099089155,50,0.020021651,0.4189424,,245.94088033676147,0.020021651,1.0,20150,1045.522003992711,2072289,105.58,
3552.2261939048767,0.009954788,50,0.006927421,0.4189424,,233.537002658844,0.006927421,1.0,20200,1053.7163295027938,2077609,106.4,
3560.962247133255,0.0091831405,50,0.00567968,0.4189424,,218.5375572013855,0.00567968,1.0,20250,1094.7191101619276,2083134,110.5,
3568.8317272663116,0.008598777,50,0.0148556465,0.4189424,,223.13949522018433,0.0148556465,1.0,20300,1009.5279089908938,2088233,101.98,
