entropy,surrgain,EpLenMean,meankl,TimeElapsed,Step_size,DiscEpRewMean,entloss,EpRewMean,TimestepsSoFar,optimgain,ev_tdlam_before,EpisodesSoFar,EpThisIter
0.4189424,0.0080000125,112.6,0.008878946,1646.6178848743439,1.0,243.34093593597413,,1115.7524976648467,1021684,0.0080000125,,10250,50
0.4189424,0.0043739066,112.14,0.008397042,1654.700490474701,1.0,274.53948387145994,,1111.1536933570706,1027291,0.0043739066,,10300,50
0.4189424,0.007607738,117.58,0.009674729,1663.4020645618439,1.0,259.54064264297483,,1165.5496446194504,1033170,0.007607738,,10350,50
0.4189424,0.0064788926,114.46,0.0072498396,1671.5290195941925,1.0,272.93966575622557,,1134.3486357389672,1038893,0.0064788926,,10400,50
0.4189424,0.0020761134,108.98,0.005654845,1678.699682712555,1.0,216.9444351005554,,1079.550745183218,1044342,0.0020761134,,10450,50
0.4189424,0.0109269265,116.54,0.0098511875,1685.9882097244263,1.0,268.34009773254394,,1155.1524081283906,1050169,0.0109269265,,10500,50
0.4189424,0.004615743,113.5,0.007706958,1692.7137236595154,1.0,302.3403331184387,,1124.7538399229445,1055844,0.004615743,,10550,50
0.4189424,0.005277742,112.84,0.0075810915,1700.4612550735474,1.0,279.14227540969847,,1118.1529750787108,1061486,0.005277742,,10600,50
0.4189424,0.0033728809,115.38,0.0025071981,1707.8556497097015,1.0,268.3396118927002,,1143.5582007793207,1067255,0.0033728809,,10650,50
0.4189424,0.014251744,121.6,0.010202896,1715.683842420578,1.0,283.13989110946653,,1205.7520617469174,1073335,0.014251744,,10700,50
0.4189424,0.0075455457,117.18,0.008787653,1724.564394235611,1.0,288.9395888710022,,1161.5495517822076,1079194,0.0075455457,,10750,50
0.4189424,0.012526347,129.56,0.00924832,1734.9476296901703,1.0,328.1363176345825,,1285.3525268728606,1085672,0.012526347,,10800,50
0.4189424,0.010912286,123.64,0.008703042,1744.101571559906,1.0,328.1358676338196,,1226.1505760189393,1091854,0.010912286,,10850,50
0.4189424,0.011690314,124.66,0.007778896,1752.7096688747406,1.0,334.53190759658816,,1236.3505637829226,1098087,0.011690314,,10900,50
0.4189424,0.011859452,116.92,0.007465863,1761.1887221336365,1.0,292.1387338066101,,1158.9508557356662,1103933,0.011859452,,10950,50
0.4189424,0.007851227,126.06,0.0085844975,1769.6129794120789,1.0,347.53322423934935,,1250.345585347849,1110236,0.007851227,,11000,50
0.4189424,0.0076387217,136.38,0.008962005,1777.1634311676025,1.0,386.5265753173828,,1353.5410006856278,1117055,0.0076387217,,11050,50
0.4189424,0.007863096,133.42,0.008984847,1784.2642107009888,1.0,378.72734788894655,,1323.9391618374616,1123726,0.007863096,,11100,50
0.4189424,0.0035588257,124.1,0.0046584527,1792.1239666938782,1.0,341.1340676879883,,1230.7521648399902,1129931,0.0035588257,,11150,50
0.4189424,0.0059898463,125.2,0.00987644,1800.7965779304504,1.0,299.73632062911986,,1241.7452635876125,1136191,0.0059898463,,11200,50
0.4189424,0.010377395,122.06,0.0034712132,1809.3373370170593,1.0,336.1410421562195,,1210.3528113482764,1142294,0.010377395,,11250,50
0.4189424,0.010434434,112.1,0.007939647,1818.4378747940063,1.0,272.54009004592893,,1110.7527758486513,1147899,0.010434434,,11300,50
0.4189424,0.0073970873,119.7,0.008940654,1827.3592705726624,1.0,299.7390764427185,,1186.7509285539895,1153884,0.0073970873,,11350,50
0.4189424,0.009250127,114.12,0.005862188,1835.7504439353943,1.0,267.33998670578,,1130.949102845779,1159590,0.009250127,,11400,50
0.4189424,0.0028099623,120.12,0.0077432073,1845.0259857177734,1.0,268.34002254486086,,1190.9461990349057,1165596,0.0028099623,,11450,50
0.4189424,0.013494231,120.16,0.009544558,1854.4522244930267,1.0,272.7405136871338,,1191.3497002395766,1171604,0.013494231,,11500,50
0.4189424,0.011491798,125.24,0.009577908,1864.080501317978,1.0,324.7370873641968,,1242.1504430729444,1177866,0.011491798,,11550,50
0.4189424,0.008338095,119.82,0.0066972547,1873.9398221969604,1.0,245.54688104629517,,1187.9544840871274,1183857,0.008338095,,11600,50
0.4189424,0.010183388,123.78,0.009663383,1883.756713628769,1.0,317.33599987030027,,1227.548912327447,1190046,0.010183388,,11650,50
0.4189424,0.007585142,110.66,0.009315601,1893.4076690673828,1.0,249.3446025085449,,1096.3524371734275,1195579,0.007585142,,11700,50
0.4189424,0.006312971,119.34,0.00814557,1902.654804468155,1.0,283.1420279884338,,1183.1536295114286,1201546,0.006312971,,11750,50
0.4189424,0.014843333,113.24,0.01011958,1910.914303302765,1.0,250.34173013687135,,1122.1536167302106,1207208,0.014843333,,11800,50
0.4189424,0.011493521,112.1,0.009649232,1919.5782148838043,1.0,271.5412695503235,,1110.7502585673524,1212813,0.011493521,,11850,50
0.4189424,0.0054496117,111.9,0.009288736,1928.230082988739,1.0,242.34086250305177,,1108.7474978848209,1218408,0.0054496117,,11900,50
0.4189424,0.009084768,111.88,0.009848586,1936.2699975967407,1.0,280.34555547714234,,1108.553955617133,1224002,0.009084768,,11950,50
0.4189424,0.005507959,112.5,0.0045823692,1943.1846024990082,1.0,276.74193685531617,,1114.7556633544905,1229627,0.005507959,,12000,50
0.4189424,0.004587955,113.88,0.010031048,1951.010993719101,1.0,278.1400726890564,,1128.5499801947483,1235321,0.004587955,,12050,50
0.4189424,0.004798207,125.5,0.009639076,1958.9171805381775,1.0,304.5363184738159,,1244.7534930821516,1241596,0.004798207,,12100,50
0.4189424,0.014973508,115.82,0.009962289,1966.9266259670258,1.0,278.3396024513245,,1147.951899506145,1247387,0.014973508,,12150,50
0.4189424,0.010005709,116.98,0.007831757,1974.5344469547272,1.0,277.34507930755615,,1159.5595871565918,1253236,0.010005709,,12200,50
0.4189424,0.0055488246,112.1,0.009396299,1982.6372318267822,1.0,266.14360862731934,,1110.7590425269327,1258841,0.0055488246,,12250,50
0.4189424,0.011942284,119.14,0.010042755,1991.771713733673,1.0,282.7388838768005,,1181.1563173582495,1264798,0.011942284,,12300,50
0.4189424,0.013391804,114.94,0.009011042,2001.3726108074188,1.0,285.7409111595154,,1139.1516484007357,1270545,0.013391804,,12350,50
0.4189424,0.0077787507,119.56,0.009749915,2010.3952310085297,1.0,303.93687383651735,,1185.3501494601762,1276523,0.0077787507,,12400,50
0.4189424,0.005555492,114.52,0.009656907,2018.8103001117706,1.0,287.3388139343262,,1134.9463808465161,1282249,0.005555492,,12450,50
0.4189424,0.015339462,110.9,0.010042658,2026.752965927124,1.0,261.9432723426819,,1098.7556744160252,1287794,0.015339462,,12500,50
0.4189424,0.009688075,120.98,0.009561329,2033.6265287399292,1.0,286.93934890747073,,1199.5444651995717,1293843,0.009688075,,12550,50
0.4189424,0.009160253,114.12,0.008904619,2041.3646190166473,1.0,274.33911130905153,,1130.9499213328331,1299549,0.009160253,,12600,50
0.4189424,0.0061830627,115.76,0.008769765,2049.0301265716553,1.0,300.53667739868166,,1147.3408461136187,1305337,0.0061830627,,12650,50
0.4189424,0.020194657,110.56,0.0100272605,2056.25337433815,1.0,273.3421167755127,,1095.3443732874596,1310865,0.020194657,,12700,50
0.4189424,0.016033255,110.1,0.009237982,2063.8320631980896,1.0,233.34246789932251,,1090.7394166957793,1316370,0.016033255,,12750,50
0.4189424,0.012559077,109.2,0.009854637,2071.738372564316,1.0,235.94368522644044,,1081.737588891187,1321830,0.012559077,,12800,50
0.4189424,0.0069744843,109.24,0.008275991,2079.1970071792603,1.0,238.3426901626587,,1082.137802632007,1327292,0.0069744843,,12850,50
0.4189424,0.0055605858,115.8,0.009322878,2085.7806334495544,1.0,247.93642154693603,,1147.7338963674142,1333082,0.0055605858,,12900,50
0.4189424,0.012062996,107.4,0.010072392,2093.922487974167,1.0,239.5414701652527,,1063.7367012766938,1338452,0.012062996,,12950,50
0.4189424,0.015959641,105.12,0.0099151535,2101.7012519836426,1.0,226.5419313430786,,1040.9363429954676,1343708,0.015959641,,13000,50
0.4189424,0.008907282,112.56,0.010034022,2109.7463879585266,1.0,276.5422945404053,,1115.3412826299484,1349336,0.008907282,,13050,50
0.4189424,0.0041786,116.22,0.007944726,2117.5443754196167,1.0,276.73867879867555,,1151.9407613172543,1355147,0.0041786,,13100,50
0.4189424,0.009167831,110.08,0.0077232714,2125.9699285030365,1.0,247.7435745239258,,1090.5411165119651,1360651,0.009167831,,13150,50
0.4189424,0.009873596,117.02,0.009106498,2132.8887197971344,1.0,276.5387476158142,,1159.9413015263713,1366502,0.009873596,,13200,50
0.4189424,0.01386355,112.86,0.008490557,2139.995115995407,1.0,300.138235874176,,1118.3495238421656,1372145,0.01386355,,13250,50
0.4189424,0.008597256,113.88,0.009413216,2147.215165615082,1.0,279.3394125175476,,1128.5508135331609,1377839,0.008597256,,13300,50
0.4189424,0.009490157,115.56,0.009978919,2153.9647624492645,1.0,255.33883470535278,,1145.3446057754188,1383617,0.009490157,,13350,50
0.4189424,0.0027025025,111.26,0.009657688,2160.78386759758,1.0,254.54360553741455,,1102.3478107494768,1389180,0.0027025025,,13400,50
0.4189424,0.012674569,105.24,0.0074392674,2168.690129518509,1.0,220.54437459945677,,1042.151262955075,1394442,0.012674569,,13450,50
0.4189424,0.013171599,111.68,0.006407328,2175.890364408493,1.0,225.1434108352661,,1106.5502203120843,1400026,0.013171599,,13500,50
0.4189424,0.013411957,105.3,0.010198417,2182.9287254810333,1.0,222.5461390686035,,1042.7513511885709,1405291,0.013411957,,13550,50
0.4189424,0.021793913,109.26,0.010072155,2189.758258342743,1.0,242.1436372756958,,1082.3457579976239,1410754,0.021793913,,13600,50
0.4189424,0.005041588,103.96,0.0027043407,2197.1261389255524,1.0,228.54546733856202,,1029.3526113971109,1415952,0.005041588,,13650,50
0.4189424,0.009032586,101.3,0.008838729,2204.7813398838043,1.0,242.74631700515747,,1002.7502159149864,1421017,0.009032586,,13700,50
0.4189424,0.013236458,103.2,0.009902756,2212.2132914066315,1.0,231.94689052581788,,1021.7504893034369,1426177,0.013236458,,13750,50
0.4189424,0.0085618375,106.18,0.008824789,2219.8218388557434,1.0,220.9451626586914,,1051.5459088865628,1431486,0.0085618375,,13800,50
0.4189424,0.008996879,103.78,0.00949461,2226.3204052448273,1.0,210.74458909988402,,1027.547551647562,1436675,0.008996879,,13850,50
0.4189424,0.008481906,95.56,0.009301446,2233.653477191925,1.0,181.74905208587646,,945.3458668308416,1441453,0.008481906,,13900,50
0.4189424,0.011127418,102.22,0.009914588,2240.51216006279,1.0,239.94707975387573,,1011.9537010049135,1446564,0.011127418,,13950,50
0.4189424,0.008088766,97.4,0.009817169,2247.9571256637573,1.0,207.94954441070556,,963.7489560545843,1451434,0.008088766,,14000,50
0.4189424,0.014313777,104.8,0.008579668,2255.976003885269,1.0,227.74580324172973,,1037.7532575144678,1456674,0.014313777,,14050,50
0.4189424,0.0037336913,111.86,0.0064164656,2262.9164023399353,1.0,271.9446252632141,,1108.355565503877,1462267,0.0037336913,,14100,50
0.4189424,0.006913252,107.68,0.005569431,2271.6197242736816,1.0,269.3426557159424,,1066.5531046803794,1467651,0.006913252,,14150,50
0.4189424,0.003908562,113.18,0.009875416,2279.3330414295197,1.0,289.13858306884765,,1121.549125636324,1473310,0.003908562,,14200,50
0.4189424,0.0060208156,105.6,0.0057601673,2287.0651733875275,1.0,218.34373943328856,,1045.7514140156375,1478590,0.0060208156,,14250,50
0.4189424,0.009243776,110.98,0.009179862,2294.7712664604187,1.0,250.74298667907715,,1099.552705032568,1484139,0.009243776,,14300,50
0.4189424,0.015736656,113.04,0.010005901,2303.2902941703796,1.0,256.7386828804016,,1120.1450492582644,1489791,0.015736656,,14350,50
0.4189424,0.01278278,112.4,0.008781519,2310.935766220093,1.0,250.1403733253479,,1113.7455366955649,1495411,0.01278278,,14400,50
0.4189424,0.012063691,117.9,0.009291921,2318.9651453495026,1.0,338.93933061599733,,1168.748675646316,1501306,0.012063691,,14450,50
0.4189424,0.010736879,112.98,0.0057476945,2327.3354120254517,1.0,281.1402442741394,,1119.5485999092998,1506955,0.010736879,,14500,50
0.4189424,0.006818711,116.52,0.008508527,2334.989679336548,1.0,298.93867725372314,,1154.9487862327142,1512781,0.006818711,,14550,50
0.4189424,0.016600024,121.1,0.010110247,2343.2679965496063,1.0,300.5366935920715,,1200.747421313625,1518836,0.016600024,,14600,50
0.4189424,0.008168176,116.5,0.005816586,2350.703212738037,1.0,297.33913669586184,,1154.7492066233185,1524661,0.008168176,,14650,50
0.4189424,0.012889423,111.04,0.0102546755,2358.9127135276794,1.0,239.5451307296753,,1100.1510690781654,1530213,0.012889423,,14700,50
0.4189424,0.0038673242,116.62,0.0016734469,2366.9873416423798,1.0,287.5384042549133,,1155.9464241853339,1536044,0.0038673242,,14750,50
0.4189424,0.007116438,108.24,0.008784467,2373.2235770225525,1.0,243.54266510009765,,1072.1464428386573,1541456,0.007116438,,14800,50
0.4189424,0.012917945,110.48,0.0100428,2381.683746814728,1.0,253.94509588241579,,1094.5484497796583,1546980,0.012917945,,14850,50
0.4189424,0.0121049415,116.44,0.0096013835,2388.7342734336853,1.0,312.7378730392456,,1154.140701763472,1552802,0.0121049415,,14900,50
0.4189424,0.008929086,116.88,0.008955633,2395.7376596927643,1.0,261.73876586914065,,1158.5457768982137,1558646,0.008929086,,14950,50
0.4189424,0.011077766,104.46,0.00993414,2404.0283105373383,1.0,228.34414316177367,,1034.3442333401017,1563869,0.011077766,,15000,50
0.4189424,0.0059000165,115.32,0.0099661,2412.6940348148346,1.0,270.1382488822937,,1142.9383211588658,1569635,0.0059000165,,15050,50
0.4189424,0.008008675,103.66,0.0101084765,2420.881247282028,1.0,249.5419599533081,,1026.3409388249645,1574818,0.008008675,,15100,50
0.4189424,0.0069145127,105.02,0.003586059,2427.9465374946594,1.0,224.1429624557495,,1039.9383093155477,1580069,0.0069145127,,15150,50
0.4189424,0.005323938,112.24,0.0037680662,2434.947119951248,1.0,256.9374066162109,,1112.1402059279687,1585681,0.005323938,,15200,50
0.4189424,0.020441655,112.04,0.009743176,2443.245545387268,1.0,277.33611980438235,,1110.1397011676347,1591283,0.020441655,,15250,50
0.4189424,0.008365377,105.22,0.008355341,2451.443117618561,1.0,246.34151287078856,,1041.9389517924565,1596544,0.008365377,,15300,50
0.4189424,0.014118188,110.46,0.009768852,2458.6021881103516,1.0,221.34263334274291,,1094.3367823025042,1602067,0.014118188,,15350,50
0.4189424,0.004229793,101.04,0.008629891,2466.014792442322,1.0,205.54672969818114,,1000.1358801780906,1607119,0.004229793,,15400,50
0.4189424,0.008779048,101.58,0.0101349205,2474.722681283951,1.0,218.3445714378357,,1005.5327839084961,1612198,0.008779048,,15450,50
0.4189424,0.007664959,109.22,0.009870304,2481.6725165843964,1.0,230.54215196609496,,1081.9389374229036,1617659,0.007664959,,15500,50
0.4189424,0.0019076196,104.94,0.007835628,2489.4781613349915,1.0,222.34315395355225,,1039.1388825771596,1622906,0.0019076196,,15550,50
0.4189424,0.010550572,99.22,0.00920503,2497.237448453903,1.0,217.54760677337646,,981.9400907959214,1627867,0.010550572,,15600,50
0.4189424,0.0069022593,103.52,0.008679149,2504.963234424591,1.0,205.34523735046386,,1024.942685385439,1633043,0.0069022593,,15650,50
0.4189424,0.010039434,109.32,0.00804119,2512.301876783371,1.0,275.34334400177,,1082.94513263546,1638509,0.010039434,,15700,50
0.4189424,0.009255132,108.4,0.009968927,2520.2157969474792,1.0,224.74388507843017,,1073.7442050378525,1643929,0.009255132,,15750,50
0.4189424,0.013791631,109.7,0.009805503,2528.3775646686554,1.0,203.94438890457153,,1086.7446193695014,1649414,0.013791631,,15800,50
0.4189424,0.015580046,110.4,0.009815205,2537.051594734192,1.0,247.54467462539674,,1093.7487499158144,1654934,0.015580046,,15850,50
0.4189424,0.008795718,106.9,0.009368492,2544.606179714203,1.0,197.545271320343,,1058.7476597325372,1660279,0.008795718,,15900,50
0.4189424,0.013952402,109.46,0.009890104,2551.962419986725,1.0,231.94564779281617,,1084.3498513586271,1665752,0.013952402,,15950,50
0.4189424,0.008790714,109.72,0.009068478,2560.045610189438,1.0,231.1466520881653,,1086.9510308889628,1671238,0.008790714,,16000,50
0.4189424,0.008859817,104.98,0.008596677,2568.5153036117554,1.0,223.9451086616516,,1039.5546176061516,1676487,0.008859817,,16050,50
0.4189424,0.006094305,109.2,0.0072268727,2576.37833237648,1.0,238.9441445159912,,1081.7482415276986,1681947,0.006094305,,16100,50
0.4189424,0.010816814,108.56,0.00894149,2583.4612476825714,1.0,255.94336761474608,,1075.3527389368726,1687375,0.010816814,,16150,50
0.4189424,0.003110448,111.66,0.0044308933,2590.4015743732452,1.0,256.74437185287474,,1106.3529149003218,1692958,0.003110448,,16200,50
0.4189424,0.008104153,108.02,0.010141335,2598.3590891361237,1.0,216.74962816238403,,1069.954344918056,1698359,0.008104153,,16250,50
0.4189424,0.0070997407,111.92,0.009434721,2606.086907863617,1.0,275.5435097694397,,1108.9516248772982,1703955,0.0070997407,,16300,50
0.4189424,0.007457332,119.58,0.00916897,2613.3182537555695,1.0,287.1382796478272,,1185.5482354031303,1709934,0.007457332,,16350,50
0.4189424,0.0031797797,111.34,0.005515691,2620.4782643318176,1.0,259.343801651001,,1103.1502568506166,1715501,0.0031797797,,16400,50
0.4189424,0.006863693,114.2,0.009406576,2627.828768014908,1.0,264.93975021362303,,1131.7494165585094,1721211,0.006863693,,16450,50
0.4189424,0.012148955,121.24,0.009396656,2636.2309396266937,1.0,319.1367081832886,,1202.1457851619714,1727273,0.012148955,,16500,50
0.4189424,0.0076700915,116.9,0.009992037,2645.1365926265717,1.0,309.53716485977174,,1158.744110602513,1733118,0.0076700915,,16550,50
0.4189424,0.0070901746,113.1,0.0033046685,2653.5255222320557,1.0,280.13898736953735,,1120.7456464000365,1738773,0.0070901746,,16600,50
0.4189424,0.0074271206,101.02,0.010012159,2660.660316467285,1.0,188.34880149841308,,999.948446056644,1743824,0.0074271206,,16650,50
0.4189424,0.00641802,104.68,0.008162252,2669.5901503562927,1.0,225.74558597564697,,1036.5489137538948,1749058,0.00641802,,16700,50
0.4189424,0.010457058,113.52,0.008877733,2678.1212627887726,1.0,284.13608711242676,,1124.9387242692098,1754734,0.010457058,,16750,50
0.4189424,0.014541614,113.42,0.009972099,2685.4818348884583,1.0,256.33778339385987,,1123.9422102662759,1760405,0.014541614,,16800,50
0.4189424,0.027082887,114.48,0.009956402,2693.2816984653473,1.0,262.7371197319031,,1134.5363017822638,1766129,0.027082887,,16850,50
0.4189424,0.00859436,105.9,0.008878933,2700.6921331882477,1.0,229.54233655929565,,1048.7337239932237,1771424,0.00859436,,16900,50
0.4189424,0.011908691,107.66,0.00986606,2708.0140867233276,1.0,225.7427387046814,,1066.3386910208167,1776807,0.011908691,,16950,50
0.4189424,0.012192445,110.52,0.010014228,2715.227160215378,1.0,223.94168556213378,,1094.9371153832853,1782333,0.012192445,,17000,50
0.4189424,0.011089588,108.7,0.00931912,2723.4473054409027,1.0,246.54269437789918,,1076.743152385594,1787768,0.011089588,,17050,50
0.4189424,0.015918996,108.92,0.010162781,2730.8643324375153,1.0,238.54204851150513,,1078.9387190774091,1793214,0.015918996,,17100,50
0.4189424,0.009488294,107.54,0.0036178436,2738.7978320121765,1.0,240.34162229537964,,1065.1373177251205,1798591,0.009488294,,17150,50
0.4189424,0.018273808,114.7,0.009985049,2746.4534199237823,1.0,281.13717344284055,,1136.736665927258,1804326,0.018273808,,17200,50
0.4189424,0.013533498,109.56,0.009870589,2754.472103357315,1.0,217.14275005340576,,1085.336628134255,1809804,0.013533498,,17250,50
0.4189424,0.0049769115,109.58,0.008920733,2763.382619380951,1.0,245.34200189590453,,1085.5345467899024,1815283,0.0049769115,,17300,50
0.4189424,0.015375122,108.72,0.01005405,2771.503536939621,1.0,231.94180238723754,,1076.9406612568182,1820719,0.015375122,,17350,50
0.4189424,0.0070725866,112.54,0.007048292,2779.3390731811523,1.0,270.135732421875,,1115.1332742884044,1826346,0.0070725866,,17400,50
0.4189424,0.0075852904,110.44,0.010044026,2787.253677368164,1.0,263.3395263671875,,1094.1334010701087,1831868,0.0075852904,,17450,50
0.4189424,0.022031019,105.96,0.009925101,2794.8932366371155,1.0,203.34589544296264,,1049.3379229779973,1837166,0.022031019,,17500,50
0.4189424,0.019189456,118.26,0.010017624,2802.6123876571655,1.0,280.7347124862671,,1172.3353002333226,1843079,0.019189456,,17550,50
0.4189424,0.0062191575,110.72,0.004281186,2809.36062002182,1.0,237.54191858291625,,1096.9391493755418,1848615,0.0062191575,,17600,50
0.4189424,0.0025538453,112.96,0.0014425552,2818.0044751167297,1.0,271.537100276947,,1119.3394839091814,1854263,0.0025538453,,17650,50
0.4189424,0.0076828008,106.98,0.009977476,2825.1407673358917,1.0,243.94242280960083,,1059.5412327189579,1859612,0.0076828008,,17700,50
0.4189424,0.0090829935,112.14,0.009703671,2833.0402579307556,1.0,258.5393668556213,,1111.1398059287974,1865219,0.0090829935,,17750,50
0.4189424,0.010825239,103.96,0.008961422,2840.3760759830475,1.0,232.74293745040893,,1029.3391998212037,1870417,0.010825239,,17800,50
0.4189424,0.00990227,110.6,0.009968248,2847.6858026981354,1.0,245.3412363433838,,1095.7370103566138,1875947,0.00990227,,17850,50
0.4189424,0.015986767,114.98,0.0100663565,2855.514135122299,1.0,287.13675998687745,,1139.5381788215661,1881696,0.015986767,,17900,50
0.4189424,0.004343628,109.3,0.008042151,2862.7071154117584,1.0,226.54365081787108,,1082.7408748195737,1887161,0.004343628,,17950,50
0.4189424,0.015438452,109.44,0.010066829,2869.5966143608093,1.0,265.9432410621643,,1084.142721163549,1892633,0.015438452,,18000,50
0.4189424,0.011125872,103.62,0.010050942,2877.7142305374146,1.0,250.14187141418458,,1025.939123480805,1897814,0.011125872,,18050,50
0.4189424,0.013443699,109.16,0.009997264,2886.121169567108,1.0,259.94279218673705,,1081.3437896002413,1903272,0.013443699,,18100,50
0.4189424,0.009330137,116.5,0.009684038,2893.7301371097565,1.0,303.93717330932617,,1154.7419334493668,1909097,0.009330137,,18150,50
0.4189424,0.011944475,119.3,0.009060817,2901.635017633438,1.0,297.13807720184326,,1182.743818379676,1915062,0.011944475,,18200,50
0.4189424,0.010189674,113.04,0.008945994,2909.7779726982117,1.0,245.9386191368103,,1120.1385229938567,1920714,0.010189674,,18250,50
0.4189424,0.013041147,113.42,0.010043521,2916.8888351917267,1.0,247.7389775276184,,1123.9432086233942,1926385,0.013041147,,18300,50
0.4189424,0.016032541,117.32,0.01004502,2924.70938038826,1.0,282.936370677948,,1162.938091820878,1932251,0.016032541,,18350,50
0.4189424,0.014128229,112.16,0.00976136,2932.150055408478,1.0,257.1414783287048,,1111.3437410328809,1937859,0.014128229,,18400,50
0.4189424,0.006219302,116.54,0.006657606,2939.7769124507904,1.0,279.93968046188354,,1155.1472264645622,1943686,0.006219302,,18450,50
0.4189424,0.007897347,119.14,0.008593382,2947.165750026703,1.0,281.7392438697815,,1181.1472313832476,1949643,0.007897347,,18500,50
0.4189424,0.015278814,120.34,0.007559233,2955.7059996128082,1.0,276.1391355895996,,1193.1469249038748,1955660,0.015278814,,18550,50
0.4189424,0.0038496435,113.58,0.010436548,2963.6283810138702,1.0,267.7393373680115,,1125.54758074199,1961339,0.0038496435,,18600,50
0.4189424,0.016271455,119.56,0.009291433,2971.877509355545,1.0,291.53834608078,,1185.341535047989,1967317,0.016271455,,18650,50
0.4189424,0.012565513,114.12,0.009879057,2979.949198484421,1.0,275.14074859619143,,1130.9493353534376,1973023,0.012565513,,18700,50
0.4189424,0.0074243993,120.28,0.0080272965,2987.1909289360046,1.0,327.336074924469,,1192.543361792955,1979037,0.0074243993,,18750,50
0.4189424,0.028763965,114.2,0.010022974,2994.465077638626,1.0,269.93743099212645,,1131.743181523857,1984747,0.028763965,,18800,50
0.4189424,0.01984173,122.32,0.009552324,3002.0601828098297,1.0,292.73557844161985,,1212.9373130275487,1990863,0.01984173,,18850,50
0.4189424,0.010560537,120.7,0.009053156,3009.2727556228638,1.0,303.336621055603,,1196.7418014743123,1996898,0.010560537,,18900,50
0.4189424,0.012135525,117.16,0.009972517,3017.3649084568024,1.0,281.3387191772461,,1161.346226690793,2002756,0.012135525,,18950,50
0.4189424,0.011442072,124.66,0.009183431,3025.3532254695892,1.0,306.9318643760681,,1236.3413901698923,2008989,0.011442072,,19000,50
0.4189424,0.01129312,125.4,0.007425284,3032.9132294654846,1.0,318.93186723709107,,1243.7444778267738,2015259,0.01129312,,19050,50
0.4189424,0.0034143582,123.86,0.00855235,3040.329747915268,1.0,315.7351607513428,,1228.3454200932172,2021452,0.0034143582,,19100,50
0.4189424,0.01355793,122.06,0.010154215,3046.9166605472565,1.0,298.53882177352904,,1210.3525261309453,2027555,0.01355793,,19150,50
0.4189424,0.019106548,125.56,0.010007483,3054.1127388477325,1.0,322.7361239051819,,1245.3427191153446,2033833,0.019106548,,19200,50
0.4189424,0.012639865,130.5,0.009294318,3061.8192591667175,1.0,341.3348352241516,,1294.7418068994248,2040358,0.012639865,,19250,50
0.4189424,0.013423967,124.7,0.008623598,3069.1462738513947,1.0,327.73288507461547,,1236.7430541808747,2046593,0.013423967,,19300,50
0.4189424,0.0038082928,121.14,0.00767387,3076.7368080615997,1.0,319.9367261886597,,1201.1473769982094,2052650,0.0038082928,,19350,50
0.4189424,0.011743185,121.88,0.009666652,3083.650812149048,1.0,296.93824869155884,,1208.547340940507,2058744,0.011743185,,19400,50
0.4189424,0.008330357,122.32,0.0076637585,3089.889572620392,1.0,307.93655992507934,,1212.9506714166305,2064860,0.008330357,,19450,50
0.4189424,0.0055673057,127.04,0.0075938567,3097.794061899185,1.0,313.7376599884033,,1260.1493017814869,2071212,0.0055673057,,19500,50
0.4189424,0.017241307,131.34,0.009699939,3105.8663108348846,1.0,368.33330781936644,,1303.1484509103125,2077779,0.017241307,,19550,50
0.4189424,0.0065959515,125.64,0.009592193,3112.9445271492004,1.0,327.7348538780212,,1246.1523496347822,2084061,0.0065959515,,19600,50
0.4189424,0.020735059,125.88,0.00994459,3121.100975036621,1.0,310.73565824508665,,1248.5523700448614,2090355,0.020735059,,19650,50
0.4189424,0.005354771,115.04,0.008915972,3128.701818227768,1.0,255.73963064193725,,1140.14971740645,2096107,0.005354771,,19700,50
0.4189424,0.015438141,123.7,0.010068541,3136.6563255786896,1.0,294.1355299949646,,1226.7452720904935,2102292,0.015438141,,19750,50
0.4189424,0.008296256,120.52,0.009913623,3145.104587316513,1.0,280.53996717453003,,1194.9480622653587,2108318,0.008296256,,19800,50
0.4189424,0.008380478,120.14,0.009146253,3153.9120740890503,1.0,296.13951265335083,,1191.1466856860454,2114325,0.008380478,,19850,50
0.4189424,0.010232417,116.76,0.009760188,3162.116661787033,1.0,264.5405393791199,,1157.351539596471,2120163,0.010232417,,19900,50
0.4189424,0.004248314,115.54,0.004326773,3169.3694179058075,1.0,253.1383382797241,,1145.1493379787657,2125940,0.004248314,,19950,50
0.4189424,0.0025005322,122.32,0.0011630278,3177.164873123169,1.0,294.1346924972534,,1212.9462991995972,2132056,0.0025005322,,20000,50
0.4189424,0.016899714,118.86,0.009698514,3185.2455224990845,1.0,275.9408652496338,,1178.3519578127225,2137999,0.016899714,,20050,50
0.4189424,0.015663335,124.54,0.009740697,3193.4524161815643,1.0,359.33293354034424,,1235.146023604666,2144226,0.015663335,,20100,50
0.4189424,0.004876328,116.02,0.0090163015,3200.8220727443695,1.0,279.9419989395142,,1149.9513797839004,2150027,0.004876328,,20150,50
0.4189424,0.00823968,111.92,0.009364627,3208.5023460388184,1.0,266.74253519058226,,1108.9535535652517,2155623,0.00823968,,20200,50
0.4189424,0.018379472,121.86,0.008910696,3215.6009719371796,1.0,299.1358172798157,,1208.3538846109527,2161716,0.018379472,,20250,50
