EpThisIter,ev_tdlam_before,EpLenMean,Step_size,entloss,EpisodesSoFar,EpRewMean,DiscEpRewMean,optimgain,entropy,surrgain,TimestepsSoFar,meankl,TimeElapsed
50,,110.32,1.0,,10300,1092.93715477458,237.54342929840087,0.0068615456,0.4189424,0.0068615456,1123485,0.0042899647,1843.2482306957245
50,,111.98,1.0,,10350,1109.5405595837512,250.7358541870117,0.006366738,0.4189424,0.006366738,1129084,0.007772665,1853.3825659751892
50,,115.5,1.0,,10400,1144.7372812028088,270.3372858810425,0.0051013636,0.4189424,0.0051013636,1134859,0.010093905,1863.748707294464
50,,110.64,1.0,,10450,1096.1349708106866,258.74258195877076,0.016336018,0.4189424,0.016336018,1140391,0.009809112,1873.4976081848145
50,,102.7,1.0,,10500,1016.7469573832994,227.74332851409912,0.008579616,0.4189424,0.008579616,1145526,0.0053421333,1882.2478642463684
50,,109.56,1.0,,10550,1085.3361308216545,244.54156547546387,0.020474806,0.4189424,0.020474806,1151004,0.009896496,1890.9787290096283
50,,105.9,1.0,,10600,1048.7391029213786,229.3424497795105,0.019284852,0.4189424,0.019284852,1156299,0.010024191,1899.7684984207153
50,,107.06,1.0,,10650,1060.3392690710057,239.54265727996827,0.011700113,0.4189424,0.011700113,1161652,0.009832592,1908.6709597110748
50,,108.42,1.0,,10700,1073.9363600662643,220.54165811538695,0.009572334,0.4189424,0.009572334,1167073,0.00912692,1917.1914913654327
50,,103.92,1.0,,10750,1028.936241410105,211.5419289588928,0.009368653,0.4189424,0.009368653,1172269,0.009568884,1926.054933309555
50,,109.74,1.0,,10800,1087.1357658305292,245.34304128646852,0.019034771,0.4189424,0.019034771,1177756,0.009707949,1934.5769906044006
50,,107.38,1.0,,10850,1063.543194974326,236.54387140274048,0.011359618,0.4189424,0.011359618,1183125,0.00993489,1942.9216623306274
50,,111.64,1.0,,10900,1106.1404737026016,272.5413749885559,0.005093332,0.4189424,0.005093332,1188707,0.004435087,1952.5039463043213
50,,104.1,1.0,,10950,1030.7406637984634,212.9423021507263,0.013592053,0.4189424,0.013592053,1193912,0.009341941,1962.141372680664
50,,99.98,1.0,,11000,989.5455429612782,198.1488193511963,0.01232758,0.4189424,0.01232758,1198911,0.009591013,1971.9719762802124
50,,100.0,1.0,,11050,989.7517778909456,217.15094221115112,0.008442222,0.4189424,0.008442222,1203911,0.009430797,1981.0904479026794
50,,101.78,1.0,,11100,1007.5432983097182,233.74239303588868,0.0130688455,0.4189424,0.0130688455,1209000,0.010172608,1990.060017824173
50,,98.12,1.0,,11150,970.9544074433402,166.15522731781004,0.009324246,0.4189424,0.009324246,1213906,0.0061419304,1998.5532138347626
50,,105.56,1.0,,11200,1045.3458124986696,242.7452490234375,0.0008141217,0.4189424,0.0008141217,1219184,0.0075707384,2007.1162073612213
50,,107.52,1.0,,11250,1064.9541426617966,229.14539354324342,0.013454746,0.4189424,0.013454746,1224560,0.009185219,2015.5814394950867
50,,106.0,1.0,,11300,1049.7527599151483,218.1449340248108,0.010060838,0.4189424,0.010060838,1229860,0.009759735,2023.965042591095
50,,108.32,1.0,,11350,1072.9566546531814,228.74699003219604,0.01831294,0.4189424,0.01831294,1235276,0.0098522175,2031.6718020439148
50,,112.84,1.0,,11400,1118.1556667352318,259.3435325050354,0.009889082,0.4189424,0.009889082,1240918,0.007662821,2040.6179995536804
50,,100.36,1.0,,11450,993.3562457468419,209.35066926956176,0.012770134,0.4189424,0.012770134,1245936,0.009524978,2048.9460928440094
50,,102.34,1.0,,11500,1013.1536258548902,226.54544904708862,0.0088688405,0.4189424,0.0088688405,1251053,0.007398776,2056.602947473526
50,,103.9,1.0,,11550,1028.7491356033888,236.74382514953612,0.007941565,0.4189424,0.007941565,1256248,0.009336739,2064.4288868904114
50,,111.98,1.0,,11600,1109.5391959566944,254.93915599822998,0.0038609656,0.4189424,0.0038609656,1261847,0.0059813024,2072.509207010269
50,,102.86,1.0,,11650,1018.3500238623105,216.14555267333984,0.0021523028,0.4189424,0.0021523028,1266990,0.009030879,2081.3251016139984
50,,109.98,1.0,,11700,1089.5442902158961,240.3447719192505,0.013283554,0.4189424,0.013283554,1272489,0.010084934,2089.7354929447174
50,,105.42,1.0,,11750,1043.9395365381292,211.54276968002318,0.008102229,0.4189424,0.008102229,1277760,0.009670033,2097.510259628296
50,,104.92,1.0,,11800,1038.946154993283,216.5459129714966,0.0115026,0.4189424,0.0115026,1283006,0.00872437,2104.973943710327
50,,102.42,1.0,,11850,1013.9450092785304,218.1456869506836,0.015386074,0.4189424,0.015386074,1288127,0.009759076,2112.8166360855103
50,,101.92,1.0,,11900,1008.9460175781435,211.94342430114747,0.010794492,0.4189424,0.010794492,1293223,0.008423147,2120.495889186859
50,,99.5,1.0,,11950,984.7465349291925,188.95021371841432,0.0051903273,0.4189424,0.0051903273,1298198,0.010033896,2128.6063845157623
50,,101.36,1.0,,12000,1003.3404160016028,218.74478588104247,0.011126215,0.4189424,0.011126215,1303266,0.010150631,2135.0269582271576
50,,107.22,1.0,,12050,1061.9428649305744,195.74341037750244,0.008242729,0.4189424,0.008242729,1308627,0.00983359,2142.966882944107
50,,99.94,1.0,,12100,989.1450341648252,184.1496678543091,0.008720767,0.4189424,0.008720767,1313624,0.008324378,2150.3414776325226
50,,98.86,1.0,,12150,978.3432897583729,197.1487508392334,0.007848749,0.4189424,0.007848749,1318567,0.008925782,2158.016238927841
50,,101.74,1.0,,12200,1007.1484892791065,210.14814235687257,0.0077601396,0.4189424,0.0077601396,1323654,0.009911671,2165.400954246521
50,,103.38,1.0,,12250,1023.5518557550515,226.34577442169189,0.008123149,0.4189424,0.008123149,1328823,0.008433046,2173.9987552165985
50,,103.62,1.0,,12300,1025.9513228609007,218.74555095672608,0.010928601,0.4189424,0.010928601,1334004,0.009973332,2181.9078199863434
50,,99.48,1.0,,12350,984.5521214874176,197.9511890411377,0.008999305,0.4189424,0.008999305,1338978,0.00965382,2189.2007405757904
50,,96.5,1.0,,12400,954.7632762729309,183.5520754814148,0.013822786,0.4189424,0.013822786,1343803,0.0061853523,2196.5335495471954
50,,113.22,1.0,,12450,1121.957207548596,279.5421524810791,0.005928534,0.4189424,0.005928534,1349464,0.004828549,2204.159981250763
50,,109.14,1.0,,12500,1081.1537603835786,240.94680681228638,0.011771818,0.4189424,0.011771818,1354921,0.009227152,2212.7014355659485
50,,114.28,1.0,,12550,1132.54694306707,306.937817363739,0.0020840846,0.4189424,0.0020840846,1360635,0.006789752,2220.9554891586304
50,,106.58,1.0,,12600,1055.546400043023,216.94482206344605,0.012236555,0.4189424,0.012236555,1365964,0.0081353905,2228.6860699653625
50,,114.42,1.0,,12650,1133.9403782238521,236.53867280960083,0.01987456,0.4189424,0.01987456,1371685,0.010034288,2237.0345873832703
50,,111.42,1.0,,12700,1103.9405795043617,285.74108137130736,0.0104526235,0.4189424,0.0104526235,1377256,0.009861287,2244.9899740219116
50,,104.76,1.0,,12750,1037.344474887001,233.94439769744872,0.00915908,0.4189424,0.00915908,1382494,0.007578604,2253.2759189605713
50,,109.86,1.0,,12800,1088.3441566872982,234.14408479690553,0.0071332115,0.4189424,0.0071332115,1387987,0.009672297,2261.429687976837
50,,106.68,1.0,,12850,1056.5460726086285,267.1436375427246,0.007172057,0.4189424,0.007172057,1393321,0.007934502,2270.408096551895
50,,108.0,1.0,,12900,1069.7481540006697,210.54877513885498,0.0069909743,0.4189424,0.0069909743,1398721,0.0068459,2278.8795578479767
50,,110.84,1.0,,12950,1098.1417333422826,261.54131229400633,0.011369671,0.4189424,0.011369671,1404263,0.010107135,2287.7869951725006
50,,118.94,1.0,,13000,1179.1350737387388,290.53709302902223,0.011445495,0.4189424,0.011445495,1410210,0.009541162,2295.7880182266235
50,,104.0,1.0,,13050,1029.7487560612408,217.94458173751832,0.009746122,0.4189424,0.009746122,1415410,0.008021887,2302.830554485321
50,,110.48,1.0,,13100,1094.5461347763742,281.7434961128235,0.010209105,0.4189424,0.010209105,1420934,0.008727304,2311.064443588257
50,,107.18,1.0,,13150,1061.546577088382,245.54428882598876,0.015271301,0.4189424,0.015271301,1426293,0.009748163,2318.8770866394043
50,,110.12,1.0,,13200,1090.943457762279,224.94385564804077,0.011785921,0.4189424,0.011785921,1431799,0.009943305,2327.133729696274
50,,102.06,1.0,,13250,1010.3445101338351,220.74369663238525,0.011130963,0.4189424,0.011130963,1436902,0.007960304,2335.326134443283
50,,112.02,1.0,,13300,1109.937348694885,262.7384072303772,0.00295625,0.4189424,0.00295625,1442503,0.005286546,2343.404998779297
50,,115.54,1.0,,13350,1145.1389662489507,250.53873403549196,0.009562693,0.4189424,0.009562693,1448280,0.010105063,2351.7949192523956
50,,119.54,1.0,,13400,1185.1396399174787,276.1374384880066,0.015327865,0.4189424,0.015327865,1454257,0.010080277,2360.3877849578857
50,,114.02,1.0,,13450,1129.9408140934806,256.3384240913391,0.0062708324,0.4189424,0.0062708324,1459958,0.009360214,2367.9255731105804
50,,106.3,1.0,,13500,1052.736914750986,230.34269792556762,0.01641199,0.4189424,0.01641199,1465273,0.0098812785,2375.876447200775
50,,107.84,1.0,,13550,1068.140268224906,247.54140602111818,0.01066231,0.4189424,0.01066231,1470665,0.008912342,2383.2349960803986
50,,112.0,1.0,,13600,1109.743497394216,250.94236623764039,0.0038886731,0.4189424,0.0038886731,1476265,0.009729639,2391.7279782295227
50,,109.56,1.0,,13650,1085.340188482538,255.94198265075684,0.009899096,0.4189424,0.009899096,1481743,0.004770976,2400.2872207164764
50,,117.1,1.0,,13700,1160.739930794316,255.53801971435547,0.0100391805,0.4189424,0.0100391805,1487598,0.008399555,2408.1644084453583
50,,106.4,1.0,,13750,1053.7504197106941,220.34409072875977,0.009583131,0.4189424,0.009583131,1492918,0.007414457,2417.0735807418823
50,,114.98,1.0,,13800,1139.5526218528375,282.33904930114744,0.006175415,0.4189424,0.006175415,1498667,0.005212887,2425.6690378189087
50,,108.14,1.0,,13850,1071.1489539445884,243.14529817581177,0.004099674,0.4189424,0.004099674,1504074,0.008685622,2433.417021751404
50,,111.16,1.0,,13900,1101.345902193631,236.7431925010681,0.007121781,0.4189424,0.007121781,1509632,0.008936382,2441.3602244853973
50,,102.04,1.0,,13950,1010.1519107603402,214.1496370124817,0.018569142,0.4189424,0.018569142,1514734,0.009698016,2448.71253323555
50,,99.18,1.0,,14000,981.5548308252693,211.95110134124755,0.010026898,0.4189424,0.010026898,1519693,0.009801129,2456.606912612915
50,,114.06,1.0,,14050,1130.3435733821386,261.93969215393065,0.0069661303,0.4189424,0.0069661303,1525396,0.009804201,2464.6254663467407
50,,109.28,1.0,,14100,1082.5487120049104,249.14326362609864,0.013310542,0.4189424,0.013310542,1530860,0.009578095,2472.8637175559998
50,,104.12,1.0,,14150,1030.9478704430894,214.94621515274048,0.015086538,0.4189424,0.015086538,1536066,0.010066535,2481.115802526474
50,,113.32,1.0,,14200,1122.9537322453311,252.34094806671143,0.014622637,0.4189424,0.014622637,1541732,0.008957329,2489.2769742012024
50,,106.22,1.0,,14250,1051.9503837484954,234.34463586807252,0.010679522,0.4189424,0.010679522,1547043,0.00947566,2497.918824672699
50,,110.46,1.0,,14300,1094.3506493775644,253.54475584030152,0.009307019,0.4189424,0.009307019,1552566,0.008343991,2506.785719394684
50,,109.94,1.0,,14350,1089.1494348270098,243.9444860267639,0.0023332923,0.4189424,0.0023332923,1558063,0.004987909,2516.799323320389
50,,108.9,1.0,,14400,1078.744271227829,241.1424842643738,0.012066739,0.4189424,0.012066739,1563508,0.009686362,2525.517310857773
50,,114.06,1.0,,14450,1130.3452366317604,251.93930099487304,0.014422773,0.4189424,0.014422773,1569211,0.009931092,2534.76540517807
50,,108.4,1.0,,14500,1073.7442640266136,226.94485033035278,0.0050767614,0.4189424,0.0050767614,1574631,0.0070344456,2543.370358943939
50,,106.52,1.0,,14550,1054.9467685326053,217.74519592285156,0.0025553869,0.4189424,0.0025553869,1579957,0.0039223665,2551.327305793762
50,,103.34,1.0,,14600,1023.1458572714396,221.34332389831542,0.014523044,0.4189424,0.014523044,1585124,0.007486222,2559.780651330948
50,,106.84,1.0,,14650,1058.1442202379446,270.14200595855715,0.01286161,0.4189424,0.01286161,1590466,0.009187506,2567.877242088318
50,,100.2,1.0,,14700,991.74841671639,206.54972801208496,0.015511975,0.4189424,0.015511975,1595476,0.009721898,2575.844179868698
50,,101.06,1.0,,14750,1000.3479280287316,206.34878910064697,0.010874192,0.4189424,0.010874192,1600529,0.006262609,2583.311712741852
50,,102.48,1.0,,14800,1014.5514651331773,238.34443315505982,0.0040867003,0.4189424,0.0040867003,1605653,0.009385488,2590.1891388893127
50,,106.88,1.0,,14850,1058.5412723530274,213.74404909133912,0.0033403893,0.4189424,0.0033403893,1610997,0.0032462566,2597.783186674118
50,,105.68,1.0,,14900,1046.5424842681225,245.9436955833435,0.012379931,0.4189424,0.012379931,1616281,0.009074339,2605.4756951332092
50,,102.54,1.0,,14950,1015.1489632746029,241.94337968826295,0.006620144,0.4189424,0.006620144,1621408,0.005234177,2612.873138666153
50,,108.16,1.0,,15000,1071.3480869883886,230.34348571777343,0.0040177857,0.4189424,0.0040177857,1626816,0.0047283606,2621.1788561344147
50,,111.34,1.0,,15050,1103.1429642017208,287.33844427108767,0.007026073,0.4189424,0.007026073,1632383,0.006702945,2630.9721653461456
50,,96.84,1.0,,15100,958.1556572723209,197.74964109420776,0.016055234,0.4189424,0.016055234,1637225,0.009986537,2639.5255014896393
50,,98.54,1.0,,15150,975.1552052780871,195.95035663604736,0.0051674847,0.4189424,0.0051674847,1642152,0.009188257,2648.483125925064
50,,104.5,1.0,,15200,1034.7595555837686,209.94729974746704,0.015693914,0.4189424,0.015693914,1647377,0.0102202315,2657.6283025741577
50,,95.42,1.0,,15250,943.9585531335252,188.15172063827515,0.020698458,0.4189424,0.020698458,1652148,0.009245022,2666.372078180313
50,,104.6,1.0,,15300,1035.7506344935077,222.34571357727052,0.003178177,0.4189424,0.003178177,1657378,0.008846022,2674.4478991031647
50,,105.08,1.0,,15350,1040.553909055987,231.145860786438,0.015452284,0.4189424,0.015452284,1662632,0.009423199,2681.9718170166016
50,,101.44,1.0,,15400,1004.1549823381761,225.1496584510803,0.006459414,0.4189424,0.006459414,1667704,0.0096913595,2690.098129272461
50,,94.74,1.0,,15450,937.1553462489917,172.75142353057862,0.014316797,0.4189424,0.014316797,1672441,0.009546902,2698.939901828766
50,,91.12,1.0,,15500,900.9513255860055,183.15419235229493,0.014201462,0.4189424,0.014201462,1676997,0.009925138,2705.7768955230713
50,,96.46,1.0,,15550,954.3501367833289,189.55043474197387,0.0048415363,0.4189424,0.0048415363,1681820,0.008465328,2713.931396484375
50,,98.66,1.0,,15600,976.3491764111455,204.54931436538698,0.0045978306,0.4189424,0.0045978306,1686753,0.0061433543,2723.7442722320557
50,,96.36,1.0,,15650,953.3480844420778,178.74964780807494,0.018512754,0.4189424,0.018512754,1691571,0.009655051,2732.2105309963226
50,,92.08,1.0,,15700,910.5505785853443,191.1504907989502,0.013987534,0.4189424,0.013987534,1696175,0.009745619,2741.8665788173676
50,,101.88,1.0,,15750,1008.550923121983,243.14781162261963,0.014903961,0.4189424,0.014903961,1701269,0.009953855,2751.4752876758575
50,,98.52,1.0,,15800,974.9455773993997,189.74956212997438,0.004753598,0.4189424,0.004753598,1706195,0.0069095152,2759.5890369415283
50,,103.36,1.0,,15850,1023.3423385703901,224.94313245773316,0.010143877,0.4189424,0.010143877,1711363,0.009861105,2767.632059574127
50,,101.3,1.0,,15900,1002.7484369538006,214.74804273605346,0.009432083,0.4189424,0.009432083,1716428,0.009269963,2774.3744871616364
50,,101.42,1.0,,15950,1003.9454587048328,207.54710494995118,0.014575828,0.4189424,0.014575828,1721499,0.010040918,2783.221404314041
50,,101.5,1.0,,16000,1004.7419758845286,227.14313060760497,0.010541188,0.4189424,0.010541188,1726574,0.008338621,2790.987693786621
50,,100.6,1.0,,16050,995.7449521456215,219.34778686523438,0.013251336,0.4189424,0.013251336,1731604,0.009599516,2798.675413608551
50,,106.62,1.0,,16100,1055.945520395328,248.54313777923585,0.0076915123,0.4189424,0.0076915123,1736935,0.008090851,2806.775530576706
50,,107.28,1.0,,16150,1062.538218087224,235.14262777328491,0.010284001,0.4189424,0.010284001,1742299,0.009807787,2815.0975465774536
50,,98.36,1.0,,16200,973.3379385090354,217.34766750335694,0.009640662,0.4189424,0.009640662,1747217,0.010084956,2823.667290687561
50,,97.16,1.0,,16250,961.3430867125684,168.3482505607605,0.009562505,0.4189424,0.009562505,1752075,0.007107506,2830.991555213928
50,,98.86,1.0,,16300,978.3432249553573,188.14880994796752,0.008706535,0.4189424,0.008706535,1757018,0.009604996,2839.679356813431
50,,98.78,1.0,,16350,977.5421508604803,197.14952335357665,0.0138703175,0.4189424,0.0138703175,1761957,0.009622944,2848.117356777191
50,,103.36,1.0,,16400,1023.3341881154214,218.3418881034851,0.004757794,0.4189424,0.004757794,1767125,0.008332917,2856.67658162117
50,,102.46,1.0,,16450,1014.3369312028778,220.94276077270507,0.008622252,0.4189424,0.008622252,1772248,0.009998009,2865.10693693161
50,,104.18,1.0,,16500,1031.5337266803492,216.54174085617066,0.0033270582,0.4189424,0.0033270582,1777457,0.004805987,2874.1680846214294
50,,101.76,1.0,,16550,1007.3388173701937,203.34407300949096,0.0036401513,0.4189424,0.0036401513,1782545,0.0049482584,2881.456654071808
50,,105.5,1.0,,16600,1044.7365487862405,239.54208053588866,0.012275145,0.4189424,0.012275145,1787820,0.010037438,2889.536306619644
50,,99.54,1.0,,16650,985.1391980335153,202.5480156326294,0.007006504,0.4189424,0.007006504,1792797,0.009004659,2897.40615940094
50,,101.12,1.0,,16700,1000.9418412860191,203.947346534729,0.011623791,0.4189424,0.011623791,1797853,0.007210399,2905.548017501831
50,,105.58,1.0,,16750,1045.5446427219713,232.94304550170898,0.007854333,0.4189424,0.007854333,1803132,0.009461084,2913.521137714386
50,,103.0,1.0,,16800,1019.7406437361293,212.5421563720703,0.0037287548,0.4189424,0.0037287548,1808282,0.0039475667,2921.109081029892
50,,110.28,1.0,,16850,1092.53773561398,213.94319929122923,0.008035814,0.4189424,0.008035814,1813796,0.008172115,2928.6405396461487
50,,105.94,1.0,,16900,1049.1412605892024,239.34271183013917,0.010013638,0.4189424,0.010013638,1819093,0.010107516,2936.890172481537
50,,102.06,1.0,,16950,1010.3419293305966,213.94246448516844,0.0075587733,0.4189424,0.0075587733,1824196,0.009657812,2945.5562500953674
50,,101.3,1.0,,17000,1002.739959900318,202.14253091812134,0.0108391475,0.4189424,0.0108391475,1829261,0.010094588,2953.4347224235535
50,,97.84,1.0,,17050,968.1376424397881,206.146670589447,0.007268882,0.4189424,0.007268882,1834153,0.008185502,2961.436893224716
50,,107.28,1.0,,17100,1062.5343741801478,232.3422992515564,0.0023218011,0.4189424,0.0023218011,1839517,0.0056692595,2969.109300851822
50,,101.3,1.0,,17150,1002.7420774362366,219.34729316711426,0.0044153957,0.4189424,0.0044153957,1844582,0.0055954317,2976.4187173843384
50,,105.96,1.0,,17200,1049.34010962011,264.1414429473877,0.016791888,0.4189424,0.016791888,1849880,0.010158818,2984.711551427841
50,,91.3,1.0,,17250,902.7422447172783,187.75070192337037,0.008317237,0.4189424,0.008317237,1854445,0.007917295,2992.3790752887726
50,,104.54,1.0,,17300,1035.1346532604825,209.74260707855225,0.01390225,0.4189424,0.01390225,1859672,0.008925731,3000.705365419388
50,,99.3,1.0,,17350,982.7422608365849,209.3479701423645,0.00881061,0.4189424,0.00881061,1864637,0.009650175,3008.3482823371887
50,,100.98,1.0,,17400,999.5445499503527,218.1484811401367,0.012782772,0.4189424,0.012782772,1869686,0.009314248,3015.7786569595337
50,,97.7,1.0,,17450,966.745519954955,193.14906705856322,0.0037702587,0.4189424,0.0037702587,1874571,0.008340578,3023.0115065574646
50,,100.7,1.0,,17500,996.7437486156736,198.34857025146485,0.006610896,0.4189424,0.006610896,1879606,0.007588225,3030.8532729148865
50,,106.92,1.0,,17550,1058.9435591343067,238.1430335998535,0.0076455884,0.4189424,0.0076455884,1884952,0.010107078,3038.4601583480835
50,,105.28,1.0,,17600,1042.5381188292827,221.74257301330567,0.0103254225,0.4189424,0.0103254225,1890216,0.0072582546,3045.821551799774
50,,107.72,1.0,,17650,1066.9361627489914,213.14317722320556,0.005128584,0.4189424,0.005128584,1895602,0.0041721626,3053.7007315158844
50,,97.02,1.0,,17700,959.9414691303073,209.14801527023315,0.008285509,0.4189424,0.008285509,1900453,0.0077837245,3060.565608739853
50,,92.1,1.0,,17750,910.7461812801789,178.7485401916504,0.0106896935,0.4189424,0.0106896935,1905058,0.008568349,3067.4535794258118
50,,101.94,1.0,,17800,1009.1440033091945,204.74551570892334,0.012757156,0.4189424,0.012757156,1910155,0.010042591,3074.3774585723877
50,,97.28,1.0,,17850,962.548031667304,206.34848430633545,0.0048636002,0.4189424,0.0048636002,1915019,0.0074183387,3082.6154601573944
50,,101.76,1.0,,17900,1007.3441568397075,212.94855569839478,0.007059851,0.4189424,0.007059851,1920107,0.008455677,3090.765013217926
50,,94.82,1.0,,17950,937.9422627081979,212.9476527404785,0.005571543,0.4189424,0.005571543,1924848,0.005061333,3098.137527704239
50,,94.9,1.0,,18000,938.7420452640567,198.14871168136597,0.005595829,0.4189424,0.005595829,1929593,0.009520783,3105.776387453079
50,,100.24,1.0,,18050,992.1376011938892,199.14739833831788,0.010435779,0.4189424,0.010435779,1934605,0.009841281,3114.3718070983887
50,,100.98,1.0,,18100,999.536142138446,236.34408172607422,0.020192143,0.4189424,0.020192143,1939654,0.009768945,3123.1049542427063
50,,104.88,1.0,,18150,1038.5373781636624,225.14359758377074,0.008565817,0.4189424,0.008565817,1944898,0.009426088,3131.480241060257
50,,100.22,1.0,,18200,991.9494885790338,221.7483743286133,0.015228032,0.4189424,0.015228032,1949909,0.006820138,3139.5909774303436
50,,97.94,1.0,,18250,969.1522950958447,193.34939323425294,0.010237699,0.4189424,0.010237699,1954806,0.010007268,3148.438564300537
50,,98.4,1.0,,18300,973.7602738224456,194.5515240287781,0.0048603686,0.4189424,0.0048603686,1959726,0.010029978,3156.199794769287
50,,99.2,1.0,,18350,981.7489742477098,185.35143280029297,0.013004135,0.4189424,0.013004135,1964686,0.009915899,3164.6176834106445
50,,98.5,1.0,,18400,974.7461558472692,230.34743131637572,0.008654111,0.4189424,0.008654111,1969611,0.0067180204,3173.0521166324615
50,,101.34,1.0,,18450,1003.1430636253042,229.9463805770874,0.003930923,0.4189424,0.003930923,1974678,0.00958187,3180.791534423828
50,,103.6,1.0,,18500,1025.7441290808406,201.1457596206665,0.004879729,0.4189424,0.004879729,1979858,0.00340371,3189.744953393936
50,,95.4,1.0,,18550,943.7502371028681,200.14975660324097,0.014370668,0.4189424,0.014370668,1984628,0.009817601,3199.1155049800873
50,,91.76,1.0,,18600,907.3479861955921,193.55193630218506,0.0055050342,0.4189424,0.0055050342,1989216,0.007903049,3207.165605545044
50,,92.32,1.0,,18650,912.9492123332572,198.55110904693603,0.008169239,0.4189424,0.008169239,1993832,0.009877367,3215.034835100174
50,,97.6,1.0,,18700,965.7408488751856,181.1480299949646,0.007612853,0.4189424,0.007612853,1998712,0.006558716,3222.430604696274
50,,89.64,1.0,,18750,886.1433756902956,143.95314672470093,0.009969323,0.4189424,0.009969323,2003194,0.009681143,3230.3264775276184
50,,87.92,1.0,,18800,868.9444795249054,151.55303077697755,0.0045216065,0.4189424,0.0045216065,2007590,0.007150137,3237.4628298282623
50,,88.96,1.0,,18850,879.3533596593579,169.55470394134522,0.007613091,0.4189424,0.007613091,2012038,0.007366609,3244.5814073085785
50,,93.1,1.0,,18900,920.7487480561804,200.54888248443604,0.018604498,0.4189424,0.018604498,2016693,0.0091910325,3251.7089698314667
50,,95.5,1.0,,18950,944.7403785625382,177.1478503036499,0.004305021,0.4189424,0.004305021,2021468,0.009617229,3258.58340716362
50,,91.14,1.0,,19000,901.1384959074007,183.95125463485718,0.010196467,0.4189424,0.010196467,2026025,0.009861173,3265.596695423126
50,,95.28,1.0,,19050,942.5295914811469,190.7460206222534,0.009522768,0.4189424,0.009522768,2030789,0.0068202843,3272.4044060707092
50,,101.4,1.0,,19100,1003.7346784898923,245.94417560577392,0.012320334,0.4189424,0.012320334,2035859,0.009700643,3280.33918428421
50,,94.96,1.0,,19150,939.3353610695171,201.9457985496521,0.007551408,0.4189424,0.007551408,2040607,0.009284152,3288.1932327747345
50,,96.28,1.0,,19200,952.5331405485646,209.94517627716064,0.006176128,0.4189424,0.006176128,2045421,0.008180524,3295.1046550273895
50,,91.02,1.0,,19250,899.935575685664,187.15114845275878,0.0069744173,0.4189424,0.0069744173,2049972,0.009591216,3302.0153810977936
50,,92.8,1.0,,19300,917.7381202131686,174.34824256896974,0.0058347373,0.4189424,0.0058347373,2054612,0.007974685,3309.017491579056
50,,98.02,1.0,,19350,969.9377634774637,166.14819690704346,0.013432292,0.4189424,0.013432292,2059513,0.010021146,3317.5149071216583
50,,89.88,1.0,,19400,888.5379865969627,165.35173545837404,0.008991922,0.4189424,0.008991922,2064007,0.0053568324,3324.72035241127
50,,93.66,1.0,,19450,926.3405827528957,171.15000484466552,0.007907827,0.4189424,0.007907827,2068690,0.009560615,3332.0572652816772
50,,94.9,1.0,,19500,938.7369198176285,188.34678163528443,0.0071756747,0.4189424,0.0071756747,2073435,0.008881176,3339.582635164261
50,,102.14,1.0,,19550,1011.1334084184268,241.54034437179564,0.009187988,0.4189424,0.009187988,2078542,0.0076764333,3347.685269832611
50,,90.74,1.0,,19600,897.1334917350009,159.15049280166625,0.013619647,0.4189424,0.013619647,2083079,0.010096728,3355.4041032791138
50,,97.4,1.0,,19650,963.7326260442896,183.1464564704895,0.01111307,0.4189424,0.01111307,2087949,0.009814188,3364.0929565429688
50,,92.84,1.0,,19700,918.1318002685407,162.54798810958863,0.0069089453,0.4189424,0.0069089453,2092591,0.0046358667,3372.2291498184204
50,,100.28,1.0,,19750,992.5273845226345,188.34530923843383,0.0036075036,0.4189424,0.0036075036,2097605,0.009843769,3380.825646162033
50,,94.5,1.0,,19800,934.7305570588818,198.74491369247437,0.01953292,0.4189424,0.01953292,2102330,0.009813478,3389.3745908737183
50,,102.38,1.0,,19850,1013.5248010701031,221.34073083877564,0.0054972656,0.4189424,0.0054972656,2107449,0.00902639,3398.540516138077
50,,91.96,1.0,,19900,909.3274645770117,177.14717596054078,0.0067148414,0.4189424,0.0067148414,2112047,0.009491476,3407.4687671661377
50,,89.04,1.0,,19950,880.1310051937882,147.75232555389405,0.013530866,0.4189424,0.013530866,2116499,0.009396041,3415.412552833557
50,,93.54,1.0,,20000,925.1334130822896,190.54553140640257,0.013049315,0.4189424,0.013049315,2121176,0.009648258,3423.3491594791412
50,,93.1,1.0,,20050,920.7300107671347,160.14712869644165,0.00084134523,0.4189424,0.00084134523,2125831,0.0054314197,3431.374830722809
50,,92.9,1.0,,20100,918.7354267087559,193.9454749107361,0.009772988,0.4189424,0.009772988,2130476,0.008124944,3438.295289993286
50,,86.68,1.0,,20150,856.5372356849314,156.1528998565674,0.009722503,0.4189424,0.009722503,2134810,0.009859996,3445.6925570964813
50,,94.12,1.0,,20200,930.9427612020927,165.14873600006104,0.0131025305,0.4189424,0.0131025305,2139516,0.009984252,3452.7466428279877
50,,92.24,1.0,,20250,912.1443056902158,177.3504905319214,0.012282664,0.4189424,0.012282664,2144128,0.009584355,3459.9170265197754
50,,94.12,1.0,,20300,930.9462259860238,187.34964275360107,0.0057065943,0.4189424,0.0057065943,2148834,0.008647073,3469.2693552970886
50,,102.82,1.0,,20350,1017.9425919827895,220.1429790687561,0.01385531,0.4189424,0.01385531,2153975,0.009277897,3476.6013689041138
