entropy,DiscEpRewMean,ev_tdlam_before,EpThisIter,Step_size,EpRewMean,entloss,TimeElapsed,surrgain,optimgain,meankl,EpisodesSoFar,EpLenMean,TimestepsSoFar
0.41894197,75.43460551175204,,11,1.0,471.6222441265145,,121.79939293861389,0.021700408,0.021700408,0.007976066,858,48.18181818181818,19133
0.41894197,15.448517972772772,,11,1.0,286.20219429379983,,123.14998364448547,0.018916514,0.018916514,0.009830997,869,29.636363636363637,19459
0.41894197,23.630194143815473,,11,1.0,374.432862429644,,125.03720736503601,0.019798154,0.019798154,0.009904403,880,38.45454545454545,19882
0.41894197,26.35189013047652,,11,1.0,402.590642879565,,127.21479415893555,0.0077439407,0.0077439407,0.009610436,891,41.27272727272727,20336
0.41894197,37.254669883034445,,11,1.0,420.7187243156088,,129.2783646583557,0.017568141,0.017568141,0.008885624,902,43.09090909090909,20810
0.41894197,47.2460074858232,,11,1.0,462.5896468525845,,131.1760060787201,0.014380708,0.014380708,0.00839171,913,47.27272727272727,21330
0.41894197,16.352077050642535,,11,1.0,272.59246533694,,133.14432454109192,0.008621989,0.008621989,0.009195357,924,28.272727272727273,21641
0.41894197,18.171338254755195,,11,1.0,330.7708478011637,,136.62774229049683,0.011266098,0.011266098,0.008442464,935,34.09090909090909,22016
0.41894197,15.446878433227539,,11,1.0,255.33982451448867,,139.01695251464844,0.003428982,0.003428982,0.009890227,946,26.545454545454547,22308
0.41894197,10.899291558699174,,11,1.0,230.79295404917704,,141.32344603538513,0.014515258,0.014515258,0.009998747,957,24.09090909090909,22573
0.41894197,37.26519159837203,,11,1.0,330.78096187579416,,143.43123602867126,0.010303636,0.010303636,0.0064609097,968,34.09090909090909,22948
0.41894197,40.89209036393599,,11,1.0,370.770960486962,,146.54959845542908,0.015142775,0.015142775,0.009638432,979,38.09090909090909,23367
0.41894197,59.97629711844704,,11,1.0,381.6525242382604,,148.61788368225098,0.019899987,0.019899987,0.0077355034,990,39.18181818181818,23798
0.41894197,37.25733150135387,,11,1.0,423.45167218426326,,150.36403012275696,0.022597058,0.022597058,0.0082590515,1001,43.36363636363637,24275
0.41894197,31.813066655939277,,11,1.0,392.5643050339484,,152.07224464416504,0.02350684,0.02350684,0.0089243585,1012,40.27272727272727,24718
0.41894197,44.526236274025656,,11,1.0,431.658398070914,,154.14399218559265,0.02529741,0.02529741,0.008914935,1023,44.18181818181818,25204
0.41894197,13.628340721130371,,11,1.0,344.4138886360412,,155.75106000900269,0.015246191,0.015246191,0.00840676,1034,35.45454545454545,25594
0.41894197,22.70948990908536,,11,1.0,309.8375615409161,,157.8392894268036,0.014002181,0.014002181,0.009853457,1045,32.0,25946
0.41894197,94.51011631705545,,11,1.0,500.73680355710263,,161.4730362892151,0.04230332,0.04230332,0.009669055,1056,51.09090909090909,26508
0.41894197,53.613750284368344,,11,1.0,377.115600035776,,164.32039523124695,0.009825923,0.009825923,0.0059052617,1067,38.72727272727273,26934
0.41894197,53.61625307256525,,11,1.0,465.27400642150656,,166.87338995933533,0.01853581,0.01853581,0.0099613145,1078,47.54545454545455,27457
0.41894197,46.33780071952126,,11,1.0,394.3664770580139,,168.88654923439026,0.008426627,0.008426627,0.008421786,1089,40.45454545454545,27902
0.41894197,6.3576531843705615,,11,1.0,344.3711374978083,,170.55609273910522,0.025519911,0.025519911,0.009602848,1100,35.45454545454545,28292
0.41894197,16.356501059098676,,11,1.0,305.3058901433967,,172.0307273864746,0.0029676168,0.0029676168,0.008213585,1111,31.545454545454547,28639
0.41894197,5.45027680830522,,11,1.0,342.5883972896377,,174.48143362998962,0.009669694,0.009669694,0.007840223,1122,35.27272727272727,29027
0.41894197,27.25724879178134,,11,1.0,320.74314858464953,,176.7002682685852,0.008334244,0.008334244,0.006481793,1133,33.09090909090909,29391
0.41894197,22.714250737970527,,11,1.0,384.3869512797433,,178.84572076797485,0.019129595,0.019129595,0.009527321,1144,39.45454545454545,29825
0.41894197,53.61277840354226,,11,1.0,414.3767587378408,,182.6794135570526,0.00963386,0.00963386,0.008871679,1155,42.45454545454545,30292
0.41894197,20.90195048939098,,11,1.0,440.7302267470748,,185.6272156238556,0.017494323,0.017494323,0.009915861,1166,45.09090909090909,30788
0.41894197,41.803775787353516,,11,1.0,199.90119693859742,,187.4788579940796,0.015242757,0.015242757,0.008836276,1177,21.0,31019
0.41894197,18.172432205893777,,11,1.0,373.48905291574215,,190.16633439064026,0.007589162,0.007589162,0.009862455,1188,38.36363636363637,31441
0.41894197,32.70945523001931,,11,1.0,372.5679118298372,,192.17583060264587,0.007987956,0.007987956,0.006958987,1199,38.27272727272727,31862
0.41894197,35.44068431854248,,11,1.0,297.11591597356687,,195.94150352478027,0.009813593,0.009813593,0.0074804695,1210,30.727272727272727,32200
0.41894197,49.06875844435258,,11,1.0,280.7810900720969,,198.12822937965393,0.0113677895,0.0113677895,0.008946918,1221,29.09090909090909,32520
0.41894197,17.25801693309437,,11,1.0,248.967662027034,,200.8626525402069,0.017199386,0.017199386,0.008908543,1232,25.90909090909091,32805
0.41894197,34.53280119462447,,11,1.0,372.59104590655244,,203.41280436515808,0.02285652,0.02285652,0.009889123,1243,38.27272727272727,33226
0.41894197,98.13745923475786,,11,1.0,508.88043672591266,,205.94028401374817,0.01740249,0.01740249,0.009810726,1254,51.90909090909091,33797
0.41894197,45.4247989654541,,11,1.0,428.0151831633838,,208.25616645812988,0.017491795,0.017491795,0.0073659704,1265,43.81818181818182,34279
0.41894197,9.993495334278453,,11,1.0,438.0275448952621,,210.33408784866333,0.01641903,0.01641903,0.00978045,1276,44.81818181818182,34772
0.41894197,57.25517316298051,,11,1.0,419.86599403921804,,212.9742510318756,0.020282421,0.020282421,0.008671251,1287,43.0,35245
0.41894197,28.16437019001354,,11,1.0,437.9904471611554,,215.5069978237152,0.009222347,0.009222347,0.0047475486,1298,44.81818181818182,35738
0.41894197,45.43639165704901,,11,1.0,421.6428076503216,,218.35178637504578,0.014428648,0.014428648,0.0075039095,1309,43.18181818181818,36213
0.41894197,87.23396847464822,,11,1.0,479.81650155992594,,220.74703574180603,0.016854463,0.016854463,0.008695926,1320,49.0,36752
0.41894197,57.240155480124734,,11,1.0,518.014990174769,,223.5341818332672,0.034790948,0.034790948,0.009928835,1331,52.81818181818182,37333
0.41894197,129.96111089533025,,11,1.0,663.3946211994812,,226.4348771572113,0.025657792,0.025657792,0.009331221,1342,67.36363636363636,38074
0.41894197,75.43932750008322,,11,1.0,500.7535512330516,,230.16205501556396,0.023254354,0.023254354,0.008659162,1353,51.09090909090909,38636
0.41894197,105.42769180644642,,11,1.0,522.5580094391831,,232.04253506660461,0.025678411,0.025678411,0.009447261,1364,53.27272727272727,39222
0.41894197,100.85549579967152,,11,1.0,594.3117750135239,,234.66972994804382,0.027483962,0.027483962,0.009761846,1375,60.45454545454545,39887
0.41894197,141.77661765705454,,11,1.0,643.4354412276375,,237.45475435256958,0.02966795,0.02966795,0.009667762,1386,65.36363636363636,40606
0.41894197,145.41143599423495,,11,1.0,762.5421826472364,,240.2377519607544,0.02000345,0.02000345,0.010025016,1397,77.27272727272727,41456
0.41894197,90.8778804432262,,11,1.0,700.7225639156957,,243.22004890441895,0.017066158,0.017066158,0.009744621,1408,71.0909090909091,42238
0.41894197,138.13585498116234,,11,1.0,692.5276266702299,,245.29770803451538,0.038735602,0.038735602,0.009880513,1419,70.27272727272727,43011
0.41894197,107.239388812672,,11,1.0,628.0019521679152,,248.18879985809326,0.02070406,0.02070406,0.009810497,1430,63.81818181818182,43713
0.41894197,31.804157690568402,,11,1.0,409.84176063223424,,251.29401063919067,0.026522033,0.026522033,0.009411577,1441,42.0,44175
0.41894197,6.356666911732066,,11,1.0,438.016992830574,,253.67706203460693,0.017370502,0.017370502,0.00874809,1452,44.81818181818182,44668
0.41894197,35.44055565920743,,11,1.0,388.9168459292616,,256.18441820144653,0.015931373,0.015931373,0.00993532,1463,39.90909090909091,45107
0.41894197,119.05331438237971,,11,1.0,606.125891959249,,258.9148619174957,0.021011516,0.021011516,0.009911651,1474,61.63636363636363,45785
0.41894197,90.87940337441184,,11,1.0,587.9898980369934,,261.98962926864624,0.011186213,0.011186213,0.0076945154,1485,59.81818181818182,46443
0.41894197,102.69678670709783,,11,1.0,688.0019724411885,,265.52940368652344,0.011114684,0.011114684,0.0038796181,1496,69.81818181818181,47211
0.41894197,135.4168452349576,,11,1.0,687.0597961131983,,269.0034086704254,0.012211551,0.012211551,0.009553993,1507,69.72727272727273,47978
0.41894197,150.86849464069712,,11,1.0,624.3588108046553,,271.19527888298035,0.023788966,0.023788966,0.009264187,1518,63.45454545454545,48676
0.41894197,142.6885448802601,,11,1.0,701.5621613144231,,274.1191916465759,0.019902268,0.019902268,0.009238583,1529,71.18181818181819,49459
0.41894197,67.24081689661199,,11,1.0,636.165821964728,,277.7058880329132,0.0141439345,0.0141439345,0.009485952,1540,64.63636363636364,50170
0.41894197,139.05697813901034,,11,1.0,733.4375565054239,,280.73124980926514,0.028938144,0.028938144,0.010051859,1551,74.36363636363636,50988
0.41894197,148.14095748554575,,11,1.0,647.9712487018138,,284.12668442726135,0.020432191,0.020432191,0.00781724,1562,65.81818181818181,51712
0.41894197,112.69545338370584,,11,1.0,559.8157302002973,,285.95623993873596,0.023952514,0.023952514,0.009878192,1573,57.0,52339
0.41894197,126.33985337344083,,11,1.0,736.1178715234059,,289.0200266838074,0.016689645,0.016689645,0.0076493537,1584,74.63636363636364,53160
0.41894197,20.898748311129484,,11,1.0,403.4977565155313,,291.5911030769348,0.007763371,0.007763371,0.006001477,1595,41.36363636363637,53615
0.41894197,66.3447489304976,,11,1.0,669.799681853499,,294.48223066329956,0.027925842,0.027925842,0.009747935,1606,68.0,54363
0.41894197,10.899877288124777,,11,1.0,328.0540886400588,,296.595596075058,0.020235157,0.020235157,0.009790756,1617,33.81818181818182,54735
0.41894197,63.607319658452816,,11,1.0,470.7515039152711,,298.87562680244446,0.012807753,0.012807753,0.007564047,1628,48.09090909090909,55264
0.41894197,76.3431906266646,,11,1.0,597.0855753335744,,301.6706917285919,0.015326575,0.015326575,0.008650503,1639,60.72727272727273,55932
0.41894197,144.50109958648682,,11,1.0,532.5626179170864,,305.2743458747864,0.02325485,0.02325485,0.009895125,1650,54.27272727272727,56529
0.41894197,93.58777939189564,,11,1.0,536.1722344128874,,307.5151433944702,0.006784831,0.006784831,0.0062847347,1661,54.63636363636363,57130
0.41894197,60.89214359630238,,11,1.0,378.026029945974,,308.6431477069855,0.00829799,0.00829799,0.009657778,1672,38.81818181818182,57557
0.41894197,69.96781904047185,,11,1.0,490.7327811702855,,310.8951280117035,0.014729515,0.014729515,0.008623682,1683,50.09090909090909,58108
0.41894197,149.9542010047219,,11,1.0,624.3437112962208,,314.1332995891571,0.020774633,0.020774633,0.0073249205,1694,63.45454545454545,58806
0.41894197,131.77339155023748,,11,1.0,701.6160206961605,,316.5358078479767,0.01805754,0.01805754,0.009660241,1705,71.18181818181819,59589
0.41894197,118.15166785500266,,11,1.0,679.8199489711465,,319.5608630180359,0.0168651,0.0168651,0.009100167,1716,69.0,60348
0.41894197,159.0479169325395,,11,1.0,648.906760302093,,321.86273217201233,0.037769664,0.037769664,0.0099422,1727,65.9090909090909,61073
0.41894197,131.78113503889605,,11,1.0,784.3067104807079,,325.22092747688293,0.032726686,0.032726686,0.009260521,1738,79.45454545454545,61947
0.41894197,96.33801234852184,,11,1.0,734.3041884441656,,328.22379207611084,0.03563568,0.03563568,0.009920874,1749,74.45454545454545,62766
0.41894197,131.78000909631902,,11,1.0,795.2370454863558,,331.79122495651245,0.033061367,0.033061367,0.0095251,1760,80.54545454545455,63652
0.41894197,141.76564728129995,,11,1.0,731.5634257392384,,333.94882130622864,0.03025798,0.03025798,0.009634972,1771,74.18181818181819,64468
0.41894197,159.96104621887207,,11,1.0,691.5921229131665,,337.018896818161,0.029796861,0.029796861,0.009728465,1782,70.18181818181819,65240
0.41894197,142.69513676383278,,11,1.0,753.4499423572278,,340.1618480682373,0.020533951,0.020533951,0.009745692,1793,76.36363636363636,66080
0.41894197,189.9461781761863,,11,1.0,703.4227002315619,,342.8855953216553,0.019598952,0.019598952,0.009877409,1804,71.36363636363636,66865
0.41894197,156.32564241235906,,11,1.0,712.5297475420929,,346.01344180107117,0.027363984,0.027363984,0.008545425,1815,72.27272727272727,67660
0.41894197,164.4983529177579,,11,1.0,797.0501701307982,,348.99745631217957,0.021255098,0.021255098,0.009273259,1826,80.72727272727273,68548
0.41894197,143.59290686520663,,11,1.0,879.752360486567,,353.0325541496277,0.03754655,0.03754655,0.009928965,1837,89.0,69527
0.41894197,112.69086542996493,,11,1.0,523.4507313624189,,356.8325126171112,0.018586036,0.018586036,0.008618238,1848,53.36363636363637,70114
0.41894197,103.59104095805775,,11,1.0,572.5120877079218,,359.94260835647583,0.041039687,0.041039687,0.009909099,1859,58.27272727272727,70755
0.41894197,204.49892035397616,,11,1.0,927.0042613717276,,362.9621698856354,0.03314725,0.03314725,0.009552897,1870,93.72727272727273,71786
0.41894197,149.05455389889804,,11,1.0,788.8786647014375,,366.30954122543335,0.025793735,0.025793735,0.00982095,1881,79.9090909090909,72665
0.41894197,266.30919231068003,,11,1.0,961.5917702210371,,369.59125661849976,0.032847833,0.032847833,0.009463986,1892,97.18181818181819,73734
0.41894197,115.42246714505282,,11,1.0,764.3160359549413,,373.0329647064209,0.031523254,0.031523254,0.010001442,1903,77.45454545454545,74586
0.41894197,141.78909674557772,,11,1.0,762.5175468215366,,376.1129608154297,0.0069745136,0.0069745136,0.007887886,1914,77.27272727272727,75436
0.41894197,159.06296235864812,,11,1.0,573.4893157757515,,379.42559480667114,0.012477504,0.012477504,0.0035808317,1925,58.36363636363637,76078
0.41894197,79.98216022144665,,11,1.0,563.4703007770232,,382.22273206710815,0.02548279,0.02548279,0.00992349,1936,57.36363636363637,76709
0.41894197,85.42250928011808,,11,1.0,552.5530015274904,,384.8532774448395,0.02398939,0.02398939,0.009722166,1947,56.27272727272727,77328
0.41894197,74.50333274494518,,11,1.0,610.7012620724204,,388.80892276763916,0.011497629,0.011497629,0.004923638,1958,62.09090909090909,78011
0.41894197,154.50678738680753,,11,1.0,653.4213260530895,,393.03839135169983,0.020475239,0.020475239,0.009514002,1969,66.36363636363636,78741
0.41894197,21.80528588728471,,11,1.0,525.2805031205185,,396.98021817207336,0.014362302,0.014362302,0.009155872,1980,53.54545454545455,79330
0.41894197,140.87287321957675,,11,1.0,650.7090547966762,,399.9438774585724,0.01782171,0.01782171,0.008823297,1991,66.0909090909091,80057
0.41894197,76.32263235612349,,11,1.0,597.0780083711833,,402.2387146949768,0.012354942,0.012354942,0.007524951,2002,60.72727272727273,80725
0.41894197,133.58734703063965,,11,1.0,697.0512900120699,,405.780394077301,0.026188312,0.026188312,0.009391204,2013,70.72727272727273,81503
0.41894197,34.52884734760631,,11,1.0,410.74354979515243,,408.98819041252136,0.004873806,0.004873806,0.0049349354,2024,42.09090909090909,81966
0.41894197,37.25537040016868,,11,1.0,438.9487395290325,,411.9577181339264,0.010684876,0.010684876,0.009234797,2035,44.90909090909091,82460
0.41894197,11.807646924799139,,11,1.0,339.83888438670505,,413.803528547287,0.005498468,0.005498468,0.0076775174,2046,35.0,82845
0.41894197,4.541576125405052,,11,1.0,248.98463259984226,,416.4381546974182,0.0103980405,0.0103980405,0.009894141,2057,25.90909090909091,83130
0.41894197,32.710998275063254,,11,1.0,333.4929715499397,,419.233847618103,0.017127953,0.017127953,0.008273045,2068,34.36363636363637,83508
0.41894197,95.42823895541105,,11,1.0,490.7504626961208,,423.00954508781433,0.020715619,0.020715619,0.009757031,2079,50.09090909090909,84059
0.41894197,21.80477385087447,,11,1.0,387.12135059716024,,425.00965547561646,0.016132819,0.016132819,0.009089428,2090,39.72727272727273,84496
0.41894197,152.69929252971303,,11,1.0,482.5785993282991,,427.8801758289337,0.018210094,0.018210094,0.009855108,2101,49.27272727272727,85038
0.41894197,92.69607240503484,,11,1.0,530.7324895684252,,430.4735150337219,0.010408549,0.010408549,0.009990316,2112,54.09090909090909,85633
0.41894197,29.083444595336914,,11,1.0,408.9616663345762,,433.4153916835785,0.013390223,0.013390223,0.008743684,2123,41.90909090909091,86094
0.41894197,69.06396579742432,,11,1.0,504.3416911868186,,435.8705689907074,0.017672786,0.017672786,0.009738599,2134,51.45454545454545,86660
0.41894197,5.4493070082231005,,11,1.0,398.05936074688327,,439.06951117515564,0.021374557,0.021374557,0.009609072,2145,40.81818181818182,87109
0.41894197,77.23327645388517,,11,1.0,525.2664088609571,,442.381639957428,0.009780862,0.009780862,0.008757381,2156,53.54545454545455,87698
0.41894197,115.42447705702348,,11,1.0,802.5074699214118,,445.1555554866791,0.042517096,0.042517096,0.009796295,2167,81.27272727272727,88592
0.41894197,213.582312670621,,11,1.0,760.7090872088194,,447.86510038375854,0.030234685,0.030234685,0.0076035536,2178,77.0909090909091,89440
0.41894197,292.67206608165395,,11,1.0,1000.6645717437143,,451.48538088798523,0.022317903,0.022317903,0.00742316,2189,101.0909090909091,90552
