VarRet,VanillaAvgRet,eRenyi2,MinVanillaIw,MaxNormIw,VarVanillaIw,MinNormIw,BatchSize,AvgVanillaIw,VarJ,AvgDiscRet,VarNormIw,Bound,AvgEpLen,AvgRet,MaxVanillaIw,VarDiscRet,AvgNormIw,ESSClassic,J,ESSRenyi
49999.08841926817,4989.954334945704,1.0115398,0.5989856,0.0030339938,0.012234317,0.0011954238,500,1.002131,172.74539,4989.954334945704,4.8729362e-08,4802.95,499.002,4989.954334945704,1.5202296,49999.08841926817,0.002,493.994051743967,4992.225,494.29591566042
0.0022905190042958037,4999.955610333654,1.0,1.0,0.002,,0.002,500,1.0,0.0478189,4999.955610333654,5.431875e-20,4811.764,500.0,4999.955610333654,1.0,0.0022905190042958037,0.0020000003,500.00000664260017,4999.9565,500.0
0.0019435387854135106,4999.957130607934,1.0,1.0,0.002,,0.002,500,1.0,0.044047136,4999.957130607934,5.431875e-20,4811.765,500.0,4999.957130607934,1.0,0.0019435387854135106,0.0020000003,500.00000664260017,4999.9575,500.0
47630.150481905584,4990.191795037049,1.0213283,0.234003,0.0023573106,0.020397138,0.00046493165,500,1.0066125,50.762413,4990.191795037049,8.052017e-08,4807.4956,499.026,4990.191795037049,1.1864492,47630.150481905584,0.002,490.1529371228775,4997.684,489.55853401268956
0.003389042932115327,4999.95475260365,1.0,1.0,0.002,,0.002,500,1.0,0.058158286,4999.95475260365,5.431875e-20,4811.762,500.0,4999.95475260365,1.0,0.003389042932115327,0.0020000003,500.00000664260017,4999.9546,500.0
49999.17649133924,4989.958805330809,1.012761,0.66780853,0.0026117298,0.0125552295,0.0013421477,500,0.9951342,166.61171,4989.958805330809,5.0713243e-08,4803.1157,499.002,4989.958805330809,1.2995107,49999.17649133924,0.0020000003,493.7525556609941,4992.505,493.6998971827364
0.018788175558221484,4999.946614402643,1.0,1.0,0.002,,0.002,500,1.0,0.13692172,4999.946614402643,5.431875e-20,4811.755,500.0,4999.946614402643,1.0,0.018788175558221484,0.0020000003,500.00000664260017,4999.9473,500.0
49999.089373516785,4989.954451881127,1.0239382,0.27694866,0.0024917198,0.024090838,0.0005526371,500,1.0022804,77.738014,4989.954451881127,9.5925365e-08,4806.048,499.002,4989.954451881127,1.248701,49999.089373516785,0.002,488.31305100796527,4996.479,488.3107303220615
0.0020265453686743574,4999.9565612010365,1.0,1.0,0.002,,0.002,500,1.0,0.04497768,4999.9565612010365,5.431875e-20,4811.765,500.0,4999.9565612010365,1.0,0.0020265453686743574,0.0020000003,500.00000664260017,4999.9575,500.0
0.0022930475910070986,4999.954690342875,1.0,1.0,0.002,,0.002,500,1.0,0.047843292,4999.954690342875,5.431875e-20,4811.7627,500.0,4999.954690342875,1.0,0.0022930475910070986,0.0020000003,500.00000664260017,4999.955,500.0
6412.356175391464,4996.374806669985,1.0076158,0.35435975,0.0022121554,0.00867696,0.0007069096,500,1.0025604,28.312225,4996.374806669985,3.4530792e-08,4809.784,499.644,4996.374806669985,1.1089096,6412.356175391464,0.0019999999,495.72902017195617,4998.692,496.22087871343064
0.001823301597915457,4999.955425174836,1.0,1.0,0.002,,0.002,500,1.0,0.04266745,4999.955425174836,5.431875e-20,4811.763,500.0,4999.955425174836,1.0,0.001823301597915457,0.0020000003,500.00000664260017,4999.9556,500.0
0.00189370976341556,4999.957938501179,1.0,0.9985273,0.0020006567,7.59859e-08,0.001997087,500,0.9999838,0.04346327,4999.957938501179,3.0395548e-13,4811.766,500.0,4999.957938501179,1.0003121,0.00189370976341556,0.0019999999,499.9999781432425,4999.9585,500.0
0.0019170070770329556,4999.955159715374,1.0,1.0,0.002,,0.002,500,1.0,0.04374953,4999.955159715374,5.431875e-20,4811.763,500.0,4999.955159715374,1.0,0.0019170070770329556,0.0020000003,500.00000664260017,4999.9556,500.0
0.0021428698472311125,4999.956028473328,1.0,1.0,0.002,,0.002,500,1.0,0.046247818,4999.956028473328,5.431875e-20,4811.764,500.0,4999.956028473328,1.0,0.0021428698472311125,0.0020000003,500.00000664260017,4999.9565,500.0
4095.2741057274407,4997.092430404374,1.005761,0.39516458,0.0021749993,0.00604771,0.00079133123,500,0.9987337,25.325792,4997.092430404374,2.4252222e-08,4810.09,499.716,4997.092430404374,1.0861225,4095.2741057274407,0.002,496.9927520127313,4998.823,497.13598599491405
49999.10124867145,4989.954944435809,1.0054663,0.8520227,0.0029234202,0.0058741486,0.0017023174,500,1.0010152,199.1678,4989.954944435809,2.3448958e-08,4802.334,499.002,4989.954944435809,1.4631939,49999.10124867145,0.002,497.091739202291,4991.04,497.2816882355166
0.002455880201963875,4999.957469122596,1.0,1.0,0.002,,0.002,500,1.0,0.049521536,4999.957469122596,5.431875e-20,4811.7656,500.0,4999.957469122596,1.0,0.002455880201963875,0.0020000003,500.00000664260017,4999.958,500.0
0.0019126047497348524,4999.9547902180575,1.0,1.0,0.002,,0.002,500,1.0,0.04368688,4999.9547902180575,5.431875e-20,4811.7627,500.0,4999.9547902180575,1.0,0.0019126047497348524,0.0020000003,500.00000664260017,4999.955,500.0
0.00251465615261446,4999.952636022282,1.0,1.0,0.002,,0.002,500,1.0,0.050090715,4999.952636022282,5.431875e-20,4811.7607,500.0,4999.952636022282,1.0,0.00251465615261446,0.0020000003,500.00000664260017,4999.953,500.0
0.0020187596962616657,4999.956844942009,1.0,1.0,0.002,,0.002,500,1.0,0.044901326,4999.956844942009,5.431875e-20,4811.765,500.0,4999.956844942009,1.0,0.0020187596962616657,0.0020000003,500.00000664260017,4999.9575,500.0
0.0018989075915792745,4999.9532794774395,1.0,1.0,0.002,,0.002,500,1.0,0.043527372,4999.9532794774395,5.431875e-20,4811.761,500.0,4999.9532794774395,1.0,0.0018989075915792745,0.0020000003,500.00000664260017,4999.9536,500.0
0.0017946734570491382,4999.957613843737,1.0000001,0.99867606,0.0020009768,9.719119e-08,0.001997364,500,0.9999941,0.042316843,4999.957613843737,3.8877072e-13,4811.7656,500.0,4999.957613843737,1.0004824,0.0017946734570491382,0.0019999999,499.9999718787342,4999.958,499.99994039536233
0.0018569304363034566,4999.959594195346,1.0000035,0.9927881,0.0020108141,4.372763e-06,0.0019856405,500,0.99996763,0.04298497,4999.959594195346,1.749216e-11,4811.768,500.0,4999.959594195346,1.0053746,0.0018569304363034566,0.002,499.9977685711429,4999.9604,499.9982714712772
0.004962712210005857,4999.955358314511,1.0,1.0,0.002,,0.002,500,1.0,0.07037384,4999.955358314511,5.431875e-20,4811.7637,500.0,4999.955358314511,1.0,0.004962712210005857,0.0020000003,500.00000664260017,4999.956,500.0
49999.13242490402,4989.956624464834,1.0099229,0.6900712,0.0025440885,0.009401092,0.0013772254,500,1.002118,178.99382,4989.956624464834,3.7445584e-08,4802.8247,499.002,4989.956624464834,1.2747386,49999.13242490402,0.002,495.37192991223833,4991.948,495.08731685074105
0.004448585896571969,4999.958418996521,1.0,1.0,0.002,,0.002,500,1.0,0.066645265,4999.958418996521,5.431875e-20,4811.7666,500.0,4999.958418996521,1.0,0.004448585896571969,0.0020000003,500.00000664260017,4999.959,500.0
49999.079823368025,4989.953981478917,1.0082223,0.68614507,0.002549653,0.0076097753,0.0013685112,500,1.0027614,186.82365,4989.953981478917,3.027169e-08,4802.6294,499.002,4989.953981478917,1.2783467,49999.079823368025,0.002,496.25197104815766,4991.5938,495.92235700463795
0.0016400490681843152,4999.959796646936,1.0,1.0,0.002,,0.002,500,1.0,0.040466547,4999.959796646936,5.431875e-20,4811.768,500.0,4999.959796646936,1.0,0.0016400490681843152,0.0020000003,500.00000664260017,4999.9604,500.0
49999.153233441735,4989.957648654275,1.0226198,0.33725804,0.002994999,0.024872258,0.0006736944,500,1.0012196,114.90949,4989.957648654275,9.9246805e-08,4804.5107,499.002,4989.957648654275,1.4993259,49999.153233441735,0.002,487.91810895745954,4994.8193,488.9402481151111
0.001639593781825017,4999.959565154871,1.0,1.0,0.002,,0.002,500,1.0,0.040448137,4999.959565154871,5.431875e-20,4811.7676,500.0,4999.959565154871,1.0,0.001639593781825017,0.0020000003,500.00000664260017,4999.96,500.0
0.0016847751187447785,4999.959746526761,1.0,1.0,0.002,,0.002,500,1.0,0.041023944,4999.959746526761,5.431875e-20,4811.7686,500.0,4999.959746526761,1.0,0.0016847751187447785,0.0020000003,500.00000664260017,4999.961,500.0
0.0026191590912600132,4999.959044732999,1.0,1.0,0.002,,0.002,500,1.0,0.051129475,4999.959044732999,5.431875e-20,4811.767,500.0,4999.959044732999,1.0,0.0026191590912600132,0.0020000003,500.00000664260017,4999.9595,500.0
0.0017309435106196433,4999.9567381461775,1.0000007,0.9967247,0.002004122,8.356562e-07,0.0019933933,500,1.0000283,0.041564845,4999.9567381461775,3.3424268e-12,4811.7656,500.0,4999.9567381461775,1.0020893,0.0017309435106196433,0.002,499.9995443586849,4999.958,499.99964237238714
0.0022948072702614055,4999.9557758715355,1.0,1.0,0.002,,0.002,500,1.0,0.047860134,4999.9557758715355,5.431875e-20,4811.764,500.0,4999.9557758715355,1.0,0.0022948072702614055,0.0020000003,500.00000664260017,4999.9565,500.0
0.0021716829874565114,4999.956430799652,1.0,1.0,0.002,,0.002,500,1.0,0.04656752,4999.956430799652,5.431875e-20,4811.7646,500.0,4999.956430799652,1.0,0.0021716829874565114,0.0020000003,500.00000664260017,4999.957,500.0
49999.07223177479,4989.953603835409,1.0084004,0.67383385,0.0024954465,0.008820484,0.0013421725,500,1.0040942,185.96524,4989.953603835409,3.4994795e-08,4802.6514,499.002,4989.953603835409,1.2528317,49999.07223177479,0.0019999999,495.67221282193776,4991.6323,495.83476966042156
49999.09935162448,4989.954965602322,1.0048196,0.8796225,0.0024801802,0.0046970476,0.0017582178,500,1.0005842,201.42094,4989.954965602322,1.8766258e-08,4802.2954,499.002,4989.954965602322,1.2408146,49999.09935162448,0.002,497.66980567099654,4990.9404,497.60174292724747
0.0021889043496391017,4999.95451085132,1.0,1.0,0.002,,0.002,500,1.0,0.04673649,4999.95451085132,5.431875e-20,4811.7627,500.0,4999.95451085132,1.0,0.0021889043496391017,0.0020000003,500.00000664260017,4999.955,500.0
49999.1200168369,4989.9559660941695,1.0200442,0.4830476,0.0025809403,0.018454742,0.00096648803,500,0.99959356,124.25371,4989.9559660941695,7.387901e-08,4804.3306,499.002,4989.9559660941695,1.2899456,49999.1200168369,0.0020000003,490.95033277588124,4994.3994,490.17483388262673
0.0018983370105040854,4999.956035900754,1.0,1.0,0.002,,0.002,500,1.0,0.04354212,4999.956035900754,5.431875e-20,4811.7646,500.0,4999.956035900754,1.0,0.0018983370105040854,0.0020000003,500.00000664260017,4999.957,500.0
0.0018458471188259186,4999.960243322495,1.0,1.0,0.002,,0.002,500,1.0,0.04292774,4999.960243322495,5.431875e-20,4811.7686,500.0,4999.960243322495,1.0,0.0018458471188259186,0.0020000003,500.00000664260017,4999.961,500.0
13330.637265570602,4994.793235242583,1.0117118,0.36999738,0.0022700562,0.009037912,0.0007313488,500,1.0118219,42.23192,4994.793235242583,3.5311807e-08,4808.779,499.486,4994.793235242583,1.1484463,13330.637265570602,0.002,495.6333042269382,4998.07,494.21187167824496
0.0019515331732600748,4999.955435558821,1.0000023,0.9883723,0.0020071787,3.3527035e-06,0.0019766546,500,1.0000455,0.04406066,4999.955435558821,1.340961e-11,4811.7637,500.0,4999.955435558821,1.0036352,0.0019515331732600748,0.0019999999,499.9983442138308,4999.956,499.9988675143143
49999.17863532607,4989.958902409836,1.0231076,0.33009687,0.0024768615,0.023523044,0.00066026533,500,0.9998915,96.27318,4989.958902409836,9.4112586e-08,4805.302,499.002,4989.958902409836,1.2382964,49999.17863532607,0.002,488.5288616863657,4995.656,488.70712776737736
0.001958835174156904,4999.95299100702,1.0,0.9989577,0.002001398,5.7930585e-08,0.0019979235,500,0.99999595,0.044205513,4999.95299100702,2.3171867e-13,4811.761,500.0,4999.95299100702,1.000695,0.001958835174156904,0.002,499.99998738576477,4999.9536,500.0
49999.17831718419,4989.958918763155,1.010031,0.6461031,0.0025067967,0.009747331,0.0012758038,500,1.0128565,178.38663,4989.958918763155,3.8005805e-08,4802.8438,499.002,4989.958918763155,1.2695127,49999.17831718419,0.002,495.3033720272247,4991.9775,495.0343182393824
0.0017523832096563814,4999.960393518613,1.0,1.0,0.002,,0.002,500,1.0,0.041809652,4999.960393518613,5.431875e-20,4811.7686,500.0,4999.960393518613,1.0,0.0017523832096563814,0.0020000003,500.00000664260017,4999.961,500.0
49999.14275319267,4989.957115846725,1.0097427,0.6031879,0.003148546,0.010704949,0.0012059205,500,1.0003775,180.90869,4989.957115846725,4.278748e-08,4802.7554,499.002,4989.957115846725,1.5748674,49999.14275319267,0.0020000003,494.7186002046981,4991.8623,495.17563411888267
0.0016900414288743685,4999.955276516349,1.0,1.0,0.002,,0.002,500,1.0,0.04107887,4999.955276516349,5.431875e-20,4811.7637,500.0,4999.955276516349,1.0,0.0016900414288743685,0.0020000003,500.00000664260017,4999.956,500.0
0.0016643979588471507,4999.958574099694,1.0,1.0,0.002,,0.002,500,1.0,0.040757157,4999.958574099694,5.431875e-20,4811.7666,500.0,4999.958574099694,1.0,0.0016643979588471507,0.0020000003,500.00000664260017,4999.959,500.0
0.001793799009967584,4999.957885293872,1.0,1.0,0.002,,0.002,500,1.0,0.04230473,4999.957885293872,5.431875e-20,4811.7656,500.0,4999.957885293872,1.0,0.001793799009967584,0.0020000003,500.00000664260017,4999.958,500.0
0.0024364408465608924,4999.957287609439,1.0,1.0,0.002,,0.002,500,1.0,0.049314592,4999.957287609439,5.431875e-20,4811.7656,500.0,4999.957287609439,1.0,0.0024364408465608924,0.0020000003,500.00000664260017,4999.958,500.0
0.0018641485797994465,4999.959975715306,1.0,1.0,0.002,,0.002,500,1.0,0.043142784,4999.959975715306,5.431875e-20,4811.768,500.0,4999.959975715306,1.0,0.0018641485797994465,0.0020000003,500.00000664260017,4999.9604,500.0
49999.259567435525,4989.962981281329,1.0077261,0.65650344,0.0025321965,0.008060005,0.0013214507,500,0.99361014,189.377,4989.962981281329,3.265602e-08,4802.571,499.002,4989.962981281329,1.2580081,49999.259567435525,0.002,495.95910578759646,4991.489,496.16658064624505
0.0018185718770411525,4999.95893064646,1.0,1.0,0.002,,0.002,500,1.0,0.042610403,4999.95893064646,5.431875e-20,4811.767,500.0,4999.95893064646,1.0,0.0018185718770411525,0.0020000003,500.00000664260017,4999.9595,500.0
0.0017292636697765667,4999.958967133826,1.0,1.0,0.002,,0.002,500,1.0,0.041553557,4999.958967133826,5.431875e-20,4811.7676,500.0,4999.958967133826,1.0,0.0017292636697765667,0.0020000003,500.00000664260017,4999.96,500.0
0.001670885840493018,4999.957435076923,1.0,1.0,0.002,,0.002,500,1.0,0.04083376,4999.957435076923,5.431875e-20,4811.765,500.0,4999.957435076923,1.0,0.001670885840493018,0.0020000003,500.00000664260017,4999.9575,500.0
0.0015577623785474118,4999.9610761783215,1.0,1.0,0.002,,0.002,500,1.0,0.03943519,4999.9610761783215,5.431875e-20,4811.7695,500.0,4999.9610761783215,1.0,0.0015577623785474118,0.0020000003,500.00000664260017,4999.962,500.0
0.0020119816929316694,4999.958011642491,1.0,1.0,0.002,,0.002,500,1.0,0.044808894,4999.958011642491,5.431875e-20,4811.766,500.0,4999.958011642491,1.0,0.0020119816929316694,0.0020000003,500.00000664260017,4999.9585,500.0
0.001743499566218735,4999.959156895195,1.0,0.99947965,0.0020004231,1.5277054e-08,0.0019989503,500,1.0000045,0.04173778,4999.959156895195,6.110772e-14,4811.768,500.0,4999.959156895195,1.0002161,0.001743499566218735,0.002,499.99991708645166,4999.9604,500.0
49999.19324644403,4989.959608431133,1.02116,0.21617326,0.0023851085,0.021736799,0.0004313994,500,1.0021955,48.260014,4989.959608431133,8.6566665e-08,4807.631,499.002,4989.959608431133,1.1951724,49999.19324644403,0.002,489.42911304500086,4997.8037,489.6392306847296
49999.21527353586,4989.960762658767,1.0100843,0.60680944,0.002596313,0.009034927,0.0012078821,500,1.0047495,178.50356,4989.960762658767,3.579885e-08,4802.835,499.002,4989.960762658767,1.304322,49999.21527353586,0.002,495.5736430127845,4991.9736,495.00820292118647
0.0016628095590012861,4999.95766101831,1.0,1.0,0.002,,0.002,500,1.0,0.040745057,4999.95766101831,5.431875e-20,4811.7656,500.0,4999.95766101831,1.0,0.0016628095590012861,0.0020000003,500.00000664260017,4999.958,500.0
0.0015172470837668075,4999.958360741142,1.0,1.0,0.002,,0.002,500,1.0,0.03892316,4999.958360741142,5.431875e-20,4811.7666,500.0,4999.958360741142,1.0,0.0015172470837668075,0.0020000003,500.00000664260017,4999.959,500.0
0.0015449013665100933,4999.959025218766,1.0,1.0,0.002,,0.002,500,1.0,0.039253537,4999.959025218766,5.431875e-20,4811.7666,500.0,4999.959025218766,1.0,0.0015449013665100933,0.0020000003,500.00000664260017,4999.959,500.0
0.002018374850093893,4999.954928048202,1.0,1.0,0.002,,0.002,500,1.0,0.04488944,4999.954928048202,5.431875e-20,4811.7627,500.0,4999.954928048202,1.0,0.002018374850093893,0.0020000003,500.00000664260017,4999.955,500.0
0.0019510556621897272,4999.958047726363,1.0,1.0,0.002,,0.002,500,1.0,0.044128515,4999.958047726363,5.431875e-20,4811.766,500.0,4999.958047726363,1.0,0.0019510556621897272,0.0020000003,500.00000664260017,4999.9585,500.0
0.0017463074387372587,4999.956704633378,1.0,1.0,0.002,,0.002,500,1.0,0.041748144,4999.956704633378,5.431875e-20,4811.765,500.0,4999.956704633378,1.0,0.0017463074387372587,0.0020000003,500.00000664260017,4999.9575,500.0
0.001397061279980009,4999.960224032464,1.0000008,0.99497837,0.002006439,1.1829292e-06,0.0019900678,500,0.9999442,0.037345722,4999.960224032464,4.732245e-12,4811.769,500.0,4999.960224032464,1.0031636,0.001397061279980009,0.0019999999,499.9994943791133,4999.9614,499.99958276783474
0.0013616504775038922,4999.961547088468,1.0,1.0,0.002,,0.002,500,1.0,0.036863044,4999.961547088468,5.431875e-20,4811.7695,500.0,4999.961547088468,1.0,0.0013616504775038922,0.0020000003,500.00000664260017,4999.962,500.0
0.002000873015802247,4999.959440596256,1.0,1.0,0.002,,0.002,500,1.0,0.0446816,4999.959440596256,5.431875e-20,4811.7676,500.0,4999.959440596256,1.0,0.002000873015802247,0.0020000003,500.00000664260017,4999.96,500.0
0.0016892134299998948,4999.959534046857,1.0,1.0,0.002,,0.002,500,1.0,0.0410723,4999.959534046857,5.431875e-20,4811.7676,500.0,4999.959534046857,1.0,0.0016892134299998948,0.0020000003,500.00000664260017,4999.96,500.0
0.0016438393082824907,4999.95897381287,1.0,1.0,0.002,,0.002,500,1.0,0.040508363,4999.95897381287,5.431875e-20,4811.767,500.0,4999.95897381287,1.0,0.0016438393082824907,0.0020000003,500.00000664260017,4999.9595,500.0
0.0016895981568680043,4999.960392737085,1.0,1.0,0.002,,0.002,500,1.0,0.04107262,4999.960392737085,5.431875e-20,4811.7686,500.0,4999.960392737085,1.0,0.0016895981568680043,0.0020000003,500.00000664260017,4999.961,500.0
0.0016098141736407693,4999.9547914602335,1.0,1.0,0.002,,0.002,500,1.0,0.0400919,4999.9547914602335,5.431875e-20,4811.7627,500.0,4999.9547914602335,1.0,0.0016098141736407693,0.0020000003,500.00000664260017,4999.955,500.0
49999.19757542496,4989.95988385664,1.0050418,0.86617357,0.002717751,0.0046117823,0.0017297873,500,1.0014799,201.01622,4989.95988385664,1.8392653e-08,4802.298,499.002,4989.95988385664,1.3608865,49999.19757542496,0.002,497.71602359826085,4990.964,497.4917274569198
0.0016489856003347532,4999.9594028145075,1.0,1.0,0.002,,0.002,500,1.0,0.040571287,4999.9594028145075,5.431875e-20,4811.7676,500.0,4999.9594028145075,1.0,0.0016489856003347532,0.0020000003,500.00000664260017,4999.96,500.0
0.0019061920646203205,4999.960910291184,1.0,1.0,0.002,,0.002,500,1.0,0.04361383,4999.960910291184,5.431875e-20,4811.769,500.0,4999.960910291184,1.0,0.0019061920646203205,0.0020000003,500.00000664260017,4999.9614,500.0
49999.211671961995,4989.960577968558,1.0219634,0.37993765,0.0025811102,0.024090035,0.00075914914,500,1.0009565,114.615906,4989.960577968558,9.617605e-08,4804.5874,499.002,4989.960577968558,1.2917895,49999.211671961995,0.0019999999,488.28330131738545,4994.835,489.254331989945
0.0017266249220566508,4999.960535745064,1.0000021,0.99731946,0.0020034993,2.806217e-07,0.0019946075,500,1.0000157,0.04148945,4999.960535745064,1.1224477e-12,4811.7686,500.0,4999.960535745064,1.0017654,0.0017266249220566508,0.0019999999,499.99988805903104,4999.961,499.9989271186962
0.001839231282241782,4999.958620680151,1.0,1.0,0.002,,0.002,500,1.0,0.0428368,4999.958620680151,5.431875e-20,4811.7666,500.0,4999.958620680151,1.0,0.001839231282241782,0.0020000003,500.00000664260017,4999.959,500.0
0.0021332543343600464,4999.957389481792,1.0,1.0,0.002,,0.002,500,1.0,0.046143517,4999.957389481792,5.431875e-20,4811.7656,500.0,4999.957389481792,1.0,0.0021332543343600464,0.0020000003,500.00000664260017,4999.958,500.0
49999.19313065798,4989.959651878388,1.009334,0.6383723,0.0027605137,0.010820819,0.0012790142,500,0.99822557,182.58978,4989.959651878388,4.3437293e-08,4802.7207,499.002,4989.959651878388,1.3778077,49999.19313065798,0.002,494.6393131772925,4991.789,495.37617455819463
49999.21838687972,4989.9609150905735,1.0155376,0.5122687,0.00289794,0.016156148,0.0010365082,500,0.9884508,153.88081,4989.9609150905735,6.6143585e-08,4803.429,499.002,4989.9609150905735,1.4322356,49999.21838687972,0.002,491.8825706522669,4993.0776,492.3500521836795
99797.8062941808,4979.95520990633,1.0200236,0.4155987,0.002810961,0.019020848,0.0008320539,500,0.99897057,253.18565,4979.95520990633,7.624028e-08,4794.2305,498.004,4979.95520990633,1.4040338,99797.8062941808,0.002,490.666528455479,4984.2974,490.1847444153492
0.0019468477465043625,4999.9544213240915,1.0,1.0,0.002,,0.002,500,1.0,0.044084143,4999.9544213240915,5.431875e-20,4811.7627,500.0,4999.9544213240915,1.0,0.0019468477465043625,0.0020000003,500.00000664260017,4999.955,500.0
0.0017010879980290793,4999.958488611156,1.0000004,0.9981667,0.0020032902,3.8811154e-07,0.0019963344,500,0.99999946,0.04119503,4999.958488611156,1.5524498e-12,4811.767,500.0,4999.958488611156,1.0016446,0.0017010879980290793,0.002,499.99971322383163,4999.9595,499.9998211861296
49999.23012585525,4989.961499219399,1.0157304,0.4343589,0.0025949585,0.014488973,0.0008648409,500,1.0044827,153.81871,4989.961499219399,5.7439763e-08,4803.4155,499.002,4989.961499219399,1.3032955,49999.23012585525,0.0019999999,492.93563178292356,4993.082,492.2566158766016
0.001551291090944138,4999.960744381895,1.0,1.0,0.002,,0.002,500,1.0,0.039353974,4999.960744381895,5.431875e-20,4811.769,500.0,4999.960744381895,1.0,0.001551291090944138,0.0020000003,500.00000664260017,4999.9614,500.0
0.0016336015547480922,4999.957674809156,1.000002,0.99829817,0.0020010173,1.1900475e-07,0.001996625,500,0.9999856,0.040368788,4999.957674809156,4.760369e-13,4811.766,500.0,4999.957674809156,1.0004942,0.0016336015547480922,0.0019999999,499.99993261439243,4999.9585,499.9989867230923
49999.05274679036,4989.952635270919,1.0049134,0.8991572,0.0026794437,0.004732079,0.0018036818,500,0.99702424,202.19267,4989.952635270919,1.9041472e-08,4802.25,499.002,4989.952635270919,1.3357351,49999.05274679036,0.002,497.63574017133317,4990.904,497.5552873280288
0.0013950399742349725,4999.961926391399,1.0,1.0,0.002,,0.002,500,1.0,0.0373156,4999.961926391399,5.431875e-20,4811.77,500.0,4999.961926391399,1.0,0.0013950399742349725,0.0020000003,500.00000664260017,4999.9624,500.0
0.001588000689472759,4999.958486536594,1.0,1.0,0.002,,0.002,500,1.0,0.039804395,4999.958486536594,5.431875e-20,4811.7666,500.0,4999.958486536594,1.0,0.001588000689472759,0.0020000003,500.00000664260017,4999.959,500.0
0.0013999081602383717,4999.961716960495,1.0,1.0,0.002,,0.002,500,1.0,0.037391905,4999.961716960495,5.431875e-20,4811.7705,500.0,4999.961716960495,1.0,0.0013999081602383717,0.0020000003,500.00000664260017,4999.963,500.0
0.0017510462902946878,4999.95825616854,1.0000011,0.9953888,0.002003849,1.3123683e-06,0.001990885,500,0.99994606,0.041776817,4999.95825616854,5.2500565e-12,4811.766,500.0,4999.95825616854,1.0018704,0.0017510462902946878,0.0019999999,499.9993635457397,4999.9585,499.99946355877256
0.0015997895182367874,4999.960726317276,1.0,1.0,0.002,,0.002,500,1.0,0.03996222,4999.960726317276,5.431875e-20,4811.7686,500.0,4999.960726317276,1.0,0.0015997895182367874,0.0020000003,500.00000664260017,4999.961,500.0
8911.616114866112,4995.739012683744,1.0090456,0.2759064,0.0022675775,0.011328268,0.0005533812,500,0.99716586,26.131977,4995.739012683744,4.557102e-08,4809.752,499.58,4995.739012683744,1.1305754,8911.616114866112,0.002,494.37890310719183,4998.7935,495.51774425104037
49999.2099942914,4989.960509555088,1.0071976,0.7824998,0.0028188878,0.006867259,0.0015635028,500,1.0009574,191.79837,4989.960509555088,2.7416515e-08,4802.5093,499.002,4989.960509555088,1.4107932,49999.2099942914,0.002,496.60302235522545,4991.3774,496.42690850712734
99797.97415584093,4979.959413359558,1.0149451,0.71057284,0.0028079457,0.014449765,0.0014354547,500,0.9900317,268.62793,4979.959413359558,5.8968833e-08,4793.511,498.004,4979.959413359558,1.3899777,99797.97415584093,0.0019999999,492.75031729885785,4983.1045,492.63745955620976
49999.26203524408,4989.963112260233,1.0120509,0.5802188,0.0025744424,0.012067718,0.0011663595,500,0.99492276,170.62885,4989.963112260233,4.8764804e-08,4803.0063,499.002,4989.963112260233,1.2806857,49999.26203524408,0.002,493.989788574109,4992.329,494.0463135437798
0.0017205920751392728,4999.959443666751,1.0,1.0,0.002,,0.002,500,1.0,0.041459747,4999.959443666751,5.431875e-20,4811.768,500.0,4999.959443666751,1.0,0.0017205920751392728,0.0020000003,500.00000664260017,4999.9604,500.0
99798.15325708415,4979.963890964499,1.042074,0.09677102,0.0028122254,0.041459534,0.00019362381,500,0.99957764,163.51955,4979.963890964499,1.6597829e-07,4798.4717,498.004,4979.963890964499,1.4055188,99798.15325708415,0.0020000003,480.11746693952193,4990.582,479.81239025115684
0.0015377149301326473,4999.962048894139,1.0,1.0,0.002,,0.002,500,1.0,0.039189387,4999.962048894139,5.431875e-20,4811.7705,500.0,4999.962048894139,1.0,0.0015377149301326473,0.0020000003,500.00000664260017,4999.963,500.0
0.0012043432156555857,4999.963601607959,1.0,1.0,0.002,,0.002,500,1.0,0.034674056,4999.963601607959,5.431875e-20,4811.7715,500.0,4999.963601607959,1.0,0.0012043432156555857,0.0020000003,500.00000664260017,4999.964,500.0
0.0013945561157542438,4999.961913510234,1.0,1.0,0.002,,0.002,500,1.0,0.03732103,4999.961913510234,5.431875e-20,4811.7705,500.0,4999.961913510234,1.0,0.0013945561157542438,0.0020000003,500.00000664260017,4999.963,500.0
0.0012621403002927205,4999.962868641509,1.0000001,0.99874955,0.0020030893,2.3498346e-07,0.0019974648,500,1.0000172,0.035490118,4999.962868641509,9.399058e-13,4811.7715,500.0,4999.962868641509,1.0015619,0.0012621403002927205,0.002,499.9998417817864,4999.964,499.99994039536233
49999.28904521778,4989.9644616525065,1.0102788,0.5824755,0.00256073,0.011301358,0.001166572,500,0.9986105,179.19275,4989.9644616525065,4.5331323e-08,4802.791,499.002,4989.9644616525065,1.2785859,49999.28904521778,0.002,494.40814407480786,4991.9478,494.91287910924024
49999.271749043604,4989.963600065604,1.0046118,0.8892903,0.0027966613,0.004207138,0.0017800106,500,0.9991966,202.55782,4989.963600065604,1.6855623e-08,4802.273,499.002,4989.963600065604,1.3972073,49999.271749043604,0.0019999999,497.9060738182626,4990.8984,497.7046608668618
