MaxVanillaIw,VarVanillaIw,AvgEpLen,VarJ,ESSRenyi,MinVanillaIw,MinNormIw,AvgDiscRet,ESSClassic,MaxNormIw,AvgNormIw,VanillaAvgRet,Bound,VarNormIw,AvgRet,VarDiscRet,BatchSize,AvgVanillaIw,eRenyi2,J,VarRet
1.0,,500.0,18.031658,100.0,1.0,0.01,87.65156882560757,100.0,0.01,0.009999998,87.65156882560757,79.1116,3.5044917e-18,87.65156882560757,328.4249397262868,100,1.0,1.0,87.651566,328.4249397262868
1.0,,500.0,12.444108,100.0,1.0,0.01,88.81365979889725,100.0,0.01,0.009999998,88.81365979889725,80.38064,3.5044917e-18,88.81365979889725,156.420017723875,100,1.0,1.0,88.81365,156.420017723875
1.0,,500.0,26.745728,100.0,1.0,0.01,84.53520833130786,100.0,0.01,0.009999998,84.53520833130786,76.15303,3.5044917e-18,84.53520833130786,722.5596324894482,100,1.0,1.0,84.53521,722.5596324894482
1.0,,500.0,8.980561,100.0,1.0,0.01,89.01502522547878,100.0,0.01,0.009999998,89.01502522547878,80.702255,3.5044917e-18,89.01502522547878,81.46513260260268,100,1.0,1.0,89.01503,81.46513260260268
1.0,,500.0,17.162651,100.0,1.0,0.01,86.91296901777072,100.0,0.01,0.009999998,86.91296901777072,78.53784,3.5044917e-18,86.91296901777072,297.5319729314518,100,1.0,1.0,86.91297,297.5319729314518
1.0,,500.0,11.414386,100.0,1.0,0.01,89.09643128458585,100.0,0.01,0.009999998,89.09643128458585,80.752686,3.5044917e-18,89.09643128458585,131.60424397704836,100,1.0,1.0,89.096436,131.60424397704836
1.0,,500.0,18.783298,100.0,1.0,0.01,86.62556020515396,100.0,0.01,0.009999998,86.62556020515396,78.25677,3.5044917e-18,86.62556020515396,356.37611974509423,100,1.0,1.0,86.62556,356.37611974509423
1.0,,500.0,14.365235,100.0,1.0,0.01,89.15644204231441,100.0,0.01,0.009999998,89.15644204231441,80.63426,3.5044917e-18,89.15644204231441,208.444414133023,100,1.0,1.0,89.15644,208.444414133023
1.0,,500.0,21.168447,100.0,1.0,0.01,86.58070809532786,100.0,0.01,0.009999998,86.58070809532786,78.21453,3.5044917e-18,86.58070809532786,452.6294935809655,100,1.0,1.0,86.5807,452.6294935809655
1.0,,500.0,8.133142,100.0,1.0,0.01,89.91772302819415,100.0,0.01,0.009999998,89.91772302819415,81.68825,3.5044917e-18,89.91772302819415,66.81617362997298,100,1.0,1.0,89.917725,66.81617362997298
1.0000005,6.857814e-14,500.0,9.619965,100.0,0.99999905,0.00999999,89.85342073399748,100.0,0.010000004,0.009999999,89.85342073399748,81.42347,7.070312e-18,89.85342073399748,93.4785731070966,100,1.0,1.0,89.853424,93.4785731070966
1.0,,500.0,18.837416,100.0,1.0,0.01,87.6854986696982,100.0,0.01,0.009999998,87.6854986696982,79.35384,3.5044917e-18,87.6854986696982,358.4325245293695,100,1.0,1.0,87.68549,358.4325245293695
1.0,,500.0,21.327179,100.0,1.0,0.01,85.69657136417048,100.0,0.01,0.009999998,85.69657136417048,77.48374,3.5044917e-18,85.69657136417048,459.4429639979336,100,1.0,1.0,85.69658,459.4429639979336
1.0000005,3.8469787e-14,500.0,14.766589,100.0,0.9999995,0.009999995,87.87610436561103,100.0,0.010000004,0.01,87.87610436561103,79.55244,3.881225e-18,87.87610436561103,220.2547231745933,100,1.0,1.0,87.87611,220.2547231745933
1.0,,500.0,25.048061,100.0,1.0,0.01,84.05195932222249,100.0,0.01,0.009999998,84.05195932222249,75.51523,3.5044917e-18,84.05195932222249,633.7428489002907,100,1.0,1.0,84.051956,633.7428489002907
1.0,,500.0,16.900654,100.0,1.0,0.01,87.99590792390492,100.0,0.01,0.009999998,87.99590792390492,79.690834,3.5044917e-18,87.99590792390492,288.51731427441894,100,1.0,1.0,87.9959,288.51731427441894
1.0,,500.0,14.838922,100.0,1.0,0.01,88.09827425974333,100.0,0.01,0.009999998,88.09827425974333,79.76941,3.5044917e-18,88.09827425974333,222.41777694680437,100,1.0,1.0,88.09827,222.41777694680437
1.0,,500.0,22.730581,100.0,1.0,0.01,85.55770402278675,100.0,0.01,0.009999998,85.55770402278675,77.22971,3.5044917e-18,85.55770402278675,521.8983408650987,100,1.0,1.0,85.55771,521.8983408650987
1.0,,500.0,14.627962,100.0,1.0,0.01,88.37314849804623,100.0,0.01,0.009999998,88.37314849804623,79.91308,3.5044917e-18,88.37314849804623,216.13864886933374,100,1.0,1.0,88.373146,216.13864886933374
1.0,,500.0,16.152292,100.0,1.0,0.01,86.71480764951826,100.0,0.01,0.009999998,86.71480764951826,78.37396,3.5044917e-18,86.71480764951826,263.531842146821,100,1.0,1.0,86.714806,263.531842146821
1.0,,500.0,8.17245,100.0,1.0,0.01,90.49181632306255,100.0,0.01,0.009999998,90.49181632306255,82.17357,3.5044917e-18,90.49181632306255,67.46357293936462,100,1.0,1.0,90.49181,67.46357293936462
1.0,,500.0,9.572895,100.0,1.0,0.01,88.67932968798513,100.0,0.01,0.009999998,88.67932968798513,80.31819,3.5044917e-18,88.67932968798513,92.56597944807754,100,1.0,1.0,88.67933,92.56597944807754
1.0,,500.0,20.998259,100.0,1.0,0.01,88.27427393085048,100.0,0.01,0.009999998,88.27427393085048,79.843285,3.5044917e-18,88.27427393085048,445.3806777999527,100,1.0,1.0,88.27428,445.3806777999527
1.0,,500.0,21.007845,100.0,1.0,0.01,87.47278434748914,100.0,0.01,0.009999998,87.47278434748914,79.1764,3.5044917e-18,87.47278434748914,445.78737473974365,100,1.0,1.0,87.47278,445.78737473974365
1.0,,500.0,17.923298,100.0,1.0,0.01,86.29793900012316,100.0,0.01,0.009999998,86.29793900012316,77.83915,3.5044917e-18,86.29793900012316,324.48952014162853,100,1.0,1.0,86.297935,324.48952014162853
1.0,,500.0,17.526659,100.0,1.0,0.01,87.01195029725436,100.0,0.01,0.009999998,87.01195029725436,78.65686,3.5044917e-18,87.01195029725436,310.2866254095453,100,1.0,1.0,87.01195,310.2866254095453
1.0,,500.0,24.235212,100.0,1.0,0.01,85.79262368668337,100.0,0.01,0.009999998,85.79262368668337,77.462494,3.5044917e-18,85.79262368668337,593.2783138239597,100,1.0,1.0,85.79262,593.2783138239597
1.0,,500.0,13.185338,100.0,1.0,0.01,89.81340746548953,100.0,0.01,0.009999998,89.81340746548953,81.52459,3.5044917e-18,89.81340746548953,175.60923783218595,100,1.0,1.0,89.8134,175.60923783218595
1.0,,500.0,16.87747,100.0,1.0,0.01,87.97556198142743,100.0,0.01,0.009999998,87.97556198142743,79.54395,3.5044917e-18,87.97556198142743,287.7262666734208,100,1.0,1.0,87.97556,287.7262666734208
1.0,,500.0,18.508553,100.0,1.0,0.01,88.2442405922474,100.0,0.01,0.009999998,88.2442405922474,79.829056,3.5044917e-18,88.2442405922474,346.02679079180916,100,1.0,1.0,88.24424,346.02679079180916
1.0,,500.0,25.498814,100.0,1.0,0.01,84.70555581927303,100.0,0.01,0.009999998,84.70555581927303,76.3692,3.5044917e-18,84.70555581927303,656.7571552746255,100,1.0,1.0,84.70555,656.7571552746255
1.0,,500.0,11.839419,100.0,1.0,0.01,89.4091699011611,100.0,0.01,0.009999998,89.4091699011611,81.06961,3.5044917e-18,89.4091699011611,141.58771133200844,100,1.0,1.0,89.409164,141.58771133200844
1.0,,500.0,14.665568,100.0,1.0,0.01,90.00124117741392,100.0,0.01,0.009999998,90.00124117741392,81.6131,3.5044917e-18,90.00124117741392,217.25143815040428,100,1.0,1.0,90.001236,217.25143815040428
1.0,,500.0,13.915866,100.0,1.0,0.01,88.4367477416487,100.0,0.01,0.009999998,88.4367477416487,80.08757,3.5044917e-18,88.4367477416487,195.60741405616446,100,1.0,1.0,88.436745,195.60741405616446
1.000001,4.858964e-14,500.0,14.788857,100.0,0.9999995,0.009999995,88.49271401350065,100.0,0.010000009,0.01,88.49271401350065,79.99498,4.9851396e-18,88.49271401350065,220.91966672924988,100,1.0,1.0,88.49272,220.91966672924988
1.0,,500.0,12.582468,100.0,1.0,0.01,88.65221789920668,100.0,0.01,0.009999998,88.65221789920668,80.27834,3.5044917e-18,88.65221789920668,159.9176813871005,100,1.0,1.0,88.652214,159.9176813871005
1.0,,500.0,16.294516,100.0,1.0,0.01,88.11360214348392,100.0,0.01,0.009999998,88.11360214348392,79.71441,3.5044917e-18,88.11360214348392,268.1931738435294,100,1.0,1.0,88.1136,268.1931738435294
1.0,,500.0,19.741808,100.0,1.0,0.01,86.43266990668269,100.0,0.01,0.009999998,86.43266990668269,78.17347,3.5044917e-18,86.43266990668269,393.67570910336224,100,1.0,1.0,86.43266,393.67570910336224
1.0,,500.0,10.725491,100.0,1.0,0.01,90.13578807315844,100.0,0.01,0.009999998,90.13578807315844,81.7847,3.5044917e-18,90.13578807315844,116.19813136530776,100,1.0,1.0,90.13579,116.19813136530776
1.0,,500.0,22.427582,100.0,1.0,0.01,85.49050121481922,100.0,0.01,0.009999998,85.49050121481922,77.13469,3.5044917e-18,85.49050121481922,508.0772313343321,100,1.0,1.0,85.49049,508.0772313343321
1.0,,500.0,17.075367,100.0,1.0,0.01,87.5146598395215,100.0,0.01,0.009999998,87.5146598395215,79.06783,3.5044917e-18,87.5146598395215,294.51328762544244,100,1.0,1.0,87.51466,294.51328762544244
1.0,,500.0,17.417675,100.0,1.0,0.01,86.9090098901851,100.0,0.01,0.009999998,86.9090098901851,78.66082,3.5044917e-18,86.9090098901851,306.43981337968387,100,1.0,1.0,86.90901,306.43981337968387
1.0,,500.0,23.399513,100.0,1.0,0.01,85.83411944663443,100.0,0.01,0.009999998,85.83411944663443,77.53479,3.5044917e-18,85.83411944663443,553.0679569522785,100,1.0,1.0,85.83412,553.0679569522785
1.0,,500.0,21.257267,100.0,1.0,0.01,86.57536339454172,100.0,0.01,0.009999998,86.57536339454172,78.369705,3.5044917e-18,86.57536339454172,456.43575170201393,100,1.0,1.0,86.57536,456.43575170201393
1.0,,500.0,17.78157,100.0,1.0,0.01,87.3060818496194,100.0,0.01,0.009999998,87.3060818496194,78.89888,3.5044917e-18,87.3060818496194,319.3780255565505,100,1.0,1.0,87.306076,319.3780255565505
1.0,,500.0,17.224289,100.0,1.0,0.01,88.57852308043402,100.0,0.01,0.009999998,88.57852308043402,80.14472,3.5044917e-18,88.57852308043402,299.6728536766743,100,1.0,1.0,88.57853,299.6728536766743
1.0,,500.0,17.813398,100.0,1.0,0.01,88.03417804913909,100.0,0.01,0.009999998,88.03417804913909,79.73551,3.5044917e-18,88.03417804913909,320.5224011338596,100,1.0,1.0,88.03417,320.5224011338596
1.0000005,3.775207e-14,500.0,12.729616,100.0,0.9999994,0.009999994,88.4134178697859,100.0,0.010000004,0.009999999,88.4134178697859,79.875244,5.0201848e-18,88.4134178697859,163.68000240161558,100,1.0,1.0,88.41342,163.68000240161558
1.0,,500.0,23.439651,100.0,1.0,0.01,85.04000491608562,100.0,0.01,0.009999998,85.04000491608562,76.762695,3.5044917e-18,85.04000491608562,554.9670042398515,100,1.0,1.0,85.04,554.9670042398515
1.0,,500.0,16.472593,100.0,1.0,0.01,88.87031196035548,100.0,0.01,0.009999998,88.87031196035548,80.51749,3.5044917e-18,88.87031196035548,274.0871999590127,100,1.0,1.0,88.87031,274.0871999590127
1.0,,500.0,14.032329,100.0,1.0,0.01,87.8179951891677,100.0,0.01,0.009999998,87.8179951891677,79.41908,3.5044917e-18,87.8179951891677,198.89522109899178,100,1.0,1.0,87.81799,198.89522109899178
1.0,,500.0,16.473589,100.0,1.0,0.01,86.75813963852607,100.0,0.01,0.009999998,86.75813963852607,78.29396,3.5044917e-18,86.75813963852607,274.1203319720283,100,1.0,1.0,86.75814,274.1203319720283
1.0,,500.0,14.052503,100.0,1.0,0.01,88.30386847646155,100.0,0.01,0.009999998,88.30386847646155,79.800255,3.5044917e-18,88.30386847646155,199.46751499157193,100,1.0,1.0,88.30387,199.46751499157193
1.0,,500.0,9.44502,100.0,1.0,0.01,89.6890744278676,100.0,0.01,0.009999998,89.6890744278676,81.17691,3.5044917e-18,89.6890744278676,90.10948672955125,100,1.0,1.0,89.68907,90.10948672955125
1.0,,500.0,13.760064,100.0,1.0,0.01,87.45465697766429,100.0,0.01,0.009999998,87.45465697766429,79.052124,3.5044917e-18,87.45465697766429,191.25189241339908,100,1.0,1.0,87.45466,191.25189241339908
1.0,,500.0,17.463034,100.0,1.0,0.01,87.29804224215793,100.0,0.01,0.009999998,87.29804224215793,78.96571,3.5044917e-18,87.29804224215793,308.03792533088654,100,1.0,1.0,87.29804,308.03792533088654
1.0,,500.0,22.14321,100.0,1.0,0.01,86.45320313517705,100.0,0.01,0.009999998,86.45320313517705,78.108215,3.5044917e-18,86.45320313517705,495.2744822685411,100,1.0,1.0,86.4532,495.2744822685411
1.0,,500.0,5.7668777,100.0,1.0,0.01,91.40352883274252,100.0,0.01,0.009999998,91.40352883274252,82.980034,3.5044917e-18,91.40352883274252,33.59281086152291,100,1.0,1.0,91.40353,33.59281086152291
1.0,,500.0,9.322824,100.0,1.0,0.01,88.9544330668973,100.0,0.01,0.009999998,88.9544330668973,80.60244,3.5044917e-18,88.9544330668973,87.79296027397898,100,1.0,1.0,88.95443,87.79296027397898
1.0,,500.0,12.386303,100.0,1.0,0.01,88.89695045244832,100.0,0.01,0.009999998,88.89695045244832,80.59303,3.5044917e-18,88.89695045244832,154.97020011987576,100,1.0,1.0,88.89694,154.97020011987576
1.0,,500.0,9.40972,100.0,1.0,0.01,89.62211812333325,100.0,0.01,0.009999998,89.62211812333325,81.15625,3.5044917e-18,89.62211812333325,89.43721926543729,100,1.0,1.0,89.622116,89.43721926543729
1.0,,500.0,19.51506,100.0,1.0,0.01,87.7947548550351,100.0,0.01,0.009999998,87.7947548550351,79.43056,3.5044917e-18,87.7947548550351,384.68444304041395,100,1.0,1.0,87.79476,384.68444304041395
1.0,,500.0,23.70561,100.0,1.0,0.01,86.2439385613688,100.0,0.01,0.009999998,86.2439385613688,77.98128,3.5044917e-18,86.2439385613688,567.6322743132956,100,1.0,1.0,86.24394,567.6322743132956
1.0,,500.0,13.633067,100.0,1.0,0.01,88.16170795801638,100.0,0.01,0.009999998,88.16170795801638,79.85818,3.5044917e-18,88.16170795801638,187.73791166106955,100,1.0,1.0,88.1617,187.73791166106955
1.0,,500.0,8.449303,100.0,1.0,0.01,89.92161752380052,100.0,0.01,0.009999998,89.92161752380052,81.607735,3.5044917e-18,89.92161752380052,72.11182381442383,100,1.0,1.0,89.921616,72.11182381442383
1.0,,500.0,13.855279,100.0,1.0,0.01,88.7350059564579,100.0,0.01,0.009999998,88.7350059564579,80.15923,3.5044917e-18,88.7350059564579,193.90785785304266,100,1.0,1.0,88.73501,193.90785785304266
1.0,,500.0,21.352457,100.0,1.0,0.01,85.47929521236111,100.0,0.01,0.009999998,85.47929521236111,77.145615,3.5044917e-18,85.47929521236111,460.5327847174306,100,1.0,1.0,85.479294,460.5327847174306
1.0000005,4.4785725e-14,500.0,24.878374,100.0,0.99999905,0.00999999,85.38170829480245,100.0,0.010000004,0.009999999,85.38170829480245,76.91811,5.4319623e-18,85.38170829480245,625.1858910172224,100,1.0,1.0,85.38171,625.1858910172224
1.0,,500.0,26.54357,100.0,1.0,0.01,84.42781911135442,100.0,0.01,0.009999998,84.42781911135442,76.00171,3.5044917e-18,84.42781911135442,711.6777729304129,100,1.0,1.0,84.42782,711.6777729304129
1.0000005,2.698627e-14,500.0,9.900499,100.0,0.9999995,0.009999995,88.93373169144247,100.0,0.010000004,0.01,88.93373169144247,80.62267,2.6546525e-18,88.93373169144247,99.00998926598545,100,1.0,1.0,88.93373,99.00998926598545
1.0,,500.0,24.583801,100.0,1.0,0.01,85.57934860421072,100.0,0.01,0.009999998,85.57934860421072,77.32095,3.5044917e-18,85.57934860421072,610.4680898135259,100,1.0,1.0,85.579346,610.4680898135259
1.0,,500.0,11.864057,100.0,1.0,0.01,89.60463323437725,100.0,0.01,0.009999998,89.60463323437725,81.278625,3.5044917e-18,89.60463323437725,142.17762396058527,100,1.0,1.0,89.60464,142.17762396058527
1.0,,500.0,20.604694,100.0,1.0,0.01,84.82544051861129,100.0,0.01,0.009999998,84.82544051861129,76.415504,3.5044917e-18,84.82544051861129,428.8418837462949,100,1.0,1.0,84.82544,428.8418837462949
1.0,,500.0,14.754838,100.0,1.0,0.01,88.10938098749615,100.0,0.01,0.009999998,88.10938098749615,79.695984,3.5044917e-18,88.10938098749615,219.90429338882265,100,1.0,1.0,88.10939,219.90429338882265
1.0,,500.0,9.777912,100.0,1.0,0.01,89.27313219374946,100.0,0.01,0.009999998,89.27313219374946,80.99508,3.5044917e-18,89.27313219374946,96.57330380264966,100,1.0,1.0,89.27313,96.57330380264966
1.0,,500.0,26.044598,100.0,1.0,0.01,84.9834903234127,100.0,0.01,0.009999998,84.9834903234127,76.62503,3.5044917e-18,84.9834903234127,685.1727138194071,100,1.0,1.0,84.98349,685.1727138194071
1.0,,500.0,16.365707,100.0,1.0,0.01,88.20043715719338,100.0,0.01,0.009999998,88.20043715719338,79.83177,3.5044917e-18,88.20043715719338,270.5417867319335,100,1.0,1.0,88.20044,270.5417867319335
1.0,,500.0,24.865667,100.0,1.0,0.01,84.73600145372414,100.0,0.01,0.009999998,84.73600145372414,76.43427,3.5044917e-18,84.73600145372414,624.5469098801202,100,1.0,1.0,84.73601,624.5469098801202
1.0,,500.0,7.9765563,100.0,1.0,0.01,89.77242254891935,100.0,0.01,0.009999998,89.77242254891935,81.47444,3.5044917e-18,89.77242254891935,64.2681429877064,100,1.0,1.0,89.77242,64.2681429877064
1.0,,500.0,18.304443,100.0,1.0,0.01,86.49698268397218,100.0,0.01,0.009999998,86.49698268397218,78.22487,3.5044917e-18,86.49698268397218,338.43699618670735,100,1.0,1.0,86.49698,338.43699618670735
1.0,,500.0,22.03171,100.0,1.0,0.01,85.74851974969285,100.0,0.01,0.009999998,85.74851974969285,77.35426,3.5044917e-18,85.74851974969285,490.29929655183685,100,1.0,1.0,85.74851,490.29929655183685
1.0,,500.0,17.319723,100.0,1.0,0.01,87.57424589623753,100.0,0.01,0.009999998,87.57424589623753,79.333206,3.5044917e-18,87.57424589623753,303.00281283254407,100,1.0,1.0,87.57424,303.00281283254407
1.0000005,2.411539e-14,500.0,11.06401,100.0,0.9999995,0.009999995,89.02272274084304,100.0,0.010000004,0.01,89.02272274084304,80.50264,2.5407566e-18,89.02272274084304,123.64881056409635,100,1.0,1.0,89.02273,123.64881056409635
1.0,,500.0,23.02926,100.0,1.0,0.01,86.19191736158155,100.0,0.01,0.009999998,86.19191736158155,77.77502,3.5044917e-18,86.19191736158155,535.7038085314286,100,1.0,1.0,86.19192,535.7038085314286
1.0,,500.0,10.789657,100.0,1.0,0.01,87.2342869579374,100.0,0.01,0.009999998,87.2342869579374,78.885345,3.5044917e-18,87.2342869579374,117.59263478680423,100,1.0,1.0,87.23429,117.59263478680423
1.0,,500.0,14.345669,100.0,1.0,0.01,87.43985703557378,100.0,0.01,0.009999998,87.43985703557378,78.9946,3.5044917e-18,87.43985703557378,207.87694728748116,100,1.0,1.0,87.43986,207.87694728748116
1.0,,500.0,15.034902,100.0,1.0,0.01,88.46290775521929,100.0,0.01,0.009999998,88.46290775521929,80.198654,3.5044917e-18,88.46290775521929,228.3315718968975,100,1.0,1.0,88.462906,228.3315718968975
1.0,,500.0,8.819547,100.0,1.0,0.01,90.51513361834228,100.0,0.01,0.009999998,90.51513361834228,82.12873,3.5044917e-18,90.51513361834228,78.57011471377974,100,1.0,1.0,90.51514,78.57011471377974
1.0,,500.0,14.122867,100.0,1.0,0.01,87.86246296417762,100.0,0.01,0.009999998,87.86246296417762,79.41777,3.5044917e-18,87.86246296417762,201.47007862560037,100,1.0,1.0,87.86246,201.47007862560037
1.0,,500.0,16.484278,100.0,1.0,0.01,88.30883173898324,100.0,0.01,0.009999998,88.30883173898324,79.91489,3.5044917e-18,88.30883173898324,274.47616226755275,100,1.0,1.0,88.30883,274.47616226755275
1.0,,500.0,13.003472,100.0,1.0,0.01,89.97215697196556,100.0,0.01,0.009999998,89.97215697196556,81.58452,3.5044917e-18,89.97215697196556,170.7982868768053,100,1.0,1.0,89.97216,170.7982868768053
1.0,,500.0,16.747938,100.0,1.0,0.01,88.68757510703546,100.0,0.01,0.009999998,88.68757510703546,80.40725,3.5044917e-18,88.68757510703546,283.3266766339636,100,1.0,1.0,88.68758,283.3266766339636
1.0,,500.0,21.062563,100.0,1.0,0.01,86.86819775299972,100.0,0.01,0.009999998,86.86819775299972,78.58679,3.5044917e-18,86.86819775299972,448.1127635576544,100,1.0,1.0,86.8682,448.1127635576544
1.0,,500.0,26.101198,100.0,1.0,0.01,83.7141124265209,100.0,0.01,0.009999998,83.7141124265209,75.337204,3.5044917e-18,83.7141124265209,688.1542321869688,100,1.0,1.0,83.71412,688.1542321869688
1.0,,500.0,13.871666,100.0,1.0,0.01,89.76193984755199,100.0,0.01,0.009999998,89.76193984755199,81.31261,3.5044917e-18,89.76193984755199,194.36676482334136,100,1.0,1.0,89.76194,194.36676482334136
1.0,,500.0,15.849183,100.0,1.0,0.01,88.08593717091252,100.0,0.01,0.009999998,88.08593717091252,79.83621,3.5044917e-18,88.08593717091252,253.73393461965264,100,1.0,1.0,88.08593,253.73393461965264
1.0000005,3.674726e-14,500.0,16.888754,100.0,0.9999995,0.009999995,88.8277536258128,100.0,0.010000004,0.009999999,88.8277536258128,80.34679,5.1691257e-18,88.8277536258128,288.11115181255286,100,1.0,1.0,88.82776,288.11115181255286
1.0,,500.0,5.4764814,100.0,1.0,0.01,91.10778249465655,100.0,0.01,0.009999998,91.10778249465655,82.760666,3.5044917e-18,91.10778249465655,30.294794480674177,100,1.0,1.0,91.10779,30.294794480674177
1.0,,500.0,19.937536,100.0,1.0,0.01,87.1793311911146,100.0,0.01,0.009999998,87.1793311911146,78.6553,3.5044917e-18,87.1793311911146,401.52059067948613,100,1.0,1.0,87.17933,401.52059067948613
1.0000011,9.423663e-14,500.0,6.491512,100.0,0.9999993,0.009999993,90.5680120072286,100.0,0.010000011,0.01,90.5680120072286,82.10075,9.5935464e-18,90.5680120072286,42.56538494405307,100,1.0,1.0,90.568016,42.56538494405307
1.0,,500.0,19.310772,100.0,1.0,0.01,88.44551852158526,100.0,0.01,0.009999998,88.44551852158526,80.03309,3.5044917e-18,88.44551852158526,376.6726740472516,100,1.0,1.0,88.44552,376.6726740472516
1.0,,500.0,15.754329,100.0,1.0,0.01,87.62749443305309,100.0,0.01,0.009999998,87.62749443305309,79.293365,3.5044917e-18,87.62749443305309,250.70596615711338,100,1.0,1.0,87.627495,250.70596615711338
1.0,,500.0,16.237116,100.0,1.0,0.01,88.86702942160727,100.0,0.01,0.009999998,88.86702942160727,80.44038,3.5044917e-18,88.86702942160727,266.30699860911426,100,1.0,1.0,88.86703,266.30699860911426
1.0,,500.0,17.266306,100.0,1.0,0.01,89.05557174629443,100.0,0.01,0.009999998,89.05557174629443,80.553825,3.5044917e-18,89.05557174629443,301.1367363905493,100,1.0,1.0,89.055565,301.1367363905493
1.0,,500.0,16.402624,100.0,1.0,0.01,87.20555916639393,100.0,0.01,0.009999998,87.20555916639393,78.866684,3.5044917e-18,87.20555916639393,271.7636835111629,100,1.0,1.0,87.20555,271.7636835111629
1.0,,500.0,11.795775,100.0,1.0,0.01,89.411902074891,100.0,0.01,0.009999998,89.411902074891,81.14003,3.5044917e-18,89.411902074891,140.5457761492618,100,1.0,1.0,89.411896,140.5457761492618
1.0,,500.0,21.530493,100.0,1.0,0.01,86.56002584880324,100.0,0.01,0.009999998,86.56002584880324,78.30636,3.5044917e-18,86.56002584880324,468.2445391179072,100,1.0,1.0,86.56003,468.2445391179072
1.0,,500.0,17.514797,100.0,1.0,0.01,87.44300565380082,100.0,0.01,0.009999998,87.44300565380082,78.96051,3.5044917e-18,87.44300565380082,309.86674533442704,100,1.0,1.0,87.443,309.86674533442704
1.0,,500.0,25.055885,100.0,1.0,0.01,86.07854811081323,100.0,0.01,0.009999998,86.07854811081323,77.64511,3.5044917e-18,86.07854811081323,634.1387859269826,100,1.0,1.0,86.078545,634.1387859269826
1.0,,500.0,20.681631,100.0,1.0,0.01,87.37617529807369,100.0,0.01,0.009999998,87.37617529807369,78.90338,3.5044917e-18,87.37617529807369,432.05040194432945,100,1.0,1.0,87.376175,432.05040194432945
1.0,,500.0,20.625168,100.0,1.0,0.01,86.60484247587107,100.0,0.01,0.009999998,86.60484247587107,78.31708,3.5044917e-18,86.60484247587107,429.6945479972173,100,1.0,1.0,86.604836,429.6945479972173
1.0,,500.0,17.876976,100.0,1.0,0.01,87.29259563173746,100.0,0.01,0.009999998,87.29259563173746,78.760315,3.5044917e-18,87.29259563173746,322.81439875788817,100,1.0,1.0,87.292595,322.81439875788817
1.0,,500.0,17.65708,100.0,1.0,0.01,88.09187747077378,100.0,0.01,0.009999998,88.09187747077378,79.713806,3.5044917e-18,88.09187747077378,314.9216368745642,100,1.0,1.0,88.091866,314.9216368745642
1.0,,500.0,15.387343,100.0,1.0,0.01,88.99506531604328,100.0,0.01,0.009999998,88.99506531604328,80.56986,3.5044917e-18,88.99506531604328,239.16194517794833,100,1.0,1.0,88.995056,239.16194517794833
1.0,,500.0,20.828176,100.0,1.0,0.01,86.85212944262426,100.0,0.01,0.009999998,86.85212944262426,78.46024,3.5044917e-18,86.85212944262426,438.1948239310519,100,1.0,1.0,86.85213,438.1948239310519
1.0,,500.0,19.464977,100.0,1.0,0.01,87.81837989141857,100.0,0.01,0.009999998,87.81837989141857,79.15988,3.5044917e-18,87.81837989141857,382.7124665781434,100,1.0,1.0,87.818375,382.7124665781434
1.0,,500.0,7.4588103,100.0,1.0,0.01,90.52949586521255,100.0,0.01,0.009999998,90.52949586521255,82.18071,3.5044917e-18,90.52949586521255,56.19580055233814,100,1.0,1.0,90.529495,56.19580055233814
1.0000005,3.387638e-14,500.0,23.00398,100.0,0.9999995,0.009999995,86.6942246600579,100.0,0.010000004,0.009999999,86.6942246600579,78.26772,4.117778e-18,86.6942246600579,534.5285619422923,100,1.0,1.0,86.69423,534.5285619422923
1.0,,500.0,13.548985,100.0,1.0,0.01,87.9075476413333,100.0,0.01,0.009999998,87.9075476413333,79.42955,3.5044917e-18,87.9075476413333,185.4292730106502,100,1.0,1.0,87.90755,185.4292730106502
1.0,,500.0,16.984915,100.0,1.0,0.01,87.54931604980348,100.0,0.01,0.009999998,87.54931604980348,79.09441,3.5044917e-18,87.54931604980348,291.40134568445006,100,1.0,1.0,87.54932,291.40134568445006
1.0,,500.0,11.406714,100.0,1.0,0.01,89.37912963648077,100.0,0.01,0.009999998,89.37912963648077,81.00705,3.5044917e-18,89.37912963648077,131.4274172357015,100,1.0,1.0,89.37913,131.4274172357015
1.0,,500.0,20.791174,100.0,1.0,0.01,87.63412094047159,100.0,0.01,0.009999998,87.63412094047159,79.2175,3.5044917e-18,87.63412094047159,436.6393557021416,100,1.0,1.0,87.63412,436.6393557021416
1.0,,500.0,14.876313,100.0,1.0,0.01,88.67185599271596,100.0,0.01,0.009999998,88.67185599271596,80.19878,3.5044917e-18,88.67185599271596,223.54013870200063,100,1.0,1.0,88.67186,223.54013870200063
1.0,,500.0,8.127321,100.0,1.0,0.01,90.37301738748049,100.0,0.01,0.009999998,90.37301738748049,81.96828,3.5044917e-18,90.37301738748049,66.72055863046018,100,1.0,1.0,90.37302,66.72055863046018
1.0,,500.0,7.091796,100.0,1.0,0.01,90.09131996554693,100.0,0.01,0.009999998,90.09131996554693,81.65897,3.5044917e-18,90.09131996554693,50.80158332789349,100,1.0,1.0,90.091324,50.80158332789349
