StepSize,VarJ,J,AvgEpLen,AvgRet,NatGradInftyNorm,BatchSize,NatGrad2Norm
0.08372258291381364,182.15378079770187,203.87698937313633,21.4,203.87698937313633,16.400100330710515,100,22.643227146035173
0.1404009003984055,169.79814690922507,189.88806586835534,20.0,189.88806586835534,9.38952341714796,100,9.741985415741164
0.1680758440240729,186.3355113871813,191.08292876387014,20.12,191.08292876387014,25.17700622907834,100,27.32027357140887
0.09171858370655633,184.35385748298037,185.19164924357085,19.53,185.19164924357085,25.776716738199557,100,31.128273305229506
0.1574551438027083,154.3127655442046,177.5921294828318,18.77,177.5921294828318,9.140868695084823,100,11.377503287181192
0.08736352097395046,196.33614610969403,201.4829428292811,21.16,201.4829428292811,17.148115288710116,100,17.765787762285964
0.07190198001803057,214.42231397053888,203.38045853041112,21.35,203.38045853041112,16.37980705523993,100,17.18799097091571
0.13861235565460575,236.5148158004082,209.47293977944182,21.96,209.47293977944182,9.104508406922077,100,12.277874540470025
0.06523634561468376,226.92354642140972,211.47948720127343,22.16,211.47948720127343,12.485587058228424,100,14.660631549386359
0.06525124875742813,172.2115407825826,176.79157521802932,18.69,176.79157521802932,11.875399515274843,100,16.157238500564144
0.04314664167492362,208.6462182076499,190.68633777819574,20.08,190.68633777819574,16.466398594246865,100,25.457202622531256
0.025527030994237476,176.324955113291,179.39475196138025,18.95,179.39475196138025,27.80926920879563,100,37.968473600051716
0.030107726559378052,215.12559771013332,199.57615204423666,20.97,199.57615204423666,26.73261345947766,100,40.0050208785388
0.03524559081957662,191.13121701650695,198.97683938708155,20.91,198.97683938708155,24.7430255643549,100,36.114097395942665
0.07857550637289525,147.6433964188976,166.1957872446999,17.63,166.1957872446999,12.735697975676235,100,13.056784237953188
0.07645698101910747,207.20615351277675,199.67923910763113,20.98,199.67923910763113,9.73118628618512,100,11.198712405519558
0.0658949151765406,178.68990955282428,188.8809459767677,19.9,188.8809459767677,21.448422380705974,100,26.28314406276295
0.12209072610121466,138.34003325141668,165.0001435103081,17.51,165.0001435103081,11.743436838544635,100,11.798809111653599
0.10450100402862728,171.58622498562372,186.69147172294558,19.68,186.69147172294558,11.751217949284738,100,16.05633405983875
0.21405006867741766,166.81032111948102,189.38366930741816,19.95,189.38366930741816,4.538973800375967,100,5.265471442235673
0.05705309114600638,165.1305051657708,180.88858561366797,19.1,180.88858561366797,23.413447324317257,100,33.86028294123996
0.09806678184422983,214.07700757132136,211.47607696501538,22.16,211.47607696501538,13.099216875058763,100,16.49711658815645
0.0632979485646068,191.5619556856023,182.5941243709624,19.27,182.5941243709624,20.395340920169904,100,29.586111165529125
0.06949845787832144,165.33631224520678,180.19159019131214,19.03,180.19159019131214,5.2911892320803,100,6.291455672989704
0.0855981490915359,165.1870593927988,180.2921744753048,19.04,180.2921744753048,19.7911576052172,100,21.781208297696644
0.12031100425297536,169.33967484593956,188.1883719214052,19.83,188.1883719214052,19.006546162426222,100,24.411005167246117
0.1054521672289766,187.76149076309213,191.98495804022997,20.21,191.98495804022997,12.528400280794969,100,17.13955341079775
0.16868920864432926,205.96107112505499,203.97687092700974,21.41,203.97687092700974,8.467825846796023,100,10.144150046678801
0.058299345243007346,158.8621353843618,168.59774338806048,17.87,168.59774338806048,23.096211235741244,100,23.93226059171585
0.04087311200269596,172.01693568276917,176.48850606882945,18.66,176.48850606882945,33.49784776915487,100,45.163739936678816
0.09596384963414045,205.61515670412288,193.78843813976272,20.39,193.78843813976272,8.32351128902589,100,11.643208892656153
0.11473669750622728,190.19681871006833,172.39338860228656,18.25,172.39338860228656,20.013260338851907,100,25.393941755957236
0.12905492128202337,216.57189141653282,200.28035541152582,21.04,200.28035541152582,13.155095542792928,100,17.619407444154042
0.056504198585394905,150.99622299927097,175.49601013261824,18.56,175.49601013261824,28.688922420745893,100,37.645338505627564
0.08140428209172938,184.41988375112265,184.19321207959206,19.43,184.19321207959206,17.43056004307582,100,23.22215434958804
0.12343575349273693,164.87307983387734,182.49190262280405,19.26,182.49190262280405,13.38481122913172,100,15.88036908210402
0.1648480729573406,127.52608652856047,175.9910046645999,18.61,175.9910046645999,20.098720767393928,100,22.635597673388876
0.16903153751921265,215.845650570724,199.58178822841495,20.97,199.58178822841495,10.027113973942422,100,14.600070110351302
0.14721127251427765,178.98822221445005,181.19414123071357,19.13,181.19414123071357,12.896509435366987,100,16.864775147649176
0.1158196911975833,213.73583618507848,202.48018293874338,21.26,202.48018293874338,24.481132592507965,100,29.76321096444843
0.1133195758567094,200.93152738055983,178.8925481440127,18.9,178.8925481440127,15.559109026199163,100,18.606079361731677
0.12461238094408587,165.76917692012196,172.195485998746,18.23,172.195485998746,27.13014190486012,100,30.518242425897977
0.05517773966183508,149.14045152340827,166.19492672285065,17.63,166.19492672285065,29.073496391626374,100,30.780836642621185
0.10518989777205782,177.19228724122556,187.47873916357756,19.76,187.47873916357756,14.320686583515759,100,19.12293079713086
0.1490155591943072,137.83869226511936,166.09100846147166,17.62,166.09100846147166,11.47718521455242,100,15.204681251298306
0.07700724784283583,224.60211459289036,204.78117472315208,21.49,204.78117472315208,19.083425784854498,100,22.82002184076935
0.11972950133752444,196.17145915335377,208.666981865447,21.88,208.666981865447,13.181863525602035,100,13.84761733931787
0.1251604476778187,169.2895591251019,185.98861429903656,19.61,185.98861429903656,8.765504993940503,100,9.90260290046443
0.0928732074553981,172.71098329018773,188.99081467773766,19.91,188.99081467773766,5.628967199959851,100,8.028295645069422
0.12305339325718928,204.50831348424651,194.97715558858587,20.51,194.97715558858587,9.83832566251009,100,13.932887716676083
0.03786980716834947,220.29082944330804,203.17500533305108,21.33,203.17500533305108,35.53305801876434,100,35.947460786639574
0.06209961383852214,121.80336879658483,161.40024409608915,17.15,161.40024409608915,19.612867727700245,100,20.644734844710904
0.2279568437452724,221.95862809634218,197.7848343780637,20.79,197.7848343780637,27.89210951675306,100,28.522773428988575
0.09504653174817303,114.22898565961391,160.30028113154694,17.04,160.30028113154694,13.104815587668831,100,16.370002878439127
0.1213576133002382,200.30030977234452,191.18112354777753,20.13,191.18112354777753,12.782701398745136,100,15.275505717555621
