VanillaAvgRet,AvgDiscRet,VarDiscRet,VarRet,VarNormIw,AvgVanillaIw,BatchSize,AvgEpLen,VarVanillaIw,VarJ,MinNormIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSClassic,MaxVanillaIw,eRenyi2,ESSRenyi,Bound,AvgRet
94.152078653223,94.152078653223,12.319320548465708,12.319320548465708,3.5044917e-18,1.0,100,500.0,,3.4922953,0.01,1.0,0.009999998,94.15207,0.01,100.0,1.0,1.0,100.0,85.62887,94.152078653223
94.18166070878239,94.18166070878239,10.512805206106924,10.512805206106924,3.5044917e-18,1.0,100,500.0,,3.2260935,0.01,1.0,0.009999998,94.18166,0.01,100.0,1.0,1.0,100.0,85.62667,94.18166070878239
94.13651412184237,94.13651412184237,8.535413305332455,8.535413305332455,3.5044917e-18,1.0,100,500.0,,2.9068987,0.01,1.0,0.009999998,94.13651,0.01,100.0,1.0,1.0,100.0,85.67013,94.13651412184237
93.49975374289117,93.49975374289117,10.1162095288469,10.1162095288469,3.5044917e-18,1.0,100,500.0,,3.1646562,0.01,1.0,0.009999998,93.499756,0.01,100.0,1.0,1.0,100.0,85.218216,93.49975374289117
94.22794797181612,94.22794797181612,9.342530167310116,9.342530167310116,3.5044917e-18,1.0,100,500.0,,3.0412338,0.01,1.0,0.009999998,94.22794,0.01,100.0,1.0,1.0,100.0,85.61765,94.22794797181612
93.75254127618533,93.75254127618533,8.237851805715565,8.237851805715565,3.5044917e-18,1.0,100,500.0,,2.8557787,0.01,1.0,0.009999998,93.75255,0.01,100.0,1.0,1.0,100.0,85.33311,93.75254127618533
93.97993765001867,93.97993765001867,8.593342703256884,8.593342703256884,3.5044917e-18,1.0,100,500.0,,2.9167464,0.01,1.0,0.009999998,93.97994,0.01,100.0,1.0,1.0,100.0,85.41907,93.97993765001867
93.8004417721896,93.8004417721896,7.569333557052809,7.569333557052809,3.5044917e-18,1.0,100,500.0,,2.7374513,0.01,1.0,0.009999998,93.800446,0.01,100.0,1.0,1.0,100.0,85.41114,93.8004417721896
93.6638301364307,93.6638301364307,9.49552227755237,9.49552227755237,3.5044917e-18,1.0,100,500.0,,3.066034,0.01,1.0,0.009999998,93.663826,0.01,100.0,1.0,1.0,100.0,85.25716,93.6638301364307
93.8475388378888,93.8475388378888,7.346561016496111,7.346561016496111,3.5044917e-18,1.0,100,500.0,,2.696868,0.01,1.0,0.009999998,93.84754,0.01,100.0,1.0,1.0,100.0,85.49709,93.8475388378888
93.84149892185826,93.84149892185826,8.163976905082647,8.163976905082647,3.5044917e-18,1.0,100,500.0,,2.842945,0.01,1.0,0.009999998,93.84149,0.01,100.0,1.0,1.0,100.0,85.468834,93.84149892185826
94.08227116901342,94.08227116901342,11.307638713389782,11.307638713389782,3.5044917e-18,1.0,100,500.0,,3.3458276,0.01,1.0,0.009999998,94.082275,0.01,100.0,1.0,1.0,100.0,85.57892,94.08227116901342
93.28203100348556,93.28203100348556,9.07697785506511,9.07697785506511,3.5044917e-18,1.0,100,500.0,,2.9977002,0.01,1.0,0.009999998,93.28203,0.01,100.0,1.0,1.0,100.0,84.81415,93.28203100348556
93.62439072811338,93.62439072811338,9.148317466061547,9.148317466061547,3.5044917e-18,1.0,100,500.0,,3.0094573,0.01,1.0,0.009999998,93.62439,0.01,100.0,1.0,1.0,100.0,84.96329,93.62439072811338
94.00109066344203,94.00109066344203,7.483406711991635,7.483406711991635,3.5044917e-18,1.0,100,500.0,,2.7218695,0.01,1.0,0.009999998,94.00109,0.01,100.0,1.0,1.0,100.0,85.71501,94.00109066344203
93.69435821991638,93.69435821991638,8.889125877321364,8.889125877321364,3.5044917e-18,1.0,100,500.0,,2.9665189,0.01,1.0,0.009999998,93.69435,0.01,100.0,1.0,1.0,100.0,85.254944,93.69435821991638
94.08745369875992,94.08745369875992,6.798578848240528,6.798578848240528,3.5044917e-18,1.0,100,500.0,,2.5943387,0.01,1.0,0.009999998,94.087456,0.01,100.0,1.0,1.0,100.0,85.62626,94.08745369875992
93.75286826123289,93.75286826123289,8.062544374690946,8.062544374690946,3.5044917e-18,1.0,100,500.0,,2.8252294,0.01,1.0,0.009999998,93.75286,0.01,100.0,1.0,1.0,100.0,85.18218,93.75286826123289
94.1574739114187,94.1574739114187,6.11595556581815,6.11595556581815,3.5044917e-18,1.0,100,500.0,,2.4606497,0.01,1.0,0.009999998,94.15748,0.01,100.0,1.0,1.0,100.0,85.67269,94.1574739114187
93.93690374815982,93.93690374815982,10.596822354057725,10.596822354057725,3.5044917e-18,1.0,100,500.0,,3.2389586,0.01,1.0,0.009999998,93.9369,0.01,100.0,1.0,1.0,100.0,85.34895,93.93690374815982
93.70707858549457,93.70707858549457,11.113401182969334,11.113401182969334,3.5044917e-18,1.0,100,500.0,,3.3169663,0.01,1.0,0.009999998,93.70708,0.01,100.0,1.0,1.0,100.0,85.01131,93.70707858549457
94.10566940041547,94.10566940041547,11.229555016773629,11.229555016773629,3.5044917e-18,1.0,100,500.0,,3.3342555,0.01,1.0,0.009999998,94.10567,0.01,100.0,1.0,1.0,100.0,85.6476,94.10566940041547
93.59904809608224,93.59904809608224,8.910210088512905,8.910210088512905,3.5044917e-18,1.0,100,500.0,,2.970035,0.01,1.0,0.009999998,93.599045,0.01,100.0,1.0,1.0,100.0,85.10805,93.59904809608224
94.07404174518689,94.07404174518689,7.740926737668169,7.740926737668169,3.5044917e-18,1.0,100,500.0,,2.7683058,0.01,1.0,0.009999998,94.07404,0.01,100.0,1.0,1.0,100.0,85.67158,94.07404174518689
93.30790335582016,93.30790335582016,9.670593817330765,9.670593817330765,3.5044917e-18,1.0,100,500.0,,3.0941699,0.01,1.0,0.009999998,93.3079,0.01,100.0,1.0,1.0,100.0,84.8602,93.30790335582016
93.95275387190276,93.95275387190276,8.899755977118051,8.899755977118051,3.5044917e-18,1.0,100,500.0,,2.9682922,0.01,1.0,0.009999998,93.95275,0.01,100.0,1.0,1.0,100.0,85.53716,93.95275387190276
93.82865249628613,93.82865249628613,7.169469286879355,7.169469286879355,3.5044917e-18,1.0,100,500.0,,2.6641645,0.01,1.0,0.009999998,93.82865,0.01,100.0,1.0,1.0,100.0,85.44786,93.82865249628613
94.34224619260448,94.34224619260448,8.025995218474325,8.025995218474325,3.5044917e-18,1.0,100,500.0,,2.818818,0.01,1.0,0.009999998,94.34225,0.01,100.0,1.0,1.0,100.0,85.82369,94.34224619260448
94.08281138775031,94.08281138775031,8.47843706447252,8.47843706447252,3.5044917e-18,1.0,100,500.0,,2.8971796,0.01,1.0,0.009999998,94.08281,0.01,100.0,1.0,1.0,100.0,85.641685,94.08281138775031
93.58446910064066,93.58446910064066,10.275841662042135,10.275841662042135,3.5044917e-18,1.0,100,500.0,,3.189527,0.01,1.0,0.009999998,93.584465,0.01,100.0,1.0,1.0,100.0,85.211266,93.58446910064066
93.62345119729504,93.62345119729504,8.243868120815252,8.243868120815252,3.5044917e-18,1.0,100,500.0,,2.8568215,0.01,1.0,0.009999998,93.62346,0.01,100.0,1.0,1.0,100.0,85.264915,93.62345119729504
93.44313001780378,93.44313001780378,9.431925684701355,9.431925684701355,3.5044917e-18,1.0,100,500.0,,3.0557497,0.01,1.0,0.009999998,93.44313,0.01,100.0,1.0,1.0,100.0,85.06296,93.44313001780378
93.88291465837267,93.88291465837267,9.688033886557868,9.688033886557868,3.5044917e-18,1.0,100,500.0,,3.096959,0.01,1.0,0.009999998,93.882904,0.01,100.0,1.0,1.0,100.0,85.26509,93.88291465837267
93.7791727581938,93.7791727581938,8.68105756699246,8.68105756699246,3.5044917e-18,1.0,100,500.0,,2.9315948,0.01,1.0,0.009999998,93.77917,0.01,100.0,1.0,1.0,100.0,85.29423,93.7791727581938
94.5101829266942,94.5101829266942,7.138389574297894,7.138389574297894,3.5044917e-18,1.0,100,500.0,,2.658384,0.01,1.0,0.009999998,94.510185,0.01,100.0,1.0,1.0,100.0,86.062035,94.5101829266942
93.30096390649993,93.30096390649993,8.223222562889413,8.223222562889413,3.5044917e-18,1.0,100,500.0,,2.8532422,0.01,1.0,0.009999998,93.30096,0.01,100.0,1.0,1.0,100.0,84.969505,93.30096390649993
93.99260853385144,93.99260853385144,9.749682359089064,9.749682359089064,3.5044917e-18,1.0,100,500.0,,3.1067963,0.01,1.0,0.009999998,93.9926,0.01,100.0,1.0,1.0,100.0,85.57083,93.99260853385144
94.3012168760652,94.3012168760652,9.982580622317741,9.982580622317741,3.5044917e-18,1.0,100,500.0,,3.1436846,0.01,1.0,0.009999998,94.301216,0.01,100.0,1.0,1.0,100.0,85.82674,94.3012168760652
94.2389028220718,94.2389028220718,8.48436564602341,8.48436564602341,3.5044917e-18,1.0,100,500.0,,2.8981931,0.01,1.0,0.009999998,94.2389,0.01,100.0,1.0,1.0,100.0,85.77942,94.2389028220718
94.02918847361953,94.02918847361953,7.371207436245108,7.371207436245108,3.5044917e-18,1.0,100,500.0,,2.7013874,0.01,1.0,0.009999998,94.02919,0.01,100.0,1.0,1.0,100.0,85.6017,94.02918847361953
93.88288193713738,93.88288193713738,7.203932526557556,7.203932526557556,3.5044917e-18,1.0,100,500.0,,2.6705604,0.01,1.0,0.009999998,93.88287,0.01,100.0,1.0,1.0,100.0,85.51042,93.88288193713738
94.01381328695761,94.01381328695761,10.255260642355324,10.255260642355324,3.5044917e-18,1.0,100,500.0,,3.186331,0.01,1.0,0.009999998,94.01381,0.01,100.0,1.0,1.0,100.0,85.60486,94.01381328695761
93.96623228200924,93.96623228200924,9.348725952698434,9.348725952698434,3.5044917e-18,1.0,100,500.0,,3.0422428,0.01,1.0,0.009999998,93.96623,0.01,100.0,1.0,1.0,100.0,85.4589,93.96623228200924
94.12482732646781,94.12482732646781,9.02879859602656,9.02879859602656,3.5044917e-18,1.0,100,500.0,,2.9897342,0.01,1.0,0.009999998,94.12483,0.01,100.0,1.0,1.0,100.0,85.774864,94.12482732646781
94.00828611728775,94.00828611728775,8.28175114540107,8.28175114540107,1.3126074e-16,0.99999994,100,500.0,1.3023387e-12,2.8633785,0.009999973,0.9999972,0.01,94.00829,0.010000033,99.99998474121152,1.0000032,1.0,100.0,85.51389,94.00828611728775
94.06706392588681,94.06706392588681,8.120547581733064,8.120547581733064,3.5044917e-18,1.0,100,500.0,,2.8353734,0.01,1.0,0.009999998,94.06707,0.01,100.0,1.0,1.0,100.0,85.712364,94.06706392588681
93.95587787862003,93.95587787862003,8.746293345496369,8.746293345496369,3.5044917e-18,1.0,100,500.0,,2.9425888,0.01,1.0,0.009999998,93.95587,0.01,100.0,1.0,1.0,100.0,85.539055,93.95587787862003
93.6455973973314,93.6455973973314,7.874932419276258,7.874932419276258,3.5044917e-18,1.0,100,500.0,,2.7921648,0.01,1.0,0.009999998,93.6456,0.01,100.0,1.0,1.0,100.0,85.21834,93.6455973973314
94.10656333342884,94.10656333342884,7.524369287316471,7.524369287316471,3.5044917e-18,1.0,100,500.0,,2.7293084,0.01,1.0,0.009999998,94.10656,0.01,100.0,1.0,1.0,100.0,85.61087,94.10656333342884
93.67765202721198,93.67765202721198,8.851228476393414,8.851228476393414,3.5044917e-18,1.0,100,500.0,,2.960189,0.01,1.0,0.009999998,93.67764,0.01,100.0,1.0,1.0,100.0,85.23167,93.67765202721198
93.37043345144767,93.37043345144767,10.80666140121475,10.80666140121475,3.5044917e-18,1.0,100,500.0,,3.2708704,0.01,1.0,0.009999998,93.37043,0.01,100.0,1.0,1.0,100.0,84.86162,93.37043345144767
93.51439387435956,93.51439387435956,8.645980702382246,8.645980702382246,3.5044917e-18,1.0,100,500.0,,2.9256659,0.01,1.0,0.009999998,93.51439,0.01,100.0,1.0,1.0,100.0,85.084755,93.51439387435956
93.75257513605031,93.75257513605031,10.12459367890205,10.12459367890205,3.5044917e-18,1.0,100,500.0,,3.1659672,0.01,1.0,0.009999998,93.75257,0.01,100.0,1.0,1.0,100.0,85.29189,93.75257513605031
93.74522385799115,93.74522385799115,8.270319661528466,8.270319661528466,3.5044917e-18,1.0,100,500.0,,2.8614008,0.01,1.0,0.009999998,93.74522,0.01,100.0,1.0,1.0,100.0,85.39733,93.74522385799115
93.52997182938316,93.52997182938316,9.401983930496996,9.401983930496996,3.5044917e-18,1.0,100,500.0,,3.0508957,0.01,1.0,0.009999998,93.52997,0.01,100.0,1.0,1.0,100.0,85.29463,93.52997182938316
93.77200860366554,93.77200860366554,8.894470606183567,8.894470606183567,3.5044917e-18,1.0,100,500.0,,2.9674106,0.01,1.0,0.009999998,93.772,0.01,100.0,1.0,1.0,100.0,85.34759,93.77200860366554
93.86286448510478,93.86286448510478,10.815411725626973,10.815411725626973,3.5044917e-18,1.0,100,500.0,,3.2721946,0.01,1.0,0.009999998,93.86286,0.01,100.0,1.0,1.0,100.0,85.39933,93.86286448510478
93.82575534354335,93.82575534354335,6.775667650608311,6.775667650608311,3.5044917e-18,1.0,100,500.0,,2.5899632,0.01,1.0,0.009999998,93.82575,0.01,100.0,1.0,1.0,100.0,85.50069,93.82575534354335
93.6515864363681,93.6515864363681,9.740839105003996,9.740839105003996,3.5044917e-18,1.0,100,500.0,,3.1053872,0.01,1.0,0.009999998,93.65158,0.01,100.0,1.0,1.0,100.0,85.30339,93.6515864363681
93.0230534732543,93.0230534732543,9.831901107842764,9.831901107842764,3.5044917e-18,1.0,100,500.0,,3.1198685,0.01,1.0,0.009999998,93.023056,0.01,100.0,1.0,1.0,100.0,84.525955,93.0230534732543
93.69587608905248,93.69587608905248,10.695868887076662,10.695868887076662,3.5044917e-18,1.0,100,500.0,,3.2540605,0.01,1.0,0.009999998,93.69588,0.01,100.0,1.0,1.0,100.0,85.21313,93.69587608905248
93.54640625852106,93.54640625852106,14.004683773745432,14.004683773745432,3.5044917e-18,1.0,100,500.0,,3.723525,0.01,1.0,0.009999998,93.5464,0.01,100.0,1.0,1.0,100.0,85.072845,93.54640625852106
93.48148177690709,93.48148177690709,8.988470648792193,8.988470648792193,3.5044917e-18,1.0,100,500.0,,2.9830499,0.01,1.0,0.009999998,93.48148,0.01,100.0,1.0,1.0,100.0,85.14758,93.48148177690709
94.01788175882531,94.01788175882531,11.197531599615912,11.197531599615912,3.5044917e-18,1.0,100,500.0,,3.3294985,0.01,1.0,0.009999998,94.017876,0.01,100.0,1.0,1.0,100.0,85.652336,94.01788175882531
93.82134758121009,93.82134758121009,15.01617222202677,15.01617222202677,3.5044917e-18,1.0,100,500.0,,3.8556461,0.01,1.0,0.009999998,93.82135,0.01,100.0,1.0,1.0,100.0,85.41955,93.82134758121009
93.67934645463976,93.67934645463976,9.279051561297454,9.279051561297454,3.5044917e-18,1.0,100,500.0,,3.0308845,0.01,1.0,0.009999998,93.679344,0.01,100.0,1.0,1.0,100.0,85.30725,93.67934645463976
93.45144983998172,93.45144983998172,9.895142366307216,9.895142366307216,3.5044917e-18,1.0,100,500.0,,3.1298864,0.01,1.0,0.009999998,93.45145,0.01,100.0,1.0,1.0,100.0,84.96706,93.45144983998172
93.83538898661682,93.83538898661682,10.604311797940547,10.604311797940547,3.5044917e-18,1.0,100,500.0,,3.2401028,0.01,1.0,0.009999998,93.83539,0.01,100.0,1.0,1.0,100.0,85.35415,93.83538898661682
94.11546896825095,94.11546896825095,8.00766676805024,8.00766676805024,3.5044917e-18,1.0,100,500.0,,2.8155973,0.01,1.0,0.009999998,94.11546,0.01,100.0,1.0,1.0,100.0,85.698166,94.11546896825095
93.42609877792192,93.42609877792192,10.351795204501752,10.351795204501752,3.5044917e-18,1.0,100,500.0,,3.2012928,0.01,1.0,0.009999998,93.426094,0.01,100.0,1.0,1.0,100.0,84.73334,93.42609877792192
93.78448908842269,93.78448908842269,8.460768699573865,8.460768699573865,3.5044917e-18,1.0,100,500.0,,2.8941598,0.01,1.0,0.009999998,93.784485,0.01,100.0,1.0,1.0,100.0,85.315186,93.78448908842269
93.70991370728085,93.70991370728085,9.779138004772708,9.779138004772708,3.5044917e-18,1.0,100,500.0,,3.1114862,0.01,1.0,0.009999998,93.70991,0.01,100.0,1.0,1.0,100.0,85.194214,93.70991370728085
93.59781015112472,93.59781015112472,9.451752050504984,9.451752050504984,3.5044917e-18,1.0,100,500.0,,3.05896,0.01,1.0,0.009999998,93.59781,0.01,100.0,1.0,1.0,100.0,85.20394,93.59781015112472
93.38392077586677,93.38392077586677,9.572279955650657,9.572279955650657,3.5044917e-18,1.0,100,500.0,,3.0784016,0.01,1.0,0.009999998,93.38393,0.01,100.0,1.0,1.0,100.0,85.00552,93.38392077586677
93.90429088984779,93.90429088984779,6.984702748086635,6.984702748086635,3.5044917e-18,1.0,100,500.0,,2.6296117,0.01,1.0,0.009999998,93.90429,0.01,100.0,1.0,1.0,100.0,85.52586,93.90429088984779
94.17249720522209,94.17249720522209,10.16748035919864,10.16748035919864,3.5044917e-18,1.0,100,500.0,,3.172665,0.01,1.0,0.009999998,94.17249,0.01,100.0,1.0,1.0,100.0,85.74051,94.17249720522209
93.27179908116014,93.27179908116014,15.112355991173455,15.112355991173455,3.5044917e-18,1.0,100,500.0,,3.8679755,0.01,1.0,0.009999998,93.2718,0.01,100.0,1.0,1.0,100.0,84.815414,93.27179908116014
94.0744640465056,94.0744640465056,8.87161392318463,8.87161392318463,1.2807166e-16,1.0000001,100,500.0,1.2685341e-12,2.9635952,0.009999977,0.9999979,0.009999999,94.07448,0.010000037,100.00001144409103,1.0000038,1.0,100.0,85.61551,94.0744640465056
94.20261188964328,94.20261188964328,8.761294809119851,8.761294809119851,3.5044917e-18,1.0,100,500.0,,2.9451118,0.01,1.0,0.009999998,94.202614,0.01,100.0,1.0,1.0,100.0,85.79393,94.20261188964328
93.85591631383639,93.85591631383639,7.2508945857425715,7.2508945857425715,3.5044917e-18,1.0,100,500.0,,2.6792505,0.01,1.0,0.009999998,93.85592,0.01,100.0,1.0,1.0,100.0,85.3908,93.85591631383639
93.54898900480767,93.54898900480767,8.313790675566088,8.313790675566088,3.5044917e-18,1.0,100,500.0,,2.868911,0.01,1.0,0.009999998,93.54898,0.01,100.0,1.0,1.0,100.0,85.06839,93.54898900480767
93.75045735928573,93.75045735928573,9.006567426475865,9.006567426475865,3.5044917e-18,1.0,100,500.0,,2.9860513,0.01,1.0,0.009999998,93.75046,0.01,100.0,1.0,1.0,100.0,85.35007,93.75045735928573
93.86539989663834,93.86539989663834,8.706087970735664,8.706087970735664,3.5044917e-18,1.0,100,500.0,,2.935818,0.01,1.0,0.009999998,93.865395,0.01,100.0,1.0,1.0,100.0,85.47655,93.86539989663834
93.70645753331507,93.70645753331507,6.508445964673129,6.508445964673129,3.5044917e-18,1.0,100,500.0,,2.5383775,0.01,1.0,0.009999998,93.70645,0.01,100.0,1.0,1.0,100.0,85.332825,93.70645753331507
93.47280280530703,93.47280280530703,11.130062065849257,11.130062065849257,3.5044917e-18,1.0,100,500.0,,3.319452,0.01,1.0,0.009999998,93.4728,0.01,100.0,1.0,1.0,100.0,85.053116,93.47280280530703
94.0264137900881,94.0264137900881,9.61255260013526,9.61255260013526,3.5044917e-18,1.0,100,500.0,,3.0848703,0.01,1.0,0.009999998,94.026405,0.01,100.0,1.0,1.0,100.0,85.55316,94.0264137900881
93.57600371724213,93.57600371724213,8.39732448714563,8.39732448714563,3.5044917e-18,1.0,100,500.0,,2.8832884,0.01,1.0,0.009999998,93.576,0.01,100.0,1.0,1.0,100.0,85.09517,93.57600371724213
93.67675359002682,93.67675359002682,7.454205062007334,7.454205062007334,3.5044917e-18,1.0,100,500.0,,2.716553,0.01,1.0,0.009999998,93.67675,0.01,100.0,1.0,1.0,100.0,85.22904,93.67675359002682
94.22547405886495,94.22547405886495,9.408331624909968,9.408331624909968,3.5044917e-18,1.0,100,500.0,,3.051925,0.01,1.0,0.009999998,94.22547,0.01,100.0,1.0,1.0,100.0,85.72017,94.22547405886495
93.73906004617585,93.73906004617585,8.8059017958034,8.8059017958034,3.5044917e-18,1.0,100,500.0,,2.9525993,0.01,1.0,0.009999998,93.73906,0.01,100.0,1.0,1.0,100.0,85.15532,93.73906004617585
93.31485094489368,93.31485094489368,10.221689951922995,10.221689951922995,3.5044917e-18,1.0,100,500.0,,3.1811116,0.01,1.0,0.009999998,93.31485,0.01,100.0,1.0,1.0,100.0,84.89765,93.31485094489368
93.71698262829139,93.71698262829139,7.694257969059876,7.694257969059876,3.5044917e-18,1.0,100,500.0,,2.7599483,0.01,1.0,0.009999998,93.71698,0.01,100.0,1.0,1.0,100.0,85.27414,93.71698262829139
93.22052058846334,93.22052058846334,9.581856739746648,9.581856739746648,3.5044917e-18,1.0,100,500.0,,3.0799415,0.01,1.0,0.009999998,93.22052,0.01,100.0,1.0,1.0,100.0,84.91011,93.22052058846334
93.76901021232143,93.76901021232143,10.167711954574846,10.167711954574846,3.5044917e-18,1.0,100,500.0,,3.1727014,0.01,1.0,0.009999998,93.76901,0.01,100.0,1.0,1.0,100.0,85.22715,93.76901021232143
93.73708140536462,93.73708140536462,8.01861122041528,8.01861122041528,3.5044917e-18,1.0,100,500.0,,2.817521,0.01,1.0,0.009999998,93.737076,0.01,100.0,1.0,1.0,100.0,85.33543,93.73708140536462
93.74622000291376,93.74622000291376,6.868861555701622,6.868861555701622,3.5044917e-18,1.0,100,500.0,,2.6077144,0.01,1.0,0.009999998,93.74621,0.01,100.0,1.0,1.0,100.0,85.407524,93.74622000291376
93.97658355927825,93.97658355927825,7.811541075463311,7.811541075463311,3.5044917e-18,1.0,100,500.0,,2.7809036,0.01,1.0,0.009999998,93.976585,0.01,100.0,1.0,1.0,100.0,85.63446,93.97658355927825
93.7769051274137,93.7769051274137,8.301605838738457,8.301605838738457,3.5044917e-18,1.0,100,500.0,,2.8668084,0.01,1.0,0.009999998,93.77691,0.01,100.0,1.0,1.0,100.0,85.359825,93.7769051274137
93.78921880327066,93.78921880327066,8.583702456602712,8.583702456602712,3.5044917e-18,1.0,100,500.0,,2.9151096,0.01,1.0,0.009999998,93.789215,0.01,100.0,1.0,1.0,100.0,85.4667,93.78921880327066
93.85070661118323,93.85070661118323,7.252171200496657,7.252171200496657,3.5044917e-18,1.0,100,500.0,,2.6794868,0.01,1.0,0.009999998,93.85071,0.01,100.0,1.0,1.0,100.0,85.530304,93.85070661118323
93.27951683019896,93.27951683019896,12.392716068393808,12.392716068393808,3.5044917e-18,1.0,100,500.0,,3.5026827,0.01,1.0,0.009999998,93.27951,0.01,100.0,1.0,1.0,100.0,84.88938,93.27951683019896
93.79153239980131,93.79153239980131,6.650710099372269,6.650710099372269,3.5044917e-18,1.0,100,500.0,,2.56597,0.01,1.0,0.009999998,93.791534,0.01,100.0,1.0,1.0,100.0,85.432686,93.79153239980131
94.22873934737677,94.22873934737677,8.00995883315347,8.00995883315347,3.5044917e-18,1.0,100,500.0,,2.8160005,0.01,1.0,0.009999998,94.22874,0.01,100.0,1.0,1.0,100.0,85.77906,94.22873934737677
93.98233002250142,93.98233002250142,9.02303628226924,9.02303628226924,3.5044917e-18,1.0,100,500.0,,2.9887798,0.01,1.0,0.009999998,93.98232,0.01,100.0,1.0,1.0,100.0,85.55397,93.98233002250142
93.49028333007526,93.49028333007526,6.283880665906835,6.283880665906835,3.5044917e-18,1.0,100,500.0,,2.4942017,0.01,1.0,0.009999998,93.49028,0.01,100.0,1.0,1.0,100.0,85.10007,93.49028333007526
93.83822172736471,93.83822172736471,8.678450044267393,8.678450044267393,3.5044917e-18,1.0,100,500.0,,2.931154,0.01,1.0,0.009999998,93.83822,0.01,100.0,1.0,1.0,100.0,85.45192,93.83822172736471
93.95841984464565,93.95841984464565,7.437223912068512,7.437223912068512,3.5044917e-18,1.0,100,500.0,,2.7134573,0.01,1.0,0.009999998,93.958405,0.01,100.0,1.0,1.0,100.0,85.60182,93.95841984464565
93.95592621671481,93.95592621671481,6.245766487175023,6.245766487175023,3.5044917e-18,1.0,100,500.0,,2.4866261,0.01,1.0,0.009999998,93.95592,0.01,100.0,1.0,1.0,100.0,85.37535,93.95592621671481
93.76618197454408,93.76618197454408,10.41856672364838,10.41856672364838,3.5044917e-18,1.0,100,500.0,,3.211601,0.01,1.0,0.009999998,93.76619,0.01,100.0,1.0,1.0,100.0,85.24544,93.76618197454408
94.09222910274602,94.09222910274602,8.600420099176588,8.600420099176588,3.5044917e-18,1.0,100,500.0,,2.9179473,0.01,1.0,0.009999998,94.09223,0.01,100.0,1.0,1.0,100.0,85.62041,94.09222910274602
94.47208650551957,94.47208650551957,7.811023302041485,7.811023302041485,3.5044917e-18,1.0,100,500.0,,2.7808115,0.01,1.0,0.009999998,94.472084,0.01,100.0,1.0,1.0,100.0,85.904724,94.47208650551957
93.97935062224373,93.97935062224373,9.243866950739255,9.243866950739255,3.5044917e-18,1.0,100,500.0,,3.0251327,0.01,1.0,0.009999998,93.97935,0.01,100.0,1.0,1.0,100.0,85.438416,93.97935062224373
93.97738878846583,93.97738878846583,8.234684770224524,8.234684770224524,3.5044917e-18,1.0,100,500.0,,2.8552299,0.01,1.0,0.009999998,93.977394,0.01,100.0,1.0,1.0,100.0,85.50847,93.97738878846583
93.06124355846892,93.06124355846892,10.456370319476507,10.456370319476507,3.5044917e-18,1.0,100,500.0,,3.2174222,0.01,1.0,0.009999998,93.06123,0.01,100.0,1.0,1.0,100.0,84.59575,93.06124355846892
93.85966631509676,93.85966631509676,7.433604343667172,7.433604343667172,3.5044917e-18,1.0,100,500.0,,2.7127974,0.01,1.0,0.009999998,93.859665,0.01,100.0,1.0,1.0,100.0,85.48246,93.85966631509676
93.83110030910996,93.83110030910996,8.906294146351197,8.906294146351197,3.5044917e-18,1.0,100,500.0,,2.9693823,0.01,1.0,0.009999998,93.83109,0.01,100.0,1.0,1.0,100.0,85.40706,93.83110030910996
93.60632374602206,93.60632374602206,7.770219837808941,7.770219837808941,3.5044917e-18,1.0,100,500.0,,2.7735388,0.01,1.0,0.009999998,93.60632,0.01,100.0,1.0,1.0,100.0,85.26108,93.60632374602206
93.99637490791963,93.99637490791963,10.367044997103394,10.367044997103394,3.5044917e-18,1.0,100,500.0,,3.2036502,0.01,1.0,0.009999998,93.996376,0.01,100.0,1.0,1.0,100.0,85.36328,93.99637490791963
94.14978339925042,94.14978339925042,9.153778252773492,9.153778252773492,5.0679763e-14,1.000001,100,500.0,5.068794e-10,3.010347,0.009999371,0.9999381,0.010000002,94.14983,0.010000645,99.99999237061289,1.0000654,1.0000076,99.9992370663676,85.6615,94.14978339925042
93.98743588978397,93.98743588978397,9.864607491058193,9.864607491058193,3.5044917e-18,1.0,100,500.0,,3.1250536,0.01,1.0,0.009999998,93.98743,0.01,100.0,1.0,1.0,100.0,85.59536,93.98743588978397
93.94840934709099,93.94840934709099,11.454093848484982,11.454093848484982,3.5044917e-18,1.0,100,500.0,,3.367425,0.01,1.0,0.009999998,93.94841,0.01,100.0,1.0,1.0,100.0,85.38969,93.94840934709099
93.55479260399792,93.55479260399792,7.980524384628598,7.980524384628598,3.5044917e-18,1.0,100,500.0,,2.8108218,0.01,1.0,0.009999998,93.55479,0.01,100.0,1.0,1.0,100.0,85.21266,93.55479260399792
93.9234341443756,93.9234341443756,11.87374751919268,11.87374751919268,3.5044917e-18,1.0,100,500.0,,3.4285583,0.01,1.0,0.009999998,93.92343,0.01,100.0,1.0,1.0,100.0,85.45267,93.9234341443756
93.44364481716052,93.44364481716052,11.08981439945834,11.08981439945834,3.5044917e-18,1.0,100,500.0,,3.3134446,0.01,1.0,0.009999998,93.443634,0.01,100.0,1.0,1.0,100.0,84.885956,93.44364481716052
93.72823122598297,93.72823122598297,8.672187718886274,8.672187718886274,3.5044917e-18,1.0,100,500.0,,2.9300964,0.01,1.0,0.009999998,93.728226,0.01,100.0,1.0,1.0,100.0,85.3079,93.72823122598297
