AvgRet,MinVanillaIw,AvgVanillaIw,EpsThisIter,ESSRenyi,AvgDiscRet,VarJ,MaxNormIw,BatchSize,AvgEpLen,ESSClassic,J,VanillaAvgRet,Bound,AvgNormIw,VarDiscRet,MinNormIw,MaxVanillaIw,VarVanillaIw,eRenyi2,IterType,Delta,VarRet,VarNormIw
74.4401243805,0.0503241,8.81859,100,167.123480239,74.4401243805,4.94829,0.0778433,500,500.0,13.7493399588,90.0806,74.4401243805,82.9334,0.002,118.670719287,1.14132e-05,343.234,2755.79,2.9918,1,0.5,118.670719287,0.000141745
72.1686175863,1.0,1.0,100,500.0,72.1686175863,20.6071,0.01,500,500.0,100.0,72.1686,72.1686175863,62.5935,0.01,428.9425611,0.01,1.0,,1.0,2,0.5,428.9425611,3.50449e-18
78.6357507325,1.0,1.0,100,500.0,78.6357507325,16.9938,0.005,500,500.0,200.000000102,75.4022,78.6357507325,68.6316,0.005,133.345278084,0.005,1.0,,1.0,2,0.5,133.345278084,2.1793e-19
79.7188743515,1.0,1.0,100,500.0,79.7188743515,14.508,0.00333333,500,500.0,299.999969474,76.8411,79.7188743515,71.3129,0.00333333,41.8671300282,0.00333333,1.0,,1.0,2,0.5,41.8671300282,5.43914e-20
85.4946806064,1.0,1.0,100,500.0,85.4946806064,13.8531,0.0025,500,500.0,400.0,79.0045,85.4946806064,74.1406,0.0025,80.8323511091,0.0025,1.0,,1.0,2,0.5,80.8323511091,5.4346e-20
82.6349295097,0.603898,0.997005,100,498.186809839,82.6349295097,11.1694,0.00237126,500,500.0,495.040868146,80.8059,82.6349295097,76.4476,0.002,81.6908506342,0.00121142,1.18208,0.00997856,1.00364,1,0.5,81.6908506342,4.01544e-08
78.6062889959,1.0,1.0,100,500.0,78.6062889959,12.4289,0.01,500,500.0,100.0,78.6063,78.6062889959,69.2988,0.01,156.037183592,0.01,1.0,,1.0,2,0.5,156.037183592,3.50449e-18
77.3371609856,1.0,1.0,100,500.0,77.3371609856,13.8878,0.005,500,500.0,200.000000102,77.9717,77.3371609856,71.3904,0.005,232.785304228,0.005,1.0,,1.0,2,0.5,232.785304228,2.1793e-19
71.4401605981,1.0,1.0,100,500.0,71.4401605981,16.5979,0.00333333,500,500.0,299.999969474,75.7945,71.4401605981,70.4209,0.00333333,416.460005765,0.00333333,1.0,,1.0,2,0.5,416.460005765,5.43914e-20
74.6116648293,1.0,1.0,100,500.0,74.6116648293,15.1283,0.0025,500,500.0,400.0,75.4988,74.6116648293,70.81,0.0025,88.8206942226,0.0025,1.0,,1.0,2,0.5,88.8206942226,5.4346e-20
86.3013268342,0.999992,1.0,100,500.0,86.3013268342,14.3192,0.002,500,500.0,500.000103699,77.6593,86.3013268342,73.4656,0.002,16.5583313424,0.00199998,1.0,2.20681e-12,1.0,1,0.5,16.5583313424,8.87786e-18
75.7841382243,1.0,1.0,100,500.0,75.7841382243,8.49199,0.01,500,500.0,100.0,75.7841,75.7841382243,67.2297,0.01,72.8422499057,0.01,1.0,,1.0,2,0.5,72.8422499057,3.50449e-18
78.0312472943,1.0,1.0,100,500.0,78.0312472943,10.4923,0.005,500,500.0,200.000000102,76.9077,78.0312472943,70.5776,0.005,147.009472347,0.005,1.0,,1.0,2,0.5,147.009472347,2.1793e-19
80.9669617837,1.0,1.0,100,500.0,80.9669617837,10.9309,0.00333333,500,500.0,299.999969474,78.2608,80.9669617837,72.7114,0.00333333,128.577823867,0.00333333,1.0,,1.0,2,0.5,128.577823867,5.43914e-20
78.3223292819,1.0,1.0,100,500.0,78.3223292819,11.02,0.0025,500,500.0,400.0,78.2762,78.3223292819,73.4702,0.0025,128.593218812,0.0025,1.0,,1.0,2,0.5,128.593218812,5.4346e-20
77.4064355586,0.999994,1.0,100,499.996185332,77.4064355586,10.9741,0.00200001,500,500.0,500.000042664,78.1023,77.4064355586,73.7912,0.002,116.955384493,0.00199999,1.00001,7.00463e-12,1.00001,1,0.5,116.955384493,2.7922e-17
75.3891827962,1.0,1.0,100,500.0,75.3891827962,8.35792,0.01,500,500.0,100.0,75.3892,75.3891827962,66.6532,0.01,70.5604259501,0.01,1.0,,1.0,2,0.5,70.5604259501,3.50449e-18
82.0345699437,1.0,1.0,100,500.0,82.0345699437,9.18723,0.005,500,500.0,200.000000102,78.7119,82.0345699437,72.073,0.005,77.6514012884,0.005,1.0,,1.0,2,0.5,77.6514012884,2.1793e-19
85.44439109,1.0,1.0,100,500.0,85.44439109,8.74428,0.00333333,500,500.0,299.999969474,80.956,85.44439109,75.5355,0.00333333,30.6658338418,0.00333333,1.0,,1.0,2,0.5,30.6658338418,5.43914e-20
82.6409236599,1.0,1.0,100,500.0,82.6409236599,8.13946,0.0025,500,500.0,400.0,81.3772,82.6409236599,76.6829,0.0025,33.8251870317,0.0025,1.0,,1.0,2,0.5,33.8251870317,5.4346e-20
80.4918349022,1.0,1.0,100,500.0,80.4918349022,8.68593,0.002,500,500.0,500.000006643,81.2002,80.4918349022,77.0014,0.002,112.723656331,0.002,1.0,,1.0,1,0.5,112.723656331,5.43187e-20
83.609677424,1.0,1.0,100,500.0,83.609677424,4.88259,0.01,500,500.0,100.0,83.6097,83.609677424,74.3134,0.01,24.0804948674,0.01,1.0,,1.0,2,0.5,24.0804948674,3.50449e-18
80.3935332701,1.0,1.0,100,500.0,80.3935332701,7.30081,0.005,500,500.0,200.000000102,82.0016,80.3935332701,75.4282,0.005,78.3760680624,0.005,1.0,,1.0,2,0.5,78.3760680624,2.1793e-19
80.1464822094,1.0,1.0,100,500.0,80.1464822094,9.01771,0.00333333,500,500.0,299.999969474,81.3832,80.1464822094,76.0161,0.00333333,136.423393496,0.00333333,1.0,,1.0,2,0.5,136.423393496,5.43914e-20
79.0541790181,1.0,1.0,100,500.0,79.0541790181,9.09283,0.0025,500,500.0,400.0,80.801,79.0541790181,76.1529,0.0025,83.5278670094,0.0025,1.0,,1.0,2,0.5,83.5278670094,5.4346e-20
76.8979242659,1.0,1.0,100,500.0,76.8979242659,11.2077,0.002,500,500.0,500.000006643,80.0204,76.8979242659,75.863,0.002,288.037100914,0.002,1.0,,1.0,1,0.5,288.037100914,5.43187e-20
82.9224083813,1.0,1.0,100,500.0,82.9224083813,8.42512,0.01,500,500.0,100.0,82.9224,82.9224083813,73.7991,0.01,71.6997087001,0.01,1.0,,1.0,2,0.5,71.6997087001,3.50449e-18
79.0856673311,1.0,1.0,100,500.0,79.0856673311,8.42827,0.005,500,500.0,200.000000102,81.004,79.0856673311,74.5528,0.005,64.3722336574,0.005,1.0,,1.0,2,0.5,64.3722336574,2.1793e-19
75.2058132566,1.0,1.0,100,500.0,75.2058132566,11.3018,0.00333333,500,500.0,299.999969474,79.0713,75.2058132566,73.8039,0.00333333,220.917999221,0.00333333,1.0,,1.0,2,0.5,220.917999221,5.43914e-20
77.5699746373,1.0,1.0,100,500.0,77.5699746373,11.376,0.0025,500,500.0,400.0,78.696,77.5699746373,74.1343,0.0025,134.112761768,0.0025,1.0,,1.0,2,0.5,134.112761768,5.4346e-20
82.1202512297,1.0,1.0,100,500.0,82.1202512297,11.1474,0.002,500,500.0,500.000006643,79.3808,82.1202512297,75.1332,0.002,95.2435497659,0.002,1.0,,1.0,1,0.5,95.2435497659,5.43187e-20
83.9562386949,1.0,1.0,100,500.0,83.9562386949,7.68984,0.01,500,500.0,100.0,83.9562,83.9562386949,74.469,0.01,59.7309454086,0.01,1.0,,1.0,2,0.5,59.7309454086,3.50449e-18
70.9891565455,1.0,1.0,100,500.0,70.9891565455,12.5327,0.005,500,500.0,200.000000102,77.4727,70.9891565455,70.7642,0.005,172.659369736,0.005,1.0,,1.0,2,0.5,172.659369736,2.1793e-19
81.7250088573,1.0,1.0,100,500.0,81.7250088573,12.2706,0.00333333,500,500.0,299.999969474,78.8901,81.7250088573,73.4127,0.00333333,126.779939162,0.00333333,1.0,,1.0,2,0.5,126.779939162,5.43914e-20
77.0619212122,1.0,1.0,100,500.0,77.0619212122,12.3281,0.0025,500,500.0,400.0,78.4331,77.0619212122,73.6894,0.0025,155.263348869,0.0025,1.0,,1.0,2,0.5,155.263348869,5.4346e-20
80.58024108,1.0,1.0,100,500.0,80.58024108,11.8313,0.002,500,500.0,500.000006643,78.8625,80.58024108,74.6197,0.002,89.1829174323,0.002,1.0,,1.0,1,0.5,89.1829174323,5.43187e-20
83.8815135481,1.0,1.0,100,500.0,83.8815135481,5.64236,0.01,500,500.0,100.0,83.8815,83.8815135481,74.6541,0.01,32.1578716756,0.01,1.0,,1.0,2,0.5,32.1578716756,3.50449e-18
72.6226399922,1.0,1.0,100,500.0,72.6226399922,10.6447,0.005,500,500.0,200.000000102,78.2521,72.6226399922,71.7273,0.005,132.730968628,0.005,1.0,,1.0,2,0.5,132.730968628,2.1793e-19
82.2075278332,1.0,1.0,100,500.0,82.2075278332,10.9075,0.00333333,500,500.0,299.999969474,79.5706,82.2075278332,74.1597,0.00333333,121.081499922,0.00333333,1.0,,1.0,2,0.5,121.081499922,5.43914e-20
82.9731911208,1.0,1.0,100,500.0,82.9731911208,10.3816,0.0025,500,500.0,400.0,80.4212,82.9731911208,75.7353,0.0025,66.1654887973,0.0025,1.0,,1.0,2,0.5,66.1654887973,5.4346e-20
82.833877853,1.0,1.0,100,500.0,82.833877853,9.8113,0.002,500,500.0,500.000006643,80.9038,82.833877853,76.7125,0.002,46.0018985432,0.002,1.0,,1.0,1,0.5,46.0018985432,5.43187e-20
81.1806482311,1.0,1.0,100,500.0,81.1806482311,7.56959,0.01,500,500.0,100.0,81.1806,81.1806482311,72.2235,0.01,57.8775304047,0.01,1.0,,1.0,2,0.5,57.8775304047,3.50449e-18
79.810967576,1.0,1.0,100,500.0,79.810967576,8.76036,0.005,500,500.0,200.000000102,80.4958,79.810967576,73.8924,0.005,96.2132244854,0.005,1.0,,1.0,2,0.5,96.2132244854,2.1793e-19
75.1315869961,1.0,1.0,100,500.0,75.1315869961,9.08077,0.00333333,500,500.0,299.999969474,78.7077,75.1315869961,73.3161,0.00333333,75.4647413135,0.00333333,1.0,,1.0,2,0.5,75.4647413135,5.43914e-20
85.2563785854,1.0,1.0,100,500.0,85.2563785854,9.05311,0.0025,500,500.0,400.0,80.3449,85.2563785854,75.651,0.0025,48.7781208038,0.0025,1.0,,1.0,2,0.5,48.7781208038,5.4346e-20
81.5000432432,1.0,1.0,100,500.0,81.5000432432,9.12731,0.002,500,500.0,500.000006643,80.5759,81.5000432432,76.3776,0.002,88.5215808734,0.002,1.0,,1.0,1,0.5,88.5215808734,5.43187e-20
74.4832662069,1.0,1.0,100,500.0,74.4832662069,8.93832,0.01,500,500.0,100.0,74.4833,74.4832662069,65.6377,0.01,80.7006104434,0.01,1.0,,1.0,2,0.5,80.7006104434,3.50449e-18
81.142846127,1.0,1.0,100,500.0,81.142846127,9.66002,0.005,500,500.0,200.000000102,77.8131,81.142846127,71.2954,0.005,85.4176102375,0.005,1.0,,1.0,2,0.5,85.4176102375,2.1793e-19
77.8509565574,1.0,1.0,100,500.0,77.8509565574,9.25155,0.00333333,500,500.0,299.999969474,77.8257,77.8509565574,72.504,0.00333333,70.8488189017,0.00333333,1.0,,1.0,2,0.5,70.8488189017,5.43914e-20
79.3417524279,1.0,1.0,100,500.0,79.3417524279,9.56222,0.0025,500,500.0,400.0,78.2047,79.3417524279,73.5219,0.0025,108.330744684,0.0025,1.0,,1.0,2,0.5,108.330744684,5.4346e-20
87.7907268078,0.999999,1.0,100,500.0,87.7907268078,9.92007,0.002,500,500.0,500.000006643,80.1219,87.7907268078,75.8838,0.002,53.3137056645,0.002,1.0,2.29965e-14,1.0,1,0.5,53.3137056645,1.8099e-19
75.5318046992,1.0,1.0,100,500.0,75.5318046992,10.3019,0.01,500,500.0,100.0,75.5318,75.5318046992,66.5327,0.01,107.201029284,0.01,1.0,,1.0,2,0.5,107.201029284,3.50449e-18
72.8338228931,1.0,1.0,100,500.0,72.8338228931,10.9061,0.005,500,500.0,200.000000102,74.1828,72.8338228931,67.6228,0.005,129.410952385,0.005,1.0,,1.0,2,0.5,129.410952385,2.1793e-19
81.582183465,1.0,1.0,100,500.0,81.582183465,11.3797,0.00333333,500,500.0,299.999969474,76.6493,81.582183465,71.1954,0.00333333,115.259243222,0.00333333,1.0,,1.0,2,0.5,115.259243222,5.43914e-20
83.3569577272,1.0,1.0,100,500.0,83.3569577272,10.597,0.0025,500,500.0,400.0,78.3262,83.3569577272,73.603,0.0025,27.2238625559,0.0025,1.0,,1.0,2,0.5,27.2238625559,5.4346e-20
82.4656518729,1.0,1.0,100,500.0,82.4656518729,10.0185,0.002,500,500.0,500.000006643,79.1541,82.4656518729,74.9295,0.002,39.3497533769,0.002,1.0,,1.0,1,0.5,39.3497533769,5.43187e-20
81.584568993,1.0,1.0,100,500.0,81.584568993,8.87459,0.01,500,500.0,100.0,81.5846,81.584568993,72.3058,0.01,79.553889069,0.01,1.0,,1.0,2,0.5,79.553889069,3.50449e-18
80.3809789541,1.0,1.0,100,500.0,80.3809789541,8.64596,0.005,500,500.0,200.000000102,80.9828,80.3809789541,74.4217,0.005,70.7298426585,0.005,1.0,,1.0,2,0.5,70.7298426585,2.1793e-19
77.0180047943,1.0,1.0,100,500.0,77.0180047943,8.31004,0.00333333,500,500.0,299.999969474,79.6612,77.0180047943,74.3041,0.00333333,47.6620824734,0.00333333,1.0,,1.0,2,0.5,47.6620824734,5.43914e-20
82.1623920198,1.0,1.0,100,500.0,82.1623920198,8.588,0.0025,500,500.0,400.0,80.2865,82.1623920198,75.5543,0.0025,83.992747394,0.0025,1.0,,1.0,2,0.5,83.992747394,5.4346e-20
76.668167184,1.0,1.0,100,500.0,76.668167184,9.57804,0.002,500,500.0,500.000006643,79.5628,76.668167184,75.3302,0.002,154.752996427,0.002,1.0,,1.0,1,0.5,154.752996427,5.43187e-20
78.2071298621,1.0,1.0,100,500.0,78.2071298621,9.07486,0.01,500,500.0,100.0,78.2071,78.2071298621,69.0385,0.01,83.1848454579,0.01,1.0,,1.0,2,0.5,83.1848454579,3.50449e-18
74.1424426192,1.0,1.0,100,500.0,74.1424426192,11.3307,0.005,500,500.0,200.000000102,76.1748,74.1424426192,69.404,0.005,167.832461182,0.005,1.0,,1.0,2,0.5,167.832461182,2.1793e-19
85.1744680741,1.0,1.0,100,500.0,85.1744680741,10.9231,0.00333333,500,500.0,299.999969474,79.1747,85.1744680741,73.6464,0.00333333,47.6553802938,0.00333333,1.0,,1.0,2,0.5,47.6553802938,5.43914e-20
82.0419426497,1.0,1.0,100,500.0,82.0419426497,10.6528,0.0025,500,500.0,400.0,79.8915,82.0419426497,75.1038,0.0025,90.7278880656,0.0025,1.0,,1.0,2,0.5,90.7278880656,5.4346e-20
79.6257414378,1.0,1.0,100,500.0,79.6257414378,9.99721,0.002,500,500.0,500.000006643,79.8383,79.6257414378,75.5561,0.002,46.1966873522,0.002,1.0,,1.0,1,0.5,46.1966873522,5.43187e-20
86.1744017702,1.0,1.0,100,500.0,86.1744017702,7.73854,0.01,500,500.0,100.0,86.1744,86.1744017702,76.6124,0.01,60.4898644714,0.01,1.0,,1.0,2,0.5,60.4898644714,3.50449e-18
77.0692220464,1.0,1.0,100,500.0,77.0692220464,8.47431,0.005,500,500.0,200.000000102,81.6218,77.0692220464,74.8604,0.005,42.7179664856,0.005,1.0,,1.0,2,0.5,42.7179664856,2.1793e-19
82.0613707555,1.0,1.0,100,500.0,82.0613707555,8.33951,0.00333333,500,500.0,299.999969474,81.7683,82.0613707555,76.2477,0.00333333,65.5410706743,0.00333333,1.0,,1.0,2,0.5,65.5410706743,5.43914e-20
75.3220554938,1.0,1.0,100,500.0,75.3220554938,8.57837,0.0025,500,500.0,400.0,80.1568,75.3220554938,75.3758,0.0025,55.0965269993,0.0025,1.0,,1.0,2,0.5,55.0965269993,5.4346e-20
82.7523882953,1.0,1.0,100,500.0,82.7523882953,8.40419,0.002,500,500.0,500.000006643,80.6759,82.7523882953,76.3996,0.002,53.9479701749,0.002,1.0,,1.0,1,0.5,53.9479701749,5.43187e-20
81.4696200184,1.0,1.0,100,500.0,81.4696200184,5.46012,0.01,500,500.0,100.0,81.4696,81.4696200184,72.4212,0.01,30.1140319708,0.01,1.0,,1.0,2,0.5,30.1140319708,3.50449e-18
80.3164382295,1.0,1.0,100,500.0,80.3164382295,7.5692,0.005,500,500.0,200.000000102,80.893,80.3164382295,74.4948,0.005,84.9574035842,0.005,1.0,,1.0,2,0.5,84.9574035842,2.1793e-19
78.3616549103,1.0,1.0,100,500.0,78.3616549103,9.71968,0.00333333,500,500.0,299.999969474,80.0493,78.3616549103,74.7517,0.00333333,166.221347562,0.00333333,1.0,,1.0,2,0.5,166.221347562,5.43914e-20
80.6491932879,1.0,1.0,100,500.0,80.6491932879,10.0376,0.0025,500,500.0,400.0,80.1992,80.6491932879,75.5825,0.0025,120.532506584,0.0025,1.0,,1.0,2,0.5,120.532506584,5.4346e-20
82.9740675291,1.0,1.0,100,500.0,82.9740675291,10.5431,0.002,500,500.0,500.000006643,80.7542,82.9740675291,76.4722,0.002,148.089252483,0.002,1.0,,1.0,1,0.5,148.089252483,5.43187e-20
87.4605297672,1.0,1.0,100,500.0,87.4605297672,5.15338,0.01,500,500.0,100.0,87.4605,87.4605297672,78.0929,0.01,26.8255761389,0.01,1.0,,1.0,2,0.5,26.8255761389,3.50449e-18
83.7845274106,1.0,1.0,100,500.0,83.7845274106,7.10141,0.005,500,500.0,200.000000102,85.6225,83.7845274106,78.8032,0.005,68.2284374074,0.005,1.0,,1.0,2,0.5,68.2284374074,2.1793e-19
82.5817591446,1.0,1.0,100,500.0,82.5817591446,7.80564,0.00333333,500,500.0,299.999969474,84.6089,82.5817591446,79.041,0.00333333,76.5253467045,0.00333333,1.0,,1.0,2,0.5,76.5253467045,5.43914e-20
78.1095515047,1.0,1.0,100,500.0,78.1095515047,8.30195,0.0025,500,500.0,400.0,82.9841,78.1095515047,78.1621,0.0025,61.8423073301,0.0025,1.0,,1.0,2,0.5,61.8423073301,5.4346e-20
74.9342038201,1.0,1.0,100,500.0,74.9342038201,8.90627,0.002,500,500.0,500.000006643,81.3741,74.9342038201,77.0612,0.002,69.7758504763,0.002,1.0,,1.0,1,0.5,69.7758504763,5.43187e-20
78.5427960158,1.0,1.0,100,500.0,78.5427960158,5.98244,0.01,500,500.0,100.0,78.5428,78.5427960158,69.6785,0.01,36.1510951886,0.01,1.0,,1.0,2,0.5,36.1510951886,3.50449e-18
73.6720261332,1.0,1.0,100,500.0,73.6720261332,9.47578,0.005,500,500.0,200.000000102,76.1074,73.6720261332,69.604,0.005,133.26163348,0.005,1.0,,1.0,2,0.5,133.26163348,2.1793e-19
80.3638487887,1.0,1.0,100,500.0,80.3638487887,8.81247,0.00333333,500,500.0,299.999969474,77.5262,80.3638487887,72.2162,0.00333333,41.7375661715,0.00333333,1.0,,1.0,2,0.5,41.7375661715,5.43914e-20
79.4126767884,1.0,1.0,100,500.0,79.4126767884,9.33201,0.0025,500,500.0,400.0,77.9978,79.4126767884,73.2648,0.0025,113.835695797,0.0025,1.0,,1.0,2,0.5,113.835695797,5.4346e-20
79.8531618101,1.0,1.0,100,500.0,79.8531618101,8.94144,0.002,500,500.0,500.000006643,78.3689,79.8531618101,74.1356,0.002,49.1392027606,0.002,1.0,,1.0,1,0.5,49.1392027606,5.43187e-20
75.8224355918,1.0,1.0,100,500.0,75.8224355918,11.1028,0.01,500,500.0,100.0,75.8224,75.8224355918,66.2742,0.01,124.51626439,0.01,1.0,,1.0,2,0.5,124.51626439,3.50449e-18
79.5625460962,1.0,1.0,100,500.0,79.5625460962,11.2214,0.005,500,500.0,200.000000102,77.6925,79.5625460962,70.9409,0.005,122.804533749,0.005,1.0,,1.0,2,0.5,122.804533749,2.1793e-19
79.4019420858,1.0,1.0,100,500.0,79.4019420858,10.2311,0.00333333,500,500.0,299.999969474,78.2623,79.4019420858,72.7496,0.00333333,60.8453283205,0.00333333,1.0,,1.0,2,0.5,60.8453283205,5.43914e-20
84.5368082504,1.0,1.0,100,500.0,84.5368082504,9.92097,0.0025,500,500.0,400.0,79.8309,84.5368082504,75.0568,0.0025,50.6551121901,0.0025,1.0,,1.0,2,0.5,50.6551121901,5.4346e-20
79.7688470865,1.0,1.0,100,500.0,79.7688470865,9.15389,0.002,500,500.0,500.000006643,79.8185,79.7688470865,75.5484,0.002,25.5185732244,0.002,1.0,,1.0,1,0.5,25.5185732244,5.43187e-20
83.5657682286,1.0,1.0,100,500.0,83.5657682286,5.82228,0.01,500,500.0,100.0,83.5658,83.5657682286,74.1691,0.01,34.2414039177,0.01,1.0,,1.0,2,0.5,34.2414039177,3.50449e-18
78.1947036822,1.0,1.0,100,500.0,78.1947036822,9.09065,0.005,500,500.0,200.000000102,80.8802,78.1947036822,74.2358,0.005,118.137989893,0.005,1.0,,1.0,2,0.5,118.137989893,2.1793e-19
79.2318789872,1.0,1.0,100,500.0,79.2318789872,8.90244,0.00333333,500,500.0,299.999969474,80.3308,79.2318789872,74.9056,0.00333333,71.3829373283,0.00333333,1.0,,1.0,2,0.5,71.3829373283,5.43914e-20
78.0900696323,1.0,1.0,100,500.0,78.0900696323,9.2018,0.0025,500,500.0,400.0,79.7706,78.0900696323,75.0723,0.0025,98.1480898518,0.0025,1.0,,1.0,2,0.5,98.1480898518,5.4346e-20
77.5244123574,1.0,1.0,100,500.0,77.5244123574,9.41164,0.002,500,500.0,500.000006643,79.3214,77.5244123574,75.119,0.002,101.177876517,0.002,1.0,,1.0,1,0.5,101.177876517,5.43187e-20
77.9925969856,1.0,1.0,100,500.0,77.9925969856,11.3823,0.01,500,500.0,100.0,77.9926,77.9925969856,69.0381,0.01,130.866562701,0.01,1.0,,1.0,2,0.5,130.866562701,3.50449e-18
72.4633325473,1.0,1.0,100,500.0,72.4633325473,10.4369,0.005,500,500.0,200.000000102,75.228,72.4633325473,68.8962,0.005,73.7497088861,0.005,1.0,,1.0,2,0.5,73.7497088861,2.1793e-19
78.2407021482,1.0,1.0,100,500.0,78.2407021482,10.1415,0.00333333,500,500.0,299.999969474,76.2322,78.2407021482,71.0624,0.00333333,85.4949110212,0.00333333,1.0,,1.0,2,0.5,85.4949110212,5.43914e-20
77.7052234528,1.0,1.0,100,500.0,77.7052234528,10.2422,0.0025,500,500.0,400.0,76.6005,77.7052234528,71.9654,0.0025,110.537461074,0.0025,1.0,,1.0,2,0.5,110.537461074,5.4346e-20
75.9002571773,1.0,1.0,100,500.0,75.9002571773,11.2549,0.002,500,500.0,500.000006643,76.4604,75.9002571773,72.3147,0.002,215.517005095,0.002,1.0,,1.0,1,0.5,215.517005095,5.43187e-20
83.9484671931,1.0,1.0,100,500.0,83.9484671931,8.51993,0.01,500,500.0,100.0,83.9485,83.9484671931,74.9032,0.01,73.3224341908,0.01,1.0,,1.0,2,0.5,73.3224341908,3.50449e-18
80.5298628938,1.0,1.0,100,500.0,80.5298628938,7.66847,0.005,500,500.0,200.000000102,82.2392,80.5298628938,75.8432,0.005,39.5739194791,0.005,1.0,,1.0,2,0.5,39.5739194791,2.1793e-19
84.8195632291,1.0,1.0,100,500.0,84.8195632291,8.08209,0.00333333,500,500.0,299.999969474,83.0993,84.8195632291,77.6418,0.00333333,74.6574333114,0.00333333,1.0,,1.0,2,0.5,74.6574333114,5.43914e-20
80.9379628395,1.0,1.0,100,500.0,80.9379628395,7.92431,0.0025,500,500.0,400.0,82.559,80.9379628395,77.8326,0.0025,52.2367833899,0.0025,1.0,,1.0,2,0.5,52.2367833899,5.4346e-20
78.68648908,1.0,1.0,100,500.0,78.68648908,9.38711,0.002,500,500.0,500.000006643,81.7845,78.68648908,77.5364,0.002,179.206102156,0.002,1.0,,1.0,1,0.5,179.206102156,5.43187e-20
86.1883120205,1.0,1.0,100,500.0,86.1883120205,3.55318,0.01,500,500.0,100.0,86.1883,86.1883120205,76.905,0.01,12.7525875992,0.01,1.0,,1.0,2,0.5,12.7525875992,3.50449e-18
82.2785966015,1.0,1.0,100,500.0,82.2785966015,6.05328,0.005,500,500.0,200.000000102,84.2334,82.2785966015,77.6691,0.005,53.5520014883,0.005,1.0,,1.0,2,0.5,53.5520014883,2.1793e-19
82.8405994409,1.0,1.0,100,500.0,82.8405994409,6.59107,0.00333333,500,500.0,299.999969474,83.7692,82.8405994409,78.381,0.00333333,56.3120622729,0.00333333,1.0,,1.0,2,0.5,56.3120622729,5.43914e-20
80.0831204176,1.0,1.0,100,500.0,80.0831204176,7.88268,0.0025,500,500.0,400.0,82.8476,80.0831204176,78.0964,0.0025,109.12095468,0.0025,1.0,,1.0,2,0.5,109.12095468,5.4346e-20
81.5554094914,1.0,1.0,100,500.0,81.5554094914,7.804,0.002,500,500.0,500.000006643,82.5892,81.5554094914,78.3396,0.002,55.1814969509,0.002,1.0,,1.0,1,0.5,55.1814969509,5.43187e-20
83.3409468009,1.0,1.0,100,500.0,83.3409468009,7.34032,0.01,500,500.0,100.0,83.3409,83.3409468009,73.8536,0.01,54.4245587715,0.01,1.0,,1.0,2,0.5,54.4245587715,3.50449e-18
77.7061601218,1.0,1.0,100,500.0,77.7061601218,7.42979,0.005,500,500.0,200.000000102,80.5236,77.7061601218,73.815,0.005,41.0584234835,0.005,1.0,,1.0,2,0.5,41.0584234835,2.1793e-19
84.1923874447,1.0,1.0,100,500.0,84.1923874447,7.48693,0.00333333,500,500.0,299.999969474,81.7465,84.1923874447,76.269,0.00333333,49.2781207354,0.00333333,1.0,,1.0,2,0.5,49.2781207354,5.43914e-20
81.8140051147,1.0,1.0,100,500.0,81.8140051147,7.5705,0.0025,500,500.0,400.0,81.7634,81.8140051147,77.0197,0.0025,61.7009499535,0.0025,1.0,,1.0,2,0.5,61.7009499535,5.4346e-20
80.9625507807,1.0,1.0,100,500.0,80.9625507807,8.03685,0.002,500,500.0,500.000006643,81.6032,80.9625507807,77.3604,0.002,94.1329640896,0.002,1.0,,1.0,1,0.5,94.1329640896,5.43187e-20
78.0321597508,1.0,1.0,100,500.0,78.0321597508,8.32973,0.01,500,500.0,100.0,78.0322,78.0321597508,68.8182,0.01,70.0852020409,0.01,1.0,,1.0,2,0.5,70.0852020409,3.50449e-18
78.578171133,1.0,1.0,100,500.0,78.578171133,9.13913,0.005,500,500.0,200.000000102,78.3052,78.578171133,71.7899,0.005,98.4989499128,0.005,1.0,,1.0,2,0.5,98.4989499128,2.1793e-19
77.4236977667,1.0,1.0,100,500.0,77.4236977667,9.6032,0.00333333,500,500.0,299.999969474,78.0114,77.4236977667,72.6917,0.00333333,110.200758511,0.00333333,1.0,,1.0,2,0.5,110.200758511,5.43914e-20
81.2990799552,1.0,1.0,100,500.0,81.2990799552,9.4209,0.0025,500,500.0,400.0,78.8333,81.2990799552,74.1973,0.0025,70.9521870733,0.0025,1.0,,1.0,2,0.5,70.9521870733,5.4346e-20
83.260694958,1.0,1.0,100,500.0,83.260694958,9.33108,0.002,500,500.0,500.000006643,79.7188,83.260694958,75.5153,0.002,65.3026525285,0.002,1.0,,1.0,1,0.5,65.3026525285,5.43187e-20
72.9519844345,1.0,1.0,100,500.0,72.9519844345,13.4941,0.01,500,500.0,100.0,72.952,72.9519844345,63.861,0.01,183.930283845,0.01,1.0,,1.0,2,0.5,183.930283845,3.50449e-18
85.0072113409,1.0,1.0,100,500.0,85.0072113409,12.2814,0.005,500,500.0,200.000000102,78.9796,85.0072113409,72.3808,0.005,47.3832955868,0.005,1.0,,1.0,2,0.5,47.3832955868,2.1793e-19
77.8524896138,1.0,1.0,100,500.0,77.8524896138,10.9974,0.00333333,500,500.0,299.999969474,78.6039,77.8524896138,73.216,0.00333333,60.9230474618,0.00333333,1.0,,1.0,2,0.5,60.9230474618,5.43914e-20
