AvgVanillaIw,J,MinVanillaIw,VarRet,VarDiscRet,MaxNormIw,BatchSize,ESSRenyi,VarJ,VarVanillaIw,VarNormIw,ESSClassic,VanillaAvgRet,Bound,AvgRet,eRenyi2,MaxVanillaIw,AvgEpLen,AvgNormIw,AvgDiscRet,MinNormIw
1.0,4999.9473,1.0,0.0031391706052788224,0.0031391706052788224,0.01,100,100.0,0.05572684,,3.5044917e-18,100.0,4999.947110300952,4579.1367,4999.947110300952,1.0,1.0,500.0,0.009999998,4999.947110300952,0.01
1.0001463,4999.9526,0.99813,0.0019508417209072476,0.0019508417209072476,0.010026579,100,99.99996423722592,0.043928795,5.085112e-07,5.0836346e-11,99.9999542303426,4999.952263960903,4579.142,4999.952263960903,1.0000004,1.0028045,500.0,0.01,4999.952263960903,0.00997984
1.0,4999.948,1.0,0.0027931410801107673,0.0027931410801107673,0.01,100,100.0,0.052578706,,3.5044917e-18,100.0,4999.948291539455,4579.1377,4999.948291539455,1.0,1.0,500.0,0.009999998,4999.948291539455,0.01
0.9999967,4999.948,0.99934316,0.0027625731151053154,0.0027625731151053154,0.010002299,100,100.0,0.052295,1.6148508e-08,1.6149172e-12,99.99999237058087,4999.948000795459,4579.1377,4999.948000795459,1.0,1.0002266,500.0,0.01,4999.948000795459,0.009993465
1.0,4999.9517,1.0,0.0023843985882811146,0.0023843985882811146,0.01,100,100.0,0.048588768,,3.5044917e-18,100.0,4999.9516940640615,4579.141,4999.9516940640615,1.0,1.0,500.0,0.009999998,4999.9516940640615,0.01
1.0,4999.9473,1.0,0.0025008615102092113,0.0025008615102092113,0.01,100,100.0,0.049747422,,3.5044917e-18,100.0,4999.9472047575555,4579.1367,4999.9472047575555,1.0,1.0,500.0,0.009999998,4999.9472047575555,0.01
1.0,4999.9307,1.0,0.005285044867667336,0.005285044867667336,0.01,100,100.0,0.072343916,,3.5044917e-18,100.0,4999.930635547084,4579.12,4999.930635547084,1.0,1.0,500.0,0.009999998,4999.930635547084,0.01
1.0000838,4999.9536,0.9990063,0.002376674733117574,0.002376674733117574,0.010035253,100,99.99978542373924,0.04850303,7.472124e-07,7.470883e-11,99.99990845500426,4999.95283947259,4579.1426,4999.95283947259,1.0000021,1.0036094,500.0,0.010000002,4999.95283947259,0.009989225
1.0000334,4999.95,0.9990456,0.0024038095051300556,0.0024038095051300556,0.010031707,100,99.99997615814777,0.048825953,3.922404e-07,3.922134e-11,99.99996948344862,4999.949343128981,4579.1396,4999.949343128981,1.0000002,1.0032042,500.0,0.010000002,4999.949343128981,0.009990122
1.0,4999.947,1.0,0.006506676441753982,0.006506676441753982,0.01,100,100.0,0.08025677,,3.5044917e-18,100.0,4999.946796808358,4579.136,4999.946796808358,1.0,1.0,500.0,0.009999998,4999.946796808358,0.01
1.0,4999.9434,1.0,0.0023898525215178875,0.0023898525215178875,0.01,100,100.0,0.048671845,,3.5044917e-18,100.0,4999.943179702661,4579.133,4999.943179702661,1.0,1.0,500.0,0.009999998,4999.943179702661,0.01
1.0,4999.955,1.0,0.004310579853265643,0.004310579853265643,0.01,100,100.0,0.06533008,,3.5044917e-18,100.0,4999.955177003656,4579.1445,4999.955177003656,1.0,1.0,500.0,0.009999998,4999.955177003656,0.01
1.0,4999.9536,1.0,0.0021025876681727393,0.0021025876681727393,0.01,100,100.0,0.0456223,,3.5044917e-18,100.0,4999.953775051616,4579.143,4999.953775051616,1.0,1.0,500.0,0.009999998,4999.953775051616,0.01
1.0000138,4999.949,0.99955547,0.003121999299956175,0.003121999299956175,0.010002905,100,100.0,0.055601005,2.0146045e-08,2.0145042e-12,100.00001144393387,4999.948844312097,4579.1387,4999.948844312097,1.0,1.0003043,500.0,0.01,4999.948844312097,0.009995416
1.0,4999.949,1.0,0.0027802238082549413,0.0027802238082549413,0.01,100,100.0,0.05248701,,3.5044917e-18,100.0,4999.949129783136,4579.1387,4999.949129783136,1.0,1.0,500.0,0.009999998,4999.949129783136,0.01
1.0,4999.943,1.0,0.004279532005641779,0.004279532005641779,0.01,100,100.0,0.06510779,,3.5044917e-18,100.0,4999.942966186211,4579.1323,4999.942966186211,1.0,1.0,500.0,0.009999998,4999.942966186211,0.01
1.0,4999.941,1.0,0.003196564398691809,0.003196564398691809,0.01,100,100.0,0.056246676,,3.5044917e-18,100.0,4999.940796416992,4579.1304,4999.940796416992,1.0,1.0,500.0,0.009999998,4999.940796416992,0.01
1.0,4999.9414,1.0,0.003767064182012275,0.003767064182012275,0.01,100,100.0,0.06105265,,3.5044917e-18,100.0,4999.941276148493,4579.131,4999.941276148493,1.0,1.0,500.0,0.009999998,4999.941276148493,0.01
1.0,4999.952,1.0,0.0021798783175592707,0.0021798783175592707,0.01,100,100.0,0.046440117,,3.5044917e-18,100.0,4999.952128860066,4579.1416,4999.952128860066,1.0,1.0,500.0,0.009999998,4999.952128860066,0.01
1.0,4999.9443,1.0,0.0029850968324565993,0.0029850968324565993,0.01,100,100.0,0.054360967,,3.5044917e-18,100.0,4999.944323560453,4579.134,4999.944323560453,1.0,1.0,500.0,0.009999998,4999.944323560453,0.01
0.99991935,4999.9346,0.9949951,0.0067039361543405895,0.0067039361543405895,0.010019747,100,99.99988079085256,0.081285015,1.5331802e-06,1.5334366e-10,99.99983595499036,4999.934174299616,4579.124,4999.934174299616,1.0000012,1.0018939,500.0,0.01,4999.934174299616,0.009950753
1.0001065,4999.942,0.99811256,0.003196054807148794,0.003196054807148794,0.010045584,100,99.99991655356695,0.056219146,1.1677528e-06,1.1675014e-10,99.99988557135889,4999.941285223433,4579.1313,4999.941285223433,1.0000008,1.0046654,500.0,0.01,4999.941285223433,0.009980063
1.000019,4999.9487,0.99876636,0.002805306668623596,0.002805306668623596,0.010010896,100,99.99998807907247,0.052694064,1.9089606e-07,1.9089029e-11,99.99996948300627,4999.948550550495,4579.138,4999.948550550495,1.0000001,1.0011085,500.0,0.010000002,4999.948550550495,0.009987474
1.0,4999.949,1.0,0.003105949361449676,0.003105949361449676,0.01,100,100.0,0.05542532,,3.5044917e-18,100.0,4999.949205995754,4579.1387,4999.949205995754,1.0,1.0,500.0,0.009999998,4999.949205995754,0.01
1.0,4999.954,1.0,0.0021564490546417884,0.0021564490546417884,0.01,100,100.0,0.04620756,,3.5044917e-18,100.0,4999.95397112797,4579.1436,4999.95397112797,1.0,1.0,500.0,0.009999998,4999.95397112797,0.01
1.0000678,4999.9526,0.99861974,0.0022726914431234974,0.0022726914431234974,0.010027731,100,99.99997615814777,0.04742662,4.8262854e-07,4.8256236e-11,99.99996567006188,4999.952128506961,4579.142,4999.952128506961,1.0000002,1.0028411,500.0,0.009999999,4999.952128506961,0.0099855205
1.0001546,4999.9546,0.9970086,0.002522000116516485,0.002522000116516485,0.010012283,100,99.99995231630692,0.04997162,6.43447e-07,6.4324206e-11,99.99993897430453,4999.953805278477,4579.144,4999.953805278477,1.0000005,1.0013831,500.0,0.01,4999.953805278477,0.009968545
1.0,4999.9497,1.0,0.0020686783872816508,0.0020686783872816508,0.01,100,100.0,0.04525822,,3.5044917e-18,100.0,4999.949804712052,4579.139,4999.949804712052,1.0,1.0,500.0,0.009999998,4999.949804712052,0.01
1.0056312,4996.0957,0.106790304,131817.28121223146,131817.28121223146,0.012070266,100,97.49540510077398,38.712128,0.029854847,2.952143e-06,97.16036443897977,4963.643437131826,4569.914,4963.643437131826,1.0256894,1.2138237,496.38,0.01,4963.643437131826,0.0010619231
1.0,4999.951,1.0,0.0025654484363583888,0.0025654484363583888,0.01,100,100.0,0.050398123,,3.5044917e-18,100.0,4999.950966746442,4579.1406,4999.950966746442,1.0,1.0,500.0,0.009999998,4999.950966746442,0.01
0.9999951,4999.944,0.99969333,0.002896659291547005,0.002896659291547005,0.010001892,100,100.0,0.053566683,6.854444e-09,6.8550244e-13,99.99997711170857,4999.943211347087,4579.1333,4999.943211347087,1.0,1.0001843,500.0,0.010000002,4999.943211347087,0.009996982
1.0076277,4992.1016,0.18265533,187523.48455077567,187523.48455077567,0.012975082,100,96.40037132368066,78.7625,0.037771504,3.720181e-06,96.44783210577428,4956.645354539234,4563.5063,4956.645354539234,1.0373404,1.3074052,495.68,0.01,4956.645354539234,0.0018127264
1.000093,4999.9443,0.99738395,0.002617355100918644,0.002617355100918644,0.010019554,100,99.99997615814777,0.050861362,5.635621e-07,5.6344908e-11,99.99995041356186,4999.943801971864,4579.134,4999.943801971864,1.0000002,1.0020485,500.0,0.009999999,4999.943801971864,0.009972913
0.9999608,4999.9497,0.9977438,0.0028134876727792706,0.0028134876727792706,0.010020345,100,99.99992847447743,0.052744787,8.862804e-07,8.863472e-11,99.99991988826396,4999.949187049159,4579.139,4999.949187049159,1.0000007,1.0019952,500.0,0.009999999,4999.949187049159,0.009977829
1.0,4999.9585,1.0,0.0018388236453106238,0.0018388236453106238,0.01,100,100.0,0.04269349,,3.5044917e-18,100.0,4999.958146001997,4579.148,4999.958146001997,1.0,1.0,500.0,0.009999998,4999.958146001997,0.01
0.9999904,4999.95,0.99945617,0.001843980796289741,0.001843980796289741,0.0100077735,100,100.0,0.042717207,5.7094596e-08,5.7098506e-12,99.999984741066,4999.949486514595,4579.1396,4999.949486514595,1.0,1.0007677,500.0,0.010000002,4999.949486514595,0.009994658
1.0,4999.9434,1.0,0.0031561733955574327,0.0031561733955574327,0.01,100,100.0,0.05590912,,3.5044917e-18,100.0,4999.943475841402,4579.133,4999.943475841402,1.0,1.0,500.0,0.009999998,4999.943475841402,0.01
0.9999923,4999.9556,0.99797916,0.002103652081879449,0.002103652081879449,0.01001242,100,99.99995231630692,0.045601323,5.4443e-07,5.4443557e-11,99.99990844662301,4999.955285300493,4579.145,4999.955285300493,1.0000005,1.0012343,500.0,0.01,4999.955285300493,0.009979868
1.0,4999.9507,1.0,0.002515461989111062,0.002515461989111062,0.01,100,100.0,0.049910944,,3.5044917e-18,100.0,4999.95065062684,4579.14,4999.95065062684,1.0,1.0,500.0,0.009999998,4999.95065062684,0.01
0.99999756,4999.948,0.99473685,0.0029614571479301293,0.0029614571479301293,0.010021987,100,99.99989271175451,0.05407103,1.6780863e-06,1.678095e-10,99.99983596781891,4999.94807809121,4579.1377,4999.94807809121,1.0000011,1.0021963,500.0,0.01,4999.94807809121,0.009947393
0.99992615,4999.954,0.9957273,0.002149578612859522,0.002149578612859522,0.010023913,100,99.99995231630692,0.046088923,9.602123e-07,9.603607e-11,99.99989699564627,4999.953969697776,4579.1436,4999.953969697776,1.0000005,1.0023173,500.0,0.010000002,4999.953969697776,0.009958008
1.0,4999.9453,1.0,0.002183917171378999,0.002183917171378999,0.01,100,100.0,0.046467956,,3.5044917e-18,100.0,4999.945215555677,4579.135,4999.945215555677,1.0,1.0,500.0,0.009999998,4999.945215555677,0.01
1.0000045,4999.948,0.9992809,0.0029998814889581017,0.0029998814889581017,0.010002008,100,100.0,0.05448925,2.0902158e-08,2.0901935e-12,99.99998474128137,4999.947725743909,4579.1377,4999.947725743909,1.0,1.0002053,500.0,0.010000002,4999.947725743909,0.009992764
1.0,4999.9556,1.0,0.0016887542626318136,0.0016887542626318136,0.01,100,100.0,0.04089311,,3.5044917e-18,100.0,4999.955557855373,4579.145,4999.955557855373,1.0,1.0,500.0,0.009999998,4999.955557855373,0.01
1.0,4999.9463,1.0,0.002656134822158783,0.002656134822158783,0.01,100,100.0,0.05127404,,3.5044917e-18,100.0,4999.946238001334,4579.1357,4999.946238001334,1.0,1.0,500.0,0.009999998,4999.946238001334,0.01
1.0,4999.9497,1.0,0.0020544501721021353,0.0020544501721021353,0.01,100,100.0,0.045095727,,3.5044917e-18,100.0,4999.949509444679,4579.139,4999.949509444679,1.0,1.0,500.0,0.009999998,4999.949509444679,0.01
1.0,4999.9536,1.0,0.002575148372769012,0.002575148372769012,0.01,100,100.0,0.05050556,,3.5044917e-18,100.0,4999.953493860626,4579.143,4999.953493860626,1.0,1.0,500.0,0.009999998,4999.953493860626,0.01
1.0000993,4999.9507,0.9986786,0.002405256096436721,0.002405256096436721,0.010048551,100,99.99994039539075,0.04881864,1.4039082e-06,1.4036274e-10,99.99988175622633,4999.950061305039,4579.14,4999.950061305039,1.0000006,1.0049548,500.0,0.01,4999.950061305039,0.009985795
0.9999697,4999.9556,0.99963415,0.0020282814197902592,0.0020282814197902592,0.010003897,100,100.0,0.044803265,1.9836936e-08,1.9838913e-12,99.99998855556255,4999.95521746026,4579.145,4999.95521746026,1.0,1.0003594,500.0,0.01,4999.95521746026,0.009996644
0.99999124,4999.956,0.99598396,0.002139135542746793,0.002139135542746793,0.010010614,100,99.99998807907247,0.04597392,7.111667e-07,7.111813e-11,99.99994277906353,4999.955625542114,4579.1455,4999.955625542114,1.0000001,1.0010526,500.0,0.01,4999.955625542114,0.009959927
1.0,4999.9604,1.0,0.0017296667109210151,0.0017296667109210151,0.01,100,100.0,0.04137903,,3.5044917e-18,100.0,4999.96014123621,4579.15,4999.96014123621,1.0,1.0,500.0,0.009999998,4999.96014123621,0.01
0.99993265,4999.9507,0.99680495,0.0028545672790382458,0.0028545672790382458,0.010027786,100,99.99995231630692,0.053152632,9.96409e-07,9.965359e-11,99.99987792157515,4999.950066603756,4579.14,4999.950066603756,1.0000005,1.002711,500.0,0.01,4999.950066603756,0.009968721
1.0001745,4999.946,0.9976867,0.002034555551202717,0.002034555551202717,0.010012158,100,99.99977350286287,0.04489478,6.6406955e-07,6.6383225e-11,99.9999313474686,4999.945183374016,4579.135,4999.945183374016,1.0000023,1.0013906,500.0,0.01,4999.945183374016,0.009975126
0.99997157,4999.959,0.9991429,0.0016975753304184237,0.0016975753304184237,0.010003096,100,100.0,0.041003145,4.2307974e-08,4.231208e-12,99.99999237038878,4999.95833585088,4579.1484,4999.95833585088,1.0,1.0002812,500.0,0.01,4999.95833585088,0.009991713
0.9999506,4999.9556,0.9972333,0.001640080679519548,0.001640080679519548,0.01002547,100,99.99992847447743,0.04028853,1.0431768e-06,1.0432838e-10,99.99985884937232,4999.9555271141835,4579.145,4999.9555271141835,1.0000007,1.0024974,500.0,0.010000003,4999.9555271141835,0.009972826
1.0,4999.948,1.0,0.002304145564908078,0.002304145564908078,0.01,100,100.0,0.047749937,,3.5044917e-18,100.0,4999.948061161703,4579.1377,4999.948061161703,1.0,1.0,500.0,0.009999998,4999.948061161703,0.01
1.000047,4999.9463,0.9994126,0.0018798493880172909,0.0018798493880172909,0.010028858,100,100.0,0.04310914,2.5364065e-07,2.5361902e-11,99.9999809274113,4999.945804841341,4579.1357,4999.945804841341,1.0,1.0029328,500.0,0.01,4999.945804841341,0.0099936575
0.99991876,4999.9473,0.99805856,0.002931451295704023,0.002931451295704023,0.010010794,100,99.99998807907247,0.05383526,2.9483053e-07,2.948779e-11,99.9999809249665,4999.946729062845,4579.1367,4999.946729062845,1.0000001,1.000998,500.0,0.01,4999.946729062845,0.009981397
1.0,4999.9546,1.0,0.002049330624801744,0.002049330624801744,0.01,100,100.0,0.04505124,,3.5044917e-18,100.0,4999.954204671849,4579.144,4999.954204671849,1.0,1.0,500.0,0.009999998,4999.954204671849,0.01
1.0,4999.9517,1.0,0.0021463524917360493,0.0021463524917360493,0.01,100,100.0,0.04611247,,3.5044917e-18,100.0,4999.951422980127,4579.141,4999.951422980127,1.0,1.0,500.0,0.009999998,4999.951422980127,0.01
0.99999374,4999.9536,0.9997497,0.002075207266350225,0.002075207266350225,0.010002541,100,100.0,0.045315187,7.884955e-09,7.88538e-13,100.00000762944269,4999.952848213176,4579.143,4999.952848213176,1.0,1.0002478,500.0,0.01,4999.952848213176,0.00999756
1.0000855,4999.9536,0.9979492,0.0021414907323103497,0.0021414907323103497,0.0100139575,100,99.99996423722592,0.046042845,4.6939823e-07,4.693242e-11,99.99995804193176,4999.953647660868,4579.143,4999.953647660868,1.0000004,1.0014814,500.0,0.01,4999.953647660868,0.009978638
0.9999973,4999.955,0.99944335,0.002074387731472288,0.002074387731472288,0.010006588,100,100.0,0.045287054,5.8300348e-08,5.829857e-12,99.99998092646547,4999.9546902277725,4579.1445,4999.9546902277725,1.0,1.0006561,500.0,0.010000002,4999.9546902277725,0.00999446
0.9999927,4999.946,0.9993168,0.0030612363149005255,0.0030612363149005255,0.010002643,100,99.99980926550052,0.055034917,2.6258334e-08,2.625781e-12,100.0,4999.945288920155,4579.135,4999.945288920155,1.0000019,1.000257,500.0,0.01,4999.945288920155,0.00999324
0.99998945,4999.9536,0.9993554,0.002694389954500304,0.002694389954500304,0.01000319,100,100.0,0.05166519,2.640776e-08,2.640748e-12,99.99999237052558,4999.952865138691,4579.143,4999.952865138691,1.0,1.0003084,500.0,0.010000002,4999.952865138691,0.009993659
1.0,4999.948,1.0,0.002085537265499379,0.002085537265499379,0.01,100,100.0,0.04543866,,3.5044917e-18,100.0,4999.948054348818,4579.1377,4999.948054348818,1.0,1.0,500.0,0.009999998,4999.948054348818,0.01
1.0,4999.956,1.0,0.00172257473689963,0.00172257473689963,0.01,100,100.0,0.041281488,,3.5044917e-18,100.0,4999.9553592473585,4579.1455,4999.9553592473585,1.0,1.0,500.0,0.009999998,4999.9553592473585,0.01
1.0000966,4999.9585,0.9954293,0.0017923116589493651,0.0017923116589493651,0.010050259,100,99.9997377402508,0.042108282,3.0813962e-06,3.0807923e-10,99.99969485436733,4999.957304491968,4579.1475,4999.957304491968,1.0000026,1.0051229,500.0,0.01,4999.957304491968,0.009953332
1.0,4999.9526,1.0,0.002114839215094342,0.002114839215094342,0.01,100,100.0,0.045774955,,3.5044917e-18,100.0,4999.952256166267,4579.142,4999.952256166267,1.0,1.0,500.0,0.009999998,4999.952256166267,0.01
1.0,4999.9473,1.0,0.002347787223143637,0.002347787223143637,0.01,100,100.0,0.04819645,,3.5044917e-18,100.0,4999.947287601335,4579.1367,4999.947287601335,1.0,1.0,500.0,0.009999998,4999.947287601335,0.01
0.99996793,4999.9546,0.9976936,0.0025173487483930628,0.0025173487483930628,0.010023099,100,99.99996423722592,0.049907442,5.9204353e-07,5.920796e-11,99.99992370365355,4999.954359990384,4579.144,4999.954359990384,1.0000004,1.0022779,500.0,0.01,4999.954359990384,0.009977256
1.0000721,4999.9634,0.996542,0.001252246701942777,0.001252246701942777,0.010091789,100,99.99971389852362,0.03520291,3.3644005e-06,3.3639336e-10,99.999652888505,4999.962733872468,4579.1523,4999.962733872468,1.0000029,1.0092517,500.0,0.01,4999.962733872468,0.009964701
1.0,4999.95,1.0,0.0019613385923968494,0.0019613385923968494,0.01,100,100.0,0.044064105,,3.5044917e-18,100.0,4999.949928935726,4579.1396,4999.949928935726,1.0,1.0,500.0,0.009999998,4999.949928935726,0.01
1.0,4999.9497,1.0,0.002329139526276759,0.002329139526276759,0.01,100,100.0,0.048013393,,3.5044917e-18,100.0,4999.949463535386,4579.139,4999.949463535386,1.0,1.0,500.0,0.009999998,4999.949463535386,0.01
1.0,4999.9463,1.0,0.002238187311136,0.002238187311136,0.01,100,100.0,0.047108997,,3.5044917e-18,100.0,4999.945871025225,4579.1357,4999.945871025225,1.0,1.0,500.0,0.009999998,4999.945871025225,0.01
1.0,4999.959,1.0,0.0019858008025165604,0.0019858008025165604,0.01,100,100.0,0.044336125,,3.5044917e-18,100.0,4999.958829766691,4579.1484,4999.958829766691,1.0,1.0,500.0,0.009999998,4999.958829766691,0.01
1.0,4999.9575,1.0,0.0020661709302095517,0.0020661709302095517,0.01,100,100.0,0.045243178,,3.5044917e-18,100.0,4999.957594855797,4579.147,4999.957594855797,1.0,1.0,500.0,0.009999998,4999.957594855797,0.01
1.0,4999.9546,1.0,0.002728104256597306,0.002728104256597306,0.01,100,100.0,0.05196696,,3.5044917e-18,100.0,4999.9544111227715,4579.144,4999.9544111227715,1.0,1.0,500.0,0.009999998,4999.9544111227715,0.01
1.0,4999.956,1.0,0.0021895804132726652,0.0021895804132726652,0.01,100,100.0,0.046583667,,3.5044917e-18,100.0,4999.955784055323,4579.1455,4999.955784055323,1.0,1.0,500.0,0.009999998,4999.955784055323,0.01
1.0,4999.954,1.0,0.0023690028217592802,0.0023690028217592802,0.01,100,100.0,0.0484116,,3.5044917e-18,100.0,4999.953867355843,4579.1436,4999.953867355843,1.0,1.0,500.0,0.009999998,4999.953867355843,0.01
1.0,4999.9575,1.0,0.0018351345674385477,0.0018351345674385477,0.01,100,100.0,0.04263741,,3.5044917e-18,100.0,4999.957601640572,4579.147,4999.957601640572,1.0,1.0,500.0,0.009999998,4999.957601640572,0.01
1.0000464,4999.9507,0.99859184,0.0028466249459974916,0.0028466249459974916,0.010024468,100,99.99997615814777,0.05310287,4.695407e-07,4.6949427e-11,99.99996948384441,4999.950387193272,4579.14,4999.950387193272,1.0000002,1.0024934,500.0,0.009999999,4999.950387193272,0.009985455
0.99996156,4999.9507,0.9996423,0.0022831916515421145,0.0022831916515421145,0.010002962,100,100.0,0.04752992,1.7898484e-08,1.7899197e-12,99.99997711094021,4999.950132399683,4579.14,4999.950132399683,1.0,1.0002577,500.0,0.01,4999.950132399683,0.009996807
1.0,4999.956,1.0,0.002196573257310403,0.002196573257310403,0.01,100,100.0,0.046619304,,3.5044917e-18,100.0,4999.955813306952,4579.1455,4999.955813306952,1.0,1.0,500.0,0.009999998,4999.955813306952,0.01
0.9999992,4999.9526,0.99946225,0.0017255036784015424,0.0017255036784015424,0.010005627,100,100.0,0.041338764,3.05867e-08,3.0586673e-12,100.0,4999.951963175958,4579.142,4999.951963175958,1.0,1.000562,500.0,0.009999999,4999.951963175958,0.00999463
0.9998375,4999.9517,0.9948767,0.0034631679213963317,0.0034631679213963317,0.010011815,100,99.99995231630692,0.058456298,1.1613735e-06,1.16175396e-10,99.99986646402901,4999.951465707154,4579.141,4999.951465707154,1.0000005,1.0010188,500.0,0.01,4999.951465707154,0.009950384
1.0000721,4999.947,0.9968131,0.0026738812988452,0.0026738812988452,0.010016843,100,99.99997615814777,0.051442288,5.1514826e-07,5.1507746e-11,99.99993896927653,4999.9462703853,4579.136,4999.9462703853,1.0000002,1.0017565,500.0,0.01,4999.9462703853,0.009967412
1.0,4999.9473,1.0,0.0022393254230572567,0.0022393254230572567,0.01,100,100.0,0.04708614,,3.5044917e-18,100.0,4999.947071248741,4579.1367,4999.947071248741,1.0,1.0,500.0,0.009999998,4999.947071248741,0.01
1.0,4999.947,1.0,0.004005704230287172,0.004005704230287172,0.01,100,100.0,0.06299184,,3.5044917e-18,100.0,4999.94667660101,4579.136,4999.94667660101,1.0,1.0,500.0,0.009999998,4999.94667660101,0.01
1.0,4999.951,1.0,0.0024388235437668966,0.0024388235437668966,0.01,100,100.0,0.049143266,,3.5044917e-18,100.0,4999.950885439158,4579.1406,4999.950885439158,1.0,1.0,500.0,0.009999998,4999.950885439158,0.01
1.0,4999.9526,1.0,0.0023375690854286883,0.0023375690854286883,0.01,100,100.0,0.04812861,,3.5044917e-18,100.0,4999.95216189928,4579.142,4999.95216189928,1.0,1.0,500.0,0.009999998,4999.95216189928,0.01
0.9998245,4999.944,0.99809176,0.0028190276228654255,0.0028190276228654255,0.0100231115,100,99.99994039539075,0.05282389,4.622681e-07,4.6242555e-11,99.99998092316888,4999.943388135616,4579.1333,4999.943388135616,1.0000006,1.0021353,500.0,0.01,4999.943388135616,0.00998267
1.0,4999.945,1.0,0.0027494556069794112,0.0027494556069794112,0.01,100,100.0,0.052142333,,3.5044917e-18,100.0,4999.944894958211,4579.1343,4999.944894958211,1.0,1.0,500.0,0.009999998,4999.944894958211,0.01
1.0000205,4999.954,0.9993214,0.0017257003730332895,0.0017257003730332895,0.010009226,100,99.99998807907247,0.04132042,9.639344e-08,9.63916e-12,99.99998855614318,4999.953671755131,4579.1436,4999.953671755131,1.0000001,1.0009431,500.0,0.01,4999.953671755131,0.009993009
0.99996233,4999.942,0.9966892,0.0038207628805141647,0.0038207628805141647,0.010016013,100,99.99995231630692,0.06141956,9.441301e-07,9.441935e-11,99.99993896257124,4999.941441577623,4579.1313,4999.941441577623,1.0000005,1.0015635,500.0,0.01,4999.941441577623,0.0099672675
1.0,4999.954,1.0,0.0024888422881906907,0.0024888422881906907,0.01,100,100.0,0.049632654,,3.5044917e-18,100.0,4999.953736808508,4579.1436,4999.953736808508,1.0,1.0,500.0,0.009999998,4999.953736808508,0.01
0.99994665,4999.949,0.9945984,0.0043310654121545816,0.0043310654121545816,0.010010478,100,99.99996423722592,0.06532356,8.6698833e-07,8.670836e-11,99.99991988713317,4999.9486756313545,4579.1387,4999.9486756313545,1.0000004,1.0009944,500.0,0.01,4999.9486756313545,0.009946514
0.99999326,4999.9478,0.9997247,0.002897314636343232,0.002897314636343232,0.01000156,100,100.0,0.05356361,1.0509286e-08,1.050945e-12,99.99999237055468,4999.947303800524,4579.137,4999.947303800524,1.0,1.0001493,500.0,0.010000002,4999.947303800524,0.009997314
1.0000325,4999.9497,0.9954307,0.0025929446222562975,0.0025929446222562975,0.010008771,100,99.99997615814777,0.050607905,7.41891e-07,7.418389e-11,99.9999351522906,4999.949158058171,4579.139,4999.949158058171,1.0000002,1.0009097,500.0,0.01,4999.949158058171,0.009953983
1.0000529,4999.948,0.9977665,0.0023304996468118577,0.0023304996468118577,0.0100082075,100,100.0,0.048023753,1.3814532e-07,1.3813057e-11,99.9999694840423,4999.947572452188,4579.1377,4999.947572452188,1.0,1.0008737,500.0,0.010000002,4999.947572452188,0.009977138
1.0,4999.9536,1.0,0.001926318116792507,0.001926318116792507,0.01,100,100.0,0.0436702,,3.5044917e-18,100.0,4999.953266474581,4579.143,4999.953266474581,1.0,1.0,500.0,0.009999998,4999.953266474581,0.01
1.0000257,4999.9565,0.99820954,0.0021507121368963627,0.0021507121368963627,0.010012629,100,99.99996423722592,0.046102576,5.584612e-07,5.584298e-11,99.99995041023278,4999.956126315264,4579.146,4999.956126315264,1.0000004,1.0012888,500.0,0.01,4999.956126315264,0.009981838
1.0,4999.9507,1.0,0.0021382226970284427,0.0021382226970284427,0.01,100,100.0,0.045987852,,3.5044917e-18,100.0,4999.950735672231,4579.14,4999.950735672231,1.0,1.0,500.0,0.009999998,4999.950735672231,0.01
1.0001217,4999.9536,0.9966967,0.002197170656657264,0.002197170656657264,0.010049761,100,99.99991655356695,0.046597123,3.652053e-06,3.6512013e-10,99.99965290571649,4999.953106762902,4579.143,4999.953106762902,1.0000008,1.0050985,500.0,0.01,4999.953106762902,0.009965753
1.0,4999.957,1.0,0.001766168843296867,0.001766168843296867,0.01,100,100.0,0.04181396,,3.5044917e-18,100.0,4999.956915068316,4579.1465,4999.956915068316,1.0,1.0,500.0,0.009999998,4999.956915068316,0.01
0.9999847,4999.951,0.9997484,0.0020557463680460574,0.0020557463680460574,0.0100030415,100,100.0,0.04510667,1.0546195e-08,1.0546172e-12,99.99998474097869,4999.950656089386,4579.1406,4999.950656089386,1.0,1.0002888,500.0,0.010000002,4999.950656089386,0.009997637
1.0,4999.96,1.0,0.00141800260080032,0.00141800260080032,0.01,100,100.0,0.03748423,,3.5044917e-18,100.0,4999.959920488392,4579.1494,4999.959920488392,1.0,1.0,500.0,0.009999998,4999.959920488392,0.01
1.0,4999.9497,1.0,0.0027937266394574196,0.0027937266394574196,0.01,100,100.0,0.052599903,,3.5044917e-18,100.0,4999.949678543053,4579.139,4999.949678543053,1.0,1.0,500.0,0.009999998,4999.949678543053,0.01
0.9999946,4999.9565,0.99898404,0.00241258437281589,0.00241258437281589,0.010016101,100,99.99998807907247,0.048897047,2.1787459e-07,2.1787894e-11,99.99998474113004,4999.955859839042,4579.146,4999.955859839042,1.0000001,1.0016047,500.0,0.01,4999.955859839042,0.009989895
0.9999771,4999.9517,0.9995121,0.0021095610551772168,0.0021095610551772168,0.0100079,100,100.0,0.04569723,4.070404e-08,4.070592e-12,99.99998092607983,4999.951050449214,4579.141,4999.951050449214,1.0,1.0007671,500.0,0.01,4999.951050449214,0.00999535
