AvgVanillaIw,AvgEpLen,Bound,AvgDiscRet,ESSClassic,VarRet,VarJ,VarDiscRet,ESSRenyi,AvgNormIw,AvgRet,EpsThisIter,IterType,BatchSize,eRenyi2,J,MaxVanillaIw,MaxNormIw,VanillaAvgRet,VarVanillaIw,MinNormIw,MinVanillaIw,VarNormIw
1.0,25.26,23.868336,30.918008612680794,200.00000010221265,320.8716836232223,23.191057,320.8716836232223,500.0,0.0049999994,30.918008612680794,100,2,500,1.0,33.60771,1.0,0.005,30.918008612680794,,0.005,1.0,2.179301e-19
1.0,27.35,24.932934,32.62601845981487,299.999969473632,511.5161690088551,22.968775,511.5161690088551,500.0,0.0033333336,32.62601845981487,100,2,500,1.0,33.28048,1.0,0.0033333334,32.62601845981487,,0.0033333334,1.0,5.4391416e-20
1.0,25.27,25.39199,30.643288507272143,400.0,379.0076372227883,22.153597,379.0076372227883,500.0,0.0024999997,30.643288507272143,100,2,500,1.0,32.621178,1.0,0.0025,30.643288507272143,,0.0025,1.0,5.434597e-20
1.0,27.21,26.402863,33.85946010755168,500.00000664260017,407.45584752682544,21.761137,407.45584752682544,500.0,0.002,33.85946010755168,100,1,500,1.0,32.868843,1.0000013,0.0020000027,33.85946010755168,1.1597937e-13,0.0019999966,0.99999833,5.125517e-19
1.0,25.62,21.033716,29.818685253356815,100.0,285.4344076614661,16.810118,285.4344076614661,500.0,0.009999998,29.818685253356815,100,2,500,1.0,29.818684,1.0,0.01,29.818685253356815,,0.01,1.0,3.5044917e-18
1.0,29.15,26.063938,35.93861419328356,200.00000010221265,471.26308729980747,19.594097,471.26308729980747,500.0,0.0049999994,35.93861419328356,100,2,500,1.0,32.878647,1.0,0.005,35.93861419328356,,0.005,1.0,2.179301e-19
1.0,24.93,26.298038,29.829368651625735,299.999969473632,315.9313265685923,19.03355,315.9313265685923,500.0,0.0033333336,29.829368651625735,100,2,500,1.0,31.862223,1.0,0.0033333334,29.829368651625735,,0.0033333334,1.0,5.4391416e-20
1.0,27.6,27.375092,33.571470090318655,400.0,531.9817211253497,20.097767,531.9817211253497,500.0,0.0024999997,33.571470090318655,100,2,500,1.0,32.28953,1.0,0.0025,33.571470090318655,,0.0025,1.0,5.434597e-20
1.0,25.81,27.806568,31.852747016159512,500.00000664260017,419.8226623583822,20.156677,419.8226623583822,500.0,0.0020000003,31.852747016159512,100,1,500,1.0,32.20218,1.0,0.002,31.852747016159512,,0.002,1.0,5.431875e-20
1.0,25.41,19.528051,31.1244341567188,100.0,515.6983572431765,22.595161,515.6983572431765,500.0,0.009999998,31.1244341567188,100,2,500,1.0,31.124432,1.0,0.01,31.1244341567188,,0.01,1.0,3.5044917e-18
1.0,28.02,24.577393,34.43011379792578,200.00000010221265,456.30932510619004,21.997173,456.30932510619004,500.0,0.0049999994,34.43011379792578,100,2,500,1.0,32.77727,1.0,0.005,34.43011379792578,,0.005,1.0,2.179301e-19
1.0,25.28,25.350798,30.583367693986084,299.999969473632,323.1021631774912,20.743122,323.1021631774912,500.0,0.0033333336,30.583367693986084,100,2,500,1.0,32.04597,1.0,0.0033333334,30.583367693986084,,0.0033333334,1.0,5.4391416e-20
1.0,28.12,26.98373,34.98978500042,400.0,406.4566250881611,20.613846,406.4566250881611,500.0,0.0024999997,34.98978500042,100,2,500,1.0,32.78192,1.0,0.0025,34.98978500042,,0.0025,1.0,5.434597e-20
1.0,26.01,26.954481,31.91323975734419,500.00000664260017,472.34109695522886,20.822798,472.34109695522886,500.0,0.0020000003,31.91323975734419,100,1,500,1.0,32.608192,1.0,0.002,31.91323975734419,,0.002,1.0,5.431875e-20
1.0,27.85,24.655678,33.798339926440065,100.0,482.5280812537654,21.856413,482.5280812537654,500.0,0.009999998,33.798339926440065,100,2,500,1.0,33.79834,1.0,0.01,33.798339926440065,,0.01,1.0,3.5044917e-18
1.0,25.65,25.97985,31.091040855076173,200.00000010221265,373.68669605117503,20.631496,373.68669605117503,500.0,0.0049999994,31.091040855076173,100,2,500,1.0,32.44469,1.0,0.005,31.091040855076173,,0.005,1.0,2.179301e-19
1.0,26.6,27.25473,32.71036534782057,299.999969473632,372.82671990960927,20.169804,372.82671990960927,500.0,0.0033333336,32.71036534782057,100,2,500,1.0,32.53325,1.0,0.0033333334,32.71036534782057,,0.0033333334,1.0,5.4391416e-20
1.0,25.71,27.45169,30.49234232678042,400.0,280.35490559973044,19.372261,280.35490559973044,500.0,0.0024999997,30.49234232678042,100,2,500,1.0,32.02302,1.0,0.0025,30.49234232678042,,0.0025,1.0,5.434597e-20
1.0,27.27,26.643673,33.52703964258044,500.00000664260017,483.18564370233275,19.90629,483.18564370233275,500.0,0.0020000003,33.52703964258044,100,1,500,1.0,32.32383,1.0,0.002,33.52703964258044,,0.002,1.0,5.431875e-20
1.0,28.43,26.953749,34.592681308009126,100.0,398.7908444486713,19.869648,398.7908444486713,500.0,0.009999998,34.592681308009126,100,2,500,1.0,34.59268,1.0,0.01,34.592681308009126,,0.01,1.0,3.5044917e-18
1.0,28.81,28.920273,35.73263894253655,200.00000010221265,430.8133298561753,20.272615,430.8133298561753,500.0,0.0049999994,35.73263894253655,100,2,500,1.0,35.16266,1.0,0.005,35.73263894253655,,0.005,1.0,2.179301e-19
1.0,27.93,29.522047,33.83064818577041,299.999969473632,386.04611861276817,20.044336,386.04611861276817,500.0,0.0033333336,33.83064818577041,100,2,500,1.0,34.71866,1.0,0.0033333334,33.83064818577041,,0.0033333334,1.0,5.4391416e-20
1.0,27.83,29.844719,33.2245003997551,400.0,390.05136709152396,19.957151,390.05136709152396,500.0,0.0024999997,33.2245003997551,100,2,500,1.0,34.345116,1.0,0.0025,33.2245003997551,,0.0025,1.0,5.434597e-20
1.0,27.14,30.192648,33.70913648601832,500.00000664260017,469.10495197583424,20.287382,469.10495197583424,500.0,0.0020000003,33.70913648601832,100,1,500,1.0,34.217926,1.0,0.002,33.70913648601832,,0.002,1.0,5.431875e-20
1.0,27.51,20.784252,33.27074852776764,100.0,625.656236104803,24.88774,625.656236104803,500.0,0.009999998,33.27074852776764,100,2,500,1.0,33.27075,1.0,0.01,33.27074852776764,,0.01,1.0,3.5044917e-18
1.0,29.09,25.461548,35.31091565670089,200.00000010221265,554.8301671454406,24.194654,554.8301671454406,500.0,0.0049999994,35.31091565670089,100,2,500,1.0,34.290833,1.0,0.005,35.31091565670089,,0.005,1.0,2.179301e-19
1.0,26.64,26.386526,32.20515070389386,299.999969473632,368.200446924133,22.643476,368.200446924133,500.0,0.0033333336,32.20515070389386,100,2,500,1.0,33.595608,1.0,0.0033333334,32.20515070389386,,0.0033333334,1.0,5.4391416e-20
1.0,27.1,27.075058,32.486399837610385,400.0,456.9414792793577,22.312979,456.9414792793577,500.0,0.0024999997,32.486399837610385,100,2,500,1.0,33.318306,1.0,0.0025,32.486399837610385,,0.0025,1.0,5.434597e-20
1.0,26.42,27.330624,31.300538012327685,500.00000664260017,458.60532736761223,22.130308,458.60532736761223,500.0,0.0020000003,31.300538012327685,100,1,500,1.0,32.914753,1.0,0.002,31.300538012327685,,0.002,1.0,5.431875e-20
1.0,25.73,20.577818,31.001777704309887,100.0,361.30074721953235,18.912634,361.30074721953235,500.0,0.009999998,31.001777704309887,100,2,500,1.0,31.001778,1.0,0.01,31.001777704309887,,0.01,1.0,3.5044917e-18
1.0,27.58,25.35577,34.45147115175289,200.00000010221265,467.9311564466937,20.333344,467.9311564466937,500.0,0.0049999994,34.45147115175289,100,2,500,1.0,32.726624,1.0,0.005,34.45147115175289,,0.005,1.0,2.179301e-19
1.0,26.99,26.808002,33.02558444411943,299.999969473632,408.6672624291158,20.261047,408.6672624291158,500.0,0.0033333336,33.02558444411943,100,2,500,1.0,32.82628,1.0,0.0033333334,33.02558444411943,,0.0033333334,1.0,5.4391416e-20
1.0,27.53,27.725788,33.27223422280019,400.0,408.3032964884899,20.223127,408.3032964884899,500.0,0.0024999997,33.27223422280019,100,2,500,1.0,32.937767,1.0,0.0025,33.27223422280019,,0.0025,1.0,5.434597e-20
1.0,28.81,28.63586,34.73692169293874,500.00000664260017,445.88191423746116,20.395649,445.88191423746116,500.0,0.0020000003,34.73692169293874,100,1,500,1.0,33.297596,1.0,0.002,34.73692169293874,,0.002,1.0,5.431875e-20
1.0,30.31,27.49366,36.58106106125513,100.0,501.79679709682404,22.288536,501.79679709682404,500.0,0.009999998,36.58106106125513,100,2,500,1.0,36.581062,1.0,0.01,36.58106106125513,,0.01,1.0,3.5044917e-18
1.0,29.8,27.342525,36.711019977960206,200.00000010221265,666.5103937821003,24.048208,666.5103937821003,500.0,0.0049999994,36.711019977960206,100,2,500,1.0,36.64604,1.0,0.005,36.711019977960206,,0.005,1.0,2.179301e-19
1.0,28.97,28.571314,35.21071908305913,299.999969473632,538.0143739126056,23.73914,538.0143739126056,500.0,0.0033333336,35.21071908305913,100,2,500,1.0,36.167603,1.0,0.0033333334,35.21071908305913,,0.0033333334,1.0,5.4391416e-20
1.0,27.22,28.82381,33.10676922584794,400.0,476.32838494122194,23.287506,476.32838494122194,500.0,0.0024999997,33.10676922584794,100,2,500,1.0,35.40239,1.0,0.0025,33.10676922584794,,0.0025,1.0,5.434597e-20
1.0,26.73,25.732319,33.31325926226013,500.00000664260017,874.5408173080697,24.65165,874.5408173080697,500.0,0.0020000003,33.31325926226013,100,1,500,1.0,34.984573,1.0,0.002,33.31325926226013,,0.002,1.0,5.431875e-20
1.0,27.04,25.649925,33.37275228682833,100.0,424.754162739493,20.506258,424.754162739493,500.0,0.009999998,33.37275228682833,100,2,500,1.0,33.372753,1.0,0.01,33.37275228682833,,0.01,1.0,3.5044917e-18
1.0,28.64,28.1805,34.91105415771011,200.00000010221265,428.98564045755285,20.57165,428.98564045755285,500.0,0.0049999994,34.91105415771011,100,2,500,1.0,34.1419,1.0,0.005,34.91105415771011,,0.005,1.0,2.179301e-19
1.0,26.97,23.495861,32.32060037280593,299.999969473632,656.883169118107,22.352566,656.883169118107,500.0,0.0033333336,32.32060037280593,100,2,500,1.0,33.534805,1.0,0.0033333334,32.32060037280593,,0.0033333334,1.0,5.4391416e-20
1.0,27.17,24.622856,32.66295093944033,400.0,570.9259754118169,22.719475,570.9259754118169,500.0,0.0024999997,32.66295093944033,100,2,500,1.0,33.316837,1.0,0.0025,32.66295093944033,,0.0025,1.0,5.434597e-20
1.0,28.77,26.049871,35.8626763372745,500.00000664260017,440.50867290523803,22.387438,440.50867290523803,500.0,0.0020000003,35.8626763372745,100,1,500,1.0,33.826004,1.0,0.002,35.8626763372745,,0.002,1.0,5.431875e-20
1.0,27.69,26.738844,34.41445049908702,100.0,372.51329597108327,19.203857,372.51329597108327,500.0,0.009999998,34.41445049908702,100,2,500,1.0,34.41445,1.0,0.01,34.41445049908702,,0.01,1.0,3.5044917e-18
1.0,26.3,27.878792,32.19808265671239,200.00000010221265,317.0673106848865,18.508657,317.0673106848865,500.0,0.0049999994,32.19808265671239,100,2,500,1.0,33.306267,1.0,0.005,32.19808265671239,,0.005,1.0,2.179301e-19
1.0,27.55,28.327707,34.9732540184041,299.999969473632,470.7544017464947,19.604765,470.7544017464947,500.0,0.0033333336,34.9732540184041,100,2,500,1.0,33.86193,1.0,0.0033333334,34.9732540184041,,0.0033333334,1.0,5.4391416e-20
1.0,24.16,28.028881,29.700854137137767,400.0,420.74210519282775,19.890707,420.74210519282775,500.0,0.0024999997,29.700854137137767,100,2,500,1.0,32.82166,1.0,0.0025,29.700854137137767,,0.0025,1.0,5.434597e-20
1.0,28.54,28.728323,33.7889240189942,500.00000664260017,400.56280698669326,19.89908,400.56280698669326,500.0,0.0020000003,33.7889240189942,100,1,500,1.0,33.015114,1.0,0.002,33.7889240189942,,0.002,1.0,5.431875e-20
1.0,25.43,17.95099,30.957043509795152,100.0,400.7849818737796,19.919266,400.7849818737796,500.0,0.009999998,30.957043509795152,100,2,500,1.0,30.957043,1.0,0.01,30.957043509795152,,0.01,1.0,3.5044917e-18
1.0,27.25,23.495575,34.42744019457016,200.00000010221265,663.2074931170634,23.014935,663.2074931170634,500.0,0.0049999994,34.42744019457016,100,2,500,1.0,32.69224,1.0,0.005,34.42744019457016,,0.005,1.0,2.179301e-19
1.0,27.25,24.648172,33.99228789801163,299.999969473632,581.1262758018012,23.351063,581.1262758018012,500.0,0.0033333336,33.99228789801163,100,2,500,1.0,33.12559,1.0,0.0033333334,33.99228789801163,,0.0033333334,1.0,5.4391416e-20
1.0,26.12,25.601276,32.39497468725629,400.0,420.7264683316483,22.653563,420.7264683316483,500.0,0.0024999997,32.39497468725629,100,2,500,1.0,32.942936,1.0,0.0025,32.39497468725629,,0.0025,1.0,5.434597e-20
1.0,28.31,26.486382,33.493060936376565,500.00000664260017,431.31320260419614,22.27096,431.31320260419614,500.0,0.002,33.493060936376565,100,1,500,1.0,33.052963,1.0000013,0.0020000027,33.493060936376565,1.242809e-13,0.0019999968,0.99999845,5.417752e-19
1.0,27.32,20.50783,34.06325501499275,100.0,542.2118337865769,23.168722,542.2118337865769,500.0,0.009999998,34.06325501499275,100,2,500,1.0,34.063255,1.0,0.01,34.06325501499275,,0.01,1.0,3.5044917e-18
1.0,28.09,24.858654,34.824320628204546,200.00000010221265,439.95970857471656,22.052658,439.95970857471656,500.0,0.0049999994,34.824320628204546,100,2,500,1.0,34.443787,1.0,0.005,34.824320628204546,,0.005,1.0,2.179301e-19
1.0,27.82,26.609463,34.41950058845248,299.999969473632,347.0251817956974,20.94592,347.0251817956974,500.0,0.0033333336,34.41950058845248,100,2,500,1.0,34.43569,1.0,0.0033333334,34.41950058845248,,0.0033333334,1.0,5.4391416e-20
1.0,25.9,26.930565,31.526050253017782,400.0,247.54665125297817,19.796562,247.54665125297817,500.0,0.0024999997,31.526050253017782,100,2,500,1.0,33.70828,1.0,0.0025,31.526050253017782,,0.0025,1.0,5.434597e-20
1.0,27.61,27.791382,34.43463597556942,500.00000664260017,647.7529826789047,21.020529,647.7529826789047,500.0,0.0020000003,34.43463597556942,100,1,500,1.0,33.853554,1.0,0.002,34.43463597556942,,0.002,1.0,5.431875e-20
1.0,25.37,18.217455,31.503403891224185,100.0,503.21876551945934,22.320093,503.21876551945934,500.0,0.009999998,31.503403891224185,100,2,500,1.0,31.503403,1.0,0.01,31.503403891224185,,0.01,1.0,3.5044917e-18
1.0,26.39,22.397438,32.08064118016163,200.00000010221265,421.0580321681111,21.391594,421.0580321681111,500.0,0.0049999994,32.08064118016163,100,2,500,1.0,31.792023,1.0,0.005,32.08064118016163,,0.005,1.0,2.179301e-19
1.0,28.32,25.19417,35.01038979228243,299.999969473632,676.3131585984199,23.033712,676.3131585984199,500.0,0.0033333336,35.01038979228243,100,2,500,1.0,32.864815,1.0,0.0033333334,35.01038979228243,,0.0033333334,1.0,5.4391416e-20
1.0,29.27,26.781513,35.10353069545788,400.0,438.1181130039413,22.523054,438.1181130039413,500.0,0.0024999997,35.10353069545788,100,2,500,1.0,33.424488,1.0,0.0025,35.10353069545788,,0.0025,1.0,5.434597e-20
1.0,27.16,27.543974,33.730161180003904,500.00000664260017,407.93011372563035,22.059362,407.93011372563035,500.0,0.0020000003,33.730161180003904,100,1,500,1.0,33.48563,1.0,0.002,33.730161180003904,,0.002,1.0,5.431875e-20
1.0,28.37,26.08307,35.21210673446712,100.0,595.1983482214093,24.274397,595.1983482214093,500.0,0.009999998,35.21210673446712,100,2,500,1.0,35.212105,1.0,0.01,35.21210673446712,,0.01,1.0,3.5044917e-18
1.0,26.36,25.979208,29.656707726973135,200.00000010221265,322.1486843836733,21.489588,322.1486843836733,500.0,0.0049999994,29.656707726973135,100,2,500,1.0,32.43441,1.0,0.005,29.656707726973135,,0.005,1.0,2.179301e-19
1.0,27.81,27.308903,32.86983257863572,299.999969473632,488.2557322286064,21.657211,488.2557322286064,500.0,0.0033333336,32.86983257863572,100,2,500,1.0,32.57955,1.0,0.0033333334,32.86983257863572,,0.0033333334,1.0,5.4391416e-20
1.0,25.04,27.612762,30.970473053672503,400.0,381.9023520570437,21.137226,381.9023520570437,500.0,0.0024999997,30.970473053672503,100,2,500,1.0,32.17728,1.0,0.0025,30.970473053672503,,0.0025,1.0,5.434597e-20
1.0,25.42,27.880022,31.104125813237957,500.00000664260017,287.2890143393169,20.359112,287.2890143393169,500.0,0.0020000003,31.104125813237957,100,1,500,1.0,31.96265,1.0,0.002,31.104125813237957,,0.002,1.0,5.431875e-20
1.0,26.88,24.41432,32.67789031917453,100.0,357.5724565030645,18.8148,357.5724565030645,500.0,0.009999998,32.67789031917453,100,2,500,1.0,32.67789,1.0,0.01,32.67789031917453,,0.01,1.0,3.5044917e-18
1.0,27.4,26.90388,33.38432465727722,200.00000010221265,385.2616741150178,19.178833,385.2616741150178,500.0,0.0049999994,33.38432465727722,100,2,500,1.0,33.031105,1.0,0.005,33.38432465727722,,0.005,1.0,2.179301e-19
1.0,27.87,26.419765,33.06838006340746,299.999969473632,592.5016564913502,20.993912,592.5016564913502,500.0,0.0033333336,33.06838006340746,100,2,500,1.0,33.043533,1.0,0.0033333334,33.06838006340746,,0.0033333334,1.0,5.4391416e-20
1.0,26.42,27.035965,31.95866917845873,400.0,401.13397483037545,20.737877,401.13397483037545,500.0,0.0024999997,31.95866917845873,100,2,500,1.0,32.772316,1.0,0.0025,31.95866917845873,,0.0025,1.0,5.434597e-20
1.0,25.04,27.059132,29.86012953163166,500.00000664260017,309.7249076838383,20.167553,309.7249076838383,500.0,0.0020000003,29.86012953163166,100,1,500,1.0,32.18988,1.0,0.002,29.86012953163166,,0.002,1.0,5.431875e-20
1.0,27.44,24.694979,32.409527856541914,100.0,406.0747395765752,20.050285,406.0747395765752,500.0,0.009999998,32.409527856541914,100,2,500,1.0,32.409527,1.0,0.01,32.409527856541914,,0.01,1.0,3.5044917e-18
1.0,25.93,26.176552,30.85359835798577,200.00000010221265,348.1361427862281,19.337519,348.1361427862281,500.0,0.0049999994,30.85359835798577,100,2,500,1.0,31.631561,1.0,0.005,30.85359835798577,,0.005,1.0,2.179301e-19
1.0,27.25,24.573467,33.02422935869978,299.999969473632,485.14744225816906,20.24408,485.14744225816906,500.0,0.0033333336,33.02422935869978,100,2,500,1.0,32.095787,1.0,0.0033333334,33.02422935869978,,0.0033333334,1.0,5.4391416e-20
1.0,31.18,27.512781,39.82184530764407,400.0,629.5822987460044,21.780287,629.5822987460044,500.0,0.0024999997,39.82184530764407,100,2,500,1.0,34.0273,1.0,0.0025,39.82184530764407,,0.0025,1.0,5.434597e-20
1.0,24.56,27.283146,29.440338491313636,500.00000664260017,300.9258436171082,21.034603,300.9258436171082,500.0,0.0020000003,29.440338491313636,100,1,500,1.0,33.10991,1.0,0.002,29.440338491313636,,0.002,1.0,5.431875e-20
1.0,27.05,20.812183,33.24286465248093,100.0,492.7028180566779,22.085648,492.7028180566779,500.0,0.009999998,33.24286465248093,100,2,500,1.0,33.242867,1.0,0.01,33.24286465248093,,0.01,1.0,3.5044917e-18
1.0,26.69,24.22081,32.77839756443428,200.00000010221265,405.8487000512303,21.091158,405.8487000512303,500.0,0.0049999994,32.77839756443428,100,2,500,1.0,33.01063,1.0,0.005,32.77839756443428,,0.005,1.0,2.179301e-19
1.0,28.58,26.585058,35.264494373472736,299.999969473632,459.7427089295555,21.199102,459.7427089295555,500.0,0.0033333336,35.264494373472736,100,2,500,1.0,33.761917,1.0,0.0033333334,35.264494373472736,,0.0033333334,1.0,5.4391416e-20
1.0,25.84,26.808683,30.81034561002617,400.0,427.5374007523441,21.083178,427.5374007523441,500.0,0.0024999997,30.81034561002617,100,2,500,1.0,33.024025,1.0,0.0025,30.81034561002617,,0.0025,1.0,5.434597e-20
1.0,26.49,27.042603,30.91275794845436,500.00000664260017,307.492489848258,20.425404,307.492489848258,500.0,0.0020000003,30.91275794845436,100,1,500,1.0,32.601772,1.0,0.002,30.91275794845436,,0.002,1.0,5.431875e-20
1.0,26.95,25.47683,34.195187232066246,100.0,464.91015452558656,21.453695,464.91015452558656,500.0,0.009999998,34.195187232066246,100,2,500,1.0,34.195187,1.0,0.01,34.195187232066246,,0.01,1.0,3.5044917e-18
1.0,29.37,28.24512,34.624671041950194,200.00000010221265,511.9407167715504,21.990618,511.9407167715504,500.0,0.0049999994,34.624671041950194,100,2,500,1.0,34.409927,1.0,0.005,34.624671041950194,,0.005,1.0,2.179301e-19
1.0,26.15,28.279434,31.957805912664675,299.999969473632,438.2725748823512,21.641573,438.2725748823512,500.0,0.0033333336,31.957805912664675,100,2,500,1.0,33.592556,1.0,0.0033333334,31.957805912664675,,0.0033333334,1.0,5.4391416e-20
1.0,28.23,28.429672,35.34804648311778,400.0,473.18452765882125,21.655466,473.18452765882125,500.0,0.0024999997,35.34804648311778,100,2,500,1.0,34.031425,1.0,0.0025,35.34804648311778,,0.0025,1.0,5.434597e-20
1.0,27.27,28.796432,32.90825745639259,500.00000664260017,450.47495072597485,21.553732,450.47495072597485,500.0,0.0020000003,32.90825745639259,100,1,500,1.0,33.806793,1.0,0.002,32.90825745639259,,0.002,1.0,5.431875e-20
1.0,28.2,25.46021,35.33318554545252,100.0,477.81593097965,21.749432,477.81593097965,500.0,0.009999998,35.33318554545252,100,2,500,1.0,35.333183,1.0,0.01,35.33318554545252,,0.01,1.0,3.5044917e-18
1.0,29.55,27.459518,35.76640326474921,200.00000010221265,473.1583693023161,21.697447,473.1583693023161,500.0,0.0049999994,35.76640326474921,100,2,500,1.0,35.54979,1.0,0.005,35.76640326474921,,0.005,1.0,2.179301e-19
1.0,27.84,28.13161,33.1122838788154,299.999969473632,511.73738576389036,22.001057,511.73738576389036,500.0,0.0033333336,33.1122838788154,100,2,500,1.0,34.73729,1.0,0.0033333334,33.1122838788154,,0.0033333334,1.0,5.4391416e-20
1.0,26.12,28.149973,31.270766330659686,400.0,410.59012135051535,21.60808,410.59012135051535,500.0,0.0024999997,31.270766330659686,100,2,500,1.0,33.87066,1.0,0.0025,31.270766330659686,,0.0025,1.0,5.434597e-20
1.0,28.09,28.958378,34.89293824091018,500.00000664260017,394.72206287293096,21.25675,394.72206287293096,500.0,0.0020000003,34.89293824091018,100,1,500,1.0,34.075115,1.0,0.002,34.89293824091018,,0.002,1.0,5.431875e-20
1.0,26.47,24.141827,32.66581973791492,100.0,529.7377672184897,22.900661,529.7377672184897,500.0,0.009999998,32.66581973791492,100,2,500,1.0,32.665817,1.0,0.01,32.66581973791492,,0.01,1.0,3.5044917e-18
1.0,25.16,25.676243,30.741413169542287,200.00000010221265,361.20117237480235,21.022385,361.20117237480235,500.0,0.0049999994,30.741413169542287,100,2,500,1.0,31.703615,1.0,0.005,30.741413169542287,,0.005,1.0,2.179301e-19
1.0,24.55,25.979965,29.296643782110984,299.999969473632,297.2991271920726,19.85002,297.2991271920726,500.0,0.0033333336,29.296643782110984,100,2,500,1.0,30.901293,1.0,0.0033333334,29.296643782110984,,0.0033333334,1.0,5.4391416e-20
1.0,28.1,27.850796,36.51442820699427,400.0,611.5910888751164,21.278952,611.5910888751164,500.0,0.0024999997,36.51442820699427,100,2,500,1.0,32.304573,1.0,0.0025,36.51442820699427,,0.0025,1.0,5.434597e-20
1.0,31.64,28.218771,38.47022234915955,500.00000664260017,569.2880729422187,21.932547,569.2880729422187,500.0,0.0020000003,38.47022234915955,100,1,500,1.0,33.53771,1.0,0.002,38.47022234915955,,0.002,1.0,5.431875e-20
1.0,28.39,25.649643,35.88688007352214,100.0,567.973479666051,23.712732,567.973479666051,500.0,0.009999998,35.88688007352214,100,2,500,1.0,35.886875,1.0,0.01,35.88688007352214,,0.01,1.0,3.5044917e-18
1.0,26.92,24.943441,32.949664880391815,200.00000010221265,521.8938294856493,23.273184,521.8938294856493,500.0,0.0049999994,32.949664880391815,100,2,500,1.0,34.41827,1.0,0.005,32.949664880391815,,0.005,1.0,2.179301e-19
1.0,26.77,25.961342,32.25596908371585,299.999969473632,461.6925057254461,22.682407,461.6925057254461,500.0,0.0033333336,32.25596908371585,100,2,500,1.0,33.697506,1.0,0.0033333334,32.25596908371585,,0.0033333334,1.0,5.4391416e-20
1.0,27.51,26.87571,33.209181761031935,400.0,325.1548744784528,21.596048,325.1548744784528,500.0,0.0024999997,33.209181761031935,100,2,500,1.0,33.575424,1.0,0.0025,33.209181761031935,,0.0025,1.0,5.434597e-20
1.0,26.7,27.301422,32.16746469179031,500.00000664260017,439.20376800934747,21.456724,439.20376800934747,500.0,0.0020000003,32.16746469179031,100,1,500,1.0,33.29383,1.0,0.002,32.16746469179031,,0.002,1.0,5.431875e-20
1.0,30.45,23.646137,36.19498973708184,100.0,577.6504019023254,23.913885,577.6504019023254,500.0,0.009999998,36.19498973708184,100,2,500,1.0,36.19499,1.0,0.01,36.19498973708184,,0.01,1.0,3.5044917e-18
1.0,27.66,21.849606,33.422397998199,200.00000010221265,736.1107620332357,25.538864,736.1107620332357,500.0,0.0049999994,33.422397998199,100,2,500,1.0,34.808693,1.0,0.005,33.422397998199,,0.005,1.0,2.179301e-19
1.0,29.41,24.570984,35.83870892488406,299.999969473632,436.1925070870408,24.062452,436.1925070870408,500.0,0.0033333336,35.83870892488406,100,2,500,1.0,35.152035,1.0,0.0033333334,35.83870892488406,,0.0033333334,1.0,5.4391416e-20
1.0,28.03,25.677362,33.90718914367689,400.0,384.54614971646635,23.01558,384.54614971646635,500.0,0.0024999997,33.90718914367689,100,2,500,1.0,34.84082,1.0,0.0025,33.90718914367689,,0.0025,1.0,5.434597e-20
1.0,25.43,25.87418,30.98784568037014,500.00000664260017,247.53949235346946,21.798204,247.53949235346946,500.0,0.0020000003,30.98784568037014,100,1,500,1.0,34.070225,1.0,0.002,30.98784568037014,,0.002,1.0,5.431875e-20
1.0,26.9,23.720901,31.423240926239014,100.0,359.1918074584314,18.857357,359.1918074584314,500.0,0.009999998,31.423240926239014,100,2,500,1.0,31.42324,1.0,0.01,31.423240926239014,,0.01,1.0,3.5044917e-18
1.0,27.18,24.964436,33.50185974624499,200.00000010221265,486.80016865884204,20.490149,486.80016865884204,500.0,0.0049999994,33.50185974624499,100,2,500,1.0,32.462547,1.0,0.005,33.50185974624499,,0.005,1.0,2.179301e-19
1.0,26.2,25.912971,31.180357082920274,299.999969473632,440.6467863178376,20.631924,440.6467863178376,500.0,0.0033333336,31.180357082920274,100,2,500,1.0,32.035152,1.0,0.0033333334,31.180357082920274,,0.0033333334,1.0,5.4391416e-20
1.0,27.6,27.196676,33.88910222195402,400.0,421.96236967861,20.59945,421.96236967861,500.0,0.0024999997,33.88910222195402,100,2,500,1.0,32.498642,1.0,0.0025,33.88910222195402,,0.0025,1.0,5.434597e-20
1.0,27.38,27.987892,33.65600770342429,500.00000664260017,469.9225204905308,20.802137,469.9225204905308,500.0,0.0020000003,33.65600770342429,100,1,500,1.0,32.730114,1.0,0.002,33.65600770342429,,0.002,1.0,5.431875e-20
1.0,27.16,25.27625,32.65008267719755,100.0,342.53316636748605,18.41488,342.53316636748605,500.0,0.009999998,32.65008267719755,100,2,500,1.0,32.650085,1.0,0.01,32.65008267719755,,0.01,1.0,3.5044917e-18
1.0,26.53,24.509506,31.646356682942322,200.00000010221265,496.347308099583,20.38376,496.347308099583,500.0,0.0049999994,31.646356682942322,100,2,500,1.0,32.148216,1.0,0.005,31.646356682942322,,0.005,1.0,2.179301e-19
1.0,26.79,25.166721,29.914665556962944,299.999969473632,364.9916036845704,19.963825,364.9916036845704,500.0,0.0033333336,29.914665556962944,100,2,500,1.0,31.403702,1.0,0.0033333334,29.914665556962944,,0.0033333334,1.0,5.4391416e-20
1.0,26.52,26.280201,32.51522869705013,400.0,356.43088107730154,19.681566,356.43088107730154,500.0,0.0024999997,32.51522869705013,100,2,500,1.0,31.681583,1.0,0.0025,32.51522869705013,,0.0025,1.0,5.434597e-20
