VarNormIw,VarDiscRet,AvgEpLen,AvgDiscRet,AvgNormIw,VarJ,VarRet,J,AvgVanillaIw,AvgRet,MinVanillaIw,ESSRenyi,BatchSize,MinNormIw,VarVanillaIw,ESSClassic,MaxVanillaIw,eRenyi2,MaxNormIw,Bound
3.5044917e-18,0.007077720238892014,500.0,4999.911972356175,0.009999998,0.083718605,0.007077720238892014,4999.912,1.0,4999.911972356175,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1016
3.5044917e-18,0.004800785944310164,500.0,4999.931859699134,0.009999998,0.06892346,0.004800785944310164,4999.932,1.0,4999.931859699134,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1216
3.5044917e-18,0.006060241190681671,500.0,4999.926698939764,0.009999998,0.07745783,0.006060241190681671,4999.927,1.0,4999.926698939764,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.116
6.7226767e-12,0.00689685851781479,500.0,4999.921688427276,0.01,0.08260561,0.00689685851781479,4999.922,0.9999668,4999.921688427276,0.9992708,100.0,100,0.00999304,6.722402e-08,100.0,1.0007075,1.0,0.0100074075,4579.1113
3.8609525e-11,0.006834932957080395,500.0,4999.931076291671,0.010000002,0.082199454,0.006834932957080395,4999.9316,0.99996954,4999.931076291671,0.99806,99.99997615814777,100,0.009980904,3.8607362e-07,99.99993896301365,1.0009018,1.0000002,0.010009323,4579.121
1.156619e-12,0.004739062861688218,500.0,4999.931239126702,0.01,0.06849241,0.004739062861688218,4999.9316,1.0000125,4999.931239126702,0.9996787,100.0,100,0.009996662,1.1568226e-08,100.00000381464965,1.0004427,1.0,0.0100043025,4579.121
3.5044917e-18,0.006536574558259924,500.0,4999.926084568958,0.009999998,0.08042459,0.006536574558259924,4999.9263,1.0,4999.926084568958,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1157
3.5044917e-18,0.007262343004890631,500.0,4999.916727776852,0.009999998,0.0848061,0.007262343004890631,4999.917,1.0,4999.916727776852,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1064
3.5044917e-18,0.004459123845836295,500.0,4999.9358801550425,0.009999998,0.0664421,0.004459123845836295,4999.936,1.0,4999.9358801550425,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1255
3.5044917e-18,0.004982737908184116,500.0,4999.924772283449,0.009999998,0.0702473,0.004982737908184116,4999.925,1.0,4999.924772283449,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1143
1.4211709e-13,0.022707748040653206,500.0,4999.919983720001,0.010000002,0.14988339,0.022707748040653206,4999.9204,0.9999989,4999.919983720001,0.99975294,100.0,100,0.00999754,1.4214723e-09,99.99999618529877,1.0000333,1.0,0.010000343,4579.11
3.5044917e-18,0.004630793558441924,500.0,4999.9364450744215,0.009999998,0.06770704,0.004630793558441924,4999.9365,1.0,4999.9364450744215,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.126
3.5044917e-18,0.0057632925534012395,500.0,4999.920294351352,0.009999998,0.07553162,0.0057632925534012395,4999.9204,1.0,4999.920294351352,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.11
3.5044917e-18,0.007582359186001045,500.0,4999.92300997741,0.009999998,0.08665149,0.007582359186001045,4999.923,1.0,4999.92300997741,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1123
3.5044917e-18,0.0036455619415985325,500.0,4999.945337986775,0.009999998,0.060099967,0.0036455619415985325,4999.9453,1.0,4999.945337986775,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.135
6.971916e-11,0.005798263874163659,500.0,4999.918571236148,0.010000002,0.07572978,0.005798263874163659,4999.919,1.0000247,4999.918571236148,0.99674475,99.99998807907247,100,0.009967201,6.972321e-07,99.99990844959154,1.001412,1.0000001,0.010013873,4579.1084
6.176599e-11,0.012070477027692981,500.0,4999.925136738687,0.01,0.10898616,0.012070477027692981,4999.9263,0.999985,4999.925136738687,0.99382454,99.99998807907247,100,0.009938395,6.176406e-07,99.99996948197018,1.0006154,1.0000001,0.010006304,4579.1157
3.5044917e-18,0.005042154146355002,500.0,4999.931894733397,0.009999998,0.07066545,0.005042154146355002,4999.932,1.0,4999.931894733397,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1216
2.0007131e-11,0.0084096544136535,500.0,4999.9288414304665,0.010000002,0.091176964,0.0084096544136535,4999.9297,0.99998796,4999.9288414304665,0.9981241,99.99998807907247,100,0.009981361,2.0006476e-07,99.99995422309671,1.0005215,1.0000001,0.010005336,4579.119
5.3992703e-06,231368.92097614356,495.2,4951.814458847872,0.01,93.69266,231368.92097614356,4990.585,0.9865112,4951.814458847872,0.19151962,95.68600110781485,100,0.0019413832,0.052545927,94.92595503499071,1.3232327,1.045085,0.013413256,4560.393
6.243637e-13,0.005265288989910232,500.0,4999.9219707602015,0.01,0.07221991,0.005265288989910232,4999.9224,0.9999862,4999.9219707602015,0.9996905,100.0,100,0.009997043,6.2433463e-09,100.00000381475006,1.0002096,1.0,0.010002234,4579.112
3.5044917e-18,0.0038965986907421174,500.0,4999.938984201808,0.009999998,0.062121928,0.0038965986907421174,4999.939,1.0,4999.938984201808,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
3.5044917e-18,0.0065983643339516335,500.0,4999.9280124253,0.009999998,0.08084844,0.0065983643339516335,4999.928,1.0,4999.9280124253,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1177
4.053701e-11,0.005182635385657464,500.0,4999.9314716445515,0.01,0.07158911,0.005182635385657464,4999.9326,1.0000285,4999.9314716445515,0.9986131,99.99998807907247,100,0.0099858465,4.053924e-07,99.9999465957835,1.0019075,1.0000001,0.010018789,4579.122
3.5044917e-18,0.004674088549759919,500.0,4999.932942695434,0.009999998,0.06803382,0.004674088549759919,4999.933,1.0,4999.932942695434,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
7.14504e-11,0.007246165278731916,500.0,4999.9134064612435,0.009999999,0.084584124,0.007246165278731916,4999.914,0.99986845,4999.9134064612435,0.99595875,99.99997615814777,100,0.009960897,7.1431487e-07,99.99993895684264,1.0010157,1.0000002,0.010011474,4579.1035
6.667829e-11,0.006702778908418668,500.0,4999.911934055967,0.01,0.08143456,0.006702778908418668,4999.912,1.0000647,4999.911934055967,0.9977766,99.99994039539075,100,0.009977121,6.668679e-07,99.99991226769666,1.0019321,1.0000006,0.010018674,4579.1016
1.2149118e-10,0.004185773577508094,500.0,4999.933259609566,0.010000002,0.06437478,0.004185773577508094,4999.9336,0.99997157,4999.933259609566,0.99756026,99.99994039539075,100,0.009975887,1.2148416e-06,99.99985885233386,1.0039575,1.0000006,0.01003986,4579.123
3.5044917e-18,0.004457708339649716,500.0,4999.932227679429,0.009999998,0.066423215,0.004457708339649716,4999.932,1.0,4999.932227679429,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1216
3.5044917e-18,0.0037562288145413267,500.0,4999.934292128602,0.009999998,0.06100214,0.0037562288145413267,4999.9346,1.0,4999.934292128602,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
3.7455823e-11,0.005996174836328309,500.0,4999.929907002356,0.01,0.07703012,0.005996174836328309,4999.9307,1.0000129,4999.929907002356,0.9978057,99.99997615814777,100,0.009977928,3.745679e-07,99.99996566817612,1.0010933,1.0000002,0.010010804,4579.12
3.5044917e-18,0.006580550544507993,500.0,4999.917714332241,0.009999998,0.08070178,0.006580550544507993,4999.9175,1.0,4999.917714332241,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.107
3.5044917e-18,0.004831531289449276,500.0,4999.92938431558,0.009999998,0.06916172,0.004831531289449276,4999.9297,1.0,4999.92938431558,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.119
6.0131444e-12,0.0050123104153236625,500.0,4999.92731113757,0.01,0.07043635,0.0050123104153236625,4999.9277,0.9999852,4999.92731113757,0.99932086,100.0,100,0.009993357,6.0129146e-08,99.99997711148156,1.0004648,1.0,0.010004796,4579.117
3.9323263e-12,0.003319034024316394,500.0,4999.9334003505555,0.010000002,0.057306956,0.003319034024316394,4999.934,0.999994,4999.9334003505555,0.9993011,100.0,100,0.009993071,3.932362e-08,99.99999618527985,1.0004078,1.0,0.010004139,4579.1235
3.5044917e-18,0.003914202861022845,500.0,4999.937617046346,0.009999998,0.06225044,0.003914202861022845,4999.9375,1.0,4999.937617046346,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.127
2.0373317e-10,0.006757190247760348,500.0,4999.927166808824,0.01,0.08152904,0.006757190247760348,4999.9277,0.99999285,4999.927166808824,0.9913573,99.99978542373924,100,0.009913645,2.0373036e-06,99.99980544932808,1.0017631,1.0000021,0.010017703,4579.1167
3.5044917e-18,0.005252375876617854,500.0,4999.920657112874,0.009999998,0.07211003,0.005252375876617854,4999.921,1.0,4999.920657112874,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1104
3.5044917e-18,0.004836405266589489,500.0,4999.9321226154825,0.009999998,0.069212176,0.004836405266589489,4999.9326,1.0,4999.9321226154825,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.122
4.179567e-11,0.005806278532459745,500.0,4999.925734064331,0.01,0.075780936,0.005806278532459745,4999.9263,0.99990195,4999.925734064331,0.99719,99.99997615814777,100,0.009972878,4.1787567e-07,99.99996184929805,1.0010922,1.0000002,0.010011904,4579.1157
1.1432961e-11,0.004113392448602163,500.0,4999.938961714551,0.01,0.06380161,0.004113392448602163,4999.9395,1.0000225,4999.938961714551,0.999488,99.99998807907247,100,0.009994655,1.1433491e-07,99.99998092694567,1.0010266,1.0000001,0.010010041,4579.129
3.5044917e-18,0.003930349339123904,500.0,4999.940194958359,0.009999998,0.062386256,0.003930349339123904,4999.9404,1.0,4999.940194958359,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.13
2.0304292e-12,0.006141920248698943,500.0,4999.922574985291,0.010000002,0.077964164,0.006141920248698943,4999.9233,0.9999991,4999.922574985291,0.99951196,100.0,100,0.009995129,2.03052e-08,100.00000762940195,1.0004283,1.0,0.010004292,4579.113
2.9830933e-11,0.005275817098445349,500.0,4999.925634600407,0.01,0.072260484,0.005275817098445349,4999.9263,0.99998987,4999.925634600407,0.99839044,99.99998807907247,100,0.009984005,2.9830468e-07,99.99995422318403,1.0013219,1.0000001,0.0100133205,4579.1157
2.4493121e-10,0.004776977439717056,500.0,4999.928470594808,0.010000002,0.06871549,0.004776977439717056,4999.929,1.0001663,4999.928470594808,0.99459255,99.9997377402508,100,0.009944271,2.4501378e-06,99.99975208637197,1.0038171,1.0000026,0.010036501,4579.118
6.4691217e-12,0.005468471071592888,500.0,4999.938042125224,0.01,0.07354981,0.005468471071592888,4999.9385,1.0000125,4999.938042125224,0.99941677,99.99998807907247,100,0.009994043,6.469079e-08,100.00000381464965,1.000711,1.0000001,0.010006985,4579.128
1.4955333e-10,0.005267558704963716,500.0,4999.920037083709,0.01,0.072158635,0.005267558704963716,4999.9204,0.99983907,4999.920037083709,0.9961288,99.99990463265931,100,0.009962891,1.4950524e-06,99.99986264893958,1.0016795,1.000001,0.010018407,4579.1094
1.09315466e-10,0.005431725860102079,500.0,4999.927092604118,0.01,0.07329714,0.005431725860102079,4999.9272,1.0000584,4999.927092604118,0.99732065,99.99995231630692,100,0.009972624,1.0932843e-06,99.99991989608692,1.002894,1.0000005,0.010028355,4579.1167
2.7996105e-10,0.0036222600125727414,500.0,4999.942812738731,0.01,0.059930064,0.0036222600125727414,4999.944,0.99973387,4999.942812738731,0.9937908,99.99982118638542,100,0.009940553,2.7981268e-06,99.99970619077126,1.0042981,1.0000018,0.010045654,4579.133
6.0072796e-13,0.005416813004031655,500.0,4999.9342496544095,0.01,0.07321873,0.005416813004031655,4999.9346,0.99999064,4999.9342496544095,0.9997365,100.0,100,0.009997459,6.0081375e-09,100.00001144420017,1.0001913,1.0,0.010002007,4579.124
2.9359355e-11,0.004468491609709133,500.0,4999.943801392602,0.01,0.066484116,0.004468491609709133,4999.9443,1.0000664,4999.943801392602,0.9974183,99.99998807907247,100,0.00997352,2.9362965e-07,99.99996185557012,1.0009211,1.0000001,0.0100085465,4579.134
4.8112292e-11,0.004029129473898729,500.0,4999.930210842331,0.010000002,0.063155815,0.004029129473898729,4999.931,1.0000666,4999.930210842331,0.99808455,99.99996423722592,100,0.00998018,4.8118295e-07,99.999927525624,1.0019364,1.0000004,0.010018696,4579.1206
1.5867398e-11,0.006359471157181043,500.0,4999.916499443926,0.01,0.079302125,0.006359471157181043,4999.9165,1.0000669,4999.916499443926,0.99827045,99.99998807907247,100,0.009982036,1.5869603e-07,99.99997329891106,1.000539,1.0000001,0.01000472,4579.106
3.5044917e-18,0.004103381695106299,500.0,4999.929481662391,0.009999998,0.063758105,0.004103381695106299,4999.9297,1.0,4999.929481662391,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.119
3.5044917e-18,0.004356643016588786,500.0,4999.930267482381,0.009999998,0.06563228,0.004356643016588786,4999.93,1.0,4999.930267482381,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1196
1.3863911e-10,0.00418425821136219,500.0,4999.941087701472,0.009999999,0.06430174,0.00418425821136219,4999.9414,1.000001,4999.941087701472,0.9966102,99.99991655356695,100,0.009966093,1.3864011e-06,99.99987792991102,1.00245,1.0000008,0.010024491,4579.131
2.2970178e-12,0.004730430514833665,500.0,4999.930890171572,0.010000002,0.068406284,0.004730430514833665,4999.931,1.0000119,4999.930890171572,0.9996771,100.0,100,0.009996652,2.2971236e-08,99.99999237069729,1.0004611,1.0,0.010004492,4579.1206
6.2802297e-13,0.004039935397284234,500.0,4999.932754128799,0.009999999,0.063245855,0.004039935397284234,4999.933,0.99999976,4999.932754128799,0.9995803,100.0,100,0.009995805,6.279748e-09,100.0000305175921,1.0001096,1.0,0.010001098,4579.1226
3.477475e-11,0.007533351545955863,500.0,4999.922196507315,0.01,0.08644858,0.007533351545955863,4999.923,0.9999821,4999.922196507315,0.99926084,99.99998807907247,100,0.009992787,3.4774038e-07,99.99995803759414,1.002185,1.0000001,0.010022028,4579.1123
6.7549286e-11,0.006164749951544931,500.0,4999.926671355109,0.009999998,0.0780592,0.006164749951544931,4999.9272,0.9999469,4999.926671355109,0.9970611,99.99995231630692,100,0.00997114,6.754214e-07,99.9999656659103,1.0012151,1.0000005,0.0100126825,4579.1167
3.0769415e-11,0.003983417740918164,500.0,4999.932020034645,0.01,0.06280441,0.003983417740918164,4999.9326,0.9999894,4999.932020034645,0.99819595,99.99998807907247,100,0.009982065,3.076891e-07,99.9999771115776,1.0017498,1.0000001,0.010017604,4579.122
3.3452646e-10,0.006004134768525082,500.0,4999.916736545858,0.01,0.07704911,0.006004134768525082,4999.9175,0.99995637,4999.916736545858,0.9949495,99.9997377402508,100,0.009949929,3.3449778e-06,99.99966429283553,1.0026478,1.0000026,0.010026915,4579.1064
3.0535333e-10,0.007395467248643578,500.0,4999.933382775329,0.01,0.08535091,0.007395467248643578,4999.934,1.0001154,4999.933382775329,0.99385846,99.99967813595418,100,0.009937438,3.0542362e-06,99.99970630283742,1.0024226,1.0000032,0.01002307,4579.123
2.2050572e-10,0.006191115549563983,500.0,4999.914935896074,0.01,0.07817987,0.006191115549563983,4999.915,0.9998103,4999.914935896074,0.99513227,99.99994039539075,100,0.009953211,2.2042145e-06,99.99975962889678,1.0039709,1.0000006,0.010041614,4579.1045
3.5044917e-18,0.007137017844395079,500.0,4999.918933644042,0.009999998,0.08403431,0.007137017844395079,4999.9194,1.0,4999.918933644042,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.109
3.881018e-11,0.004527345394870623,500.0,4999.932033779024,0.010000002,0.06694714,0.004527345394870623,4999.9326,0.99994016,4999.932033779024,0.9973955,99.99997615814777,100,0.009974551,3.8805595e-07,99.99995803583322,1.0008683,1.0000002,0.010009282,4579.122
3.5044917e-18,0.004851352046442803,500.0,4999.920312514399,0.009999998,0.0692934,0.004851352046442803,4999.9204,1.0,4999.920312514399,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.11
2.8988308e-11,0.005802715915169499,500.0,4999.923315448518,0.009999999,0.075754136,0.005802715915169499,4999.9233,1.000019,4999.923315448518,0.99836624,99.99996423722592,100,0.0099834725,2.898918e-07,99.99998474150256,1.001339,1.0000004,0.010013199,4579.113
1.8271504e-10,0.004613509418589144,500.0,4999.929288061328,0.01,0.067516066,0.004613509418589144,4999.93,1.0001237,4999.929288061328,0.9948467,99.99992847447743,100,0.009947236,1.8276006e-06,99.99980166058153,1.003706,1.0000007,0.0100358175,4579.1196
6.3697155e-12,0.003833389973607556,500.0,4999.936830263998,0.010000002,0.061577857,0.003833389973607556,4999.9375,1.0000092,4999.936830263998,0.9994992,100.0,100,0.0099949,6.369961e-08,99.99997711203163,1.0009348,1.0,0.010009256,4579.127
4.6553706e-13,0.004269888491790744,500.0,4999.9239332227435,0.010000002,0.06501115,0.004269888491790744,4999.9243,1.0000106,4999.9239332227435,0.99977577,100.0,100,0.009997652,4.6550244e-09,99.9999847413745,1.0001808,1.0,0.010001702,4579.114
3.1159786e-10,0.0029653033325137443,500.0,4999.94136995821,0.010000002,0.05412439,0.0029653033325137443,4999.942,0.9999157,4999.94136995821,0.9935599,99.99966621510339,100,0.009936437,3.11545e-06,99.99969479918741,1.0049303,1.0000033,0.01005015,4579.131
7.232977e-11,0.006675288739374143,500.0,4999.917940610475,0.01,0.08119557,0.006675288739374143,4999.9185,1.000026,4999.917940610475,0.9965951,99.99995231630692,100,0.009965693,7.233388e-07,99.99994278104982,1.0016193,1.0000005,0.010015934,4579.108
1.5536268e-10,0.005502901495615473,500.0,4999.926415793971,0.010000002,0.07379007,0.005502901495615473,4999.927,0.9999624,4999.926415793971,0.99631274,99.99991655356695,100,0.009963502,1.5535e-06,99.99983977688092,1.0044942,1.0000008,0.01004532,4579.116
5.0006936e-11,0.005689320967248108,500.0,4999.935171239414,0.010000002,0.075019084,0.005689320967248108,4999.936,1.0000634,4999.935171239414,0.9971533,99.99997615814777,100,0.0099709,5.00134e-07,99.99995422655407,1.0022908,1.0000002,0.010022272,4579.1255
1.0071247e-11,0.007493402901723692,500.0,4999.918867196397,0.009999999,0.08609996,0.007493402901723692,4999.919,0.99998075,4999.918867196397,0.9981335,100.0,100,0.009981527,1.00709705e-07,100.00000762954166,1.0005679,1.0,0.010005872,4579.1084
1.8882838e-10,0.004025110102759429,500.0,4999.938611960847,0.01,0.06306201,0.004025110102759429,4999.939,1.0000162,4999.938611960847,0.99409753,99.99992847447743,100,0.009940814,1.888355e-06,99.99979782463696,1.002789,1.0000007,0.010027727,4579.1284
3.861681e-06,249993.0495738765,495.01,4949.931144826782,0.01,305.45404,249993.0495738765,4969.3594,1.0161732,4949.931144826782,0.4302284,95.89097844232577,100,0.0042338097,0.039876036,96.31772712113433,1.588939,1.042851,0.015636496,4539.6274
1.5717518e-10,0.008169475703930243,500.0,4999.937383744542,0.01,0.089663655,0.008169475703930243,4999.938,0.9998678,4999.937383744542,0.994006,99.99992847447743,100,0.009941374,1.5713345e-06,99.99985883768649,1.0019068,1.0000007,0.010020392,4579.1274
1.2263746e-11,0.003659302523417111,500.0,4999.922583007774,0.01,0.060198475,0.003659302523417111,4999.923,1.0000172,4999.922583007774,0.99950683,100.0,100,0.009994897,1.2264161e-07,100.0,1.0010521,1.0,0.01001035,4579.1123
3.5044917e-18,0.0035637612341622624,500.0,4999.938415979412,0.009999998,0.059403606,0.0035637612341622624,4999.9385,1.0,4999.938415979412,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
3.5044917e-18,0.0043530705639540255,500.0,4999.930657201157,0.009999998,0.06565399,0.0043530705639540255,4999.9307,1.0,4999.930657201157,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
3.5044917e-18,0.004624473769760723,500.0,4999.935326653825,0.009999998,0.06767437,0.004624473769760723,4999.9355,1.0,4999.935326653825,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
7.557626e-12,0.0038479465371971527,500.0,4999.933161372291,0.010000002,0.061730117,0.0038479465371971527,4999.934,1.0000428,4999.933161372291,0.99938625,100.0,100,0.009993435,7.5583664e-08,99.99997711279993,1.0008398,1.0,0.01000797,4579.1235
3.5044917e-18,0.0040188223541038634,500.0,4999.938298939971,0.009999998,0.063075446,0.0040188223541038634,4999.9385,1.0,4999.938298939971,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
9.5775464e-11,0.0030812576290999176,500.0,4999.938206379101,0.01,0.055222146,0.0030812576290999176,4999.939,0.9999885,4999.938206379101,0.9967979,99.99995231630692,100,0.009968094,9.577273e-07,99.99990844627375,1.0026693,1.0000005,0.010026809,4579.1284
3.2860225e-12,0.004109147046192813,500.0,4999.9365984902015,0.01,0.06377824,0.004109147046192813,4999.937,0.9999935,4999.9365984902015,0.9994607,100.0,100,0.009994672,3.2859568e-08,100.0,1.0004303,1.0,0.010004369,4579.1265
1.4860191e-10,0.003813643592612798,500.0,4999.933170948436,0.010000002,0.061479542,0.003813643592612798,4999.934,0.99985605,4999.933170948436,0.99647456,99.99992847447743,100,0.009966181,1.4855966e-06,99.99985502078935,1.0050262,1.0000007,0.01005171,4579.1235
7.667782e-12,0.0046212487990814335,500.0,4999.92990925561,0.01,0.06762634,0.0046212487990814335,4999.93,0.99998206,4999.92990925561,0.9993693,99.99998807907247,100,0.009993873,7.6674475e-08,99.99998092617443,1.0009342,1.0000001,0.010009522,4579.1196
3.5044917e-18,0.004600893729185475,500.0,4999.93437934946,0.009999998,0.06748681,0.004600893729185475,4999.9346,1.0,4999.93437934946,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
1.5234702e-10,0.005287102269581312,500.0,4999.92943337215,0.010000002,0.07229446,0.005287102269581312,4999.93,0.9998989,4999.92943337215,0.99611455,99.99990463265931,100,0.009962153,1.5231593e-06,99.99982832148919,1.0033326,1.000001,0.01003434,4579.1196
3.5044917e-18,0.0029817167322841605,500.0,4999.939455351596,0.009999998,0.054342214,0.0029817167322841605,4999.9395,1.0,4999.939455351596,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.129
3.5044917e-18,0.004435731195336035,500.0,4999.938897617536,0.009999998,0.06626554,0.004435731195336035,4999.9385,1.0,4999.938897617536,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
3.5044917e-18,0.003512308913538583,500.0,4999.937686189567,0.009999998,0.05896764,0.003512308913538583,4999.938,1.0,4999.937686189567,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1274
2.7824579e-12,0.005364538248896679,500.0,4999.926626343291,0.01,0.07287674,0.005364538248896679,4999.9272,0.99999666,4999.926626343291,0.9996514,100.0,100,0.009996547,2.782529e-08,99.9999771117435,1.0004413,1.0,0.010004447,4579.1167
3.5044917e-18,0.004765221003669155,500.0,4999.93313162617,0.009999998,0.06867592,0.004765221003669155,4999.933,1.0,4999.93313162617,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
8.873873e-11,0.004006327384071319,500.0,4999.944716013007,0.010000002,0.06294973,0.004006327384071319,4999.9453,0.99996793,4999.944716013007,0.99722034,99.99971389852362,100,0.009972523,8.873324e-07,99.99988555551306,1.002125,1.0000029,0.010021571,4579.1343
3.3956258e-11,0.00345409914819357,500.0,4999.938677536708,0.010000002,0.058479674,0.00345409914819357,4999.9395,1.0000912,4999.938677536708,0.9991261,99.99998807907247,100,0.009990349,3.396269e-07,99.99993897044048,1.0015899,1.0000001,0.010014985,4579.129
1.7055816e-10,0.004703523878712727,500.0,4999.933965203489,0.01,0.06819298,0.004703523878712727,4999.9346,0.9999507,4999.933965203489,0.99621254,99.99990463265931,100,0.0099626165,1.705422e-06,99.99983214525875,1.003673,1.000001,0.010037224,4579.124
3.5044917e-18,0.004179697054475933,500.0,4999.928138723477,0.009999998,0.064336054,0.004179697054475933,4999.9287,1.0,4999.928138723477,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.118
3.4294915e-12,0.003895031182180214,500.0,4999.944603629138,0.009999998,0.062055398,0.003895031182180214,4999.945,0.99999845,4999.944603629138,0.9992098,100.0,100,0.009992113,3.429349e-08,100.00003814704178,1.0004278,1.0,0.010004294,4579.1343
6.0471172e-12,0.0033325278252349503,500.0,4999.944284564956,0.01,0.057457637,0.0033325278252349503,4999.9453,1.0000261,4999.944284564956,0.99924153,100.0,100,0.009992154,6.047178e-08,99.99999237080497,1.0008203,1.0,0.010007942,4579.135
1.6001528e-12,0.004853438458650835,500.0,4999.932270637842,0.01,0.06928051,0.004853438458650835,4999.9326,0.99999315,4999.932270637842,0.99953413,100.0,100,0.00999541,1.6002428e-08,100.00001907362002,1.0002674,1.0,0.0100027425,4579.122
3.971261e-06,249994.35497839507,495.01,4949.944084595631,0.009999999,326.07794,249994.35497839507,4967.2925,0.995566,4949.944084595631,0.43822494,96.1921979883665,100,0.0044017667,0.03936122,96.21718424460188,1.5995919,1.0395854,0.01606716,4538.234
3.6417727e-10,0.003945394525279161,500.0,4999.936917644451,0.01,0.062470347,0.003945394525279161,4999.9375,1.0000335,4999.936917644451,0.99454385,99.99974966111864,100,0.009945106,3.6420233e-06,99.9996414314309,1.0075846,1.0000025,0.010075509,4579.1265
3.2687587e-12,0.006268222718540049,500.0,4999.916236892489,0.010000002,0.078761734,0.006268222718540049,4999.917,0.999981,4999.916236892489,0.9990289,100.0,100,0.009990479,3.268604e-08,99.99997711138552,1.0004661,1.0,0.010004851,4579.1064
3.5044917e-18,0.00372408799982952,500.0,4999.943316809496,0.009999998,0.060730275,0.00372408799982952,4999.943,1.0,4999.943316809496,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1323
2.4887286e-06,20736.233226136555,498.57,4985.524318058127,0.010000002,45.18869,20736.233226136555,4995.415,0.9823241,4985.524318058127,0.30764982,98.5720196316602,100,0.0031318564,0.024015253,97.59538568199531,1.1537431,1.0144867,0.011745035,4571.5674
2.598999e-11,0.00399909322775008,500.0,4999.933133885592,0.010000002,0.06288869,0.00399909322775008,4999.934,0.99993396,4999.933133885592,0.9980993,99.99998807907247,100,0.009981653,2.5986705e-07,99.9999465907309,1.0011835,1.0000001,0.010012496,4579.1235
3.5044917e-18,0.004749429847959893,500.0,4999.933461541442,0.009999998,0.06857811,0.004749429847959893,4999.9336,1.0,4999.933461541442,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.123
3.5044917e-18,0.004856700156631824,500.0,4999.936835174681,0.009999998,0.06934175,0.004856700156631824,4999.937,1.0,4999.936835174681,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1265
2.0532681e-11,0.00430966910080463,500.0,4999.930784268304,0.01,0.0653103,0.00430966910080463,4999.931,1.0000045,4999.930784268304,0.99827546,99.99998807907247,100,0.009982709,2.053307e-07,99.99998092660371,1.0009533,1.0000001,0.010009487,4579.1206
7.2143784e-11,0.004341187987579652,500.0,4999.9284406274155,0.01,0.065518975,0.004341187987579652,4999.9287,0.9999095,4999.9284406274155,0.99710256,99.99994039539075,100,0.009971928,7.21309e-07,99.99992751423251,1.0014194,1.0000006,0.0100151,4579.118
1.1437101e-11,0.0037048602245604067,500.0,4999.933951604145,0.010000002,0.06056908,0.0037048602245604067,4999.9346,1.0000004,4999.933951604145,0.9991934,99.99998807907247,100,0.009991931,1.1437166e-07,99.99998474121735,1.0008003,1.0000001,0.010008,4579.124
