InitialBound,TimeElapsed,Weights,InitialReturnMin,InitialReturnMean,TimestepsSoFar,MeanIW,EpRewMean,InitialReturnMax,EpThisIter,ReturnStepMax,ReturnStepMaxmin,EpisodesSoFar,RewardCompression,Bound,MinIW,EpLenMean,ESSRenyi,InitialReturnStd,Iteration,EmpiricalD2,MaxIW,StdIW,ReturnMeanIW,MeanEntropy,ESSClassic
-79.98268,2784.9786036014557,[ 1.108  0.737 -0.058],-81.17977142333984,-77.27668762207031,4000381,1.0,-332.87946831285956,-67.0428466796875,100,0.8571438193321228,0.8571438193321228,8100,,-79.98268127441406,1.0,455.41,100.0,2.4353997707366943,81,1.0,1.0,,-77.27668762207031,1.3613169193267822,99.9007797241211
-79.079765,2810.694306373596,[ 1.108  0.737 -0.058],-81.1960220336914,-76.37322998046875,4044769,1.0,-323.0251012142003,-62.297210693359375,100,0.8603776693344116,0.8603776693344116,8200,,-79.07976531982422,1.0,443.88,100.0,3.1543526649475098,82,1.0,1.0,,-76.37322998046875,1.3613169193267822,99.82970428466797
-79.17943,2834.3432443141937,[ 1.108  0.737 -0.058],-81.94519805908203,-76.44792175292969,4088777,1.0,-320.76250794664026,-62.91866683959961,100,0.8612076640129089,0.8612076640129089,8300,,-79.17942810058594,1.0,440.08,100.0,3.521570920944214,83,1.0,1.0,,-76.44792175292969,1.3613169193267822,99.7882308959961
-79.83173,2859.669767141342,[ 1.108  0.737 -0.058],-81.26010131835938,-77.12306213378906,4133935,1.0,-330.3233069817722,-67.35995483398438,100,0.8566431999206543,0.8566431999206543,8400,,-79.83173370361328,1.0,451.58,100.0,2.4763102531433105,84,1.0,1.0,,-77.12306213378906,1.3613169193267822,99.89701080322266
-80.13015,2887.0842208862305,[ 1.108  0.737 -0.058],-81.9256591796875,-77.3992919921875,4179845,1.0,-337.52979735031727,-64.75863647460938,100,0.8534172773361206,0.8534172773361206,8500,,-80.1301498413086,1.0,459.1,100.0,3.163964033126831,85,1.0,1.0,,-77.3992919921875,1.3613169193267822,99.83319091796875
-79.961914,2912.345934152603,[ 1.108  0.737 -0.058],-81.72826385498047,-77.23764038085938,4226172,1.0,-337.8190431794524,-64.59603881835938,100,0.8588687777519226,0.8588687777519226,8600,,-79.9619140625,1.0,463.27,100.0,2.7886178493499756,86,1.0,1.0,,-77.23764038085938,1.3613169193267822,99.86982727050781
-80.234665,2934.76101231575,[ 1.108  0.737 -0.058],-81.2507095336914,-77.52630615234375,4272196,1.0,-337.8658079637587,-68.02389526367188,100,0.8546876907348633,0.8546876907348633,8700,,-80.23466491699219,1.0,460.24,100.0,2.5390801429748535,87,1.0,1.0,,-77.52630615234375,1.3613169193267822,99.89286041259766
-79.78297,2961.5761365890503,[ 1.108  0.737 -0.058],-82.09671020507812,-77.0464096069336,4317338,1.0,-329.1374893425405,-61.94096374511719,100,0.8588411808013916,0.8588411808013916,8800,,-79.78296661376953,1.0,451.42,100.0,3.076028347015381,88,1.0,1.0,,-77.0464096069336,1.3613169193267822,99.8408203125
-79.97909,2986.4782824516296,[ 1.108  0.737 -0.058],-81.67561340332031,-77.2565689086914,4363350,1.0,-336.86293448328973,-61.61920928955078,100,0.8593590259552002,0.8593590259552002,8900,,-79.97908782958984,1.0,460.12,100.0,3.079657554626465,89,1.0,1.0,,-77.2565689086914,1.3613169193267822,99.84133911132812
-80.17262,3010.901167154312,[ 1.108  0.737 -0.058],-81.44444274902344,-77.45780944824219,4409338,1.0,-337.24086289271713,-67.88192749023438,100,0.8572750687599182,0.8572750687599182,9000,,-80.17262268066406,1.0,459.88,100.0,2.7068042755126953,90,1.0,1.0,,-77.45780944824219,1.3613169193267822,99.87804412841797
-80.080536,3038.2264881134033,[ 1.108  0.737 -0.058],-81.84074401855469,-77.35250854492188,4455681,1.0,-338.84282908186316,-69.69608306884766,100,0.8570486903190613,0.8570486903190613,9100,,-80.08053588867188,1.0,463.43,100.0,2.5024871826171875,91,1.0,1.0,,-77.35250854492188,1.3613169193267822,99.89543914794922
-79.61639,3065.592673063278,[ 1.108  0.737 -0.058],-81.89603424072266,-76.88652038574219,4501385,1.0,-333.8751386010647,-62.273216247558594,100,0.8576807975769043,0.8576807975769043,9200,,-79.61638641357422,1.0,457.04,100.0,3.2703328132629395,92,1.0,1.0,,-76.88652038574219,1.3613169193267822,99.81941223144531
-79.163315,3092.440803527832,[ 1.108  0.737 -0.058],-81.79623413085938,-76.43677520751953,4547007,1.0,-330.52264601796867,-63.20564270019531,100,0.8568121194839478,0.8568121194839478,9300,,-79.16331481933594,1.0,456.22,100.0,3.244908332824707,93,1.0,1.0,,-76.43677520751953,1.3613169193267822,99.82010650634766
-79.772,3116.5029878616333,[ 1.108  0.737 -0.058],-81.47894287109375,-77.05603790283203,4592819,1.0,-333.3564247058332,-68.10103607177734,100,0.8565863370895386,0.8565863370895386,9400,,-79.77200317382812,1.0,458.12,100.0,2.514420747756958,94,1.0,1.0,,-77.05603790283203,1.3613169193267822,99.89362335205078
-79.064285,3142.016441822052,[ 1.108  0.737 -0.058],-81.24378967285156,-76.35615539550781,4636295,1.0,-315.5855232913792,-62.64824676513672,100,0.8594353199005127,0.8594353199005127,9500,,-79.06428527832031,1.0,434.76,100.0,3.670522451400757,95,1.0,1.0,,-76.35615539550781,1.3613169193267822,99.76944732666016
-80.161736,3166.393017053604,[ 1.108  0.737 -0.058],-81.93331909179688,-77.43062591552734,4682027,1.0,-335.12557162836197,-68.50627136230469,100,0.8538979291915894,0.8538979291915894,9600,,-80.16173553466797,1.0,457.32,100.0,2.6498756408691406,96,1.0,1.0,,-77.43062591552734,1.3613169193267822,99.88300323486328
-79.559685,3192.4788105487823,[ 1.108  0.737 -0.058],-81.45474243164062,-76.84452819824219,4727256,1.0,-329.84616745978593,-64.35442352294922,100,0.8584961891174316,0.8584961891174316,9700,,-79.55968475341797,1.0,452.29,100.0,3.195615530014038,97,1.0,1.0,,-76.84452819824219,1.3613169193267822,99.82735443115234
-79.65033,3216.8724069595337,[ 1.108  0.737 -0.058],-82.03141021728516,-76.91594696044922,4773213,1.0,-336.1500974024832,-66.58732604980469,100,0.8548794984817505,0.8548794984817505,9800,,-79.65032958984375,1.0,459.57,100.0,2.9774200916290283,98,1.0,1.0,,-76.91594696044922,1.3613169193267822,99.85039520263672
-79.81357,3243.864187002182,[ 1.108  0.737 -0.058],-81.00059509277344,-77.1135482788086,4819386,1.0,-335.90863839954136,-67.11703491210938,100,0.8574303984642029,0.8574303984642029,9900,,-79.81356811523438,1.0,461.73,100.0,2.3992457389831543,99,1.0,1.0,,-77.1135482788086,1.3613169193267822,99.90330505371094
-79.99551,3269.6201436519623,[ 1.108  0.737 -0.058],-82.205322265625,-77.25532531738281,4865082,1.0,-334.3739354133606,-68.84160614013672,100,0.8582078814506531,0.8582078814506531,10000,,-79.9955062866211,1.0,456.96,100.0,2.6495141983032227,100,1.0,1.0,,-77.25532531738281,1.3613169193267822,99.88251495361328
-79.50088,3293.347870826721,[ 1.108  0.737 -0.058],-81.38835144042969,-76.78793334960938,4910052,1.0,-326.3762169790268,-66.53218078613281,100,0.856469452381134,0.856469452381134,10100,,-79.5008773803711,1.0,449.7,100.0,2.9218056201934814,101,1.0,1.0,,-76.78793334960938,1.3613169193267822,99.85543060302734
-79.36031,3318.150345802307,[ 1.108  0.737 -0.058],-81.63739013671875,-76.63906860351562,4955238,1.0,-329.3668915657699,-47.5820198059082,100,0.8566579818725586,0.8566579818725586,10200,,-79.36031341552734,1.0,451.86,100.0,4.021749019622803,102,1.0,1.0,,-76.63906860351562,1.3613169193267822,99.72540283203125
-79.54656,3344.8805975914,[ 1.108  0.737 -0.058],-81.42080688476562,-76.83253479003906,5000749,1.0,-331.30421545103195,-68.72970581054688,100,0.8590989112854004,0.8590989112854004,10300,,-79.54656219482422,1.0,455.11,100.0,2.3433892726898193,103,1.0,1.0,,-76.83253479003906,1.3613169193267822,99.90706634521484
-80.069275,3373.575231075287,[ 1.108  0.737 -0.058],-82.14906311035156,-77.33097076416016,5046968,1.0,-338.408449562639,-65.13524627685547,100,0.8542606830596924,0.8542606830596924,10400,,-80.06927490234375,1.0,462.19,100.0,3.053053617477417,104,1.0,1.0,,-77.33097076416016,1.3613169193267822,99.84439086914062
-79.32364,3399.1056277751923,[ 1.108  0.737 -0.058],-81.68738555908203,-76.60072326660156,5091597,1.0,-324.7566183656454,-60.68717956542969,100,0.8589369654655457,0.8589369654655457,10500,,-79.32363891601562,1.0,446.29,100.0,3.239259719848633,105,1.0,1.0,,-76.60072326660156,1.3613169193267822,99.82149505615234
-79.916214,3425.6902797222137,[ 1.108  0.737 -0.058],-81.83048248291016,-77.18852996826172,5136893,1.0,-331.83018509715794,-63.208580017089844,100,0.8592956066131592,0.8592956066131592,10600,,-79.91621398925781,1.0,452.96,100.0,2.932664632797241,106,1.0,1.0,,-77.18852996826172,1.3613169193267822,99.85587310791016
-79.93505,3448.7860720157623,[ 1.108  0.737 -0.058],-81.59686279296875,-77.21515655517578,5183916,1.0,-343.92361916944384,-66.60587310791016,100,0.8552390336990356,0.8552390336990356,10700,,-79.93505096435547,1.0,470.23,100.0,2.57729172706604,107,1.0,1.0,,-77.21515655517578,1.3613169193267822,99.88874053955078
-79.5224,3473.769389629364,[ 1.108  0.737 -0.058],-80.8775405883789,-76.82648468017578,5229732,1.0,-334.18207443013785,-62.91901779174805,100,0.8572854995727539,0.8572854995727539,10800,,-79.52239990234375,1.0,458.16,100.0,3.269519567489624,108,1.0,1.0,,-76.82648468017578,1.3613169193267822,99.8192138671875
-79.86986,3498.6394379138947,[ 1.108  0.737 -0.058],-81.60441589355469,-77.14971160888672,5276716,1.0,-342.120066126585,-57.61906051635742,100,0.8566012978553772,0.8566012978553772,10900,,-79.86985778808594,1.0,469.84,100.0,3.3626527786254883,109,1.0,1.0,,-77.14971160888672,1.3613169193267822,99.81039428710938
-79.77639,3523.6211268901825,[ 1.108  0.737 -0.058],-81.62328338623047,-77.05561065673828,5322036,1.0,-331.2350850647688,-67.56864929199219,100,0.8595415353775024,0.8595415353775024,11000,,-79.7763900756836,1.0,453.2,100.0,2.867964506149292,110,1.0,1.0,,-77.05561065673828,1.3613169193267822,99.86166381835938
-80.052414,3548.9977350234985,[ 1.108  0.737 -0.058],-81.07405853271484,-77.34994506835938,5367723,1.0,-334.5652695724368,-67.38248443603516,100,0.8570204377174377,0.8570204377174377,11100,,-80.05241394042969,1.0,456.87,100.0,2.695030927658081,111,1.0,1.0,,-77.34994506835938,1.3613169193267822,99.87874603271484
-79.054245,3574.087424993515,[ 1.108  0.737 -0.058],-81.37014770507812,-76.34190368652344,5412088,1.0,-324.20351606339216,-47.58428192138672,100,0.8595269918441772,0.8595269918441772,11200,,-79.05424499511719,1.0,443.65,100.0,4.353185653686523,112,1.0,1.0,,-76.34190368652344,1.3613169193267822,99.67589569091797
-79.31025,3599.8855373859406,[ 1.108  0.737 -0.058],-81.53181457519531,-76.59252166748047,5456595,1.0,-325.1016138571501,-61.44023895263672,100,0.8587163686752319,0.8587163686752319,11300,,-79.31024932861328,1.0,445.07,100.0,3.3633437156677246,113,1.0,1.0,,-76.59252166748047,1.3613169193267822,99.80753326416016
-79.32887,3621.9964356422424,[ 1.108  0.737 -0.058],-81.40081787109375,-76.61550903320312,5502010,1.0,-331.7002211838961,-59.7550048828125,100,0.8587148189544678,0.8587148189544678,11400,,-79.32887268066406,1.0,454.15,100.0,3.446035623550415,114,1.0,1.0,,-76.61550903320312,1.3613169193267822,99.79810333251953
-79.94712,3651.4562635421753,[ 1.108  0.737 -0.058],-81.95098876953125,-77.21542358398438,5548502,1.0,-338.02354133829476,-61.394439697265625,100,0.8593555688858032,0.8593555688858032,11500,,-79.9471206665039,1.0,464.92,100.0,2.776029109954834,115,1.0,1.0,,-77.21542358398438,1.3613169193267822,99.87092590332031
-79.84079,3676.0959136486053,[ 1.108  0.737 -0.058],-81.68849182128906,-77.11784362792969,5594362,1.0,-333.9706471398473,-68.64613342285156,100,0.856200098991394,0.856200098991394,11600,,-79.84078979492188,1.0,458.6,100.0,2.6116397380828857,116,1.0,1.0,,-77.11784362792969,1.3613169193267822,99.88542938232422
-79.60776,3698.142327070236,[ 1.108  0.737 -0.058],-81.42962646484375,-76.89344024658203,5638709,1.0,-324.9114230671525,-66.86030578613281,100,0.8614709377288818,0.8614709377288818,11700,,-79.60775756835938,1.0,443.47,100.0,2.7926855087280273,117,1.0,1.0,,-76.89344024658203,1.3613169193267822,99.86827850341797
-80.15498,3719.285020828247,[ 1.108  0.737 -0.058],-81.81192016601562,-77.42791748046875,5684529,1.0,-335.69609957069156,-70.78143310546875,100,0.8580713272094727,0.8580713272094727,11800,,-80.15498352050781,1.0,458.2,100.0,2.4274842739105225,118,1.0,1.0,,-77.42791748046875,1.3613169193267822,99.90180969238281
-80.24593,3741.9649152755737,[ 1.108  0.737 -0.058],-81.8723373413086,-77.51685333251953,5730583,1.0,-339.7056592562795,-62.7588005065918,100,0.8567618727684021,0.8567618727684021,11900,,-80.24593353271484,1.0,460.54,100.0,3.4744489192962646,119,1.0,1.0,,-77.51685333251953,1.3613169193267822,99.79949951171875
-79.97486,3763.0584285259247,[ 1.108  0.737 -0.058],-81.46247100830078,-77.25944519042969,5776582,1.0,-336.8297545143962,-68.25042724609375,100,0.8567332625389099,0.8567332625389099,12000,,-79.97486114501953,1.0,459.99,100.0,2.5018842220306396,120,1.0,1.0,,-77.25944519042969,1.3613169193267822,99.89525604248047
-80.143745,3785.0262088775635,[ 1.108  0.737 -0.058],-81.49740600585938,-77.42716217041016,5822663,1.0,-338.57928919017314,-67.28118896484375,100,0.8570766448974609,0.8570766448974609,12100,,-80.14374542236328,1.0,460.81,100.0,2.625854730606079,121,1.0,1.0,,-77.42716217041016,1.3613169193267822,99.88513946533203
-79.50356,3806.61222076416,[ 1.108  0.737 -0.058],-82.10182189941406,-76.76683807373047,5867508,1.0,-327.0236824949086,-67.24212646484375,100,0.8595400452613831,0.8595400452613831,12200,,-79.5035629272461,1.0,448.45,100.0,2.902879238128662,122,1.0,1.0,,-76.76683807373047,1.3613169193267822,99.85723876953125
-79.16768,3827.252088546753,[ 1.108  0.737 -0.058],-82.05473327636719,-76.4325180053711,5911919,1.0,-324.76531941056254,-64.62596130371094,100,0.858762264251709,0.858762264251709,12300,,-79.16767883300781,1.0,444.11,100.0,3.5397982597351074,123,1.0,1.0,,-76.4325180053711,1.3613169193267822,99.78596496582031
-79.942924,3847.680980205536,[ 1.108  0.737 -0.058],-81.73098754882812,-77.21855926513672,5957289,1.0,-331.7719832403958,-65.46138000488281,100,0.8576451539993286,0.8576451539993286,12400,,-79.94292449951172,1.0,453.7,100.0,2.5245110988616943,124,1.0,1.0,,-77.21855926513672,1.3613169193267822,99.89323425292969
-80.12891,3866.561581850052,[ 1.108  0.737 -0.058],-81.89337921142578,-77.39912414550781,6003044,1.0,-335.82720559731126,-66.6123275756836,100,0.8608454465866089,0.8608454465866089,12500,,-80.12890625,1.0,457.55,100.0,2.72799015045166,125,1.0,1.0,,-77.39912414550781,1.3613169193267822,99.87593078613281
-79.05672,3887.903532743454,[ 1.108  0.737 -0.058],-82.14214324951172,-76.31864166259766,6047906,1.0,-328.2432794418931,-51.11347198486328,100,0.8572067618370056,0.8572067618370056,12600,,-79.05671691894531,1.0,448.62,100.0,4.708523273468018,126,1.0,1.0,,-76.31864166259766,1.3613169193267822,99.62081909179688
-79.895676,3908.7171511650085,[ 1.108  0.737 -0.058],-82.07157897949219,-77.15995788574219,6093302,1.0,-330.8572376935184,-68.62987518310547,100,0.8620065450668335,0.8620065450668335,12700,,-79.89567565917969,1.0,453.96,100.0,2.6478617191314697,127,1.0,1.0,,-77.15995788574219,1.3613169193267822,99.88235473632812
-79.77829,3935.6333861351013,[ 1.108  0.737 -0.058],-82.07604217529297,-77.04241943359375,6138602,1.0,-332.6275677630305,-60.016502380371094,100,0.8556735515594482,0.8556735515594482,12800,,-79.77828979492188,1.0,453.0,100.0,3.441473960876465,128,1.0,1.0,,-77.04241943359375,1.3613169193267822,99.80086517333984
-79.19681,3961.649268388748,[ 1.108  0.737 -0.058],-81.59355163574219,-76.47702026367188,6183186,1.0,-325.32055279776455,-58.3237419128418,100,0.8617162704467773,0.8617162704467773,12900,,-79.19680786132812,1.0,445.84,100.0,3.4853250980377197,129,1.0,1.0,,-76.47702026367188,1.3613169193267822,99.79273986816406
-79.879005,3992.262237548828,[ 1.108  0.737 -0.058],-81.63978576660156,-77.15767669677734,6229854,1.0,-340.85222010552883,-68.13277435302734,100,0.8614928126335144,0.8614928126335144,13000,,-79.8790054321289,1.0,466.68,100.0,2.5112228393554688,130,1.0,1.0,,-77.15767669677734,1.3613169193267822,99.89417266845703
-79.82508,4020.881005048752,[ 1.108  0.737 -0.058],-81.5028076171875,-77.10832214355469,6275754,1.0,-334.8389411881566,-66.27806091308594,100,0.8577346205711365,0.8577346205711365,13100,,-79.82508087158203,1.0,459.0,100.0,2.81796932220459,131,1.0,1.0,,-77.10832214355469,1.3613169193267822,99.86661529541016
-79.699905,4049.934488296509,[ 1.108  0.737 -0.058],-81.38865661621094,-76.98694610595703,6322189,1.0,-336.54904732480645,-70.34376525878906,100,0.8573572039604187,0.8573572039604187,13200,,-79.69990539550781,1.0,464.35,100.0,2.56835675239563,132,1.0,1.0,,-76.98694610595703,1.3613169193267822,99.88885498046875
-79.7231,4075.4463336467743,[ 1.108  0.737 -0.058],-81.6623306274414,-77.00102233886719,6367675,1.0,-333.42627965465186,-62.84844970703125,100,0.8564360737800598,0.8564360737800598,13300,,-79.72309875488281,1.0,454.86,100.0,2.9842944145202637,133,1.0,1.0,,-77.00102233886719,1.3613169193267822,99.84999084472656
-79.73663,4100.287920951843,[ 1.108  0.737 -0.058],-81.35089111328125,-77.02493286132812,6413865,1.0,-337.5479278187454,-63.82762145996094,100,0.863349437713623,0.863349437713623,13400,,-79.73663330078125,1.0,461.9,100.0,3.1196835041046143,134,1.0,1.0,,-77.02493286132812,1.3613169193267822,99.83622741699219
-79.71139,4124.008670568466,[ 1.108  0.737 -0.058],-81.14656066894531,-77.00650024414062,6459653,1.0,-334.9764150583744,-66.6082534790039,100,0.8584651350975037,0.8584651350975037,13500,,-79.71138763427734,1.0,457.88,100.0,2.7042746543884277,135,1.0,1.0,,-77.00650024414062,1.3613169193267822,99.87681579589844
-79.014465,4146.300824403763,[ 1.108  0.737 -0.058],-81.6047592163086,-76.29430389404297,6503483,1.0,-319.7735104677081,-60.69309997558594,100,0.8575865030288696,0.8575865030288696,13600,,-79.01446533203125,1.0,438.3,100.0,3.8028910160064697,136,1.0,1.0,,-76.29430389404297,1.3613169193267822,99.75216674804688
-79.907455,4170.077109336853,[ 1.108  0.737 -0.058],-81.82465362548828,-77.17996978759766,6550190,1.0,-341.0867662157118,-68.43576049804688,100,0.8621886968612671,0.8621886968612671,13700,,-79.90745544433594,1.0,467.07,100.0,2.295380115509033,137,1.0,1.0,,-77.17996978759766,1.3613169193267822,99.91163635253906
-79.91548,4191.297671318054,[ 1.108  0.737 -0.058],-82.16032409667969,-77.17680358886719,6596113,1.0,-337.30520005539057,-63.30397415161133,100,0.8568565845489502,0.8568565845489502,13800,,-79.91548156738281,1.0,459.23,100.0,3.456756591796875,138,1.0,1.0,,-77.17680358886719,1.3613169193267822,99.79978942871094
-80.15345,4213.360225200653,[ 1.108  0.737 -0.058],-81.80982208251953,-77.42645263671875,6642091,1.0,-337.8153507493436,-68.66757202148438,100,0.8637888431549072,0.8637888431549072,13900,,-80.15345001220703,1.0,459.78,100.0,2.5534284114837646,139,1.0,1.0,,-77.42645263671875,1.3613169193267822,99.89137268066406
-79.45759,4237.359575033188,[ 1.108  0.737 -0.058],-81.52734375,-76.7400131225586,6687005,1.0,-326.52628638446333,-66.22521209716797,100,0.8592043519020081,0.8592043519020081,14000,,-79.45758819580078,1.0,449.14,100.0,2.6396994590759277,140,1.0,1.0,,-76.7400131225586,1.3613169193267822,99.88184356689453
-79.93194,4259.03316617012,[ 1.108  0.737 -0.058],-82.22008514404297,-77.20524597167969,6733105,1.0,-337.8375725327432,-67.80007934570312,100,0.8579151034355164,0.8579151034355164,14100,0.010000000000000009,-79.93193817138672,1.0,461.0,100.0,2.645120859146118,141,1.0,1.0,,-77.19126892089844,1.3613169193267822,98.88302612304688
-79.6394,4281.742343187332,[ 1.108  0.737 -0.058],-81.6628189086914,-76.91730499267578,6778273,1.0,-330.2293516626954,-67.83845520019531,100,0.8567180037498474,0.8567180037498474,14200,,-79.63939666748047,1.0,451.68,100.0,2.7451417446136475,142,1.0,1.0,,-76.91730499267578,1.3613169193267822,99.87277221679688
-80.11988,4302.839407205582,[ 1.108  0.737 -0.058],-81.47209930419922,-77.40414428710938,6824253,1.0,-336.5986929935217,-69.53058624267578,100,0.8583480715751648,0.8583480715751648,14300,,-80.11988067626953,1.0,459.8,100.0,2.4830222129821777,143,1.0,1.0,,-77.40414428710938,1.3613169193267822,99.89717864990234
-79.9034,4325.637103319168,[ 1.108  0.737 -0.058],-81.75209045410156,-77.17832946777344,6870349,1.0,-335.9834999978542,-64.95728302001953,100,0.8582296371459961,0.8582296371459961,14400,,-79.90339660644531,1.0,460.96,100.0,2.782686710357666,144,1.0,1.0,,-77.17832946777344,1.3613169193267822,99.87017059326172
-79.75294,4350.198725223541,[ 1.108  0.737 -0.058],-81.86739349365234,-77.0240249633789,6916201,1.0,-336.02794100746513,-55.0223388671875,100,0.8578841090202332,0.8578841090202332,14500,,-79.75293731689453,1.0,458.52,100.0,3.3467655181884766,145,1.0,1.0,,-77.0240249633789,1.3613169193267822,99.81156921386719
-80.05388,4373.0747900009155,[ 1.108  0.737 -0.058],-81.36750030517578,-77.34162902832031,6962208,1.0,-335.74821077659726,-68.86180877685547,100,0.8584786653518677,0.8584786653518677,14600,,-80.05387878417969,1.0,460.07,100.0,2.2936291694641113,146,1.0,1.0,,-77.34162902832031,1.3613169193267822,99.9121322631836
-79.541245,4395.3734538555145,[ 1.108  0.737 -0.058],-81.18315124511719,-76.83513641357422,7007215,1.0,-328.4007388573885,-68.30845642089844,100,0.8584188222885132,0.8584188222885132,14700,,-79.54124450683594,1.0,450.07,100.0,2.704767942428589,147,1.0,1.0,,-76.83513641357422,1.3613169193267822,99.8762435913086
-79.87404,4416.766214132309,[ 1.108  0.737 -0.058],-81.56085205078125,-77.15534210205078,7053294,1.0,-337.22252240285275,-64.84786987304688,100,0.8606617450714111,0.8606617450714111,14800,,-79.87403869628906,1.0,460.79,100.0,2.6823527812957764,148,1.0,1.0,,-77.15534210205078,1.3613169193267822,99.87928009033203
-79.782555,4439.862956047058,[ 1.108  0.737 -0.058],-81.85972595214844,-77.05389404296875,7098942,1.0,-332.9721878552437,-67.80299377441406,100,0.8519139289855957,0.8519139289855957,14900,,-79.78255462646484,1.0,456.48,100.0,2.938952684402466,149,1.0,1.0,,-77.05389404296875,1.3613169193267822,99.85472869873047
-79.63463,4463.779892206192,[ 1.108  0.737 -0.058],-81.83128356933594,-76.90692138671875,7144214,1.0,-330.7859343257546,-64.45274353027344,100,0.8567281365394592,0.8567281365394592,15000,,-79.63462829589844,1.0,452.72,100.0,3.1602609157562256,150,1.0,1.0,,-76.90692138671875,1.3613169193267822,99.8314437866211
-79.39125,4488.47963476181,[ 1.108  0.737 -0.058],-81.62466430664062,-76.67042541503906,7189054,1.0,-326.2860606822371,-66.25067138671875,100,0.8588659763336182,0.8588659763336182,15100,,-79.39125061035156,1.0,448.4,100.0,2.7438743114471436,151,1.0,1.0,,-76.67042541503906,1.3613169193267822,99.8720932006836
-79.826866,4508.440232038498,[ 1.108  0.737 -0.058],-81.1324462890625,-77.12245178222656,7234441,1.0,-330.4045401677489,-70.29341125488281,100,0.8572218418121338,0.8572218418121338,15200,,-79.82686614990234,1.0,453.87,100.0,2.330451250076294,152,1.0,1.0,,-77.12245178222656,1.3613169193267822,99.90876770019531
-79.56285,4530.513479471207,[ 1.108  0.737 -0.058],-81.09808349609375,-76.85958099365234,7280465,1.0,-336.810992821753,-66.99627685546875,100,0.8555247187614441,0.8555247187614441,15300,,-79.56285095214844,1.0,460.24,100.0,2.931267738342285,153,1.0,1.0,,-76.85958099365234,1.3613169193267822,99.85475158691406
-79.8748,4548.442723274231,[ 1.108  0.737 -0.058],-81.92153930664062,-77.14408111572266,7326789,1.0,-338.27863983541727,-64.10697937011719,100,0.8572653532028198,0.8572653532028198,15400,,-79.87480163574219,1.0,463.24,100.0,2.8211073875427246,154,1.0,1.0,,-77.14408111572266,1.3613169193267822,99.8664321899414
-79.625626,4569.811651229858,[ 1.108  0.737 -0.058],-81.63480377197266,-76.90446472167969,7371638,1.0,-326.8050663788617,-62.977508544921875,100,0.8535216450691223,0.8535216450691223,15500,,-79.62562561035156,1.0,448.49,100.0,3.1093063354492188,155,1.0,1.0,,-76.90446472167969,1.3613169193267822,99.8367919921875
-79.457085,4586.745140075684,[ 1.108  0.737 -0.058],-82.2711181640625,-76.71471405029297,7416066,1.0,-323.61766366139057,-62.217567443847656,100,0.8563005924224854,0.8563005924224854,15600,,-79.45708465576172,1.0,444.28,100.0,3.2537364959716797,156,1.0,1.0,,-76.71471405029297,1.3613169193267822,99.82041931152344
-79.48398,4611.160760641098,[ 1.108  0.737 -0.058],-81.8466796875,-76.75575256347656,7461667,1.0,-333.40343786865475,-67.12466430664062,100,0.8636472225189209,0.8636472225189209,15700,,-79.48397827148438,1.0,456.01,100.0,2.92267107963562,157,1.0,1.0,,-76.75575256347656,1.3613169193267822,99.8552017211914
-79.850235,4631.940591812134,[ 1.108  0.737 -0.058],-82.18264770507812,-77.11080932617188,7507772,1.0,-337.306269633919,-67.65904998779297,100,0.8584340214729309,0.8584340214729309,15800,,-79.85023498535156,1.0,461.05,100.0,2.7468748092651367,158,1.0,1.0,,-77.11080932617188,1.3613169193267822,99.87324523925781
-79.60299,4651.509834289551,[ 1.108  0.737 -0.058],-82.2109375,-76.86262512207031,7552679,1.0,-328.15874775856736,-61.51316833496094,100,0.8633546829223633,0.8633546829223633,15900,,-79.60298919677734,1.0,449.07,100.0,3.3045496940612793,159,1.0,1.0,,-76.86262512207031,1.3613169193267822,99.81548309326172
-79.759056,4671.517087936401,[ 1.108  0.737 -0.058],-81.17119598388672,-77.05335235595703,7598399,1.0,-334.23264437422154,-60.6402702331543,100,0.8585159778594971,0.8585159778594971,16000,,-79.7590560913086,1.0,457.2,100.0,2.87595796585083,160,1.0,1.0,,-77.05335235595703,1.3613169193267822,99.86089324951172
-80.17986,4691.403119325638,[ 1.108  0.737 -0.058],-82.17279052734375,-77.4407730102539,7644841,1.0,-340.3436425538361,-67.64900207519531,100,0.8555436730384827,0.8555436730384827,16100,,-80.17986297607422,1.0,464.42,100.0,2.494734764099121,161,1.0,1.0,,-77.4407730102539,1.3613169193267822,99.89633178710938
-79.26152,4712.126615047455,[ 1.108  0.737 -0.058],-81.45321655273438,-76.5464096069336,7690331,1.0,-330.92847999721766,-67.86846160888672,100,0.8585988879203796,0.8585988879203796,16200,,-79.26152038574219,1.0,454.9,100.0,2.985490083694458,162,1.0,1.0,,-76.5464096069336,1.3613169193267822,99.84809875488281
-80.02617,4731.110866785049,[ 1.108  0.737 -0.058],-81.88204956054688,-77.29676818847656,7735911,1.0,-333.8492906348407,-65.71333312988281,100,0.8611818552017212,0.8611818552017212,16300,,-80.02616882324219,1.0,455.8,100.0,2.8480870723724365,163,1.0,1.0,,-77.29676818847656,1.3613169193267822,99.86442565917969
