MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
0.07105904298984275,-86.60204315185547,[ 0.334  0.663  0.83   0.606  0.256  0.024  0.033 -0.114  0.082],1328.5377295017242,1.0,-200.0,0.07105904298984275,-86.6020278930664,12300,8.599352836608887,1.0978306531906128,2460000,123,-86.6020278930664,100,11.628782272338867,1.0,-6.153857231140137,,1.52587890625e-05,-14.619104385375977,1.0,0.07105904298984275,200.0,0.99,-89.48876
0.3714309205918574,-86.60204315185547,[ 0.398  0.62   0.808  0.607  0.256  0.024 -0.069 -0.023  0.092],1341.3388159275055,1.0,-200.0,0.3714309205918574,-86.6020278930664,12400,23.048402786254883,1.0938360691070557,2480000,124,-86.6020278930664,100,4.338695526123047,1.0,-32.16667175292969,,1.52587890625e-05,-46.02552032470703,1.0,0.3714309205918574,200.0,0.99,-89.48876
0.1497529047237258,-86.60204315185547,[ 0.484  0.6    0.743  0.605  0.257  0.025 -0.207  0.054  0.154],1352.2968745231628,1.0,-200.0,0.1497529047237258,-86.6020278930664,12500,13.81588363647461,1.0985125303268433,2500000,125,-86.6020278930664,100,7.238045692443848,1.0,-12.968904495239258,,1.52587890625e-05,-23.698816299438477,1.0,0.1497529047237258,200.0,0.99,-89.48876
0.719568539589504,-86.60204315185547,[ 0.432  0.627  0.767  0.605  0.257  0.024 -0.074  0.007  0.067],1363.187822341919,1.0,-200.0,0.719568539589504,-86.6020278930664,12600,9.295906066894531,1.0942145586013794,2520000,126,-86.6020278930664,100,10.757423400878906,1.0,-62.316097259521484,,1.52587890625e-05,-71.11751556396484,1.0,0.719568539589504,200.0,0.99,-89.48876
0.14011573009373046,-86.60204315185547,[ 0.545  0.597  0.684  0.603  0.255  0.029 -0.169  0.078  0.091],1373.9816319942474,1.0,-200.0,0.14011573009373046,-86.6020278930664,12700,12.649348258972168,1.0985294580459595,2540000,127,-86.6020278930664,100,7.905545711517334,1.0,-12.134305953979492,,1.52587890625e-05,-22.401241302490234,1.0,0.14011573009373046,200.0,0.99,-89.48876
0.5730542056528236,-86.60204315185547,[ 0.483  0.636  0.707  0.603  0.255  0.029 -0.044  0.001  0.043],1383.8780710697174,1.0,-200.0,0.5730542056528236,-86.6020278930664,12800,22.676687240600586,1.0923962593078613,2560000,128,-86.6020278930664,100,4.409815311431885,1.0,-49.627655029296875,,1.52587890625e-05,-63.374298095703125,1.0,0.5730542056528236,200.0,0.99,-89.48876
0.11905256034274495,-86.60204315185547,[ 0.544  0.617  0.665  0.599  0.257  0.031 -0.196  0.091  0.105],1396.264785528183,1.0,-200.0,0.11905256034274495,-86.6020278930664,12900,9.954925537109375,1.0985316038131714,2580000,129,-86.6020278930664,100,10.045278549194336,1.0,-10.310193061828613,,1.52587890625e-05,-19.418251037597656,1.0,0.11905256034274495,200.0,0.99,-89.48876
0.4869611516577795,-86.60204315185547,[ 0.487  0.639  0.7    0.599  0.256  0.031 -0.074  0.042  0.033],1407.5283827781677,1.0,-200.0,0.4869611516577795,-86.6020278930664,13000,18.627832412719727,1.0929269790649414,2600000,130,-86.6020278930664,100,5.368310928344727,1.0,-42.17182540893555,,1.52587890625e-05,-54.63096237182617,1.0,0.4869611516577795,200.0,0.99,-89.48876
0.1197510928928201,-86.60204315185547,[ 0.497  0.646  0.683  0.6    0.257  0.03  -0.116 -0.07   0.186],1418.9803144931793,1.0,-200.0,0.1197510928928201,-86.6020278930664,13100,11.875746726989746,1.0986093282699585,2620000,131,-86.6020278930664,100,8.420522689819336,1.0,-10.370687484741211,,1.52587890625e-05,-20.318721771240234,1.0,0.1197510928928201,200.0,0.99,-89.48876
0.5013502398357153,-86.60204315185547,[ 0.51   0.579  0.738  0.598  0.257  0.032 -0.056 -0.003  0.059],1430.0727508068085,1.0,-200.0,0.5013502398357153,-86.6020278930664,13200,28.95565414428711,1.0908491611480713,2640000,132,-86.6020278930664,100,3.453557014465332,1.0,-43.417945861816406,,1.52587890625e-05,-58.951595306396484,1.0,0.5013502398357153,200.0,0.99,-89.48876
0.11335408750676092,-86.60204315185547,[ 0.411  0.655  0.76   0.602  0.257  0.028  0.033 -0.142  0.109],1441.4173340797424,1.0,-200.0,0.11335408750676092,-86.6020278930664,13300,12.415339469909668,1.098447561264038,2660000,133,-86.6020278930664,100,8.05455207824707,1.0,-9.816694259643555,,1.52587890625e-05,-19.98822021484375,1.0,0.11335408750676092,200.0,0.99,-89.48876
0.3187120192683631,-86.60204315185547,[ 0.469  0.599  0.758  0.602  0.257  0.028 -0.071 -0.031  0.103],1450.5251731872559,1.0,-200.0,0.3187120192683631,-86.6020278930664,13400,30.293733596801758,1.0923033952713013,2680000,134,-86.6020278930664,100,3.3010127544403076,1.0,-27.60110855102539,,1.52587890625e-05,-43.489620208740234,1.0,0.3187120192683631,200.0,0.99,-89.48876
0.09407191492469565,-86.60204315185547,[ 0.514  0.525  0.787  0.602  0.257  0.028 -0.148  0.109  0.039],1462.9455814361572,1.0,-200.0,0.09407191492469565,-86.6020278930664,13500,8.539941787719727,1.0985794067382812,2700000,135,-86.6020278930664,100,11.709681510925293,1.0,-8.146819114685059,,1.52587890625e-05,-16.582775115966797,1.0,0.09407191492469565,200.0,0.99,-89.48876
0.4092859289325393,-86.60204315185547,[ 0.478  0.586  0.763  0.602  0.257  0.028 -0.08  -0.004  0.084],1472.5503356456757,1.0,-200.0,0.4092859289325393,-86.6020278930664,13600,39.20440673828125,1.0895119905471802,2720000,136,-86.6020278930664,100,2.5507335662841797,1.0,-35.44499206542969,,1.52587890625e-05,-53.51982116699219,1.0,0.4092859289325393,200.0,0.99,-89.48876
0.06556100905379611,-86.60204315185547,[ 0.507  0.625  0.694  0.603  0.254  0.03  -0.078 -0.142  0.22 ],1483.4663407802582,1.0,-200.0,0.06556100905379611,-86.6020278930664,13700,8.095537185668945,1.0978550910949707,2740000,137,-86.6020278930664,100,12.352484703063965,1.0,-5.6777167320251465,,1.52587890625e-05,-13.891242980957031,1.0,0.06556100905379611,200.0,0.99,-89.48876
0.4035270663537553,-86.60204315185547,[ 0.493  0.584  0.75   0.603  0.254  0.03  -0.048 -0.061  0.109],1493.6099741458893,1.0,-200.0,0.4035270663537553,-86.6020278930664,13800,20.037202835083008,1.0948468446731567,2760000,138,-86.6020278930664,100,4.990716457366943,1.0,-34.94626235961914,,1.52587890625e-05,-47.868133544921875,1.0,0.4035270663537553,200.0,0.99,-89.48876
0.13889411349951072,-86.60204315185547,[ 0.505  0.528  0.794  0.602  0.255  0.03  -0.095  0.076  0.019],1504.341997385025,1.0,-200.0,0.13889411349951072,-86.6020278930664,13900,10.537432670593262,1.0981734991073608,2780000,139,-86.6020278930664,100,9.489977836608887,1.0,-12.028512001037598,,1.52587890625e-05,-21.399259567260742,1.0,0.13889411349951072,200.0,0.99,-89.48876
0.5375748032600484,-86.60204315185547,[ 0.483  0.595  0.748  0.603  0.254  0.03  -0.03  -0.044  0.074],1516.5864789485931,1.0,-200.0,0.5375748032600484,-86.6020278930664,14000,17.669858932495117,1.0944788455963135,2800000,140,-86.6020278930664,100,5.6593546867370605,1.0,-46.55506896972656,,1.52587890625e-05,-58.68960952758789,1.0,0.5375748032600484,200.0,0.99,-89.48876
0.13924159229673297,-86.60204315185547,[ 0.548  0.506  0.772  0.599  0.257  0.03  -0.112  0.07   0.042],1527.9157228469849,1.0,-200.0,0.13924159229673297,-86.6020278930664,14100,11.076040267944336,1.0983892679214478,2820000,141,-86.6020278930664,100,9.028497695922852,1.0,-12.05860424041748,,1.52587890625e-05,-21.665855407714844,1.0,0.13924159229673297,200.0,0.99,-89.48876
0.5547479009175584,-86.60204315185547,[ 0.509  0.57   0.748  0.6    0.257  0.03  -0.031 -0.05   0.082],1538.994341135025,1.0,-200.0,0.5547479009175584,-86.6020278930664,14200,16.420352935791016,1.0937469005584717,2840000,142,-86.6020278930664,100,6.09000301361084,1.0,-48.04228973388672,,1.52587890625e-05,-59.739925384521484,1.0,0.5547479009175584,200.0,0.99,-89.48876
0.12060414631940539,-86.60204315185547,[ 0.522  0.521  0.784  0.599  0.26   0.028 -0.069  0.083 -0.014],1550.8686599731445,1.0,-200.0,0.12060414631940539,-86.6020278930664,14300,11.798870086669922,1.098563551902771,2860000,143,-86.6020278930664,100,8.475387573242188,1.0,-10.444563865661621,,1.52587890625e-05,-20.360347747802734,1.0,0.12060414631940539,200.0,0.99,-89.48876
0.4973147975528928,-86.60204315185547,[ 0.515  0.58   0.732  0.599  0.26   0.028 -0.057 -0.029  0.086],1561.2012901306152,1.0,-200.0,0.4973147975528928,-86.6020278930664,14400,23.997142791748047,1.091952919960022,2880000,144,-86.6020278930664,100,4.167162895202637,1.0,-43.0684700012207,,1.52587890625e-05,-57.209678649902344,1.0,0.4973147975528928,200.0,0.99,-89.48876
0.09398284213759647,-86.60204315185547,[ 0.391  0.601  0.834  0.595  0.266  0.026  0.018  0.015 -0.033],1571.905967950821,1.0,-200.0,0.09398284213759647,-86.6020278930664,14500,9.238517761230469,1.0983810424804688,2900000,145,-86.6020278930664,100,10.824247360229492,1.0,-8.139104843139648,,1.52587890625e-05,-16.913314819335938,1.0,0.09398284213759647,200.0,0.99,-89.48876
0.5224386714357722,-86.60204315185547,[ 0.452  0.597  0.777  0.595  0.266  0.026 -0.081  0.016  0.065],1581.707556962967,1.0,-200.0,0.5224386714357722,-86.6020278930664,14600,12.475054740905762,1.0943111181259155,2920000,146,-86.6020278930664,100,8.015996932983398,1.0,-45.24424743652344,,1.52587890625e-05,-55.44020462036133,1.0,0.5224386714357722,200.0,0.99,-89.48876
0.13560434785468087,-86.60204315185547,[ 0.505  0.658  0.663  0.594  0.258  0.035 -0.083 -0.07   0.153],1593.0971636772156,1.0,-200.0,0.13560434785468087,-86.6020278930664,14700,11.086106300354004,1.098293662071228,2940000,147,-86.6020278930664,100,9.020299911499023,1.0,-11.743612289428711,,1.52587890625e-05,-21.355226516723633,1.0,0.13560434785468087,200.0,0.99,-89.48876
0.45127731565991236,-86.60204315185547,[ 0.482  0.62   0.725  0.594  0.258  0.035 -0.037  0.007  0.03 ],1602.5539700984955,1.0,-200.0,0.45127731565991236,-86.6020278930664,14800,22.284624099731445,1.0935657024383545,2960000,148,-86.6020278930664,100,4.487399101257324,1.0,-39.0815315246582,,1.52587890625e-05,-52.70882034301758,1.0,0.45127731565991236,200.0,0.99,-89.48876
0.10622062598849852,-86.60204315185547,[ 0.546  0.622  0.658  0.592  0.257  0.037 -0.096 -0.07   0.166],1613.676560640335,1.0,-200.0,0.10622062598849852,-86.6020278930664,14900,9.941532135009766,1.0986075401306152,2980000,149,-86.6020278930664,100,10.058812141418457,1.0,-9.198921203613281,,1.52587890625e-05,-18.30084991455078,1.0,0.10622062598849852,200.0,0.99,-89.48876
0.3281558472222117,-86.60204315185547,[ 0.516  0.59   0.72   0.592  0.257  0.037 -0.04  -0.005  0.046],1622.4198305606842,1.0,-200.0,0.3281558472222117,-86.6020278930664,15000,36.55220413208008,1.089760422706604,3000000,150,-86.6020278930664,100,2.7358131408691406,1.0,-28.418962478637695,,1.52587890625e-05,-45.871700286865234,1.0,0.3281558472222117,200.0,0.99,-89.48876
0.07856820868519947,-86.60204315185547,[ 0.455  0.694  0.677  0.591  0.258  0.037  0.008 -0.15   0.142],1634.1538124084473,1.0,-200.0,0.07856820868519947,-86.6020278930664,15100,8.444070816040039,1.0979063510894775,3020000,151,-86.6020278930664,100,11.842629432678223,1.0,-6.804165840148926,,1.52587890625e-05,-15.192635536193848,1.0,0.07856820868519947,200.0,0.99,-89.48876
0.6026261386741014,-86.60204315185547,[ 0.487  0.632  0.707  0.591  0.258  0.037 -0.051 -0.034  0.085],1645.192419052124,1.0,-200.0,0.6026261386741014,-86.6020278930664,15200,7.643381118774414,1.0963703393936157,3040000,152,-86.6020278930664,100,13.08321475982666,1.0,-52.18864440917969,,1.52587890625e-05,-60.16950225830078,1.0,0.6026261386741014,200.0,0.99,-89.48876
0.22040138100146142,-86.60204315185547,[ 0.504  0.574  0.749  0.593  0.258  0.036 -0.083  0.072  0.011],1656.6504163742065,1.0,-200.0,0.22040138100146142,-86.6020278930664,15300,20.92293930053711,1.0967172384262085,3060000,153,-86.6020278930664,100,4.779443264007568,1.0,-19.08720588684082,,1.52587890625e-05,-32.29159164428711,1.0,0.22040138100146142,200.0,0.99,-89.48876
0.2543463263180454,-86.60204315185547,[ 0.478  0.645  0.703  0.593  0.258  0.035 -0.038 -0.065  0.103],1664.90580868721,1.0,-200.0,0.2543463263180454,-86.6020278930664,15400,16.401809692382812,1.0968557596206665,3080000,154,-86.6020278930664,100,6.096888065338135,1.0,-22.02690887451172,,1.52587890625e-05,-33.71793746948242,1.0,0.2543463263180454,200.0,0.99,-89.48876
0.204358555356076,-86.60204315185547,[ 0.524  0.576  0.726  0.592  0.259  0.036 -0.09   0.063  0.027],1676.0897929668427,1.0,-200.0,0.204358555356076,-86.6020278930664,15500,15.598977088928223,1.0966343879699707,3100000,155,-86.6020278930664,100,6.410676956176758,1.0,-17.697864532470703,,1.52587890625e-05,-29.099178314208984,1.0,0.204358555356076,200.0,0.99,-89.48876
0.2208797428512476,-86.60204315185547,[ 0.502  0.637  0.687  0.591  0.26   0.036 -0.029 -0.074  0.103],1686.169734954834,1.0,-200.0,0.2208797428512476,-86.6020278930664,15600,16.344772338867188,1.0969890356063843,3120000,156,-86.6020278930664,100,6.1181640625,1.0,-19.128633499145508,,1.52587890625e-05,-30.79931640625,1.0,0.2208797428512476,200.0,0.99,-89.48876
0.27835242939813565,-86.60204315185547,[ 0.506  0.573  0.746  0.591  0.26   0.036 -0.043  0.044 -0.001],1697.4276757240295,1.0,-200.0,0.27835242939813565,-86.6020278930664,15700,11.307499885559082,1.0972052812576294,3140000,157,-86.6020278930664,100,8.843688011169434,1.0,-24.105886459350586,,1.52587890625e-05,-33.8129997253418,1.0,0.27835242939813565,200.0,0.99,-89.48876
0.27755143415386374,-86.60204315185547,[ 0.524  0.628  0.675  0.59   0.26   0.037 -0.043 -0.057  0.1  ],1709.1297726631165,1.0,-200.0,0.27755143415386374,-86.6020278930664,15800,17.432851791381836,1.0963062047958374,3160000,158,-86.6020278930664,100,5.7362961769104,1.0,-24.036518096923828,,1.52587890625e-05,-36.08940505981445,1.0,0.27755143415386374,200.0,0.99,-89.48876
0.22185727270987873,-86.60204315185547,[ 0.496  0.584  0.746  0.589  0.258  0.039 -0.032  0.055 -0.023],1719.840115070343,1.0,-200.0,0.22185727270987873,-86.6020278930664,15900,14.672189712524414,1.097495436668396,3180000,159,-86.6020278930664,100,6.815615177154541,1.0,-19.21329116821289,,1.52587890625e-05,-30.270723342895508,1.0,0.22185727270987873,200.0,0.99,-89.48876
0.25828344943812637,-86.60204315185547,[ 0.53   0.613  0.683  0.589  0.258  0.039 -0.089 -0.016  0.105],1731.9751632213593,1.0,-200.0,0.25828344943812637,-86.6020278930664,16000,16.891752243041992,1.0958870649337769,3200000,160,-86.6020278930664,100,5.920048713684082,1.0,-22.367868423461914,,1.52587890625e-05,-34.23222351074219,1.0,0.25828344943812637,200.0,0.99,-89.48876
0.19198009229085686,-86.60204315185547,[ 0.47   0.608  0.748  0.588  0.258  0.04   0.002  0.024 -0.026],1742.9396932125092,1.0,-200.0,0.19198009229085686,-86.6020278930664,16100,12.606178283691406,1.0977413654327393,3220000,161,-86.6020278930664,100,7.932618141174316,1.0,-16.625865936279297,,1.52587890625e-05,-26.875267028808594,1.0,0.19198009229085686,200.0,0.99,-89.48876
0.2828454443547623,-86.60204315185547,[ 0.526  0.611  0.69   0.588  0.258  0.041 -0.102  0.017  0.085],1753.0804274082184,1.0,-200.0,0.2828454443547623,-86.6020278930664,16200,17.814922332763672,1.095611572265625,3240000,162,-86.6020278930664,100,5.613271713256836,1.0,-24.4949893951416,,1.52587890625e-05,-36.679237365722656,1.0,0.2828454443547623,200.0,0.99,-89.48876
0.1382844868532474,-86.60204315185547,[ 0.462  0.625  0.739  0.588  0.258  0.041  0.023 -0.003 -0.019],1761.5339810848236,1.0,-200.0,0.1382844868532474,-86.6020278930664,16300,12.21529769897461,1.0979892015457153,3260000,163,-86.6020278930664,100,8.186456680297852,1.0,-11.975717544555664,,1.52587890625e-05,-22.064966201782227,1.0,0.1382844868532474,200.0,0.99,-89.48876
0.25938655265061417,-86.60204315185547,[ 0.526  0.613  0.687  0.588  0.257  0.041 -0.094  0.02   0.073],1771.4540674686432,1.0,-200.0,0.25938655265061417,-86.6020278930664,16400,19.39177894592285,1.0947648286819458,3280000,164,-86.6020278930664,100,5.156824588775635,1.0,-22.46339988708496,,1.52587890625e-05,-35.17544937133789,1.0,0.25938655265061417,200.0,0.99,-89.48876
0.14261229113958462,-86.60204315185547,[ 0.461  0.654  0.711  0.588  0.257  0.041  0.039 -0.064  0.025],1781.2435479164124,1.0,-200.0,0.14261229113958462,-86.6020278930664,16500,10.155173301696777,1.0984140634536743,3300000,165,-86.6020278930664,100,9.847197532653809,1.0,-12.350513458251953,,1.52587890625e-05,-21.54972267150879,1.0,0.14261229113958462,200.0,0.99,-89.48876
0.5386277054423284,-86.60204315185547,[ 0.533  0.614  0.679  0.588  0.258  0.041 -0.073  0.015  0.058],1792.367670059204,1.0,-200.0,0.5386277054423284,-86.6020278930664,16600,22.811681747436523,1.0934343338012695,3320000,166,-86.6020278930664,100,4.383718967437744,1.0,-46.64624786376953,,1.52587890625e-05,-60.433746337890625,1.0,0.5386277054423284,200.0,0.99,-89.48876
0.08047877264201767,-86.60204315185547,[ 0.447  0.68   0.7    0.587  0.26   0.04   0.053 -0.044 -0.009],1802.8331735134125,1.0,-200.0,0.08047877264201767,-86.6020278930664,16700,6.951369762420654,1.0986220836639404,3340000,167,-86.6020278930664,100,14.385653495788574,1.0,-6.969624996185303,,1.52587890625e-05,-14.580629348754883,1.0,0.08047877264201767,200.0,0.99,-89.48876
0.576374494447914,-86.60204315185547,[ 0.51   0.642  0.674  0.587  0.26   0.04  -0.051  0.019  0.032],1812.9369883537292,1.0,-200.0,0.576374494447914,-86.6020278930664,16800,25.643840789794922,1.0902756452560425,3360000,168,-86.6020278930664,100,3.8995718955993652,1.0,-49.915199279785156,,1.52587890625e-05,-64.5335464477539,1.0,0.576374494447914,200.0,0.99,-89.48876
0.09689171537374804,-86.60204315185547,[ 0.456  0.707  0.663  0.587  0.258  0.041  0.026 -0.137  0.111],1822.8464896678925,1.0,-200.0,0.09689171537374804,-86.6020278930664,16900,9.47645378112793,1.0983515977859497,3380000,169,-86.6020278930664,100,10.552470207214355,1.0,-8.391018867492676,,1.52587890625e-05,-17.27750015258789,1.0,0.09689171537374804,200.0,0.99,-89.48876
0.3139409767124116,-86.60204315185547,[ 0.529  0.644  0.654  0.587  0.257  0.042 -0.025 -0.019  0.044],1835.07790017128,1.0,-200.0,0.3139409767124116,-86.6020278930664,17000,22.242456436157227,1.0937786102294922,3400000,170,-86.6020278930664,100,4.495906352996826,1.0,-27.187925338745117,,1.52587890625e-05,-40.80231475830078,1.0,0.3139409767124116,200.0,0.99,-89.48876
0.11605646074112129,-86.60204315185547,[ 0.546  0.579  0.701  0.587  0.257  0.043 -0.055  0.113 -0.058],1846.3296058177948,1.0,-200.0,0.11605646074112129,-86.6020278930664,17100,11.180615425109863,1.0985651016235352,3420000,171,-86.6020278930664,100,8.944051742553711,1.0,-10.050724983215332,,1.52587890625e-05,-19.703222274780273,1.0,0.11605646074112129,200.0,0.99,-89.48876
0.39336596120050715,-86.60204315185547,[ 0.531  0.641  0.654  0.587  0.257  0.043 -0.025 -0.004  0.03 ],1856.3746001720428,1.0,-200.0,0.39336596120050715,-86.6020278930664,17200,40.695716857910156,1.091016411781311,3440000,172,-86.6020278930664,100,2.457261085510254,1.0,-34.066287994384766,,1.52587890625e-05,-52.481689453125,1.0,0.39336596120050715,200.0,0.99,-89.48876
0.06995944948537092,-86.60204315185547,[ 0.609  0.541  0.676  0.587  0.259  0.041 -0.166  0.1    0.066],1867.4911742210388,1.0,-200.0,0.06995944948537092,-86.6020278930664,17300,7.913689136505127,1.0983823537826538,3460000,173,-86.6020278930664,100,12.636331558227539,1.0,-6.058629989624023,,1.52587890625e-05,-14.179383277893066,1.0,0.06995944948537092,200.0,0.99,-89.48876
0.37382825161396654,-86.60204315185547,[ 0.556  0.591  0.679  0.587  0.259  0.041 -0.063  0.006  0.056],1876.4202835559845,1.0,-200.0,0.37382825161396654,-86.6020278930664,17400,29.24979019165039,1.09324049949646,3480000,174,-86.6020278930664,100,3.418828010559082,1.0,-32.37428665161133,,1.52587890625e-05,-47.98663330078125,1.0,0.37382825161396654,200.0,0.99,-89.48876
0.13505757093112739,-86.60204315185547,[ 0.482  0.625  0.719  0.587  0.258  0.041  0.077 -0.054 -0.023],1887.559236049652,1.0,-200.0,0.13505757093112739,-86.6020278930664,17500,14.967738151550293,1.0985904932022095,3500000,175,-86.6020278930664,100,6.681035995483398,1.0,-11.696259498596191,,1.52587890625e-05,-22.864501953125,1.0,0.13505757093112739,200.0,0.99,-89.48876
0.45915831801942447,-86.60204315185547,[ 0.534  0.621  0.671  0.586  0.26   0.041 -0.06   0.015  0.045],1898.71115732193,1.0,-200.0,0.45915831801942447,-86.6020278930664,17600,32.088924407958984,1.0910909175872803,3520000,176,-86.6020278930664,100,3.116339921951294,1.0,-39.764041900634766,,1.52587890625e-05,-56.11655044555664,1.0,0.45915831801942447,200.0,0.99,-89.48876
0.12033050551603475,-86.60204315185547,[ 0.468  0.6    0.759  0.586  0.264  0.037  0.045  0.05  -0.095],1911.0836114883423,1.0,-200.0,0.12033050551603475,-86.6020278930664,17700,12.21373176574707,1.0985338687896729,3540000,177,-86.6020278930664,100,8.187505722045898,1.0,-10.420866012573242,,1.52587890625e-05,-20.50946807861328,1.0,0.12033050551603475,200.0,0.99,-89.48876
0.57416227150291,-86.60204315185547,[ 0.517  0.616  0.693  0.586  0.265  0.036 -0.043  0.02   0.023],1920.28462100029,1.0,-200.0,0.57416227150291,-86.6020278930664,17800,38.517982482910156,1.0889462232589722,3560000,178,-86.6020278930664,100,2.5961899757385254,1.0,-49.72361373901367,,1.52587890625e-05,-67.63951110839844,1.0,0.57416227150291,200.0,0.99,-89.48876
0.05544501190808556,-86.60204315185547,[ 0.445  0.66   0.721  0.586  0.263  0.037  0.103 -0.06  -0.043],1932.337641954422,1.0,-200.0,0.05544501190808556,-86.6020278930664,17900,6.273532867431641,1.0976792573928833,3580000,179,-86.6020278930664,100,15.939981460571289,1.0,-4.801650524139404,,1.52587890625e-05,-12.032060623168945,1.0,0.05544501190808556,200.0,0.99,-89.48876
0.35707608424637066,-86.60204315185547,[ 0.515  0.624  0.687  0.587  0.263  0.037  0.007 -0.015  0.008],1946.819839477539,1.0,-200.0,0.35707608424637066,-86.6020278930664,18000,25.356531143188477,1.0946285724639893,3600000,180,-86.6020278930664,100,3.9437570571899414,1.0,-30.923513412475586,,1.52587890625e-05,-45.459739685058594,1.0,0.35707608424637066,200.0,0.99,-89.48876
0.13107591898156584,-86.60204315185547,[ 0.606  0.577  0.643  0.587  0.264  0.036 -0.131  0.058  0.074],1959.0192272663116,1.0,-200.0,0.13107591898156584,-86.6020278930664,18100,10.334702491760254,1.0985690355300903,3620000,181,-86.6020278930664,100,9.67613697052002,1.0,-11.3514404296875,,1.52587890625e-05,-20.631607055664062,1.0,0.13107591898156584,200.0,0.99,-89.48876
0.9149223696650868,-86.60204315185547,[ 0.546  0.613  0.668  0.587  0.264  0.036 -0.012 -0.016  0.027],1969.1351282596588,1.0,-200.0,0.9149223696650868,-86.6020278930664,18200,2.438892126083374,1.0972716808319092,3640000,182,-86.6020278930664,100,41.00222396850586,1.0,-79.234130859375,,1.52587890625e-05,-83.7423324584961,1.0,0.9149223696650868,200.0,0.99,-89.48876
0.3438396609494951,-86.60204315185547,[ 0.628  0.609  0.589  0.585  0.266  0.036 -0.064  0.029  0.036],1980.5668606758118,1.0,-200.0,0.3438396609494951,-86.6020278930664,18300,19.989927291870117,1.0962916612625122,3660000,183,-86.6020278930664,100,5.002519607543945,1.0,-29.77721405029297,,1.52587890625e-05,-42.68383026123047,1.0,0.3438396609494951,200.0,0.99,-89.48876
0.18161375082260536,-86.60204315185547,[ 0.555  0.635  0.637  0.585  0.265  0.036  0.065 -0.021 -0.045],1991.6049394607544,1.0,-200.0,0.18161375082260536,-86.6020278930664,18400,13.232748031616211,1.097575306892395,3680000,184,-86.6020278930664,100,7.557009220123291,1.0,-15.728119850158691,,1.52587890625e-05,-26.229148864746094,1.0,0.18161375082260536,200.0,0.99,-89.48876
0.259760908268154,-86.60204315185547,[ 0.621  0.612  0.594  0.585  0.265  0.036 -0.06   0.024  0.036],2001.276441335678,1.0,-200.0,0.259760908268154,-86.6020278930664,18500,15.060920715332031,1.0961856842041016,3700000,185,-86.6020278930664,100,6.639700412750244,1.0,-22.49582290649414,,1.52587890625e-05,-33.69877624511719,1.0,0.259760908268154,200.0,0.99,-89.48876
0.16333854860554758,-86.60204315185547,[ 0.555  0.615  0.657  0.585  0.264  0.037  0.057  0.003 -0.06 ],2012.1348164081573,1.0,-200.0,0.16333854860554758,-86.6020278930664,18600,12.720706939697266,1.097364902496338,3720000,186,-86.6020278930664,100,7.861198425292969,1.0,-14.145448684692383,,1.52587890625e-05,-24.441303253173828,1.0,0.16333854860554758,200.0,0.99,-89.48876
0.3109002829410132,-86.60204315185547,[ 0.624  0.592  0.611  0.586  0.264  0.037 -0.064  0.038  0.026],2021.5263919830322,1.0,-200.0,0.3109002829410132,-86.6020278930664,18700,17.295019149780273,1.0963026285171509,3740000,187,-86.6020278930664,100,5.78201150894165,1.0,-26.92459487915039,,1.52587890625e-05,-38.92973709106445,1.0,0.3109002829410132,200.0,0.99,-89.48876
0.28430746874488555,-86.60204315185547,[ 0.557  0.622  0.647  0.585  0.264  0.038  0.066 -0.025 -0.041],2033.080040216446,1.0,-200.0,0.28430746874488555,-86.6020278930664,18800,16.041343688964844,1.0973474979400635,3760000,188,-86.6020278930664,100,6.23389196395874,1.0,-24.621604919433594,,1.52587890625e-05,-36.183448791503906,1.0,0.28430746874488555,200.0,0.99,-89.48876
0.3621945869039557,-86.60204315185547,[ 0.628  0.591  0.607  0.586  0.264  0.036 -0.062  0.013  0.049],2043.929528951645,1.0,-200.0,0.3621945869039557,-86.6020278930664,18900,14.996286392211914,1.096373200416565,3780000,189,-86.6020278930664,100,6.668317794799805,1.0,-31.36678695678711,,1.52587890625e-05,-42.545677185058594,1.0,0.3621945869039557,200.0,0.99,-89.48876
0.235848835795812,-86.60204315185547,[ 0.557  0.567  0.702  0.586  0.267  0.034  0.048 -0.008 -0.039],2054.8567497730255,1.0,-200.0,0.235848835795812,-86.6020278930664,19000,17.34648895263672,1.0973936319351196,3800000,190,-86.6020278930664,100,5.76485538482666,1.0,-20.42498779296875,,1.52587890625e-05,-32.44798278808594,1.0,0.235848835795812,200.0,0.99,-89.48876
0.3666962607014943,-86.60204315185547,[ 0.618  0.574  0.634  0.585  0.268  0.034 -0.058 -0.019  0.077],2064.1881799697876,1.0,-200.0,0.3666962607014943,-86.6020278930664,19100,16.224870681762695,1.09635329246521,3820000,191,-86.6020278930664,100,6.163377285003662,1.0,-31.756641387939453,,1.52587890625e-05,-43.384437561035156,1.0,0.3666962607014943,200.0,0.99,-89.48876
