ESSClassic,EpThisIter,ReturnStepMax,Weights,RewardCompression,ESSRenyi,Bound,InitialReturnMin,InitialBound,InitialReturnStd,MeanIW,InitialReturnMax,EpisodesSoFar,EpRewMean,TimeElapsed,ReturnMeanIW,MaxIW,EmpiricalD2,MinIW,EpLenMean,ReturnStepMaxmin,MeanEntropy,StdIW,InitialReturnMean,Iteration,TimestepsSoFar
99.84400177001953,100,0.8579320907592773,[ 0.434  0.665 -0.231],,100.0,-79.4067153930664,-81.2701416015625,-79.406715,3.031629800796509,1.0,-66.42005920410156,15300,-320.6059899993241,4208.831626176834,-76.69770812988281,1.0,1.0,1.0,441.77,0.8579320907592773,1.1882081031799316,,-76.69770812988281,153,7373766
99.81000518798828,100,0.8623002767562866,[ 0.434  0.665 -0.231],,100.0,-79.9843978881836,-81.98799133300781,-79.9844,3.3706247806549072,1.0,-63.490318298339844,15400,-332.9062264637649,4228.161771297455,-77.25146484375,1.0,1.0,1.0,455.44,0.8623002767562866,1.1882081031799316,,-77.25146484375,154,7419310
99.8229751586914,100,0.8592084646224976,[ 0.434  0.665 -0.231],,100.0,-78.95691680908203,-81.97967529296875,-78.95692,3.209843158721924,1.0,-67.82292175292969,15500,-311.10988603293896,4245.478804349899,-76.22425842285156,1.0,1.0,1.0,427.26,0.8592084646224976,1.1882081031799316,,-76.22425842285156,155,7462036
99.80603790283203,100,0.8569058179855347,[ 0.434  0.665 -0.231],,100.0,-79.50572967529297,-81.55943298339844,-79.50573,3.3849165439605713,1.0,-62.11744689941406,15600,-329.0632157590985,4262.847232580185,-76.78707885742188,1.0,1.0,1.0,450.33,0.8569058179855347,1.1882081031799316,,-76.78707885742188,156,7507069
99.88288116455078,100,0.8565545082092285,[ 0.434  0.665 -0.231],,100.0,-79.96936798095703,-81.84693908691406,-79.96937,2.6450159549713135,1.0,-66.63851928710938,15700,-327.29694881483914,4281.177248716354,-77.24113464355469,1.0,1.0,1.0,448.47,0.8565545082092285,1.1882081031799316,,-77.24113464355469,157,7551916
99.85746002197266,100,0.8582155704498291,[ 0.434  0.665 -0.231],,100.0,-79.7867431640625,-82.23971557617188,-79.78674,2.910733222961426,1.0,-66.67805480957031,15800,-328.6041739167273,4299.242630720139,-77.04541778564453,1.0,1.0,1.0,452.53,0.8582155704498291,1.1882081031799316,,-77.04541778564453,158,7597169
99.77589416503906,100,0.8607727885246277,[ 0.434  0.665 -0.231],,100.0,-79.38136291503906,-82.003662109375,-79.38136,3.632582187652588,1.0,-61.36320114135742,15900,-330.4035009972751,4317.645195007324,-76.64791107177734,1.0,1.0,1.0,453.09,0.8607727885246277,1.1882081031799316,,-76.64791107177734,159,7642478
99.84656524658203,100,0.8586876392364502,[ 0.434  0.665 -0.231],,100.0,-79.91266632080078,-81.63285827636719,-79.91267,3.0261380672454834,1.0,-66.06651306152344,16000,-330.021101629138,4336.353166341782,-77.19157409667969,1.0,1.0,1.0,450.84,0.8586876392364502,1.1882081031799316,,-77.19157409667969,160,7687562
99.82987976074219,100,0.8585270047187805,[ 0.434  0.665 -0.231],,100.0,-79.69474792480469,-81.81022644042969,-79.69475,3.1771247386932373,1.0,-62.308712005615234,16100,-326.38537530824544,4354.732449054718,-76.96774291992188,1.0,1.0,1.0,447.83,0.8585270047187805,1.1882081031799316,,-76.96774291992188,161,7732345
99.82792663574219,100,0.8565740585327148,[ 0.434  0.665 -0.231],,100.0,-79.48260498046875,-82.55339813232422,-79.482605,3.1854171752929688,1.0,-60.353416442871094,16200,-323.7292997601628,4373.112398386002,-76.73082733154297,1.0,1.0,1.0,445.08,0.8565740585327148,1.1882081031799316,,-76.73082733154297,162,7776853
99.8653335571289,100,0.864791214466095,[ 0.434  0.665 -0.231],,100.0,-79.28136444091797,-81.65823364257812,-79.281364,2.8115081787109375,1.0,-66.07892608642578,16300,-317.0487340390682,4389.871077775955,-76.5594253540039,1.0,1.0,1.0,434.86,0.864791214466095,1.1882081031799316,,-76.5594253540039,163,7820339
99.77810668945312,100,0.8569051027297974,[ 0.434  0.665 -0.231],,100.0,-79.43568420410156,-81.92450714111328,-79.435684,3.617170572280884,1.0,-57.55961227416992,16400,-324.3294881103933,4408.683813333511,-76.70486450195312,1.0,1.0,1.0,445.8,0.8569051027297974,1.1882081031799316,,-76.70486450195312,164,7864919
99.86620330810547,100,0.8559588193893433,[ 0.434  0.665 -0.231],,100.0,-79.85855102539062,-81.98222351074219,-79.85855,2.8230559825897217,1.0,-66.79165649414062,16500,-324.0940346364677,4427.217286109924,-77.12580871582031,1.0,1.0,1.0,444.74,0.8559588193893433,1.1882081031799316,,-77.12580871582031,165,7909393
99.87224578857422,100,0.8568263053894043,[ 0.434  0.665 -0.231],,100.0,-79.4708480834961,-80.84233093261719,-79.47085,2.746067523956299,1.0,-67.6226806640625,16600,-324.5118732909858,4444.77326130867,-76.7761001586914,1.0,1.0,1.0,448.06,0.8568263053894043,1.1882081031799316,,-76.7761001586914,166,7954199
99.85665893554688,100,0.8589268922805786,[ 0.434  0.665 -0.231],,100.0,-79.71905517578125,-82.35440063476562,-79.719055,2.9163451194763184,1.0,-63.80809020996094,16700,-323.7148666128516,4463.308469772339,-76.97390747070312,1.0,1.0,1.0,444.71,0.8589268922805786,1.1882081031799316,,-76.97390747070312,167,7998670
99.81906127929688,100,0.8588371276855469,[ 0.434  0.665 -0.231],,100.0,-79.31463623046875,-81.11198425292969,-79.31464,3.2617204189300537,1.0,-64.61125183105469,16800,-323.25915901735425,4480.023444414139,-76.61090087890625,1.0,1.0,1.0,444.29,0.8588371276855469,1.1882081031799316,,-76.61090087890625,168,8043099
99.89611053466797,100,0.8589260578155518,[ 0.434  0.665 -0.231],,100.0,-79.96369934082031,-82.10939025878906,-79.9637,2.490271806716919,1.0,-68.14962768554688,16900,-332.4939470717311,4498.084522724152,-77.22672271728516,1.0,1.0,1.0,457.08,0.8589260578155518,1.1882081031799316,,-77.22672271728516,169,8088807
99.68006134033203,100,0.8585625290870667,[ 0.434  0.665 -0.231],,100.0,-78.98238372802734,-82.2353515625,-78.98238,4.319238185882568,1.0,-59.79628372192383,17000,-311.16419285193086,4514.298178195953,-76.24120330810547,1.0,1.0,1.0,426.02,0.8585625290870667,1.1882081031799316,,-76.24120330810547,170,8131409
99.77671813964844,100,0.858283519744873,[ 0.434  0.665 -0.231],,100.0,-79.14189147949219,-81.7038803100586,-79.14189,3.6149845123291016,1.0,-61.172733306884766,17100,-316.48273176059126,4531.2216720581055,-76.41842651367188,1.0,1.0,1.0,436.42,0.858283519744873,1.1882081031799316,,-76.41842651367188,171,8175051
99.86084747314453,100,0.8579815030097961,[ 0.434  0.665 -0.231],,100.0,-79.9803466796875,-81.8372573852539,-79.98035,2.883598804473877,1.0,-63.79072952270508,17200,-331.4406927379966,4549.14132642746,-77.25244140625,1.0,1.0,1.0,454.29,0.8579815030097961,1.1882081031799316,,-77.25244140625,172,8220480
99.8001480102539,100,0.857968807220459,[ 0.434  0.665 -0.231],,100.0,-79.55732727050781,-81.34150695800781,-79.55733,3.4388091564178467,1.0,-60.63813018798828,17300,-317.8211024357378,4567.085990905762,-76.84593963623047,1.0,1.0,1.0,436.71,0.857968807220459,1.1882081031799316,,-76.84593963623047,173,8264151
99.83094024658203,100,0.8628867864608765,[ 0.434  0.665 -0.231],,100.0,-79.61363220214844,-82.08438110351562,-79.61363,3.1636996269226074,1.0,-66.01679992675781,17400,-321.7188355356455,4584.351404905319,-76.87748718261719,1.0,1.0,1.0,440.74,0.8628867864608765,1.1882081031799316,,-76.87748718261719,174,8308225
99.85920715332031,100,0.8572922348976135,[ 0.434  0.665 -0.231],,100.0,-79.66989135742188,-81.1083984375,-79.66989,2.889963150024414,1.0,-62.00200653076172,17500,-331.08627218127253,4604.420914173126,-76.96627807617188,1.0,1.0,1.0,453.99,0.8572922348976135,1.1882081031799316,,-76.96627807617188,175,8353624
99.83643341064453,100,0.8633692264556885,[ 0.434  0.665 -0.231],,100.0,-79.44615173339844,-81.75680541992188,-79.44615,3.1055030822753906,1.0,-62.14757537841797,17600,-326.80997276484965,4621.721573114395,-76.7209243774414,1.0,1.0,1.0,450.84,0.8633692264556885,1.1882081031799316,,-76.7209243774414,176,8398708
99.88914489746094,100,0.861530065536499,[ 0.434  0.665 -0.231],,100.0,-79.8331069946289,-81.09695434570312,-79.83311,2.5694315433502197,1.0,-65.94285583496094,17700,-333.3679171609879,4639.147187709808,-77.12987518310547,1.0,1.0,1.0,455.69,0.861530065536499,1.1882081031799316,,-77.12987518310547,177,8444277
99.85433959960938,100,0.8580307364463806,[ 0.434  0.665 -0.231],,100.0,-79.26974487304688,-82.4962158203125,-79.269745,2.9224629402160645,1.0,-64.92052459716797,17800,-313.2572403618693,4657.507245063782,-76.5198745727539,1.0,1.0,1.0,431.05,0.8580307364463806,1.1882081031799316,,-76.5198745727539,178,8487382
99.86935424804688,100,0.8593126535415649,[ 0.434  0.665 -0.231],,100.0,-79.80410766601562,-82.31873321533203,-79.80411,2.787243604660034,1.0,-63.48518753051758,17900,-328.4624557463825,4674.927631616592,-77.06015014648438,1.0,1.0,1.0,452.54,0.8593126535415649,1.1882081031799316,,-77.06015014648438,179,8532636
99.78775024414062,100,0.8588002920150757,[ 0.434  0.665 -0.231],,100.0,-79.1203842163086,-81.001708984375,-79.120384,3.5243968963623047,1.0,-59.778785705566406,18000,-321.6094696354866,4691.289305925369,-76.42032623291016,1.0,1.0,1.0,444.35,0.8588002920150757,1.1882081031799316,,-76.42032623291016,180,8577071
99.88347625732422,100,0.8566682934761047,[ 0.434  0.665 -0.231],,100.0,-79.89302825927734,-81.87185668945312,-79.89303,2.6355957984924316,1.0,-70.05355834960938,18100,-323.0273271811009,4709.5138647556305,-77.1639633178711,1.0,1.0,1.0,443.26,0.8566682934761047,1.1882081031799316,,-77.1639633178711,181,8621397
99.85103607177734,100,0.8667626976966858,[ 0.434  0.665 -0.231],,100.0,-79.63607788085938,-81.53965759277344,-79.63608,2.970960855484009,1.0,-65.70088195800781,18200,-326.8564981532097,4727.126118659973,-76.9180908203125,1.0,1.0,1.0,448.8,0.8667626976966858,1.1882081031799316,,-76.9180908203125,182,8666277
99.84093475341797,100,0.8613381385803223,[ 0.434  0.665 -0.231],,100.0,-79.76521301269531,-81.61397552490234,-79.76521,3.0751330852508545,1.0,-59.28757858276367,18300,-324.33792998343705,4745.581454277039,-77.04474639892578,1.0,1.0,1.0,444.53,0.8613381385803223,1.1882081031799316,,-77.04474639892578,183,8710730
99.7748031616211,100,0.856882631778717,[ 0.434  0.665 -0.231],,100.0,-79.1761474609375,-81.43954467773438,-79.17615,3.632509708404541,1.0,-62.434356689453125,18400,-317.641356806308,4764.81910777092,-76.46149444580078,1.0,1.0,1.0,436.67,0.856882631778717,1.1882081031799316,,-76.46149444580078,184,8754397
99.81912994384766,100,0.8571656942367554,[ 0.434  0.665 -0.231],,100.0,-79.78565216064453,-81.80265808105469,-79.78565,3.280258893966675,1.0,-65.16091918945312,18500,-326.1111877270043,4782.981542825699,-77.05889892578125,1.0,1.0,1.0,447.28,0.8571656942367554,1.1882081031799316,,-77.05889892578125,185,8799125
99.81851959228516,100,0.8559409379959106,[ 0.434  0.665 -0.231],,100.0,-79.69261932373047,-82.5886001586914,-79.69262,3.280731678009033,1.0,-60.41952896118164,18600,-324.981386795938,4800.681552171707,-76.93966674804688,1.0,1.0,1.0,445.9,0.8559409379959106,1.1882081031799316,,-76.93966674804688,186,8843715
99.8123550415039,100,0.8588650226593018,[ 0.434  0.665 -0.231],,100.0,-79.35962677001953,-81.86965942382812,-79.35963,3.322694778442383,1.0,-65.55961608886719,18700,-313.60354768007994,4817.145726680756,-76.6306381225586,1.0,1.0,1.0,430.27,0.8588650226593018,1.1882081031799316,,-76.6306381225586,187,8886742
99.87557220458984,100,0.8572652339935303,[ 0.434  0.665 -0.231],,100.0,-79.74420166015625,-81.73933410644531,-79.7442,2.7184784412384033,1.0,-67.1861572265625,18800,-328.8140278856456,4835.2271502017975,-77.0195541381836,1.0,1.0,1.0,450.79,0.8572652339935303,1.1882081031799316,,-77.0195541381836,188,8931821
99.87686920166016,100,0.8568991422653198,[ 0.434  0.665 -0.231],,100.0,-79.69292449951172,-81.67903900146484,-79.692924,2.7024381160736084,1.0,-70.17849731445312,18900,-327.2475455968082,4853.994147777557,-76.97029113769531,1.0,1.0,1.0,450.12,0.8568991422653198,1.1882081031799316,,-76.97029113769531,189,8976833
99.90059661865234,100,0.8624119758605957,[ 0.434  0.665 -0.231],,100.0,-79.90093231201172,-82.03083801269531,-79.90093,2.4343667030334473,1.0,-71.28650665283203,19000,-329.0842163537443,4871.691314697266,-77.16657257080078,1.0,1.0,1.0,450.53,0.8624119758605957,1.1882081031799316,,-77.16657257080078,190,9021886
99.84697723388672,100,0.8630858659744263,[ 0.434  0.665 -0.231],,100.0,-79.42804718017578,-81.86566925048828,-79.42805,3.0027055740356445,1.0,-66.61236572265625,19100,-322.0171466849744,4888.880856513977,-76.69918823242188,1.0,1.0,1.0,444.72,0.8630858659744263,1.1882081031799316,,-76.69918823242188,191,9066358
99.83942413330078,100,0.8586520552635193,[ 0.434  0.665 -0.231],,100.0,-79.6229019165039,-81.5232925415039,-79.6229,3.084512948989868,1.0,-60.231781005859375,19200,-321.12744906052944,4907.0764129161835,-76.90545654296875,1.0,1.0,1.0,441.94,0.8586520552635193,1.1882081031799316,,-76.90545654296875,192,9110552
99.8787841796875,100,0.8584192991256714,[ 0.434  0.665 -0.231],,100.0,-79.56057739257812,-81.93986511230469,-79.56058,2.67647647857666,1.0,-69.6053466796875,19300,-318.3304377517104,4923.4358904361725,-76.8292465209961,1.0,1.0,1.0,437.97,0.8584192991256714,1.1882081031799316,,-76.8292465209961,193,9154349
99.81546020507812,100,0.8608188033103943,[ 0.434  0.665 -0.231],,100.0,-79.54695892333984,-81.87562561035156,-79.54696,3.3030683994293213,1.0,-62.192138671875,19400,-317.35740052983164,4940.785580635071,-76.8177719116211,1.0,1.0,1.0,436.15,0.8608188033103943,1.1882081031799316,,-76.8177719116211,194,9197964
99.80096435546875,100,0.8615288734436035,[ 0.434  0.665 -0.231],,100.0,-78.9281005859375,-81.83267974853516,-78.9281,3.402879238128662,1.0,-65.99897003173828,19500,-309.5951615363359,4957.128171205521,-76.20034790039062,1.0,1.0,1.0,428.11,0.8615288734436035,1.1882081031799316,,-76.20034790039062,195,9240775
99.84062194824219,100,0.8576323390007019,[ 0.434  0.665 -0.231],,100.0,-79.66215515136719,-81.92990112304688,-79.662155,3.0738184452056885,1.0,-63.909881591796875,19600,-325.6533280210197,4975.801888465881,-76.93115997314453,1.0,1.0,1.0,447.34,0.8576323390007019,1.1882081031799316,,-76.93115997314453,196,9285509
98.8080825805664,100,0.8549098968505859,[ 0.434  0.665 -0.231],0.010000000000000009,100.0,-79.59386444091797,-81.68696594238281,-79.593864,3.375912666320801,1.0,-58.683502197265625,19700,-320.65243584617974,4993.853603839874,-76.87096405029297,1.0,1.0,1.0,439.14,0.8549098968505859,1.1882081031799316,,-76.88955688476562,197,9329423
99.85118865966797,100,0.8614726662635803,[ 0.434  0.665 -0.231],,100.0,-79.48658752441406,-81.97895050048828,-79.48659,2.9626851081848145,1.0,-63.03117752075195,19800,-321.40814953312275,5011.246513605118,-76.75395202636719,1.0,1.0,1.0,442.01,0.8614726662635803,1.1882081031799316,,-76.75395202636719,198,9373624
99.82228088378906,100,0.8572415113449097,[ 0.434  0.665 -0.231],,100.0,-79.3778305053711,-82.0314712524414,-79.37783,3.2342052459716797,1.0,-64.9725341796875,19900,-324.8586837761104,5028.676396369934,-76.64344787597656,1.0,1.0,1.0,445.46,0.8572415113449097,1.1882081031799316,,-76.64344787597656,199,9418170
99.8381576538086,100,0.8579955101013184,[ 0.434  0.665 -0.231],,100.0,-79.2442626953125,-81.49467468261719,-79.24426,3.081343650817871,1.0,-64.91493225097656,20000,-318.5152902935445,5046.634327411652,-76.52777099609375,1.0,1.0,1.0,439.0,0.8579955101013184,1.1882081031799316,,-76.52777099609375,200,9462070
99.86038208007812,100,0.8613401651382446,[ 0.434  0.665 -0.231],,100.0,-80.08143615722656,-81.7400894165039,-80.081436,2.892653703689575,1.0,-68.17807006835938,20100,-328.4182845892012,5064.14340877533,-77.35676574707031,1.0,1.0,1.0,449.13,0.8613401651382446,1.1882081031799316,,-77.35676574707031,201,9506983
99.88335418701172,100,0.8578412532806396,[ 0.434  0.665 -0.231],,100.0,-79.73485565185547,-81.98167419433594,-79.734856,2.631457805633545,1.0,-69.34746551513672,20200,-325.9770934265852,5081.288662910461,-77.00213623046875,1.0,1.0,1.0,448.06,0.8578412532806396,1.1882081031799316,,-77.00213623046875,202,9551789
99.80876922607422,100,0.8609169125556946,[ 0.434  0.665 -0.231],,100.0,-79.06578063964844,-81.37297821044922,-79.06578,3.342090368270874,1.0,-61.521812438964844,20300,-318.10043667420746,5097.416637420654,-76.35334777832031,1.0,1.0,1.0,438.25,0.8609169125556946,1.1882081031799316,,-76.35334777832031,203,9595614
99.85382843017578,100,0.857450008392334,[ 0.434  0.665 -0.231],,100.0,-79.92491149902344,-81.19465637207031,-79.92491,2.9544742107391357,1.0,-67.51741790771484,20400,-333.51546705037356,5116.283627986908,-77.21842193603516,1.0,1.0,1.0,456.61,0.857450008392334,1.1882081031799316,,-77.21842193603516,204,9641275
99.84940338134766,100,0.8584864139556885,[ 0.434  0.665 -0.231],,100.0,-79.72805786132812,-80.95936584472656,-79.72806,2.9915273189544678,1.0,-68.35758972167969,20500,-329.2906260249019,5135.36066699028,-77.02941131591797,1.0,1.0,1.0,452.64,0.8584864139556885,1.1882081031799316,,-77.02941131591797,205,9686539
99.86474609375,100,0.8562504649162292,[ 0.434  0.665 -0.231],,100.0,-79.74349212646484,-82.17315673828125,-79.74349,2.8339617252349854,1.0,-66.42335510253906,20600,-317.9876936599612,5153.027584075928,-77.00438690185547,1.0,1.0,1.0,434.69,0.8562504649162292,1.1882081031799316,,-77.00438690185547,206,9730008
99.87773132324219,100,0.8584771156311035,[ 0.434  0.665 -0.231],,100.0,-79.81939697265625,-81.41127014160156,-79.8194,2.697840452194214,1.0,-68.15010833740234,20700,-326.895801744014,5172.194148778915,-77.1056900024414,1.0,1.0,1.0,447.32,0.8584771156311035,1.1882081031799316,,-77.1056900024414,207,9774740
99.79277801513672,100,0.8589460253715515,[ 0.434  0.665 -0.231],,100.0,-79.86473083496094,-82.06199645996094,-79.86473,3.514693021774292,1.0,-57.70220947265625,20800,-330.60441721051933,5190.070265054703,-77.12933349609375,1.0,1.0,1.0,453.23,0.8589460253715515,1.1882081031799316,,-77.12933349609375,208,9820063
99.79203033447266,100,0.8649848103523254,[ 0.434  0.665 -0.231],,100.0,-78.92506408691406,-81.10460662841797,-78.925064,3.4795901775360107,1.0,-62.051780700683594,20900,-321.0497751654685,5208.740723609924,-76.2215805053711,1.0,1.0,1.0,444.6,0.8649848103523254,1.1882081031799316,,-76.2215805053711,209,9864523
99.8482894897461,100,0.8589059710502625,[ 0.434  0.665 -0.231],,100.0,-79.4847640991211,-81.0685806274414,-79.484764,2.992729902267456,1.0,-64.17815399169922,21000,-329.347305958271,5228.19716501236,-76.78247833251953,1.0,1.0,1.0,453.37,0.8589059710502625,1.1882081031799316,,-76.78247833251953,210,9909860
99.826904296875,100,0.8575599193572998,[ 0.434  0.665 -0.231],,100.0,-79.79745483398438,-82.25820922851562,-79.797455,3.208482265472412,1.0,-62.38108825683594,21100,-327.87420212626455,5246.941209077835,-77.05551147460938,1.0,1.0,1.0,448.54,0.8575599193572998,1.1882081031799316,,-77.05551147460938,211,9954714
99.87507629394531,100,0.8625961542129517,[ 0.434  0.665 -0.231],,100.0,-79.91517639160156,-82.01156616210938,-79.91518,2.729870319366455,1.0,-65.4666519165039,21200,-325.99302430182695,5267.1974511146545,-77.18145751953125,1.0,1.0,1.0,446.53,0.8625961542129517,1.1882081031799316,,-77.18145751953125,212,9999367
99.80829620361328,100,0.8580857515335083,[ 0.434  0.665 -0.231],,100.0,-79.80220794677734,-82.21180725097656,-79.80221,3.3772366046905518,1.0,-61.921958923339844,21300,-326.71143020272257,5286.248920917511,-77.06181335449219,1.0,1.0,1.0,448.28,0.8580857515335083,1.1882081031799316,,-77.06181335449219,213,10044195
99.80667877197266,100,0.8589612245559692,[ 0.434  0.665 -0.231],,100.0,-79.71488952636719,-81.89359283447266,-79.71489,3.388176202774048,1.0,-62.297508239746094,21400,-322.63241497844456,5306.750152587891,-76.98509979248047,1.0,1.0,1.0,440.34,0.8589612245559692,1.1882081031799316,,-76.98509979248047,214,10088229
99.87870025634766,100,0.8577607274055481,[ 0.434  0.665 -0.231],,100.0,-80.00787353515625,-81.48478698730469,-80.00787,2.693453311920166,1.0,-68.13980102539062,21500,-323.6627680176496,5324.613821268082,-77.29170989990234,1.0,1.0,1.0,444.11,0.8577607274055481,1.1882081031799316,,-77.29170989990234,215,10132640
99.87755584716797,100,0.8536656498908997,[ 0.434  0.665 -0.231],,100.0,-79.84214782714844,-81.8775634765625,-79.84215,2.7000722885131836,1.0,-63.5936279296875,21600,-331.13496441334485,5342.91543006897,-77.1128921508789,1.0,1.0,1.0,453.81,0.8536656498908997,1.1882081031799316,,-77.1128921508789,216,10178021
99.86735534667969,100,0.8593403100967407,[ 0.434  0.665 -0.231],,100.0,-79.66031646728516,-81.16392517089844,-79.66032,2.8047263622283936,1.0,-64.56352233886719,21700,-319.89643360719083,5360.394494056702,-76.95484924316406,1.0,1.0,1.0,438.56,0.8593403100967407,1.1882081031799316,,-76.95484924316406,217,10221877
99.85806274414062,100,0.8560662865638733,[ 0.434  0.665 -0.231],,100.0,-80.11868286132812,-82.18455505371094,-80.11868,2.9173431396484375,1.0,-65.63961791992188,21800,-331.10640111595393,5379.804934501648,-77.37919616699219,1.0,1.0,1.0,453.67,0.8560662865638733,1.1882081031799316,,-77.37919616699219,218,10267244
99.8564682006836,100,0.8590794205665588,[ 0.434  0.665 -0.231],,100.0,-79.75677490234375,-81.86475372314453,-79.756775,2.920346975326538,1.0,-62.69176483154297,21900,-328.50671282336117,5399.056015253067,-77.02794647216797,1.0,1.0,1.0,451.66,0.8590794205665588,1.1882081031799316,,-77.02794647216797,219,10312410
99.85330963134766,100,0.8591276407241821,[ 0.434  0.665 -0.231],,100.0,-79.6326904296875,-81.82527160644531,-79.63269,2.947923421859741,1.0,-67.84481048583984,22000,-321.9238967724144,5417.81932926178,-76.90518188476562,1.0,1.0,1.0,440.19,0.8591276407241821,1.1882081031799316,,-76.90518188476562,220,10356429
99.86155700683594,100,0.8632463216781616,[ 0.434  0.665 -0.231],,100.0,-79.45647430419922,-81.21570587158203,-79.456474,2.857738971710205,1.0,-65.5347671508789,22100,-316.84857544109224,5435.545559883118,-76.74928283691406,1.0,1.0,1.0,434.97,0.8632463216781616,1.1882081031799316,,-76.74928283691406,221,10399926
99.84819793701172,100,0.8594432473182678,[ 0.434  0.665 -0.231],,100.0,-79.82722473144531,-81.91820526123047,-79.827225,3.006176233291626,1.0,-61.62871170043945,22200,-326.45823560610415,5452.894511461258,-77.09661865234375,1.0,1.0,1.0,447.14,0.8594432473182678,1.1882081031799316,,-77.09661865234375,222,10444640
99.87652587890625,100,0.8644898533821106,[ 0.434  0.665 -0.231],,100.0,-79.62386322021484,-81.93062591552734,-79.62386,2.703399896621704,1.0,-68.30247497558594,22300,-321.27948296278714,5472.2155418396,-76.8928451538086,1.0,1.0,1.0,440.38,0.8644898533821106,1.1882081031799316,,-76.8928451538086,223,10488678
99.8930435180664,100,0.8653489351272583,[ 0.434  0.665 -0.231],,100.0,-79.83734130859375,-81.827880859375,-79.83734,2.522667169570923,1.0,-69.7738265991211,22400,-329.68977059036496,5495.087942123413,-77.1097412109375,1.0,1.0,1.0,453.1,0.8653489351272583,1.1882081031799316,,-77.1097412109375,224,10533988
99.84125518798828,100,0.8597025871276855,[ 0.434  0.665 -0.231],,100.0,-79.89977264404297,-81.92806243896484,-79.89977,3.0769639015197754,1.0,-65.9796142578125,22500,-328.7313380739093,5513.546110153198,-77.16883850097656,1.0,1.0,1.0,450.42,0.8597025871276855,1.1882081031799316,,-77.16883850097656,225,10579030
99.83212280273438,100,0.8582649827003479,[ 0.434  0.665 -0.231],,100.0,-79.88768005371094,-81.77360534667969,-79.88768,3.164022445678711,1.0,-66.47244262695312,22600,-320.5933957800269,5533.477234363556,-77.16189575195312,1.0,1.0,1.0,440.84,0.8582649827003479,1.1882081031799316,,-77.16189575195312,226,10623114
99.76258850097656,100,0.8570195436477661,[ 0.434  0.665 -0.231],,100.0,-79.31796264648438,-81.26698303222656,-79.31796,3.7372050285339355,1.0,-61.403202056884766,22700,-319.9520911245048,5552.066565752029,-76.60906219482422,1.0,1.0,1.0,438.41,0.8570195436477661,1.1882081031799316,,-76.60906219482422,227,10666955
99.84866333007812,100,0.8645749688148499,[ 0.434  0.665 -0.231],,100.0,-79.70283508300781,-81.71847534179688,-79.702835,2.9968326091766357,1.0,-64.01542663574219,22800,-322.8800795742869,5570.399570226669,-76.97888946533203,1.0,1.0,1.0,443.15,0.8645749688148499,1.1882081031799316,,-76.97888946533203,228,10711270
99.89210510253906,100,0.8662099242210388,[ 0.434  0.665 -0.231],,100.0,-79.7807846069336,-81.19879913330078,-79.780785,2.5332279205322266,1.0,-67.6122055053711,22900,-329.8672261545062,5588.757173538208,-77.07415771484375,1.0,1.0,1.0,452.97,0.8662099242210388,1.1882081031799316,,-77.07415771484375,229,10756567
99.8073959350586,100,0.8580508232116699,[ 0.434  0.665 -0.231],,100.0,-79.35305786132812,-82.24530029296875,-79.35306,3.365593910217285,1.0,-63.0836296081543,23000,-319.9873575928807,5605.526097774506,-76.6115493774414,1.0,1.0,1.0,439.38,0.8580508232116699,1.1882081031799316,,-76.6115493774414,230,10800505
99.83865356445312,100,0.861767590045929,[ 0.434  0.665 -0.231],,100.0,-79.911865234375,-82.31013488769531,-79.911865,3.102141857147217,1.0,-60.085662841796875,23100,-330.55318121373654,5623.815357208252,-77.1681900024414,1.0,1.0,1.0,453.34,0.861767590045929,1.1882081031799316,,-77.1681900024414,231,10845839
99.83609008789062,100,0.8600534796714783,[ 0.434  0.665 -0.231],,100.0,-79.17391204833984,-81.7061538696289,-79.17391,3.0977180004119873,1.0,-67.0743408203125,23200,-313.6662349520624,5643.1322865486145,-76.45037078857422,1.0,1.0,1.0,433.43,0.8600534796714783,1.1882081031799316,,-76.45037078857422,232,10889182
99.82305145263672,100,0.8564882278442383,[ 0.434  0.665 -0.231],,100.0,-79.00572967529297,-81.461181640625,-79.00573,3.211979866027832,1.0,-67.36288452148438,23300,-306.9938101495802,5662.896197557449,-76.29035949707031,1.0,1.0,1.0,422.92,0.8564882278442383,1.1882081031799316,,-76.29035949707031,233,10931474
99.8610610961914,100,0.862270176410675,[ 0.434  0.665 -0.231],,100.0,-79.89630889892578,-81.11246490478516,-79.89631,2.8791770935058594,1.0,-61.42144775390625,23400,-333.84090162023904,5682.193071126938,-77.19255828857422,1.0,1.0,1.0,456.57,0.862270176410675,1.1882081031799316,,-77.19255828857422,234,10977131
99.87492370605469,100,0.8557654619216919,[ 0.434  0.665 -0.231],,100.0,-80.05886840820312,-81.59074401855469,-80.05887,2.736818790435791,1.0,-69.48283386230469,23500,-330.92187079653144,5700.899135112762,-77.33917999267578,1.0,1.0,1.0,452.25,0.8557654619216919,1.1882081031799316,,-77.33917999267578,235,11022356
99.83706665039062,100,0.858062744140625,[ 0.434  0.665 -0.231],,100.0,-79.54161834716797,-81.68637084960938,-79.54162,3.103175401687622,1.0,-63.08406066894531,23600,-320.81240513280034,5721.346561193466,-76.81874084472656,1.0,1.0,1.0,440.93,0.858062744140625,1.1882081031799316,,-76.81874084472656,236,11066449
