ESSClassic,ESSRenyi,AvgVanillaIw,AvgEpLen,VarNormIw,VarJ,VarDiscRet,BatchSize,AvgNormIw,VarRet,VanillaAvgRet,EpsThisIter,VarVanillaIw,MaxNormIw,AvgDiscRet,delta,IterType,AvgRet,renyi2,MinNormIw,MinVanillaIw,J,Bound,MaxVanillaIw,SamplesThisIter
1.5752567462584643,nan,0.8573096,446.42857142857144,2.5914633e-09,7240.1045,1773939.2116181098,100,4.9603175e-05,1773939.2116181098,4461.762287406251,112,0.7741079,0.0008507039,4461.762287406251,0.9,1,4461.762287406251,nan,8.522697e-26,1.4730085e-21,880038.5,4822.332,14.703023,50000
2.097829834760316,nan,0.8403413,438.5964912280702,3.1539824e-09,8835.026,2187763.4831120917,100,4.873295e-05,2187763.4831120917,4383.1195959629495,114,0.93783295,0.0017472809,4383.1195959629495,0.9,1,4383.1195959629495,nan,,,873709.1,4821.044,30.129772,50000
1.6465649094224912,nan,0.8402699,416.6666666666667,4.0039576e-09,9432.182,2614587.6112023103,100,4.6296296e-05,2614587.6112023103,4162.961126730859,120,1.3189689,0.0012452317,4162.961126730859,0.9,1,4162.961126730859,nan,,,869589.75,4813.358,22.600744,50000
1.8860412838049878,nan,0.82928914,431.0344827586207,3.0042693e-09,9490.9,2553997.180837564,100,4.789272e-05,2553997.180837564,4307.220982710452,116,0.90076566,0.0011309731,4307.220982710452,0.9,1,4307.220982710452,nan,6.0182585e-20,1.042095e-15,872063.9,4818.833,19.58343,50000
2.140088572304309,nan,0.85837495,462.962962962963,1.9682431e-09,5873.8564,1124248.34002249,100,5.144033e-05,1124248.34002249,4627.3731767714935,108,0.5480564,0.0005711411,4627.3731767714935,0.9,1,4627.3731767714935,nan,2.9700036e-17,4.955988e-13,884884.1,4822.872,9.530521,50000
1.8881455769326922,nan,0.83436704,431.0344827586207,3.7258476e-09,9399.236,2431906.2776254267,100,4.7892725e-05,2431906.2776254267,4307.709962953039,116,1.1308379,0.001369497,4307.709962953039,0.9,1,4307.709962953039,nan,,,871693.0,4824.0376,23.858809,50000
2.1163443500947534,nan,0.84518576,416.6666666666667,2.9490799e-09,11030.711,2830852.908800488,100,4.6296296e-05,2830852.908800488,4163.293415059999,120,0.9828751,0.0009765303,4163.293415059999,0.9,1,4163.293415059999,nan,2.83632e-34,5.177989e-30,862800.75,4817.439,17.827549,50000
1.372579336736822,nan,0.822572,454.54545454545456,2.2743092e-09,6501.2114,1559294.1606862464,100,5.050505e-05,1559294.1606862464,4543.23466219615,110,0.60329217,0.00055247406,4543.23466219615,0.9,1,4543.23466219615,nan,1.7644556e-31,2.8737558e-27,883902.5,4824.419,8.998104,50000
2.354147936873045,nan,0.775351,431.0344827586207,2.7369866e-09,9750.182,2457366.3272149507,100,4.789272e-05,2457366.3272149507,4307.707281622044,116,0.71734875,0.0008317177,4307.707281622044,0.9,1,4307.707281622044,nan,,,871236.4,4824.55,13.464951,50000
2.3935886611863486,nan,0.80971634,431.0344827586207,2.8982767e-09,9687.541,2670228.1779037225,100,4.789272e-05,2670228.1779037225,4307.692785136159,116,0.8284506,0.0008268847,4307.692785136159,0.9,1,4307.692785136159,nan,1.896e-42,3.2048856e-38,872461.1,4824.925,13.980038,50000
1.78940670449275,nan,0.84913987,446.42857142857144,2.385229e-09,8023.606,1895983.9632466405,100,4.960317e-05,1895983.9632466405,4462.089773201216,112,0.69898784,0.0011176474,4462.089773201216,0.9,1,4462.089773201216,nan,,,878638.75,4826.0156,19.132626,50000
1.4993872339589884,nan,0.870303,471.6981132075472,1.3988409e-09,5078.6904,983977.472032451,100,5.24109e-05,983977.472032451,4715.428577327041,106,0.38571456,0.00030292754,4715.428577327041,0.9,1,4715.428577327041,nan,6.134742e-19,1.0186973e-14,889514.6,4828.743,5.030227,50000
5.813085054628381,nan,0.81505746,446.42857142857144,3.3884762e-09,8030.8823,1999114.3422841015,100,4.9603175e-05,1999114.3422841015,4461.737166666857,112,0.91487545,0.0021084452,4461.737166666857,0.9,1,4461.737166666857,nan,,,878472.2,4822.1387,34.64504,50000
1.6660866052712335,nan,0.8179931,454.54545454545456,2.1579962e-09,7272.9453,1754593.5352605612,100,5.0505052e-05,1754593.5352605612,4543.2384207287005,110,0.5660833,0.0005718317,4543.2384207287005,0.9,1,4543.2384207287005,nan,1.7808583e-21,2.884325e-17,882723.1,4825.173,9.261538,50000
6.042764871268586,nan,0.8432733,409.8360655737705,4.6636877e-09,11778.097,3153150.9911297765,100,4.553734e-05,3153150.9911297765,4095.0358502418126,122,1.5993034,0.0027714511,4095.0358502418126,0.9,1,4095.0358502418126,nan,,,861096.06,4821.28,51.32251,50000
1.9530043593728879,nan,0.86644036,446.42857142857144,2.2694606e-09,8528.633,1677313.654974726,100,4.9603175e-05,1677313.654974726,4461.539425219657,112,0.6924382,0.0007564407,4461.539425219657,0.9,1,4461.539425219657,nan,,,873656.5,4820.4673,13.21308,50000
1.7979743537531987,nan,0.8210308,446.42857142857144,2.0705206e-09,8566.324,1911835.413713505,100,4.9603175e-05,1911835.413713505,4461.933875614084,112,0.5672565,0.00069335353,4461.933875614084,0.9,1,4461.933875614084,nan,4.902513e-29,8.11463e-25,875614.1,4824.485,11.476374,50000
1.6217846491964505,nan,0.8209701,431.0344827586207,3.2469902e-09,9311.868,2535825.574807827,100,4.789272e-05,2535825.574807827,4307.698576463263,116,0.95410603,0.001987287,4307.698576463263,0.9,1,4307.698576463263,nan,,,872934.3,4824.024,34.06579,50000
1.5635775741856277,nan,0.83593476,454.54545454545456,1.9750135e-09,7591.4517,1608987.3983816486,100,5.0505052e-05,1608987.3983816486,4543.235924641545,110,0.54105973,0.00043993953,4543.235924641545,0.9,1,4543.235924641545,nan,1.3548197e-18,2.2424308e-14,879803.5,4824.785,7.2816625,50000
2.7527223647047303,nan,0.9245722,396.8253968253968,5.046184e-09,12432.061,3123056.016909293,100,4.409171e-05,3123056.016909293,3964.2278585787258,126,2.2188654,0.002698314,3964.2278585787258,0.9,1,3964.2278585787258,nan,,,853719.0,4811.067,56.58175,50000
2.055049553982027,nan,0.8723119,454.54545454545456,2.2843418e-09,7513.353,1538243.3058952698,100,5.0505052e-05,1538243.3058952698,4543.240122946095,110,0.6814517,0.00067969016,4543.240122946095,0.9,1,4543.240122946095,nan,7.39382e-29,1.277044e-24,879725.25,4825.383,11.739456,50000
1.71051827187333,nan,0.83167505,431.0344827586207,2.90732e-09,9519.575,2359519.5591659634,100,4.789272e-05,2359519.5591659634,4307.541385296657,116,0.8767205,0.001595016,4307.541385296657,0.9,1,4307.541385296657,nan,,,870747.25,4821.9883,27.698051,50000
2.1790635048030498,nan,0.8652548,416.6666666666667,3.057747e-09,11819.4375,3009559.957907326,100,4.6296296e-05,3009559.957907326,4163.775262357408,120,1.0680636,0.0020312236,4163.775262357408,0.9,1,4163.775262357408,nan,,,860741.6,4823.107,37.962563,50000
1.9072411826674398,nan,0.8641417,454.54545454545456,2.319771e-09,7303.1294,1553655.3110597844,100,5.0505052e-05,1553655.3110597844,4542.851814613662,110,0.67911834,0.0008773002,4542.851814613662,0.9,1,4542.851814613662,nan,1.14710005e-36,1.9626888e-32,880000.7,4821.7876,15.010612,50000
2.136577881927518,nan,0.8310726,431.0344827586207,2.670834e-09,10616.7705,2701845.4443552303,100,4.789272e-05,2701845.4443552303,4308.069909674999,116,0.80424035,0.00073041813,4308.069909674999,0.9,1,4308.069909674999,nan,,,869325.8,4827.884,12.674798,50000
4.053242031608173,nan,1.2245362,409.8360655737705,1.2404413e-06,12576.84,3285079.7779080267,100,4.553734e-05,3285079.7779080267,4095.370095352933,122,896.9829,0.088496,4095.370095352933,0.9,1,4095.370095352933,nan,2.7286e-41,7.3372633e-37,859390.44,4824.7363,2379.7295,50000
3.148548424818871,nan,0.85616654,454.54545454545456,2.3492772e-09,7648.078,1887603.9940114017,100,5.0505045e-05,1887603.9940114017,4543.4340404075265,110,0.6751203,0.000864067,4543.4340404075265,0.9,1,4543.4340404075265,nan,3.0668574e-20,5.1989665e-16,882275.4,4828.036,14.647748,50000
1.7579245916528896,nan,0.8440807,423.728813559322,3.4776693e-09,10079.37,2559288.011942951,100,4.708098e-05,2559288.011942951,4234.357190275125,118,1.1178029,0.0012366114,4234.357190275125,0.9,1,4234.357190275125,nan,,,867917.4,4821.968,22.170307,50000
2.1890136170873333,nan,0.7889182,416.6666666666667,3.890085e-09,10914.885,3144281.283980044,100,4.6296296e-05,3144281.283980044,4164.136815259947,120,1.1296153,0.0014772464,4164.136815259947,0.9,1,4164.136815259947,nan,,,869510.9,4827.419,25.173214,50000
1.4133109006997977,nan,0.81031764,431.0344827586207,3.0912564e-09,9810.169,2571422.884302014,100,4.789272e-05,2571422.884302014,4307.886711529213,116,0.8849252,0.0016058384,4307.886711529213,0.9,1,4307.886711529213,nan,,,871464.8,4825.777,27.169874,50000
7.723621786194205,nan,0.8463424,390.625,9.94564e-09,13808.52,3992994.4540873906,100,4.340278e-05,3992994.4540873906,3902.9248063732557,128,3.781724,0.003766307,3902.9248063732557,0.9,1,3902.9248063732557,nan,,,854236.9,4822.017,73.44196,50000
1.7511482954609172,nan,0.855132,462.962962962963,1.8600604e-09,6266.3794,1279094.2182989263,100,5.144033e-05,1279094.2182989263,4627.741523017752,108,0.5140269,0.000475514,4627.741523017752,0.9,1,4627.741523017752,nan,3.3432568e-21,5.557752e-17,884894.5,4826.733,7.9048333,50000
1.518637325337398,nan,0.85828656,454.54545454545456,1.8595567e-09,8486.242,1786078.1462787818,100,5.0505052e-05,1786078.1462787818,4543.596771989946,110,0.5370374,0.00053729495,4543.596771989946,0.9,1,4543.596771989946,nan,1.7027582e-22,2.8936798e-18,878454.44,4828.6953,9.13083,50000
1.2057078258052494,nan,0.88179004,462.962962962963,1.804667e-09,6374.4443,1152500.1692137828,100,5.144033e-05,1152500.1692137828,4627.545381988566,108,0.530298,0.00051978277,4627.545381988566,0.9,1,4627.545381988566,nan,2.3234834e-29,3.9829148e-25,883332.5,4824.556,8.910115,50000
1.8908086686412318,nan,0.8352063,446.42857142857144,2.1087119e-09,9325.88,2145479.5339317853,100,4.9603175e-05,2145479.5339317853,4462.267966597149,112,0.5978411,0.00097424845,4462.267966597149,0.9,1,4462.267966597149,nan,1.2912067e-25,2.1741025e-21,875190.3,4828.365,16.40416,50000
1.2174219525175423,nan,0.8907849,480.7692307692308,1.0193281e-09,4172.993,631323.2703753226,100,5.3418804e-05,631323.2703753226,4806.100745181718,104,0.28344667,0.0002442695,4806.100745181718,0.9,1,4806.100745181718,nan,1.0001467e-18,1.667794e-14,891940.25,4827.177,4.0733147,50000
1.3206687998078022,nan,0.8557993,462.962962962963,1.7374254e-09,6146.938,1237522.6980621791,100,5.144033e-05,1237522.6980621791,4627.926524851864,108,0.48088643,0.0004026954,4627.926524851864,0.9,1,4627.926524851864,nan,2.2158505e-34,3.6864526e-30,885370.75,4828.7725,6.699538,50000
1.9926249949156218,nan,0.8031035,431.0344827586207,2.477557e-09,10592.603,2669797.543050044,100,4.789272e-05,2669797.543050044,4307.718681956915,116,0.6966709,0.0010870321,4307.718681956915,0.9,1,4307.718681956915,nan,4.1448513e-32,6.9504183e-28,867401.94,4823.9326,18.228226,50000
1.4915099979250508,nan,0.8277332,446.42857142857144,2.2641102e-09,8459.6,1935359.9103518133,100,4.960317e-05,1935359.9103518133,4461.904832027901,112,0.6304627,0.0005901076,4461.904832027901,0.9,1,4461.904832027901,nan,3.991e-42,6.65971e-38,876910.94,4824.318,9.847185,50000
1.6635124455389203,nan,0.8532453,454.54545454545456,1.9863857e-09,7585.8267,1618035.9932334605,100,5.0505052e-05,1618035.9932334605,4543.410096767688,110,0.5669461,0.0005577066,4543.410096767688,0.9,1,4543.410096767688,nan,4.0669245e-17,6.870767e-13,879829.25,4826.4653,9.422039,50000
2.097468950833176,nan,0.867856,471.6981132075472,1.3119311e-09,5742.8374,886948.7606639669,100,5.2410902e-05,886948.7606639669,4715.229065731226,106,0.35971886,0.00045105364,4715.229065731226,0.9,1,4715.229065731226,nan,5.566359e-23,9.217163e-19,886152.0,4826.8315,7.4688587,50000
1.9327479277145432,nan,0.80143106,454.54545454545456,1.912561e-09,7816.976,1682335.2562177035,100,5.0505052e-05,1682335.2562177035,4543.593625202514,110,0.48159066,0.0005840622,4543.593625202514,0.9,1,4543.593625202514,nan,,,879899.7,4828.266,9.268094,50000
1.4205565561972084,nan,0.8703142,454.54545454545456,1.6892014e-09,8324.488,1639323.0064178216,100,5.0505052e-05,1639323.0064178216,4543.221165805662,110,0.50160736,0.0005734788,4543.221165805662,0.9,1,4543.221165805662,nan,2.5049138e-30,4.3165227e-26,877076.1,4825.8364,9.882314,50000
1.669095113445782,nan,0.84218395,431.0344827586207,2.2228055e-09,10597.429,2454838.707899313,100,4.7892718e-05,2454838.707899313,4307.543332726884,116,0.6873476,0.0008567642,4307.543332726884,0.9,1,4307.543332726884,nan,2.9366821e-36,5.164097e-32,864880.5,4822.5635,15.066028,50000
2.1636741428551196,nan,0.81308174,431.0344827586207,3.3956562e-09,9572.371,2507908.368412729,100,4.7892714e-05,2507908.368412729,4307.727334394135,116,0.97870785,0.001475672,4307.727334394135,0.9,1,4307.727334394135,nan,,,871528.25,4824.023,25.0527,50000
2.1731251292448484,nan,0.88803303,396.8253968253968,3.5709005e-09,14754.281,3531981.50023726,100,4.409171e-05,3531981.50023726,3965.0293294161147,126,1.4485121,0.0018178938,3965.0293294161147,0.9,1,3965.0293294161147,nan,,,843696.1,4823.0347,36.613453,50000
2.2793869542808904,nan,0.8156437,416.6666666666667,3.6181436e-09,11483.805,3125529.177806821,100,4.6296296e-05,3125529.177806821,4163.964096861764,120,1.1230377,0.0014451947,4163.964096861764,0.9,1,4163.964096861764,nan,1.906e-42,3.3574102e-38,862510.9,4825.7515,25.461302,50000
3.3642931151959776,nan,0.83022773,409.8360655737705,3.7599728e-09,12676.732,3166820.6694946573,100,4.5537337e-05,3166820.6694946573,4095.5362550553687,122,1.2498094,0.0017210635,4095.5362550553687,0.9,1,4095.5362550553687,nan,,,856851.75,4826.0737,31.378086,50000
1.4923504628538549,nan,0.8421276,454.54545454545456,1.8001588e-09,8423.079,1703150.1513382678,100,5.0505052e-05,1703150.1513382678,4543.036575753705,110,0.5004919,0.0007345322,4543.036575753705,0.9,1,4543.036575753705,nan,9.658235e-25,1.6104263e-20,876807.1,4822.6006,12.247683,50000
1.6524594818298317,nan,0.83145785,454.54545454545456,1.6625156e-09,8496.763,1756570.0937132344,100,5.0505052e-05,1756570.0937132344,4543.241846051612,110,0.45058483,0.0007312586,4543.241846051612,0.9,1,4543.241846051612,nan,6.096812e-22,1.0037099e-17,877686.8,4825.132,12.038611,50000
1.7256527047575116,nan,0.84049755,454.54545454545456,2.0489612e-09,7318.9517,1507548.047369116,100,5.0505052e-05,1507548.047369116,4543.240976577245,110,0.56746244,0.00056696177,4543.240976577245,0.9,1,4543.240976577245,nan,2.5820482e-37,4.2970064e-33,879573.7,4824.6655,9.435293,50000
1.3856310814798323,nan,0.8728275,462.962962962963,1.5970383e-09,7103.2236,1529819.338652897,100,5.144033e-05,1529819.338652897,4627.922314436736,108,0.45979542,0.0009324676,4627.922314436736,0.9,1,4627.922314436736,nan,1.6057535e-26,2.724605e-22,884601.75,4828.772,15.821891,50000
1.418470533266409,nan,0.8669627,462.962962962963,1.4989716e-09,6998.7783,1394522.7159137817,100,5.144033e-05,1394522.7159137817,4627.939892791277,108,0.42578146,0.000629027,4627.939892791277,0.9,1,4627.939892791277,nan,1.6631255e-31,2.8029907e-27,883898.7,4828.386,10.601467,50000
2.163477861047122,nan,0.8176945,409.8360655737705,3.083405e-09,13304.129,3403531.256689057,100,4.5537334e-05,3403531.256689057,4095.5405486442874,122,0.99420816,0.0016783519,4095.5405486442874,0.9,1,4095.5405486442874,nan,,,853157.0,4825.227,30.137444,50000
2.0507496185849163,nan,0.8338435,431.0344827586207,1.9533748e-09,11828.802,2686581.1779737785,100,4.789272e-05,2686581.1779737785,4307.740862066864,116,0.5921281,0.0009182785,4307.740862066864,0.9,1,4307.740862066864,nan,4.637563e-30,8.0742995e-26,861441.06,4824.1914,15.987828,50000
1.6961404026085132,nan,0.8275367,454.54545454545456,2.2188373e-09,7310.0146,1615130.2950466184,100,5.0505052e-05,1615130.2950466184,4543.413100858139,110,0.59570384,0.000816655,4543.413100858139,0.9,1,4543.413100858139,nan,5.6203553e-38,9.20908e-34,881240.6,4826.3545,13.381077,50000
2.6120507120670164,nan,0.854513,454.54545454545456,2.235585e-09,7898.702,1557336.0874825898,100,5.0505052e-05,1557336.0874825898,4543.425314085563,110,0.639969,0.0008628389,4543.425314085563,0.9,1,4543.425314085563,nan,,,878651.2,4826.4185,14.59868,50000
2.0529027681820415,nan,0.8333146,431.0344827586207,2.8878966e-09,10704.018,2607484.933557371,100,4.789272e-05,2607484.933557371,4307.878646440588,116,0.8743003,0.0011108259,4307.878646440588,0.9,1,4307.878646440588,nan,1.4396904e-31,2.5050049e-27,866977.1,4826.1304,19.327938,50000
1.5290333983555227,nan,0.8427318,446.42857142857144,2.1308033e-09,8911.887,2105857.611251768,100,4.960318e-05,2105857.611251768,4462.095481133087,112,0.6150397,0.00081943045,4462.095481133087,0.9,1,4462.095481133087,nan,7.215429e-32,1.2258633e-27,876352.1,4827.638,13.921691,50000
1.317914296087906,nan,0.83577526,462.962962962963,1.625138e-09,6913.663,1446761.9734760937,100,5.144033e-05,1446761.9734760937,4627.942985422174,108,0.42900443,0.0007089695,4627.942985422174,0.9,1,4627.942985422174,nan,4.362339e-23,7.0876976e-19,884609.94,4828.636,11.518961,50000
1.5243981230481778,nan,0.84612525,454.54545454545456,1.9399065e-09,7336.2705,1509992.4583557383,100,5.0505052e-05,1509992.4583557383,4543.0663536496595,110,0.54447824,0.00068869727,4543.0663536496595,0.9,1,4543.0663536496595,nan,7.053964e-23,1.1817703e-18,879494.2,4822.6377,11.537938,50000
1.2718720327119837,nan,0.8771867,462.962962962963,1.4786742e-09,7166.38,1333152.7156292964,100,5.144033e-05,1333152.7156292964,4627.182081589758,108,0.42998078,0.0003660005,4627.182081589758,0.9,1,4627.182081589758,nan,8.572441e-18,1.4618164e-13,881619.4,4822.0117,6.2412267,50000
4.62092604333039,nan,0.9421593,416.6666666666667,2.2954973e-08,11032.125,2649512.7444654945,100,4.6296293e-05,2649512.7444654945,4163.473709443557,120,9.506771,0.0118795205,4163.473709443557,0.9,1,4163.473709443557,nan,,,862208.1,4818.3457,241.75586,50000
2.0957254516706,nan,0.8707841,446.42857142857144,1.9818247e-09,9459.143,2022842.6845307571,100,4.9603175e-05,2022842.6845307571,4461.773012152995,112,0.6107553,0.00061606744,4461.773012152995,0.9,1,4461.773012152995,nan,4.897266e-28,8.5971545e-24,872444.5,4823.1333,10.815069,50000
1.0520387681431738,nan,0.8920726,480.7692307692308,1.0661346e-09,3851.864,444568.18985751516,100,5.3418804e-05,444568.18985751516,4806.1313879265745,104,0.29732,0.0002499042,4806.1313879265745,0.9,1,4806.1313879265745,nan,8.902659e-16,1.4867085e-11,891074.4,4827.2935,4.1733003,50000
1.50537085133785,nan,0.85150933,446.42857142857144,2.1728683e-09,9246.032,2109161.6523916014,100,4.9603175e-05,2109161.6523916014,4462.131641359684,112,0.6403144,0.0006181591,4462.131641359684,0.9,1,4462.131641359684,nan,6.9674005e-20,1.1960537e-15,874662.1,4826.7163,10.611583,50000
1.5785949233145347,nan,0.83001894,454.54545454545456,1.7733555e-09,8349.503,1815408.954420568,100,5.0505045e-05,1815408.954420568,4543.622941809891,110,0.47896323,0.0005170345,4543.622941809891,0.9,1,4543.622941809891,nan,1.3111189e-24,2.1547418e-20,879155.06,4828.287,8.497139,50000
1.2841319611750024,nan,0.88228905,462.962962962963,1.4883422e-09,7019.3228,1365102.400571366,100,5.1440336e-05,1365102.400571366,4627.378902124612,108,0.4378417,0.00047584306,4627.378902124612,0.9,1,4627.378902124612,nan,5.024382e-22,8.617669e-18,882451.25,4823.204,8.161517,50000
1.8302502167087789,nan,0.84044,446.42857142857144,1.6678945e-09,9760.794,1918267.028227323,100,4.9603175e-05,1918267.028227323,4462.132691123523,112,0.47880977,0.0006534396,4462.132691123523,0.9,1,4462.132691123523,nan,3.6480646e-29,6.181014e-25,870920.8,4826.3037,11.0714035,50000
1.1539509446572187,nan,0.88656133,471.6981132075472,1.237066e-09,5738.5835,1028394.7550063896,100,5.24109e-05,1028394.7550063896,4714.871734289866,106,0.35397056,0.0003446902,4714.871734289866,0.9,1,4714.871734289866,nan,6.3751024e-21,1.07838617e-16,886682.7,4824.1177,5.830638,50000
2.44682341648848,nan,0.83214235,423.728813559322,3.7044385e-09,11144.126,2919936.09608419,100,4.708098e-05,2919936.09608419,4234.380692430299,118,1.1572485,0.0018453269,4234.380692430299,0.9,1,4234.380692430299,nan,,,864432.1,4822.554,32.615604,50000
1.036859773781169,nan,0.89083105,471.6981132075472,1.0387401e-09,6547.992,1105549.7719935286,100,5.24109e-05,1105549.7719935286,4715.254931010861,106,0.300092,0.00031708108,4715.254931010861,0.9,1,4715.254931010861,nan,3.5118853e-22,5.9691715e-18,886086.1,4828.1284,5.3894453,50000
1.5090415399546568,nan,0.8384175,446.42857142857144,1.7386359e-09,10202.532,2140975.77670592,100,4.9603175e-05,2140975.77670592,4462.29124745488,112,0.49671847,0.0007367773,4462.29124745488,0.9,1,4462.29124745488,nan,3.683576e-30,6.226163e-26,870724.25,4828.369,12.453376,50000
1.600288326084433,nan,0.8392583,454.54545454545456,1.8693826e-09,8304.305,1770030.298268219,100,5.0505052e-05,1770030.298268219,4543.611381895619,110,0.5162023,0.00068081176,4543.611381895619,0.9,1,4543.611381895619,nan,4.9568276e-29,8.2369163e-25,878468.75,4828.2607,11.313263,50000
2.10066924315856,nan,0.862699,454.54545454545456,1.9489164e-09,7961.666,1789753.6028794036,100,5.0505052e-05,1789753.6028794036,4543.220502143223,110,0.5686462,0.0006676733,4543.220502143223,0.9,1,4543.220502143223,nan,8.465944e-27,1.4461051e-22,880147.5,4824.6113,11.404821,50000
1.8045892393207683,nan,0.87476623,431.0344827586207,2.9610387e-09,10727.639,2666395.724345022,100,4.789272e-05,2666395.724345022,4307.732558766066,116,0.9878457,0.0018902897,4307.732558766066,0.9,1,4307.732558766066,nan,,,866200.0,4824.192,34.526367,50000
1.1867761374478278,nan,0.8799061,462.962962962963,1.1878586e-09,8199.992,1478006.5798411027,100,5.1440325e-05,1478006.5798411027,4628.110330356934,108,0.3475601,0.00041566193,4628.110330356934,0.9,1,4628.110330356934,nan,,,880347.94,4830.364,7.110053,50000
1.8690438920294754,nan,0.8148537,438.5964912280702,2.409127e-09,10262.965,2425364.9384429003,100,4.8732945e-05,2425364.9384429003,4383.6379835821135,114,0.67355597,0.0007883365,4383.6379835821135,0.9,1,4383.6379835821135,nan,3.15229e-40,5.270883e-36,870806.75,4825.9004,13.181616,50000
1.457452896681687,nan,0.8371955,446.42857142857144,1.6674047e-09,9635.692,1892958.2917888516,100,4.9603175e-05,1892958.2917888516,4461.913512796438,112,0.47498053,0.0005730182,4461.913512796438,0.9,1,4461.913512796438,nan,4.158432e-25,7.0185435e-21,871007.25,4824.363,9.671322,50000
2.334017172445985,nan,0.83426225,454.54545454545456,1.8498686e-09,8694.76,1870725.4259510532,100,5.0505052e-05,1870725.4259510532,4543.771299483617,110,0.5047502,0.0009784586,4543.771299483617,0.9,1,4543.771299483617,nan,4.226522e-32,6.981535e-28,878207.4,4830.2534,16.162563,50000
2.5151509077138434,nan,0.8393638,409.8360655737705,3.1677139e-09,13083.836,3237946.889393741,100,4.553734e-05,3237946.889393741,4095.5403190330444,122,1.076245,0.0015945619,4095.5403190330444,0.9,1,4095.5403190330444,nan,,,854266.4,4825.239,29.39165,50000
2.9893603632651033,nan,0.8447836,446.42857142857144,2.475252e-09,9851.578,2121270.417988191,100,4.9603175e-05,2121270.417988191,4462.280421301896,112,0.71794546,0.0012202931,4462.280421301896,0.9,1,4462.280421301896,nan,2.6469346e-29,4.5079516e-25,872738.56,4827.917,20.782614,50000
1.242247481074611,nan,0.8589096,462.962962962963,1.3574869e-09,7655.6133,1414724.220613554,100,5.144033e-05,1414724.220613554,4627.731107468834,108,0.3784627,0.0003952924,4627.731107468834,0.9,1,4627.731107468834,nan,3.3894564e-27,5.659444e-23,880740.0,4826.6123,6.6002774,50000
1.4980865985179583,nan,0.8908833,462.962962962963,1.6265507e-09,6780.374,1124471.019784077,100,5.1440322e-05,1124471.019784077,4626.989616326773,108,0.48786736,0.00037540452,4626.989616326773,0.9,1,4626.989616326773,nan,7.922126e-20,1.3720149e-15,880416.1,4818.24,6.501545,50000
1.8672276731668265,nan,0.8531905,416.6666666666667,2.4655926e-09,12581.36,2895912.8149734093,100,4.6296296e-05,2895912.8149734093,4163.799275869413,120,0.83737653,0.00096280145,4163.799275869413,0.9,1,4163.799275869413,nan,,,854096.2,4823.607,17.743385,50000
1.5754919367003886,nan,0.8863599,462.962962962963,1.497914e-09,7134.3027,1223613.2668419105,100,5.144033e-05,1223613.2668419105,4627.369811157379,108,0.4447332,0.00057138375,4627.369811157379,0.9,1,4627.369811157379,nan,2.4732482e-23,4.2616133e-19,880509.6,4822.8813,9.84542,50000
1.56585387202138,nan,0.8619263,462.962962962963,1.4031187e-09,7671.922,1422024.91106474,100,5.1440322e-05,1422024.91106474,4628.089270698333,108,0.3939374,0.0005126147,4628.089270698333,0.9,1,4628.089270698333,nan,5.4043235e-19,9.055402e-15,881961.75,4830.307,8.5892935,50000
1.4976548963937406,nan,0.85068214,454.54545454545456,1.6503046e-09,8563.958,1641698.3368774427,100,5.0505052e-05,1641698.3368774427,4543.402271835455,110,0.46819746,0.00060571666,4543.402271835455,0.9,1,4543.402271835455,nan,2.8140286e-24,4.7398108e-20,875894.1,4826.661,10.202393,50000
1.7983891485769612,nan,0.79787475,438.5964912280702,2.3422677e-09,9962.205,2456066.2021948164,100,4.873294e-05,2456066.2021948164,4383.825965978431,114,0.6278569,0.00078170636,4383.825965978431,0.9,1,4383.825965978431,nan,,,872257.75,4828.4375,12.798401,50000
1.163199186116333,nan,0.9293964,480.7692307692308,8.7054963e-10,4672.306,613570.3893190672,100,5.3418804e-05,613570.3893190672,4806.108891965976,104,0.26351616,0.00035015176,4806.108891965976,0.9,1,4806.108891965976,nan,2.847261e-16,4.9537505e-12,890308.75,4826.934,6.092046,50000
1.3646117480270878,nan,0.8956281,462.962962962963,1.543444e-09,7000.284,1119813.920425028,100,5.144033e-05,1119813.920425028,4627.376475780577,108,0.46788466,0.0006109856,4627.376475780577,0.9,1,4627.376475780577,nan,9.650733e-28,1.68029e-23,879639.5,4822.5303,10.6378765,50000
2.316359525861513,nan,0.8454646,431.0344827586207,2.571196e-09,12225.449,2745631.9012373337,100,4.789272e-05,2745631.9012373337,4308.062356713881,116,0.80128497,0.0026703752,4308.062356713881,0.9,1,4308.062356713881,nan,1.69459e-40,2.9915043e-36,860323.25,4827.986,47.140938,50000
1.8607401491090854,nan,0.8867286,431.0344827586207,2.5993083e-09,11168.406,2384926.860467439,100,4.7892718e-05,2384926.860467439,4307.03338739591,116,0.89104617,0.0016569808,4307.03338739591,0.9,1,4307.03338739591,nan,3.145643e-34,5.8241242e-30,860150.5,4815.3853,30.678822,50000
1.7730499457172384,nan,0.8617162,454.54545454545456,1.5447872e-09,9189.123,1750981.8397919768,100,5.0505056e-05,1750981.8397919768,4543.239409756168,110,0.4497048,0.0005906325,4543.239409756168,0.9,1,4543.239409756168,nan,1.0569399e-34,1.8033488e-30,874001.1,4824.8223,10.07736,50000
