VarNormIw,J,eRenyi2,VarDiscRet,AvgVanillaIw,MaxVanillaIw,VanillaAvgRet,VarJ,AvgRet,BatchSize,ESSRenyi,MaxNormIw,MinNormIw,VarRet,ESSClassic,AvgDiscRet,AvgNormIw,AvgEpLen,VarVanillaIw,MinVanillaIw,Bound
5.4607008e-05,0.002119386,1.5414171,0.00013132787021871242,0.9799304,3.5686777,4999.987233121591,0.013076987,4999.987233121591,100,64.87536603821214,0.036417663,0.000698719,0.00013132787021871242,64.90938462383632,-2.3646862246096135e-13,0.01,500.0,0.52437115,0.0684696,-0.0019591632
0.0003322715,0.0052479254,2.7912378,0.00013915531225790382,1.0875567,11.530359,4999.989804226657,0.010332358,4999.989804226657,100,35.826398913498416,0.106020756,2.0786052e-05,0.00013915531225790382,23.31280772905053,-7.185008144006133e-13,0.01,500.0,3.9300392,0.0022606011,-0.00037101097
0.00019795897,0.0048992857,2.7153401,0.00018409775091556273,1.019423,5.693143,4999.987877089481,0.0143881,4999.987877089481,100,36.82779870544831,0.055846713,1.458128e-07,0.00018409775091556273,33.7861322689823,-6.45741238258779e-13,0.01,500.0,2.057236,1.4864493e-05,-0.001314423
4.8815982e-05,0.002042314,1.7178227,0.00021994160086265973,0.99836314,3.2185616,4999.985721496169,0.016435921,4999.985721496169,100,58.21322636607095,0.032238387,0.00012815252,0.00021994160086265973,67.41823162949777,1.546140993013978e-13,0.010000002,500.0,0.48656306,0.012794275,-0.0026444392
6.313339e-05,0.0020173418,1.3609898,0.0001762164822657047,1.0389007,6.5978537,4999.988085348561,0.014618489,4999.988085348561,100,73.4759359225563,0.06350803,0.0011634236,0.00017621648226570473,61.537684514159814,-1.1368683772161603e-12,0.01,500.0,0.68140787,0.120868176,-0.0026304617
0.004164267,0.01002157,1.000015,0.000173648828259188,0.15524095,9.763822,4999.986808210088,0.011185782,4999.986808210088,100,99.99849798551247,0.62894624,9.771835e-20,0.000173648828259188,2.3681950412752695,5.366018740460276e-13,0.01,500.0,1.0035784,1.516989e-18,0.0064036055
0.00015292925,0.004168105,2.3176117,0.00018422783943753367,1.0494103,7.234113,4999.986153624377,0.016167412,4999.986153624377,100,43.147866506020925,0.06893503,8.3670616e-17,0.0001842278394375337,39.77725694464556,-1.2732925824820997e-13,0.01,500.0,1.6841516,8.780481e-15,-0.0017052498
0.00019076664,0.00479009,2.6719143,0.00016364812535215895,0.93441737,5.975379,4999.987674520554,0.013632812,4999.987674520554,100,37.42634954194414,0.06394765,1.2523165e-07,0.00016364812535215895,34.61896794562148,-7.457856554538011e-13,0.010000002,500.0,1.6656519,1.1701863e-05,-0.0006342167
5.8700545e-05,0.002619537,1.6376208,0.00017761858680333313,0.9449209,3.2724798,4999.987063094251,0.0147541715,4999.987063094251,100,61.064197274017516,0.034632314,2.5447606e-09,0.00017761858680333316,63.2456852802665,1.0004441719502211e-13,0.01,500.0,0.52412283,2.4045974e-07,-0.0023635295
8.729167e-05,0.00164653,2.0179312,0.0001582031118449567,0.8847578,3.7500734,4999.988661816689,0.018151943,4999.988661816689,100,49.55570282296983,0.04238531,0.0008887138,0.00015820311184495665,53.64267831278603,-5.366018740460276e-13,0.009999999,500.0,0.6833162,0.07862965,-0.003811113
0.00029002802,0.0051529426,3.1141152,0.0001618097176964251,1.4139873,13.7985525,4999.987286917312,0.016549215,4999.987286917312,100,32.111849546753504,0.09758612,0.00011147856,0.000161809717696425,25.831265009022637,4.2746250983327625e-13,0.01,500.0,5.7987046,0.015762927,0.00038949028
7.643401e-05,0.0024661606,1.570301,0.00012945007773542403,0.89523786,5.206454,4999.989381309467,0.008677404,4999.989381309467,100,63.68205614060659,0.05815721,0.0002228896,0.000129450077735424,56.92501826959304,4.0017766878008843e-13,0.01,500.0,0.612581,0.019953921,-0.0027852834
0.00014503933,0.0035931114,2.0797,0.00013690889794031237,0.97763634,6.287138,4999.988172136624,0.01297085,4999.988172136624,100,48.083858407542266,0.064309575,9.456829e-05,0.00013690889794031237,41.05276712432689,-6.366462912410498e-14,0.010000002,500.0,1.3862467,0.00924534,-0.0007524388
5.4331285e-05,0.002320152,1.5461653,0.00015588408939987868,1.0402431,3.2408328,4999.988317336815,0.011519613,4999.988317336815,100,64.67613582700311,0.03115457,3.061408e-05,0.0001558840893998787,65.02458951055932,-6.45741238258779e-13,0.01,500.0,0.587922,0.0031846086,-0.002013752
5.3713484e-05,0.0016187571,1.3713406,0.00016112293103333022,1.0318046,6.5260706,4999.98681379023,0.01360656,4999.98681379023,100,72.9213425421295,0.063249096,0.0026159075,0.00016112293103333027,65.28423852664775,5.366018740460276e-13,0.009999998,500.0,0.5718449,0.2699105,-0.0023271597
0.00031422268,0.0054953513,3.9570348,0.00015930762104797558,1.0921003,10.606762,4999.986461550024,0.015963228,4999.986461550024,100,25.27144803879398,0.0971226,3.3750108e-12,0.00015930762104797558,24.326138078057674,1.218722900375724e-12,0.01,500.0,3.7476804,3.6858502e-10,-0.0003747875
4.8044727e-05,0.0016998193,1.4065341,0.00013714625472982948,1.0266978,4.2363973,4999.988562664203,0.011497563,4999.988562664203,100,71.0967488986015,0.04126236,0.00011161191,0.00013714625472982948,67.76707421565766,-1.3642420526593923e-13,0.010000002,500.0,0.50644344,0.01145917,-0.0023446502
0.0010684727,0.003982939,1.000287,0.0001535189291249814,1.2403437,37.267757,4999.987987738231,0.013607543,4999.987987738231,100,99.97130264082442,0.30046314,4.4147117e-05,0.0001535189291249814,8.637160815004883,1.1823431123048067e-13,0.009999999,500.0,16.437946,0.00547576,-0.00016698334
8.1590704e-05,0.0020988896,1.8017181,0.00011341714111290206,1.0101311,4.8334293,4999.990293754356,0.009842752,4999.990293754356,100,55.502577857598304,0.04784952,6.404054e-05,0.00011341714111290202,55.31745389315091,7.548806024715304e-13,0.01,500.0,0.83252305,0.006468935,-0.0016075904
4.1021063e-05,0.0014036283,1.4073684,0.0001397706059585156,0.98314893,4.5289135,4999.98871502055,0.012950784,4999.98871502055,100,71.05459982506996,0.046065386,0.0013792504,0.0001397706059585156,71.11825524012775,-4.911271389573813e-13,0.01,500.0,0.39650214,0.13560086,-0.0021523475
9.144854e-05,0.0037470032,1.9851317,0.00018561354293742554,0.9357134,4.245285,4999.987086443362,0.014065352,4999.987086443362,100,50.374490496677616,0.0453695,5.976044e-07,0.00018561354293742557,52.484062359289915,-1.3278622645884752e-12,0.01,500.0,0.80068654,5.591865e-05,-0.0018624356
0.00033978617,0.0027774726,1.7591413,0.00015148454401023415,1.2079986,21.55785,4999.987319016579,0.02046132,4999.987319016579,100,56.845915973215504,0.17845923,0.0011034945,0.00015148454401023412,22.915366096046704,1.3642420526593923e-13,0.010000002,500.0,4.958366,0.13330199,-0.0016291258
7.217065e-05,0.002532338,1.7505461,0.00013569836605570415,1.0439825,3.6285648,4999.989557602783,0.011307988,4999.989557602783,100,57.12503094218485,0.03475695,2.695712e-05,0.00013569836605570415,58.32640314045007,4.547473508864641e-13,0.01,500.0,0.7865876,0.0028142761,-0.0025307152
0.006422657,0.008400071,1.0006354,0.00010500360575254148,1.6141716,127.11265,4999.990248925839,0.005799679,4999.990248925839,100,99.93650179450933,0.78747916,,0.00010500360575254148,1.5483643141973553,4.0017766878008843e-13,0.01,500.0,167.34546,,0.0055119065
2.3272427e-05,0.0014100457,1.2156767,0.00015507060761980258,1.1104484,3.2372751,4999.988480473072,0.011667248,4999.988480473072,100,82.25871471738854,0.029152865,0.0015226572,0.0001550706076198026,81.27458491134412,-6.730260793119669e-13,0.01,500.0,0.2869713,0.16908322,-0.0029875562
5.857777e-05,0.0022930412,1.463708,0.00021016985076928316,0.99723125,2.7739565,4999.9864495862985,0.01590236,4999.9864495862985,100,68.31963551167966,0.027816584,0.00016785882,0.00021016985076928316,63.29434899747238,-2.091837814077735e-13,0.01,500.0,0.5825385,0.016739406,-0.0024736288
1.7439059e-05,0.0007910531,1.1491958,0.00012132489560506307,0.9831357,1.7574213,4999.989436587016,0.0099963145,4999.989436587016,100,87.01737410184258,0.017875673,0.0013954291,0.00012132489560506307,85.27719652773499,3.637978807091713e-13,0.009999998,500.0,0.16855824,0.13718961,-0.002496351
0.0004241285,0.005301204,1.0006579,0.00010668263815214038,0.081948645,1.3277473,4999.988885291395,0.010325178,4999.988885291395,100,99.9342516499929,0.16202189,3.3748238e-06,0.00010668263815214035,19.234942841444266,-5.456968210637569e-14,0.01,500.0,0.028482687,2.7656222e-05,0.0027938664
0.0019570945,0.007598067,2.2403033,0.0001492884990054024,1.8716503,73.110306,4999.987463294667,0.021029413,4999.987463294667,100,44.63681367758444,0.39061946,0.00241672,0.0001492884990054024,4.907917963015707,-8.822098607197404e-13,0.009999999,500.0,68.5585,0.45232546,0.0015976881
0.00444173,0.0077326987,1.0001495,0.000177793160411207,1.8736064,109.50895,4999.986709728934,0.0033232856,4999.986709728934,100,99.98505338943596,0.58448213,1.4167518e-22,0.000177793160411207,2.223549305276215,-9.094947017729283e-14,0.01,500.0,155.92262,2.6544352e-20,0.004164449
3.3096578e-05,0.0018496091,1.5261894,0.00016635343827387094,1.0369556,4.0406227,4999.987606061873,0.011886394,4999.987606061873,100,65.52266511385768,0.03896621,0.005403272,0.00016635343827387094,75.32071076348156,3.8198777474462985e-13,0.01,500.0,0.3558798,0.5602953,-0.0021584318
0.0036477859,0.0076672393,4.4885955,0.0001960398141002001,2.4546208,148.65425,4999.9867836836465,0.034298934,4999.9867836836465,100,22.278683904323547,0.60560983,0.00030006986,0.0001960398141002001,2.694468309287121,9.094947017729283e-15,0.01,500.0,219.78508,0.07365578,0.0012206626
0.009998468,0.0107341865,1.000364,0.00022384381340665035,2.1314477e-09,2.131286e-07,4999.985945457008,6.165626e-07,4999.985945457008,100,99.96361864474744,0.9999241,,0.0002238438134066503,1.0001517634531016,-1.8189894035458566e-13,0.01,500.0,4.542373e-16,,0.0063371626
0.00022390803,0.0035908222,3.4179704,0.0001317899459730246,1.3788075,12.406153,4999.990052598311,0.011192395,4999.990052598311,100,29.257128571435548,0.089977406,2.456988e-05,0.00013178994597302465,31.087864851738217,-6.639311322942376e-13,0.01,500.0,4.2567377,0.0033877133,-0.0029691732
2.178698e-05,0.0009574494,1.1960039,0.00012641608336476403,0.93780607,2.195331,4999.989000820319,0.011076532,4999.989000820319,100,83.61176651641296,0.023409221,0.0005049692,0.00012641608336476403,82.25773687985142,-2.6375346351414917e-13,0.01,500.0,0.19161217,0.04735632,-0.0029876851
0.00019415832,0.006555123,3.2946963,0.00017879300839536332,1.1258668,5.4226065,4999.987528124645,0.011113023,4999.987528124645,100,30.351810896306365,0.04816384,1.5278423e-10,0.00017879300839536327,34.221175556708886,-2.2737367544323206e-13,0.009999999,500.0,2.461104,1.7201469e-08,0.00053483853
0.0021129546,0.0046588625,1.0004894,0.0001313731396385258,2.8083475,98.59514,4999.989867548411,0.028970055,4999.989867548411,100,99.9510885216735,0.35107884,,0.00013137313963852582,4.56240899922228,5.275069270282983e-13,0.010000002,500.0,166.6448,,0.0013750582
1.4670528e-05,0.0007171012,1.1099262,0.00016165923086418268,1.0014647,3.9103172,4999.988180970924,0.0120381005,4999.988180970924,100,90.09607833365698,0.03904598,0.006906911,0.00016165923086418268,87.318079188519,5.002220859751106e-13,0.01,500.0,0.14713538,0.6917028,-0.00328412
1.1013107e-05,0.0008483837,1.1127597,0.00016098505877999632,1.0430652,2.3167362,4999.987764219156,0.012265423,4999.987764219156,100,89.86666138161584,0.022210848,0.00075477705,0.00016098505877999632,90.16890888632061,-6.821210263296962e-13,0.01,500.0,0.11982096,0.07872817,-0.0036977571
1.6183178e-05,0.00082976697,1.150955,0.00016697006801413603,1.0027688,2.8256488,4999.988519399403,0.011693413,4999.988519399403,100,86.88437282170419,0.028178468,0.0056075403,0.000166970068014136,86.19102613582629,-2.4556356947869064e-13,0.01,500.0,0.1627292,0.56230664,-0.0041318834
5.578286e-05,0.0016110075,1.4657451,0.0001239700786116352,1.04926,4.031493,4999.989793172353,0.012923101,4999.989793172353,100,68.22468694189716,0.03842225,0.0004364812,0.0001239700786116352,64.42260663029364,-2.4556356947869064e-13,0.01,500.0,0.6141395,0.045798227,-0.0026903092
1.5336978e-05,0.00054309587,1.1828719,9.607134988922184e-05,1.0244664,1.7134312,4999.990541945762,0.009510965,4999.990541945762,100,84.54000539573656,0.01672511,0.0010336293,9.607134988922184e-05,86.81789955380499,2.9103830456733704e-13,0.01,500.0,0.1609664,0.105891846,-0.00266031
4.4919696e-05,0.0018417622,1.5290892,0.0002022450807066515,1.0709084,4.5460725,4999.987114163287,0.01384151,4999.987114163287,100,65.39840788091928,0.042450618,0.0031990528,0.0002022450807066515,69.21829041751745,-9.549694368615747e-13,0.01,500.0,0.5151593,0.34258926,-0.0033906158
0.00029436857,0.004193074,3.3477004,0.00013451784162912863,0.70964485,4.485538,4999.988486586851,0.013121484,4999.988486586851,100,29.87125170203585,0.06320821,9.5815135e-29,0.00013451784162912863,25.547685284353555,4.4565240386873483e-13,0.01,500.0,1.4824282,6.799472e-27,-0.0017771311
0.00035518626,0.0049407445,2.6007707,0.00016203548501764163,1.0041299,15.08146,4999.9864294576855,0.019002475,4999.9864294576855,100,38.45014077653571,0.1501943,1.1805963e-06,0.0001620354850176416,22.141802399929087,-2.0008883439004421e-13,0.01,500.0,3.581261,0.00011854721,-0.00023472216
2.4423081e-05,0.0011830233,1.2896155,0.00012845413541759623,0.9872809,2.6250334,4999.989847254686,0.0106607815,4999.989847254686,100,77.54249160132774,0.026588516,0.0005929307,0.0001284541354175962,80.52900650364231,-4.18367562815547e-13,0.01,500.0,0.23805755,0.058538917,-0.0020779679
0.00012382207,0.00289719,1.7542762,0.00020643616998589483,0.9533706,8.770635,4999.986410237424,0.014214286,4999.986410237424,100,57.0035679010542,0.091996066,0.00013385397,0.00020643616998589483,44.926888162284456,1.0550138540565967e-12,0.01,500.0,1.125438,0.012761245,-0.0016145436
6.003111e-08,8.566182e-05,1.0006788,0.00017488411134334247,0.99954134,1.0475094,4999.987214109602,0.013102313,4999.987214109602,100,99.93216827319293,0.010479901,0.009293481,0.00017488411134334247,99.94061200589391,1.7280399333685637e-13,0.01,500.0,0.00059976056,0.9289218,-0.0031678532
3.5044917e-18,,1.0,0.00012793360602005884,1.0,1.0,4999.987523792273,0.011254078,4999.987523792273,100,100.0,0.01,0.01,0.00012793360602005887,100.0,-5.275069270282983e-13,0.009999998,500.0,,1.0,-0.00319341
3.5044917e-18,8.731149e-11,1.0,0.0001157466607196263,1.0,1.0,4999.9900542599225,0.010704635,4999.9900542599225,100,100.0,0.01,0.01,0.00011574666071962625,100.0,-4.092726157978177e-13,0.009999998,500.0,,1.0,-0.0041197147
3.5044917e-18,1.4551915e-11,1.0,0.00011375291656066029,1.0,1.0,4999.989952079714,0.01061204,4999.989952079714,100,100.0,0.01,0.01,0.0001137529165606603,100.0,-4.18367562815547e-13,0.009999998,500.0,,1.0,-0.0026734725
3.5044917e-18,5.0931703e-11,1.0,0.0001737320993059225,1.0,1.0,4999.986785907986,0.013114678,4999.986785907986,100,100.0,0.01,0.01,0.00017373209930592252,100.0,1.0913936421275138e-13,0.009999998,500.0,,1.0,-0.0037209908
3.5044917e-18,-1.4551915e-10,1.0,0.00015847087302642128,1.0,1.0,4999.987109255541,0.012525421,4999.987109255541,100,100.0,0.01,0.01,0.0001584708730264213,100.0,1.2460077414289118e-12,0.009999998,500.0,,1.0,-0.003264807
3.5044917e-18,5.820766e-11,1.0,0.00010202327739499705,1.0,1.0,4999.990434275219,0.010050027,4999.990434275219,100,100.0,0.01,0.01,0.00010202327739499705,100.0,-9.094947017729283e-15,0.009999998,500.0,,1.0,-0.0028292285
3.5044917e-18,-3.274181e-11,1.0,7.555261156150139e-05,1.0,1.0,4999.991939371989,0.008648531,4999.991939371989,100,100.0,0.01,0.01,7.555261156150139e-05,100.0,9.094947017729283e-15,0.009999998,500.0,,1.0,-0.0027751266
3.5044917e-18,1.1641532e-10,1.0,0.0001396493001774812,1.0,1.0,4999.989102509897,0.011758095,4999.989102509897,100,100.0,0.01,0.01,0.00013964930017748117,100.0,1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.0032394212
3.5044917e-18,-8.731149e-11,1.0,0.00015590551962582503,1.0,1.0,4999.988255295172,0.012423625,4999.988255295172,100,100.0,0.01,0.01,0.00015590551962582503,100.0,6.912159733474255e-13,0.009999998,500.0,,1.0,-0.0039190357
3.5044917e-18,-2.910383e-11,1.0,0.000147799322812045,1.0,1.0,4999.988217792114,0.012096335,4999.988217792114,100,100.0,0.01,0.01,0.000147799322812045,100.0,-5.911715561524034e-13,0.009999998,500.0,,1.0,-0.0033674606
3.5044917e-18,8.731149e-11,1.0,0.00014277876844329156,1.0,1.0,4999.988424662902,0.011889112,4999.988424662902,100,100.0,0.01,0.01,0.0001427787684432916,100.0,1.6370904631912708e-13,0.009999998,500.0,,1.0,-0.003677809
3.5044917e-18,-1.4551915e-10,1.0,0.0001966069358774243,1.0,1.0,4999.986913043776,0.013951375,4999.986913043776,100,100.0,0.01,0.01,0.00019660693587742433,100.0,-3.1832314562052486e-13,0.009999998,500.0,,1.0,-0.0035753257
3.5044917e-18,-4.3655746e-11,1.0,0.00018375334344113758,1.0,1.0,4999.98837219076,0.013487617,4999.98837219076,100,100.0,0.01,0.01,0.0001837533434411376,100.0,4.5474735088646414e-14,0.009999998,500.0,,1.0,-0.003516117
3.5044917e-18,-5.820766e-11,1.0,0.00015885179782947783,1.0,1.0,4999.987901813855,0.012540465,4999.987901813855,100,100.0,0.01,0.01,0.00015885179782947789,100.0,4.729372449219227e-13,0.009999998,500.0,,1.0,-0.0034279614
3.5044917e-18,,1.0,0.00013987834174880064,1.0,1.0,4999.989024557553,0.011767733,4999.989024557553,100,100.0,0.01,0.01,0.00013987834174880064,100.0,-7.09405867382884e-13,0.009999998,500.0,,1.0,-0.0033653441
3.5044917e-18,-3.6379788e-11,1.0,0.00013750995776199454,1.0,1.0,4999.988363783759,0.011667685,4999.988363783759,100,100.0,0.01,0.01,0.0001375099577619945,100.0,4.0017766878008843e-13,0.009999998,500.0,,1.0,-0.0028497833
3.5044917e-18,7.2759576e-11,1.0,0.00011467886693559941,1.0,1.0,4999.9898642652515,0.010655143,4999.9898642652515,100,100.0,0.01,0.01,0.00011467886693559944,100.0,-7.548806024715304e-13,0.009999998,500.0,,1.0,-0.0039823693
3.5044917e-18,-2.910383e-11,1.0,0.00016793380794344836,1.0,1.0,4999.988260824685,0.01289397,4999.988260824685,100,100.0,0.01,0.01,0.0001679338079434483,100.0,2.9103830456733704e-13,0.009999998,500.0,,1.0,-0.003180191
3.5044917e-18,1.4551915e-11,1.0,0.00010218647019184477,1.0,1.0,4999.990145120047,0.010058062,4999.990145120047,100,100.0,0.01,0.01,0.00010218647019184478,100.0,1.7280399333685637e-13,0.009999998,500.0,,1.0,-0.0031808738
3.5044917e-18,-2.910383e-11,1.0,0.00017162718168592194,1.0,1.0,4999.987059511478,0.013034987,4999.987059511478,100,100.0,0.01,0.01,0.00017162718168592194,100.0,-1.0004441719502211e-12,0.009999998,500.0,,1.0,-0.0042364867
3.5044917e-18,,1.0,0.00018218091274428434,1.0,1.0,4999.987175550108,0.013429784,4999.987175550108,100,100.0,0.01,0.01,0.00018218091274428434,100.0,1.6370904631912708e-13,0.009999998,500.0,,1.0,-0.0046396474
3.5044917e-18,,1.0,0.0001482827401844252,1.0,1.0,4999.987282995029,0.012116102,4999.987282995029,100,100.0,0.01,0.01,0.0001482827401844252,100.0,-7.275957614183426e-13,0.009999998,500.0,,1.0,-0.004539064
3.5044917e-18,,1.0,0.00016710908905925094,1.0,1.0,4999.987177361861,0.01286227,4999.987177361861,100,100.0,0.01,0.01,0.00016710908905925094,100.0,-5.820766091346741e-13,0.009999998,500.0,,1.0,-0.0036915813
3.5044917e-18,7.275958e-12,1.0,0.0001367675457556209,1.0,1.0,4999.9881140841235,0.011636145,4999.9881140841235,100,100.0,0.01,0.01,0.0001367675457556209,100.0,-7.821654435247183e-13,0.009999998,500.0,,1.0,-0.0026264307
3.5044917e-18,-1.1641532e-10,1.0,0.00011111226811680147,1.0,1.0,4999.9895201753025,0.010488143,4999.9895201753025,100,100.0,0.01,0.01,0.00011111226811680147,100.0,-3.8198777474462985e-13,0.009999998,500.0,,1.0,-0.002685742
3.5044917e-18,2.910383e-11,1.0,7.553550778483549e-05,1.0,1.0,4999.990535528057,0.008647552,4999.990535528057,100,100.0,0.01,0.01,7.55355077848355e-05,100.0,-7.003109203651548e-13,0.009999998,500.0,,1.0,-0.0026300005
3.5044917e-18,-2.910383e-11,1.0,0.0001514482885554531,1.0,1.0,4999.988753327236,0.012244746,4999.988753327236,100,100.0,0.01,0.01,0.00015144828855545307,100.0,-2.3646862246096135e-13,0.009999998,500.0,,1.0,-0.003358002
3.5044917e-18,-1.8189894e-11,1.0,0.00011794783768708098,1.0,1.0,4999.98959361675,0.01080594,4999.98959361675,100,100.0,0.01,0.01,0.00011794783768708101,100.0,-4.729372449219227e-13,0.009999998,500.0,,1.0,-0.0035097352
3.5044917e-18,1.1641532e-10,1.0,0.00018229979269516761,1.0,1.0,4999.986519181521,0.013434165,4999.986519181521,100,100.0,0.01,0.01,0.00018229979269516756,100.0,-1.4551915228366852e-13,0.009999998,500.0,,1.0,-0.0034171385
3.5044917e-18,-4.3655746e-11,1.0,0.000190272611753675,1.0,1.0,4999.989125840738,0.013724791,4999.989125840738,100,100.0,0.01,0.01,0.000190272611753675,100.0,9.094947017729283e-15,0.009999998,500.0,,1.0,-0.0045727678
3.5044917e-18,-5.820766e-11,1.0,0.00012006839107803625,1.0,1.0,4999.988539972548,0.010902647,4999.988539972548,100,100.0,0.01,0.01,0.00012006839107803625,100.0,-5.002220859751106e-13,0.009999998,500.0,,1.0,-0.0032994752
3.5044917e-18,5.820766e-11,1.0,0.00016963090877446848,1.0,1.0,4999.986532179335,0.012958958,4999.986532179335,100,100.0,0.01,0.01,0.00016963090877446848,100.0,3.2741809263825415e-13,0.009999998,500.0,,1.0,-0.0031747674
3.5044917e-18,1.1641532e-10,1.0,0.00012616685213418492,1.0,1.0,4999.989893971331,0.011176099,4999.989893971331,100,100.0,0.01,0.01,0.00012616685213418495,100.0,-9.64064383879304e-13,0.009999998,500.0,,1.0,-0.004487156
3.5044917e-18,,1.0,0.00014645151022894977,1.0,1.0,4999.989772401643,0.012041055,4999.989772401643,100,100.0,0.01,0.01,0.00014645151022894977,100.0,2.9103830456733704e-13,0.009999998,500.0,,1.0,-0.0033060182
3.5044917e-18,-8.731149e-11,1.0,0.00010457675193444206,1.0,1.0,4999.989870129358,0.010175018,4999.989870129358,100,100.0,0.01,0.01,0.00010457675193444205,100.0,-2.7284841053187846e-14,0.009999998,500.0,,1.0,-0.0023458744
3.5044917e-18,3.6379788e-11,1.0,0.00015812408863757684,1.0,1.0,4999.9879473583305,0.012511709,4999.9879473583305,100,100.0,0.01,0.01,0.00015812408863757684,100.0,1.0186340659856797e-12,0.009999998,500.0,,1.0,-0.003542111
3.5044917e-18,5.820766e-11,1.0,0.0001013990422037868,1.0,1.0,4999.989561764875,0.010019234,4999.989561764875,100,100.0,0.01,0.01,0.00010139904220378685,100.0,-1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.0031873174
3.5044917e-18,8.731149e-11,1.0,0.00013786608644677554,1.0,1.0,4999.988828318502,0.011682783,4999.988828318502,100,100.0,0.01,0.01,0.00013786608644677557,100.0,-3.092281986027956e-13,0.009999998,500.0,,1.0,-0.0033103328
3.5044917e-18,-1.4551915e-11,1.0,0.00017371425863793428,1.0,1.0,4999.987232849898,0.013114004,4999.987232849898,100,100.0,0.01,0.01,0.0001737142586379343,100.0,-2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.0044770427
3.5044917e-18,,1.0,9.801924443365143e-05,1.0,1.0,4999.990196889385,0.00985084,4999.990196889385,100,100.0,0.01,0.01,9.801924443365142e-05,100.0,-3.0013325158506633e-13,0.009999998,500.0,,1.0,-0.002453771
3.5044917e-18,5.820766e-11,1.0,0.00016142085399147344,1.0,1.0,4999.988558859758,0.012641466,4999.988558859758,100,100.0,0.01,0.01,0.00016142085399147344,100.0,9.458744898438454e-13,0.009999998,500.0,,1.0,-0.0037805743
3.5044917e-18,-2.910383e-11,1.0,0.000141176865271955,1.0,1.0,4999.989134935635,0.011822228,4999.989134935635,100,100.0,0.01,0.01,0.00014117686527195502,100.0,5.729816621169448e-13,0.009999998,500.0,,1.0,-0.0035799644
3.5044917e-18,-1.0004442e-10,1.0,0.0001099892303084273,1.0,1.0,4999.990583901029,0.010435005,4999.990583901029,100,100.0,0.01,0.01,0.0001099892303084273,100.0,8.822098607197404e-13,0.009999998,500.0,,1.0,-0.002976797
3.5044917e-18,-2.910383e-11,1.0,0.00015274991120228557,1.0,1.0,4999.98663404055,0.012297252,4999.98663404055,100,100.0,0.01,0.01,0.00015274991120228557,100.0,3.2741809263825415e-13,0.009999998,500.0,,1.0,-0.0030394886
3.5044917e-18,1.382432e-10,1.0,0.0001702869663282935,1.0,1.0,4999.987636753311,0.012983994,4999.987636753311,100,100.0,0.01,0.01,0.0001702869663282935,100.0,7.275957614183426e-13,0.009999998,500.0,,1.0,-0.004031827
3.5044917e-18,-2.910383e-11,1.0,0.00016103316973145178,1.0,1.0,4999.987575425865,0.012626275,4999.987575425865,100,100.0,0.01,0.01,0.00016103316973145178,100.0,4.18367562815547e-13,0.009999998,500.0,,1.0,-0.004054552
3.5044917e-18,-7.2759576e-11,1.0,0.00016301710394945142,1.0,1.0,4999.988240879756,0.012703816,4999.988240879756,100,100.0,0.01,0.01,0.00016301710394945142,100.0,1.1823431123048067e-13,0.009999998,500.0,,1.0,-0.004506699
3.5044917e-18,8.731149e-11,1.0,0.0001736531501626014,1.0,1.0,4999.986998434866,0.0131116975,4999.986998434866,100,100.0,0.01,0.01,0.00017365315016260141,100.0,-8.185452315956354e-14,0.009999998,500.0,,1.0,-0.0038182721
3.5044917e-18,-8.731149e-11,1.0,0.00014252341526933872,1.0,1.0,4999.989017715217,0.011878475,4999.989017715217,100,100.0,0.01,0.01,0.00014252341526933872,100.0,2.5465851649641993e-13,0.009999998,500.0,,1.0,-0.0034123703
3.5044917e-18,-1.4551915e-10,1.0,0.00017702407383446748,1.0,1.0,4999.987668590042,0.013238347,4999.987668590042,100,100.0,0.01,0.01,0.00017702407383446756,100.0,-7.366907084360719e-13,0.009999998,500.0,,1.0,-0.0033285192
3.5044917e-18,-1.4551915e-10,1.0,0.000112102672321396,1.0,1.0,4999.9899622656885,0.010534783,4999.9899622656885,100,100.0,0.01,0.01,0.00011210267232139598,100.0,-4.638422979041934e-13,0.009999998,500.0,,1.0,-0.002842694
3.5044917e-18,-1.8189894e-11,1.0,0.00018372994397391755,1.0,1.0,4999.985744620409,0.013486758,4999.985744620409,100,100.0,0.01,0.01,0.00018372994397391752,100.0,1.1823431123048067e-13,0.009999998,500.0,,1.0,-0.0039142696
3.5044917e-18,8.731149e-11,1.0,0.00012117444019960714,1.0,1.0,4999.989254483367,0.010952748,4999.989254483367,100,100.0,0.01,0.01,0.00012117444019960717,100.0,-9.549694368615747e-13,0.009999998,500.0,,1.0,-0.0031953086
3.5044917e-18,-2.910383e-11,1.0,0.00011804410652937767,1.0,1.0,4999.98891035344,0.01081035,4999.98891035344,100,100.0,0.01,0.01,0.00011804410652937767,100.0,-1.5825207810848951e-12,0.009999998,500.0,,1.0,-0.0030425019
3.5044917e-18,-5.820766e-11,1.0,0.00013896009138524883,1.0,1.0,4999.987562248012,0.011729045,4999.987562248012,100,100.0,0.01,0.01,0.00013896009138524883,100.0,-6.184563972055912e-13,0.009999998,500.0,,1.0,-0.00296234
