ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
35.197887,0.12093644,100,0.00040758742,4037664.2,0.13190697,1143.615338962679,509.01245,124.14,359.77692,290.47202,-1,1874629,728.4874,250,2115.3428,783.8385,0.040758744,1577.2708,12.093644,0.013120787,2944.444032430649,1.3120787,25000,9.3599415,1755.5659,True,0.017803121,1.7803123,,55.89981,[-0.085  0.178 -0.319  0.004 -0.021  0.062 -0.335 -0.911 -0.029  0.  0.    -1.28 ],1.7889148,1143.6154,9.3599415
95.973236,0.019672487,100,0.005232356,432662.06,0.13162227,1170.0770148220524,649.9853,126.85,545.4346,281.99634,-1,1887314,690.298,251,1733.6393,624.64246,0.5232356,1223.4519,1.9672488,0.010420132,2962.538690328598,1.0420133,25100,9.359978,1188.2047,True,0.0021343997,0.21343999,,95.160065,[-0.076  0.176 -0.319  0.005 -0.02   0.057 -0.342 -0.911 -0.021  0.  0.    -1.287],1.050861,1170.0769,9.359978
94.03126,0.017945452,100,0.004210611,311948.53,0.12989803,1130.6335913950338,551.88086,122.71,378.9534,258.79547,-1,1899585,588.798,252,1929.1757,751.68024,0.4210611,1185.3046,1.7945452,0.010308415,2981.089741230011,1.0308415,25200,9.359924,1550.2223,True,0.0025971506,0.25971508,,94.13595,[-0.074  0.173 -0.318  0.006 -0.019  0.055 -0.342 -0.909 -0.019  0.  0.    -1.287],1.0622934,1130.6335,9.359924
2.5629551,1.6798996,100,5.640414e-05,296999420.0,0.12942554,1184.3574247913266,692.526,128.72,413.64877,258.4263,-1,1912457,2006.7627,253,1639.4377,770.7087,0.005640414,3626.7236,167.98996,0.027098255,2997.8895025253296,2.7098255,25300,9.359963,1225.789,True,0.16708322,16.708323,,9.217715,[-0.076  0.175 -0.319  0.008 -0.016  0.055 -0.341 -0.908 -0.018  0.  0.    -1.289],10.848675,1184.3575,9.359963
91.617096,0.027575549,100,0.004140335,305465.75,0.12753235,1117.7679137750242,491.27045,121.57,266.17575,311.2886,-1,1924614,552.77124,254,2088.3252,851.59216,0.41403353,1208.0734,2.757555,0.010729018,3018.119741678238,1.0729018,25400,9.359991,1822.1494,True,0.0032454052,0.32454053,,91.40197,[-0.078  0.177 -0.319  0.013 -0.011  0.064 -0.347 -0.904 -0.011  0.  0.    -1.29 ],1.0940683,1117.768,9.359991
81.350784,0.048374668,100,0.003321352,688754.25,0.125822,1179.8349753492716,550.73895,128.25,543.8848,324.43753,-1,1937439,643.86505,255,2096.9863,635.9502,0.3321352,1321.6167,4.8374667,0.011027146,3033.879944086075,1.1027147,25500,9.359854,1553.1016,True,0.0052797417,0.5279741,,86.157394,[-0.081  0.178 -0.319  0.015 -0.009  0.065 -0.345 -0.905 -0.011  0.  0.    -1.291],1.1606665,1179.835,9.359854
73.36147,0.052232876,100,0.0026376161,663898.9,0.12620312,1177.845334879549,619.13586,128.05,479.0666,293.30087,-1,1950244,694.3941,256,1862.3655,698.77875,0.2637616,1315.7278,5.2232876,0.011313281,3055.290966272354,1.1313281,25600,9.359938,1383.2988,True,0.0068172542,0.68172544,,80.85792,[-0.082  0.179 -0.32   0.013 -0.011  0.064 -0.344 -0.906 -0.015  0.  0.    -1.293],1.2367373,1177.8453,9.359938
29.882904,0.18802848,100,5.7289675e-05,2547332.8,0.12420717,1244.5249851985966,668.61554,135.32,565.2094,298.52576,-1,1963776,853.9222,257,1919.698,679.3156,0.0057289675,1660.0975,18.802849,0.013403749,3075.865695476532,1.340375,25700,9.359952,1354.4885,True,0.02053179,2.0531793,,51.032787,[-0.081  0.179 -0.32   0.011 -0.013  0.066 -0.34  -0.907 -0.015  0.  0.    -1.293],1.9595245,1244.525,9.359952
41.634346,0.12601924,100,0.00200408,3585724.8,0.122964896,1146.1188938539262,618.9643,124.78,314.07098,250.94867,-1,1976254,802.99835,258,1757.1821,832.0479,0.20040801,1467.5923,12.601924,0.012047454,3096.9431297779083,1.2047453,25800,9.359928,1443.1111,True,0.01426422,1.4264221,,62.91632,[-0.088  0.182 -0.321  0.008 -0.016  0.067 -0.339 -0.909 -0.013  0.  0.    -1.295],1.5894127,1146.1189,9.359928
88.415825,0.025562286,100,0.004396083,572680.25,0.12777176,1184.21056806829,368.88434,128.66,377.15216,368.3084,-1,1989120,417.17474,259,2717.754,807.05835,0.43960828,1273.9973,2.5562286,0.01062649,3119.3266682624817,1.062649,25900,9.3599615,2340.6018,True,0.0038464272,0.38464272,,90.54843,[-0.096  0.181 -0.32   0.011 -0.013  0.075 -0.331 -0.915 -0.013  0.  0.    -1.296],1.1043813,1184.2106,9.3599615
54.90543,0.089757346,100,0.00073645485,1655163.8,0.1313318,1150.6359552888296,600.34576,125.22,415.31583,278.6203,-1,2001642,749.0246,260,1834.3005,735.3201,0.07364549,1400.7998,8.975735,0.011778665,3140.7926681041718,1.1778665,26000,9.359905,1418.9847,True,0.010674572,1.0674573,,71.283295,[-0.095  0.181 -0.32   0.013 -0.012  0.075 -0.328 -0.918 -0.008  0.  0.    -1.291],1.4028533,1150.636,9.359905
80.8998,0.04387175,100,0.0018832202,561678.44,0.13070439,1194.5245623706144,566.3459,129.71,405.1862,316.8577,-1,2014613,650.78204,261,2093.929,789.33844,0.18832202,1341.6267,4.387175,0.01099451,3160.8231241703033,1.0994511,26100,9.359961,1688.7428,True,0.005342212,0.53422123,,82.68097,[-0.103  0.184 -0.322  0.015 -0.01   0.081 -0.331 -0.925 -0.012  0.  0.    -1.288],1.2094681,1194.5245,9.359961
91.70048,0.028641328,100,0.0024567123,310556.88,0.13185342,1202.6097701862452,514.34937,130.82,339.31543,320.08127,-1,2027695,542.0122,262,2294.2014,863.2944,0.24567124,1255.4797,2.864133,0.010405261,3179.759634256363,1.0405262,26200,9.359935,1954.886,True,0.0031303556,0.31303558,,93.05872,[-0.103  0.185 -0.323  0.015 -0.009  0.077 -0.33  -0.925 -0.011  0.  0.    -1.288],1.0745903,1202.6097,9.359935
59.73215,0.066977605,100,0.0020118542,1279715.1,0.12497011,1180.2832325797212,529.8963,128.04,454.51868,302.89325,-1,2040499,678.2962,263,2167.9565,725.7645,0.20118544,1429.9927,6.6977606,0.01181991,3195.4842867851257,1.1819911,26300,9.359988,1713.4379,True,0.009704861,0.9704861,,74.86152,[-0.104  0.185 -0.323  0.017 -0.008  0.077 -0.332 -0.926 -0.009  0.  0.    -1.287],1.3357998,1180.2832,9.359988
85.83385,0.028260328,100,0.004106064,547344.5,0.129357,1173.3598392233803,598.3101,127.48,563.22363,259.54163,-1,2053247,670.5729,264,1916.8323,610.13617,0.41060638,1286.8904,2.8260329,0.010908964,3211.7787873744965,1.0908962,26400,9.359968,1353.6086,True,0.004431802,0.44318017,,87.0566,[-0.097  0.184 -0.323  0.017 -0.009  0.071 -0.33  -0.925 -0.008  0.  0.    -1.294],1.148678,1173.3599,9.359968
97.40121,0.017653802,100,0.0062981485,408452.88,0.13015507,1213.5758876046814,470.5437,131.97,472.4203,339.77643,-1,2066444,498.30896,265,2476.774,741.15564,0.62981486,1252.2468,1.7653803,0.010261523,3230.264885187149,1.0261523,26500,9.359974,2004.3536,True,0.0016761591,0.1676159,,97.12793,[-0.097  0.187 -0.325  0.013 -0.013  0.071 -0.333 -0.929 -0.013  0.  0.    -1.29 ],1.02957,1213.5758,9.359974
89.73145,0.030791517,100,0.003963853,418862.3,0.12719773,1209.2210071705488,649.8197,131.82,452.4631,256.7865,-1,2079626,698.844,266,1864.6713,756.7579,0.39638534,1282.6183,3.0791519,0.010491635,3247.0193181037903,1.0491635,26600,9.359912,1412.2081,True,0.0035491553,0.35491553,,91.824196,[-0.097  0.187 -0.326  0.015 -0.011  0.071 -0.335 -0.929 -0.012  0.  0.    -1.289],1.0890375,1209.2211,9.359912
89.18738,0.030780071,100,0.0051280074,427427.06,0.12902127,1241.3555120310948,609.7704,135.0,443.8755,300.32162,-1,2093126,681.3995,267,2105.2837,797.4801,0.51280075,1350.766,3.0780072,0.010986491,3270.642998933792,1.098649,26700,9.359982,1661.4082,True,0.003825364,0.38253635,,89.02988,[-0.094  0.187 -0.326  0.014 -0.012  0.07  -0.335 -0.931 -0.014  0.  0.    -1.292],1.1232184,1241.3555,9.359982
93.55649,0.019158904,100,0.0054935873,356144.44,0.12087186,1184.895966027322,630.2123,128.9,378.04492,289.4642,-1,2106016,699.8378,268,1848.9459,806.851,0.5493587,1275.6637,1.9158903,0.010596885,3286.465164899826,1.0596884,26800,9.359991,1470.901,True,0.0027810093,0.27810094,,92.79157,[-0.095  0.188 -0.327  0.012 -0.014  0.071 -0.338 -0.933 -0.013  0.  0.    -1.29 ],1.077684,1184.896,9.359991
1.1624099,10.036359,100,5.66387e-05,13943423000.0,0.118268885,1213.7992089984107,638.2477,132.0,375.78427,308.04642,-1,2119216,7572.0234,269,1918.5052,838.0149,0.00566387,16417.076,1003.6359,0.10821762,3308.472942352295,10.821761,26900,9.359937,1542.721,True,0.9978825,99.78825,,0.4234164,[-0.099  0.188 -0.327  0.013 -0.014  0.075 -0.338 -0.937 -0.011  0.  0.    -1.298],236.17413,1213.7992,9.359937
17.983679,0.19988906,100,2.9034018e-05,10176212.0,0.11453954,1147.4605128907765,603.92017,124.8,507.37097,294.4843,-1,2131696,958.56445,270,1811.801,640.0896,0.0029034019,1895.6346,19.988907,0.015347841,3325.6621482372284,1.5347842,27000,9.359955,1304.43,True,0.032776173,3.277617,,33.6449,[-0.094  0.19  -0.328  0.017 -0.009  0.083 -0.339 -0.938 -0.006  0.  0.    -1.301],2.9722185,1147.4606,9.359955
77.19755,0.040478256,100,0.0012317374,783613.06,0.1110176,1158.538328315519,552.88214,126.05,386.94836,339.8214,-1,2144301,666.46796,271,2018.854,771.59,0.12317374,1349.9414,4.047826,0.011335563,3343.134860277176,1.1335564,27100,9.359984,1631.9056,True,0.00616073,0.616073,,78.52519,[-0.088  0.189 -0.328  0.019 -0.007  0.083 -0.344 -0.936 -0.002  0.  0.    -1.304],1.2734767,1158.5383,9.359984
96.65306,0.02075616,100,0.0068574427,367204.25,0.11065679,1150.7433632223838,469.13507,125.14,479.4636,305.80496,-1,2156815,508.18994,272,2272.0276,671.2798,0.6857443,1201.9127,2.0756161,0.010403592,3363.209851503372,1.0403591,27200,9.36,1792.564,True,0.0019359662,0.19359662,,96.53787,[-8.457e-02  1.886e-01 -3.280e-01  1.547e-02 -1.055e-02  8.210e-02 -3.471e-01 -9.322e-01 -2.267e-04  0.000e+00  0.000e+00 -1.308e+00],1.0358629,1150.7434,9.36
65.87996,0.07672028,100,0.001602199,1207250.2,0.1090929,1071.748798332432,474.5274,116.4,402.54947,338.6197,-1,2168455,537.55334,273,1990.738,669.1994,0.16021991,1204.1848,7.672028,0.010897618,3380.8108270168304,1.0897616,27300,9.359946,1588.1886,True,0.007842592,0.7842592,,80.26,[-0.083  0.186 -0.328  0.016 -0.01   0.08  -0.35  -0.934 -0.002  0.  0.    -1.308],1.2459506,1071.7488,9.359946
71.89285,0.05851249,100,0.002327187,1361690.4,0.102946445,1109.512550559181,491.61688,120.84,480.5677,382.0004,-1,2180539,690.3799,274,2059.6523,628.94495,0.2327187,1356.913,5.851249,0.011615392,3401.858784198761,1.1615392,27400,9.359857,1579.0847,True,0.0072627207,0.7262721,,85.938324,[-7.915e-02  1.863e-01 -3.287e-01  1.394e-02 -1.209e-02  7.944e-02 -3.511e-01 -9.344e-01 -8.692e-04  0.000e+00  0.000e+00 -1.310e+00],1.1636252,1109.5125,9.359857
92.51074,0.02554566,100,0.005057197,478318.75,0.1045808,1135.8655130324742,517.47894,123.41,477.23926,377.76144,-1,2192880,561.04987,275,2061.2886,658.6262,0.5057197,1198.8721,2.5545661,0.010578431,3421.4860603809357,1.0578432,27500,9.35993,1584.0493,True,0.003009851,0.3009851,,93.99848,[-0.077  0.189 -0.329  0.014 -0.012  0.079 -0.351 -0.936  0.011  0.  0.    -1.316],1.063847,1135.8656,9.35993
77.724915,0.05262675,100,0.004507836,776817.94,0.10243512,1142.3992403447405,479.27667,124.39,423.15677,367.54935,-1,2205319,551.6621,276,2210.409,719.2425,0.4507836,1265.0851,5.2626753,0.010658067,3441.0865302085876,1.0658066,27600,9.359967,1787.2522,True,0.0057056886,0.57056886,,86.39598,[-0.077  0.19  -0.331  0.012 -0.014  0.081 -0.354 -0.938  0.008  0.  0.    -1.314],1.1574613,1142.3992,9.359967
11.522905,0.45298064,100,0.00020321409,55628764.0,0.10406737,1125.004093443887,498.06348,122.21,358.59775,363.10385,-1,2217540,951.2146,277,2089.802,766.4063,0.02032141,2123.399,45.298065,0.016284592,3457.444657802582,1.6284595,27700,9.359915,1731.2042,True,0.04512439,4.512439,,28.606253,[-0.077  0.19  -0.331  0.013 -0.013  0.079 -0.352 -0.942  0.006  0.  0.    -1.317],3.4957392,1125.004,9.359915
87.59352,0.026662376,100,0.0047066454,474690.62,0.10536488,1089.8561304269283,477.93707,118.65,367.9361,330.0791,-1,2229405,512.0742,278,2039.7297,721.9201,0.47066456,1152.3118,2.6662376,0.010192849,3477.257352590561,1.0192847,27800,9.359982,1671.7937,True,0.003836046,0.38360462,,91.34935,[-0.076  0.193 -0.331  0.022 -0.004  0.082 -0.352 -0.948  0.023  0.  0.    -1.315],1.0946985,1089.8562,9.359982
93.2098,0.021084616,100,0.004589816,525269.56,0.09977469,1079.3965344450694,299.2614,117.14,507.84125,369.84332,-1,2241119,342.61505,279,2600.4504,571.5553,0.4589816,1149.4818,2.1084616,0.0104330955,3493.55478310585,1.0433096,27900,9.359945,2092.6091,True,0.0028159407,0.28159407,,93.48372,[-0.077  0.193 -0.332  0.018 -0.007  0.082 -0.352 -0.945  0.022  0.  0.    -1.314],1.069705,1079.3965,9.359945
1.153434,10.238569,100,2.2471777e-05,14441313000.0,0.10411373,1068.0044735418676,413.38153,116.02,489.53357,341.22748,-1,2252721,10332.275,280,2182.0767,578.4709,0.0022471778,17895.188,1023.85693,0.10997728,3514.0644023418427,10.99773,28000,9.359936,1692.5431,True,1.018093,101.80931,,0.74921155,[-0.073  0.19  -0.331  0.017 -0.007  0.078 -0.351 -0.94   0.025  0.  0.    -1.319],133.47365,1068.0044,9.359936
61.99441,0.081153736,100,0.002822198,1052712.6,0.10478209,1209.1339705818814,583.89264,131.55,611.3917,301.13037,-1,2265876,754.4616,281,2084.1382,597.74225,0.2822198,1520.691,8.115374,0.012499503,3537.7458958625793,1.2499503,28100,9.359976,1472.7465,True,0.009786789,0.9786789,,66.58522,[-0.081  0.193 -0.333  0.017 -0.008  0.072 -0.35  -0.936  0.011  0.  0.    -1.315],1.5018348,1209.1339,9.359976
2.8060992,1.4149519,100,0.00030530518,122613550.0,0.107686006,1207.6858383574386,561.00226,131.38,451.78192,326.0843,-1,2279014,1149.5704,282,2155.6118,755.90393,0.03053052,2909.6877,141.4952,0.023826046,3559.363438606262,2.3826048,28200,9.359938,1703.8298,True,0.14022325,14.0223255,,13.498961,[-0.08   0.189 -0.333  0.016 -0.009  0.068 -0.358 -0.931  0.008  0.  0.    -1.314],7.407977,1207.6858,9.359938
71.18381,0.04700685,100,0.003192537,716277.06,0.10592577,1266.5652143305417,556.82465,137.51,582.04785,308.78842,-1,2292765,646.10767,283,2365.8022,684.5174,0.3192537,1436.4963,4.700685,0.011549809,3577.5913054943085,1.1549811,28300,9.359966,1783.7544,True,0.0073485654,0.73485655,,80.63395,[-0.085  0.19  -0.333  0.01  -0.015  0.065 -0.354 -0.937  0.007  0.  0.    -1.311],1.2401724,1266.5652,9.359966
92.55398,0.026839336,100,0.0056803315,460080.56,0.10831994,1190.1430825637608,572.0877,129.13,480.52222,308.17126,-1,2305678,650.302,284,2060.1846,709.62085,0.56803316,1290.9967,2.6839337,0.010750652,3597.229437351227,1.0750653,28400,9.359957,1579.6624,True,0.003049297,0.30492976,,93.05774,[-0.086  0.189 -0.333  0.012 -0.013  0.067 -0.359 -0.937  0.005  0.  0.    -1.313],1.0746017,1190.1431,9.359957
92.183716,0.023385588,100,0.0057556317,311928.12,0.108354844,1174.404783309653,515.38245,127.92,358.77252,294.8335,-1,2318470,555.13684,285,2196.7412,815.6323,0.5755632,1241.8585,2.338559,0.010593992,3616.39887714386,1.0593991,28500,9.35997,1837.9688,True,0.003084842,0.30848423,,92.09557,[-0.082  0.188 -0.333  0.012 -0.013  0.065 -0.36  -0.937  0.003  0.  0.    -1.311],1.0858285,1174.4048,9.35997
43.711376,0.11839284,100,0.0012182014,2043852.5,0.10350051,1192.724224893887,624.7374,129.69,423.34012,284.8639,-1,2331439,819.85394,286,1893.2894,769.3842,0.12182014,1567.3466,11.839284,0.0129440855,3631.6883821487427,1.2944086,28600,9.3599415,1469.9493,True,0.014688736,1.4688735,,57.73812,[-0.082  0.187 -0.334  0.009 -0.016  0.064 -0.359 -0.94   0.003  0.  0.    -1.311],1.731958,1192.7242,9.3599415
84.65219,0.031529427,100,0.0033348645,506275.06,0.10684729,1238.4681219081294,608.46234,134.72,407.89044,324.70267,-1,2344911,702.6916,287,2100.0195,830.57764,0.33348647,1382.073,3.1529427,0.011104503,3647.963044643402,1.1104504,28700,9.359999,1692.1292,True,0.004728281,0.47282806,,85.992744,[-8.848e-02  1.894e-01 -3.342e-01  6.672e-03 -1.814e-02  6.636e-02 -3.557e-01 -9.449e-01 -8.921e-04  0.000e+00  0.000e+00 -1.315e+00],1.1628888,1238.4681,9.359999
92.99872,0.021466728,100,0.00498672,445636.5,0.109571174,1246.149031181925,639.736,135.45,464.94183,328.1615,-1,2358456,694.98553,288,2021.3765,781.2071,0.498672,1320.2437,2.146673,0.010488056,3666.9339458942413,1.0488056,28800,9.359905,1556.4346,True,0.0028777004,0.28777003,,94.06287,[-0.088  0.19  -0.335  0.01  -0.015  0.065 -0.354 -0.946  0.004  0.  0.    -1.312],1.0631188,1246.1489,9.359905
78.42691,0.05322062,100,0.004543204,900908.9,0.105087854,1266.4496657023014,560.2926,137.63,527.57104,294.53793,-1,2372219,707.37476,289,2353.8572,738.8786,0.4543204,1488.8265,5.322062,0.011672428,3684.4559423923492,1.1672428,28900,9.359999,1826.2861,True,0.0061218794,0.612188,,81.65792,[-0.089  0.19  -0.336  0.009 -0.015  0.066 -0.355 -0.952  0.001  0.  0.    -1.309],1.2246209,1266.4496,9.359999
99.40866,0.012767743,100,0.00821018,353807.12,0.10541008,1276.5266993643897,678.9712,138.89,524.07666,264.77933,-1,2386108,683.8748,290,1991.8516,752.45,0.82101804,1283.1948,1.2767744,0.010050794,3704.760097503662,1.0050795,29000,9.359992,1467.7749,True,0.0007751974,0.07751974,,99.41202,[-0.086  0.192 -0.336  0.011 -0.013  0.065 -0.352 -0.952  0.004  0.  0.    -1.314],1.0059146,1276.5267,9.359992
97.647964,0.014980449,100,0.0058614737,409773.5,0.1052808,1244.4229118505943,673.2758,135.23,564.44543,239.06097,-1,2399631,696.10205,291,1903.8235,679.9775,0.58614737,1273.4973,1.498045,0.010237431,3722.6519033908844,1.0237434,29100,9.359965,1339.378,True,0.0015888517,0.15888517,,97.84743,[-0.086  0.192 -0.337  0.012 -0.013  0.065 -0.351 -0.951  0.004  0.  0.    -1.314],1.0219992,1244.4229,9.359965
56.11749,0.0857204,100,0.0026662222,1789286.8,0.1039916,1271.2892502037357,568.88947,138.09,395.29916,347.25232,-1,2413440,703.16986,292,2341.333,875.99005,0.26662222,1555.1367,8.57204,0.011851803,3742.260722875595,1.1851803,29200,9.359981,1946.0338,True,0.010480477,1.0480477,,67.97097,[-0.084  0.191 -0.337  0.013 -0.012  0.063 -0.352 -0.949  0.002  0.  0.    -1.314],1.4712163,1271.2892,9.359981
91.84578,0.02256059,100,0.004829743,562934.2,0.10510269,1283.9489033866003,603.1081,139.82,594.0049,272.9903,-1,2427422,660.50946,293,2269.4692,689.944,0.4829743,1375.754,2.2560592,0.010742594,3762.9391951560974,1.0742594,29300,9.359871,1675.4644,True,0.0032008877,0.32008877,,90.61121,[-0.081  0.192 -0.338  0.01  -0.015  0.059 -0.35  -0.953 -0.002  0.  0.    -1.315],1.1036161,1283.949,9.359871
7.9469047,0.6560459,100,0.00042100705,120538210.0,0.103073165,1258.145114788504,566.0074,136.62,404.3703,337.2758,-1,2441084,1349.7473,294,2307.126,853.77484,0.042100705,3082.7175,65.60459,0.019911652,3781.9909546375275,1.9911653,29400,9.359972,1902.7556,True,0.06776845,6.7768445,,15.951552,[-8.019e-02  1.931e-01 -3.386e-01  9.949e-03 -1.545e-02  6.011e-02 -3.525e-01 -9.526e-01 -3.540e-04  0.000e+00  0.000e+00 -1.314e+00],6.2689824,1258.1451,9.359972
83.48087,0.037690926,100,0.003998759,694470.8,0.10352344,1274.1061204987086,615.5193,138.55,331.65433,286.9603,-1,2454939,696.44543,295,2195.289,942.4518,0.39987594,1403.9207,3.7690928,0.010814736,3803.019727230072,1.0814735,29500,9.359955,1863.6348,True,0.0048107863,0.48107862,,86.65695,[-8.382e-02  1.947e-01 -3.395e-01  1.363e-02 -1.140e-02  5.681e-02 -3.463e-01 -9.612e-01 -1.016e-03  0.000e+00  0.000e+00 -1.316e+00],1.1539755,1274.1061,9.359955
75.835556,0.04902814,100,0.0022903266,664778.3,0.10334035,1269.684281484482,505.9826,137.85,368.17865,305.885,-1,2468724,589.97363,296,2545.672,901.5056,0.22903267,1429.3887,4.902814,0.011051309,3824.5767686367035,1.1051309,29600,9.359996,2177.4934,True,0.006238292,0.6238292,,82.77399,[-8.587e-02  1.963e-01 -3.400e-01  1.199e-02 -1.321e-02  6.055e-02 -3.475e-01 -9.628e-01  5.149e-04  0.000e+00  0.000e+00 -1.315e+00],1.208109,1269.6843,9.359996
23.57645,0.22094001,100,0.0004084909,4994138.0,0.09549636,1241.605034861732,636.3968,134.97,517.1077,261.4963,-1,2482221,839.5504,297,2017.3612,724.4973,0.04084909,1705.5543,22.094002,0.013249232,3842.896397590637,1.3249233,29700,9.359975,1500.2534,True,0.023854215,2.3854215,,48.839382,[-8.810e-02  1.993e-01 -3.413e-01  8.116e-03 -1.766e-02  6.151e-02 -3.460e-01 -9.623e-01 -2.331e-04  0.000e+00  0.000e+00 -1.316e+00],2.047528,1241.605,9.359975
89.59621,0.025629703,100,0.002470077,410475.12,0.09614238,1288.058003329721,712.40796,140.08,404.9784,249.08347,-1,2496229,803.3554,298,1918.8335,883.0796,0.24700771,1424.1453,2.5629704,0.011049021,3861.6258924007416,1.1049021,29800,9.359972,1513.8551,True,0.0037650883,0.37650886,,85.986015,[-0.095  0.202 -0.343  0.012 -0.015  0.065 -0.343 -0.967 -0.007  0.  0.    -1.323],1.1629798,1288.058,9.359972
79.358315,0.036073256,100,0.0014679709,571414.5,0.099973194,1261.598269356384,585.7808,137.0,425.99384,284.2521,-1,2509929,628.9183,299,2252.7246,835.6044,0.14679709,1369.2438,3.6073258,0.01080284,3879.0523314476013,1.0802842,29900,9.35992,1826.7307,True,0.0055095293,0.5509529,,83.33229,[-0.093  0.203 -0.343  0.012 -0.015  0.064 -0.341 -0.971 -0.006  0.  0.    -1.323],1.2000151,1261.5981,9.35992
95.347916,0.016635297,100,0.0037682848,316231.1,0.0980066,1298.5992011126102,665.1739,140.81,425.17175,278.1492,-1,2524010,701.0604,300,2111.418,873.4275,0.3768285,1351.0083,1.6635296,0.010423891,3897.242463350296,1.042389,30000,9.35989,1686.2462,True,0.00230249,0.23024899,,94.980385,[-0.097  0.203 -0.343  0.014 -0.014  0.066 -0.337 -0.97  -0.006  0.  0.    -1.319],1.0528489,1298.5992,9.35989
27.415037,0.20060283,100,0.0014232548,4976254.5,0.09731373,1281.485757098954,598.9027,138.87,321.18896,278.62402,-1,2537897,789.22345,301,2275.2769,960.2968,0.14232549,1620.9537,20.060284,0.012498411,3916.5508086681366,1.2498412,30100,9.359986,1954.0879,True,0.020336851,2.0336854,,67.3513,[-0.096  0.204 -0.344  0.011 -0.016  0.065 -0.339 -0.97  -0.008  0.  0.    -1.321],1.4847523,1281.4857,9.359986
4.47333,0.9310568,100,0.0002618936,38696480.0,0.09745529,1307.7235035756898,605.537,142.08,583.02234,295.52344,-1,2552105,1216.5269,302,2340.6218,724.7011,0.026189363,2547.254,93.10568,0.019886035,3936.3341269493103,1.9886038,30200,9.359801,1757.5995,True,0.09189569,9.189569,,27.843702,[-0.096  0.205 -0.345  0.007 -0.02   0.066 -0.336 -0.974 -0.017  0.  0.    -1.322],3.5914764,1307.7235,9.359801
78.92129,0.034627054,100,0.0026213059,639828.56,0.09478682,1278.606895466148,640.1295,138.89,441.9236,293.62628,-1,2565994,728.1291,303,2128.2578,836.68335,0.2621306,1419.0819,3.4627054,0.01090925,3952.7026031017303,1.0909251,30300,9.3599615,1686.3342,True,0.005637934,0.5637934,,85.38747,[-0.101  0.206 -0.345  0.008 -0.018  0.072 -0.339 -0.971 -0.007  0.  0.    -1.321],1.1711321,1278.6069,9.3599615
67.28896,0.04927503,100,0.0032664016,1081291.1,0.094661,1229.379290714968,393.64795,133.74,348.7031,344.48056,-1,2579368,531.2934,304,2785.7712,880.67615,0.32664016,1465.7571,4.927503,0.011780841,3967.830034017563,1.1780841,30400,9.359893,2437.068,True,0.008213938,0.82139385,,79.98499,[-0.099  0.206 -0.345  0.011 -0.016  0.07  -0.335 -0.97  -0.006  0.  0.    -1.324],1.2502345,1229.3793,9.359893
18.062248,0.28846985,100,0.00033317233,8438611.0,0.09529943,1270.46646484433,617.24475,138.29,330.72284,262.90466,-1,2593197,878.59033,305,2177.4058,939.74365,0.033317234,1925.9696,28.846985,0.014942298,3984.1097025871277,1.4942298,30500,9.359952,1846.6829,True,0.031825375,3.1825373,,38.896748,[-0.098  0.208 -0.346  0.015 -0.012  0.071 -0.329 -0.972 -0.002  0.  0.    -1.324],2.570909,1270.4664,9.359952
2.719949,2.0704916,100,6.5955544e-05,370164320.0,0.10007169,1247.1063648799284,464.13123,136.0,386.84976,326.63712,-1,2606797,1689.9004,306,2609.9172,860.25665,0.0065955543,4450.4824,207.04916,0.034488432,4001.4024288654327,3.4488435,30600,9.359832,2223.0674,True,0.20625521,20.625525,,8.044417,[-0.092  0.207 -0.344  0.013 -0.014  0.069 -0.32  -0.975  0.016  0.  0.    -1.324],12.430981,1247.1063,9.359832
62.749172,0.04800553,100,0.002313099,986004.5,0.09956283,1180.2153966507024,548.96216,128.45,411.41937,315.8741,-1,2619642,693.6959,307,2104.1777,768.79596,0.2313099,1442.5514,4.800553,0.011826685,4017.8488743305206,1.1826686,30700,9.359954,1692.7583,True,0.009112279,0.9112278,,71.05774,[-0.094  0.208 -0.345  0.02  -0.007  0.077 -0.326 -0.974  0.02   0.  0.    -1.319],1.4073063,1180.2153,9.359954
49.89193,0.09632349,100,0.0018527657,1885641.2,0.09438241,1216.412398762598,523.0438,132.49,397.85577,344.13242,-1,2632891,793.6676,308,2311.2285,818.55664,0.18527657,1718.8489,9.632349,0.014251319,4035.1168172359467,1.4251318,30800,9.359966,1913.3728,True,0.014282154,1.4282153,,56.16615,[-0.097  0.209 -0.345  0.016 -0.011  0.077 -0.326 -0.973  0.022  0.  0.    -1.319],1.7804319,1216.4125,9.359966
