MinNormIw,VarJ,MaxVanillaIw,VarVanillaIw,AvgRet,AvgNormIw,AvgEpLen,VanillaAvgRet,eRenyi2,AvgDiscRet,Bound,ESSRenyi,AvgVanillaIw,VarRet,BatchSize,MaxNormIw,J,VarDiscRet,ESSClassic,VarNormIw,MinVanillaIw
0.01,6.986619,1.0,,4999.211533509191,0.009999998,499.94,4999.211533509191,1.0,-5.184119800105691e-13,-5.850251,100.0,1.0,49.3058937020244,100,0.01,4.4703484e-08,49.3058937020244,100.0,3.5044917e-18,1.0
0.01,0.07078042,1.0,,4999.92311865687,0.009999998,500.0,4999.92311865687,1.0,3.8198777474462985e-13,-0.016395856,100.0,1.0,0.005060472482274071,100,0.01,-1.1641532e-09,0.005060472482274071,100.0,3.5044917e-18,1.0
0.01,0.07590034,1.0,,4999.916915479263,0.009999998,500.0,4999.916915479263,1.0,4.0017766878008843e-13,-0.015238019,100.0,1.0,0.005819052343753614,100,0.01,6.9849193e-10,0.005819052343753613,100.0,3.5044917e-18,1.0
0.01,0.07190186,1.0,,4999.927527436538,0.009999998,500.0,4999.927527436538,1.0,-2.9103830456733704e-13,-0.016874092,100.0,1.0,0.00522209846148646,100,0.01,-2.3283064e-10,0.005222098461486461,100.0,3.5044917e-18,1.0
0.01,18.930767,1.0,,4998.027190697551,0.009999998,499.82,4998.027190697551,1.0,3.0013325158506633e-13,-15.852588,100.0,1.0,361.99390276166076,100,0.01,-5.9604645e-08,361.9939027616608,100.0,3.5044917e-18,1.0
0.01,5.9937944,1.0,,4999.331782577062,0.009999998,499.95,4999.331782577062,1.0,-6.002665031701327e-13,-5.0189276,100.0,1.0,36.28845991235242,100,0.01,-2.2351742e-08,36.28845991235241,100.0,3.5044917e-18,1.0
0.01,0.07845705,1.0,,4999.917511330983,0.009999998,500.0,4999.917511330983,1.0,1.2369127944111825e-12,-0.017389104,100.0,1.0,0.006217685736698552,100,0.01,,0.006217685736698552,100.0,3.5044917e-18,1.0
0.01,6.9880753,1.0,,4999.217128548772,0.009999998,499.94,4999.217128548772,1.0,-9.731593308970333e-13,-5.851506,100.0,1.0,49.32645418911871,100,0.01,1.8626451e-09,49.32645418911871,100.0,3.5044917e-18,1.0
0.01,0.0716628,1.0,,4999.927677181171,0.009999998,500.0,4999.927677181171,1.0,-5.820766091346741e-13,-0.016077403,100.0,1.0,0.005187430476698271,100,0.01,-7.566996e-10,0.00518743047669827,100.0,3.5044917e-18,1.0
0.01,0.07083328,1.0,,4999.920891661255,0.009999998,500.0,4999.920891661255,1.0,3.0013325158506633e-13,-0.016426448,100.0,1.0,0.00506803451636693,100,0.01,,0.005068034516366929,100.0,3.5044917e-18,1.0
0.01,496.4711,1.0,,4949.715783466574,0.009999998,495.0,4949.715783466574,1.0,7.912603905424476e-13,-415.7386,100.0,1.0,248973.3320135628,100,0.01,,248973.33201356282,100.0,3.5044917e-18,1.0
0.01,0.07139662,1.0,,4999.9203366224365,0.009999998,500.0,4999.9203366224365,1.0,7.275957614183426e-14,-0.016286947,100.0,1.0,0.005148966300452879,100,0.01,9.895302e-10,0.005148966300452879,100.0,3.5044917e-18,1.0
0.01,0.07147875,1.0,,4999.929801604637,0.009999998,500.0,4999.929801604637,1.0,-3.1832314562052486e-13,-0.016553903,100.0,1.0,0.005160819670160008,100,0.01,2.3283064e-10,0.005160819670160008,100.0,3.5044917e-18,1.0
0.01,0.06296752,1.0,,4999.924475427069,0.009999998,500.0,4999.924475427069,1.0,-3.637978807091713e-14,-0.016599923,100.0,1.0,0.004004958063500722,100,0.01,-2.3283064e-10,0.004004958063500722,100.0,3.5044917e-18,1.0
0.009999854,4.9972396,1.000031,9.665391e-11,4999.417456523765,0.01,499.96,4999.417456523765,1.0,9.094947017729283e-15,-4.1843023,100.0,1.0000004,25.225148006697836,100,0.010000306,5.0365925e-06,25.225148006697836,100.0,9.669988e-15,0.9999857
0.009996264,0.0620776,1.0005594,1.8704599e-08,4999.930499618143,0.009999999,500.0,4999.930499618143,1.0,-1.1823431123048067e-13,-0.016693387,100.0,1.0000042,0.003892746589936321,100,0.010005553,1.7097918e-06,0.003892746589936321,100.00002288809323,1.8703112e-12,0.9996305
0.01,0.06935152,1.0,,4999.927370020256,0.009999998,500.0,4999.927370020256,1.0,4.4565240386873483e-13,-0.014767976,100.0,1.0,0.004858215804068746,100,0.01,-5.2386895e-10,0.004858215804068746,100.0,3.5044917e-18,1.0
0.01,0.07440901,1.0,,4999.911630005165,0.009999998,500.0,4999.911630005165,1.0,-4.092726157978177e-13,-0.013388467,100.0,1.0,0.005592627247961525,100,0.01,2.3283064e-10,0.005592627247961525,100.0,3.5044917e-18,1.0
0.009994248,19.007494,1.0005294,5.6880147e-08,4997.827212149434,0.01,499.81,4997.827212149434,1.0,3.8198777474462985e-13,-15.8342495,100.0,1.0000204,365.29503765175434,100,0.01000509,0.0010035485,365.29503765175417,100.00001144385966,5.6878413e-12,0.99944514
0.01,0.065382704,1.0,,4999.931632038635,0.009999998,500.0,4999.931632038635,1.0,2.8194335754960775e-13,-0.016096221,100.0,1.0,0.004318079133127285,100,0.01,-3.4924597e-10,0.004318079133127284,100.0,3.5044917e-18,1.0
0.01,4.9979877,1.0,,4999.417769382056,0.009999998,499.96,4999.417769382056,1.0,-3.54702933691442e-13,-4.18489,100.0,1.0,25.23220318150498,100,0.01,-7.264316e-08,25.23220318150498,100.0,3.5044917e-18,1.0
1.4051733e-12,0.05359472,65.164024,43.765495,4999.924336660982,0.01,500.0,4999.924336660982,1.0000095,5.366018740460276e-13,0.032101527,99.99904633477846,0.85617316,0.0051102449796365,100,0.761108,0.04825173,0.005110244979636501,1.6636809146431664,0.0059704725,1.2030717e-10
0.0005321476,0.08188032,3.0361419,0.40669945,4999.915364120399,0.01,500.0,4999.915364120399,1.4429839,-8.731149137020111e-13,-0.011941129,69.30084415660592,1.0518888,0.005855896923476717,100,0.028863715,0.009345757,0.005855896923476718,73.31972849434023,3.675648e-05,0.05597601
,0.03510371,2.1043198,0.04550674,4999.92066237509,0.01,500.0,4999.92066237509,1.0000017,-1.0822986951097846e-12,0.024920061,99.99983310727316,0.024764009,0.005393707934446478,100,0.84974927,0.042979848,0.005393707934446476,1.3429473176778082,0.007420515,
6.133425e-26,0.1058732,27.93036,10.401292,4999.914680989658,0.01,500.0,4999.914680989658,8.063345,-8.549250196665525e-13,0.0053677,12.401801058068392,0.9477177,0.005139212757281432,100,0.2947118,0.050128438,0.005139212757281432,8.02262645281833,0.0011580553,5.812756e-24
2.8102573e-05,0.07382519,3.8573866,0.6078033,4999.924699232996,0.010000003,500.0,4999.924699232996,2.1584427,-5.002220859751106e-13,-0.011175478,46.32969795646053,0.74460745,0.00570701725882058,100,0.051804297,0.013737125,0.005707017258820579,47.95509445545818,0.000109624656,0.0020925386
0.01,0.07060697,1.0,,4999.92163336719,0.009999998,500.0,4999.92163336719,1.0,-1.6370904631912708e-13,-0.018266587,100.0,1.0,0.005035701859828905,100,0.01,-1.1641532e-10,0.005035701859828906,100.0,3.5044917e-18,1.0
0.01,0.07382803,1.0,,4999.922897768742,0.009999998,500.0,4999.922897768742,1.0,2.9103830456733704e-13,-0.01698745,100.0,1.0,0.005505634379376109,100,0.01,-5.2386895e-10,0.005505634379376109,100.0,3.5044917e-18,1.0
0.01,0.081190705,1.0,,4999.921220493382,0.009999998,500.0,4999.921220493382,1.0,-4.911271389573813e-13,-0.019168377,100.0,1.0,0.006658515595489092,100,0.01,2.3283064e-10,0.0066585155954890915,100.0,3.5044917e-18,1.0
0.009996031,0.07177998,1.0002108,7.0777313e-09,4999.925732400949,0.01,500.0,4999.925732400949,1.0,5.366018740460276e-13,-0.01595211,100.0,0.99999833,0.005204471871660139,100,0.010002124,1.2328383e-06,0.005204471871660138,100.00000762940778,7.0772815e-13,0.9996014
0.01,0.078942694,1.0,,4999.921521956838,0.009999998,500.0,4999.921521956838,1.0,1.0186340659856797e-12,-0.016674072,100.0,1.0,0.006294898271346389,100,0.01,,0.006294898271346388,100.0,3.5044917e-18,1.0
0.0099999895,4.997902,1.0000029,7.1714574e-13,4999.4248569634165,0.01,499.96,4999.4248569634165,1.0,4.4565240386873483e-13,-4.184874,100.0,1.0000001,25.231373004061467,100,0.010000028,3.2782555e-07,25.23137300406147,99.99999618530313,7.4251424e-17,0.99999905
0.01,4.998855,1.0,,4999.427861159503,0.009999998,499.96,4999.427861159503,1.0,-5.184119800105691e-13,-4.1855955,100.0,1.0,25.240962578131377,100,0.01,,25.240962578131384,100.0,3.5044917e-18,1.0
0.01,0.070542485,1.0,,4999.939030151782,0.009999998,500.0,4999.939030151782,1.0,-2.1827872842550277e-13,-0.018496051,100.0,1.0,0.005026507403881826,100,0.01,-1.1641532e-10,0.005026507403881826,100.0,3.5044917e-18,1.0
0.01,21.914116,1.0,,4997.708674053557,0.009999998,499.79,4997.708674053557,1.0,-9.094947017729283e-15,-18.350826,100.0,1.0,485.0792751619493,100,0.01,-2.2351742e-08,485.0792751619494,100.0,3.5044917e-18,1.0
,6.728657e-07,9.809089e-16,9.6218224e-33,4999.923831063869,0.01,500.0,4999.923831063869,1.0000343,6.002665031701327e-13,0.053555902,99.9965668903274,9.809094e-18,0.005233781235141498,100,0.9999996,0.070765704,0.005233781235141498,1.000000863518616,0.009999993,
3.7389935e-07,0.105113834,34.532227,13.914929,4999.922080616586,0.009999999,500.0,4999.922080616586,4.6192036,-6.730260793119669e-13,0.0069698766,21.64875363005839,1.2926518,0.006073500415862876,100,0.26714253,0.0434237,0.006073500415862876,10.817492817625858,0.0008327565,4.8332167e-05
2.801043e-05,0.07273035,8.65184,3.5761666,4999.926542555801,0.009999999,500.0,4999.926542555801,3.3928497,-1.8189894035458565e-14,-0.0040380713,29.473749007687143,1.1729106,0.00473363686159929,100,0.07376385,0.029309114,0.004733636861599291,27.98381894288127,0.00025994884,0.003285373
0.01,19.924892,1.0,,4997.917989315421,0.009999998,499.81,4997.917989315421,1.0,-4.3655745685100554e-13,-16.685041,100.0,1.0,401.01141441227435,100,0.01,-3.1292439e-07,401.0114144122745,100.0,3.5044917e-18,1.0
0.009997317,0.07565865,1.000124,3.5965675e-09,4999.926011509896,0.010000002,500.0,4999.926011509896,1.0000076,-2.9103830456733704e-13,-0.01801406,99.9992370663676,1.0000072,0.005782234475445306,100,0.010001169,8.4529165e-07,0.005782234475445305,99.99998855599038,3.596148e-13,0.99973875
0.01,0.06892761,1.0,,4999.922099594226,0.009999998,500.0,4999.922099594226,1.0,3.637978807091713e-13,-0.018508129,100.0,1.0,0.004799005178334397,100,0.01,-9.313226e-10,0.004799005178334398,100.0,3.5044917e-18,1.0
0.01,0.07323286,1.0,,4999.923075405524,0.009999998,500.0,4999.923075405524,1.0,2.9103830456733704e-13,-0.014752875,100.0,1.0,0.005417223734529387,100,0.01,-3.4924597e-10,0.0054172237345293875,100.0,3.5044917e-18,1.0
0.01,0.07043145,1.0,,4999.930481327392,0.009999998,500.0,4999.930481327392,1.0,-1.0004441719502211e-13,-0.017135004,100.0,1.0,0.005010696008712719,100,0.01,-6.9849193e-10,0.005010696008712719,100.0,3.5044917e-18,1.0
0.01,0.07167619,1.0,,4999.921515672944,0.009999998,500.0,4999.921515672944,1.0,-6.639311322942376e-13,-0.01712189,100.0,1.0,0.005189369643285576,100,0.01,-5.820766e-10,0.005189369643285577,100.0,3.5044917e-18,1.0
0.01,0.06944218,1.0,,4999.919079763547,0.009999998,500.0,4999.919079763547,1.0,-1.1823431123048067e-13,-0.017737193,100.0,1.0,0.004870926254943877,100,0.01,5.820766e-10,0.004870926254943876,100.0,3.5044917e-18,1.0
0.01,0.06546375,1.0,,4999.929863333609,0.009999998,500.0,4999.929863333609,1.0,8.185452315956354e-14,-0.018555779,100.0,1.0,0.0043287914029808494,100,0.01,9.313226e-10,0.004328791402980849,100.0,3.5044917e-18,1.0
0.01,18.260178,1.0,,4997.524231226649,0.009999998,499.78,4997.524231226649,1.0,1.9099388737231492e-13,-14.126701,100.0,1.0,336.80210505208663,100,0.01,-9.685755e-08,336.80210505208674,100.0,3.5044917e-18,1.0
0.01,18.02549,1.0,,4997.908334732845,0.009999998,499.82,4997.908334732845,1.0,-5.638867150992155e-13,-15.000174,100.0,1.0,328.20034244845186,100,0.01,2.5331974e-07,328.2003424484518,100.0,3.5044917e-18,1.0
0.01,0.07801301,1.0,,4999.9103101816445,0.009999998,500.0,4999.9103101816445,1.0,-3.092281986027956e-13,-0.015759189,100.0,1.0,0.006147504203925606,100,0.01,-5.820766e-11,0.0061475042039256045,100.0,3.5044917e-18,1.0
0.01,6.0688477,1.0,,4999.216754907342,0.009999998,499.95,4999.216754907342,1.0,-6.366462912410498e-14,-5.0097284,100.0,1.0,37.20293740682977,100,0.01,-3.7252903e-08,37.202937406829754,100.0,3.5044917e-18,1.0
0.009974034,0.06494953,1.0011073,2.1693533e-07,4999.927941678399,0.01,500.0,4999.927941678399,1.0,3.4560798667371273e-13,-0.014198799,100.0,1.0000681,0.004262204605156938,100,0.010010392,8.214032e-06,0.004262204605156938,99.99999237112509,2.1691187e-11,0.9974712
0.01,14.950974,1.0,,4998.4327379852375,0.009999998,499.86,4998.4327379852375,1.0,1.6370904631912708e-13,-12.519867,100.0,1.0,225.7895469180914,100,0.01,-8.195639e-08,225.78954691809147,100.0,3.5044917e-18,1.0
0.01,9.973151,1.0,,4998.924244198873,0.009999998,499.91,4998.924244198873,1.0,8.36735125631094e-13,-8.351357,100.0,1.0,100.46844451244255,100,0.01,-2.2351742e-08,100.46844451244253,100.0,3.5044917e-18,1.0
0.00999991,11.004802,1.0000238,2.2034001e-11,4998.720459574284,0.01,499.9,4998.720459574284,1.0,3.0013325158506633e-13,-9.175797,100.0,1.0000004,122.33019843270762,100,0.0100002345,5.9232116e-06,122.33019843270756,100.0,2.2035018e-15,0.9999914
0.01,4.9961867,1.0,,4999.410260727427,0.009999998,499.96,4999.410260727427,1.0,-6.275513442233204e-13,-4.183351,100.0,1.0,25.21402273139955,100,0.01,3.7252903e-08,25.214022731399556,100.0,3.5044917e-18,1.0
0.01,0.07450635,1.0,,4999.925391089725,0.009999998,500.0,4999.925391089725,1.0,4.18367562815547e-13,-0.018745761,100.0,1.0,0.005607267792236591,100,0.01,-4.656613e-10,0.0056072677922365905,100.0,3.5044917e-18,1.0
0.01,0.072669946,1.0,,4999.912773030832,0.009999998,500.0,4999.912773030832,1.0,-4.82032191939652e-13,-0.015542023,100.0,1.0,0.005334264321507635,100,0.01,-2.910383e-10,0.005334264321507634,100.0,3.5044917e-18,1.0
,0.0016187885,1.9409691e-33,,4999.9153685332685,0.01,500.0,4999.9153685332685,1.0001826,-1.0004441719502211e-12,0.06868834,99.98174047155351,1.943167e-35,0.0057145332195956584,100,0.9988689,0.0841026,0.005714533219595658,inf,0.009977177,
0.00029296047,0.06872839,8.3526,1.0745627,4999.914626385966,0.01,500.0,4999.914626385966,1.5148622,6.45741238258779e-13,-0.0071318913,66.01260585705309,1.0583634,0.005412326405488453,100,0.07891996,0.0125954915,0.00541232640548845,51.2893204393798,9.593169e-05,0.031005865
0.009999527,0.07026647,1.0002041,2.2270614e-09,4999.922592514244,0.010000002,500.0,4999.922592514244,1.0,-3.9108272176235914e-13,-0.016554523,100.0,1.000003,0.004987318739283778,100,0.010002011,4.8941e-07,0.004987318739283778,99.99998474125809,2.2274711e-13,0.99995565
0.00999832,0.07606263,1.000456,7.873256e-09,4999.927199909737,0.01,500.0,4999.927199909737,1.0,1.4551915228366852e-13,-0.016811019,100.0,0.99999064,0.0058440793703095255,100,0.010004654,1.2364471e-06,0.005844079370309524,100.00001144420017,7.873045e-13,0.9998226
0.009995093,0.07268912,1.001848,7.1408856e-08,4999.917605370145,0.010000002,500.0,4999.917605370145,1.0,-5.366018740460276e-13,-0.015338591,100.0,0.99996436,0.005337336587633104,100,0.010018837,4.2525353e-06,0.005337336587633104,99.99996948134151,7.1414736e-12,0.9994737
0.009895441,0.07007486,1.0151836,1.852939e-05,4999.922392642873,0.010000002,500.0,4999.922392642873,1.0000218,-3.7289282772690056e-13,-0.014011671,99.99781851759091,1.000133,0.004961796430021656,100,0.010150485,3.7886028e-05,0.004961796430021657,99.99815395771446,1.8524465e-09,0.98967576
0.009910721,0.06647218,1.0049417,4.930858e-06,4999.9279707097485,0.01,500.0,4999.9279707097485,1.0000036,4.092726157978177e-13,-0.01527989,99.99964237341032,0.99995285,0.004470061812713564,100,0.010049891,5.2756863e-05,0.004470061812713564,99.99949643811989,4.931333e-10,0.99102545
0.01,0.0754535,1.0,,4999.930476842067,0.009999998,500.0,4999.930476842067,1.0,7.275957614183426e-14,-0.017271016,100.0,1.0,0.005750738076263167,100,0.01,-2.3283064e-10,0.005750738076263166,100.0,3.5044917e-18,1.0
0.01,0.07099778,1.0,,4999.915412347317,0.009999998,500.0,4999.915412347317,1.0,5.093170329928399e-13,-0.015977193,100.0,1.0,0.005091600796616202,100,0.01,,0.005091600796616202,100.0,3.5044917e-18,1.0
0.009999312,10.968786,1.0000787,5.394251e-10,4998.824348724106,0.010000002,499.9,4998.824348724106,1.0,1.0004441719502211e-13,-9.185332,100.0,1.0000015,121.53659719602686,100,0.010000772,3.2562762e-05,121.53659719602689,99.99996185309647,5.3952177e-14,0.99993277
0.009991878,0.075238176,1.000455,3.1927584e-08,4999.917477804095,0.01,500.0,4999.917477804095,1.0000076,-1.6370904631912708e-13,-0.014636405,99.9992370663676,1.0000015,0.005718327499034858,100,0.010004535,1.8817373e-06,0.00571832749903486,100.0,3.192657e-12,0.99918926
0.01,0.06495455,1.0,,4999.9335680711465,0.009999998,500.0,4999.9335680711465,1.0,8.185452315956354e-14,-0.014725369,100.0,1.0,0.004261711143585853,100,0.01,,0.004261711143585854,100.0,3.5044917e-18,1.0
0.01,0.07198851,1.0,,4999.9161422394645,0.009999998,500.0,4999.9161422394645,1.0,-7.548806024715304e-13,-0.016400669,100.0,1.0,0.005234692584565294,100,0.01,,0.005234692584565294,100.0,3.5044917e-18,1.0
0.01,0.06836426,1.0,,4999.924266253419,0.009999998,500.0,4999.924266253419,1.0,6.548361852765083e-13,-0.01614407,100.0,1.0,0.004720881020764288,100,0.01,-5.820766e-10,0.004720881020764287,100.0,3.5044917e-18,1.0
0.01,0.06791623,1.0,,4999.929349229008,0.009999998,500.0,4999.929349229008,1.0,1.6370904631912708e-13,-0.014729162,100.0,1.0,0.00465920645964806,100,0.01,9.313226e-10,0.00465920645964806,100.0,3.5044917e-18,1.0
0.01,0.07743143,1.0,,4999.922650001194,0.009999998,500.0,4999.922650001194,1.0,-3.1832314562052486e-13,-0.018713847,100.0,1.0,0.006056188766724906,100,0.01,-3.4924597e-10,0.006056188766724907,100.0,3.5044917e-18,1.0
0.01,19.926037,1.0,,4997.923202638491,0.009999998,499.81,4997.923202638491,1.0,-5.729816621169448e-13,-16.686016,100.0,1.0,401.05762030655575,100,0.01,7.450581e-09,401.0576203065558,100.0,3.5044917e-18,1.0
0.01,0.07009902,1.0,,4999.921550843507,0.009999998,500.0,4999.921550843507,1.0,5.456968210637569e-13,-0.013951247,100.0,1.0,0.0049635077215296605,100,0.01,9.313226e-10,0.0049635077215296605,100.0,3.5044917e-18,1.0
0.01,0.06559796,1.0,,4999.933002545335,0.009999998,500.0,4999.933002545335,1.0,3.8198777474462985e-13,-0.0173299,100.0,1.0,0.004346558425277135,100,0.01,-1.7462298e-10,0.004346558425277135,100.0,3.5044917e-18,1.0
0.01,2.014933,1.0,,4999.730255418928,0.009999998,499.99,4999.730255418928,1.0,-2.7284841053187846e-13,-1.6864789,100.0,1.0,4.100965207208193,100,0.01,-1.5832484e-08,4.100965207208192,100.0,3.5044917e-18,1.0
0.01,0.07247366,1.0,,4999.919870352089,0.009999998,500.0,4999.919870352089,1.0,-3.0013325158506633e-13,-0.0156681,100.0,1.0,0.005305487151950473,100,0.01,-8.1490725e-10,0.0053054871519504715,100.0,3.5044917e-18,1.0
0.01,0.07003629,1.0,,4999.927853431196,0.009999998,500.0,4999.927853431196,1.0,1.064108801074326e-12,-0.0168326,100.0,1.0,0.004954628768054662,100,0.01,6.9849193e-10,0.004954628768054663,100.0,3.5044917e-18,1.0
0.01,1.019955,1.0,,4999.816037604249,0.009999998,500.0,4999.816037604249,1.0,-1.0913936421275138e-13,-0.85178345,100.0,1.0,1.050816675533244,100,0.01,2.3283064e-09,1.0508166755332444,100.0,3.5044917e-18,1.0
0.01,19.52859,1.0,,4997.507411217923,0.009999998,499.78,4997.507411217923,1.0,-4.2746250983327625e-13,-15.8088,100.0,1.0,385.2180130168834,100,0.01,-1.4156103e-07,385.21801301688333,100.0,3.5044917e-18,1.0
0.01,0.0733992,1.0,,4999.916581857215,0.009999998,500.0,4999.916581857215,1.0,2.2737367544323206e-13,-0.0149852,100.0,1.0,0.0054418614701911535,100,0.01,6.9849193e-10,0.0054418614701911535,100.0,3.5044917e-18,1.0
0.01,0.08483518,1.0,,4999.905380246276,0.009999998,500.0,4999.905380246276,1.0,8.36735125631094e-13,-0.016627485,100.0,1.0,0.007269705153566156,100,0.01,1.7462298e-09,0.007269705153566157,100.0,3.5044917e-18,1.0
0.01,10.969538,1.0,,4998.824415490798,0.009999998,499.9,4998.824415490798,1.0,-1.0913936421275138e-13,-9.185731,100.0,1.0,121.54621730212266,100,0.01,1.1175871e-07,121.54621730212261,100.0,3.5044917e-18,1.0
0.01,21.91561,1.0,,4997.719551020337,0.009999998,499.79,4997.719551020337,1.0,1.6370904631912708e-13,-18.352112,100.0,1.0,485.1454234077665,100,0.01,-2.9802322e-08,485.14542340776666,100.0,3.5044917e-18,1.0
0.01,0.06936687,1.0,,4999.927819641781,0.009999998,500.0,4999.927819641781,1.0,,-0.017020017,100.0,1.0,0.004860366820322405,100,0.01,-2.910383e-10,0.004860366820322405,100.0,3.5044917e-18,1.0
0.01,0.079112396,1.0,,4999.910469929142,0.009999998,500.0,4999.910469929142,1.0,-4.2746250983327625e-13,-0.014944535,100.0,1.0,0.006321991552559581,100,0.01,-1.3969839e-09,0.006321991552559581,100.0,3.5044917e-18,1.0
0.01,0.07048852,1.0,,4999.923161855328,0.009999998,500.0,4999.923161855328,1.0,-1.8189894035458565e-14,-0.015950056,100.0,1.0,0.005018819279562093,100,0.01,-3.4924597e-10,0.005018819279562093,100.0,3.5044917e-18,1.0
0.009999733,1.0208045,1.0000296,8.250219e-11,4999.829036153004,0.01,500.0,4999.829036153004,1.0,1.2732925824820997e-13,-0.8525949,100.0,1.0,1.0525893514176201,100,0.010000296,1.1022203e-06,1.0525893514176203,99.9999809265164,8.249311e-15,0.9999733
0.01,2.0137992,1.0,,4999.716769417267,0.009999998,499.99,4999.716769417267,1.0,-1.2732925824820997e-13,-1.6853116,100.0,1.0,4.096351169016733,100,0.01,-1.4901161e-08,4.0963511690167325,100.0,3.5044917e-18,1.0
0.01,0.0648243,1.0,,4999.9324602620745,0.009999998,500.0,4999.9324602620745,1.0,6.366462912410498e-14,-0.01793645,100.0,1.0,0.004244635605154159,100,0.01,-4.656613e-10,0.004244635605154158,100.0,3.5044917e-18,1.0
1.2036288e-06,0.28879994,7.8213496,0.6913964,4999.921115667456,0.01,500.0,4999.921115667456,1.0782456,6.45741238258779e-13,-0.017211465,92.74324542453382,0.16137975,0.004747456529865172,100,0.48465493,0.0007371381,0.004747456529865172,3.6653732450713927,0.0026547827,1.9424133e-05
1.6659735e-05,0.068378806,3.7924368,1.1398299,4999.922086709323,0.009999999,500.0,4999.922086709323,1.9891353,-1.6370904631912708e-13,-0.0027191471,50.27310195638567,1.0927047,0.005786644847352333,100,0.03470688,0.02322605,0.005786644847352332,51.4117049138848,9.546287e-05,0.0018204171
0.009997063,0.067600965,1.0002751,1.3597331e-08,4999.911569469624,0.01,500.0,4999.911569469624,1.0,-4.18367562815547e-13,-0.016382154,100.0,1.0000076,0.004616455394750409,100,0.0100026755,2.1464657e-06,0.00461645539475041,100.0,1.35976e-12,0.99971396
0.01,23.598291,1.0,,4996.812135085543,0.009999998,499.71,4996.812135085543,1.0,-6.09361450187862e-13,-18.275507,100.0,1.0,562.5044167427886,100,0.01,-4.4703484e-08,562.5044167427887,100.0,3.5044917e-18,1.0
0.01,0.07847538,1.0,,4999.908981150658,0.009999998,500.0,4999.908981150658,1.0,7.003109203651548e-13,-0.015478321,100.0,1.0,0.006220590998465132,100,0.01,-5.2386895e-10,0.0062205909984651316,100.0,3.5044917e-18,1.0
0.01,18.930813,1.0,,4998.0318033708845,0.009999998,499.82,4998.0318033708845,1.0,2.7284841053187846e-13,-15.852611,100.0,1.0,361.9956081523447,100,0.01,-5.2154064e-08,361.99560815234474,100.0,3.5044917e-18,1.0
0.01,0.07721477,1.0,,4999.9116530399315,0.009999998,500.0,4999.9116530399315,1.0,-4.4565240386873483e-13,-0.014525778,100.0,1.0,0.006022344029844271,100,0.01,-9.895302e-10,0.00602234402984427,100.0,3.5044917e-18,1.0
0.01,0.06822126,1.0,,4999.921003378648,0.009999998,500.0,4999.921003378648,1.0,-1.1823431123048067e-13,-0.016748255,100.0,1.0,0.004701152326571535,100,0.01,-3.4924597e-10,0.0047011523265715355,100.0,3.5044917e-18,1.0
0.009998283,0.07804151,1.0003095,4.79138e-09,4999.918553935414,0.01,500.0,4999.918553935414,1.0000076,-4.2746250983327625e-13,-0.018152887,99.9992370663676,0.9999991,0.006152119673846629,100,0.010003104,1.337874e-06,0.006152119673846626,100.00000762940195,4.7912016e-13,0.9998274
0.01,0.07261104,1.0,,4999.917571832376,0.009999998,500.0,4999.917571832376,1.0,-9.549694368615747e-13,-0.016465638,100.0,1.0,0.005325620148852452,100,0.01,9.313226e-10,0.005325620148852452,100.0,3.5044917e-18,1.0
0.01,0.07501725,1.0,,4999.918284837216,0.009999998,500.0,4999.918284837216,1.0,5.729816621169448e-13,-0.01607397,100.0,1.0,0.0056844325097041085,100,0.01,-2.910383e-10,0.005684432509704108,100.0,3.5044917e-18,1.0
2.969966e-12,0.09203149,0.81254584,0.009026801,4999.931525631592,0.01,500.0,4999.931525631592,1.0001748,-3.0013325158506633e-13,-0.00041099824,99.98252697175258,0.027714184,0.004336175192579524,100,0.29318774,0.017138217,0.004336175192579524,7.914547868365527,0.0011752488,8.231018e-12
1.6437156e-10,0.031194022,330.1573,1099.537,4999.913316512415,0.01,500.0,4999.913316512415,1.0000378,3.9108272176235914e-13,0.045226127,99.9962212083193,4.137429,0.00586750468756187,100,0.7979769,0.06279774,0.005867504687561869,1.5482446417604032,0.0064231586,6.8007566e-08
0.005255438,0.6697015,2.2365596,0.054672066,4999.829617727749,0.01,500.0,4999.829617727749,1.0426465,-2.8194335754960775e-13,-0.8329562,95.9097809109694,0.9932847,1.0522290868281572,100,0.022516804,0.037690144,1.052229086828157,94.7993339440897,5.541381e-06,0.5220146
,0.0021923967,1.308703e-35,,4999.91253000329,0.01,500.0,4999.91253000329,1.0001507,-5.366018740460276e-13,0.033846587,99.98493421592129,1.3108896e-37,0.004432482701963669,100,0.998332,0.049246345,0.00443248270196367,inf,0.009966362,
0.003041526,0.5142445,1.3888353,0.047398448,4999.823252250903,0.010000002,500.0,4999.823252250903,1.045791,-2.1827872842550277e-13,-0.821201,95.62139771526107,0.9880793,1.0495847885745644,100,0.01405591,0.049827594,1.0495847885745644,95.41405993151534,4.8549027e-06,0.3005269
5.2258848e-08,0.11887809,31.587536,10.671908,4999.921660731049,0.010000002,500.0,4999.921660731049,3.3400385,-2.1827872842550277e-13,-0.00044431537,29.93977430586909,1.4003212,0.005239373070511212,100,0.22557351,0.031662352,0.005239373070511212,15.654522354668698,0.0005442354,7.317917e-06
