VarRet,MaxVanillaIw,MinNormIw,renyi2,VarDiscRet,EpsThisIter,IterType,VanillaAvgRet,VarNormIw,ESSRenyi,ESSClassic,VarJ,AvgNormIw,J,BatchSize,MaxNormIw,AvgVanillaIw,MinVanillaIw,Bound,SamplesThisIter,VarVanillaIw,delta,AvgRet,AvgDiscRet,AvgEpLen
1347054.2829148897,3.1477187,1.0856014e-12,nan,1347054.2829148897,106,1,4715.806015149118,8.212222e-10,nan,1.1708135148735548,4223.342,5.2410902e-05,891614.75,100,0.0001819194,0.9068564,1.8783966e-08,4590.242,50000,0.24586372,0.6,4715.806015149118,4715.806015149118,471.6981132075472
929303.8767183127,2.4463196,2.6149025e-09,nan,929303.8767183127,104,1,4806.693613640552,5.4559357e-10,nan,0.9859470495250858,3465.4182,5.3418797e-05,894033.4,100,0.00014022333,0.93193805,4.561928e-05,4590.263,50000,0.1660562,0.6,4806.693613640552,4806.693613640552,480.7692307692308
929301.0056207727,2.4931989,4.1482426e-09,nan,929301.0056207727,104,1,4806.685310405357,5.1435345e-10,nan,1.01933877408072,3407.5818,5.3418804e-05,894157.9,100,0.00014217391,0.9367661,7.274467e-05,4590.1377,50000,0.15817422,0.6,4806.685310405357,4806.685310405357,480.7692307692308
485180.0517642705,1.9206437,1.2715944e-07,nan,485180.0517642705,102,1,4901.129743292953,2.4692984e-10,nan,0.8253656066075719,2644.4546,5.4466233e-05,896513.4,100,0.000107112246,0.9766411,0.0022801126,4590.6533,50000,0.079394236,0.6,4901.129743292953,4901.129743292953,490.19607843137254
1726044.9797989791,3.6751285,8.264196e-13,nan,1726044.9797989791,108,1,4628.2951505547635,1.1239402e-09,nan,1.1717354285502082,4577.193,5.144033e-05,890127.06,100,0.0002143799,0.8818449,1.4167365e-08,4589.277,50000,0.33030874,0.6,4628.2951505547635,4628.2951505547635,462.962962962963
931224.39476121,2.675756,9.116523e-11,nan,931224.39476121,104,1,4806.688384656347,5.394742e-10,nan,0.9470924377069675,3420.5388,5.3418804e-05,894087.94,100,0.00015284802,0.9351491,1.5959376e-06,4590.441,50000,0.16532709,0.6,4806.688384656347,4806.688384656347,480.7692307692308
1343291.048661257,3.032642,9.219525e-12,nan,1343291.048661257,106,1,4715.812391213167,8.0163975e-10,nan,1.0617943183499587,4439.8174,5.2410902e-05,891317.4,100,0.00017464506,0.91009444,1.6009338e-07,4589.795,50000,0.24171792,0.6,4715.812391213167,4715.812391213167,471.6981132075472
0.0024453606022280276,1.0091819,5.5028275e-05,inf,0.0024453606022280276,100,1,4999.350611310148,1.3188353e-15,,0.5556911185715425,0.66025835,5.5555567e-05,899883.1,100,5.6065677e-05,0.9999997,0.9905086,4591.155,50000,4.2730275e-07,0.6,4999.350611310148,4999.350611310148,500.0
485181.26784381655,2.0981128,9.86695e-09,inf,485181.26784381655,102,1,4901.13592697903,2.393495e-10,,0.9373561265637314,2931.0063,5.4466233e-05,896140.0,100,0.00011787152,0.9694988,0.00017563169,4590.808,50000,0.07583548,0.6,4901.13592697903,4901.13592697903,490.19607843137254
2083746.3111796014,4.237072,4.5568577e-15,nan,2083746.3111796014,110,1,4543.961496478281,1.3098278e-09,nan,1.4577792715500746,5577.4946,5.0505052e-05,887314.44,100,0.000247463,0.86474967,7.802271e-11,4589.5283,50000,0.38399485,0.6,4543.961496478281,4543.961496478281,454.54545454545456
1729728.557232553,3.856213,1.2687467e-19,nan,1729728.557232553,108,1,4628.287430824685,1.1379585e-09,nan,1.2803746299618655,4789.4966,5.144033e-05,889600.06,100,0.00022811689,0.86957556,2.144759e-15,4589.576,50000,0.32518727,0.6,4628.287430824685,4628.287430824685,462.962962962963
1600090.5472282786,3.860673,2.1784874e-14,nan,1600090.5472282786,108,1,4628.288836914059,1.0723016e-09,nan,1.1414546300567638,4755.008,5.144033e-05,888947.9,100,0.00022332589,0.8892578,3.7659886e-10,4586.5835,50000,0.32045338,0.6,4628.288836914059,4628.288836914059,462.962962962963
2231378.887591146,4.6162515,8.934441e-16,nan,2231378.887591146,112,1,4462.636458346657,1.5102336e-09,nan,1.319810382421868,6393.383,4.960317e-05,883708.1,100,0.0002769589,0.82676786,1.4891605e-11,4585.9106,50000,0.41955835,0.6,4462.636458346657,4462.636458346657,446.42857142857144
1112217.8143906326,3.317502,6.0015305e-11,nan,1112217.8143906326,106,1,4715.802325611496,8.098346e-10,nan,1.1134564333869992,4296.1167,5.2410902e-05,890326.56,100,0.0001898936,0.9156352,1.0484866e-06,4586.529,50000,0.24717133,0.6,4715.802325611496,4715.802325611496,471.6981132075472
2707889.5252048266,5.7511463,1.2964695e-24,nan,2707889.5252048266,114,1,4384.160871366805,1.9307205e-09,nan,2.1759716865001226,5725.123,4.8732945e-05,886244.0,100,0.00034834992,0.80456537,2.1404298e-20,4587.611,50000,0.5262557,0.6,4384.160871366805,4384.160871366805,438.5964912280702
485180.0281635029,2.0036702,3.8064087e-08,nan,485180.0281635029,102,1,4901.129606963555,2.386141e-10,nan,0.870893079980543,2708.9922,5.4466233e-05,896428.75,100,0.00011166867,0.97728723,0.00068298366,4590.8916,50000,0.07682206,0.6,4901.129606963555,4901.129606963555,490.19607843137254
1726044.1390229417,3.7469277,1.7692316e-16,nan,1726044.1390229417,108,1,4628.294054505924,1.0843831e-09,nan,1.3719730566016486,5179.102,5.144033e-05,888759.06,100,0.00022293982,0.8645526,2.9735303e-12,4589.6797,50000,0.30630785,0.6,4628.294054505924,4628.294054505924,462.962962962963
2081935.299753625,4.098178,4.7159235e-23,nan,2081935.299753625,110,1,4543.9592012385,1.3160454e-09,nan,1.1373534297033632,5510.2593,5.0505052e-05,887613.9,100,0.000240782,0.85961026,8.0266355e-19,4589.576,50000,0.38124523,0.6,4543.9592012385,4543.9592012385,454.54545454545456
933149.4642308058,2.595999,2.7790506e-10,nan,933149.4642308058,104,1,4806.686334922659,5.3037813e-10,nan,0.8957380898403761,3509.6978,5.341881e-05,893989.3,100,0.0001459884,0.9499054,4.9417713e-06,4590.4644,50000,0.1677096,0.6,4806.686334922659,4806.686334922659,480.7692307692308
1724198.3376362924,3.6916382,5.2938864e-17,nan,1724198.3376362924,108,1,4628.284581492691,1.036393e-09,nan,1.105649379578479,4856.88,5.1440336e-05,889985.9,100,0.00021275204,0.892584,9.185864e-13,4589.1177,50000,0.31204355,0.6,4628.284581492691,4628.284581492691,462.962962962963
933151.6405761008,2.6803837,2.7730902e-09,nan,933151.6405761008,104,1,4806.69194637476,5.0625415e-10,nan,0.8935964048742855,3957.9573,5.3418804e-05,893360.56,100,0.00015155318,0.94477,4.9045135e-05,4590.631,50000,0.15835524,0.6,4806.69194637476,4806.69194637476,480.7692307692308
693111.7138698904,2.5617132,1.7229614e-09,inf,693111.7138698904,104,1,4806.688940911258,5.3879956e-10,,0.8205206084468205,3644.494,5.34188e-05,892333.6,100,0.00014570984,0.9391518,3.029125e-05,4586.6797,50000,0.1665369,0.6,4806.688940911258,4806.688940911258,480.7692307692308
1347057.5211306093,3.2431903,1.7392813e-11,nan,1347057.5211306093,106,1,4715.811722264579,8.13008e-10,nan,1.1057857771531288,4452.6943,5.24109e-05,891271.1,100,0.00018528008,0.91741395,3.044483e-07,4590.2495,50000,0.24910487,0.6,4715.811722264579,4715.811722264579,471.6981132075472
2591233.126463701,7.339683,4.970279e-23,nan,2591233.126463701,114,1,4384.165142020149,2.0381854e-09,nan,1.9638390833841164,6371.632,4.873295e-05,883891.6,100,0.00044091386,0.81123406,8.2737867e-19,4585.899,50000,0.56479496,0.6,4384.165142020149,4384.165142020149,438.5964912280702
2404342.1717821583,7.2547407,1.4720276e-22,nan,2404342.1717821583,112,1,4462.639354207564,1.6808985e-09,nan,1.9045281750285155,6242.527,4.960317e-05,885121.5,100,0.0004233444,0.85003644,2.5225745e-18,4588.6953,50000,0.49362558,0.6,4462.639354207564,4462.639354207564,446.42857142857144
359287.08216716157,1.9746729,9.811771e-08,inf,359287.08216716157,102,1,4901.140419947638,2.541363e-10,,0.812106029986781,2675.3677,5.4466225e-05,895507.5,100,0.00011000024,0.9777523,0.0017613634,4586.7354,50000,0.08189734,0.6,4901.140419947638,4901.140419947638,490.19607843137254
931224.0239654016,2.682271,8.025501e-09,nan,931224.0239654016,104,1,4806.687353654058,5.3506116e-10,nan,0.9672510350049757,3292.7512,5.34188e-05,894270.0,100,0.00015021092,0.9538834,0.00014330895,4590.292,50000,0.17061049,0.6,4806.687353654058,4806.687353654058,480.7692307692308
1347059.467926178,3.595099,7.020146e-11,nan,1347059.467926178,106,1,4715.815100645689,8.205181e-10,nan,1.256636473777831,4280.125,5.2410902e-05,891634.4,100,0.00020730976,0.908893,1.2174112e-06,4590.3057,50000,0.24675752,0.6,4715.815100645689,4715.815100645689,471.6981132075472
925471.8272079035,2.7751114,9.559089e-10,nan,925471.8272079035,104,1,4806.684506412626,5.379108e-10,nan,1.0042565572292672,3820.5151,5.3418804e-05,893363.8,100,0.00015887029,0.933108,1.6697608e-05,4589.8394,50000,0.16412915,0.6,4806.684506412626,4806.684506412626,480.7692307692308
1343286.1419041282,3.1178572,1.0250201e-15,nan,1343286.1419041282,106,1,4715.805117821708,8.286235e-10,nan,1.0512604855145022,4293.408,5.241091e-05,891453.75,100,0.00017878866,0.91398257,1.7875108e-11,4589.735,50000,0.25199378,0.6,4715.805117821708,4715.805117821708,471.6981132075472
485181.30400548404,2.0504427,1.119468e-07,inf,485181.30400548404,102,1,4901.136002583088,2.4156305e-10,,0.9045369461778929,2796.3604,5.446623e-05,896376.1,100,0.00011496821,0.971398,0.0019965563,4590.7603,50000,0.07683698,0.6,4901.136002583088,4901.136002583088,490.19607843137254
1345168.5411190835,3.5177047,7.608976e-14,nan,1345168.5411190835,106,1,4715.805454834763,7.8519125e-10,nan,1.160498038494685,4828.8125,5.2410902e-05,890575.9,100,0.00020195483,0.91290754,1.3253524e-09,4589.982,50000,0.23822413,0.6,4715.805454834763,4715.805454834763,471.6981132075472
1726042.5377409463,3.8573866,6.257018e-14,nan,1726042.5377409463,108,1,4628.291705282282,1.1012461e-09,nan,1.568609046755194,5247.8896,5.144033e-05,888929.1,100,0.00022906697,0.86623245,1.0536543e-09,4589.672,50000,0.31228116,0.6,4628.291705282282,4628.291705282282,462.962962962963
483209.8529643548,2.1591535,5.5186618e-08,inf,483209.8529643548,102,1,4901.119802492888,2.3676336e-10,,0.8168051176605905,2920.6233,5.4466233e-05,896128.44,100,0.00012100576,0.97186244,0.0009847166,4590.643,50000,0.07538231,0.6,4901.119802492888,4901.119802492888,490.19607843137254
1347055.6202070867,3.109507,3.6490647e-14,nan,1347055.6202070867,106,1,4715.808412838513,8.159287e-10,nan,0.9932490198074719,4283.121,5.2410902e-05,891598.06,100,0.00017801959,0.9154727,6.373901e-10,4590.1104,50000,0.2489429,0.6,4715.808412838513,4715.808412838513,471.6981132075472
933152.943950341,2.5455024,5.645004e-11,nan,933152.943950341,104,1,4806.695304157002,5.0905036e-10,nan,0.9149412336807375,3869.5864,5.3418804e-05,893421.1,100,0.00014436473,0.9419038,9.953519e-07,4590.576,50000,0.15826523,0.6,4806.695304157002,4806.695304157002,480.7692307692308
1571049.009781655,4.150626,1.2295076e-17,nan,1571049.009781655,108,1,4628.289045224895,1.1307995e-09,nan,1.2902053487932754,5153.4634,5.1440336e-05,887917.75,100,0.00024291778,0.8789376,2.100804e-13,4586.292,50000,0.33013695,0.6,4628.289045224895,4628.289045224895,462.962962962963
1596442.9892620796,3.507996,1.1092787e-15,nan,1596442.9892620796,108,1,4628.2925303505435,1.0569455e-09,nan,1.413578402476852,5039.0903,5.144033e-05,888120.6,100,0.00020641052,0.87424064,1.8852456e-11,4586.5195,50000,0.30528617,0.6,4628.2925303505435,4628.2925303505435,462.962962962963
931225.1561464465,2.5469158,5.5800268e-08,nan,931225.1561464465,104,1,4806.690515144065,4.920356e-10,nan,0.9533500210301911,3788.5535,5.34188e-05,893540.4,100,0.00014567174,0.93397105,0.00097560836,4590.334,50000,0.1504094,0.6,4806.690515144065,4806.690515144065,480.7692307692308
0.0010904108141280757,1.0002966,5.555073e-05,inf,0.0010904108141280757,100,1,4999.356184627208,1.4862107e-19,,0.5555730690816217,0.4410457,5.5555563e-05,899884.0,100,5.5572025e-05,1.0000001,0.9999132,4591.159,50000,4.8139565e-11,0.6,4999.356184627208,4999.356184627208,500.0
931222.5631522472,2.6327603,3.631223e-11,nan,931222.5631522472,104,1,4806.684179270548,5.2202803e-10,nan,0.9643540841667497,3793.1687,5.3418804e-05,893339.7,100,0.00015134717,0.929247,6.3166954e-07,4590.303,50000,0.15796754,0.6,4806.684179270548,4806.684179270548,480.7692307692308
483210.3038258873,2.0700967,7.6269465e-08,inf,483210.3038258873,102,1,4901.123855973143,2.3446e-10,,0.8198252905420862,2950.4263,5.4466233e-05,896174.1,100,0.00011558813,0.9754493,0.0013659289,4590.631,50000,0.07520099,0.6,4901.123855973143,4901.123855973143,490.19607843137254
1906277.338910588,4.517072,7.678364e-21,nan,1906277.338910588,110,1,4543.958131960608,1.447853e-09,nan,1.3735071870402176,5444.4375,5.0505052e-05,886605.75,100,0.00026543083,0.8594893,1.3066954e-16,4586.127,50000,0.41931057,0.6,4543.958131960608,4543.958131960608,454.54545454545456
931226.4103941072,2.546022,5.7425004e-10,nan,931226.4103941072,104,1,4806.694006016072,5.0806265e-10,nan,0.8907527786397911,4176.0747,5.3418804e-05,892844.4,100,0.00014690199,0.92582434,9.952575e-06,4590.311,50000,0.15261112,0.6,4806.694006016072,4806.694006016072,480.7692307692308
931224.2188048377,2.7109876,9.422528e-10,nan,931224.2188048377,104,1,4806.688473611134,5.353906e-10,nan,0.9108458253858436,3583.668,5.3418804e-05,893877.9,100,0.00015413185,0.9395703,1.6573054e-05,4590.2886,50000,0.16563077,0.6,4806.688473611134,4806.688473611134,480.7692307692308
485181.44262013136,1.9293565,4.444019e-08,nan,485181.44262013136,102,1,4901.136863058611,2.3913455e-10,nan,0.7860261909992357,2929.9958,5.4466236e-05,896143.5,100,0.00010806694,0.9724044,0.00079340604,4590.893,50000,0.0762222,0.6,4901.136863058611,4901.136863058611,490.19607843137254
1168556.8566517606,3.3249292,1.9492745e-14,nan,1168556.8566517606,106,1,4715.81416203445,8.2669355e-10,nan,1.3584254809328753,4597.705,5.2410902e-05,889796.5,100,0.0001960676,0.88878804,3.3055947e-10,4586.475,50000,0.23773754,0.6,4715.81416203445,4715.81416203445,471.6981132075472
1191017.990386187,3.1730692,2.395687e-10,nan,1191017.990386187,106,1,4715.810282228109,8.3538093e-10,nan,1.1028859183814859,4450.298,5.2410902e-05,890037.56,100,0.0001837596,0.90500534,4.136753e-06,4586.3486,50000,0.24908273,0.6,4715.810282228109,4715.810282228109,471.6981132075472
1729731.9330387386,3.532554,3.8159344e-13,nan,1729731.9330387386,108,1,4628.2919292261,1.0904793e-09,nan,1.4047543390170423,5006.091,5.1440325e-05,889275.8,100,0.00020791279,0.87399983,6.483485e-09,4589.906,50000,0.31479844,0.6,4628.2919292261,4628.2919292261,462.962962962963
1343287.8073556693,3.1595414,3.752421e-15,nan,1343287.8073556693,106,1,4715.808216149223,7.917076e-10,nan,1.2044584529542564,4582.002,5.241091e-05,890820.9,100,0.00018302878,0.9047452,6.4776316e-11,4590.0166,50000,0.2359251,0.6,4715.808216149223,4715.808216149223,471.6981132075472
2080131.518471502,4.7645473,7.363349e-17,nan,2080131.518471502,110,1,4543.960838838038,1.3261044e-09,nan,1.2409751499724349,5577.6426,5.0505052e-05,887258.0,100,0.00028016182,0.8589097,1.2522415e-12,4589.023,50000,0.38353336,0.6,4543.960838838038,4543.960838838038,454.54545454545456
0.000280998695022702,1.0001364,5.555243e-05,inf,0.000280998695022702,100,1,4999.366564427506,3.9506195e-20,,0.5555601405824316,0.22447515,5.555555e-05,899885.9,100,5.556313e-05,1.0,0.99994373,4591.169,50000,1.2775877e-11,0.6,4999.366564427506,4999.366564427506,500.0
1345170.8528223592,3.0211701,6.4362495e-11,nan,1345170.8528223592,106,1,4715.810122464642,7.551302e-10,nan,0.9305334140525704,5085.2705,5.2410902e-05,890056.25,100,0.00017461456,0.90681016,1.1135959e-06,4590.045,50000,0.22605354,0.6,4715.810122464642,4715.810122464642,471.6981132075472
0.001272673479496166,1.0002594,5.552927e-05,inf,0.001272673479496166,100,1,4999.353415445501,7.929201e-19,,0.5555704427123731,0.47681105,5.5555563e-05,899883.5,100,5.5569955e-05,1.0000002,0.9995271,4591.1562,50000,2.568736e-10,0.6,4999.353415445501,4999.353415445501,500.0
2081929.08669008,5.1896515,3.7029872e-16,nan,2081929.08669008,110,1,4543.952681557994,1.3774224e-09,nan,1.4674048484471491,5593.1045,5.0505056e-05,887271.2,100,0.00030496955,0.8594419,6.3013544e-12,4589.3965,50000,0.39886925,0.6,4543.952681557994,4543.952681557994,454.54545454545456
789366.9415458516,2.5276933,1.2010647e-10,nan,789366.9415458516,104,1,4806.693522250733,5.1665683e-10,nan,0.9129694599177669,3795.939,5.34188e-05,892339.6,100,0.00014431744,0.9356204,2.1036424e-06,4586.64,50000,0.15849416,0.6,4806.693522250733,4806.693522250733,480.7692307692308
483212.45935723314,1.9127946,2.7347918e-08,inf,483212.45935723314,102,1,4901.131764632792,2.2825192e-10,,0.7641478633601506,2886.963,5.4466233e-05,896308.4,100,0.00010705271,0.9731908,0.0004886467,4590.7153,50000,0.07287118,0.6,4901.131764632792,4901.131764632792,490.19607843137254
485180.44596393703,2.1201053,1.5160689e-08,inf,485180.44596393703,102,1,4901.131824761084,2.3037104e-10,,0.8029562448747127,3070.6526,5.4466233e-05,896007.5,100,0.00011928907,0.9680195,0.00026944847,4590.8594,50000,0.072768174,0.6,4901.131824761084,4901.131824761084,490.19607843137254
2277532.3965221886,4.785835,5.94277e-19,nan,2277532.3965221886,112,1,4462.636293569612,1.5307134e-09,nan,1.3512527168493205,6269.081,4.9603175e-05,884330.44,100,0.00028524763,0.83223337,9.970675e-15,4585.9556,50000,0.43088868,0.6,4462.636293569612,4462.636293569612,446.42857142857144
1726042.0488267436,3.484011,1.3806435e-13,nan,1726042.0488267436,108,1,4628.291049520394,1.0085209e-09,nan,1.0031727310611847,5658.688,5.1440325e-05,888271.25,100,0.00020011164,0.8955934,2.4037468e-09,4589.528,50000,0.30570266,0.6,4628.291049520394,4628.291049520394,462.962962962963
1345164.752821403,3.5519478,8.271589e-12,nan,1345164.752821403,106,1,4715.798839103096,7.532973e-10,nan,1.411889913603183,5293.8467,5.24109e-05,889800.6,100,0.000201486,0.9239391,1.4581784e-07,4590.0503,50000,0.23410454,0.6,4715.798839103096,4715.798839103096,471.6981132075472
933149.4494465323,2.5858743,7.37535e-10,nan,933149.4494465323,104,1,4806.686338984971,5.3687155e-10,nan,0.8853225793250961,3862.5476,5.3418804e-05,893454.9,100,0.00014667601,0.94176483,1.3002622e-05,4590.5317,50000,0.16686566,0.6,4806.686338984971,4806.686338984971,480.7692307692308
931225.2528915107,2.4794936,7.462704e-09,nan,931225.2528915107,104,1,4806.690974942119,4.899656e-10,nan,0.9333095983039481,4042.783,5.3418804e-05,893332.9,100,0.0001418638,0.9336531,0.00013043304,4590.3584,50000,0.14967473,0.6,4806.690974942119,4806.690974942119,480.7692307692308
2083744.3436525308,4.3729386,2.2885591e-15,nan,2083744.3436525308,110,1,4543.959397687478,1.3362246e-09,nan,1.3245454910960546,6063.867,5.0505052e-05,886215.8,100,0.00025242037,0.87495106,3.964707e-11,4589.241,50000,0.40103048,0.6,4543.959397687478,4543.959397687478,454.54545454545456
1974106.770834917,4.3655467,9.3133e-19,nan,1974106.770834917,110,1,4543.9556041433225,1.2392248e-09,nan,1.193160846864847,6325.39,5.0505045e-05,884871.6,100,0.00025743784,0.85644805,1.5793188e-14,4586.3867,50000,0.35635474,0.6,4543.9556041433225,4543.9556041433225,454.54545454545456
1583245.1348225398,3.9525354,1.5496471e-17,nan,1583245.1348225398,108,1,4628.276550496384,1.0876648e-09,nan,1.1344311334258326,5021.2593,5.144033e-05,888400.1,100,0.00022504931,0.9034452,2.7216413e-13,4586.2485,50000,0.33549902,0.6,4628.276550496384,4628.276550496384,462.962962962963
812433.58059283,2.571672,1.1403336e-11,nan,812433.58059283,104,1,4806.687929571307,4.903877e-10,nan,0.9018528197525738,3949.7188,5.3418804e-05,892208.9,100,0.00014711272,0.93381214,1.9934129e-07,4586.7314,50000,0.14985466,0.6,4806.687929571307,4806.687929571307,480.7692307692308
1343288.8064377827,3.2726257,2.1802852e-19,nan,1343288.8064377827,106,1,4715.809323079287,7.5180034e-10,nan,1.1171344537816585,5207.5405,5.2410902e-05,890051.7,100,0.00018653733,0.91950095,3.8251093e-15,4589.8223,50000,0.23140016,0.6,4715.809323079287,4715.809323079287,471.6981132075472
933148.9928811968,2.6276484,1.5335498e-10,nan,933148.9928811968,104,1,4806.685170999103,4.9991333e-10,nan,0.9041985260780423,4156.5513,5.3418804e-05,893180.6,100,0.00014826571,0.9467181,2.7178432e-06,4590.6064,50000,0.15701738,0.6,4806.685170999103,4806.685170999103,480.7692307692308
2081938.7324285698,4.274855,2.333388e-15,nan,2081938.7324285698,110,1,4543.963245664569,1.2762174e-09,nan,1.3311275444872388,6017.1025,5.0505056e-05,886542.0,100,0.0002503037,0.8625592,3.9851168e-11,4589.1753,50000,0.37224838,0.6,4543.963245664569,4543.963245664569,454.54545454545456
1343290.8578430868,3.7163439,1.5819886e-10,nan,1343290.8578430868,106,1,4715.812472282564,7.6909795e-10,nan,1.294431408548591,4988.7144,5.2410902e-05,890429.5,100,0.00021192964,0.91906416,2.7741346e-06,4589.789,50000,0.23649941,0.6,4715.812472282564,4715.812472282564,471.6981132075472
2248877.6653215117,7.587098,1.541881e-19,nan,2248877.6653215117,112,1,4462.639125146896,1.5161078e-09,nan,1.388773926879603,6885.495,4.9603175e-05,882405.0,100,0.00044116456,0.8530698,2.6517095e-15,4585.5923,50000,0.44841507,0.6,4462.639125146896,4462.639125146896,446.42857142857144
1726037.4195971957,4.04839,3.782076e-16,nan,1726037.4195971957,108,1,4628.284801377955,9.677553e-10,nan,1.4371179034396278,6013.5073,5.144033e-05,887091.0,100,0.00023851445,0.8731149,6.4194513e-12,4589.5415,50000,0.27880526,0.6,4628.284801377955,4628.284801377955,462.962962962963
1722368.7385792655,4.4847674,2.1948909e-18,nan,1722368.7385792655,108,1,4628.2935752963895,1.0021262e-09,nan,1.175283440510187,6036.284,5.144033e-05,887196.56,100,0.0002571613,0.89709425,3.8277825e-14,4589.123,50000,0.3047832,0.6,4628.2935752963895,4628.2935752963895,462.962962962963
1426659.442770661,4.0655375,3.1335997e-14,nan,1426659.442770661,108,1,4628.286501786095,1.0582234e-09,nan,1.3547291420335863,5293.303,5.144033e-05,887568.9,100,0.00023128542,0.9042186,5.508245e-10,4586.0664,50000,0.32697666,0.6,4628.286501786095,4628.286501786095,462.962962962963
2707898.0771175227,5.135313,1.4192105e-32,nan,2707898.0771175227,114,1,4384.168178736546,1.5841831e-09,nan,1.3229463379956565,7880.956,4.8732945e-05,880400.6,100,0.00030051477,0.8327675,2.425202e-28,4587.113,50000,0.4626021,0.6,4384.168178736546,4384.168178736546,438.5964912280702
2406099.16761554,7.0738554,9.6199226e-17,nan,2406099.16761554,112,1,4462.635113781894,1.4620134e-09,nan,1.5631718601614166,7107.129,4.960318e-05,882426.25,100,0.00043011588,0.8157934,1.5821304e-12,4588.2354,50000,0.3954511,0.6,4462.635113781894,4462.635113781894,446.42857142857144
1826845.5050938558,4.8390265,1.06512256e-16,nan,1826845.5050938558,110,1,4543.777502284953,1.2212756e-09,nan,1.1090466835153936,6547.1235,5.050505e-05,883024.2,100,0.00027458975,0.8900379,1.8770389e-12,4581.748,50000,0.379281,0.6,4543.777502284953,4543.777502284953,454.54545454545456
2409642.2350757937,4.7197685,6.965034e-23,nan,2409642.2350757937,112,1,4462.642804415345,1.5284667e-09,nan,1.4521751806752181,7146.048,4.9603175e-05,883034.94,100,0.00027701192,0.84514594,1.1867124e-18,4589.4854,50000,0.44371125,0.6,4462.642804415345,4462.642804415345,446.42857142857144
1343286.8767382284,3.574116,2.2522666e-09,nan,1343286.8767382284,106,1,4715.805413372263,7.148403e-10,nan,1.0349760145338833,5281.0933,5.2410902e-05,889531.9,100,0.0002064146,0.90750676,3.899851e-05,4589.7476,50000,0.21432136,0.6,4715.805413372263,4715.805413372263,471.6981132075472
931224.9480270975,2.5239644,6.933683e-11,nan,931224.9480270975,104,1,4806.690744650049,5.0345333e-10,nan,0.9309386322545246,3996.5461,5.3418804e-05,893316.8,100,0.00014336544,0.940444,1.2206826e-06,4590.28,50000,0.15604031,0.6,4806.690744650049,4806.690744650049,480.7692307692308
1341408.0179540955,2.8848557,4.0010725e-12,nan,1341408.0179540955,106,1,4715.804001405341,7.5684425e-10,nan,1.0086198107790114,4809.772,5.2410902e-05,890559.44,100,0.000165163,0.91544646,6.988561e-08,4589.7886,50000,0.23090278,0.6,4715.804001405341,4715.804001405341,471.6981132075472
1347054.9111602893,3.1995666,1.0032563e-11,nan,1347054.9111602893,106,1,4715.807122926264,7.1612155e-10,nan,1.2179281094739476,5546.3525,5.2410902e-05,889301.3,100,0.00018429804,0.9098967,1.741736e-07,4590.103,50000,0.21583787,0.6,4715.807122926264,4715.807122926264,471.6981132075472
2081935.03261454,3.5868251,9.230256e-16,nan,2081935.03261454,110,1,4543.959060798267,1.1963591e-09,nan,1.3708948195673576,6515.2856,5.0505052e-05,885271.9,100,0.00020841764,0.86918163,1.5885083e-11,4589.2754,50000,0.35433418,0.6,4543.959060798267,4543.959060798267,454.54545454545456
933149.5377526616,2.5917306,4.717711e-13,nan,933149.5377526616,104,1,4806.686528024781,4.690151e-10,nan,0.8993936669699003,4469.3135,5.3418804e-05,892593.9,100,0.00014804486,0.93517023,8.259008e-09,4590.4614,50000,0.14374074,0.6,4806.686528024781,4806.686528024781,480.7692307692308
694411.7185901033,2.4621696,5.648672e-11,nan,694411.7185901033,104,1,4806.691486904625,4.7489257e-10,nan,0.8940555892740374,4426.332,5.34188e-05,890829.1,100,0.00013908058,0.9456831,9.99995e-07,4586.773,50000,0.1488327,0.6,4806.691486904625,4806.691486904625,480.7692307692308
698962.9648902948,2.4476287,5.48687e-10,nan,698962.9648902948,104,1,4806.6831724769745,5.5553706e-10,nan,0.9533327642459197,4044.913,5.3418804e-05,891732.25,100,0.00013968143,0.9360542,9.614607e-06,4586.6655,50000,0.17057946,0.6,4806.6831724769745,4806.6831724769745,480.7692307692308
2406102.909773505,4.869376,9.781094e-22,nan,2406102.909773505,112,1,4462.638495713385,1.3599049e-09,nan,1.7197821459864389,7653.424,4.9603175e-05,881139.6,100,0.00029197193,0.82725936,1.6312467e-17,4588.582,50000,0.3782448,0.6,4462.638495713385,4462.638495713385,446.42857142857144
787787.7784693338,2.6406057,1.30438105e-08,nan,787787.7784693338,104,1,4806.686296630725,4.812414e-10,nan,0.885805941251172,4282.9375,5.341881e-05,891596.1,100,0.000147885,0.9538357,0.00023290774,4586.677,50000,0.15343408,0.6,4806.686296630725,4806.686296630725,480.7692307692308
870109.5556473865,2.5510287,1.3104439e-09,nan,870109.5556473865,104,1,4806.677119722876,4.87405e-10,nan,0.9263171669722472,4098.4194,5.34188e-05,892483.25,100,0.00014642089,0.9306931,2.2831306e-05,4586.838,50000,0.14794989,0.6,4806.677119722876,4806.677119722876,480.7692307692308
0.000834926053021258,1.0002918,5.555153e-05,inf,0.000834926053021258,100,1,4999.353073903164,1.3486261e-19,,0.5555608187538443,0.38578388,5.555555e-05,899883.3,100,5.5571767e-05,1.0,0.9999275,4591.1553,50000,4.3674543e-11,0.6,4999.353073903164,4999.353073903164,500.0
