ESSRenyi,IterType,BatchSize,AvgRet,J,VanillaAvgRet,MinVanillaIw,AvgDiscRet,VarVanillaIw,eRenyi2,AvgEpLen,Bound,VarJ,MinNormIw,MaxVanillaIw,EpsThisIter,AvgNormIw,VarRet,VarDiscRet,MaxNormIw,VarNormIw,ESSClassic,AvgVanillaIw
87.05693742027105,1,100,-459.4472395148852,-452.8363,-459.4472395148852,0.26007926,-459.4472395148852,0.19410124,1.1486735,500.0,-504.35834,54.727955,0.0025733202,2.8604093,100,0.01,2443.9006986015256,2443.9006986015256,0.028301945,1.9002226e-05,84.16642888274711,1.0106759
79.45407602165866,1,100,-454.9972342292503,-445.06256,-454.9972342292503,0.29410666,-454.9972342292503,0.3367477,1.2585887,500.0,-497.27957,54.31258,0.002932595,4.203309,100,0.01,1659.6411732526913,1659.6411732526913,0.04191202,3.348106e-05,75.1053831368792,1.0028887
72.29801031128639,1,100,-451.4783892842538,-437.64615,-451.4783892842538,0.042862076,-451.4783892842538,0.6202356,1.3831639,500.0,-494.49692,61.714783,0.00042278972,5.406014,100,0.01,2025.9360813568646,2025.9360813568646,0.053324696,6.0347484e-05,62.60015792064818,1.0137918
64.46503432660286,1,100,-446.66548783193707,-428.05417,-446.66548783193707,0.15659086,-446.66548783193707,3.084114,1.5512285,500.0,-489.51318,114.65859,0.0014547771,17.65334,100,0.01,2359.113819641331,2359.113819641331,0.16400494,0.00026618925,27.508245100877875,1.0763907
90.81424420159301,1,100,-449.8264501903493,-445.01587,-449.8264501903493,0.4338596,-449.8264501903493,0.1311293,1.1011488,500.0,-495.37738,49.461803,0.0041777194,2.7835665,100,0.01,2133.096947353204,2133.096947353204,0.026803508,1.2158496e-05,89.25628652371489,1.0385082
85.42236710340795,1,100,-438.6274651422271,-430.09875,-438.6274651422271,0.11160347,-438.6274651422271,0.18496776,1.1706536,500.0,-480.14935,49.760998,0.0010800931,1.9283566,100,0.010000002,2494.1716530126046,2494.1716530126046,0.018662544,1.7324594e-05,85.35965938318606,1.0332763
82.7376157039368,1,100,-446.06512967608035,-437.6516,-446.06512967608035,0.059529696,-446.06512967608035,0.22746867,1.2086401,500.0,-491.5032,53.688652,0.00066755386,3.0809894,100,0.010000002,2510.128469278501,2510.128469278501,0.034549586,2.8604009e-05,77.93139824414489,0.8917587
72.1219139981859,1,100,-441.63583240990874,-425.2621,-441.63583240990874,0.085801974,-441.63583240990874,1.5806228,1.3865411,500.0,-483.4893,84.20684,0.0008234449,11.353124,100,0.01,2742.813329757408,2742.813329757408,0.108956374,0.00014558037,40.96269330204872,1.041988
74.85175064823538,1,100,-441.18808769666396,-426.80234,-441.18808769666396,0.18039995,-441.18808769666396,0.39471433,1.3359741,500.0,-480.0049,53.354176,0.0018657938,3.1574135,100,0.01,2017.2788310586361,2017.2788310586361,0.03265568,4.222186e-05,70.52204248883713,0.96688044
85.86794655363656,1,100,-444.6760749161913,-437.74072,-444.6760749161913,0.22371902,-444.6760749161913,0.15534401,1.1645789,500.0,-491.59445,57.327168,0.0022622382,2.2608645,100,0.01,2757.2538365011633,2757.2538365011633,0.022861775,1.5884201e-05,86.41149512872506,0.9889278
90.21235684208658,1,100,-422.0938468767622,-416.9753,-422.0938468767622,0.27767876,-422.0938468767622,0.10533317,1.1084956,500.0,-468.80255,41.628178,0.0026969383,1.8343134,100,0.01,2095.906151563593,2095.906151563593,0.017815659,9.936235e-06,91.04411936762928,1.0296074
80.80587324030222,1,100,-433.36738204303396,-425.37225,-433.36738204303396,0.077481344,-433.36738204303396,0.25277767,1.2375338,500.0,-476.34134,49.80246,0.00076551334,2.3066092,100,0.010000002,2149.706690953112,2149.706690953112,0.022789229,2.467459e-05,80.36785464348331,1.0121489
82.2152684288809,1,100,-431.6366115393536,-420.97772,-431.6366115393536,0.16800517,-431.6366115393536,0.47015706,1.2163191,500.0,-474.88943,52.949467,0.0015009682,4.344204,100,0.01,2329.269116929119,2329.269116929119,0.03881138,3.752672e-05,72.91210313204412,1.1193119
85.72552692136244,1,100,-438.06313975492986,-430.1161,-438.06313975492986,0.24825321,-438.06313975492986,0.16638209,1.1665137,500.0,-484.03552,56.604492,0.0024373524,2.0695288,100,0.010000002,2892.9019247189203,2892.9019247189203,0.020318653,1.603812e-05,86.29784380425865,1.0185363
76.19071839424713,1,100,-434.3318477185361,-422.095,-434.3318477185361,0.10799531,-434.3318477185361,1.5525664,1.3124958,500.0,-476.67303,67.5458,0.0010344784,12.367678,100,0.01,2525.9950083210474,2525.9950083210474,0.118469,0.00014245685,41.488215694895224,1.043959
82.34368398651185,1,100,-428.8542728088545,-421.66858,-428.8542728088545,0.3242619,-428.8542728088545,0.66438365,1.2144222,500.0,-473.88727,60.230785,0.0031619084,8.042306,100,0.01,1940.6833287054808,1940.6833287054808,0.07842128,6.3172134e-05,61.52316131362687,1.0255259
88.33280647777508,1,100,-426.75822993890483,-421.74667,-426.75822993890483,0.37261182,-426.75822993890483,0.463898,1.1320822,500.0,-472.57492,50.573635,0.0035631824,6.84405,100,0.009999999,1996.3701384433773,1996.3701384433773,0.06544773,4.242144e-05,70.42391475658955,1.0457276
86.26801760735492,1,100,-428.02484541585807,-421.3334,-428.02484541585807,0.26160723,-428.02484541585807,0.22053061,1.1591781,500.0,-471.53012,45.05831,0.002571238,2.773843,100,0.01,2023.4099140135695,2023.4099140135695,0.027263049,2.130365e-05,82.58277847613887,1.0174369
88.49006779421791,1,100,-437.5780071115003,-431.20966,-437.5780071115003,0.41236737,-437.5780071115003,0.13467945,1.1300703,500.0,-485.58163,52.18202,0.003973823,2.1646044,100,0.01,2793.5827917378347,2793.5827917378347,0.020859445,1.2506901e-05,88.98236469438233,1.0377095
88.54552248416155,1,100,-424.54187551355113,-419.56097,-424.54187551355113,0.17313443,-424.54187551355113,0.13404243,1.1293626,500.0,-468.1077,48.071644,0.0017417963,1.6143084,100,0.010000002,2215.192957217079,2215.192957217079,0.016240537,1.35665705e-05,88.15939813322255,0.9939993
47.36176060060387,1,100,-434.2716388670571,-390.72043,-434.2716388670571,0.016616791,-434.2716388670571,35.775436,2.111408,500.0,-459.02237,132.8197,0.000102025726,58.264606,100,0.01,2557.1438183248088,2557.1438183248088,0.35773987,0.001348683,6.967687047257686,1.6286864
93.82525161419633,1,100,-435.1818883284811,-432.30444,-435.1818883284811,0.30842835,-435.1818883284811,0.0795603,1.0658112,500.0,-482.88803,55.257206,0.0030962059,1.8139316,100,0.01,2907.690002114508,2907.690002114508,0.018209433,8.017657e-06,92.64622827645354,0.99614936
77.61213252097541,1,100,-428.38631128675513,-416.57645,-428.38631128675513,0.19103795,-428.38631128675513,0.510266,1.2884583,500.0,-468.48682,62.64078,0.0019243339,5.0522103,100,0.009999999,2163.3506036575213,2163.3506036575213,0.050891142,5.1774772e-05,66.11263290560322,0.9927485
89.10791994932646,1,100,-430.00905747323895,-425.18158,-430.00905747323895,0.2728734,-430.00905747323895,0.1101039,1.1222347,500.0,-472.0779,44.96621,0.0026775787,1.9558526,100,0.01,1849.1206759225147,1849.1206759225147,0.019191865,1.0601437e-05,90.50149343459168,1.0191051
83.774233021493,1,100,-435.58955623364204,-426.87674,-435.58955623364204,0.2808072,-435.58955623364204,0.21242878,1.1936845,500.0,-482.79474,64.84236,0.0029672298,3.6441648,100,0.009999999,3126.7619463702636,3126.7619463702636,0.03850711,2.3719162e-05,80.98349123404941,0.9463615
80.84890206031211,1,100,-428.4737225683235,-419.13052,-428.4737225683235,0.09373985,-428.4737225683235,1.3939633,1.2368752,500.0,-472.97446,60.53568,0.00086249,12.044612,100,0.010000003,2686.8985766667784,2686.8985766667784,0.110821135,0.000118007825,46.1195551360306,1.0868515
82.83979679847589,1,100,-433.8664543722893,-424.7283,-433.8664543722893,0.08544049,-433.8664543722893,0.3304849,1.2071493,500.0,-476.88565,55.110527,0.0007882233,4.5339375,100,0.009999999,2590.014783720156,2590.014783720156,0.041827418,2.8126953e-05,78.21930412481186,1.083963
78.8218620662892,1,100,-423.26486891362407,-412.58804,-423.26486891362407,0.2847659,-423.26486891362407,0.68673855,1.2686836,500.0,-466.0115,65.620766,0.0026506053,6.0634766,100,0.010000002,3023.690120008351,3023.690120008351,0.05643893,5.9498445e-05,62.93128953990376,1.074343
89.78736344088875,1,100,-428.38614419509497,-423.0087,-428.38614419509497,0.24521127,-428.38614419509497,0.11644185,1.1137425,500.0,-473.65024,49.143547,0.0023497725,1.8326665,100,0.01,2526.8907361565794,2526.8907361565794,0.017561791,1.06925145e-05,90.42770294303939,1.0435532
87.92060719934574,1,100,-432.0478320514425,-425.48892,-432.0478320514425,0.3607659,-432.0478320514425,0.19601552,1.1373898,500.0,-478.6961,52.543663,0.0034657584,3.1952832,100,0.01,2684.3731810319723,2684.3731810319723,0.030696025,1.8089891e-05,84.8111712616598,1.0409436
81.59583980866637,1,100,-431.14955040152876,-421.84952,-431.14955040152876,0.03496688,-431.14955040152876,0.25749448,1.2255527,500.0,-474.6063,50.495354,0.00033642128,2.290414,100,0.01,2519.483348847503,2519.483348847503,0.022036398,2.3835331e-05,80.90813864090754,1.0393777
88.94310005097847,1,100,-420.9645962424261,-415.59778,-420.9645962424261,0.44122052,-420.9645962424261,0.2148243,1.1243143,500.0,-462.1762,41.075237,0.0044798367,4.0417237,100,0.009999999,1728.7740675937716,1728.7740675937716,0.041036766,2.2146063e-05,82.01790643507427,0.9849031
99.99994039539075,1,100,-435.108403267593,-415.81628,-435.108403267593,1.0743696e-10,-435.108403267593,6.529358,1.0000006,500.0,-461.95972,131.29987,1.0774366e-12,21.395256,100,0.009999998,2687.8069778901413,2687.8069778901413,0.21456334,0.000656669,13.331513924930446,0.9971534
81.131095174926,1,100,-428.0090206069371,-418.98135,-428.0090206069371,0.107955515,-428.0090206069371,0.4650703,1.232573,500.0,-475.9102,53.321907,0.0010703991,5.006209,100,0.01,2298.1138567629982,2298.1138567629982,0.049637493,4.572149e-05,68.84005081975539,1.008554
79.62621297063318,1,100,-429.13076340976886,-419.5266,-429.13076340976886,0.1414112,-429.13076340976886,0.34911007,1.2558678,500.0,-473.74817,54.506912,0.001459695,4.594241,100,0.01,2408.670715308214,2408.670715308214,0.047423337,3.719796e-05,73.08552848486626,0.9687722
99.99995231630692,1,100,-443.3470916088746,-395.098,-443.3470916088746,0.012393525,-443.3470916088746,27.610655,1.0000005,500.0,-444.17102,229.46162,0.00010350895,52.186134,100,0.01,2790.4530817149093,2790.4530817149093,0.43585113,0.0019259403,4.983353691272855,1.1973385
91.76773549878406,1,100,-433.0303088483437,-428.89706,-433.0303088483437,0.38097796,-433.0303088483437,0.109673046,1.0897076,500.0,-481.94385,51.318897,0.0039463565,1.7551283,100,0.010000002,2987.2964600393616,2987.2964600393616,0.01818048,1.1767734e-05,89.56557187875273,0.96539164
84.5209591849175,1,100,-431.36268243876214,-423.4439,-431.36268243876214,0.36792237,-431.36268243876214,0.18786134,1.1831385,500.0,-476.50836,59.71981,0.003582968,3.6123042,100,0.01,3005.963921838293,3005.963921838293,0.035177995,1.7816032e-05,85.00664574055806,1.0268648
79.95942458169945,1,100,-431.4702941882854,-422.2501,-431.4702941882854,0.083786905,-431.4702941882854,0.3556642,1.2506343,500.0,-477.37048,53.507935,0.0008414134,4.5001574,100,0.009999999,2558.009483621605,2558.009483621605,0.045191936,3.586796e-05,73.79568255603297,0.9957877
70.99115442224303,1,100,-430.1152937953377,-413.34387,-430.1152937953377,0.13738044,-430.1152937953377,1.510603,1.4086262,500.0,-470.44452,63.399113,0.0012143904,11.456221,100,0.01,2225.3178080296548,2225.3178080296548,0.101268604,0.000118036754,46.11346772102427,1.1312708
78.82046229341901,1,100,-437.17411161209714,-426.72836,-437.17411161209714,0.4245618,-437.17411161209714,1.8114535,1.2687061,500.0,-481.194,70.2044,0.0036350999,12.333558,100,0.010000002,2548.978057502831,2548.978057502831,0.10559998,0.00013279387,43.20290259578166,1.1679509
90.11039226868482,1,100,-441.29982445390306,-435.44675,-441.29982445390306,0.15531726,-441.29982445390306,0.13126513,1.1097499,500.0,-489.0375,51.401596,0.0015500723,2.669775,100,0.009999999,2821.8815660696328,2821.8815660696328,0.026644457,1.3074164e-05,88.53991835269035,1.0020001
89.14515377434032,1,100,-428.4534190166102,-421.7233,-428.4534190166102,0.19579548,-428.4534190166102,0.13926211,1.121766,500.0,-475.9561,48.096725,0.0019614098,2.030376,100,0.010000002,2821.390488657289,2821.390488657289,0.02033959,1.3975407e-05,87.84594622731585,0.99823844
84.6812795556675,1,100,-442.1080054323957,-433.8595,-442.1080054323957,0.21407628,-442.1080054323957,0.22729158,1.1808985,500.0,-485.80502,49.775475,0.0021779544,3.1029522,100,0.01,2621.6949489097938,2621.6949489097938,0.0315686,2.3525768e-05,81.10925885664481,0.98292357
94.42837544873585,1,100,-426.6216298651756,-423.91284,-426.6216298651756,0.44417477,-426.6216298651756,0.06697674,1.0590037,500.0,-472.91565,47.663113,0.0046227183,1.8383249,100,0.01,2275.2586183090616,2275.2586183090616,0.01913224,7.2545613e-06,93.29921601324484,0.9608519
86.57233291811623,1,100,-429.73660067746437,-422.945,-429.73660067746437,0.29667547,-429.73660067746437,0.2852244,1.1551034,500.0,-471.71423,47.540665,0.002748841,4.0328946,100,0.01,2129.9261145912596,2129.9261145912596,0.03736671,2.4486271e-05,80.48846112616152,1.0792748
88.5813522946483,1,100,-433.01978025088727,-426.6853,-433.01978025088727,0.12566103,-433.01978025088727,0.117232844,1.1289058,500.0,-480.36203,50.92002,0.0012723895,1.8239028,100,0.01,2671.634453064075,2671.634453064075,0.018468056,1.2019553e-05,89.36600387350374,0.9875987
79.47429498913371,1,100,-433.29734867199227,-422.87497,-433.29734867199227,0.12658647,-433.29734867199227,0.50734794,1.2582685,500.0,-476.03534,71.07123,0.0012489507,6.5744424,100,0.01,2588.34412524807,2588.34412524807,0.06486598,4.9388058e-05,67.1617900283027,1.0135425
83.34641198241387,1,100,-430.5675662026464,-422.7751,-430.5675662026464,0.49317554,-430.5675662026464,0.8139915,1.1998117,500.0,-473.37036,53.653233,0.0044087996,7.983018,100,0.01,2088.299732566078,2088.299732566078,0.0713651,6.505153e-05,60.82687676970247,1.1186165
82.78387887981832,1,100,-429.9210718952724,-420.62158,-429.9210718952724,0.05385367,-429.9210718952724,0.2688178,1.2079647,500.0,-476.1751,51.972324,0.0005532597,2.1965003,100,0.01,2734.5592158176814,2734.5592158176814,0.022565503,2.8371716e-05,78.07133104792123,0.9733886
72.98841353762111,1,100,-421.7115584453696,-408.43594,-421.7115584453696,0.003639647,-421.7115584453696,0.40025905,1.3700805,500.0,-462.02988,44.430405,3.8906557e-05,2.4066048,100,0.01,2097.3555909449715,2097.3555909449715,0.025725765,4.5737048e-05,68.83274077807728,0.93548423
82.37776778518362,1,100,-434.819696834908,-426.36917,-434.819696834908,0.102109484,-434.819696834908,0.35625142,1.2139198,500.0,-480.9891,52.748863,0.00094373705,4.641485,100,0.009999999,2647.2337541692095,2647.2337541692095,0.042898476,3.0431713e-05,76.84777745635849,1.0819697
99.99825957466389,1,100,-439.1272196688006,-383.7946,-439.1272196688006,,-439.1272196688006,14.100393,1.0000174,500.0,-434.67438,0.21625133,,37.55134,100,0.010000002,2909.4515452743,2909.4515452743,0.99752057,0.009950026,1.0049724995207034,0.37644675
80.1301705670776,1,100,-427.7675459923591,-416.95908,-427.7675459923591,0.08526034,-427.7675459923591,0.45741126,1.2479694,500.0,-470.36124,55.119858,0.0008341821,4.560007,100,0.01,2615.7181244560197,2615.7181244560197,0.04461484,4.378592e-05,69.76026781002544,1.022083
51.27963303853757,1,100,-430.6787635295639,-391.5127,-430.6787635295639,0.14605464,-430.6787635295639,86.04621,1.950092,500.0,-461.17627,186.84398,0.00073668256,93.4902,100,0.01,2741.223959439494,2741.223959439494,0.47155365,0.002189082,4.410744894059237,1.9825994
71.65443199826976,1,100,-437.744768269594,-424.82983,-437.744768269594,0.0812628,-437.744768269594,1.3767333,1.3955871,500.0,-484.99973,79.5276,0.00076461636,11.21851,100,0.010000002,3023.979984627027,3023.979984627027,0.10555699,0.0001218859,45.31714783888556,1.0627917
82.7524133138075,1,100,-431.6756518461596,-422.7748,-431.6756518461596,0.22361442,-431.6756518461596,0.22221848,1.208424,500.0,-473.16144,47.845215,0.0020407487,2.20983,100,0.01,2524.472302895721,2524.472302895721,0.020167338,1.8508006e-05,84.5144872578662,1.095747
93.85597821374407,1,100,-434.5531991781575,-431.42392,-434.5531991781575,0.4234133,-434.5531991781575,0.06865115,1.0654622,500.0,-479.09805,47.275333,0.004269544,1.5155596,100,0.01,2337.402986415283,2337.402986415283,0.015282345,6.9804237e-06,93.53608299987353,0.99170613
85.24555912785928,1,100,-428.9682917694884,-421.27374,-428.9682917694884,0.21790041,-428.9682917694884,0.23839758,1.1730816,500.0,-474.16357,54.81516,0.002156181,4.175782,100,0.01,2654.5895411642373,2654.5895411642373,0.041320447,2.3342967e-05,81.22846771271968,1.010585
84.05603289290617,1,100,-435.8046709332039,-428.59775,-435.8046709332039,0.27943033,-435.8046709332039,0.3183195,1.1896826,500.0,-479.47,59.83138,0.002880219,5.370813,100,0.009999999,1987.1942660866368,1987.1942660866368,0.05535948,3.38195e-05,74.91687607026367,0.97017044
88.64069602206685,1,100,-420.5050066431459,-415.46356,-420.5050066431459,0.40957487,-420.5050066431459,0.16669719,1.12815,500.0,-461.53946,48.737316,0.0042399904,2.8177714,100,0.01,1928.4335955306124,1928.4335955306124,0.029170062,1.7864522e-05,84.97195787563918,0.9659806
89.71974771625887,1,100,-442.67023174278404,-437.97543,-442.67023174278404,0.22667083,-442.67023174278404,0.12716387,1.1145818,500.0,-489.13126,55.393734,0.0022858542,1.9211339,100,0.01,2866.267339051773,2866.267339051773,0.019373609,1.2932113e-05,88.6502875007449,0.9916241
84.91542477917314,1,100,-432.6675138092535,-424.58765,-432.6675138092535,0.17345203,-432.6675138092535,0.9375817,1.1776423,500.0,-479.75122,52.775105,0.0016726016,9.655773,100,0.01,2780.0887775189844,2780.0887775189844,0.09311082,8.7183704e-05,53.67344780876049,1.0370194
71.43099948806385,1,100,-423.48009223233976,-407.35208,-423.48009223233976,0.031252787,-423.48009223233976,1.7407421,1.3999524,500.0,-462.1895,55.29859,0.00028695646,11.008378,100,0.01,2367.610723375714,2367.610723375714,0.101076595,0.00014675368,40.768712416501344,1.0891125
84.24464204547395,1,100,-427.714200970276,-418.39645,-427.714200970276,0.27379996,-427.714200970276,0.2657419,1.1870191,500.0,-472.1649,51.562447,0.0026513427,3.293812,100,0.01,2527.075138529191,2527.075138529191,0.031895638,2.4918678e-05,80.21208565155834,1.0326842
71.65419941503728,1,100,-432.5453578156566,-418.57855,-432.5453578156566,0.2638233,-432.5453578156566,23.734259,1.3955916,500.0,-472.88284,78.07263,0.0018255827,49.432106,100,0.01,2304.945169226276,2304.945169226276,0.3420562,0.0011364555,8.16265927946666,1.4451457
81.69565606946549,1,100,-418.173947932379,-408.23608,-418.173947932379,0.046893198,-418.173947932379,0.27525178,1.2240553,500.0,-462.49905,45.064075,0.0004794122,2.761633,100,0.01,2200.1522935906996,2200.1522935906996,0.02823353,2.8769247e-05,77.83217488751855,0.9781394
82.76155733964754,1,100,-425.4039508360077,-416.20935,-425.4039508360077,0.2483054,-425.4039508360077,0.4747283,1.2082905,500.0,-470.8237,50.961143,0.00230784,5.908979,100,0.01,2341.7242653234453,2341.7242653234453,0.054920185,4.1009484e-05,71.12406892744171,1.0759212
88.71382421405174,1,100,-434.6475001783156,-428.35944,-434.6475001783156,0.03905233,-434.6475001783156,0.1725272,1.12722,500.0,-478.87463,49.624783,0.00038371223,2.6441696,100,0.010000002,2533.633646039962,2533.633646039962,0.025980528,1.665616e-05,85.84455809815134,1.0177505
90.71477041515654,1,100,-423.11862982506415,-418.11295,-423.11862982506415,0.58666945,-423.11862982506415,0.14172678,1.1023563,500.0,-467.5243,41.30797,0.0055382303,2.7562563,100,0.01,1869.2407612970455,1869.2407612970455,0.02601939,1.2630104e-05,88.88590834541723,1.0593085
79.66188885085039,1,100,-431.57196749691917,-422.3182,-431.57196749691917,0.216934,-431.57196749691917,0.48917392,1.2553054,500.0,-473.82596,62.692047,0.0020977103,6.1566525,100,0.010000002,2656.4965230655444,2656.4965230655444,0.05953365,4.5740304e-05,68.83121979263423,1.0341467
87.12967379219687,1,100,-437.78346908412345,-431.357,-437.78346908412345,0.33298185,-437.78346908412345,0.20928349,1.1477146,500.0,-484.76422,58.04361,0.0032435842,2.6339576,100,0.01,2853.7526760880264,2853.7526760880264,0.025657443,1.9858397e-05,83.5702324644522,1.0265862
90.69016396561894,1,100,-428.51556018042095,-423.21283,-428.51556018042095,0.46680066,-428.51556018042095,0.07957501,1.1026554,500.0,-478.03964,51.031326,0.004803186,1.7807512,100,0.01,2993.0198748205626,2993.0198748205626,0.018323192,8.4250505e-06,92.30131742921456,0.97185636
74.48108523541704,1,100,-418.70112151365987,-404.9486,-418.70112151365987,0.04377404,-418.70112151365987,0.39668074,1.3426228,500.0,-458.18954,48.74176,0.00041771753,3.2091699,100,0.01,2856.896318617649,2856.896318617649,0.030623779,3.6122125e-05,73.65891285035268,1.0479339
66.55746469032512,1,100,-433.01483857971857,-412.18076,-433.01483857971857,0.0015882117,-433.01483857971857,0.46077308,1.5024611,500.0,-469.56577,55.02665,1.988672e-05,2.7395258,100,0.01,2964.059329150702,2964.059329150702,0.034302846,7.2243136e-05,58.30199521890906,0.7986293
86.49892714251584,1,100,-434.6974872341818,-428.8898,-434.6974872341818,0.56207865,-434.6974872341818,0.40907905,1.1560837,500.0,-480.28598,62.959194,0.005360351,5.674676,100,0.01,2622.684809587064,2622.684809587064,0.054117437,3.720484e-05,73.0818894602938,1.0485855
87.98344252327621,1,100,-433.558587532755,-428.90497,-433.558587532755,0.5536523,-433.558587532755,0.4536613,1.1365775,500.0,-478.78796,57.89507,0.005201692,7.00064,100,0.01,2241.710125072498,2241.710125072498,0.065772645,4.0044877e-05,71.61046218374912,1.0643696
88.36641636948221,1,100,-424.47069169067885,-418.6517,-424.47069169067885,0.412119,-424.47069169067885,0.19436352,1.1316516,500.0,-466.91528,48.48831,0.0040580244,4.2503304,100,0.01,2014.1246246616265,2014.1246246616265,0.041851852,1.8845112e-05,84.27678028721655,1.0155656
89.45964870970101,1,100,-424.29263601543494,-420.03314,-424.29263601543494,0.13666455,-424.29263601543494,0.14160042,1.1178224,500.0,-469.93988,49.855755,0.0013053693,2.8159127,100,0.010000002,2313.0146557260728,2313.0146557260728,0.026896557,1.2918721e-05,88.6606972857556,1.0469416
89.36185262626826,1,100,-427.8410695554754,-423.3833,-427.8410695554754,0.22475694,-427.8410695554754,0.11508801,1.1190457,500.0,-470.14847,42.870777,0.0022420008,1.9438373,100,0.01,1780.2165809944033,1780.2165809944033,0.01939021,1.1451841e-05,89.81713700532194,1.0024838
86.46261402023458,1,100,-426.82793125405345,-419.73242,-426.82793125405345,0.17425554,-426.82793125405345,0.1324512,1.1565692,500.0,-469.35986,46.34079,0.0017552294,2.4223287,100,0.01,2309.248394399621,2309.248394399621,0.02439947,1.3438491e-05,88.25806881818627,0.99277925
84.56108889208103,1,100,-427.4775869504808,-420.25195,-427.4775869504808,0.16278216,-427.4775869504808,0.3730688,1.182577,500.0,-473.97806,58.291695,0.001606335,5.82537,100,0.01,2717.7859103983924,2717.7859103983924,0.057484772,3.6328507e-05,73.54821738197741,1.0133761
76.2298787652927,1,100,-436.77624059917804,-424.22092,-436.77624059917804,0.019495651,-436.77624059917804,0.32420656,1.3118216,500.0,-478.98346,57.784317,0.00020235311,3.5052505,100,0.009999998,2826.8324939419017,2826.8324939419017,0.03638239,3.4927387e-05,74.30630064522715,0.96344703
81.96038790208534,1,100,-420.3807420300347,-412.46686,-420.3807420300347,0.04849083,-420.3807420300347,0.20685823,1.2201016,500.0,-466.4453,45.0933,0.00051345356,2.1624136,100,0.01,2304.58211507006,2304.58211507006,0.02289709,2.3192944e-05,81.3265855526913,0.9444054
85.15138703565634,1,100,-419.6619691010547,-412.9764,-419.6619691010547,0.22344916,-419.6619691010547,0.20018983,1.174379,500.0,-461.32962,48.05827,0.0023640583,2.6319187,100,0.01,2142.2872720435826,2142.2872720435826,0.0278453,2.2407889e-05,81.84390385310697,0.9451931
85.34659928423119,1,100,-425.97506587466387,-418.55368,-425.97506587466387,0.1805876,-425.97506587466387,0.15890777,1.1716928,500.0,-469.70645,47.549755,0.0017526302,2.1741397,100,0.01,2598.767125405452,2598.767125405452,0.021100357,1.4967519e-05,87.09447655411971,1.0303806
79.7669619453208,1,100,-415.93385237788704,-406.23502,-415.93385237788704,0.30516535,-415.93385237788704,0.65834016,1.2536519,500.0,-457.43704,53.977707,0.0028321575,7.1126776,100,0.01,2001.5569691678252,2001.5569691678252,0.06601085,5.6704142e-05,64.04628373361354,1.0775013
82.57115093558106,1,100,-419.7363772135502,-409.6958,-419.7363772135502,0.09977338,-419.7363772135502,0.22290051,1.2110767,500.0,-465.06094,44.49338,0.0010093467,3.3180723,100,0.01,2043.0655777490535,2043.0655777490535,0.033566926,2.2811952e-05,81.57682374106625,0.9884946
81.99970146764721,1,100,-426.45969265538383,-417.02194,-426.45969265538383,0.24881661,-426.45969265538383,0.28225368,1.2195166,500.0,-470.09644,51.58989,0.0023881986,3.5731618,100,0.010000003,2318.438050721032,2318.438050721032,0.034296025,2.6002897e-05,79.52736715549692,1.0418589
81.43868464893035,1,100,-426.60362537256043,-417.1305,-426.60362537256043,0.1207283,-426.60362537256043,0.24477714,1.2279177,500.0,-470.9025,55.159782,0.0012132543,2.5277371,100,0.010000002,2966.6256867164484,2966.6256867164484,0.025402395,2.472045e-05,80.33854557802024,0.99507827
99.99996423722592,1,100,-415.8387387963019,-370.73242,-415.8387387963019,1.4072367e-17,-415.8387387963019,405.67227,1.0000004,500.0,-417.35104,112.452385,5.5051914e-20,201.20238,100,0.01,2111.0562817173372,2111.0562817173372,0.78711534,0.0062084873,1.600921489027029,2.5561996
758.1296576169315,,200,-415.8387387963019,-354.51562,-415.8387387963019,0.0049701203,-432.662798158438,5.049676e+31,0.26380712,500.0,-inf,0.24855997,6.99221e-20,7.106125e+16,100,0.01,2111.0562817173372,2684.621966475669,0.9997247,0.009994442,1.0005506873952448,710808200000000.0
171.03991172142008,1,200,-433.1393945289295,-418.33533,-433.1393945289295,0.26751646,-433.1393945289295,0.21735041,1.1693177,500.0,-458.50912,53.658466,0.0013033573,3.2933092,100,0.005,3320.5768335213897,3320.5768335213897,0.016045213,5.1592474e-06,165.92855331028156,1.0262592
200.0,2,200,-420.6220333121928,-420.62204,-420.6220333121928,1.0,-420.6220333121928,,1.0,500.0,-468.5922,44.65034,0.01,1.0,100,0.009999998,2013.7911438227338,2013.7911438227338,0.01,3.5044917e-18,100.0,1.0
174.74564716873928,1,200,-430.7239189950288,-421.13892,-430.7239189950288,0.1151381,-430.7239189950288,0.15479468,1.1445206,500.0,-458.81668,47.539604,0.0005562441,2.7663975,100,0.005,2469.0721651595727,2469.0721651595727,0.013364754,3.6128404e-06,174.8571395226358,1.0349602
200.0,2,200,-424.591147882515,-424.59116,-424.591147882515,1.0,-424.591147882515,,1.0,500.0,-473.46204,44.334614,0.01,1.0,100,0.009999998,1985.4120549748907,1985.4120549748907,0.01,3.5044917e-18,100.0,1.0
189.28336235670943,1,200,-435.0462093488322,-428.13177,-435.0462093488322,0.23114386,-435.0462093488322,0.063460775,1.0566169,500.0,-463.6535,47.875305,0.0011355969,1.7749076,100,0.005000001,2243.937385759611,2243.937385759611,0.008720022,1.5317539e-06,188.5078265809513,1.0177197
