AvgDiscRet,J,VarJ,VanillaAvgRet,ESSRenyi,VarNormIw,AvgRet,MinNormIw,VarRet,MaxNormIw,eRenyi2,VarVanillaIw,MinVanillaIw,AvgEpLen,MaxVanillaIw,ESSClassic,VarDiscRet,AvgVanillaIw,Bound,AvgNormIw,BatchSize
4999.561242021692,4999.5615,0.5214233,4999.561242021692,100.0,3.5044917e-18,4999.561242021692,0.01,0.2746367971975868,0.01,1.0,,1.0,500.0,1.0,100.0,0.2746367971975868,1.0,4578.751,0.009999998,100
4999.666064541861,4999.666,0.37648913,4999.666064541861,100.0,3.5044917e-18,4999.666064541861,0.01,0.14320157245855797,0.01,1.0,,1.0,500.0,1.0,100.0,0.14320157245855797,1.0,4578.8555,0.009999998,100
4999.621177233295,4999.6216,0.367064,4999.621177233295,100.0,1.8802818e-13,4999.621177233295,0.009998874,0.1360964318080493,0.010000808,1.0,1.880065e-09,0.9998833,500.0,1.0000767,99.99999618528713,0.1360964318080493,0.9999959,4578.811,0.010000002,100
4999.6983245877545,4999.699,0.32379842,4999.6983245877545,99.9997377402508,3.3020464e-10,4999.6983245877545,0.009956975,0.1061259135831379,0.010075003,1.0000026,3.3029373e-06,0.9958346,500.0,1.007639,99.99967579616714,0.1061259135831379,1.0001377,4578.888,0.01,100
4999.66501461735,4999.6655,0.36993125,4999.66501461735,100.0,3.5044917e-18,4999.66501461735,0.01,0.13822878197478686,0.01,1.0,,1.0,500.0,1.0,100.0,0.13822878197478686,1.0,4578.855,0.009999998,100
4999.6541382665155,4999.6543,0.34435523,4999.6541382665155,100.0,3.5044917e-18,4999.6541382665155,0.01,0.1197802023298338,0.01,1.0,,1.0,500.0,1.0,100.0,0.1197802023298338,1.0,4578.8438,0.009999998,100
4949.648681283167,4985.8013,138.66454,4949.648681283167,94.38609937996382,7.5570993e-06,4949.648681283167,0.0017607418,249964.65986332906,0.013226645,1.059478,0.073233284,0.17332946,495.01,1.3020462,93.03924642312296,249964.65986332906,0.98441154,4552.657,0.01,100
4999.675545994364,4999.677,0.42376396,4999.675545994364,99.9997019776643,5.250437e-10,4999.675545994364,0.009884197,0.18376862826444834,0.010027433,1.000003,5.248737e-06,0.9882614,500.0,1.0025827,99.99948493533626,0.18376862826444834,0.9998398,4578.8657,0.01,100
4999.636027097938,4999.6367,0.46991277,4999.636027097938,99.99991655356695,1.3152394e-10,4999.636027097938,0.009959739,0.2239621465594563,0.010021866,1.0000008,1.3148152e-06,0.9958118,500.0,1.0020236,99.99985883337786,0.2239621465594563,0.9998373,4578.826,0.01,100
4999.665719850707,4999.666,0.34703562,4999.665719850707,99.99996423722592,3.081475e-11,4999.665719850707,0.009984804,0.1217073144369427,0.0100149335,1.0000004,3.0816395e-07,0.9985127,500.0,1.0015256,99.9999885562785,0.1217073144369427,1.0000323,4578.8555,0.009999999,100
4949.606128863798,4983.649,160.0169,4949.606128863798,94.19054439491228,6.1650276e-06,4949.606128863798,0.002899075,249960.357506199,0.013925768,1.0616777,0.061788756,0.29023293,495.01,1.39414,94.24770655444271,249960.357506199,1.0011225,4550.055,0.010000002,100
4949.716720490933,4964.6333,349.53784,4949.716720490933,96.84240226096998,4.603199e-06,4949.716720490933,0.0054790806,248964.57336442446,0.017858472,1.0326055,0.04460512,0.5393494,495.02,1.757951,95.64149565200404,248964.57336442446,0.98437935,4537.0176,0.009999999,100
4982.457945673557,4996.237,34.516,4982.457945673557,98.552830498128,2.1175651e-06,4982.457945673557,0.0019981205,29653.261385412796,0.011551753,1.0146842,0.020953292,0.19876017,498.29,1.1490941,97.94664731621945,29653.261385412796,0.9947357,4572.3477,0.010000002,100
4999.705312851856,4999.7056,0.3335187,4999.705312851856,100.0,2.560109e-12,4999.705312851856,0.009996038,0.11236869419965975,0.010003249,1.0,2.5601583e-08,0.9995988,500.0,1.00032,100.00001907358364,0.11236869419965975,0.99999505,4578.895,0.01,100
4999.668215323551,4999.669,0.33219087,4999.668215323551,99.99989271175451,2.9027175e-10,4999.668215323551,0.009944371,0.11167041863183215,0.010027527,1.0000011,2.9038176e-06,0.99462575,500.0,1.0029429,99.99969106883138,0.11167041863183215,1.0001897,4578.8584,0.010000002,100
4999.663073550397,4999.6636,0.29690826,4999.663073550397,99.99976158198933,2.178866e-10,4999.663073550397,0.009956501,0.08911033887102068,0.0100723,1.0000024,2.1792519e-06,0.9957399,500.0,1.0073208,99.99976732483763,0.08911033887102068,1.0000901,4578.8525,0.010000002,100
4999.675060410751,4999.676,0.33390668,4999.675060410751,99.99980926550052,1.9810174e-14,4999.675060410751,0.009999599,0.11262966205281097,0.0100002745,1.0000019,1.9795621e-10,0.9999572,500.0,1.0000247,100.00000381470785,0.11262966205281097,0.99999726,4578.8647,0.01,100
4999.692351821722,4999.693,0.32987726,4999.692351821722,100.0,5.4420834e-12,4999.692351821722,0.009991303,0.10993753184937063,0.01000356,1.0,5.4424426e-08,0.999156,500.0,1.0003817,99.99999237080206,0.10993753184937063,1.0000257,4578.8823,0.01,100
4999.63207410097,4999.6323,0.37249184,4999.63207410097,100.0,3.4540835e-13,4999.63207410097,0.00999866,0.14017010265471277,0.010001266,1.0,3.4540169e-09,0.999864,500.0,1.0001247,99.99998474118242,0.14017010265471277,0.99999803,4578.822,0.01,100
4999.6404273063445,4999.6406,0.32514048,4999.6404273063445,100.0,3.5044917e-18,4999.6404273063445,0.01,0.10677754771551404,0.01,1.0,,1.0,500.0,1.0,100.0,0.10677754771551404,1.0,4578.83,0.009999998,100
4999.603863184383,4999.6045,0.39439714,4999.603863184383,100.0,1.7202061e-13,4999.603863184383,0.009997868,0.1571265898079891,0.010000632,1.0,1.7203009e-09,0.99978244,500.0,1.0000589,99.99998855585942,0.1571265898079891,0.99999565,4578.794,0.01,100
4999.650739542413,4999.6514,0.36234793,4999.650739542413,100.0,3.6695057e-12,4999.650739542413,0.009994457,0.13265738666126814,0.010005332,1.0,3.6691596e-08,0.9994181,500.0,1.0005056,99.9999885555931,0.13265738666126814,0.9999724,4578.841,0.01,100
4999.666482459983,4999.667,0.33900046,4999.666482459983,100.0,3.5044917e-18,4999.666482459983,0.01,0.11608752979861504,0.01,1.0,,1.0,500.0,1.0,100.0,0.11608752979861504,1.0,4578.8564,0.009999998,100
4999.664781730272,4999.666,0.3306085,4999.664781730272,99.99976158198933,2.2300171e-10,4999.664781730272,0.009948689,0.11064819193532253,0.010025952,1.0000024,2.2311883e-06,0.9951283,500.0,1.0028566,99.99977880560711,0.11064819193532253,1.0002608,4578.855,0.010000002,100
4999.686825951632,4999.6875,0.3179268,4999.686825951632,99.99996423722592,4.2716792e-11,4999.686825951632,0.009983921,0.10214726212350463,0.010024657,1.0000004,4.272633e-07,0.998499,500.0,1.0025729,99.99999237142188,0.10214726212350463,1.0001069,4578.877,0.009999999,100
4999.638866648091,4999.6396,0.36728355,4999.638866648091,99.99998807907247,1.292633e-11,4999.638866648091,0.009980561,0.13636645103971468,0.010004555,1.0000001,1.2925825e-07,0.9980294,500.0,1.0004287,100.00000381479953,0.13636645103971468,0.99997324,4578.829,0.01,100
4999.623413949028,4999.624,0.40793258,4999.623413949028,99.99988079085256,2.0190695e-10,4999.623413949028,0.00995794,0.16847951165919334,0.010027567,1.0000012,2.0186048e-06,0.99567944,500.0,1.0026413,99.99980161321268,0.16847951165919334,0.99988496,4578.8135,0.01,100
4999.576647572581,4999.577,0.447559,4999.576647572581,99.99995231630692,5.840011e-11,4999.576647572581,0.009972462,0.20266767853740497,0.010016178,1.0000005,5.839441e-07,0.9971973,500.0,1.0015686,99.99995803628147,0.20266767853740497,0.9999509,4578.7666,0.01,100
4999.590433712901,4999.591,0.34851232,4999.590433712901,100.0,3.7874864e-12,4999.590433712901,0.009995508,0.12271837187109079,0.010004129,1.0,3.7874226e-08,0.9995537,500.0,1.0004158,100.0000267028088,0.12271837187109079,1.0000029,4578.7803,0.009999998,100
4999.635100839738,4999.6357,0.37207684,4999.635100839738,100.0,3.7909996e-12,4999.635100839738,0.009995304,0.13986639846201568,0.0100037595,1.0,3.79059e-08,0.9994911,500.0,1.0003365,99.99998474061196,0.13986639846201568,0.99996066,4578.825,0.010000002,100
4999.589370193909,4999.5894,0.38939652,4999.589370193909,100.0,3.5044917e-18,4999.589370193909,0.01,0.1531516050934511,0.01,1.0,,1.0,500.0,1.0,100.0,0.1531516050934511,1.0,4578.779,0.009999998,100
4999.593899805021,4999.5938,0.43039748,4999.593899805021,100.0,3.5044917e-18,4999.593899805021,0.01,0.18712082645864558,0.01,1.0,,1.0,500.0,1.0,100.0,0.18712082645864558,1.0,4578.783,0.009999998,100
4999.655383526638,4999.656,0.37083465,4999.655383526638,100.0,3.5044917e-18,4999.655383526638,0.01,0.13892299017692958,0.01,1.0,,1.0,500.0,1.0,100.0,0.13892299017692958,1.0,4578.845,0.009999998,100
4999.644107069213,4999.645,0.31585488,4999.644107069213,99.99980926550052,3.7221724e-14,4999.644107069213,0.0099993665,0.10076754466855761,0.01000065,1.0000019,3.723165e-10,0.9999342,500.0,1.0000626,99.99998855588125,0.10076754466855761,0.99999756,4578.834,0.01,100
4999.594437782867,4999.5957,0.41910785,4999.594437782867,99.99988079085256,1.665092e-10,4999.594437782867,0.009965189,0.177911523589791,0.010027962,1.0000012,1.6646397e-06,0.9963814,500.0,1.0026579,99.99983976080408,0.177911523589791,0.9998621,4578.7847,0.01,100
4949.661874429953,4973.574,260.948,4949.661874429953,95.28355594084215,4.0928553e-06,4949.661874429953,0.004350156,249965.9787522782,0.013372216,1.049499,0.04318469,0.44684467,495.01,1.3735837,96.10583852554632,249965.9787522782,1.0271922,4542.4746,0.010000002,100
4999.66056773014,4999.6606,0.32108673,4999.66056773014,100.0,3.5044917e-18,4999.66056773014,0.01,0.10414735142588408,0.01,1.0,,1.0,500.0,1.0,100.0,0.10414735142588408,1.0,4578.8506,0.009999998,100
4999.627058838168,4999.627,0.39501056,4999.627058838168,100.0,3.5044917e-18,4999.627058838168,0.01,0.15761346513153307,0.01,1.0,,1.0,500.0,1.0,100.0,0.15761346513153307,1.0,4578.8164,0.009999998,100
4999.649423728289,4999.6504,0.3559184,4999.649423728289,99.99992847447743,1.1980071e-10,4999.649423728289,0.009969909,0.1281429893021169,0.01001583,1.0000007,1.1978351e-06,0.9969199,500.0,1.0015117,99.99990081087681,0.1281429893021169,0.9999287,4578.84,0.01,100
4999.622769665249,4999.6235,0.331017,4999.622769665249,100.0,5.5267904e-12,4999.622769665249,0.009994028,0.1107193175818636,0.010003923,1.0,5.5271173e-08,0.9994311,500.0,1.0004207,100.00001525835891,0.1107193175818636,1.0000283,4578.813,0.01,100
4999.637485198934,4999.6387,0.39766577,4999.637485198934,99.99989271175451,1.7915869e-10,4999.637485198934,0.009953166,0.16012376707859638,0.0100232735,1.0000011,1.7914848e-06,0.9952881,500.0,1.0022986,99.99983214871654,0.16012376707859638,0.99997133,4578.828,0.009999999,100
4999.633373231648,4999.634,0.34166974,4999.633373231648,100.0,3.5044917e-18,4999.633373231648,0.01,0.11792684012035393,0.01,1.0,,1.0,500.0,1.0,100.0,0.11792684012035393,1.0,4578.823,0.009999998,100
4999.61000669266,4999.6104,0.35360748,4999.61000669266,100.0,3.5044917e-18,4999.61000669266,0.01,0.12630629990860245,0.01,1.0,,1.0,500.0,1.0,100.0,0.12630629990860245,1.0,4578.8,0.009999998,100
4994.393154757581,4997.067,26.269264,4994.393154757581,99.51977005338775,6.20931e-07,4994.393154757581,0.0049537,2811.4458732660196,0.010762088,1.0048255,0.0061712014,0.49384758,499.48,1.0729012,99.38902348660892,2811.4458732660196,0.99692667,4575.242,0.010000002,100
4999.68685953795,4999.687,0.34973225,4999.68685953795,99.99992847447743,7.5098816e-11,4999.68685953795,0.0099682,0.12375771284257736,0.01001537,1.0000007,7.5097284e-07,0.9968135,500.0,1.0015305,99.99992370560358,0.12375771284257736,0.9999935,4578.8765,0.01,100
4999.682232997618,4999.682,0.3091702,4999.682232997618,100.0,3.5044917e-18,4999.682232997618,0.01,0.09656138517566647,0.01,1.0,,1.0,500.0,1.0,100.0,0.09656138517566647,1.0,4578.8716,0.009999998,100
4999.650690149601,4999.6514,0.30664456,4999.650690149601,99.99996423722592,5.3895537e-11,4999.650690149601,0.0099784965,0.09505894095326356,0.010012491,1.0000004,5.3895354e-07,0.9978476,500.0,1.001247,99.999969482366,0.09505894095326356,0.9999979,4578.841,0.01,100
4999.709592196941,4999.71,0.27656627,4999.709592196941,100.0,3.5044917e-18,4999.709592196941,0.01,0.07725824348269628,0.01,1.0,,1.0,500.0,1.0,100.0,0.07725824348269628,1.0,4578.8994,0.009999998,100
4999.6085361705955,4999.6094,0.35088813,4999.6085361705955,99.99997615814777,2.3258222e-11,4999.6085361705955,0.009980353,0.12445465881212442,0.010011309,1.0000002,2.3257705e-07,0.9980183,500.0,1.0011139,99.99998855571535,0.12445465881212442,0.9999831,4578.799,0.01,100
4999.668581133875,4999.669,0.35335332,4999.668581133875,99.99986886995345,1.6429445e-10,4999.668581133875,0.009970487,0.12622457755763797,0.010042508,1.0000013,1.6435887e-06,0.9972434,500.0,1.0044469,99.99983218629488,0.12622457755763797,1.0001953,4578.8584,0.01,100
4999.717056390753,4999.718,0.31518412,4999.717056390753,99.99969005680782,4.874881e-10,4999.717056390753,0.009931797,0.10058896466902224,0.010046906,1.0000031,4.8723186e-06,0.9929188,500.0,1.0044267,99.99953448627727,0.10058896466902224,0.9997373,4578.9067,0.01,100
4999.673660699037,4999.674,0.30079758,4999.673660699037,100.0,3.5044917e-18,4999.673660699037,0.01,0.09139400607441653,0.01,1.0,,1.0,500.0,1.0,100.0,0.09139400607441653,1.0,4578.8633,0.009999998,100
4999.666390496544,4999.6675,0.37635794,4999.666390496544,99.99974966111864,8.602958e-11,4999.666390496544,0.009964014,0.14335243547581217,0.010023511,1.0000025,8.6020236e-07,0.9963466,500.0,1.002296,99.9999275168042,0.14335243547581217,0.999945,4578.8564,0.01,100
4949.671320220427,4977.8657,218.22333,4949.671320220427,94.79302198546024,6.0418242e-06,4949.671320220427,0.0016593896,249966.8944919477,0.01445072,1.05493,0.059055887,0.16405745,495.01,1.4286869,94.35615723126807,249966.8944919477,0.9886614,4545.6523,0.010000002,100
4999.646713066303,4999.647,0.3717821,4999.646713066303,100.0,2.4317975e-14,4999.646713066303,0.009999684,0.13960493326238893,0.010000624,1.0,2.4307323e-10,0.9999727,500.0,1.0000666,99.99999618531915,0.13960493326238893,1.0000043,4578.8364,0.010000002,100
4999.6472358206665,4999.648,0.37087294,4999.6472358206665,99.99998807907247,1.334124e-11,4999.6472358206665,0.009988984,0.1390093710180405,0.010006435,1.0000001,1.3341322e-07,0.9989089,500.0,1.000654,99.99999237068565,0.1390093710180405,1.0000105,4578.8374,0.01,100
4999.679931670931,4999.6807,0.3162961,4999.679931670931,99.99992847447743,1.1325836e-10,4999.679931670931,0.009967777,0.10115738730630994,0.010024664,1.0000007,1.1325399e-06,0.9967625,500.0,1.0024511,99.99990463118137,0.10115738730630994,0.99998474,4578.87,0.009999999,100
4999.6266557523395,4999.628,0.46686962,4999.6266557523395,99.99980926550052,4.0345893e-10,4999.6266557523395,0.009907443,0.2217100840800542,0.010021513,1.0000019,4.035698e-06,0.99088144,500.0,1.00229,99.99958425683225,0.2217100840800542,1.0001384,4578.817,0.010000002,100
4999.665874021353,4999.666,0.32924592,4999.665874021353,100.0,3.5044917e-18,4999.665874021353,0.01,0.10948417894174356,0.01,1.0,,1.0,500.0,1.0,100.0,0.10948417894174356,1.0,4578.8555,0.009999998,100
4949.634250381329,4960.38,391.54697,4949.634250381329,97.76877705113071,3.3844353e-06,4949.634250381329,0.0065963017,249963.20036942896,0.01869605,1.0228214,0.033747405,0.65868473,495.01,1.8669252,96.75804557451933,249963.20036942896,0.99856675,4534.795,0.01,100
4999.610868189302,4999.612,0.39136446,4999.610868189302,99.99984502816375,1.9303292e-10,4999.610868189302,0.009971377,0.1549362698873496,0.010040854,1.0000015,1.9302634e-06,0.9971181,500.0,1.0040656,99.99980163213266,0.1549362698873496,0.99998033,4578.801,0.010000002,100
4949.735803228574,4988.059,116.217,4949.735803228574,94.74960549272944,5.6862687e-06,4949.735803228574,0.0022702399,248966.41878108718,0.013074483,1.0554134,0.059060134,0.23136906,495.02,1.3324718,94.67059574073784,248966.41878108718,1.0191393,4555.7466,0.010000002,100
4999.695881545007,4999.6963,0.33055276,4999.695881545007,99.99994039539075,8.0203955e-11,4999.695881545007,0.009977537,0.11047316708404104,0.0100284675,1.0000006,8.020169e-07,0.9977378,500.0,1.0028307,99.99993896389844,0.11047316708404104,0.999984,4578.8857,0.01,100
4999.631288076963,4999.6313,0.34819895,4999.631288076963,100.0,3.5044917e-18,4999.631288076963,0.01,0.12245384961756996,0.01,1.0,,1.0,500.0,1.0,100.0,0.12245384961756996,1.0,4578.821,0.009999998,100
4999.649835054948,4999.6504,0.34364235,4999.649835054948,99.99998807907247,1.645497e-11,4999.649835054948,0.009991736,0.11933501700298688,0.0100085735,1.0000001,1.6454365e-07,0.9991597,500.0,1.0008434,99.9999542230094,0.11933501700298688,0.99998605,4578.84,0.010000002,100
4999.603676497249,4999.6045,0.40802315,4999.603676497249,99.99991655356695,1.1752124e-10,4999.603676497249,0.009947819,0.16871490043288762,0.010016438,1.0000008,1.1750801e-06,0.9947237,500.0,1.0015851,99.99985503317842,0.16871490043288762,0.99994147,4578.794,0.01,100
4999.66608468142,4999.6665,0.34774217,4999.66608468142,99.99990463265931,1.0350008e-10,4999.66608468142,0.00996856,0.122257998428937,0.010017332,1.000001,1.0352876e-06,0.9969969,500.0,1.0018747,99.99987794704488,0.122257998428937,1.0001413,4578.856,0.01,100
4999.608037838005,4999.609,0.35585332,4999.608037838005,99.99967813595418,2.646069e-10,4999.608037838005,0.009944198,0.1281783508368036,0.010022249,1.0000032,2.6458545e-06,0.99437976,500.0,1.0021846,99.99974059066056,0.1281783508368036,0.99995977,4578.798,0.009999999,100
4999.694197595216,4999.695,0.32154682,4999.694197595216,100.0,5.0905564e-12,4999.694197595216,0.009989518,0.1044552549605576,0.010003435,1.0,5.0908856e-08,0.998964,500.0,1.0003558,99.9999961853497,0.1044552549605576,1.0000123,4578.8843,0.01,100
4999.653734473179,4999.654,0.3210096,4999.653734473179,100.0,3.5044917e-18,4999.653734473179,0.01,0.10407651858394482,0.01,1.0,,1.0,500.0,1.0,100.0,0.10407651858394482,1.0,4578.8433,0.009999998,100
4999.67343776747,4999.6733,0.3243784,4999.67343776747,100.0,3.5044917e-18,4999.67343776747,0.01,0.10628294294599298,0.01,1.0,,1.0,500.0,1.0,100.0,0.10628294294599298,1.0,4578.863,0.009999998,100
4999.6255512839925,4999.6255,0.35470238,4999.6255512839925,100.0,3.5044917e-18,4999.6255512839925,0.01,0.12706717536899292,0.01,1.0,,1.0,500.0,1.0,100.0,0.12706717536899292,1.0,4578.815,0.009999998,100
4999.674826566287,4999.676,0.32114398,4999.674826566287,99.99992847447743,1.633137e-10,4999.674826566287,0.009967713,0.10426151746278924,0.010038472,1.0000007,1.6330771e-06,0.9967527,500.0,1.0038284,99.99984740943178,0.10426151746278924,0.9999813,4578.865,0.01,100
4999.628493397919,4999.629,0.3429372,4999.628493397919,99.99997615814777,5.4976478e-11,4999.628493397919,0.009980801,0.11886557727029302,0.010019132,1.0000002,5.4974043e-07,0.99805284,500.0,1.0018859,99.99995040760325,0.11886557727029302,0.99997276,4578.8184,0.009999999,100
4999.719215492523,4999.719,0.26561674,4999.719215492523,100.0,3.5044917e-18,4999.719215492523,0.01,0.07125728829906776,0.01,1.0,,1.0,500.0,1.0,100.0,0.07125728829906776,1.0,4578.9087,0.009999998,100
4999.662658763195,4999.6636,0.34607166,4999.662658763195,99.99997615814777,2.1518034e-11,4999.662658763195,0.009985852,0.12104192910834777,0.010010445,1.0000002,2.1518342e-07,0.99859905,500.0,1.0010583,99.99999237071184,0.12104192910834777,1.0000138,4578.853,0.01,100
4999.656055435133,4999.6562,0.34462175,4999.656055435133,100.0,3.5044917e-18,4999.656055435133,0.01,0.11997184928613,0.01,1.0,,1.0,500.0,1.0,100.0,0.11997184928613,1.0,4578.8457,0.009999998,100
4999.686241985807,4999.6865,0.30588764,4999.686241985807,99.99996423722592,8.405855e-11,4999.686241985807,0.00998127,0.09454216617358037,0.010028099,1.0000004,8.4066346e-07,0.9981718,500.0,1.002855,99.99992752404822,0.09454216617358037,1.000045,4578.876,0.009999998,100
4999.663602663798,4999.6646,0.35743275,4999.663602663798,99.99994039539075,1.691001e-10,4999.663602663798,0.0099470215,0.12933479704062512,0.010019001,1.0000006,1.6900846e-06,0.9944325,500.0,1.0016285,99.9998588180801,0.12933479704062512,0.9997289,4578.854,0.01,100
4949.63242381066,4957.684,417.9558,4949.63242381066,98.34045511402469,1.1604892e-06,4949.63242381066,0.008225587,249962.97611501557,0.013425044,1.0168755,0.011367117,0.8140884,495.01,1.3286799,98.86417475096785,249962.97611501557,0.98970246,4533.338,0.010000002,100
4999.618251216013,4999.6187,0.37257126,4999.618251216013,100.0,3.5044917e-18,4999.618251216013,0.01,0.14022293729782773,0.01,1.0,,1.0,500.0,1.0,100.0,0.14022293729782773,1.0,4578.808,0.009999998,100
4999.6862316517045,4999.6865,0.31776798,4999.6862316517045,99.99997615814777,8.916304e-11,4999.6862316517045,0.009975847,0.10207249953237545,0.010053988,1.0000002,8.9186295e-07,0.9977169,500.0,1.005532,99.99991608783323,0.10207249953237545,1.0001326,4578.876,0.009999999,100
4999.669332417566,4999.67,0.3388348,4999.669332417566,100.0,4.69013e-12,4999.669332417566,0.009993676,0.11601665016632064,0.010003908,1.0,4.6900396e-08,0.99934804,500.0,1.0003712,99.99998474091466,0.11601665016632064,0.99998045,4578.8594,0.01,100
4999.672128504467,4999.673,0.3232091,4999.672128504467,100.0,5.5883043e-13,4999.672128504467,0.009997397,0.10550975451405036,0.010001767,1.0,5.588159e-09,0.9997378,500.0,1.0001749,100.0,0.10550975451405036,0.9999981,4578.8623,0.010000002,100
4999.636889384352,4999.6367,0.3763951,4999.636889384352,100.0,3.5044917e-18,4999.636889384352,0.01,0.1431057152198642,0.01,1.0,,1.0,500.0,1.0,100.0,0.1431057152198642,1.0,4578.826,0.009999998,100
4999.649820440487,4999.651,0.36135915,4999.649820440487,99.99995231630692,6.527401e-11,4999.649820440487,0.009970968,0.13212514931656347,0.010017266,1.0000005,6.5280886e-07,0.9971485,500.0,1.0017785,99.999942782534,0.13212514931656347,1.0000519,4578.8403,0.01,100
4999.7113959703065,4999.7114,0.29306486,4999.7113959703065,100.0,3.5044917e-18,4999.7113959703065,0.01,0.08674823033862736,0.01,1.0,,1.0,500.0,1.0,100.0,0.08674823033862736,1.0,4578.901,0.009999998,100
4999.637898418867,4999.638,0.3517926,4999.637898418867,100.0,3.5044917e-18,4999.637898418867,0.01,0.12499724007727869,0.01,1.0,,1.0,500.0,1.0,100.0,0.12499724007727869,1.0,4578.8276,0.009999998,100
4999.689920833981,4999.6904,0.28977686,4999.689920833981,99.99972581938579,1.5708358e-10,4999.689920833981,0.009957084,0.08488673042435536,0.010039343,1.0000027,1.5706933e-06,0.9956615,500.0,1.0038869,99.99983977535284,0.08488673042435536,0.99995285,4578.8794,0.01,100
4999.654515254372,4999.655,0.31489944,4999.654515254372,100.0,3.555399e-12,4999.654515254372,0.009995029,0.1001740081381205,0.01000523,1.0,3.5554606e-08,0.99949455,500.0,1.0005146,100.0,0.1001740081381205,0.9999916,4578.844,0.01,100
4999.608090331707,4999.609,0.47943893,4999.608090331707,99.99995231630692,6.8105986e-11,4999.608090331707,0.009960455,0.23319720914773992,0.010011767,1.0000005,6.810239e-07,0.9960188,500.0,1.0011499,99.99994659282947,0.23319720914773992,0.99997324,4578.7983,0.01,100
4999.648753907023,4999.649,0.30809942,4999.648753907023,100.0,3.5044917e-18,4999.648753907023,0.01,0.09588287727715342,0.01,1.0,,1.0,500.0,1.0,100.0,0.09588287727715342,1.0,4578.8384,0.009999998,100
4999.613321746877,4999.614,0.3592493,4999.613321746877,99.99976158198933,5.7716266e-11,4999.613321746877,0.0099800015,0.1305419398838309,0.010019439,1.0000024,5.7719507e-07,0.9980261,500.0,1.0019699,99.99996185402776,0.1305419398838309,1.000026,4578.8027,0.01,100
4999.646378184296,4999.6465,0.3175628,4999.646378184296,100.0,3.5044917e-18,4999.646378184296,0.01,0.10186682892126808,0.01,1.0,,1.0,500.0,1.0,100.0,0.10186682892126808,1.0,4578.836,0.009999998,100
4999.64350656807,4999.6445,0.4533844,4999.64350656807,99.99966621510339,3.6480885e-10,4999.64350656807,0.009899041,0.20996862582676762,0.010042707,1.0000033,3.6505346e-06,0.9902327,500.0,1.0046042,99.99963009821073,0.20996862582676762,1.000332,4578.8335,0.010000002,100
4999.641484081808,4999.642,0.31339994,4999.641484081808,100.0,4.7972676e-12,4999.641484081808,0.009990606,0.09925212336140572,0.0100043975,1.0,4.797119e-08,0.9990588,500.0,1.0004379,99.99998092648002,0.09925212336140572,0.9999981,4578.8315,0.010000002,100
4999.679088054724,4999.6797,0.32724547,4999.679088054724,100.0,2.085898e-14,4999.679088054724,0.009999478,0.10818300804083125,0.010000609,1.0,2.0835941e-10,0.9999492,500.0,1.0000622,99.9999885559249,0.10818300804083125,1.0000014,4578.869,0.010000002,100
4999.642689560239,4999.6436,0.3265147,4999.642689560239,99.99996423722592,6.8033315e-11,4999.642689560239,0.009969588,0.10781867775398463,0.010012913,1.0000004,6.801992e-07,0.9968638,500.0,1.0011958,99.9999236988217,0.10781867775398463,0.99990463,4578.833,0.01,100
4999.658450363751,4999.659,0.32852885,4999.658450363751,100.0,7.492172e-12,4999.658450363751,0.009995607,0.10903672798293629,0.010008854,1.0,7.4920685e-08,0.99956477,500.0,1.0008895,99.99998474127555,0.10903672798293629,1.0000042,4578.8486,0.01,100
4999.680768191963,4999.6816,0.31516758,4999.680768191963,99.99980926550052,3.0832265e-10,4999.680768191963,0.009932532,0.10066978688948797,0.010021843,1.0000019,3.0842752e-06,0.993422,500.0,1.0023546,99.99968724869646,0.10066978688948797,1.0001699,4578.8706,0.01,100
4999.6711749919095,4999.672,0.32642534,4999.6711749919095,99.99995231630692,1.08533994e-10,4999.6711749919095,0.009985629,0.1076720073796418,0.010052863,1.0000005,1.0854507e-06,0.9986106,500.0,1.0053344,99.99991608072736,0.1076720073796418,1.0000478,4578.8613,0.009999999,100
4999.623215021192,4999.624,0.33305284,4999.623215021192,99.99991655356695,1.4576744e-10,4999.623215021192,0.009981005,0.11210260577092186,0.010059398,1.0000008,1.4576692e-06,0.99809945,500.0,1.0059386,99.99984359742852,0.11210260577092186,0.9999989,4578.8135,0.01,100
4999.636147541361,4999.6367,0.38951144,4999.636147541361,99.99996423722592,6.034502e-11,4999.636147541361,0.009968933,0.15343321494060996,0.010017243,1.0000004,6.03482e-07,0.99692,500.0,1.0017512,99.99991989355074,0.15343321494060996,1.0000268,4578.826,0.010000002,100
4999.707184644779,4999.708,0.30119923,4999.707184644779,99.99980926550052,7.803849e-12,4999.707184644779,0.009990131,0.09165447238691543,0.010007536,1.0000019,7.8039406e-08,0.99901795,500.0,1.0007585,99.99996566790108,0.09165447238691543,1.0000049,4578.897,0.010000002,100
4949.681543112968,4962.302,372.72314,4949.681543112968,97.38763937653674,2.688064e-06,4949.681543112968,0.0066903597,249967.94618784345,0.015385762,1.0268244,0.027982643,0.68261224,495.01,1.5697974,97.40782148811722,249967.94618784345,1.0202923,4535.885,0.01,100
4999.640064971965,4999.641,0.33894578,4999.640064971965,99.99997615814777,3.6824255e-11,4999.640064971965,0.009975433,0.11607115760596869,0.01001471,1.0000002,3.682947e-07,0.9976064,500.0,1.0015343,99.99996566990475,0.11607115760596869,1.0000633,4578.8306,0.010000002,100
