ESSClassic,MaxNormIw,Bound,AvgVanillaIw,MaxVanillaIw,MinVanillaIw,VarNormIw,VarRet,AvgNormIw,VarDiscRet,BatchSize,AvgRet,J,VarJ,AvgDiscRet,VarVanillaIw,ESSRenyi,MinNormIw,eRenyi2,VanillaAvgRet,AvgEpLen
100.0,0.01,23.314148,1.0,1.0,1.0,3.5044917e-18,791.4832945168127,0.009999998,791.4832945168127,100,31.61650181026353,31.616503,27.992292,31.61650181026353,,100.0,0.01,1.0,31.61650181026353,500.0
100.0,0.01,20.87215,1.0,1.0,1.0,3.5044917e-18,799.5041523389434,0.009999998,799.5041523389434,100,29.258274189454838,29.258272,28.133772,29.258274189454838,,100.0,0.01,1.0,29.258274189454838,500.0
100.0,0.01,19.922382,1.0,1.0,1.0,3.5044917e-18,667.5729248221166,0.009999998,667.5729248221166,100,27.864776618097554,27.864777,25.707922,27.864776618097554,,100.0,0.01,1.0,27.864776618097554,500.0
100.0,0.01,14.665943,1.0,1.0,1.0,3.5044917e-18,342.26602185983086,0.009999998,342.26602185983086,100,22.266231299478108,22.266232,18.4077,22.266231299478108,,100.0,0.01,1.0,22.266231299478108,500.0
100.0,0.01,13.789345,1.0,1.0,1.0,3.5044917e-18,369.31875714925934,0.009999998,369.31875714925934,100,21.53607720411709,21.536077,19.121336,21.53607720411709,,100.0,0.01,1.0,21.53607720411709,500.0
100.0,0.01,18.314743,1.0,1.0,1.0,3.5044917e-18,567.2612056554481,0.009999998,567.2612056554481,100,26.46779934079639,26.467798,23.69786,26.46779934079639,,100.0,0.01,1.0,26.46779934079639,500.0
100.0,0.01,18.209442,1.0,1.0,1.0,3.5044917e-18,502.65068559230036,0.009999998,502.65068559230036,100,26.278407764781427,26.278408,22.307491,26.278407764781427,,100.0,0.01,1.0,26.278407764781427,500.0
100.0,0.01,18.0587,1.0,1.0,1.0,3.5044917e-18,574.8396646334486,0.009999998,574.8396646334486,100,25.93184830369242,25.931847,23.855633,25.93184830369242,,100.0,0.01,1.0,25.93184830369242,500.0
100.0,0.01,15.696965,1.0,1.0,1.0,3.5044917e-18,528.1943342318681,0.009999998,528.1943342318681,100,23.848628701490952,23.848627,22.86728,23.848628701490952,,100.0,0.01,1.0,23.848628701490952,500.0
100.0,0.01,17.954313,1.0,1.0,1.0,3.5044917e-18,495.14591050698556,0.009999998,495.14591050698556,100,25.936870573284114,25.93687,22.140335,25.936870573284114,,100.0,0.01,1.0,25.936870573284114,500.0
100.0,0.010000002,18.393578,1.0,1.0000001,0.99999994,3.7147614e-18,640.054051724368,0.009999998,640.054051724368,100,26.354797659272094,26.3548,25.172476,26.354797659272094,1.2918959e-15,100.0,0.01,1.0,26.354797659272094,500.0
100.0,0.01,19.507504,1.0,1.0,1.0,3.5044917e-18,610.2765229707076,0.009999998,610.2765229707076,100,27.31504365680104,27.315044,24.579947,27.31504365680104,,100.0,0.01,1.0,27.31504365680104,500.0
100.0,0.010000008,18.256561,1.0,1.0000008,0.9999994,8.384497e-18,622.9935231439542,0.009999999,622.9935231439542,100,25.924164789265333,25.924166,24.83473,25.924164789265333,7.037244e-14,100.0,0.009999994,1.0,25.924164789265333,500.0
100.0,0.01,19.618969,1.0,1.0,1.0,3.5044917e-18,517.7374352267027,0.009999998,517.7374352267027,100,27.2656301231552,27.265629,22.63979,27.2656301231552,,100.0,0.01,1.0,27.2656301231552,500.0
100.0,0.01,20.00582,1.0,1.0,1.0,3.5044917e-18,601.4164765559897,0.009999998,601.4164765559897,100,28.147488950745284,28.14749,24.400866,28.147488950745284,,100.0,0.01,1.0,28.147488950745284,500.0
100.0,0.01,20.66948,1.0,1.0,1.0,3.5044917e-18,691.859825007084,0.009999998,691.859825007084,100,28.580471829529447,28.580473,26.171381,28.580471829529447,,100.0,0.01,1.0,28.580471829529447,500.0
100.0,0.01,21.360432,1.0,1.0,1.0,3.5044917e-18,698.1370587966416,0.009999998,698.1370587966416,100,29.354193346097823,29.354193,26.28984,29.354193346097823,,100.0,0.01,1.0,29.354193346097823,500.0
100.0,0.01,19.074139,1.0,1.0,1.0,3.5044917e-18,633.739573081076,0.009999998,633.739573081076,100,27.086032339230407,27.086031,25.047998,27.086032339230407,,100.0,0.01,1.0,27.086032339230407,500.0
100.0,0.01,19.573408,1.0,1.0,1.0,3.5044917e-18,650.5448675902887,0.009999998,650.5448675902887,100,27.413860338865316,27.413862,25.377932,27.413860338865316,,100.0,0.01,1.0,27.413860338865316,500.0
100.0,0.01,17.417608,1.0,1.0,1.0,3.5044917e-18,508.27679473369824,0.009999998,508.27679473369824,100,25.267456548792616,25.267456,22.431986,25.267456548792616,,100.0,0.01,1.0,25.267456548792616,500.0
100.0,0.01,16.493523,1.0,1.0,1.0,3.5044917e-18,555.1599671467135,0.009999998,555.1599671467135,100,24.45968682757449,24.459686,23.443727,24.45968682757449,,100.0,0.01,1.0,24.45968682757449,500.0
100.0,0.010000003,15.319877,1.0,1.0000002,0.99999976,2.786071e-18,391.77200151441576,0.009999999,391.77200151441576,100,23.45374639202659,23.453747,19.694017,23.45374639202659,6.1723913e-15,100.0,0.009999998,1.0,23.45374639202659,500.0
100.0,0.01,21.679472,1.0,1.0,1.0,3.5044917e-18,657.2699574907074,0.009999998,657.2699574907074,100,29.76818223513455,29.76818,25.508768,29.76818223513455,,100.0,0.01,1.0,29.76818223513455,500.0
100.0,0.01,13.845374,1.0,1.0,1.0,3.5044917e-18,423.26866118740344,0.009999998,423.26866118740344,100,21.612126984517435,21.612127,20.470367,21.612126984517435,,100.0,0.01,1.0,21.612126984517435,500.0
100.0,0.01,18.273441,1.0,1.0,1.0,3.5044917e-18,420.34000730789563,0.009999998,420.34000730789563,100,25.736481012090245,25.73648,20.399426,25.736481012090245,,100.0,0.01,1.0,25.736481012090245,500.0
100.0,0.01,18.1072,1.0,1.0,1.0,3.5044917e-18,466.43319117661406,0.009999998,466.43319117661406,100,25.680589893102283,25.68059,21.488808,25.680589893102283,,100.0,0.01,1.0,25.680589893102283,500.0
100.0,0.01,17.904297,1.0,1.0,1.0,3.5044917e-18,554.0526486330593,0.009999998,554.0526486330593,100,25.928657384351272,25.928656,23.420336,25.928657384351272,,100.0,0.01,1.0,25.928657384351272,500.0
100.0,0.01,19.492954,1.0,1.0,1.0,3.5044917e-18,635.2872190464545,0.009999998,635.2872190464545,100,27.619099374324037,27.619099,25.078564,27.619099374324037,,100.0,0.01,1.0,27.619099374324037,500.0
100.0,0.01,18.490316,1.0,1.0,1.0,3.5044917e-18,516.8665541917064,0.009999998,516.8665541917064,100,26.15316468339229,26.153162,22.62074,26.15316468339229,,100.0,0.01,1.0,26.15316468339229,500.0
100.0,0.01,14.565996,1.0,1.0,1.0,3.5044917e-18,486.93432625938647,0.009999998,486.93432625938647,100,22.50780867778294,22.507809,21.955978,22.50780867778294,,100.0,0.01,1.0,22.50780867778294,500.0
100.0,0.01,19.161316,1.0,1.0,1.0,3.5044917e-18,672.8445407228444,0.009999998,672.8445407228444,100,27.071794154750915,27.071793,25.809223,27.071794154750915,,100.0,0.01,1.0,27.071794154750915,500.0
100.0,0.01,20.70345,1.0,1.0,1.0,3.5044917e-18,760.6691500771096,0.009999998,760.6691500771096,100,28.93900974635139,28.939009,27.441982,28.93900974635139,,100.0,0.01,1.0,28.93900974635139,500.0
100.0,0.01,16.102634,1.0,1.0,1.0,3.5044917e-18,541.6318367981152,0.009999998,541.6318367981152,100,24.073420465569033,24.07342,23.156328,24.073420465569033,,100.0,0.01,1.0,24.073420465569033,500.0
100.0,0.01,22.14267,1.0,1.0,1.0,3.5044917e-18,590.2836506226254,0.009999998,590.2836506226254,100,30.249541054009697,30.24954,24.17397,30.249541054009697,,100.0,0.01,1.0,30.249541054009697,500.0
100.0,0.01,20.759588,1.0,1.0,1.0,3.5044917e-18,614.1999034500419,0.009999998,614.1999034500419,100,28.740250188093047,28.74025,24.658829,28.740250188093047,,100.0,0.01,1.0,28.740250188093047,500.0
100.0,0.01,17.858862,1.0,1.0,1.0,3.5044917e-18,573.3288998875521,0.009999998,573.3288998875521,100,26.067296541145502,26.067295,23.824266,26.067296541145502,,100.0,0.01,1.0,26.067296541145502,500.0
100.0,0.01,20.632109,1.0,1.0,1.0,3.5044917e-18,656.896470268453,0.009999998,656.896470268453,100,28.46829688572629,28.468296,25.50152,28.46829688572629,,100.0,0.01,1.0,28.46829688572629,500.0
100.0,0.01,20.796347,1.0,1.0,1.0,3.5044917e-18,630.4556579112094,0.009999998,630.4556579112094,100,28.991452411509453,28.991451,24.983015,28.991452411509453,,100.0,0.01,1.0,28.991452411509453,500.0
100.0,0.01,15.548721,1.0,1.0,1.0,3.5044917e-18,449.5280697959041,0.009999998,449.5280697959041,100,23.40035353609436,23.40035,21.0958,23.40035353609436,,100.0,0.01,1.0,23.40035353609436,500.0
100.0,0.01,19.70325,1.0,1.0,1.0,3.5044917e-18,666.6241978878041,0.009999998,666.6241978878041,100,27.75625371767256,27.756252,25.689648,27.75625371767256,,100.0,0.01,1.0,27.75625371767256,500.0
100.0,0.0100000035,13.025195,1.0,1.0000004,0.99999976,1.8486194e-18,479.04026875896,0.009999999,479.04026875896,100,21.029759136251766,21.02976,21.777279,21.029759136251766,9.043271e-15,100.0,0.009999998,1.0,21.029759136251766,500.0
100.0,0.01,17.721642,1.0,1.0,1.0,3.5044917e-18,564.100062321242,0.009999998,564.100062321242,100,25.72306648677838,25.723066,23.631739,25.72306648677838,,100.0,0.01,1.0,25.72306648677838,500.0
100.0,0.01,17.140646,1.0,1.0,1.0,3.5044917e-18,612.9745371475118,0.009999998,612.9745371475118,100,25.319414175784665,25.319414,24.63422,25.319414175784665,,100.0,0.01,1.0,25.319414175784665,500.0
100.0,0.01,16.303064,1.0,1.0,1.0,3.5044917e-18,503.90359960720826,0.009999998,503.90359960720826,100,24.386341936013388,24.386341,22.335276,24.386341936013388,,100.0,0.01,1.0,24.386341936013388,500.0
100.0,0.01,22.625038,1.0,1.0,1.0,3.5044917e-18,748.3245782309034,0.009999998,748.3245782309034,100,30.50535317844387,30.505352,27.218401,30.50535317844387,,100.0,0.01,1.0,30.50535317844387,500.0
100.0,0.01,21.860378,1.0,1.0,1.0,3.5044917e-18,647.4622076084861,0.009999998,647.4622076084861,100,29.64152384975097,29.641523,25.317734,29.64152384975097,,100.0,0.01,1.0,29.64152384975097,500.0
100.0,0.010000003,19.743282,1.0,1.0000002,0.99999976,2.5845628e-18,535.8000146364935,0.009999999,535.8000146364935,100,27.58316213947681,27.583164,23.031326,27.58316213947681,7.89492e-15,100.0,0.009999998,1.0,27.58316213947681,500.0
100.0,0.01,14.166027,1.0,1.0,1.0,3.5044917e-18,354.1528086156154,0.009999998,354.1528086156154,100,21.86046148850276,21.860462,18.724617,21.86046148850276,,100.0,0.01,1.0,21.86046148850276,500.0
100.0,0.01,18.575802,1.0,1.0,1.0,3.5044917e-18,585.8555677177793,0.009999998,585.8555677177793,100,26.458008886997362,26.458008,24.083128,26.458008886997362,,100.0,0.01,1.0,26.458008886997362,500.0
100.0,0.01,17.003353,1.0,1.0,1.0,3.5044917e-18,419.2171586438499,0.009999998,419.2171586438499,100,24.418513431716377,24.418512,20.372162,24.418513431716377,,100.0,0.01,1.0,24.418513431716377,500.0
100.0,0.01,17.290188,1.0,1.0,1.0,3.5044917e-18,511.5428756287892,0.009999998,511.5428756287892,100,24.851725744166533,24.851727,22.50394,24.851725744166533,,100.0,0.01,1.0,24.851725744166533,500.0
100.0,0.01,21.671648,1.0,1.0,1.0,3.5044917e-18,576.2796866743657,0.009999998,576.2796866743657,100,29.794164368600445,29.794163,23.885494,29.794164368600445,,100.0,0.01,1.0,29.794164368600445,500.0
100.0,0.01,22.294033,1.0,1.0,1.0,3.5044917e-18,793.2152504588853,0.009999998,793.2152504588853,100,30.37778483678083,30.377785,28.022902,30.37778483678083,,100.0,0.01,1.0,30.37778483678083,500.0
100.0,0.01,19.90712,1.0,1.0,1.0,3.5044917e-18,701.7429913987185,0.009999998,701.7429913987185,100,27.986083294694915,27.986082,26.357647,27.986083294694915,,100.0,0.01,1.0,27.986083294694915,500.0
100.0,0.01,15.516793,1.0,1.0,1.0,3.5044917e-18,494.6589086514819,0.009999998,494.6589086514819,100,23.71602950335175,23.71603,22.129446,23.71602950335175,,100.0,0.01,1.0,23.71602950335175,500.0
100.0,0.01,17.134523,1.0,1.0,1.0,3.5044917e-18,520.0248923397141,0.009999998,520.0248923397141,100,25.070447685658202,25.070448,22.689747,25.070447685658202,,100.0,0.01,1.0,25.070447685658202,500.0
100.0,0.01,16.222889,1.0,1.0,1.0,3.5044917e-18,515.7552473751899,0.009999998,515.7552473751899,100,24.172217643631555,24.172216,22.596409,24.172217643631555,,100.0,0.01,1.0,24.172217643631555,500.0
100.0,0.01,15.316221,1.0,1.0,1.0,3.5044917e-18,472.87352599426885,0.009999998,472.87352599426885,100,23.49584755837793,23.495846,21.636654,23.49584755837793,,100.0,0.01,1.0,23.49584755837793,500.0
100.00000381469766,0.01000001,19.42601,0.99999994,1.000001,0.99999905,4.766109e-18,548.556348679779,0.009999999,548.556348679779,100,27.2666275725422,27.266628,23.30388,27.2666275725422,3.4019926e-14,100.0,0.009999991,1.0,27.2666275725422,500.0
100.0,0.01,19.806622,1.0,1.0,1.0,3.5044917e-18,653.4593979588577,0.009999998,653.4593979588577,100,27.773591540194637,27.773592,25.434717,27.773591540194637,,100.0,0.01,1.0,27.773591540194637,500.0
99.99996185303826,0.010000006,22.342348,1.0,1.0000006,0.9999997,3.6446715e-18,775.3182213190358,0.010000002,775.3182213190358,100,30.5466728685312,30.546677,27.70497,30.5466728685312,4.2883767e-14,100.0,0.009999997,1.0,30.5466728685312,500.0
100.0,0.01,16.577065,1.0,1.0,1.0,3.5044917e-18,437.117264946613,0.009999998,437.117264946613,100,24.51601723042485,24.516016,20.802551,24.51601723042485,,100.0,0.01,1.0,24.51601723042485,500.0
100.0,0.01,17.636906,1.0,1.0,1.0,3.5044917e-18,571.549636911846,0.009999998,571.549636911846,100,25.36029763436903,25.360298,23.787268,25.36029763436903,,100.0,0.01,1.0,25.36029763436903,500.0
100.0,0.010000002,18.40675,1.0,1.0000001,1.0,1.5069315e-18,573.6300226560381,0.009999999,573.6300226560381,100,26.106188470326153,26.106188,23.83052,26.106188470326153,1.2918959e-15,100.0,0.01,1.0,26.106188470326153,500.0
100.0,0.01,19.142605,1.0,1.0,1.0,3.5044917e-18,627.9404547505868,0.009999998,627.9404547505868,100,27.183099871501565,27.183098,24.933132,27.183099871501565,,100.0,0.01,1.0,27.183099871501565,500.0
100.00000762939614,0.010000002,17.39339,0.9999998,1.0,0.9999995,3.618388e-18,617.6672736365172,0.009999999,617.6672736365172,100,25.50166148077178,25.501661,24.728336,25.50166148077178,1.6507559e-14,100.0,0.009999997,1.0,25.50166148077178,500.0
100.0,0.01,16.4006,1.0,1.0,1.0,3.5044917e-18,610.9767947923035,0.009999998,610.9767947923035,100,24.201763250610647,24.201763,24.594046,24.201763250610647,,100.0,0.01,1.0,24.201763250610647,500.0
100.0,0.010000006,22.336359,1.0,1.0000006,0.9999991,7.1404025e-18,697.8553626000217,0.01,697.8553626000217,100,30.5799112737545,30.579912,26.284538,30.5799112737545,6.567137e-14,100.0,0.009999991,1.0,30.5799112737545,500.0
100.0,0.01,19.533724,1.0,1.0,1.0,3.5044917e-18,660.4140848439692,0.009999998,660.4140848439692,100,28.028103733493946,28.028103,25.569708,28.028103733493946,,100.0,0.01,1.0,28.028103733493946,500.0
100.0,0.01,19.618893,1.0,1.0,1.0,3.5044917e-18,638.1443624116739,0.009999998,638.1443624116739,100,27.805099170218128,27.8051,25.134895,27.805099170218128,,100.0,0.01,1.0,27.805099170218128,500.0
99.9999809265164,0.010000006,17.484924,1.0,1.0000006,0.99999976,2.6896975e-18,550.1344411695708,0.01,550.1344411695708,100,25.76945758249344,25.769459,23.337378,25.76945758249344,2.1388055e-14,100.0,0.009999998,1.0,25.76945758249344,500.0
100.0,0.0100000035,17.86079,1.0,1.0000004,0.9999997,1.9712767e-18,577.6341564640126,0.01,577.6341564640126,100,26.070295058933098,26.070297,23.913551,26.070295058933098,1.4641486e-14,100.0,0.009999997,1.0,26.070295058933098,500.0
99.9999809265164,0.0100000035,22.977434,1.0,1.0000004,1.0,2.5495179e-18,707.4642611919201,0.01,707.4642611919201,100,31.10480666761659,31.10481,26.464876,31.10480666761659,1.6794646e-14,100.0,0.01,1.0,31.10480666761659,500.0
100.00000762939614,0.0100000035,17.051577,0.9999998,1.0000002,0.9999995,2.514473e-18,489.6603801559302,0.01,489.6603801559302,100,24.827351956261854,24.827354,22.017353,24.827351956261854,2.2249318e-14,100.0,0.009999997,1.0,24.827351956261854,500.0
100.0,0.01,21.363787,1.0,1.0,1.0,3.5044917e-18,702.7457046704548,0.009999998,702.7457046704548,100,29.64348234214635,29.64348,26.376472,29.64348234214635,,100.0,0.01,1.0,29.64348234214635,500.0
100.0,0.01,20.43031,1.0,1.0,1.0,3.5044917e-18,630.078577073844,0.009999998,630.078577073844,100,28.40776504854309,28.407763,24.975544,28.40776504854309,,100.0,0.01,1.0,28.40776504854309,500.0
99.9999809265164,0.0100000035,19.109589,1.0,1.0000004,1.0,1.8486194e-18,616.5383660635707,0.01,616.5383660635707,100,27.11506466298012,27.115065,24.705729,27.11506466298012,1.3636679e-14,100.0,0.01,1.0,27.11506466298012,500.0
100.0,0.0100000035,18.419117,1.0,1.0000004,0.9999995,1.8486194e-18,663.4443957452222,0.01,663.4443957452222,100,26.456637546101096,26.45664,25.628305,26.456637546101096,1.1052887e-14,100.0,0.009999995,1.0,26.456637546101096,500.0
99.9999809265164,0.010000003,20.658577,1.0,1.0000002,0.9999995,2.3217258e-18,632.1638045658068,0.010000002,632.1638045658068,100,28.697125982874926,28.69713,25.01684,28.697125982874926,2.0670335e-14,100.0,0.009999995,1.0,28.697125982874926,500.0
100.0,0.01,17.05072,1.0,1.0,1.0,3.5044917e-18,515.6563828106415,0.009999998,515.6563828106415,100,24.97357341281469,24.973572,22.594242,24.97357341281469,,100.0,0.01,1.0,24.97357341281469,500.0
100.0,0.01,20.601007,1.0,1.0,1.0,3.5044917e-18,705.2811748790608,0.009999998,705.2811748790608,100,28.6349151355281,28.634914,26.424011,28.6349151355281,,100.0,0.01,1.0,28.6349151355281,500.0
100.0,0.01,14.113017,1.0,1.0,1.0,3.5044917e-18,439.4093616011845,0.009999998,439.4093616011845,100,22.024270484512034,22.02427,20.85702,22.024270484512034,,100.0,0.01,1.0,22.024270484512034,500.0
100.0,0.010000004,15.562524,1.0,1.0000005,0.9999995,1.7872908e-18,444.9657155323971,0.009999999,444.9657155323971,100,23.516359774881817,23.516361,20.988474,23.516359774881817,1.2631871e-14,100.0,0.009999995,1.0,23.516359774881817,500.0
100.0,0.01,17.920933,1.0,1.0,1.0,3.5044917e-18,563.0898662152114,0.009999998,563.0898662152114,100,25.792159169812916,25.792156,23.610569,25.792159169812916,,100.0,0.01,1.0,25.792159169812916,500.0
100.0,0.01,15.361615,1.0,1.0,1.0,3.5044917e-18,507.9227534671523,0.009999998,507.9227534671523,100,23.651191514463015,23.651192,22.424171,23.651191514463015,,100.0,0.01,1.0,23.651191514463015,500.0
100.0,0.01,17.1927,1.0,1.0,1.0,3.5044917e-18,551.4084646975546,0.009999998,551.4084646975546,100,25.11616418701,25.116163,23.364382,25.11616418701,,100.0,0.01,1.0,25.11616418701,500.0
100.0,0.01,18.155294,1.0,1.0,1.0,3.5044917e-18,537.689434536993,0.009999998,537.689434536993,100,26.093326715292,26.093327,23.0719,26.093326715292,,100.0,0.01,1.0,26.093326715292,500.0
100.0,0.01,17.56442,1.0,1.0,1.0,3.5044917e-18,597.9763608909814,0.009999998,597.9763608909814,100,25.589759545581973,25.58976,24.330978,25.589759545581973,,100.0,0.01,1.0,25.589759545581973,500.0
100.0,0.010000003,18.01008,1.0,1.0000002,0.99999976,2.3567707e-18,652.543659512977,0.009999999,652.543659512977,100,25.990981949729193,25.990982,25.416887,25.990981949729193,7.177199e-15,100.0,0.009999998,1.0,25.990981949729193,500.0
100.0,0.010000007,18.164433,1.0,1.0000007,0.9999995,4.3630924e-18,613.460004035364,0.01,613.460004035364,100,26.1505708603002,26.150572,24.643974,26.1505708603002,4.0622948e-14,100.0,0.009999995,1.0,26.1505708603002,500.0
100.0,0.01,14.646992,1.0,1.0,1.0,3.5044917e-18,445.2339357643095,0.009999998,445.2339357643095,100,22.631326668641478,22.631325,20.994799,22.631326668641478,,100.0,0.01,1.0,22.631326668641478,500.0
100.0,0.01,11.435146,1.0,1.0,1.0,3.5044917e-18,264.31800376456664,0.009999998,264.31800376456664,100,19.089914178623292,19.089914,16.176367,19.089914178623292,,100.0,0.01,1.0,19.089914178623292,500.0
100.0,0.01,20.40944,1.0,1.0,1.0,3.5044917e-18,710.5566804474743,0.009999998,710.5566804474743,100,28.51277342998899,28.512772,26.522652,28.51277342998899,,100.0,0.01,1.0,28.51277342998899,500.0
100.0,0.01,15.522501,1.0,1.0,1.0,3.5044917e-18,482.06120244424085,0.009999998,482.06120244424085,100,23.189152595133947,23.189152,21.845837,23.189152595133947,,100.0,0.01,1.0,23.189152595133947,500.0
100.0,0.01,16.649704,1.0,1.0,1.0,3.5044917e-18,490.47515900942636,0.009999998,490.47515900942636,100,24.566355609388502,24.566355,22.035664,24.566355609388502,,100.0,0.01,1.0,24.566355609388502,500.0
100.0,0.01,21.014502,1.0,1.0,1.0,3.5044917e-18,788.5171278450938,0.009999998,788.5171278450938,100,29.25198653378985,29.251984,27.93979,29.25198653378985,,100.0,0.01,1.0,29.25198653378985,500.0
100.0,0.01,21.70693,1.0,1.0,1.0,3.5044917e-18,687.0004100198252,0.009999998,687.0004100198252,100,29.619800675550206,29.6198,26.07931,29.619800675550206,,100.0,0.01,1.0,29.619800675550206,500.0
100.0,0.01,16.978565,1.0,1.0,1.0,3.5044917e-18,548.6411560178775,0.009999998,548.6411560178775,100,25.14456556756654,25.144566,23.30568,25.14456556756654,,100.0,0.01,1.0,25.14456556756654,500.0
99.99998855590744,0.010000011,20.789398,0.9999998,1.000001,0.9999981,1.7934237e-17,684.4061379005831,0.01,684.4061379005831,100,28.934076754374622,28.934082,26.030027,28.934076754374622,1.8294681e-13,100.0,0.009999982,1.0,28.934076754374622,500.0
100.0,0.01,17.155128,1.0,1.0,1.0,3.5044917e-18,536.7559712952143,0.009999998,536.7559712952143,100,25.2170835447822,25.217085,23.051863,25.2170835447822,,100.0,0.01,1.0,25.2170835447822,500.0
100.0,0.01,20.500946,1.0,1.0,1.0,3.5044917e-18,575.4160626278432,0.009999998,575.4160626278432,100,28.240012300878057,28.240013,23.86759,28.240012300878057,,100.0,0.01,1.0,28.240012300878057,500.0
100.0,0.01,21.858292,1.0,1.0,1.0,3.5044917e-18,761.6581932004276,0.009999998,761.6581932004276,100,29.985058451134496,29.985058,27.459818,29.985058451134496,,100.0,0.01,1.0,29.985058451134496,500.0
100.0,0.01,16.321232,1.0,1.0,1.0,3.5044917e-18,596.575968079721,0.009999998,596.575968079721,100,24.421838645013295,24.421839,24.302473,24.421838645013295,,100.0,0.01,1.0,24.421838645013295,500.0
99.9999809265164,0.010000006,18.935772,1.0,1.0000006,0.99999994,2.2779197e-18,635.1733665217947,0.01,635.1733665217947,100,26.712411496438385,26.712416,25.076319,26.712411496438385,1.3959653e-14,100.0,0.01,1.0,26.712411496438385,500.0
100.0,0.01,17.76656,1.0,1.0,1.0,3.5044917e-18,544.683744898052,0.009999998,544.683744898052,100,25.801193476734575,25.801193,23.221476,25.801193476734575,,100.0,0.01,1.0,25.801193476734575,500.0
100.0,0.01,17.340271,1.0,1.0,1.0,3.5044917e-18,465.2324586342855,0.009999998,465.2324586342855,100,24.596488477013896,24.596487,21.46113,24.596488477013896,,100.0,0.01,1.0,24.596488477013896,500.0
100.0,0.01,17.637299,1.0,1.0,1.0,3.5044917e-18,479.80010508242697,0.009999998,479.80010508242697,100,25.079760206608444,25.07976,21.794542,25.079760206608444,,100.0,0.01,1.0,25.079760206608444,500.0
100.0,0.01,17.523632,1.0,1.0,1.0,3.5044917e-18,596.7036007311475,0.009999998,596.7036007311475,100,25.673686926909923,25.673685,24.305073,25.673686926909923,,100.0,0.01,1.0,25.673686926909923,500.0
100.0,0.01,18.658379,1.0,1.0,1.0,3.5044917e-18,492.64708484663214,0.009999998,492.64708484663214,100,26.339958257120717,26.339958,22.084396,26.339958257120717,,100.0,0.01,1.0,26.339958257120717,500.0
100.0,0.01,17.596954,1.0,1.0,1.0,3.5044917e-18,434.3786285815794,0.009999998,434.3786285815794,100,24.467119837867347,24.46712,20.737282,24.467119837867347,,100.0,0.01,1.0,24.467119837867347,500.0
100.0,0.01,20.776825,1.0,1.0,1.0,3.5044917e-18,684.4056141687014,0.009999998,684.4056141687014,100,28.858669770911582,28.858667,26.030014,28.858669770911582,,100.0,0.01,1.0,28.858669770911582,500.0
100.0,0.01,21.39124,1.0,1.0,1.0,3.5044917e-18,843.4933818532355,0.009999998,843.4933818532355,100,29.773603346349,29.773603,28.897375,29.773603346349,,100.0,0.01,1.0,29.773603346349,500.0
100.0,0.01,15.849116,1.0,1.0,1.0,3.5044917e-18,397.87751328374117,0.009999998,397.87751328374117,100,23.816161076914145,23.81616,19.846882,23.816161076914145,,100.0,0.01,1.0,23.816161076914145,500.0
100.0,0.01,16.730549,1.0,1.0,1.0,3.5044917e-18,603.4957418125223,0.009999998,603.4957418125223,100,24.78645993862119,24.786459,24.44301,24.78645993862119,,100.0,0.01,1.0,24.78645993862119,500.0
100.0,0.01,21.738998,1.0,1.0,1.0,3.5044917e-18,649.7234263971516,0.009999998,649.7234263971516,100,29.59473559281032,29.594734,25.361904,29.59473559281032,,100.0,0.01,1.0,29.59473559281032,500.0
100.0,0.01,20.02156,1.0,1.0,1.0,3.5044917e-18,686.2695982220541,0.009999998,686.2695982220541,100,28.07397804075705,28.073978,26.065434,28.07397804075705,,100.0,0.01,1.0,28.07397804075705,500.0
100.0,0.01,18.036419,1.0,1.0,1.0,3.5044917e-18,621.6705107202366,0.009999998,621.6705107202366,100,26.200467987555157,26.200468,24.808342,26.200467987555157,,100.0,0.01,1.0,26.200467987555157,500.0
100.0,0.01,21.71313,1.0,1.0,1.0,3.5044917e-18,703.9546666075375,0.009999998,703.9546666075375,100,29.719003559449725,29.719002,26.399149,29.719003559449725,,100.0,0.01,1.0,29.719003559449725,500.0
100.0,0.01,17.357012,1.0,1.0,1.0,3.5044917e-18,483.7212620769525,0.009999998,483.7212620769525,100,25.203446364942184,25.203445,21.883419,25.203446364942184,,100.0,0.01,1.0,25.203446364942184,500.0
100.0,0.01,17.90355,1.0,1.0,1.0,3.5044917e-18,423.0484382934741,0.009999998,423.0484382934741,100,25.37340865391427,25.373407,20.465042,25.37340865391427,,100.0,0.01,1.0,25.37340865391427,500.0
100.0,0.01,17.04516,1.0,1.0,1.0,3.5044917e-18,461.14483765078535,0.009999998,461.14483765078535,100,24.92585361327813,24.925854,21.366642,24.92585361327813,,100.0,0.01,1.0,24.92585361327813,500.0
100.0,0.01,17.032482,1.0,1.0,1.0,3.5044917e-18,622.9772204644817,0.009999998,622.9772204644817,100,25.09223795512917,25.092237,24.834398,25.09223795512917,,100.0,0.01,1.0,25.09223795512917,500.0
99.99998855590744,0.010000005,19.293556,0.9999998,1.0000004,0.9999993,4.3280476e-18,574.863302569817,0.009999999,574.863302569817,100,26.953684103424568,26.953686,23.856127,26.953684103424568,2.4330706e-14,100.0,0.009999994,1.0,26.953684103424568,500.0
